Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-07-27","13:15:00","Ascot","British EBF Crocker Bulteel Confined Maiden Stakes (GBB Race)","6f ","6","Class 2","Good To Firm","27000","7","Straight","1","Al Misbar (IRE)","2","Buick, William","0","Appleby, Charlie","1","0","128","0.80","none",,,"Blue Point (IRE)","Anna Law (IRE)","Colt",,"0","Flat","Maiden","No Run","0","1320","0","0","0","0","0",,"0",
"2024-07-27","13:15:00","Ascot","British EBF Crocker Bulteel Confined Maiden Stakes (GBB Race)","6f ","6","Class 2","Good To Firm","27000","7","Straight","2","Back In Black (IRE)","2","Muscutt, D","0","Fanshawe, J R","3","0","128","5.00","2","66",,"Dark Angel (IRE)","Sacred Dance","Colt",,"0","Flat","Maiden","Second","1","1320","1320","0","0","0","0","Yarmouth","1",
"2024-07-27","13:15:00","Ascot","British EBF Crocker Bulteel Confined Maiden Stakes (GBB Race)","6f ","6","Class 2","Good To Firm","27000","7","Straight","3","Echalar (IRE)","2","Doyle, Hollie","0","Chapple-Hyam, Jane","4","0","128","12.00","none",,,"Too Darn Hot","Rocana","Colt",,"0","Flat","Maiden","No Run","0","1320","0","0","0","0","0",,"0",
"2024-07-27","13:15:00","Ascot","British EBF Crocker Bulteel Confined Maiden Stakes (GBB Race)","6f ","6","Class 2","Good To Firm","27000","7","Straight","4","Fire Flame","2","Doyle, James","0","Varian, Roger","5","0","128","9.00","none",,,"Wootton Bassett","Firelight (FR)","Colt",,"0","Flat","Maiden","No Run","0","1320","0","0","0","0","0",,"0",
"2024-07-27","13:15:00","Ascot","British EBF Crocker Bulteel Confined Maiden Stakes (GBB Race)","6f ","6","Class 2","Good To Firm","27000","7","Straight","5","Letsbeatsepsis","2","Clutterbuck, Rhys","0","Moore, Gary and Josh","7","0","128","66.00","none",,,"Expert Eye","Lady Morpheus","Colt",,"0","Flat","Maiden","No Run","0","1320","0","0","0","0","0",,"0",
"2024-07-27","13:15:00","Ascot","British EBF Crocker Bulteel Confined Maiden Stakes (GBB Race)","6f ","6","Class 2","Good To Firm","27000","7","Straight","6","Noble Guest","2","Queally, T P","0","Margarson, G G","6","0","128","40.00","none",,,"Mohaather","Maid For Winning (USA)","Colt",,"0","Flat","Maiden","No Run","0","1320","0","0","0","0","0",,"0",
"2024-07-27","13:15:00","Ascot","British EBF Crocker Bulteel Confined Maiden Stakes (GBB Race)","6f ","6","Class 2","Good To Firm","27000","7","Straight","7","Our Terms","2","Moore, Ryan","0","Hannon (Jnr), Richard","2","0","128","3.50","4","15",,"Wootton Bassett","Best Terms","Colt",,"0","Flat","Maiden","Fourth","1","1320","1540","0","0","0","0","Newmarket (July)","1",
"2024-07-27","13:42:00","Gowran Park","Irish EBF Auction Series Fillies Maiden","7f ","7",,"Good","13273","16","Right Handed","1","Cercene (IRE)","2","Carroll, G F","0","Murphy, Joseph G","11","0","128","25.00","none",,,"Australia","Tschierschen (IRE)","Filly",,"0","Flat","Maiden","No Run","0","1540","0","0","0","0","0",,"0",
"2024-07-27","13:42:00","Gowran Park","Irish EBF Auction Series Fillies Maiden","7f ","7",,"Good","13273","16","Right Handed","2","Sigh No More (IRE)","2","Sheehy, M P","0","OBrien, Joseph Patrick","8","0","128","16.00","none",,,"Starspangledbanner (AUS)","Silent Thoughts (IRE)","Filly",,"0","Flat","Maiden","No Run","0","1540","0","0","0","0","0",,"0",
"2024-07-27","13:42:00","Gowran Park","Irish EBF Auction Series Fillies Maiden","7f ","7",,"Good","13273","16","Right Handed","3","Canto Della Terra (IRE)","2","Ryan, Gavin","0","Obrien, Donnacha","4","0","126","1.38","2","50",,"Kodiac","Smart Bounty","Filly",,"0","Flat","Maiden","Second","1","1540","1320","0","0","0","0","Fairyhouse","1",
"2024-07-27","13:42:00","Gowran Park","Irish EBF Auction Series Fillies Maiden","7f ","7",,"Good","13273","16","Right Handed","4","Fairhaven (IRE)","2","Lee, W J","0","McCreery, W","13","0","126","3.50","55","9",,"New Bay","Pontenuovo (FR)","Filly",,"0","Flat","Maiden","Fifth","2","1540","1540","0","0","0","0","Leopardstown","2",
"2024-07-27","13:42:00","Gowran Park","Irish EBF Auction Series Fillies Maiden","7f ","7",,"Good","13273","16","Right Handed","5","Zuzzudio","2","OConnor, Donagh","0","Cromwell, Gavin Patrick","16","0","126","33.00","'0","37",,"Zoustar (AUS)","Moravia","Filly",,"0","Flat","Maiden","Eleventh","1","1540","1540","0","0","0","0","Leopardstown","1",
"2024-07-27","13:42:00","Gowran Park","Irish EBF Auction Series Fillies Maiden","7f ","7",,"Good","13273","16","Right Handed","6","Amazing Maisie (IRE)","2","McDonogh, D P","0","OBrien, Joseph Patrick","17","0","124","12.00","none",,"Blnk","Saxon Warrior (JPN)","Boundless Joy (AUS)","Filly",,"0","Flat","Maiden","No Run","0","1540","0","0","0","0","0",,"0",
"2024-07-27","13:42:00","Gowran Park","Irish EBF Auction Series Fillies Maiden","7f ","7",,"Good","13273","16","Right Handed","7","Onemoredance (IRE)","2","Sheehy, Danny","0","Murtagh, J P","7","0","124","33.00","none",,,"King Of Change","Voice Of Salsabil","Filly",,"0","Flat","Maiden","No Run","0","1540","0","0","0","0","0",,"0",
"2024-07-27","13:42:00","Gowran Park","Irish EBF Auction Series Fillies Maiden","7f ","7",,"Good","13273","16","Right Handed","8","An Chorr Dubh (IRE)","2","Whearty, R","5","Cromwell, Gavin Patrick","10","0","122","18.00","none",,,"Coulsty (IRE)","Bella Regina (IRE)","Filly",,"0","Flat","Maiden","No Run","0","1540","0","0","0","0","0",,"0",
"2024-07-27","13:42:00","Gowran Park","Irish EBF Auction Series Fillies Maiden","7f ","7",,"Good","13273","16","Right Handed","9","Ranting And Raven (IRE)","2","Coen, Ben M","0","Murtagh, J P","5","0","122","7.50","none",,,"Ravens Pass (USA)","Seschat (IRE)","Filly",,"0","Flat","Maiden","No Run","0","1540","0","0","0","0","0",,"0",
"2024-07-27","13:42:00","Gowran Park","Irish EBF Auction Series Fillies Maiden","7f ","7",,"Good","13273","16","Right Handed","10","Red Scarlet (IRE)","2","Heffernan, J A","0","Cody, Patrick","3","0","122","28.00","none",,,"Waldgeist","Date In Vegas","Filly",,"0","Flat","Maiden","No Run","0","1540","0","0","0","0","0",,"0",
"2024-07-27","13:42:00","Gowran Park","Irish EBF Auction Series Fillies Maiden","7f ","7",,"Good","13273","16","Right Handed","11","Dazzling Angel","2","Hayes, C D","0","Twomey, P","9","0","120","8.00","none",,,"Harry Angel (IRE)","Dazzling Rose","Filly",,"0","Flat","Maiden","No Run","0","1540","0","0","0","0","0",,"0",
"2024-07-27","13:42:00","Gowran Park","Irish EBF Auction Series Fillies Maiden","7f ","7",,"Good","13273","16","Right Handed","12","El Fontenaro (IRE)","2","Roche, L F","0","Fahey, Jarlath P","2","0","120","150.00","'00","43",,"The Irish Rover (IRE)","Clonville (IRE)","Filly",,"0","Flat","Maiden","Thirteenth","2","1540","1320","0","0","0","0","Cork","2",
"2024-07-27","13:42:00","Gowran Park","Irish EBF Auction Series Fillies Maiden","7f ","7",,"Good","13273","16","Right Handed","13","Gunsanroses (IRE)","2","Powell, J A","3","Meade, Noel","12","0","120","40.00","none",," TT","Mastercraftsman (IRE)","Cody Cowgirl (USA)","Filly",,"0","Flat","Maiden","No Run","0","1540","0","0","0","0","0",,"0",
"2024-07-27","13:42:00","Gowran Park","Irish EBF Auction Series Fillies Maiden","7f ","7",,"Good","13273","16","Right Handed","14","Kitty Bear (IRE)","2","Hassett, M W","5","Slattery, Andrew","15","0","120","40.00","none",,,"Kodi Bear (IRE)","Nanabad (IRE)","Filly",,"0","Flat","Maiden","No Run","0","1540","0","0","0","0","0",,"0",
"2024-07-27","13:42:00","Gowran Park","Irish EBF Auction Series Fillies Maiden","7f ","7",,"Good","13273","16","Right Handed","15","Luna Tunes (IRE)","2","Crosse, Nathan","0","Coogan, J G","1","0","120","80.00","none",,,"Profitable (IRE)","Elite Craft (USA)","Filly",,"0","Flat","Maiden","No Run","0","1540","0","0","0","0","0",,"0",
"2024-07-27","13:42:00","Gowran Park","Irish EBF Auction Series Fillies Maiden","7f ","7",,"Good","13273","16","Right Handed","16","Shining River","2","Foley, Shane","0","Coleman, Kevin","6","0","120","28.00","none",,,"Expert Eye","Intrigue","Filly",,"0","Flat","Maiden","No Run","0","1540","0","0","0","0","0",,"0",
"2024-07-27","13:42:00","Gowran Park","Irish EBF Auction Series Fillies Maiden","7f ","7",,"Good","13273","16","Right Handed","17","Arizona Robbins (IRE)","2",,"0","Slattery, Andrew","14","0","120","66.00","'0","9",,"Arizona (IRE)","Perfect Blossom","Filly",,"0","Flat","Maiden","Eleventh","1","1540","1430","0","0","0","0","Leopardstown","1",
"2024-07-27","13:50:00","Ascot","Sodexo Live! Princess Margaret Stakes (Fillies Group 3)","6f ","6","Group 3","Good To Firm","36862","8","Straight","1","Alice Fairfax","2","Buick, William","0","Ryan, K A","5","0","128","18.00","41","41",,"Lope De Vega (IRE)","Subaana (IRE)","Filly","D","0","Flat","Non-Handicap","First","2","1320","1430","1320","1","0","0","Thirsk","2",
