Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-07-04","13:35:00","Tipperary","Walter Hennessy Auctioneer, Valuer And Estate Agent MIPAV TRV MCEI Mares Beginners Chase","2m1f ","17",,"Good To Yielding","6106","6","Left Handed","1","Finest Evermore (IRE)","7","Townend, P","0","Mullins, W P","0","0","161","0.57","11134P1","318",,"Yeats (IRE)","St Helans Bay (IRE)","Mare","C","11","National Hunt","Beginners Chase","First","0","3740","5060","4950","0","3","1","Killarney","2",
"2023-07-04","13:35:00","Tipperary","Walter Hennessy Auctioneer, Valuer And Estate Agent MIPAV TRV MCEI Mares Beginners Chase","2m1f ","17",,"Good To Yielding","6106","6","Left Handed","2","Lodestar (FR)","6","OConnor, M P","3","Kelly, David Harry","0","0","161","66.00","45","14"," TT","Kayf Tara","Raya Light (IRE)","Mare",,"11","National Hunt","Beginners Chase","Fifth","2","3740","3520","0","0","0","0","Wexford","2",
"2023-07-04","13:35:00","Tipperary","Walter Hennessy Auctioneer, Valuer And Estate Agent MIPAV TRV MCEI Mares Beginners Chase","2m1f ","17",,"Good To Yielding","6106","6","Left Handed","3","Return To Base (IRE)","8","McGarvey, J S","0","Elliott, Gordon","0","0","161","10.00","5P43313","31",,"Flemensfirth (USA)","Accordello (IRE)","Mare",,"11","National Hunt","Beginners Chase","Third","2","3740","4510","3850","0","1","1","Tramore","7",
"2023-07-04","13:35:00","Tipperary","Walter Hennessy Auctioneer, Valuer And Estate Agent MIPAV TRV MCEI Mares Beginners Chase","2m1f ","17",,"Good To Yielding","6106","6","Left Handed","4","Roseys Hollow (IRE)","9","Torrens, Simon","0","Sweeney, Jonathan","0","127","161","1.75","5323F32","22",,"Beat Hollow","Saoirses Sister (IRE)","Mare",,"11","National Hunt","Beginners Chase","Second","3","3740","4400","4070","0","2","1","Roscommon","5",
"2023-07-04","13:35:00","Tipperary","Walter Hennessy Auctioneer, Valuer And Estate Agent MIPAV TRV MCEI Mares Beginners Chase","2m1f ","17",,"Good To Yielding","6106","6","Left Handed","5","Theblazen Queen (IRE)","5","Quirke, Mr C M","7","Quigley, Mark Oliver","0","0","161","66.00","none",,,"Soldier Of Fortune (IRE)","Mullagh Abu (IRE)","Mare",,"11","National Hunt","Beginners Chase","No Run","0","3740","0","0","0","0","0",,"0",
"2023-07-04","13:35:00","Tipperary","Walter Hennessy Auctioneer, Valuer And Estate Agent MIPAV TRV MCEI Mares Beginners Chase","2m1f ","17",,"Good To Yielding","6106","6","Left Handed","6","Thecornerhouse (IRE)","6","Dwan, Mr E","7","Cashin, Mrs Julie","0","0","161","18.00","'090311F","96",,"Shirocco (GER)","Vic Chic (IRE)","Mare",,"11","National Hunt","Beginners Chase","Fell","0","3740","5060","5060","0","2","0","Naas","7",
"2023-07-04","14:05:00","Tipperary","Equuip - A Leg Up For Thoroughbred People Beginners Chase","2m1f ","17",,"Good To Yielding","5841","6","Left Handed","1","Cayd Boy (FR)","8","Torrens, Simon","0","Doyle, Miss Elizabeth","0","133","166","1.50","334245P","115",,"No Risk At All (FR)","La Collancelle (FR)","Gelding",,"11","National Hunt","Beginners Chase","Pulled Up","0","3740","3960","3630","0","0","3","Gowran Park","4",
"2023-07-04","14:05:00","Tipperary","Equuip - A Leg Up For Thoroughbred People Beginners Chase","2m1f ","17",,"Good To Yielding","5841","6","Left Handed","2","Galore Desassences (FR)","7","Buckley, Kieran","3","Cromwell, Gavin Patrick","0","0","166","4.00","'P1P6203","45",,"Rail Link","Villezbelle (FR)","Gelding",,"11","National Hunt","Beginners Chase","Third","1","3740","4730","4290","0","1","3","Wexford","7",
"2023-07-04","14:05:00","Tipperary","Equuip - A Leg Up For Thoroughbred People Beginners Chase","2m1f ","17",,"Good To Yielding","5841","6","Left Handed","3","I A Connect (IRE)","8","Kennedy, J W","0","Elliott, Gordon","0","0","166","2.75","1210U26","15","CkPc","Jeremy (USA)","Kings Orchid (IRE)","Gelding",,"11","National Hunt","Beginners Chase","Sixth","2","3740","4510","4400","0","1","2","Kilbeggan","2",
"2023-07-04","14:05:00","Tipperary","Equuip - A Leg Up For Thoroughbred People Beginners Chase","2m1f ","17",,"Good To Yielding","5841","6","Left Handed","4","Must Meet Cecil (IRE)","5","OKeeffe, Darragh","0","Collins, C M","0","0","166","50.00","1P60P00","14",,"Mustameet (USA)","Jaya Bella (IRE)","Gelding","C","11","National Hunt","Beginners Chase","Eleventh","2","3740","4400","3520","0","0","1","Wexford","4",
"2023-07-04","14:05:00","Tipperary","Equuip - A Leg Up For Thoroughbred People Beginners Chase","2m1f ","17",,"Good To Yielding","5841","6","Left Handed","5","Walnut Beach (IRE)","6","Fitzgerald, S","0","Flynn, Patrick J","0","0","166","3.33","4306052","14",,"Free Eagle (IRE)","Ohio (IRE)","Gelding",,"11","National Hunt","Beginners Chase","Second","2","3740","5280","3520","0","0","2","Wexford","14",
"2023-07-04","14:05:00","Tipperary","Equuip - A Leg Up For Thoroughbred People Beginners Chase","2m1f ","17",,"Good To Yielding","5841","6","Left Handed","6","Butty O Brien (IRE)","7","Walsh, E","3","Magee, Patrick","0","0","159","40.00","327740P","184",,"Mustameet (USA)","Starry Lady (IRE)","Mare",,"11","National Hunt","Beginners Chase","Pulled Up","0","3740","5390","0","0","0","0","Tramore","2",
"2023-07-04","14:15:00","Hamilton","racingtv.com EBF Restricted Maiden Stakes (GBB Race)","6f ","6","Class 5","Good To Soft","3942","6","Straight","1","Midnight Lir (IRE)","2","Beasley, Connor","0","Dods, M","3","76","133","1.10","442","29",,"Prince Of Lir (IRE)","Kerineya (IRE)","Gelding",,"0","Flat","Maiden","Second","3","1320","1320","0","0","0","0","Thirsk","3",
