Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2022-10-10","13:15:00","Windsor","Half Million Horses Tracked By TPD Handicap","6f ","6","Class 4","Good","5508","14","Straight","1","Sarahs Verse","5","Mangan, Gina","5","Harris, R A","1","77","136","16.00","5291323","13",,"Poets Voice","Sancai (USA)","Mare","C D","0","Flat","Handicap",
"2022-10-10","13:15:00","Windsor","Half Million Horses Tracked By TPD Handicap","6f ","6","Class 4","Good","5508","14","Straight","2","Twilight Madness","4","Carver, William","3","Hodgson, Simon","11","76","135","7.00","3334335","11","CkPc","Twilight Son","Rhal (IRE)","Colt","D","0","Flat","Handicap",
"2022-10-10","13:15:00","Windsor","Half Million Horses Tracked By TPD Handicap","6f ","6","Class 4","Good","5508","14","Straight","3","Makinitup (IRE)","4","Hutchinson, Callum","5","Chapple-Hyam, P W","12","75","134","22.00","4007286","17","CkPc","Marcel (IRE)","Waterways (IRE)","Filly",,"0","Flat","Handicap",
"2022-10-10","13:15:00","Windsor","Half Million Horses Tracked By TPD Handicap","6f ","6","Class 4","Good","5508","14","Straight","4","Willoughby Bay (IRE)","3","Kirby, Adam","0","Hills, Charles","7","76","134","18.00","1364810","12",,"Profitable (IRE)","Emperors Pearl (IRE)","Filly","D","0","Flat","Handicap",
"2022-10-10","13:15:00","Windsor","Half Million Horses Tracked By TPD Handicap","6f ","6","Class 4","Good","5508","14","Straight","5","Fighting Temeraire (IRE)","9","Bennett, Charlie","0","Ivory, D K","2","75","134","16.00","4768716","86",,"Invincible Spirit (IRE)","Hot Ticket (IRE)","Gelding","CD","0","Flat","Handicap",
"2022-10-10","13:15:00","Windsor","Half Million Horses Tracked By TPD Handicap","6f ","6","Class 4","Good","5508","14","Straight","6","Torvi","3","Mitchell, Jack","0","Foy, Kevin","4","75","133","11.00","218929","38",,"Gutaifan (IRE)","Characterized","Filly",,"0","Flat","Handicap",
"2022-10-10","13:15:00","Windsor","Half Million Horses Tracked By TPD Handicap","6f ","6","Class 4","Good","5508","14","Straight","7","Beauty Choice","5","Sayette, B D L","3","Jarvis, W","14","74","133","5.50","3442451","9","Blnk","Bated Breath","Modestys Way (USA)","Gelding","D","0","Flat","Handicap",
"2022-10-10","13:15:00","Windsor","Half Million Horses Tracked By TPD Handicap","6f ","6","Class 4","Good","5508","14","Straight","8","Twilight Heir","4","Fallon, Cieren","0","Durack, S","6","73","132","7.50","'0325002","19",,"Twilight Son","Xtrasensory","Gelding","D","0","Flat","Handicap",
"2022-10-10","13:15:00","Windsor","Half Million Horses Tracked By TPD Handicap","6f ","6","Class 4","Good","5508","14","Straight","9","Libra Tiger","3","Ryan, Rossa","0","Menuisier, David","13","74","132","10.00","446","195","Hood","Territories (IRE)","Show Aya (IRE)","Gelding",,"0","Flat","Handicap",
"2022-10-10","13:15:00","Windsor","Half Million Horses Tracked By TPD Handicap","6f ","6","Class 4","Good","5508","14","Straight","10","Grand Cru Gaga","3","Probert, David","0","Cole, P F I","5","73","131","11.00","93415","13",,"Clodovil (IRE)","Comfort In Sound (USA)","Filly","D","0","Flat","Handicap",
"2022-10-10","13:15:00","Windsor","Half Million Horses Tracked By TPD Handicap","6f ","6","Class 4","Good","5508","14","Straight","11","Concierge (IRE)","6","Carson, William","0","Attwater, M J","9","72","131","25.00","4344990","19",,"Society Rock (IRE)","Warm Welcome","Gelding","C D","0","Flat","Handicap",
"2022-10-10","13:15:00","Windsor","Half Million Horses Tracked By TPD Handicap","6f ","6","Class 4","Good","5508","14","Straight","12","White Umbrella","3","Kingscote, Richard","0","Charlton, Roger/Harry","3","73","131","18.00","97184","17",,"Night Of Thunder (IRE)","Sharaakah (IRE)","Filly",,"0","Flat","Handicap",
"2022-10-10","13:15:00","Windsor","Half Million Horses Tracked By TPD Handicap","6f ","6","Class 4","Good","5508","14","Straight","13","Coup De Force","3","Hornby, Rob","0","Kittow, W S","8","72","130","5.00","6463131","15",,"Lethal Force (IRE)","Dilgura","Filly","D","0","Flat","Handicap",
"2022-10-10","13:15:00","Windsor","Half Million Horses Tracked By TPD Handicap","6f ","6","Class 4","Good","5508","14","Straight","14","Alcazan","4","Levey, S M","0","Teal, R A","10","71","130","5.00","3583412","6",,"Al Kazeem","Glorious Dreams (USA)","Filly","D","0","Flat","Handicap",
"2022-10-10","13:20:00","Killarney","Irish Stallion Farms EBF Median Auction Maiden","1m.5f ","8.5",,"Soft","9558","12","Left Handed","1","Base Money","2","Keane, C T","0","Mullins, Emmet","6","0","132","4.50","none",,,"Sea The Moon (GER)","Isostatic","Gelding",,"0","Flat","Maiden",
"2022-10-10","13:20:00","Killarney","Irish Stallion Farms EBF Median Auction Maiden","1m.5f ","8.5",,"Soft","9558","12","Left Handed","2","Londoner (IRE)","2","Heffernan, J A","0","OBrien, A P","7","0","132","2.25","4","5",,"Saxon Warrior (JPN)","Gilt Edge Girl","Colt",,"0","Flat","Maiden",
"2022-10-10","13:20:00","Killarney","Irish Stallion Farms EBF Median Auction Maiden","1m.5f ","8.5",,"Soft","9558","12","Left Handed","3","Laudable","2","McCullagh, N G","0","Murphy, John Joseph","11","0","130","66.00","9","5",,"Havana Gold (IRE)","Pink Flames (IRE)","Colt",,"0","Flat","Maiden",
"2022-10-10","13:20:00","Killarney","Irish Stallion Farms EBF Median Auction Maiden","1m.5f ","8.5",,"Soft","9558","12","Left Handed","4","Genuine Article","2","Hayes, C D","0","Weld, D K","3","0","128","8.00","none",,,"Muhaarar","Bona Fide","Colt",,"0","Flat","Maiden",
"2022-10-10","13:20:00","Killarney","Irish Stallion Farms EBF Median Auction Maiden","1m.5f ","8.5",,"Soft","9558","12","Left Handed","5","Right Now (IRE)","2","McMonagle, Dylan B","0","OBrien, Joseph Patrick","10","0","128","11.00","none",,,"Fascinating Rock (IRE)","Legal Lyric (IRE)","Colt",,"0","Flat","Maiden",
"2022-10-10","13:20:00","Killarney","Irish Stallion Farms EBF Median Auction Maiden","1m.5f ","8.5",,"Soft","9558","12","Left Handed","6","Rubio Draco (IRE)","2","McDonogh, D P","0","OBrien, Joseph Patrick","4","0","128","4.50","93","15",,"Fast Company (IRE)","Spinning Ruby","Colt",,"0","Flat","Maiden",
"2022-10-10","13:20:00","Killarney","Irish Stallion Farms EBF Median Auction Maiden","1m.5f ","8.5",,"Soft","9558","12","Left Handed","7","Space Age (IRE)","2","Colgan, R C","0","Murphy, John Joseph","5","0","128","40.00","none",,,"Make Believe","Dont Cry Daddy (IRE)","Colt",,"0","Flat","Maiden",
"2022-10-10","13:20:00","Killarney","Irish Stallion Farms EBF Median Auction Maiden","1m.5f ","8.5",,"Soft","9558","12","Left Handed","8","One Boss","2","Foley, Shane","0","Harrington, Mrs John","1","0","127","5.00","76","89",,"Saxon Warrior (JPN)","Encore Lamour","Filly",,"0","Flat","Maiden",
"2022-10-10","13:20:00","Killarney","Irish Stallion Farms EBF Median Auction Maiden","1m.5f ","8.5",,"Soft","9558","12","Left Handed","9","Water Nymph (IRE)","2","Lordan, W M","0","OBrien, A P","2","0","127","7.50","none",,,"Saxon Warrior (JPN)","Chenchikova (IRE)","Filly",,"0","Flat","Maiden",
"2022-10-10","13:20:00","Killarney","Irish Stallion Farms EBF Median Auction Maiden","1m.5f ","8.5",,"Soft","9558","12","Left Handed","10","Great Blasket (IRE)","2","Whelan, R P","0","Murphy, John Joseph","8","0","126","33.00","none",,,"Gregorian (IRE)","Dream Belle","Colt",,"0","Flat","Maiden",
"2022-10-10","13:20:00","Killarney","Irish Stallion Farms EBF Median Auction Maiden","1m.5f ","8.5",,"Soft","9558","12","Left Handed","11","Gunsight (IRE)","2","Lee, W J","0","OMeara, Michael W","12","0","126","20.00","6","9",,"Dawn Approach (IRE)","Sightline","Gelding",,"0","Flat","Maiden",
"2022-10-10","13:20:00","Killarney","Irish Stallion Farms EBF Median Auction Maiden","1m.5f ","8.5",,"Soft","9558","12","Left Handed","12","Samantha Maguire (IRE)","2","Crosse, Nathan","0","McCreery, W","9","0","121","14.00","67","73",,"Dragon Pulse (IRE)","Martha Washington (IRE)","Filly",,"0","Flat","Maiden",
"2022-10-10","13:35:00","Musselburgh","Visit racingtv.com Amateur Jockeys Handicap","1m1f ","9","Class 5","Good To Soft","3542","11","Right Handed","1","Tommy G","9","Harper, Miss Lucy","7","Goldie, J S","2","72","158","5.00","9801523","4",,"Makfi","Primo Heights","Gelding","CD","0","Flat","Handicap",
"2022-10-10","13:35:00","Musselburgh","Visit racingtv.com Amateur Jockeys Handicap","1m1f ","9","Class 5","Good To Soft","3542","11","Right Handed","2","Smart Lass (IRE)","7","McClung, Alisa","7","Jardine, I","1","68","154","12.00","2573319","66",,"Casamento (IRE)","Smart Ass (IRE)","Mare","C","0","Flat","Handicap",
"2022-10-10","13:35:00","Musselburgh","Visit racingtv.com Amateur Jockeys Handicap","1m1f ","9","Class 5","Good To Soft","3542","11","Right Handed","3","Lilikoi (IRE)","4","Keighley, Miss A M","3","Barron, T D","8","66","152","2.50","'0421423","28",,"Alhebayeb (IRE)","Passion Fruit","Filly","C","0","Flat","Handicap",
"2022-10-10","13:35:00","Musselburgh","Visit racingtv.com Amateur Jockeys Handicap","1m1f ","9","Class 5","Good To Soft","3542","11","Right Handed","4","Wotever Next","3","Smith, Becky","0","Keatley, Adrian Paul","4","70","152","10.00","1648","7",,"Pastoral Pursuits","Next Stop","Filly",,"0","Flat","Handicap",
"2022-10-10","13:35:00","Musselburgh","Visit racingtv.com Amateur Jockeys Handicap","1m1f ","9","Class 5","Good To Soft","3542","11","Right Handed","5","Luna Magic","8","Hampson, Brodie","0","Watson, Archie","5","65","151","6.50","7631168","23",,"Mayson","Dayia (IRE)","Mare","CD","0","Flat","Handicap",
"2022-10-10","13:35:00","Musselburgh","Visit racingtv.com Amateur Jockeys Handicap","1m1f ","9","Class 5","Good To Soft","3542","11","Right Handed","6","By Your Side","3","Yarham, Fletcher","5","Dunlop, E A L","7","68","150","4.00","'0711792","27",,"Lope De Vega (IRE)","Indiscrete (FR)","Gelding",,"0","Flat","Handicap",
"2022-10-10","13:35:00","Musselburgh","Visit racingtv.com Amateur Jockeys Handicap","1m1f ","9","Class 5","Good To Soft","3542","11","Right Handed","7","George Ridsdale","6","Brotherton, Miss S","0","Easterby, M W","10","62","148","16.00","1317309","26",,"Ruler Of The World (IRE)","Cape Rising (IRE)","Gelding",,"0","Flat","Handicap",
"2022-10-10","13:35:00","Musselburgh","Visit racingtv.com Amateur Jockeys Handicap","1m1f ","9","Class 5","Good To Soft","3542","11","Right Handed","8","Tacitus (IRE)","4","Brown, Mr M W","5","Collier, Tjade","11","56","142","18.00","'0030739","10"," TT","Zoffany (IRE)","Kiss My Tiara (IRE)","Gelding",,"0","Flat","Handicap",
"2022-10-10","13:35:00","Musselburgh","Visit racingtv.com Amateur Jockeys Handicap","1m1f ","9","Class 5","Good To Soft","3542","11","Right Handed","9","Cosa Sara (IRE)","4","Ennis, Mr M","0","Goldie, J S","6","56","142","16.00","3397567","4",,"Gleneagles (IRE)","Antique Platinum (IRE)","Filly",,"0","Flat","Handicap",
"2022-10-10","13:35:00","Musselburgh","Visit racingtv.com Amateur Jockeys Handicap","1m1f ","9","Class 5","Good To Soft","3542","11","Right Handed","10","Fergie Time (IRE)","3","Cagney, Eireann","3","Dalgleish, Keith","9","58","140","10.00","3233666","33","CkPc","Tamayuz","Armoise","Gelding","C","0","Flat","Handicap",
