Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-07-23","14:00:00","Lingfield","Get The Inside Track With raceday-ready.com Fillies Handicap","6f ","6","Class 5","Standard","3716","9","Left Handed","1","Chasseral","4","Muscutt, D","0","Williams, S C","4","70","142","8.00","8554949","28","Hood TT","Exceed And Excel (AUS)","Swiss Range","Filly","D","0","All Weather","Handicap","Ninth","2","1320","1650","1320","1","0","0","Newbury","4",
"2024-07-23","14:00:00","Lingfield","Get The Inside Track With raceday-ready.com Fillies Handicap","6f ","6","Class 5","Standard","3716","9","Left Handed","2","Five Winds","4","Marquand, Tom","0","Jones, Jack","2","67","139","3.50","3646315","31",,"Adaay (IRE)","Critical Speed (IRE)","Filly","D","0","All Weather","Handicap","Fifth","5","1320","1870","1320","1","0","0","Lingfield","6",
"2024-07-23","14:00:00","Lingfield","Get The Inside Track With raceday-ready.com Fillies Handicap","6f ","6","Class 5","Standard","3716","9","Left Handed","3","Unico","3","Bishop, Charles","0","Gordon, C","8","67","134","28.00","5394176","12",,"Eqtidaar (IRE)","High Tan","Filly","D","0","All Weather","Handicap","Sixth","5","1320","1540","1320","2","0","0","Newbury","10",
"2024-07-23","14:00:00","Lingfield","Get The Inside Track With raceday-ready.com Fillies Handicap","6f ","6","Class 5","Standard","3716","9","Left Handed","4","Felicity (IRE)","3","Doyle, James","0","Haggas, W J","3","67","134","1.00","433","28"," TT","Blue Point (IRE)","Immediate","Filly",,"0","All Weather","Handicap","Third","3","1320","1320","0","0","0","0","Brighton","3",
"2024-07-23","14:00:00","Lingfield","Get The Inside Track With raceday-ready.com Fillies Handicap","6f ","6","Class 5","Standard","3716","9","Left Handed","5","Dusk Dame","3","ONeill, K T","0","Haynes, Alice","1","65","132","14.00","4283174","8","CkPc TT","Twilight Son","Sweet And Dandy (IRE)","Filly","D","0","All Weather","Handicap","Fourth","7","1320","1540","1320","1","0","0","Wolverhampton","8",
"2024-07-23","14:00:00","Lingfield","Get The Inside Track With raceday-ready.com Fillies Handicap","6f ","6","Class 5","Standard","3716","9","Left Handed","6","Bint Havana Gold","3","Jones, Ethan","5","Hughes, Richard","5","65","132","14.00","2153237","19",,"Havana Gold (IRE)","Wings Ablaze (IRE)","Filly","D","0","All Weather","Handicap","Seventh","5","1320","1760","1320","2","0","0","Newbury","9",
"2024-07-23","14:00:00","Lingfield","Get The Inside Track With raceday-ready.com Fillies Handicap","6f ","6","Class 5","Standard","3716","9","Left Handed","7","Whoop Whoop","3","Levey, S M","0","Ward, Tom","6","64","131","25.00","2492599","22",,"Land Force (IRE)","Miss President","Filly",,"0","All Weather","Handicap","Ninth","1","1320","1320","0","0","0","0","Windsor","5",
"2024-07-23","14:00:00","Lingfield","Get The Inside Track With raceday-ready.com Fillies Handicap","6f ","6","Class 5","Standard","3716","9","Left Handed","8","Ravensbourne","3","Davies, Harry","0","Murphy, Mike / Keady, Michael","9","62","129","40.00","4379355","28","CkPc","Dutch Art","Danehill Revival","Filly",,"0","All Weather","Handicap","Fifth","2","1320","1540","0","0","0","0","Brighton","8",
"2024-07-23","14:00:00","Lingfield","Get The Inside Track With raceday-ready.com Fillies Handicap","6f ","6","Class 5","Standard","3716","9","Left Handed","9","Milliethemollie (IRE)","3","Doughty, Jack","5","Carroll, A W","7","59","126","9.00","5525532","14","Hood TT","Kodiac","Mollie The Moo (IRE)","Filly","D","0","All Weather","Handicap","Second","7","1320","1320","1320","1","0","0","Brighton","13",
"2024-07-23","14:15:00","Musselburgh","Celebrating Musselburgh Festival 2024 Apprentice Handicap","1m1f ","9","Class 6","Good","3664","6","Right Handed","1","Gordonstoun (IRE)","6","McHugh, K S","5","Bailey, Liam","6","55","137","10.00","1780646","78","Vsor","Gleneagles (IRE)","Elusive Girl (IRE)","Gelding",,"0","Flat","Handicap","Sixth","3","1980","2310","1870","0","0","5","Beverley","6",
"2024-07-23","14:15:00","Musselburgh","Celebrating Musselburgh Festival 2024 Apprentice Handicap","1m1f ","9","Class 6","Good","3664","6","Right Handed","2","Little Ted","7","Fielding, Alexander","0","Easterby, T D","4","54","136","4.00","2454538","17","CkPc","Cityscape","Speedy Utmost Meg","Gelding","C","0","Flat","Handicap","Eighth","4","1980","2750","2200","0","3","3","Carlisle","16",
"2024-07-23","14:15:00","Musselburgh","Celebrating Musselburgh Festival 2024 Apprentice Handicap","1m1f ","9","Class 6","Good","3664","6","Right Handed","3","Bits And Bobs (IRE)","3","Elliott, Rhys","3","Walford, Mark","5","62","135","1.50","4038626","11","CkPc","James Garfield (IRE)","Smart Mover (IRE)","Gelding",,"0","Flat","Handicap","Sixth","6","1980","2090","1320","0","0","1","York","16",
"2024-07-23","14:15:00","Musselburgh","Celebrating Musselburgh Festival 2024 Apprentice Handicap","1m1f ","9","Class 6","Good","3664","6","Right Handed","4","Fanzone (IRE)","7","Marshall, Tom Kiely","0","Bailey, Liam","3","46","128","4.00","3265323","20","Blnk","Gutaifan (IRE)","Dame Alicia (IRE)","Gelding","C","0","Flat","Handicap","Third","5","1980","1980","1540","0","0","1","Musselburgh","13",
"2024-07-23","14:15:00","Musselburgh","Celebrating Musselburgh Festival 2024 Apprentice Handicap","1m1f ","9","Class 6","Good","3664","6","Right Handed","5","Chinese Spirit (IRE)","10","Maggs, Mr Charlie","0","Perratt, Miss L A","2","46","128","9.00","7544736","20",,"Clodovil (IRE)","In The Ribbons","Gelding","CD","0","Flat","Handicap","Sixth","5","1980","3520","1980","5","0","4","Musselburgh","13",
"2024-07-23","14:15:00","Musselburgh","Celebrating Musselburgh Festival 2024 Apprentice Handicap","1m1f ","9","Class 6","Good","3664","6","Right Handed","6","Lang Toon Lad (IRE)","3","Young, Lauren","7","Goldie, J S","1","45","118","11.00","'098607","16",,"Cotai Glory","Saikung (IRE)","Gelding",,"0","Flat","Handicap","Seventh","4","1980","1980","0","0","0","0","Ayr","6",
"2024-07-23","14:30:00","Lingfield","Free Digital Racecard At raceday-ready.com Fillies Novice Stakes (GBB Race)","6f ","6","Class 3","Standard","7668","9","Left Handed","1","Argentali","4","Cosgrave, Pat","0","Baker, George","5","0","133","9.00","7","48",,"Cracksman","Runner Runner (IRE)","Filly",,"0","All Weather","Novices","Seventh","1","1320","1540","0","0","0","0","Kempton","1",
"2024-07-23","14:30:00","Lingfield","Free Digital Racecard At raceday-ready.com Fillies Novice Stakes (GBB Race)","6f ","6","Class 3","Standard","7668","9","Left Handed","2","Twisted Tiara (IRE)","3","Probert, David","0","Millman, B R","3","69","132","6.00","51","86","Hood","Ribchester (IRE)","Aneedah (IRE)","Filly",,"0","All Weather","Novices","First","2","1320","1760","1210","0","0","1","Bath","2",
"2024-07-23","14:30:00","Lingfield","Free Digital Racecard At raceday-ready.com Fillies Novice Stakes (GBB Race)","6f ","6","Class 3","Standard","7668","9","Left Handed","3","American Fashion","3","Shoemark, Kieran","0","Gosden, John and Thady","1","0","128","7.50","74","26",,"Starspangledbanner (AUS)","A Huge Dream (IRE)","Filly",,"0","All Weather","Novices","Fourth","2","1320","1540","0","0","0","0","Newmarket (July)","2",
"2024-07-23","14:30:00","Lingfield","Free Digital Racecard At raceday-ready.com Fillies Novice Stakes (GBB Race)","6f ","6","Class 3","Standard","7668","9","Left Handed","4","Angel Pass (IRE)","3","Morris, Luke","0","Prescott, Sir Mark","4","0","128","22.00","38","8",,"Dark Angel (IRE)","Aintisari (IRE)","Filly",,"0","All Weather","Novices","Eighth","2","1320","1540","0","0","0","0","Wolverhampton","2",
"2024-07-23","14:30:00","Lingfield","Free Digital Racecard At raceday-ready.com Fillies Novice Stakes (GBB Race)","6f ","6","Class 3","Standard","7668","9","Left Handed","5","Lady Pagasa (IRE)","3","Osborne, Saffie","0","Hills, Charles","9","72","128","7.00","274496","28",,"Dark Angel (IRE)","Faradays Law (IRE)","Filly",,"0","All Weather","Novices","Sixth","2","1320","1540","0","0","0","0","Newbury","6",
"2024-07-23","14:30:00","Lingfield","Free Digital Racecard At raceday-ready.com Fillies Novice Stakes (GBB Race)","6f ","6","Class 3","Standard","7668","9","Left Handed","6","My Awele (IRE)","3","Keenan, Darragh","0","Allen, C N","6","0","128","33.00","9","41",,"U S Navy Flag (USA)","Totsiyah (IRE)","Filly",,"0","All Weather","Novices","Ninth","1","1320","1540","0","0","0","0","Yarmouth","1",
"2024-07-23","14:30:00","Lingfield","Free Digital Racecard At raceday-ready.com Fillies Novice Stakes (GBB Race)","6f ","6","Class 3","Standard","7668","9","Left Handed","7","Triumph Of Peace","3","Marquand, Tom","0","Haggas, W J","7","0","128","2.25","7","18",,"No Nay Never (USA)","Tapisserie","Filly",,"0","All Weather","Novices","Seventh","1","1320","1540","0","0","0","0","Haydock","1",
"2024-07-23","14:30:00","Lingfield","Free Digital Racecard At raceday-ready.com Fillies Novice Stakes (GBB Race)","6f ","6","Class 3","Standard","7668","9","Left Handed","8","Valkyrja","3","Coakley, Ross","0","Crawley, Matt","2","0","128","20.00","6","235","Hood","Night Of Thunder (IRE)","Chili Dip","Filly",,"0","All Weather","Novices","Sixth","0","1320","1320","0","0","0","0","Dundalk","1",
"2024-07-23","14:30:00","Lingfield","Free Digital Racecard At raceday-ready.com Fillies Novice Stakes (GBB Race)","6f ","6","Class 3","Standard","7668","9","Left Handed","9","Winning Point","3","Kingscote, Richard","0","Stoute, Sir Michael","8","0","128","3.50","'0","47",,"Blue Point (IRE)","Rehns Nest (IRE)","Filly",,"0","All Weather","Novices","Tenth","1","1320","1540","0","0","0","0","Haydock","1",
"2024-07-23","14:45:00","Musselburgh","Join Racing TV Now Nursery","5f ","5","Class 6","Good","3664","7","Straight","1","Kitten In The Sky (IRE)","2","James, S H","0","Tuer, Grant","4","67","137","6.50","235","13",,"Far Above (IRE)","Kitten On The Keys (USA)","Filly",,"0","Flat","Handicap Nursery","Fifth","3","1100","1100","0","0","0","0","Catterick","3",
"2024-07-23","14:45:00","Musselburgh","Join Racing TV Now Nursery","5f ","5","Class 6","Good","3664","7","Straight","2","Deal Maker","2","Jakes, Tommie","5","Johnston, Charlie","3","65","135","11.00","130384","13",,"Profitable (IRE)","Street Fire (IRE)","Filly","D","0","Flat","Handicap Nursery","Fourth","6","1100","1320","1100","1","0","0","Catterick","6",
"2024-07-23","14:45:00","Musselburgh","Join Racing TV Now Nursery","5f ","5","Class 6","Good","3664","7","Straight","3","Harswell Dandy (IRE)","2","Eaves, Tom","0","Fell, R / Murray, S","7","65","135","5.00","223331","20",,"Dandy Man (IRE)","Cozi Bay","Filly","CD","0","Flat","Handicap Nursery","First","6","1100","1100","1100","1","0","0","Musselburgh","6",
"2024-07-23","14:45:00","Musselburgh","Join Racing TV Now Nursery","5f ","5","Class 6","Good","3664","7","Straight","4","Music History","2","Rodriguez, Callum","0","Bethell, Ed","2","64","134","4.00","588","18",,"Ardad (IRE)","Pigeon Point","Filly",,"0","Flat","Handicap Nursery","Eighth","3","1100","1210","0","0","0","0","Beverley","3",
"2024-07-23","14:45:00","Musselburgh","Join Racing TV Now Nursery","5f ","5","Class 6","Good","3664","7","Straight","5","Go On Rosie (IRE)","2","Scott, Rowan","0","Tinkler, N","1","61","131","4.50","33656","10",,"Dandy Man (IRE)","Between Hills (IRE)","Filly",,"0","Flat","Handicap Nursery","Sixth","5","1100","1320","0","0","0","0","York","5",
"2024-07-23","14:45:00","Musselburgh","Join Racing TV Now Nursery","5f ","5","Class 6","Good","3664","7","Straight","6","Wondrous Ways (IRE)","2","Mason, Joanna","0","Pears, Ollie","5","57","127","3.50","6571","13",,"Mehmas (IRE)","Wondrous Words (IRE)","Filly","D","0","Flat","Handicap Nursery","First","4","1100","1320","1100","1","0","0","Catterick","4",
"2024-07-23","14:45:00","Musselburgh","Join Racing TV Now Nursery","5f ","5","Class 6","Good","3664","7","Straight","7","Inertia (IRE)","2","Beasley, Connor","0","Dods, M","6","56","126","7.50","666","10",,"Bungle Inthejungle","Hint Of Red (IRE)","Colt",,"0","Flat","Handicap Nursery","Sixth","3","1100","1210","0","0","0","0","Hamilton","3",
"2024-07-23","15:00:00","Lingfield","Get Raceday Ready Nursery","5f ","5","Class 5","Standard","3716","9","Left Handed","1","Amerjeet","2","Morris, Luke","0","Watson, Archie","5","77","137","12.00","344","68","CkPc","Blue Point (IRE)","Gumra (IRE)","Gelding",,"0","All Weather","Handicap Nursery","Fourth","3","1100","1100","0","0","0","0","Salisbury","3",
"2024-07-23","15:00:00","Lingfield","Get Raceday Ready Nursery","5f ","5","Class 5","Standard","3716","9","Left Handed","2","Mademoiselle","2","Egan, David","0","Scott, George","7","76","136","12.00","6204","8",,"Blue Point (IRE)","Delevigne","Filly",,"0","All Weather","Handicap Nursery","Fourth","4","1100","1100","0","0","0","0","Windsor","4",
"2024-07-23","15:00:00","Lingfield","Get Raceday Ready Nursery","5f ","5","Class 5","Standard","3716","9","Left Handed","3","Flickas Girl","2",,"0","Loughnane, David","10","75","135","0.00","14208","10",,"Sergei Prokofiev (CAN)","Queenoftheclyde (IRE)","Filly","D","0","All Weather","Handicap Nursery","Eighth","5","1100","1100","1100","1","0","0","Chester","5",
"2024-07-23","15:00:00","Lingfield","Get Raceday Ready Nursery","5f ","5","Class 5","Standard","3716","9","Left Handed","4","Candy","2","Doyle, James","0","Spencer, Richard","1","72","132","2.00","666","39",,"Ardad (IRE)","Danzena","Colt",,"0","All Weather","Handicap Nursery","Sixth","3","1100","1210","0","0","0","0","Sandown","3",
"2024-07-23","15:00:00","Lingfield","Get Raceday Ready Nursery","5f ","5","Class 5","Standard","3716","9","Left Handed","5","Winchurch (IRE)","2","Rawlinson, Ali","0","Appleby, M","9","72","132","16.00","150","39",,"Churchill (IRE)","Aleneva (IRE)","Colt","D","0","All Weather","Handicap Nursery","Eleventh","3","1100","1320","1100","1","0","0","York","3",
"2024-07-23","15:00:00","Lingfield","Get Raceday Ready Nursery","5f ","5","Class 5","Standard","3716","9","Left Handed","6","Woodhay Whisper (IRE)","2","Marquand, Tom","0","Ward, Tom","2","72","132","7.50","254","22","Hood","Coulsty (IRE)","Eglantyne Dream (FR)","Filly",,"0","All Weather","Handicap Nursery","Fourth","3","1100","1100","0","0","0","0","Windsor","3",
"2024-07-23","15:00:00","Lingfield","Get Raceday Ready Nursery","5f ","5","Class 5","Standard","3716","9","Left Handed","7","Lady Lightning","2","Osborne, Saffie","0","Dunlop, E A L","3","71","131","12.00","135","64",,"Earthlight (IRE)","Lady Liberty (IRE)","Filly","D","0","All Weather","Handicap Nursery","Fifth","3","1100","1100","1100","1","0","0","Carlisle","3",
"2024-07-23","15:00:00","Lingfield","Get Raceday Ready Nursery","5f ","5","Class 5","Standard","3716","9","Left Handed","8","Rotation","2","Nicholls, Mia","5","Houghton, Eve Johnson","6","70","130","7.00","'01","17",,"Havana Gold (IRE)","Poppy Pivot (IRE)","Gelding",,"0","All Weather","Handicap Nursery","First","2","1100","1540","1320","0","1","0","Leicester","2",
"2024-07-23","15:00:00","Lingfield","Get Raceday Ready Nursery","5f ","5","Class 5","Standard","3716","9","Left Handed","9","Oakley Boy","2","Levey, S M","0","Williams, S C","4","70","130","4.50","8167","10",,"Mayson","Posy Fossil (USA)","Colt",,"0","All Weather","Handicap Nursery","Seventh","4","1100","1320","1320","0","1","0","York","4",
"2024-07-23","15:00:00","Lingfield","Get Raceday Ready Nursery","5f ","5","Class 5","Standard","3716","9","Left Handed","10","Ellomate (IRE)","2","Rooke, George","0","Hughes, Richard","8","64","124","11.00","374","43","CkPc","Mehmas (IRE)","Mimics Memory","Gelding",,"0","All Weather","Handicap Nursery","Fourth","3","1100","1100","0","0","0","0","Lingfield","3",
"2024-07-23","15:15:00","Musselburgh","Ocean Outdoor Big Screen Classified Stakes","1m4.5f ","12.5","Class 6","Good","3664","8","Right Handed","1","Bamboo Bay (IRE)","6","Beasley, Connor","0","Waggott, Miss Tracy","6","46","135","7.00","5459878","204",,"Camelot","Anna Karenina (USA)","Gelding","D","0","Flat","Non-Handicap","Eighth","0","2750","4290","2750","1","0","1","Catterick","6",
"2024-07-23","15:15:00","Musselburgh","Ocean Outdoor Big Screen Classified Stakes","1m4.5f ","12.5","Class 6","Good","3664","8","Right Handed","2","Bellslea (IRE)","5","Orr, Oisin","0","Smith, R Michael","5","46","135","40.00","6656900","15",,"Churchill (IRE)","Miss Anneliese (IRE)","Gelding",,"0","Flat","Non-Handicap","Eleventh","2","2750","3630","0","0","0","0","Ayr","4",
"2024-07-23","15:15:00","Musselburgh","Ocean Outdoor Big Screen Classified Stakes","1m4.5f ","12.5","Class 6","Good","3664","8","Right Handed","3","Laudable","4","Scott, Rowan","0","Davidson, Tristan","7","47","135","4.00","4672457","13","CkPc","Havana Gold (IRE)","Pink Flames (IRE)","Gelding",,"0","Flat","Non-Handicap","Seventh","5","2750","3520","0","0","0","0","Catterick","7",
"2024-07-23","15:15:00","Musselburgh","Ocean Outdoor Big Screen Classified Stakes","1m4.5f ","12.5","Class 6","Good","3664","8","Right Handed","4","National Question (IRE)","4","Elliott, Rhys","7","Nicol, Adam","3","45","135","4.50","5902034","17","Blnk","Fracas (IRE)","Irish Question (IRE)","Gelding",,"0","Flat","Non-Handicap","Fourth","4","2750","3960","0","0","0","0","Carlisle","10",
"2024-07-23","15:15:00","Musselburgh","Ocean Outdoor Big Screen Classified Stakes","1m4.5f ","12.5","Class 6","Good","3664","8","Right Handed","5","Never No Trouble","5","Maggs, Mr Charlie","7","McCain Jnr, D","8","50","135","7.00","2322680","17","Blnk","Time Test","Kitba","Mare",,"0","Flat","Non-Handicap","Eleventh","1","2750","4730","3630","0","1","0","Nottingham","6",
"2024-07-23","15:15:00","Musselburgh","Ocean Outdoor Big Screen Classified Stakes","1m4.5f ","12.5","Class 6","Good","3664","8","Right Handed","6","Odd Venture (IRE)","7","Brookes, Aiden","3","Hammond, Micky","4","45","135","6.50","'0090693","20","Blnk","Epaulette (AUS)","Homegrown (IRE)","Gelding","CD","0","Flat","Non-Handicap","Third","3","2750","4290","2750","1","0","1","Musselburgh","8",
"2024-07-23","15:15:00","Musselburgh","Ocean Outdoor Big Screen Classified Stakes","1m4.5f ","12.5","Class 6","Good","3664","8","Right Handed","7","Peripeteia","6","Fanning, Joe","0","Kirby, P A","2","50","135","2.25","3784645","4",,"Sir Percy","Archduchess","Mare",,"0","Flat","Non-Handicap","Fifth","7","2750","3080","3080","0","2","3","Hamilton","15",
"2024-07-23","15:15:00","Musselburgh","Ocean Outdoor Big Screen Classified Stakes","1m4.5f ","12.5","Class 6","Good","3664","8","Right Handed","8","Star Of Markinch (IRE)","8","Waugh, Amie","5","Graham, Harriet/Rutherford, Gary","1","40","135","40.00","600P0P6","20","Hood","Watar (IRE)","Gibboghstown (IRE)","Mare",,"0","Flat","Non-Handicap","Sixth","1","2750","5280","0","0","0","0","Musselburgh","8",
"2024-07-23","15:30:00","Lingfield","Download The Racecourse App Raceday Ready Classified Stakes","1m4f ","12","Class 6","Standard","2983","12","Left Handed","1","Clever Currency (IRE)","7","Doyle, James","0","Bell, M L W","8","49","135","1.50","97260F2","6","Blnk TT","Red Jazz (USA)","Saffey Of Nowhere (IRE)","Gelding",,"0","All Weather","Non-Handicap","Second","2","2640","4400","3850","0","3","0","Yarmouth","14",
"2024-07-23","15:30:00","Lingfield","Download The Racecourse App Raceday Ready Classified Stakes","1m4f ","12","Class 6","Standard","2983","12","Left Handed","2","Clooney","9","Keeley, Aidan","3","Woodman, Miss R","7","44","135","66.00","7867408","27",,"Dansili","Love Divine","Gelding",,"0","All Weather","Non-Handicap","Eighth","1","2640","3520","0","0","0","0","Kempton","1",
"2024-07-23","15:30:00","Lingfield","Download The Racecourse App Raceday Ready Classified Stakes","1m4f ","12","Class 6","Standard","2983","12","Left Handed","3","Duke Of Vienna (USA)","4","Queally, T P","0","Moore, Gary and Josh","12","46","135","12.00","6580583","14","CkPc","Justify (USA)","Dramatically (USA)","Gelding",,"0","All Weather","Non-Handicap","Third","3","2640","3080","0","0","0","0","Lingfield","8",
"2024-07-23","15:30:00","Lingfield","Download The Racecourse App Raceday Ready Classified Stakes","1m4f ","12","Class 6","Standard","2983","12","Left Handed","4","Foinix","4","Costello, Dougie","0","Best, Jim/Suzi","5","49","135","8.50","3373226","20","Vsor","Phoenix Reach (IRE)","Yeah Baby Yeah (IRE)","Gelding",,"0","All Weather","Non-Handicap","Sixth","6","2640","3630","2200","0","0","1","Bath","12",
"2024-07-23","15:30:00","Lingfield","Download The Racecourse App Raceday Ready Classified Stakes","1m4f ","12","Class 6","Standard","2983","12","Left Handed","5","Fullforward (IRE)","4","Carson, William","0","Madgwick, M","4","50","135","7.50","2024850","20","Vsor","Tamayuz","Shakdara (USA)","Gelding",,"0","All Weather","Non-Handicap","Tenth","4","2640","2860","2530","0","0","2","Epsom","12",
"2024-07-23","15:30:00","Lingfield","Download The Racecourse App Raceday Ready Classified Stakes","1m4f ","12","Class 6","Standard","2983","12","Left Handed","6","Harry The Norseman","8","Keenan, Darragh","0","Allan, Miss Louise","9","45","135","40.00","648P009","62","CkPc","Norse Dancer (IRE)","Titled Lady","Gelding",,"0","All Weather","Non-Handicap","Ninth","1","2640","4840","3520","0","2","0","Yarmouth","2",
"2024-07-23","15:30:00","Lingfield","Download The Racecourse App Raceday Ready Classified Stakes","1m4f ","12","Class 6","Standard","2983","12","Left Handed","7","Iftikhaar (IRE)","5","Muscutt, D","0","Jenkins, J R","10","47","135","9.00","8435333","17","CkPc","Dubawi (IRE)","Intisaar (USA)","Gelding",,"0","All Weather","Non-Handicap","Third","4","2640","3630","0","0","0","0","Leicester","12",
"2024-07-23","15:30:00","Lingfield","Download The Racecourse App Raceday Ready Classified Stakes","1m4f ","12","Class 6","Standard","2983","12","Left Handed","8","Imperial Cult (IRE)","5","Mangan, Gina","3","Bridger, J / Cook, R","3","49","135","11.00","6406978","20",,"Sea The Moon (GER)","Proserpine (USA)","Gelding",,"0","All Weather","Non-Handicap","Eighth","6","2640","3520","0","0","0","0","Epsom","11",
"2024-07-23","15:30:00","Lingfield","Download The Racecourse App Raceday Ready Classified Stakes","1m4f ","12","Class 6","Standard","2983","12","Left Handed","9","Long Call","11","Doughty, Jack","5","Carroll, A W","6","50","135","16.00","2507809","40",,"Authorized (IRE)","Gacequita (URU)","Gelding","D","0","All Weather","Non-Handicap","Ninth","4","2640","4290","3740","2","3","3","Nottingham","8",
"2024-07-23","15:30:00","Lingfield","Download The Racecourse App Raceday Ready Classified Stakes","1m4f ","12","Class 6","Standard","2983","12","Left Handed","10","Miss Sligo (IRE)","7","Osborne, Saffie","0","Osborne, J A","1","47","135","7.00","3496032","15","Blnk TT","New Approach (IRE)","Illandrane (IRE)","Mare","CD","0","All Weather","Non-Handicap","Second","4","2640","2750","2640","4","0","3","Wolverhampton","12",
