Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2023-01-08","12:40:00","Chepstow","Download The Vickers.Bet App Maiden Hurdle (GBB Race)","2m3.5f ","19.5","Class 4","Soft","4901","10","Left Handed","11","Zero Tolerance (GER)","6","Wedge, Adam","0","Williams, Evan","0","0","164","20.00","2838","19",,"Lord Of England (GER)","Zegna (GER)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-01-08","12:50:00","Naas","Irish Stallion Farms EBF Mares Beginners Chase","2m4f ","20",,"Soft","8230","4","Left Handed","1","Brides Hill (IRE)","6",,"0","Cromwell, Gavin Patrick","0","0","161","7.00","'B1P3F32","19",,"Dylan Thomas (IRE)","Wedding Cake (IRE)","Mare",,"12","National Hunt","Beginners Chase",
"2023-01-08","12:50:00","Naas","Irish Stallion Farms EBF Mares Beginners Chase","2m4f ","20",,"Soft","8230","4","Left Handed","2","Choice Of Words","8","Slevin, J J","0","Brassil, Martin","0","0","161","5.50","1214220","297"," TT","Yeats (IRE)","Douryna","Mare",,"12","National Hunt","Beginners Chase",
"2023-01-08","12:50:00","Naas","Irish Stallion Farms EBF Mares Beginners Chase","2m4f ","20",,"Soft","8230","4","Left Handed","3","Pont Aval (FR)","10","Mullins, D E","0","Mullins, W P","0","0","161","12.00","2310P10","661",,"Soldier Of Fortune (IRE)","Panzella (FR)","Mare","D","12","National Hunt","Beginners Chase",
"2023-01-08","12:50:00","Naas","Irish Stallion Farms EBF Mares Beginners Chase","2m4f ","20",,"Soft","8230","4","Left Handed","4","Skyace (IRE)","8",,"0","Hanlon, John Joseph","0","0","161","0.00","1FP4733","65",,"Westerner","Graigace (IRE)","Mare","D","12","National Hunt","Beginners Chase",
"2023-01-08","12:50:00","Naas","Irish Stallion Farms EBF Mares Beginners Chase","2m4f ","20",,"Soft","8230","4","Left Handed","5","Telmesomethinggirl (IRE)","8","Blackmore, Rachael","0","Bromhead, Henry De","0","0","161","1.00","1553BF2","38",,"Stowaway","Wahiba Hall (IRE)","Mare","D","12","National Hunt","Beginners Chase",
"2023-01-08","12:50:00","Naas","Irish Stallion Farms EBF Mares Beginners Chase","2m4f ","20",,"Soft","8230","4","Left Handed","6","Instit (FR)","5","Townend, P","0","Mullins, W P","0","0","155","1.63","224","28",,"Saint Des Saints (FR)","Bonne Maman (FR)","Mare",,"12","National Hunt","Beginners Chase",
"2023-01-08","13:00:00","Southwell","Spreadex Sports Get 40 In Bonuses Handicap","1m ","8","Class 5","Standard","4187","14","Left Handed","1","Chiefs Will (IRE)","4","Mullen, Andrew","0","Watson, Archie","3","76","136","4.50","1250832","17","CkPc","Slade Power (IRE)","Royal Debt","Gelding",,"0","All Weather","Handicap",
"2023-01-08","13:00:00","Southwell","Spreadex Sports Get 40 In Bonuses Handicap","1m ","8","Class 5","Standard","4187","14","Left Handed","2","Star Shield","8","Robinson, Ben","0","OMeara, D","7","75","135","10.00","3295426","68","CkPc","Helmet (AUS)","Perfect Star","Gelding","D","0","All Weather","Handicap",
"2023-01-08","13:00:00","Southwell","Spreadex Sports Get 40 In Bonuses Handicap","1m ","8","Class 5","Standard","4187","14","Left Handed","3","Milltown Star","6","Osborne, Saffie","0","Osborne, J A","8","74","134","22.00","'0789249","103",,"Roderic OConnor (IRE)","Hail Shower (IRE)","Gelding",,"0","All Weather","Handicap",
"2023-01-08","13:00:00","Southwell","Spreadex Sports Get 40 In Bonuses Handicap","1m ","8","Class 5","Standard","4187","14","Left Handed","4","Taravara (IRE)","5","Probert, David","0","Pearce, Simon","5","74","134","4.50","3346201","30",,"The Gurkha (IRE)","Red Blossom","Gelding","CD","0","All Weather","Handicap",
"2023-01-08","13:00:00","Southwell","Spreadex Sports Get 40 In Bonuses Handicap","1m ","8","Class 5","Standard","4187","14","Left Handed","5","Flash The Dash (IRE)","4","Beasley, Connor","0","Dods, M","4","73","133","4.50","6646006","23",,"Estidhkaar (IRE)","Anamarka","Gelding",,"0","All Weather","Handicap",
"2023-01-08","13:00:00","Southwell","Spreadex Sports Get 40 In Bonuses Handicap","1m ","8","Class 5","Standard","4187","14","Left Handed","6","Sids Annie","4","Morris, Luke","0","Usher, M D I","10","71","131","25.00","1176650","69",,"Farhh","Blushing Beauty","Filly","CD","0","All Weather","Handicap",
"2023-01-08","13:00:00","Southwell","Spreadex Sports Get 40 In Bonuses Handicap","1m ","8","Class 5","Standard","4187","14","Left Handed","7","Chateau Dif (FR)","5","Loughnane, Mr Billy","7","Murphy, Amy","2","71","131","25.00","9410308","31","CkPc TT","Intello (GER)","Moonlight Cass (IRE)","Gelding",,"0","All Weather","Handicap",
"2023-01-08","13:00:00","Southwell","Spreadex Sports Get 40 In Bonuses Handicap","1m ","8","Class 5","Standard","4187","14","Left Handed","8","They Dont Know (IRE)","4","Watson, Jason","0","Holland, Darryll","14","70","130","8.50","2526453","17","Blnk TT","Vocalised (USA)","Fields Of May (IRE)","Gelding",,"0","All Weather","Handicap",
"2023-01-08","13:00:00","Southwell","Spreadex Sports Get 40 In Bonuses Handicap","1m ","8","Class 5","Standard","4187","14","Left Handed","9","Motawaafeq (FR)","7","Rawlinson, Ali","0","Appleby, M","6","68","128","11.00","6715530","17","CkPc","Wootton Bassett","Crossed Fingers (IRE)","Gelding","CD","0","All Weather","Handicap",
"2023-01-08","13:00:00","Southwell","Spreadex Sports Get 40 In Bonuses Handicap","1m ","8","Class 5","Standard","4187","14","Left Handed","10","Little Jo","9","James, S H","0","Tutty, Gemma","11","67","127","20.00","6823226","11",,"Major Cadeaux","Discoed","Gelding","D","0","All Weather","Handicap",
"2023-01-08","13:00:00","Southwell","Spreadex Sports Get 40 In Bonuses Handicap","1m ","8","Class 5","Standard","4187","14","Left Handed","11","Cloch Nua","4","Mulrennan, Paul","0","Barclay, Stella","12","67","127","10.00","2311228","19",,"Exceed And Excel (AUS)","Lady Alienor (IRE)","Gelding","D","0","All Weather","Handicap",
"2023-01-08","13:00:00","Southwell","Spreadex Sports Get 40 In Bonuses Handicap","1m ","8","Class 5","Standard","4187","14","Left Handed","12","Snag It (IRE)","6","Whelan, Trevor","0","Frost, Kevin","9","67","127","16.00","'0516600","86",,"Dream Ahead (USA)","Killura (USA)","Gelding",,"0","All Weather","Handicap",
"2023-01-08","13:00:00","Southwell","Spreadex Sports Get 40 In Bonuses Handicap","1m ","8","Class 5","Standard","4187","14","Left Handed","13","Daafy (USA)","6","Hardie, Cameron","0","Shaw, D","13","62","122","7.00","2146822","10","Vsor","The Factor (USA)","Ishraak (USA)","Gelding","CD","0","All Weather","Handicap",
"2023-01-08","13:00:00","Southwell","Spreadex Sports Get 40 In Bonuses Handicap","1m ","8","Class 5","Standard","4187","14","Left Handed","14","Copper Mountain","4","Mason, Joanna","0","Easterby, M W","1","61","121","33.00","1241600","23",,"Sir Percy","Aetna","Filly","CD","0","All Weather","Handicap",
"2023-01-08","13:10:00","Chepstow","Best Odds Guaranteed At Vickers.Bet Everyday Mares Handicap Hurdle","2m ","16","Class 4","Soft","4330","10","Left Handed","1","Galice Macalo (FR)","7","Gethings, Ciaran","0","Williams, Mrs Jane","0","122","170","3.00","2433243","39",,"Saddler Maker (IRE)","Victoire De Forme (FR)","Mare","CD","7","National Hunt","Handicap Hurdle",
"2023-01-08","13:10:00","Chepstow","Best Odds Guaranteed At Vickers.Bet Everyday Mares Handicap Hurdle","2m ","16","Class 4","Soft","4330","10","Left Handed","2","Progressive","6","Scott, Luke","7","Newland, Dr R D P","0","118","166","7.50","8463134","28",,"Nathaniel (IRE)","Graduation","Mare","C D","7","National Hunt","Handicap Hurdle",
"2023-01-08","13:10:00","Chepstow","Best Odds Guaranteed At Vickers.Bet Everyday Mares Handicap Hurdle","2m ","16","Class 4","Soft","4330","10","Left Handed","3","Grasse Doliverie (FR)","6","Carver, Bryan","0","Hales, A M","0","114","162","9.00","none",,,"Balko (FR)","My Belle Du Rheu (FR)","Mare",,"7","National Hunt","Handicap Hurdle",
"2023-01-08","13:10:00","Chepstow","Best Odds Guaranteed At Vickers.Bet Everyday Mares Handicap Hurdle","2m ","16","Class 4","Soft","4330","10","Left Handed","4","Pillar Of Steel","8","Moore, Jamie","0","Spearing, J L","0","111","159","10.00","2226433","28","CkPc","Shirocco (GER)","Miss Conduct","Mare","D","7","National Hunt","Handicap Hurdle",
"2023-01-08","13:10:00","Chepstow","Best Odds Guaranteed At Vickers.Bet Everyday Mares Handicap Hurdle","2m ","16","Class 4","Soft","4330","10","Left Handed","5","Minelladestination (IRE)","6","Gillard, Mr T","3","McCain Jnr, D","0","107","155","8.50","12234","37",,"Flemensfirth (USA)","Tweedledrum","Mare",,"7","National Hunt","Handicap Hurdle",
"2023-01-08","13:10:00","Chepstow","Best Odds Guaranteed At Vickers.Bet Everyday Mares Handicap Hurdle","2m ","16","Class 4","Soft","4330","10","Left Handed","6","Heva Rose (FR)","6","Deutsch, Charlie","0","Williams, Miss Venetia","0","104","152","6.00","3P","372",,"Saint Des Saints (FR)","Wild Rose Bloom (FR)","Mare",,"7","National Hunt","Handicap Hurdle",
"2023-01-08","13:10:00","Chepstow","Best Odds Guaranteed At Vickers.Bet Everyday Mares Handicap Hurdle","2m ","16","Class 4","Soft","4330","10","Left Handed","7","Mind Sunday (FR)","7","Twiston-Davies, Sam","0","Thomas, Sam","0","103","151","10.00","'01023PP","75","Hood TT","Never On Sunday (FR)","Mind Master (USA)","Mare",,"7","National Hunt","Handicap Hurdle",
"2023-01-08","13:10:00","Chepstow","Best Odds Guaranteed At Vickers.Bet Everyday Mares Handicap Hurdle","2m ","16","Class 4","Soft","4330","10","Left Handed","8","Getbazoutofhere","7","Edwards, Lee","0","Gretton, T R ","0","98","146","7.50","459326","267","Hood","Gentlewave (IRE)","Present Your Case (IRE)","Mare",,"7","National Hunt","Handicap Hurdle",
"2023-01-08","13:10:00","Chepstow","Best Odds Guaranteed At Vickers.Bet Everyday Mares Handicap Hurdle","2m ","16","Class 4","Soft","4330","10","Left Handed","9","Sarceaux (FR)","6","Brace, Mr J","7","Dunn, Mrs Alex","0","96","144","7.50","'U213244","32",,"Rajsaman (FR)","Sainte Adresse","Mare",,"7","National Hunt","Handicap Hurdle",
"2023-01-08","13:10:00","Chepstow","Best Odds Guaranteed At Vickers.Bet Everyday Mares Handicap Hurdle","2m ","16","Class 4","Soft","4330","10","Left Handed","10","Astra Via","8","Wedge, Adam","0","Williams, Evan","0","94","142","16.00","423323P","51","CkPc TT","Multiplex","Wou Oodd","Mare","C","7","National Hunt","Handicap Hurdle",
"2023-01-08","13:20:00","Naas","Rathmore Stud Irish EBF Novice Chase","2m ","16",,"Soft","10619","5","Left Handed","1","Appreciate It (IRE)","9","Townend, P","0","Mullins, W P","0","0","162","0.12","2111171","20",,"Jeremy (USA)","Sainte Baronne (FR)","Gelding","D","10","National Hunt","Novices Chase",
"2023-01-08","13:20:00","Naas","Rathmore Stud Irish EBF Novice Chase","2m ","16",,"Soft","10619","5","Left Handed","2","Francin (FR)","10","Berry, Mr J P","7","Berry, J A","0","0","156","100.00","6311635","18",,"Air Chief Marshal (IRE)","Fulgence (FR)","Gelding","D","10","National Hunt","Novices Chase",
"2023-01-08","13:20:00","Naas","Rathmore Stud Irish EBF Novice Chase","2m ","16",,"Soft","10619","5","Left Handed","3","Gaelic Arc (IRE)","7","Prendergast, Niall","7","Ryan, John Patrick","0","0","156","18.00","7115434","50",,"Arcadio (GER)","Great Jane (FR)","Gelding","D","10","National Hunt","Novices Chase",
"2023-01-08","13:20:00","Naas","Rathmore Stud Irish EBF Novice Chase","2m ","16",,"Soft","10619","5","Left Handed","4","Top Bandit","7","Kennedy, J W","0","Elliott, Gordon","0","0","156","5.50","1110F82","20",,"Kayf Tara","Lago DOro","Gelding","D","10","National Hunt","Novices Chase",
"2023-01-08","13:20:00","Naas","Rathmore Stud Irish EBF Novice Chase","2m ","16",,"Soft","10619","5","Left Handed","5","Caddy Shack (IRE)","9","Smithers, C D","7","Berry, J A","0","77","149","250.00","5P0P50P","33",,"Arcadio (GER)","Hot Or What (IRE)","Mare",,"10","National Hunt","Novices Chase",
"2023-01-08","13:30:00","Southwell","talkSPORT Download The App Handicap","6f ","6","Class 3","Standard","8208","6","Left Handed","1","Celtic Champion","3","Probert, David","0","Balding, A M","5","85","135","1.38","3415","106",,"Adaay (IRE)","Arcamist","Colt","D","0","All Weather","Handicap",
"2023-01-08","13:30:00","Southwell","talkSPORT Download The App Handicap","6f ","6","Class 3","Standard","8208","6","Left Handed","2","Tenjin","3","Muscutt, D","0","Botti, M","1","84","134","2.25","637123","36",,"Night Of Thunder (IRE)","Notary","Gelding","D","0","All Weather","Handicap",
"2023-01-08","13:30:00","Southwell","talkSPORT Download The App Handicap","6f ","6","Class 3","Standard","8208","6","Left Handed","3","Harry Brown","3","Morris, Luke","0","Simcock, D M","3","80","130","4.50","223321","115",,"Harry Angel (IRE)","Sarshampla (IRE)","Gelding",,"0","All Weather","Handicap",
"2023-01-08","13:30:00","Southwell","talkSPORT Download The App Handicap","6f ","6","Class 3","Standard","8208","6","Left Handed","4","Democracy Dilemma (IRE)","3","Williams, Jordan","5","Evans, P D","2","79","129","28.00","2160568","24","Vsor","Cotai Glory","Majestic Alexander (IRE)","Gelding",,"0","All Weather","Handicap",
"2023-01-08","13:30:00","Southwell","talkSPORT Download The App Handicap","6f ","6","Class 3","Standard","8208","6","Left Handed","5","Glorious Angel (IRE)","3","James, S H","0","Tuer, Grant","6","76","126","14.00","1025834","24",,"Cotai Glory","Angel Meadow","Filly","D","0","All Weather","Handicap",
"2023-01-08","13:30:00","Southwell","talkSPORT Download The App Handicap","6f ","6","Class 3","Standard","8208","6","Left Handed","6","Colnago (IRE)","3","Lee, Clifford","0","Burke, K R","4","74","124","6.50","364229","24",,"Sioux Nation (USA)","Dorothy Parker (IRE)","Colt",,"0","All Weather","Handicap",
"2023-01-08","13:40:00","Chepstow","Go Racing With Vickers.Bet Handicap Chase","2m3.5f ","19.5","Class 4","Soft","5809","6","Left Handed","1","Duc De Beauchene (FR)","10","Scudamore, Tom","0","Pipe, D E","0","121","169","6.00","521P858","18"," TT","Saddler Maker (IRE)","Quatia DAngron (FR)","Gelding","CD","16","National Hunt","Handicap Chase",
"2023-01-08","13:40:00","Chepstow","Go Racing With Vickers.Bet Handicap Chase","2m3.5f ","19.5","Class 4","Soft","5809","6","Left Handed","2","Moonlighter","10","Gethings, Ciaran","0","Bailey, K C","0","121","169","2.50","'F63U523","44",,"Midnight Legend","Countess Camilla","Gelding","D","16","National Hunt","Handicap Chase",
"2023-01-08","13:40:00","Chepstow","Go Racing With Vickers.Bet Handicap Chase","2m3.5f ","19.5","Class 4","Soft","5809","6","Left Handed","3","Ballinsker (IRE)","8","Williams, Isabel","3","Williams, Evan","0","117","165","12.00","11-44UP","40","CkPc","Court Cave (IRE)","Brownie Points (IRE)","Gelding","CD","16","National Hunt","Handicap Chase",
"2023-01-08","13:40:00","Chepstow","Go Racing With Vickers.Bet Handicap Chase","2m3.5f ","19.5","Class 4","Soft","5809","6","Left Handed","4","Buckhorn George","8","Powell, Brendan","0","Tizzard, Joe","0","112","160","6.50","'PFPP2P4","56"," TT","Geordieland (FR)","Waimea Bay","Gelding",,"16","National Hunt","Handicap Chase",
"2023-01-08","13:40:00","Chepstow","Go Racing With Vickers.Bet Handicap Chase","2m3.5f ","19.5","Class 4","Soft","5809","6","Left Handed","5","Do It For Thy Sen (IRE)","9","Patrick, Richard","0","Lee, Miss Kerry","0","108","156","7.50","443421P","47","CkPc","Mountain High (IRE)","Ashlings Princess (IRE)","Gelding",,"16","National Hunt","Handicap Chase",
"2023-01-08","13:40:00","Chepstow","Go Racing With Vickers.Bet Handicap Chase","2m3.5f ","19.5","Class 4","Soft","5809","6","Left Handed","6","Good Work (FR)","7","Nichol, Craig","0","Greenall, Oliver","0","107","155","1.63","572","49","Hood TT","Network (GER)","Teskaline (FR)","Gelding",,"16","National Hunt","Handicap Chase",
"2023-01-08","13:50:00","Naas","Race And Stay Handicap Chase","2m ","16",,"Soft","8761","7","Left Handed","1","Indiana Jones (FR)","7","OKeeffe, Darragh","0","Morris, M F","0","132","168","2.25","2FFF834","21","CkPc TT","Blue Bresil (FR)","Matnie (FR)","Gelding","D","10","National Hunt","Handicap Chase",
"2023-01-08","13:50:00","Naas","Race And Stay Handicap Chase","2m ","16",,"Soft","8761","7","Left Handed","2","Kildorrery (IRE)","10","OCallaghan, Shane","7","Walsh, T M","0","128","164","10.00","3174439","36",,"Arakan (USA)","Killeen Castle (IRE)","Gelding","D","10","National Hunt","Handicap Chase",
"2023-01-08","13:50:00","Naas","Race And Stay Handicap Chase","2m ","16",,"Soft","8761","7","Left Handed","3","Railway Hurricane (IRE)","8","Donoghue, K M","0","Cromwell, Gavin Patrick","0","126","162","4.50","2U32327","13","Blnk TT","Perugino (USA)","Rose Earley (IRE)","Gelding","D","10","National Hunt","Handicap Chase",
"2023-01-08","13:50:00","Naas","Race And Stay Handicap Chase","2m ","16",,"Soft","8761","7","Left Handed","4","Jack Hackett (IRE)","9","OSullivan, Mr M J M","5","Murphy, Ciaran","0","125","161","11.00","213355/","64"," TT","Beat Hollow","Corskeagh Shadow (IRE)","Gelding",,"10","National Hunt","Handicap Chase",
"2023-01-08","13:50:00","Naas","Race And Stay Handicap Chase","2m ","16",,"Soft","8761","7","Left Handed","5","Benefit Run (IRE)","11","Dempsey, Luke","0","OSullivan, Ross","0","116","152","4.00","30772P2","48","CkPc","Beneficial","Runfar (IRE)","Gelding","D","10","National Hunt","Handicap Chase",
"2023-01-08","13:50:00","Naas","Race And Stay Handicap Chase","2m ","16",,"Soft","8761","7","Left Handed","6","Shakeytry (IRE)","11","Enright, P T","0","OGrady, E J","0","115","151","4.00","4250204","21",,"Portrait Gallery (IRE)","Molly Hussey (IRE)","Gelding","D","10","National Hunt","Handicap Chase",
"2023-01-08","13:50:00","Naas","Race And Stay Handicap Chase","2m ","16",,"Soft","8761","7","Left Handed","7","Oscer Romero (IRE)","8","OKeeffe, Sean F","0","Rothwell, P J","0","104","140","6.00","'P597829","45","CkPc","Court Cave (IRE)","Beesplease (IRE)","Gelding",,"10","National Hunt","Handicap Chase",
"2023-01-08","14:00:00","Southwell","BetUK Over 40,000 Live Streamed Races Conditions Stakes (All-Weather Championships Fast-Track Qualifier)","2m.5f ","16.5","Class 2","Standard","15462","7","Left Handed","1","Berkshire Rocco (FR)","6","Watson, Jason","0","Balding, A M","2","101","133","4.00","4212074","39","CkPc","Sir Percy","Sunny Again","Gelding",,"0","All Weather","Non-Handicap",
"2023-01-08","14:00:00","Southwell","BetUK Over 40,000 Live Streamed Races Conditions Stakes (All-Weather Championships Fast-Track Qualifier)","2m.5f ","16.5","Class 2","Standard","15462","7","Left Handed","2","Dreal Deal (IRE)","8","Orr, Oisin","0","McNally, Ronan M P","5","79","133","10.00","'0008316","18"," TT","Arvico (FR)","Fleur Rose (IRE)","Gelding",,"0","All Weather","Non-Handicap",
"2023-01-08","14:00:00","Southwell","BetUK Over 40,000 Live Streamed Races Conditions Stakes (All-Weather Championships Fast-Track Qualifier)","2m.5f ","16.5","Class 2","Standard","15462","7","Left Handed","3","Earlofthecotswolds (FR)","9","Queally, T P","0","Twiston-Davies, N A","6","102","133","2.00","2311192","124",,"Axxos (GER)","Sissi Land (FR)","Gelding","D","0","All Weather","Non-Handicap",
"2023-01-08","14:00:00","Southwell","BetUK Over 40,000 Live Streamed Races Conditions Stakes (All-Weather Championships Fast-Track Qualifier)","2m.5f ","16.5","Class 2","Standard","15462","7","Left Handed","4","Kingswear","6","Sheridan, J M","0","Hogan, Denis Gerard","1","95","133","22.00","41310","44","CkPc","Dubawi (IRE)","Galatee (FR)","Gelding",,"0","All Weather","Non-Handicap",
"2023-01-08","14:00:00","Southwell","BetUK Over 40,000 Live Streamed Races Conditions Stakes (All-Weather Championships Fast-Track Qualifier)","2m.5f ","16.5","Class 2","Standard","15462","7","Left Handed","5","Rainbow Dreamer","10","Ryan, Rossa","0","King, A","3","97","133","2.25","1759512","32","CkPc","Aqlaam","Zamhrear","Gelding","CD","0","All Weather","Non-Handicap",
"2023-01-08","14:00:00","Southwell","BetUK Over 40,000 Live Streamed Races Conditions Stakes (All-Weather Championships Fast-Track Qualifier)","2m.5f ","16.5","Class 2","Standard","15462","7","Left Handed","6","Raymond Tusk (IRE)","8","Probert, David","0","King, A","7","101","133","7.00","1257004","37",,"High Chaparral (IRE)","Dancing Shoes (IRE)","Horse","D","0","All Weather","Non-Handicap",
"2023-01-08","14:00:00","Southwell","BetUK Over 40,000 Live Streamed Races Conditions Stakes (All-Weather Championships Fast-Track Qualifier)","2m.5f ","16.5","Class 2","Standard","15462","7","Left Handed","7","Solent Gateway (IRE)","5","Coakley, Ross","0","Palmer, Hugo","4","91","133","25.00","1030830","163","CkPc TT","Awtaad (IRE)","Aoife Alainn (IRE)","Gelding",,"0","All Weather","Non-Handicap",
