Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2023-01-13","12:40:00","Lingfield","BetUKs Acca Club 5 Free Bet Apprentice Classified Stakes","6f ","6","Class 6","Standard","3402","11","Left Handed","11","Youllovemewheniwin (IRE)","5","Bass, George","0","Deacon, Geoffrey","7","49","131","7.50","6766638","44",,"Cable Bay (IRE)","Ventura Falcon (IRE)","Gelding","D","0","All Weather","Non-Handicap",
"2023-01-13","12:50:00","Sedgefield","Go Racing With Vickers.Bet Maiden Hurdle (GBB Race)","2m4f ","20","Class 4","Soft","4753","9","Left Handed","1","Big Gangsta (IRE)","7","Jones, Charlotte","3","Moffatt, James","0","0","164","11.00","2P","64"," TT","Califet (FR)","Tempest Missile (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle",
"2023-01-13","12:50:00","Sedgefield","Go Racing With Vickers.Bet Maiden Hurdle (GBB Race)","2m4f ","20","Class 4","Soft","4753","9","Left Handed","2","Boomslang","6","Chapman, Ross","0","Menzies, Rebecca","0","0","164","33.00","329","16",,"Schiaparelli (GER)","Poisonous (FR)","Gelding",,"10","National Hunt","Maiden Hurdle",
"2023-01-13","12:50:00","Sedgefield","Go Racing With Vickers.Bet Maiden Hurdle (GBB Race)","2m4f ","20","Class 4","Soft","4753","9","Left Handed","3","Calevade (IRE)","7","McLernon, R P","0","Haslam, B M R","0","0","164","14.00","2813441","925",,"Gregorian (IRE)","Avoidance (USA)","Gelding",,"10","National Hunt","Maiden Hurdle",
"2023-01-13","12:50:00","Sedgefield","Go Racing With Vickers.Bet Maiden Hurdle (GBB Race)","2m4f ","20","Class 4","Soft","4753","9","Left Handed","4","Charlies Rockstar (IRE)","6","Hamilton, Jamie","0","Hamilton, Mrs A C","0","87","164","80.00","'0U7P4P8","22","Hood","Shirocco (GER)","Johns Eliza (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle",
"2023-01-13","12:50:00","Sedgefield","Go Racing With Vickers.Bet Maiden Hurdle (GBB Race)","2m4f ","20","Class 4","Soft","4753","9","Left Handed","5","Court Justice (IRE)","6","Dowson, Thomas","0","Kirby, P A","0","0","164","80.00","7","12",,"Court Cave (IRE)","Killogan Lass (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle",
"2023-01-13","12:50:00","Sedgefield","Go Racing With Vickers.Bet Maiden Hurdle (GBB Race)","2m4f ","20","Class 4","Soft","4753","9","Left Handed","6","Fearless Action (IRE)","7","Quinlan, Sean","0","Grant, C","0","105","164","11.00","357226","381",,"Yeats (IRE)","Hello Kitty (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle",
"2023-01-13","12:50:00","Sedgefield","Go Racing With Vickers.Bet Maiden Hurdle (GBB Race)","2m4f ","20","Class 4","Soft","4753","9","Left Handed","7","Hidalgo De Lisle (FR)","6","Hughes, Brian","0","McCain Jnr, D","0","0","164","1.25","422","64",,"Coastal Path","Agence De Lisle (FR)","Gelding",,"10","National Hunt","Maiden Hurdle",
"2023-01-13","12:50:00","Sedgefield","Go Racing With Vickers.Bet Maiden Hurdle (GBB Race)","2m4f ","20","Class 4","Soft","4753","9","Left Handed","8","These Happy Daze","6","Hogan, Mr J","5","Leech, Mrs S","0","102","164","12.00","'F208","63","CkPc TT","Sholokhov (IRE)","Gaspaie (FR)","Gelding",,"10","National Hunt","Maiden Hurdle",
"2023-01-13","12:50:00","Sedgefield","Go Racing With Vickers.Bet Maiden Hurdle (GBB Race)","2m4f ","20","Class 4","Soft","4753","9","Left Handed","9","Hot As Pepper (IRE)","7",,"0","McConnell, John C","0","0","157","0.00","62105","98"," TT","Milan","Get In There (IRE)","Mare","D","10","National Hunt","Maiden Hurdle",
"2023-01-13","12:50:00","Sedgefield","Go Racing With Vickers.Bet Maiden Hurdle (GBB Race)","2m4f ","20","Class 4","Soft","4753","9","Left Handed","10","Cianciana","4","Wadge, P","7","Ellison, B","0","101","142","1.50","2215732","66"," TT","Cityscape","Golden Valley","Filly",,"10","National Hunt","Maiden Hurdle",
"2023-01-13","13:00:00","Huntingdon","Weatherbys Scientific Conditional Jockeys Handicap Hurdle","2m4f ","20","Class 5","Good To Soft","3908","16","Right Handed","1","Sermando (FR)","9","Brace, Mr J","6","ONeill, Jonjo","0","106","169","6.50","5P3P332","40","CkPc TT","Fuisse (FR)","Josephjuliusjodie (IRE)","Gelding","C","10","National Hunt","Handicap Hurdle",
"2023-01-13","13:00:00","Huntingdon","Weatherbys Scientific Conditional Jockeys Handicap Hurdle","2m4f ","20","Class 5","Good To Soft","3908","16","Right Handed","2","No No Tango","6","Pinchin, Miss L M","3","Longsdon, C E","0","106","169","9.00","6255","24","Hood","Sixties Icon","Until Forever (IRE)","Gelding",,"10","National Hunt","Handicap Hurdle",
"2023-01-13","13:00:00","Huntingdon","Weatherbys Scientific Conditional Jockeys Handicap Hurdle","2m4f ","20","Class 5","Good To Soft","3908","16","Right Handed","3","Coconut Tudor (IRE)","7","Harrison, Liam","0","Mackie, J","0","105","168","33.00","652P98P","52",,"Mahler","Tudor Fashion (IRE)","Gelding",,"10","National Hunt","Handicap Hurdle",
"2023-01-13","13:00:00","Huntingdon","Weatherbys Scientific Conditional Jockeys Handicap Hurdle","2m4f ","20","Class 5","Good To Soft","3908","16","Right Handed","4","Monjules (FR)","5","Murtagh, Lorcan","3","Fry, Harry","0","105","168","2.75","168P1","42"," TT","Rajsaman (FR)","Equilibriste (IRE)","Gelding",,"10","National Hunt","Handicap Hurdle",
"2023-01-13","13:00:00","Huntingdon","Weatherbys Scientific Conditional Jockeys Handicap Hurdle","2m4f ","20","Class 5","Good To Soft","3908","16","Right Handed","5","Pearly Island","7","Edge, Edward","8","Wadham, Mrs L","0","104","167","9.00","6238P74","18",,"Trans Island","Shinrock Pearl (IRE)","Gelding",,"10","National Hunt","Handicap Hurdle",
"2023-01-13","13:00:00","Huntingdon","Weatherbys Scientific Conditional Jockeys Handicap Hurdle","2m4f ","20","Class 5","Good To Soft","3908","16","Right Handed","6","Clapton Hill","5","Morgan, Luca","3","Pauling, Ben","0","104","167","7.50","334","51",,"Dunaden (FR)","Rosita Bay","Gelding",,"10","National Hunt","Handicap Hurdle",
"2023-01-13","13:00:00","Huntingdon","Weatherbys Scientific Conditional Jockeys Handicap Hurdle","2m4f ","20","Class 5","Good To Soft","3908","16","Right Handed","7","Maid On The Moon","6","Thorne, Alexander","0","King, A","0","103","166","8.50","35F1393","40","CkPc","Pethers Moon (IRE)","Handmaid","Mare","C","10","National Hunt","Handicap Hurdle",
"2023-01-13","13:00:00","Huntingdon","Weatherbys Scientific Conditional Jockeys Handicap Hurdle","2m4f ","20","Class 5","Good To Soft","3908","16","Right Handed","8","Dom Bosco","6","Lambert, Finn","0","George, T R","0","101","164","7.00","36P64","79",,"Blue Bresil (FR)","Definitely Better (IRE)","Gelding",,"10","National Hunt","Handicap Hurdle",
"2023-01-13","13:00:00","Huntingdon","Weatherbys Scientific Conditional Jockeys Handicap Hurdle","2m4f ","20","Class 5","Good To Soft","3908","16","Right Handed","9","Hector Jaguen (FR)","6","Houlihan, Niall F","3","Moore, G L","0","101","164","10.00","6P4","18",,"Creachadoir (IRE)","Quen Dites Vous (FR)","Gelding",,"10","National Hunt","Handicap Hurdle",
"2023-01-13","13:00:00","Huntingdon","Weatherbys Scientific Conditional Jockeys Handicap Hurdle","2m4f ","20","Class 5","Good To Soft","3908","16","Right Handed","10","Gold Souk (IRE)","6",,"0","Steele, Daniel","0","99","162","0.00","'06607PP","6"," TT","Casamento (IRE)","Dubai Sunrise (USA)","Gelding",,"10","National Hunt","Handicap Hurdle",
"2023-01-13","13:00:00","Huntingdon","Weatherbys Scientific Conditional Jockeys Handicap Hurdle","2m4f ","20","Class 5","Good To Soft","3908","16","Right Handed","11","Commodore Miller","6","Quinn, Caoilin","0","ONeill, Mrs D","0","97","160","50.00","842P0P","255",,"Blue Bresil (FR)","Milliegait","Gelding",,"10","National Hunt","Handicap Hurdle",
"2023-01-13","13:00:00","Huntingdon","Weatherbys Scientific Conditional Jockeys Handicap Hurdle","2m4f ","20","Class 5","Good To Soft","3908","16","Right Handed","12","Clongowes (IRE)","9","Sansom, Daniel","0","Steele, Daniel","0","96","159","40.00","8749P33","396"," TT","New Approach (IRE)","Punctilious","Gelding",,"10","National Hunt","Handicap Hurdle",
"2023-01-13","13:00:00","Huntingdon","Weatherbys Scientific Conditional Jockeys Handicap Hurdle","2m4f ","20","Class 5","Good To Soft","3908","16","Right Handed","13","Gavroche Dallier (FR)","7","Harris, Bradley","6","Harris, M F","0","93","156","8.50","4035","53","CkPc","Apsis","Crouesty (FR)","Gelding",,"10","National Hunt","Handicap Hurdle",
"2023-01-13","13:00:00","Huntingdon","Weatherbys Scientific Conditional Jockeys Handicap Hurdle","2m4f ","20","Class 5","Good To Soft","3908","16","Right Handed","14","Glance At Me","5","Quinlan, S M","0","Martin, Andrew J","0","79","142","20.00","98626","53",,"Passing Glance","Marys Legend","Mare",,"10","National Hunt","Handicap Hurdle",
"2023-01-13","13:00:00","Huntingdon","Weatherbys Scientific Conditional Jockeys Handicap Hurdle","2m4f ","20","Class 5","Good To Soft","3908","16","Right Handed","15","Lopes Dancer (IRE)","11","Armson, Philip","0","Bethell, Harriet","0","79","142","33.00","4319654","44",,"Lope De Vega (IRE)","Ballet Dancer (IRE)","Gelding",,"10","National Hunt","Handicap Hurdle",
"2023-01-13","13:00:00","Huntingdon","Weatherbys Scientific Conditional Jockeys Handicap Hurdle","2m4f ","20","Class 5","Good To Soft","3908","16","Right Handed","16","Cloudy Wednesday (IRE)","7","Stones, Lewis","0","Fryer, Miss C","0","79","142","33.00","6705265","224",,"Cloudings (IRE)","Hansel Monday (IRE)","Gelding",,"10","National Hunt","Handicap Hurdle",
"2023-01-13","13:00:00","Huntingdon","Weatherbys Scientific Conditional Jockeys Handicap Hurdle","2m4f ","20","Class 5","Good To Soft","3908","16","Right Handed","17","Captain Grinnaway (IRE)","6","Fox, Ned","3","Sheppard, M","0","79","142","40.00","'008P55P","244","CkPc TT","Dylan Thomas (IRE)","Drumlynn Lass (IRE)","Gelding",,"10","National Hunt","Handicap Hurdle",
"2023-01-13","13:10:00","Lingfield","BetUK Over 40,000 Live Streamed Races Handicap","6f ","6","Class 5","Standard","4187","6","Left Handed","1","Incrimination (IRE)","4","Carver, William","3","Allen, C N","5","75","140","1.20","1431","11",,"Blame (USA)","Isis Song (IRE)","Filly","CD","0","All Weather","Handicap",
"2023-01-13","13:10:00","Lingfield","BetUK Over 40,000 Live Streamed Races Handicap","6f ","6","Class 5","Standard","4187","6","Left Handed","2","Swiss Pride (IRE)","7","Farragher, Adam J","3","Teal, R A","2","72","137","4.50","5909224","9","CkPc","Swiss Spirit","Encore Encore (FR)","Gelding","CD","0","All Weather","Handicap",
"2023-01-13","13:10:00","Lingfield","BetUK Over 40,000 Live Streamed Races Handicap","6f ","6","Class 5","Standard","4187","6","Left Handed","3","El Hombre","9","Loughnane, Mr Billy","7","Loughnane, Daniel Mark","4","68","133","3.00","7124351","8",,"Camacho","Nigella","Gelding","D","0","All Weather","Handicap",
"2023-01-13","13:10:00","Lingfield","BetUK Over 40,000 Live Streamed Races Handicap","6f ","6","Class 5","Standard","4187","6","Left Handed","4","Bare Necessity (IRE)","4","Fahy, J P","0","Cox, C G","1","67","132","28.00","41580","46","Blnk","Kodi Bear (IRE)","Malilla (IRE)","Filly","D","0","All Weather","Handicap",
"2023-01-13","13:10:00","Lingfield","BetUK Over 40,000 Live Streamed Races Handicap","6f ","6","Class 5","Standard","4187","6","Left Handed","5","With Respect (IRE)","6","Havlin, Robert","0","Morrison, H","3","66","131","10.00","9633606","30",,"Gutaifan (IRE)","More Respect (IRE)","Gelding",,"0","All Weather","Handicap",
"2023-01-13","13:10:00","Lingfield","BetUK Over 40,000 Live Streamed Races Handicap","6f ","6","Class 5","Standard","4187","6","Left Handed","6","Come On Girl","6","Probert, David","0","Appleby, M","6","60","125","8.00","3142543","11","Vsor","Outstrip","Floating","Mare","CD","0","All Weather","Handicap",
"2023-01-13","13:20:00","Sedgefield","Download The Vickers.Bet App Novices Handicap Chase (GBB Race)","2m5f ","21","Class 4","Soft","7393","7","Left Handed","1","One Fine Man (IRE)","8","Jones, Charlotte","3","Moffatt, James","0","112","168","12.00","6464F14","412",,"Jeremy (USA)","American Jennie (IRE)","Gelding",,"17","National Hunt","Handicap Novices Chase",
"2023-01-13","13:20:00","Sedgefield","Download The Vickers.Bet App Novices Handicap Chase (GBB Race)","2m5f ","21","Class 4","Soft","7393","7","Left Handed","2","Son Of The Somme (IRE)","8","Quinlan, Sean","0","Ellison, B","0","111","167","2.00","2212233","48","CkPc","Yeats (IRE)","Present Venture (IRE)","Gelding",,"17","National Hunt","Handicap Novices Chase",
"2023-01-13","13:20:00","Sedgefield","Download The Vickers.Bet App Novices Handicap Chase (GBB Race)","2m5f ","21","Class 4","Soft","7393","7","Left Handed","3","Twoshotsoftequila (IRE)","6","McMenamin, Daniel","0","Menzies, Rebecca","0","110","166","3.50","6122544","18","Hood","Snow Sky","Inouette (IRE)","Gelding","C","17","National Hunt","Handicap Novices Chase",
"2023-01-13","13:20:00","Sedgefield","Download The Vickers.Bet App Novices Handicap Chase (GBB Race)","2m5f ","21","Class 4","Soft","7393","7","Left Handed","4","Betty Baloo","7","Hamilton, Jamie","0","Easterby, T D","0","109","165","2.75","2313232","18",,"Schiaparelli (GER)","Tarabaloo","Mare",,"17","National Hunt","Handicap Novices Chase",
"2023-01-13","13:20:00","Sedgefield","Download The Vickers.Bet App Novices Handicap Chase (GBB Race)","2m5f ","21","Class 4","Soft","7393","7","Left Handed","5","Bellaney Gem (IRE)","10","Bowen, James C","0","Crawford, S R B","0","105","161","18.00","2837834","18","Vsor TT","Doyen (IRE)","Bellaney Jewel (IRE)","Mare","C","17","National Hunt","Handicap Novices Chase",
"2023-01-13","13:20:00","Sedgefield","Download The Vickers.Bet App Novices Handicap Chase (GBB Race)","2m5f ","21","Class 4","Soft","7393","7","Left Handed","6","Hello Judge","7","Hughes, Brian","0","Hamilton, Mrs A","0","104","160","7.00","14672P","18"," TT","Martaline","Oeuvre Vive (FR)","Gelding",,"17","National Hunt","Handicap Novices Chase",
"2023-01-13","13:20:00","Sedgefield","Download The Vickers.Bet App Novices Handicap Chase (GBB Race)","2m5f ","21","Class 4","Soft","7393","7","Left Handed","7","Dr Shirocco (IRE)","8","Wadge, P","7","Forster, Miss S E","0","86","142","12.00","9458042","12",,"Shirocco (GER)","Uncommited (IRE)","Gelding",,"17","National Hunt","Handicap Novices Chase",
"2023-01-13","13:30:00","Huntingdon","Weatherbys Private Bank Mares Novices Hurdle (GBB Race)","2m5f ","21","Class 4","Good To Soft","4357","11","Right Handed","1","Kateira","6","Skelton, Harry","0","Skelton, Daniel","0","0","164","0.67","151","54",,"Kayf Tara","Raitera (FR)","Mare","C","10","National Hunt","Novices Hurdle",
"2023-01-13","13:30:00","Huntingdon","Weatherbys Private Bank Mares Novices Hurdle (GBB Race)","2m5f ","21","Class 4","Good To Soft","4357","11","Right Handed","2","Lets Go To Vegas (IRE)","5","Burke, Jonathan","0","Ralph, Alastair","0","0","164","3.50","1","64",,"Getaway (GER)","Danielles Journey","Mare",,"10","National Hunt","Novices Hurdle",
"2023-01-13","13:30:00","Huntingdon","Weatherbys Private Bank Mares Novices Hurdle (GBB Race)","2m5f ","21","Class 4","Good To Soft","4357","11","Right Handed","3","Danas Gem (IRE)","5","ONeill, Jonjo (Jr)","0","ONeill, Jonjo","0","0","157","16.00","3","18",,"Milan","At Present (IRE)","Mare",,"10","National Hunt","Novices Hurdle",
"2023-01-13","13:30:00","Huntingdon","Weatherbys Private Bank Mares Novices Hurdle (GBB Race)","2m5f ","21","Class 4","Good To Soft","4357","11","Right Handed","4","Dersy Social","6","Cannon, Tom J","0","Wadham, Mrs L","0","0","157","100.00","'P","13",,"Pethers Moon (IRE)","Drop Of Spirit (IRE)","Mare",,"10","National Hunt","Novices Hurdle",
"2023-01-13","13:30:00","Huntingdon","Weatherbys Private Bank Mares Novices Hurdle (GBB Race)","2m5f ","21","Class 4","Good To Soft","4357","11","Right Handed","5","Masked Dance (FR)","5","Edwards, Alex","3","Rowley, Melanie","0","0","157","8.00","443","52",,"Masked Marvel","Breakdance (FR)","Mare",,"10","National Hunt","Novices Hurdle",
"2023-01-13","13:30:00","Huntingdon","Weatherbys Private Bank Mares Novices Hurdle (GBB Race)","2m5f ","21","Class 4","Good To Soft","4357","11","Right Handed","6","Midnightinbresil","6","Woods, K K","0","Hales, A M","0","0","157","125.00","57P","64",,"Blue Bresil (FR)","Farewellatmidnight","Mare",,"10","National Hunt","Novices Hurdle",
"2023-01-13","13:30:00","Huntingdon","Weatherbys Private Bank Mares Novices Hurdle (GBB Race)","2m5f ","21","Class 4","Good To Soft","4357","11","Right Handed","7","Police Academy (IRE)","6","Jacob, Daryl","0","Sherwood, O","0","0","157","7.50","53","43",,"Arctic Cosmos (USA)","Academy Miss (IRE)","Mare",,"10","National Hunt","Novices Hurdle",
"2023-01-13","13:30:00","Huntingdon","Weatherbys Private Bank Mares Novices Hurdle (GBB Race)","2m5f ","21","Class 4","Good To Soft","4357","11","Right Handed","8","Presenting Belle (IRE)","6","Frost, Bryony","0","Wadham, Mrs L","0","0","157","125.00","'P","9","CkPc","Valirann (FR)","Lace Parasol (IRE)","Mare",,"10","National Hunt","Novices Hurdle",
"2023-01-13","13:30:00","Huntingdon","Weatherbys Private Bank Mares Novices Hurdle (GBB Race)","2m5f ","21","Class 4","Good To Soft","4357","11","Right Handed","9","Rose And Thistle","6","Bass, David","0","Bailey, K C","0","0","157","50.00","'0","58",,"Blue Bresil (FR)","Cinderella Rose","Mare",,"10","National Hunt","Novices Hurdle",
"2023-01-13","13:30:00","Huntingdon","Weatherbys Private Bank Mares Novices Hurdle (GBB Race)","2m5f ","21","Class 4","Good To Soft","4357","11","Right Handed","10","Sinurita (IRE)","7","Morgan, Luca","0","Scudamore, M J","0","0","157","66.00","6","64"," TT","Yeats (IRE)","Hard To Please (IRE)","Mare",,"10","National Hunt","Novices Hurdle",
"2023-01-13","13:30:00","Huntingdon","Weatherbys Private Bank Mares Novices Hurdle (GBB Race)","2m5f ","21","Class 4","Good To Soft","4357","11","Right Handed","11","Sparkling Bird (FR)","7",,"0","Dennis, David","0","0","157","0.00","none",,,"Flemensfirth (USA)","Splendid Senorita (IRE)","Mare",,"10","National Hunt","Novices Hurdle",
"2023-01-13","13:30:00","Huntingdon","Weatherbys Private Bank Mares Novices Hurdle (GBB Race)","2m5f ","21","Class 4","Good To Soft","4357","11","Right Handed","12","Symphorine (FR)","5","Moore, Jamie","0","Moore, G L","0","0","157","12.00","20","62",,"Spanish Moon (USA)","Snow Berry (FR)","Mare",,"10","National Hunt","Novices Hurdle",
"2023-01-13","13:40:00","Lingfield","talkSPORT Download The App Classified Stakes","5f ","5","Class 6","Standard","3402","4","Left Handed","1","Blue Jane","3","Muscutt, D","0","Holland, Darryll","3","22","128","7.00","860","107","Blnk","Outstrip","Para Siempre","Filly",,"0","All Weather","Non-Handicap",
"2023-01-13","13:40:00","Lingfield","talkSPORT Download The App Classified Stakes","5f ","5","Class 6","Standard","3402","4","Left Handed","2","Georgia Madeleine (IRE)","3","Probert, David","0","Pearce, Simon","4","49","128","0.91","6014456","37",,"Pearl Secret","Rocknahardplace (IRE)","Filly",,"0","All Weather","Non-Handicap",
"2023-01-13","13:40:00","Lingfield","talkSPORT Download The App Classified Stakes","5f ","5","Class 6","Standard","3402","4","Left Handed","3","Mintana","3","Phillips, Mollie","3","Evans, H J","1","47","128","3.50","5504630","101",,"Havana Grey","Catmint","Filly",,"0","All Weather","Non-Handicap",
"2023-01-13","13:40:00","Lingfield","talkSPORT Download The App Classified Stakes","5f ","5","Class 6","Standard","3402","4","Left Handed","4","Por Ti Volare","3","Carson, William","0","Barr, Brian","2","50","128","4.00","'0006","66",,"Ardad (IRE)","Fairmont (IRE)","Filly",,"0","All Weather","Non-Handicap",
"2023-01-13","13:50:00","Sedgefield","Cazoo Handicap Hurdle","2m4f ","20","Class 5","Soft","4330","11","Left Handed","1","Iolani (GER)","11","OFarrell, C","0","Sayer, Mrs Dianne","0","100","163","20.00","333834P","92",,"Sholokhov (IRE)","Imogen (GER)","Gelding","CD","10","National Hunt","Handicap Hurdle",
"2023-01-13","13:50:00","Sedgefield","Cazoo Handicap Hurdle","2m4f ","20","Class 5","Soft","4330","11","Left Handed","2","Benito (FR)","6","Hughes, Brian","0","Quinlan, Elizabeth","0","100","163","8.00","1431227","65",,"Rail Link","Aspolina (IRE)","Gelding",,"10","National Hunt","Handicap Hurdle",
"2023-01-13","13:50:00","Sedgefield","Cazoo Handicap Hurdle","2m4f ","20","Class 5","Soft","4330","11","Left Handed","3","Moonlight Glory (IRE)","8","Johnston, Dylan","7","Walford, Mark","0","99","162","28.00","3622904","16",,"Fame And Glory","Prairie Moonlight (GER)","Mare",,"10","National Hunt","Handicap Hurdle",
"2023-01-13","13:50:00","Sedgefield","Cazoo Handicap Hurdle","2m4f ","20","Class 5","Soft","4330","11","Left Handed","4","Basford (IRE)","6","Quinlan, Sean","0","Candlish, Jennie","0","99","162","3.33","1370407","48",,"Soldier Of Fortune (IRE)","Be My Present","Gelding",,"10","National Hunt","Handicap Hurdle",
"2023-01-13","13:50:00","Sedgefield","Cazoo Handicap Hurdle","2m4f ","20","Class 5","Soft","4330","11","Left Handed","5","Socks Off (IRE)","6","Anderson, Mr A","5","Menzies, Rebecca","0","98","161","10.00","324F773","18","CkPc","Society Rock (IRE)","Deliziosa (IRE)","Gelding",,"10","National Hunt","Handicap Hurdle",
"2023-01-13","13:50:00","Sedgefield","Cazoo Handicap Hurdle","2m4f ","20","Class 5","Soft","4330","11","Left Handed","6","Wonderoftheworld (IRE)","11","Austin, Edward","5","McMahon, H","0","98","161","125.00","3P4UFPP","12"," TT","Beneficial","Our Lucky Supreme (IRE)","Gelding",,"10","National Hunt","Handicap Hurdle",
"2023-01-13","13:50:00","Sedgefield","Cazoo Handicap Hurdle","2m4f ","20","Class 5","Soft","4330","11","Left Handed","7","Astroman","6","Hamilton, Jamie","0","Walford, Mark","0","96","159","10.00","7436534","18",,"Garswood","Mega (IRE)","Gelding",,"10","National Hunt","Handicap Hurdle",
"2023-01-13","13:50:00","Sedgefield","Cazoo Handicap Hurdle","2m4f ","20","Class 5","Soft","4330","11","Left Handed","8","Just Call Me Al (IRE)","10",,"5","Boanas, Miss G","0","96","159","0.00","143P70P","63"," TT","Presenting","Tonaphuca Girl (IRE)","Gelding","CD","10","National Hunt","Handicap Hurdle",
"2023-01-13","13:50:00","Sedgefield","Cazoo Handicap Hurdle","2m4f ","20","Class 5","Soft","4330","11","Left Handed","9","Zwicky","6","Dowson, Thomas","0","Kirby, P A","0","94","157","40.00","94054P","18",,"Sixties Icon","Emma Lee","Gelding",,"10","National Hunt","Handicap Hurdle",
"2023-01-13","13:50:00","Sedgefield","Cazoo Handicap Hurdle","2m4f ","20","Class 5","Soft","4330","11","Left Handed","10","Maillot Blanc","6","Hogan, Mr J","5","Leech, Mrs S","0","94","157","1.25","3366031","9",,"Sulamani (IRE)","Santoria (FR)","Gelding","D","10","National Hunt","Handicap Hurdle",
"2023-01-13","13:50:00","Sedgefield","Cazoo Handicap Hurdle","2m4f ","20","Class 5","Soft","4330","11","Left Handed","11","Coral Blue (IRE)","8","Chapman, Ross","0","Bourke, D F","0","94","157","8.50","4954812","18",,"Big Bad Bob (IRE)","Evas Time (IRE)","Gelding",,"10","National Hunt","Handicap Hurdle",
