Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-01-25","11:25:00","Southwell","Win 2,000,000 With BetMGMs Golden Goals Handicap","5f ","5","Class 6","Standard","2983","7","Straight","1","Bint Havana Gold","3","Jones, Ethan","7","Hughes, Richard","4","63","141","1.10","7471","3",,"Havana Gold (IRE)","Wings Ablaze (IRE)","Filly",,"0","All Weather","Handicap","First","2","1100","1760","1320","0","1","0","Kempton","4",
"2024-01-25","11:25:00","Southwell","Win 2,000,000 With BetMGMs Golden Goals Handicap","5f ","5","Class 6","Standard","2983","7","Straight","2","Grecian Princess (IRE)","3","Leavy, Mr Joe","7","Tuer, Grant","7","56","134","28.00","94877","23",,"Magna Grecia (IRE)","Camomile Lawn (IRE)","Filly",,"0","All Weather","Handicap","Seventh","1","1100","1100","0","0","0","0","Wolverhampton","5",
"2024-01-25","11:25:00","Southwell","Win 2,000,000 With BetMGMs Golden Goals Handicap","5f ","5","Class 6","Standard","2983","7","Straight","3","Gogo Yubari","3","ONeill, K T","0","Cunha, Dylan","6","55","133","14.00","476047","35",,"Havana Grey","Clouds Rest","Filly",,"0","All Weather","Handicap","Seventh","3","1100","1320","0","0","0","0","Chelmsford City","6",
"2024-01-25","11:25:00","Southwell","Win 2,000,000 With BetMGMs Golden Goals Handicap","5f ","5","Class 6","Standard","2983","7","Straight","4","Smooth Silesie (IRE)","3","Jary, Alex","5","Williamson, Mrs L","8","54","132","33.00","2367866","34",,"Smooth Daddy (USA)","Silesie (USA)","Filly",,"0","All Weather","Handicap","Sixth","2","1100","1540","0","0","0","0","Southwell","7",
"2024-01-25","11:25:00","Southwell","Win 2,000,000 With BetMGMs Golden Goals Handicap","5f ","5","Class 6","Standard","2983","7","Straight","5","Musical Diva (IRE)","3","Tudhope, Daniel","0","OMeara, D","3","53","131","2.50","5884931","12","Vsor","James Garfield (IRE)","Musical Bar (IRE)","Filly","D","0","All Weather","Handicap","First","3","1100","1320","1100","1","0","0","Wolverhampton","10",
"2024-01-25","11:25:00","Southwell","Win 2,000,000 With BetMGMs Golden Goals Handicap","5f ","5","Class 6","Standard","2983","7","Straight","6","Lottings Lass (IRE)","3","Hart, Jason","0","Quinn, J J","5","50","128","3.50","6513540","49",,"Soldiers Call","Tilly Trotter (IRE)","Filly","CD","0","All Weather","Handicap","Eleventh","2","1100","1320","1100","1","0","0","Southwell","10",
"2024-01-25","11:25:00","Southwell","Win 2,000,000 With BetMGMs Golden Goals Handicap","5f ","5","Class 6","Standard","2983","7","Straight","7","Showmeagoodtime","3",,"0","Mcsharry, Fionn","1","49","127","0.00","7968","12",,"Showcasing","Indian Tygress","Filly",,"0","All Weather","Handicap","Eighth","4","1100","1320","0","0","0","0","Wolverhampton","4",
"2024-01-25","11:25:00","Southwell","Win 2,000,000 With BetMGMs Golden Goals Handicap","5f ","5","Class 6","Standard","2983","7","Straight","8","Tiselle Tuendchen (IRE)","3","Morris, Luke","0","Charalambous, P / Clutterbuck, J","2","45","123","25.00","90604","12","Blnk TT","Kuroshio (AUS)","Tifawt","Filly",,"0","All Weather","Handicap","Fourth","2","1100","1320","0","0","0","0","Wolverhampton","5",
"2024-01-25","11:55:00","Southwell","BetUK. Home Of The Acca-Fenwa Handicap","5f ","5","Class 6","Standard","2983","11","Straight","1","Jacquelina (IRE)","5","McEntee, Grace","3","McEntee, P S","3","54","135","16.00","7674314","12",,"Heeraat (IRE)","Springstride","Mare","D","0","All Weather","Handicap","Fourth","5","1100","1320","1100","2","0","0","Wolverhampton","17",
"2024-01-25","11:55:00","Southwell","BetUK. Home Of The Acca-Fenwa Handicap","5f ","5","Class 6","Standard","2983","11","Straight","2","The Tron","6","Mason, Joanna","0","Shaw, D","8","53","134","4.50","6234521","12","Vsor","Outstrip","Ming Meng (IRE)","Gelding","CD","0","All Weather","Handicap","First","3","1100","1540","1100","4","0","0","Wolverhampton","12",
