Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-09-23","13:15:00","Ayr","Virgin Bet Daily Price Boosts Handicap","1m ","8","Class 2","Good To Soft","15462","9","Left Handed","1","Koy Koy","4","Tudhope, Daniel","0","Boughey, George","8","99","140","6.50","7375021","16",,"Acclamation","Lynique (IRE)","Gelding","D","0","Flat","Handicap","First","3","1760","1870","1870","1","1","1","Wolverhampton","4",
"2023-09-23","13:15:00","Ayr","Virgin Bet Daily Price Boosts Handicap","1m ","8","Class 2","Good To Soft","15462","9","Left Handed","2","Revich (IRE)","7","Doyle, Hollie","0","Spencer, Richard","9","95","136","3.50","3190403","21","Vsor","Requinto (IRE)","Kathleen Rafferty (IRE)","Gelding","CD","0","Flat","Handicap","Third","8","1760","2200","1760","1","0","5","Chester","9",
"2023-09-23","13:15:00","Ayr","Virgin Bet Daily Price Boosts Handicap","1m ","8","Class 2","Good To Soft","15462","9","Left Handed","3","Isla Kai (IRE)","5","Scott, Rowan","0","Tinkler, N","1","93","134","3.50","'0087331","26",,"Awtaad (IRE)","Sidney Girl","Gelding","D","0","Flat","Handicap","First","9","1760","2200","1760","5","0","1","Ripon","10",
"2023-09-23","13:15:00","Ayr","Virgin Bet Daily Price Boosts Handicap","1m ","8","Class 2","Good To Soft","15462","9","Left Handed","4","Redarna","9","Mulrennan, Paul","0","Sayer, Mrs Dianne","6","90","131","9.00","2400691","31","CkPc","Aqlaam","Curtains","Gelding","CD","0","Flat","Handicap","First","4","1760","2310","1870","4","1","9","Carlisle","5",
"2023-09-23","13:15:00","Ayr","Virgin Bet Daily Price Boosts Handicap","1m ","8","Class 2","Good To Soft","15462","9","Left Handed","5","Sirona (GER)","3","Fanning, Joe","0","Johnston, Charlie","10","93","130","16.00","1284028","29",,"Soldier Hollow","Si Luna (GER)","Filly",,"0","Flat","Handicap","Eighth","4","1760","2530","1650","0","0","1","York","5",
"2023-09-23","13:15:00","Ayr","Virgin Bet Daily Price Boosts Handicap","1m ","8","Class 2","Good To Soft","15462","9","Left Handed","6","Diamondonthehill","5",,"0","Dods, M","5","87","128","0.00","8631254","15",,"Al Kazeem","Its My Time","Gelding","D","0","Flat","Handicap","Fourth","7","1760","2200","1760","3","0","1","Haydock","8",
"2023-09-23","13:15:00","Ayr","Virgin Bet Daily Price Boosts Handicap","1m ","8","Class 2","Good To Soft","15462","9","Left Handed","7","Stormbuster","3","McDonald, P J","0","Balding, A M","3","89","126","12.00","2185608","37",,"Dubawi (IRE)","Barshiba (IRE)","Colt","D","0","Flat","Handicap","Eighth","4","1760","2310","1760","1","0","0","Windsor","5",
"2023-09-23","13:15:00","Ayr","Virgin Bet Daily Price Boosts Handicap","1m ","8","Class 2","Good To Soft","15462","9","Left Handed","8","Titan Rock","5","Hart, Jason","0","Quinn, J J","4","85","126","5.50","5512602","22",,"Belardo (IRE)","Frabjous","Gelding","C D","0","Flat","Handicap","Second","4","1760","1760","1760","1","0","3","Thirsk","8",
"2023-09-23","13:15:00","Ayr","Virgin Bet Daily Price Boosts Handicap","1m ","8","Class 2","Good To Soft","15462","9","Left Handed","9","Fools Rush In (IRE)","5","Pyle, William","5","Goldie, J S","2","82","123","8.50","'0650704","10",,"Mehmas (IRE)","Faddwa (IRE)","Gelding",,"0","Flat","Handicap","Fourth","12","1760","1760","1650","0","0","7","Southwell","14",
"2023-09-23","13:15:00","Ayr","Virgin Bet Daily Price Boosts Handicap","1m ","8","Class 2","Good To Soft","15462","9","Left Handed","10","Judgment Call","5","Allan, David","0","Perratt, Miss L A","7","80","121","12.00","4583123","24",,"Pivotal","Madonna DellOrto","Gelding","C","0","Flat","Handicap","Third","9","1760","2420","1650","0","0","4","Musselburgh","11",
"2023-09-23","13:20:00","Curragh","Bermingham Cameras Photo Finish Irish EBF Maiden","6f ","6",,"Yielding To Soft","8761","11","Straight","1","Battle Fleet (FR)","2","Dettori, L","0","OBrien, A P","2","0","133","1.63","4","133",,"Siyouni (FR)","Pagua (IRE)","Colt",,"0","Flat","Maiden","Fourth","1","1320","1210","0","0","0","0","Navan","1",
"2023-09-23","13:20:00","Curragh","Bermingham Cameras Photo Finish Irish EBF Maiden","6f ","6",,"Yielding To Soft","8761","11","Straight","2","Emperor Of Rome (IRE)","2","Hennessy, Killian","5","OBrien, A P","6","0","133","7.50","2","162","Blnk","No Nay Never (USA)","Coral Shell (IRE)","Colt",,"0","Flat","Maiden","Second","1","1320","1100","0","0","0","0","Dundalk","1",
"2023-09-23","13:20:00","Curragh","Bermingham Cameras Photo Finish Irish EBF Maiden","6f ","6",,"Yielding To Soft","8761","11","Straight","3","Il Pellegrino (IRE)","2","McDonogh, D P","0","OBrien, Joseph Patrick","10","0","133","8.00","none",,,"No Nay Never (USA)","Fork Lightning (USA)","Colt",,"0","Flat","Maiden","No Run","0","1320","0","0","0","0","0",,"0",
"2023-09-23","13:20:00","Curragh","Bermingham Cameras Photo Finish Irish EBF Maiden","6f ","6",,"Yielding To Soft","8761","11","Straight","4","Latin (IRE)","2","Harnett, P A","5","OBrien, A P","4","0","133","6.50","54","97",,"No Nay Never (USA)","Hazakiyra (IRE)","Colt",,"0","Flat","Maiden","Fourth","2","1320","1650","0","0","0","0","Gowran Park","2",
"2023-09-23","13:20:00","Curragh","Bermingham Cameras Photo Finish Irish EBF Maiden","6f ","6",,"Yielding To Soft","8761","11","Straight","5","Our Dagger (IRE)","2","Sheehy, M P","0","Larkin, J","8","0","133","80.00","none",,,"Elzaam (AUS)","Plym","Colt",,"0","Flat","Maiden","No Run","0","1320","0","0","0","0","0",,"0",
"2023-09-23","13:20:00","Curragh","Bermingham Cameras Photo Finish Irish EBF Maiden","6f ","6",,"Yielding To Soft","8761","11","Straight","6","Rebelsontherun (IRE)","2","Roche, L F","0","OCallaghan, M D","7","0","133","22.00","'0","35","Blnk","Mehmas (IRE)","Bacheliere (USA)","Gelding",,"0","Flat","Maiden","Twelfth","1","1320","1540","0","0","0","0","Curragh","1",
"2023-09-23","13:20:00","Curragh","Bermingham Cameras Photo Finish Irish EBF Maiden","6f ","6",,"Yielding To Soft","8761","11","Straight","7","Star Hunter (IRE)","2","Foley, Shane","0","Harrington, Mrs John","9","0","133","6.50","35","32",,"Lope De Vega (IRE)","Shes Complete (IRE)","Colt",,"0","Flat","Maiden","Fifth","2","1320","1650","0","0","0","0","Roscommon","2",
