Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-02-11","13:27:00","Lingfield","Find More Big Deals At BetUK Amateur Jockeys Handicap","5f ","5","Class 5","Standard","5762","6","Left Handed","1","Boom The Groom (IRE)","13","Bowen, Miss S L","3","Carroll, A W","2","67","156","14.00","1132618","42",,"Kodiac","Ecco Mi (IRE)","Gelding","CD","0","All Weather","Handicap","Eighth","1","1100","1650","1320","9","4","0","Lingfield","10",
"2024-02-11","13:27:00","Lingfield","Find More Big Deals At BetUK Amateur Jockeys Handicap","5f ","5","Class 5","Standard","5762","6","Left Handed","2","Phoenix Beach (IRE)","5","Cagney, Eireann","0","Fahey, R A","5","67","156","5.00","2301648","24",,"Mehmas (IRE)","Inverse (IRE)","Gelding",,"0","All Weather","Handicap","Eighth","4","1100","1320","1320","0","2","0","Southwell","10",
"2024-02-11","13:27:00","Lingfield","Find More Big Deals At BetUK Amateur Jockeys Handicap","5f ","5","Class 5","Standard","5762","6","Left Handed","3","Micks Spirit","6","Birkett, Mr R","0","Allen, C N","7","66","155","2.75","2155451","9","Vsor","Swiss Spirit","Fortunately","Gelding","CD","0","All Weather","Handicap","First","5","1100","1540","1100","6","0","0","Lingfield","13",
"2024-02-11","13:27:00","Lingfield","Find More Big Deals At BetUK Amateur Jockeys Handicap","5f ","5","Class 5","Standard","5762","6","Left Handed","4","Thismydream (IRE)","5","Walker, Mr S","0","Attwater, M J","4","62","151","2.50","'0254053","27","CkPc","Camacho","Ponty Royale (IRE)","Gelding","D","0","All Weather","Handicap","Third","3","1100","1540","1100","1","0","0","Wolverhampton","13",
"2024-02-11","13:27:00","Lingfield","Find More Big Deals At BetUK Amateur Jockeys Handicap","5f ","5","Class 5","Standard","5762","6","Left Handed","5","Josies Kid (IRE)","5","Nicholls, Mr Jack","3","Haynes, Alice","1","60","149","5.50","13385U3","2","CkPc","Ardad (IRE)","Low Cut Affair (IRE)","Gelding","D","0","All Weather","Handicap","Third","6","1100","1320","1210","2","1","0","Chelmsford City","16",
"2024-02-11","13:27:00","Lingfield","Find More Big Deals At BetUK Amateur Jockeys Handicap","5f ","5","Class 5","Standard","5762","6","Left Handed","6","Boom Boom Pow","4",,"0","Usher, M D I","6","58","147","0.00","7522724","2","Vsor TT","Havana Grey","Sunburnt","Filly",,"0","All Weather","Handicap","Fourth","7","1100","1760","1540","0","1","0","Chelmsford City","12",
"2024-02-11","13:27:00","Lingfield","Find More Big Deals At BetUK Amateur Jockeys Handicap","5f ","5","Class 5","Standard","5762","6","Left Handed","7","Confederation","4","Yarham, Fletcher","3","Cunha, Dylan","3","55","144","4.00","4579362","7"," TT","Brazen Beau (AUS)","My Angel","Gelding",,"0","All Weather","Handicap","Second","4","1100","1320","1210","0","1","0","Lingfield","11",
"2024-02-11","13:45:00","Navan","Navan Ford & Opel Maiden Hurdle","1m7.5f ","15.5",,"Soft To Heavy","6755","14","Left Handed","1","Angostura (IRE)","5","Kennedy, J W","0","Elliott, Gordon","0","0","166","14.00","none",,,"Malinas (GER)","Tearsofclewbay","Gelding",,"10","National Hunt","Maiden Hurdle","No Run","0","3410","0","0","0","0","0",,"0",
"2024-02-11","13:45:00","Navan","Navan Ford & Opel Maiden Hurdle","1m7.5f ","15.5",,"Soft To Heavy","6755","14","Left Handed","2","Ascending (IRE)","5","OKeeffe, Darragh","0","Bromhead, Henry De","0","133","166","0.91","2224533","47",,"Awtaad (IRE)","Midnight Martini","Gelding",,"10","National Hunt","Maiden Hurdle","Third","2","3410","3740","1760","0","0","1","Leopardstown","3",
"2024-02-11","13:45:00","Navan","Navan Ford & Opel Maiden Hurdle","1m7.5f ","15.5",,"Soft To Heavy","6755","14","Left Handed","3","Barton Snow (IRE)","7","McElligott, Miss M M","7","Murphy, William P","0","0","166","80.00","7283656","45","Hood","Snow Sky","Academy Rose (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle","Sixth","6","3410","3960","0","0","0","0","Limerick","6",
"2024-02-11","13:45:00","Navan","Navan Ford & Opel Maiden Hurdle","1m7.5f ","15.5",,"Soft To Heavy","6755","14","Left Handed","4","Claude Du Val (FR)","6","Maguire, Mr F","0","Connell, B","0","0","166","16.00","none",,,"Masked Marvel","Hygrove Welshlady (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle","No Run","0","3410","0","0","0","0","0",,"0",
"2024-02-11","13:45:00","Navan","Navan Ford & Opel Maiden Hurdle","1m7.5f ","15.5",,"Soft To Heavy","6755","14","Left Handed","5","Gaucher","5","Townend, P","0","Mullins, W P","0","0","166","1.75","none",,"Hood TT","Frankel","Left Hand","Gelding",,"10","National Hunt","Maiden Hurdle","No Run","0","3410","0","0","0","0","0",,"0",
"2024-02-11","13:45:00","Navan","Navan Ford & Opel Maiden Hurdle","1m7.5f ","15.5",,"Soft To Heavy","6755","14","Left Handed","6","Harveys Point (IRE)","6","Hayes, Brian","0","Murphy, C A","0","0","166","100.00","289","28",,"Getaway (GER)","Poppy Come Running (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle","Ninth","2","3410","4290","0","0","0","0","Punchestown","2",
"2024-02-11","13:45:00","Navan","Navan Ford & Opel Maiden Hurdle","1m7.5f ","15.5",,"Soft To Heavy","6755","14","Left Handed","7","Helvic Dream (IRE)","7","Ewing, Sam","0","Meade, Noel","0","0","166","5.50","4331255","47",,"Power","Rachevie (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle","Fifth","2","3410","3520","2640","0","0","5","Leopardstown","8",
"2024-02-11","13:45:00","Navan","Navan Ford & Opel Maiden Hurdle","1m7.5f ","15.5",,"Soft To Heavy","6755","14","Left Handed","8","Hypersonic Missile (IRE)","5","Balfe, A","7","Cromwell, Gavin Patrick","0","0","166","33.00","5215","13",,"Califet (FR)","Athy River (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle","Fifth","4","3410","4070","3740","0","1","0","Punchestown","4",
"2024-02-11","13:45:00","Navan","Navan Ford & Opel Maiden Hurdle","1m7.5f ","15.5",,"Soft To Heavy","6755","14","Left Handed","9","Mister Vic (IRE)","6","McGarvey, J S","0","Kelly, Noel C","0","0","166","125.00","79368","47"," TT","Masterofthehorse (IRE)","Little Miss Vic (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle","Eighth","3","3410","4400","0","0","0","0","Down Royal","3",
"2024-02-11","13:45:00","Navan","Navan Ford & Opel Maiden Hurdle","1m7.5f ","15.5",,"Soft To Heavy","6755","14","Left Handed","10","Not My Problem","5","Torrens, Simon","0","OSullivan, Ross","0","0","166","150.00","'0","59",,"Blue Bresil (FR)","Giovanna","Gelding",,"10","National Hunt","Maiden Hurdle","Fourteenth","1","3410","4180","0","0","0","0","Naas","1",
"2024-02-11","13:45:00","Navan","Navan Ford & Opel Maiden Hurdle","1m7.5f ","15.5",,"Soft To Heavy","6755","14","Left Handed","11","Borora River (IRE)","5","Walsh, E","0","Magee, Patrick","0","0","159","50.00","none",,,"Golden Lariat (USA)","Ballyalea Queen (IRE)","Mare",,"10","National Hunt","Maiden Hurdle","No Run","0","3410","0","0","0","0","0",,"0",
"2024-02-11","13:45:00","Navan","Navan Ford & Opel Maiden Hurdle","1m7.5f ","15.5",,"Soft To Heavy","6755","14","Left Handed","12","Crimlin Rose (IRE)","6","Enright, P T","0","McNiff, Mark Michael","0","0","159","150.00","none",,,"Pour Moi (IRE)","Muy Bonita (IRE)","Mare",,"10","National Hunt","Maiden Hurdle","No Run","0","3410","0","0","0","0","0",,"0",
"2024-02-11","13:45:00","Navan","Navan Ford & Opel Maiden Hurdle","1m7.5f ","15.5",,"Soft To Heavy","6755","14","Left Handed","13","Karacole (FR)","8","Slevin, J J","0","Barcoe, James M","0","0","159","28.00","7P04F","6",,"Kap Rock (FR)","High Morning","Mare",,"10","National Hunt","Maiden Hurdle","Fell","5","3410","4620","0","0","0","0","Punchestown","5",
"2024-02-11","13:45:00","Navan","Navan Ford & Opel Maiden Hurdle","1m7.5f ","15.5",,"Soft To Heavy","6755","14","Left Handed","14","Lazy Bones (IRE)","5","Millar, Mr C P","7","Elliott, Gordon","0","0","159","25.00","4","47",,"Champs Elysees","Because Of You (IRE)","Mare",,"10","National Hunt","Maiden Hurdle","Fourth","1","3410","3740","0","0","0","0","Down Royal","1",
"2024-02-11","13:57:00","Lingfield","Best Racing Odds Guaranteed At BetMGM Handicap","5f ","5","Class 6","Standard","4187","7","Left Handed","1","Talking Rubbish","3","Kelly, Shane","0","Crate, Peter","2","52","135","6.50","5368559","52","Blnk","Advertise","Blue Aegean","Filly",,"0","All Weather","Handicap","Ninth","2","1100","1320","0","0","0","0","Chelmsford City","7",
"2024-02-11","13:57:00","Lingfield","Best Racing Odds Guaranteed At BetMGM Handicap","5f ","5","Class 6","Standard","4187","7","Left Handed","2","Smooth Silesie (IRE)","3","Jary, Alex","5","Williamson, Mrs L","7","52","135","5.50","6786632","5",,"Smooth Daddy (USA)","Silesie (USA)","Filly",,"0","All Weather","Handicap","Second","4","1100","1540","0","0","0","0","Wolverhampton","9",
"2024-02-11","13:57:00","Lingfield","Best Racing Odds Guaranteed At BetMGM Handicap","5f ","5","Class 6","Standard","4187","7","Left Handed","3","Unavailable","3","Haynes, Joey","0","Banham, Chelsea","3","51","134","1.38","9008232","16",,"Twilight Son","Burnt Fingers (IRE)","Filly",,"0","All Weather","Handicap","Second","4","1100","1320","0","0","0","0","Lingfield","8",
"2024-02-11","13:57:00","Lingfield","Best Racing Odds Guaranteed At BetMGM Handicap","5f ","5","Class 6","Standard","4187","7","Left Handed","4","Tiliana (IRE)","3","Loughnane, Mr Billy","0","Kelleway, Miss Gay","1","48","131","28.00","7949","29","Vsor","Profitable (IRE)","Tiltili (IRE)","Filly",,"0","All Weather","Handicap","Ninth","1","1100","1320","0","0","0","0","Wolverhampton","4",
"2024-02-11","13:57:00","Lingfield","Best Racing Odds Guaranteed At BetMGM Handicap","5f ","5","Class 6","Standard","4187","7","Left Handed","5","Ten Oclock (IRE)","3","Osborne, Saffie","0","Osborne, J A","4","46","129","3.00","'0997","29",,"Ardad (IRE)","News Desk","Filly",,"0","All Weather","Handicap","Seventh","1","1100","1320","0","0","0","0","Wolverhampton","4",
"2024-02-11","13:57:00","Lingfield","Best Racing Odds Guaranteed At BetMGM Handicap","5f ","5","Class 6","Standard","4187","7","Left Handed","6","Rosadilly","3","Whelan, Trevor","0","Portman, J G","6","46","129","11.00","9099","52","Blnk","Due Diligence (USA)","Fenella Rose","Filly",,"0","All Weather","Handicap","Ninth","2","1100","1540","0","0","0","0","Chelmsford City","4",
"2024-02-11","13:57:00","Lingfield","Best Racing Odds Guaranteed At BetMGM Handicap","5f ","5","Class 6","Standard","4187","7","Left Handed","7","Orange Rosetta","3","Egan, John","0","Dace, L A","5","46","129","12.00","'099934","5",,"Equiano (FR)","Stylistik","Filly",,"0","All Weather","Handicap","Fourth","3","1100","1760","0","0","0","0","Wolverhampton","6",
"2024-02-11","14:05:00","Exeter","TrustATrader Approved And Reviewed Trades People Novices Chase (GBB Race)","2m3.5f ","19.5","Class 2","Heavy","13615","3","Right Handed","1","Tahmuras (FR)","7","Cobden, Harry","0","Nicholls, P F","0","143","159","1.25","1110731","47","CkPc","Falco (USA)","Alingas Lass (IRE)","Gelding",,"15","National Hunt","Novices Chase","First","2","4290","4400","4400","0","1","4","Aintree","4",
"2024-02-11","14:05:00","Exeter","TrustATrader Approved And Reviewed Trades People Novices Chase (GBB Race)","2m3.5f ","19.5","Class 2","Heavy","13615","3","Right Handed","2","The King Of Ryhope","8",,"0","Skelton, Daniel","0","134","159","0.00","2133133","29",,"Malinas (GER)","Eleven Fifty Nine","Gelding","C D","15","National Hunt","Novices Chase","Third","3","4290","5390","4840","1","1","0","Wetherby","5",
"2024-02-11","14:05:00","Exeter","TrustATrader Approved And Reviewed Trades People Novices Chase (GBB Race)","2m3.5f ","19.5","Class 2","Heavy","13615","3","Right Handed","3","Trelawne","8","Bass, David","0","Bailey, K C","0","145","159","1.75","1311132","29","CkPc","Geordieland (FR)","Black Collar","Gelding","C","15","National Hunt","Novices Chase","Second","3","4290","5170","5170","0","3","1","Wetherby","4",
"2024-02-11","14:05:00","Exeter","TrustATrader Approved And Reviewed Trades People Novices Chase (GBB Race)","2m3.5f ","19.5","Class 2","Heavy","13615","3","Right Handed","4","Crebilly (IRE)","7","ONeill, Jonjo (Jr)","0","ONeill, Jonjo","0","139","154","2.50","12261F4","58",,"Soldier Of Fortune (IRE)","Blueberry Bramble (IRE)","Gelding",,"15","National Hunt","Novices Chase","Fourth","2","4290","4620","4400","0","1","1","Cheltenham","4",
"2024-02-11","14:15:00","Navan","Apples Jade Mares Novice Hurdle (Listed)","2m5f ","21","Listed Race","Soft To Heavy","12158","6","Left Handed","1","Brighterdaysahead (FR)","5","Kennedy, J W","0","Elliott, Gordon","0","0","156","0.36","1111","93",,"Kapgarde (FR)","Matnie (FR)","Mare",,"11","National Hunt","Novices Hurdle","First","2","4620","3740","3740","0","0","4","Down Royal","4",
"2024-02-11","14:15:00","Navan","Apples Jade Mares Novice Hurdle (Listed)","2m5f ","21","Listed Race","Soft To Heavy","12158","6","Left Handed","2","Annalecka (IRE)","7","Mullins, D E","0","Fahey, Mark","0","0","149","10.00","11","27",,"Fame And Glory","Joans Girl (IRE)","Mare",,"11","National Hunt","Novices Hurdle","First","2","4620","4510","4510","0","0","2","Punchestown","2",
"2024-02-11","14:15:00","Navan","Apples Jade Mares Novice Hurdle (Listed)","2m5f ","21","Listed Race","Soft To Heavy","12158","6","Left Handed","3","Ashdale Flyer (IRE)","5","McGarvey, J S","0","Harrington, Mrs John","0","0","149","22.00","6982","27",,"Walk In The Park (IRE)","Miss Brandywell (IRE)","Mare",,"11","National Hunt","Novices Hurdle","Second","4","4620","4510","0","0","0","0","Punchestown","4",
"2024-02-11","14:15:00","Navan","Apples Jade Mares Novice Hurdle (Listed)","2m5f ","21","Listed Race","Soft To Heavy","12158","6","Left Handed","4","Butty O Brien (IRE)","8","Walsh, E","0","Magee, Patrick","0","105","149","33.00","'P558151","22",,"Mustameet (USA)","Starry Lady (IRE)","Mare","C","11","National Hunt","Novices Hurdle","First","6","4620","5390","4400","0","0","2","Navan","6",
"2024-02-11","14:15:00","Navan","Apples Jade Mares Novice Hurdle (Listed)","2m5f ","21","Listed Race","Soft To Heavy","12158","6","Left Handed","5","Mel Monroe (IRE)","6","Ewing, Sam","0","Elliott, Gordon","0","128","149","5.50","2412245","29",,"Walk In The Park (IRE)","Laciarash (IRE)","Mare",,"11","National Hunt","Novices Hurdle","Fifth","5","4620","5500","4180","0","0","1","Warwick","5",
"2024-02-11","14:15:00","Navan","Apples Jade Mares Novice Hurdle (Listed)","2m5f ","21","Listed Race","Soft To Heavy","12158","6","Left Handed","6","Pastorale (FR)","5","OKeeffe, Darragh","0","Bromhead, Henry De","0","0","149","11.00","53","56",,"Pastorius (GER)","Maladiva (FR)","Mare",,"11","National Hunt","Novices Hurdle","Third","2","4620","3520","0","0","0","0","Thurles","2",
"2024-02-11","14:27:00","Lingfield","Bet 10 Get 40 At BetMGM Handicap","1m ","8","Class 4","Standard","6281","5","Left Handed","1","Aljezur (IRE)","3","Egan, John","0","Dace, L A","5","81","135","1.38","2423","20",,"Galileo Gold","Lady Mega (IRE)","Colt",,"0","All Weather","Handicap","Third","1","1760","1540","0","0","0","0","Kempton","4",
"2024-02-11","14:27:00","Lingfield","Bet 10 Get 40 At BetMGM Handicap","1m ","8","Class 4","Standard","6281","5","Left Handed","2","Ippotheos (IRE)","3","Rawlinson, Ali","0","Appleby, M","2","77","131","5.50","660147","39","CkPc TT","Cotai Glory","Hello Brigette (IRE)","Gelding",,"0","All Weather","Handicap","Seventh","3","1760","1540","1320","0","0","1","Kempton","6",
"2024-02-11","14:27:00","Lingfield","Bet 10 Get 40 At BetMGM Handicap","1m ","8","Class 4","Standard","6281","5","Left Handed","3","Sennockian (IRE)","3","Fanning, Joe","0","Johnston, Charlie","3","74","128","2.50","2326591","9",,"No Nay Never (USA)","Lady Gorgeous","Gelding","D","0","All Weather","Handicap","First","1","1760","1760","1760","1","0","0","Newcastle","7",
"2024-02-11","14:27:00","Lingfield","Bet 10 Get 40 At BetMGM Handicap","1m ","8","Class 4","Standard","6281","5","Left Handed","4","Kapparis Kid","3","Mitchell, Jack","0","Ryan, J","4","73","127","10.00","8816","8",,"Inns Of Court (IRE)","La Roumegue (USA)","Gelding",,"0","All Weather","Handicap","Sixth","2","1760","1540","1320","0","0","1","Kempton","4",
