Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-09-24","13:40:00","Beverley","Churchill Tyres Apprentice Handicap","1m2f ","10","Class 6","Good","4004","11","Right Handed","6","Love Yours (IRE)","3","Elliott, Rhys","5","Tutty, Gemma","4","62","134","7.00","4447199","6",,"Invincible Spirit (IRE)","Rekindle","Filly","CD","0","Flat","Handicap","Ninth","6","2200","2420","2200","1","0","0","Beverley","12",
"2024-09-24","13:40:00","Beverley","Churchill Tyres Apprentice Handicap","1m2f ","10","Class 6","Good","4004","11","Right Handed","7","Panama City","5","Burns, Harry","0","McInnes, I W","8","57","134","25.00","1416950","25","Hood TT","Iffraaj","Guavia (GER)","Gelding","C","0","Flat","Handicap","Twelfth","4","2200","2200","1870","0","0","4","Southwell","11",
"2024-09-24","13:40:00","Beverley","Churchill Tyres Apprentice Handicap","1m2f ","10","Class 6","Good","4004","11","Right Handed","8","Regency Boy","4","Leavy, Mr Joe","0","Hollinshead, Steph","11","55","132","12.00","'0860426","70","Blnk","Sea The Moon (GER)","Lady Freyja","Gelding",,"0","Flat","Handicap","Sixth","3","2200","3080","0","0","0","0","Beverley","5",
"2024-09-24","13:40:00","Beverley","Churchill Tyres Apprentice Handicap","1m2f ","10","Class 6","Good","4004","11","Right Handed","9","Jez Bomb","3","McSweeney, O","0","England, Sam","9","59","131","3.33","4231241","15","CkPc","Hunters Light (IRE)","Cherina Dynamite (SPA)","Gelding",,"0","Flat","Handicap","First","9","2200","2640","2090","0","0","2","Wolverhampton","12",
"2024-09-24","13:40:00","Beverley","Churchill Tyres Apprentice Handicap","1m2f ","10","Class 6","Good","4004","11","Right Handed","10","Dandys Angel (IRE)","7","Winn, Mark","0","Wainwright, J S","1","53","130","7.00","4472435","6","CkPc","Dandy Man (IRE)","Party Pipit (IRE)","Mare","CD","0","Flat","Handicap","Fifth","13","2200","2640","2200","5","0","2","Beverley","14",
"2024-09-24","13:40:00","Beverley","Churchill Tyres Apprentice Handicap","1m2f ","10","Class 6","Good","4004","11","Right Handed","11","Beguiling","3","Waugh, Amie","0","Easterby, T D","2","57","129","18.00","64697","44","CkPc TT","Bated Breath","Royal Rascal","Filly",,"0","Flat","Handicap","Seventh","4","2200","1540","0","0","0","0","Leicester","5",
"2024-09-24","13:47:00","Warwick","Hazelton Mountford Insurance Brokers Conditional Jockeys Handicap Chase","2m4f ","20","Class 5","Good To Soft","4225","13","Left Handed","1","Couldbeaweapon (IRE)","7","Martin, James","0","Pauling, Ben","0","95","168","12.00","35U36P9","61","CkPc","Mahler","Wild Fuchsia (IRE)","Gelding",,"17","National Hunt","Handicap Chase","Ninth","1","4400","4510","3630","0","0","1","Worcester","5",
"2024-09-24","13:47:00","Warwick","Hazelton Mountford Insurance Brokers Conditional Jockeys Handicap Chase","2m4f ","20","Class 5","Good To Soft","4225","13","Left Handed","2","Abaya Du Mathan (FR)","12","Hogan, Mr J","0","Hanmer, G D","0","92","165","11.00","3134257","34","CkPc TT","Al Namix (FR)","Swahilie Du Mathan (FR)","Gelding","C D","17","National Hunt","Handicap Chase","Seventh","5","4400","6710","4400","1","0","4","Worcester","13",
"2024-09-24","13:47:00","Warwick","Hazelton Mountford Insurance Brokers Conditional Jockeys Handicap Chase","2m4f ","20","Class 5","Good To Soft","4225","13","Left Handed","3","Get With It (IRE)","9","Durrell, Mr T","3","Skelton, Daniel","0","92","165","2.75","6555442","23","CkPc TT","Getaway (GER)","Listening (IRE)","Gelding",,"17","National Hunt","Handicap Chase","Second","2","4400","5720","5280","0","2","0","Worcester","6",
"2024-09-24","13:47:00","Warwick","Hazelton Mountford Insurance Brokers Conditional Jockeys Handicap Chase","2m4f ","20","Class 5","Good To Soft","4225","13","Left Handed","4","Jony Max (IRE)","9","Collier, Ellis","3","Williams, Christian","0","90","163","16.00","'P700098","28"," TT","Mahler","Supreme Sunday (IRE)","Gelding",,"17","National Hunt","Handicap Chase","Eighth","8","4400","6710","5940","0","4","0","Stratford","11",
"2024-09-24","13:47:00","Warwick","Hazelton Mountford Insurance Brokers Conditional Jockeys Handicap Chase","2m4f ","20","Class 5","Good To Soft","4225","13","Left Handed","5","Smurfette","6","Wynne, Toby","0","Ellis, T","0","88","161","8.00","205P562","25",,"Blue Bresil (FR)","Veronaise (FR)","Mare",,"17","National Hunt","Handicap Chase","Second","5","4400","4840","0","0","0","0","Fontwell","8",
"2024-09-24","13:47:00","Warwick","Hazelton Mountford Insurance Brokers Conditional Jockeys Handicap Chase","2m4f ","20","Class 5","Good To Soft","4225","13","Left Handed","6","Crobally Boy (IRE)","9","Dodd, Murray","5","Allan, Miss Louise","0","87","160","33.00","'U922P4P","731",,"Stowaway","Annas Back (IRE)","Gelding",,"17","National Hunt","Handicap Chase","Pulled Up","0","4400","5610","0","0","0","0","Listowel","0",
"2024-09-24","13:47:00","Warwick","Hazelton Mountford Insurance Brokers Conditional Jockeys Handicap Chase","2m4f ","20","Class 5","Good To Soft","4225","13","Left Handed","7","Pawpaw","7","Turner, James","3","Jeffreys, D J","0","84","157","6.00","873U6P3","23"," TT","Showcasing","Papaya (IRE)","Gelding",,"17","National Hunt","Handicap Chase","Third","6","4400","5720","4730","0","2","2","Worcester","10",
"2024-09-24","13:47:00","Warwick","Hazelton Mountford Insurance Brokers Conditional Jockeys Handicap Chase","2m4f ","20","Class 5","Good To Soft","4225","13","Left Handed","8","Guguss Collonges (FR)","8","Harris, Bradley","0","Teal, R A","0","84","157","22.00","14PPP70","28","CkPc","Secret Singer (FR)","Une Collonges (FR)","Gelding","D","17","National Hunt","Handicap Chase","Tenth","2","4400","5720","5170","1","2","0","Stratford","10",
"2024-09-24","13:47:00","Warwick","Hazelton Mountford Insurance Brokers Conditional Jockeys Handicap Chase","2m4f ","20","Class 5","Good To Soft","4225","13","Left Handed","9","Hey Day Baby (IRE)","6","Macey, Benjamin","10","ONeill, Jonjo and AJ","0","81","154","11.00","9PP4P1P","15",,"Soldier Of Fortune (IRE)","Midnight Choir (IRE)","Mare",,"17","National Hunt","Handicap Chase","Pulled Up","4","4400","5500","4950","0","1","0","Newton Abbot","7",
"2024-09-24","13:47:00","Warwick","Hazelton Mountford Insurance Brokers Conditional Jockeys Handicap Chase","2m4f ","20","Class 5","Good To Soft","4225","13","Left Handed","10","Lonimoss Bareliere (FR)","8","Armson, Philip","0","Summers, B R","0","75","148","8.00","'P4PP552","72","Blnk TT","Palamoss (IRE)","Lonia Blue (FR)","Gelding",,"17","National Hunt","Handicap Chase","Second","3","4400","4730","0","0","0","0","Stratford","8",
"2024-09-24","13:47:00","Warwick","Hazelton Mountford Insurance Brokers Conditional Jockeys Handicap Chase","2m4f ","20","Class 5","Good To Soft","4225","13","Left Handed","11","Ballinoulart (IRE)","6","Lambert, Finn","0","Dennis, David","0","74","147","14.00","343467P","17","CkPc","Court Cave (IRE)","Lace Parasol (IRE)","Gelding",,"17","National Hunt","Handicap Chase","Pulled Up","5","4400","5720","0","0","0","0","Stratford","9",
"2024-09-24","13:47:00","Warwick","Hazelton Mountford Insurance Brokers Conditional Jockeys Handicap Chase","2m4f ","20","Class 5","Good To Soft","4225","13","Left Handed","12","School For Scandal (FR)","9","Fisher, Taylor","3","Tickle, J","0","69","142","14.00","72458P7","27",,"Doctor Dino (FR)","School Of Thought (FR)","Gelding",,"17","National Hunt","Handicap Chase","Seventh","4","4400","5720","4840","0","1","0","Worcester","10",
"2024-09-24","13:47:00","Warwick","Hazelton Mountford Insurance Brokers Conditional Jockeys Handicap Chase","2m4f ","20","Class 5","Good To Soft","4225","13","Left Handed","13","Guttural (IRE)","10",,"5","Taylor, Mrs P","0","69","142","0.00","'P315P07","16"," TT","Gold Well","Our Fair Lady (IRE)","Gelding","D","17","National Hunt","Handicap Chase","Seventh","3","4400","5940","4400","1","0","0","Fontwell","3",
"2024-09-24","13:47:00","Warwick","Hazelton Mountford Insurance Brokers Conditional Jockeys Handicap Chase","2m4f ","20","Class 5","Good To Soft","4225","13","Left Handed","14","Beannaigh Do (IRE)","7","Quinlan, S M","0","Lewis, Mrs S W","0","69","142","33.00","5P4680P","27","Blnk","Camelot","Thunder In Myheart (IRE)","Gelding",,"17","National Hunt","Handicap Chase","Pulled Up","5","4400","5280","0","0","0","0","Worcester","11",
"2024-09-24","13:55:00","Fontwell","AK Bets Home Of Free Bets Novices Handicap Chase","3m2.5f ","26.5","Class 5","Good To Soft","3248","7","Figure of 8","1","Coconut Twist (IRE)","6","Reed, Harry","0","Hitchins, Daisy","0","97","168","2.75","2221632","15","CkPc","Shantou (USA)","Presenting Chaos (IRE)","Gelding",,"19","National Hunt","Handicap Novices Chase","Second","4","5830","5500","4620","0","0","1","Newton Abbot","4",
"2024-09-24","13:55:00","Fontwell","AK Bets Home Of Free Bets Novices Handicap Chase","3m2.5f ","26.5","Class 5","Good To Soft","3248","7","Figure of 8","2","Puddlesinthepark (IRE)","6","Williams, Isabel","3","Williams, Evan","0","97","168","5.50","7332268","61",,"Walk In The Park (IRE)","Vast Consumption (IRE)","Gelding",,"19","National Hunt","Handicap Novices Chase","Eighth","3","5830","5720","5280","0","0","1","Worcester","8",
"2024-09-24","13:55:00","Fontwell","AK Bets Home Of Free Bets Novices Handicap Chase","3m2.5f ","26.5","Class 5","Good To Soft","3248","7","Figure of 8","3","Getupearly","7","Nolan, Michael G","0","Hobbs, P J / White, J","0","88","159","5.50","'0P6B763","117",,"Getaway (GER)","Come The Dawn","Gelding",,"19","National Hunt","Handicap Novices Chase","Third","1","5830","5720","0","0","0","0","Warwick","4",
"2024-09-24","13:55:00","Fontwell","AK Bets Home Of Free Bets Novices Handicap Chase","3m2.5f ","26.5","Class 5","Good To Soft","3248","7","Figure of 8","4","Hellstopatthetop","7","Kimber, Harry","0","Burke, Kieran","0","81","152","10.00","'PP5F465","16","Blnk","Telescope (IRE)","Kahooting","Gelding",,"19","National Hunt","Handicap Novices Chase","Fifth","4","5830","5830","0","0","0","0","Fontwell","9",
"2024-09-24","13:55:00","Fontwell","AK Bets Home Of Free Bets Novices Handicap Chase","3m2.5f ","26.5","Class 5","Good To Soft","3248","7","Figure of 8","5","Radharc Na Slaine (IRE)","7","Bowen, Sean P","0","Rees, D A","0","72","143","6.50","'PPPU42F","33","Hood TT","Jet Away","Alstroemeria (IRE)","Gelding",,"19","National Hunt","Handicap Novices Chase","Fell","4","5830","5720","0","0","0","0","Newton Abbot","8",
"2024-09-24","13:55:00","Fontwell","AK Bets Home Of Free Bets Novices Handicap Chase","3m2.5f ","26.5","Class 5","Good To Soft","3248","7","Figure of 8","6","Instant Gambler (IRE)","8","Wedge, Adam","0","Dunn, Mrs Alex","0","71","142","3.00","'U80P91","16",,"Getaway (GER)","Ostarakov (GER)","Gelding","C","19","National Hunt","Handicap Novices Chase","First","1","5830","5720","5720","0","0","1","Fontwell","1",
"2024-09-24","13:55:00","Fontwell","AK Bets Home Of Free Bets Novices Handicap Chase","3m2.5f ","26.5","Class 5","Good To Soft","3248","7","Figure of 8","7","Ideal De Romay (FR)","6","Gale, Miss Elizabeth","7","Longsdon, C E","0","71","142","16.00","'PF8PP54","25","CkPc","Coastal Path","Cardora (FR)","Gelding",,"19","National Hunt","Handicap Novices Chase","Fourth","4","5830","5500","0","0","0","0","Fontwell","9",
"2024-09-24","14:00:00","Listowel","Irish Stallion Farms EBF Maiden","7f ","7",,"Good","9558","11","Left Handed","1","Full Power (IRE)","2","Lordan, W M","0","OBrien, A P","10","0","133","9.00","none",,"Blnk","No Nay Never (USA)","Shamanova (IRE)","Colt",,"0","Flat","Maiden","No Run","0","1540","0","0","0","0","0",,"0",
"2024-09-24","14:00:00","Listowel","Irish Stallion Farms EBF Maiden","7f ","7",,"Good","9558","11","Left Handed","2","Hostility (IRE)","2","McMonagle, Dylan B","0","OBrien, Joseph Patrick","11","0","133","3.50","4","45",,"No Nay Never (USA)","Gallitea (IRE)","Colt",,"0","Flat","Maiden","Fourth","1","1540","1540","0","0","0","0","Curragh","1",
"2024-09-24","14:00:00","Listowel","Irish Stallion Farms EBF Maiden","7f ","7",,"Good","9558","11","Left Handed","3","Kahu (IRE)","2","McDonogh, D P","0","OBrien, Joseph Patrick","5","0","133","9.00","4","41"," TT","Ten Sovereigns (IRE)","Arya Tara (IRE)","Colt",,"0","Flat","Maiden","Fourth","1","1540","1540","0","0","0","0","Gowran Park","1",
"2024-09-24","14:00:00","Listowel","Irish Stallion Farms EBF Maiden","7f ","7",,"Good","9558","11","Left Handed","4","Nyman (IRE)","2","Lee, W J","0","Bromhead, Henry De","6","74","133","12.00","57553","24"," TT","Earthlight (IRE)","Split Trois (FR)","Colt",,"0","Flat","Maiden","Third","5","1540","1540","0","0","0","0","Curragh","5",
"2024-09-24","14:00:00","Listowel","Irish Stallion Farms EBF Maiden","7f ","7",,"Good","9558","11","Left Handed","5","Parkside Prince (IRE)","2","Horgan, C","7","Slattery, Andrew","8","0","133","100.00","60","9",,"Bungle Inthejungle","Sahaayef (IRE)","Gelding",,"0","Flat","Maiden","Twenty First","2","1540","1430","0","0","0","0","Curragh","2",
"2024-09-24","14:00:00","Listowel","Irish Stallion Farms EBF Maiden","7f ","7",,"Good","9558","11","Left Handed","6","Spartan Soldier (IRE)","2","Ryan, Gavin","0","Obrien, Donnacha","3","0","133","22.00","8","156",,"No Nay Never (USA)","Spirit Bear (IRE)","Colt",,"0","Flat","Maiden","Eighth","1","1540","1320","0","0","0","0","Curragh","1",
"2024-09-24","14:00:00","Listowel","Irish Stallion Farms EBF Maiden","7f ","7",,"Good","9558","11","Left Handed","7","Thrice (IRE)","2","Moore, Ryan","0","OBrien, A P","2","0","133","0.62","3","31","Blnk","Wootton Bassett","Mississippilanding (IRE)","Colt",,"0","Flat","Maiden","Third","1","1540","1540","0","0","0","0","Curragh","1",
"2024-09-24","14:00:00","Listowel","Irish Stallion Farms EBF Maiden","7f ","7",,"Good","9558","11","Left Handed","8","Trubshaw","2","Foley, Shane","0","Bromhead, Henry De","1","0","133","100.00","69","7",,"Sixties Icon","Silca Chiave","Gelding",,"0","Flat","Maiden","Ninth","2","1540","1980","0","0","0","0","Punchestown","2",
"2024-09-24","14:00:00","Listowel","Irish Stallion Farms EBF Maiden","7f ","7",,"Good","9558","11","Left Handed","9","Have I Told You (IRE)","2","Whelan, R P","0","ODonoghue, John","9","0","128","50.00","none",,,"Starspangledbanner (AUS)","Quenching (IRE)","Filly",,"0","Flat","Maiden","No Run","0","1540","0","0","0","0","0",,"0",
"2024-09-24","14:00:00","Listowel","Irish Stallion Farms EBF Maiden","7f ","7",,"Good","9558","11","Left Handed","10","Nells Dream (IRE)","2","Hayes, C D","0","Hayes, Patrick Joseph","4","0","128","50.00","none",,,"Kodiac","Tenerezza (IRE)","Filly",,"0","Flat","Maiden","No Run","0","1540","0","0","0","0","0",,"0",
"2024-09-24","14:00:00","Listowel","Irish Stallion Farms EBF Maiden","7f ","7",,"Good","9558","11","Left Handed","11","Shangar (IRE)","2","Slattery, A J","0","Slattery, Andrew","7","0","128","33.00","none",,,"Soldiers Call","Penney (FR)","Filly",,"0","Flat","Maiden","No Run","0","1540","0","0","0","0","0",,"0",
"2024-09-24","14:10:00","Beverley","Beckside Spa Retreat EBF Novice Stakes (GBB Race)","1m.5f ","8.5","Class 5","Good","4050","7","Right Handed","1","Divine Legacy","2","Rodriguez, Callum","0","Bethell, Ed","6","0","133","12.00","45","25",,"Siyouni (FR)","God Given","Colt",,"0","Flat","Novices","Fifth","2","1870","1760","0","0","0","0","Thirsk","2",
"2024-09-24","14:10:00","Beverley","Beckside Spa Retreat EBF Novice Stakes (GBB Race)","1m.5f ","8.5","Class 5","Good","4050","7","Right Handed","2","Misty Memories (IRE)","2","Marsh, Finley","0","Hughes, Richard","1","0","133","2.75","3","49",,"Kodiac","Adoring (IRE)","Colt",,"0","Flat","Novices","Third","1","1870","1650","0","0","0","0","Ffos Las","1",
"2024-09-24","14:10:00","Beverley","Beckside Spa Retreat EBF Novice Stakes (GBB Race)","1m.5f ","8.5","Class 5","Good","4050","7","Right Handed","3","Pendragon (IRE)","2","Morris, Luke","0","Prescott, Sir Mark","2","0","133","50.00","89","18",,"Camelot","Elphin","Colt",,"0","Flat","Novices","Ninth","2","1870","1540","0","0","0","0","Kempton","2",
"2024-09-24","14:10:00","Beverley","Beckside Spa Retreat EBF Novice Stakes (GBB Race)","1m.5f ","8.5","Class 5","Good","4050","7","Right Handed","4","Rogue Diplomat (IRE)","2","Bowen, S D","3","Owen, J P","7","0","133","3.50","none",,,"Calyx","Only Young Once (IRE)","Colt",,"0","Flat","Novices","No Run","0","1870","0","0","0","0","0",,"0",
"2024-09-24","14:10:00","Beverley","Beckside Spa Retreat EBF Novice Stakes (GBB Race)","1m.5f ","8.5","Class 5","Good","4050","7","Right Handed","5","Springbok","2","Orr, Oisin","0","Fahey, R A","4","76","133","2.50","543","16",,"Too Darn Hot","Belle Rose (SAF)","Colt",,"0","Flat","Novices","Third","3","1870","1760","0","0","0","0","York","3",
"2024-09-24","14:10:00","Beverley","Beckside Spa Retreat EBF Novice Stakes (GBB Race)","1m.5f ","8.5","Class 5","Good","4050","7","Right Handed","6","The Trickster (FR)","2","Hart, Jason","0","Quinn, J J","5","0","133","16.00","none",,,"Persian King (IRE)","Much Obliged (USA)","Colt",,"0","Flat","Novices","No Run","0","1870","0","0","0","0","0",,"0",
"2024-09-24","14:10:00","Beverley","Beckside Spa Retreat EBF Novice Stakes (GBB Race)","1m.5f ","8.5","Class 5","Good","4050","7","Right Handed","7","Caspi Star","2","McDonald, P J","0","Johnston, Charlie","3","0","128","4.50","6","31",,"Camelot","Encapsulation (IRE)","Filly",,"0","Flat","Novices","Sixth","1","1870","1760","0","0","0","0","Goodwood","1",
"2024-09-24","14:20:00","Warwick","Coventry & Warwickshire Food & Drink Showcase Novices Hurdle (GBB Race)","2m ","16","Class 4","Good To Soft","3540","6","Left Handed","1","Dodger Long","4","Harris, Bradley","3","Dickin, Harriet","0","117","159","3.50","2263122","24",,"Frontiersman","Picalily","Gelding",,"8","National Hunt","Novices Hurdle","Second","2","3520","3740","3740","0","1","0","Newton Abbot","8",
"2024-09-24","14:20:00","Warwick","Coventry & Warwickshire Food & Drink Showcase Novices Hurdle (GBB Race)","2m ","16","Class 4","Good To Soft","3540","6","Left Handed","2","Fidendum","5","Woods, K K","0","Killahena, David / Mcpherson, Graeme","0","0","154","20.00","854","17","Hood TT","Passing Glance","Think Of The Money","Gelding",,"8","National Hunt","Novices Hurdle","Fourth","2","3520","3630","0","0","0","0","Stratford","3",
"2024-09-24","14:20:00","Warwick","Coventry & Warwickshire Food & Drink Showcase Novices Hurdle (GBB Race)","2m ","16","Class 4","Good To Soft","3540","6","Left Handed","3","Just Four Fame (IRE)","7","Bellamy, Tom","0","Dennis, David","0","0","154","22.00","35","209",,"Fame And Glory","Justfour (IRE)","Gelding",,"8","National Hunt","Novices Hurdle","Fifth","0","3520","3740","0","0","0","0","Wincanton","1",
"2024-09-24","14:20:00","Warwick","Coventry & Warwickshire Food & Drink Showcase Novices Hurdle (GBB Race)","2m ","16","Class 4","Good To Soft","3540","6","Left Handed","4","Latenightrumble","7","Skelton, Harry","0","Ellis, T","0","0","154","6.50","2","144",,"Sulamani (IRE)","Latenightdip","Gelding",,"8","National Hunt","Novices Hurdle","Second","1","3520","5720","0","0","0","0","Cheltenham","1",
"2024-09-24","14:20:00","Warwick","Coventry & Warwickshire Food & Drink Showcase Novices Hurdle (GBB Race)","2m ","16","Class 4","Good To Soft","3540","6","Left Handed","5","Yokkell (IRE)","5","Harvey, A","5","McConnell, John C","0","0","154","0.57","4736321","25",,"Fast Company (IRE)","Makheelah","Mare",,"8","National Hunt","Novices Hurdle","First","1","3520","3740","3740","0","1","5","Down Royal","13",
"2024-09-24","14:20:00","Warwick","Coventry & Warwickshire Food & Drink Showcase Novices Hurdle (GBB Race)","2m ","16","Class 4","Good To Soft","3540","6","Left Handed","6","Soldiers Leap (IRE)","4","Andrews, Gina","0","Ellis, T","0","0","152","33.00","'0","8",,"Soldier Of Fortune (IRE)","Lindy Lou","Gelding",,"8","National Hunt","Novices Hurdle","Tenth","1","3520","3520","0","0","0","0","Worcester","1",
"2024-09-24","14:30:00","Fontwell","AK Bets Watch All UK Racing Handicap Hurdle","2m2f ","18","Class 4","Good To Soft","4066","8","Left Handed","1","Gardener (FR)","8","Bowen, Sean P","0","Murphy, Olly","0","121","169","4.00","401U1P4","164",,"Dragon Dancer","Alliance Doree (FR)","Gelding",,"9","National Hunt","Handicap Hurdle","Fourth","0","3960","4400","3630","0","0","3","Newcastle","6",
"2024-09-24","14:30:00","Fontwell","AK Bets Watch All UK Racing Handicap Hurdle","2m2f ","18","Class 4","Good To Soft","4066","8","Left Handed","2","Cloud Dancer (IRE)","5","Houlihan, Niall F","0","Moore, Gary and Josh","0","115","163","11.00","713328","153",,"Jukebox Jury (IRE)","Donna Graciosa (GER)","Gelding",,"9","National Hunt","Handicap Hurdle","Eighth","0","3960","4730","3630","0","0","1","Uttoxeter","4",
"2024-09-24","14:30:00","Fontwell","AK Bets Watch All UK Racing Handicap Hurdle","2m2f ","18","Class 4","Good To Soft","4066","8","Left Handed","3","Drop Flight (FR)","9","Sutton, Mr B","5","Skelton, Daniel","0","112","160","2.25","266P31F","166",,"Martaline","Cindy Flight (FR)","Gelding",,"9","National Hunt","Handicap Hurdle","Fell","0","3960","5610","5390","0","1","0","Aintree","6",
"2024-09-24","14:30:00","Fontwell","AK Bets Watch All UK Racing Handicap Hurdle","2m2f ","18","Class 4","Good To Soft","4066","8","Left Handed","4","Norley (IRE)","9","Morgan, Mr Beau","5","Pauling, Ben","0","112","160","10.00","132484P","338"," TT","Yeats (IRE)","No Moore Bills","Gelding",,"9","National Hunt","Handicap Hurdle","Pulled Up","0","3960","5390","4730","0","4","1","Kempton","2",
"2024-09-24","14:30:00","Fontwell","AK Bets Watch All UK Racing Handicap Hurdle","2m2f ","18","Class 4","Good To Soft","4066","8","Left Handed","5","Honneur Dajonc (FR)","7","Chadwick, Alex","5","Owen, J P","0","111","159","3.33","3725926","38","CkPc","Diamond Boy (FR)","Fleur Dajonc (FR)","Gelding",,"9","National Hunt","Handicap Hurdle","Sixth","3","3960","5390","4620","0","4","1","Perth","8",
"2024-09-24","14:30:00","Fontwell","AK Bets Watch All UK Racing Handicap Hurdle","2m2f ","18","Class 4","Good To Soft","4066","8","Left Handed","6","Top Speed (IRE)","7","Bass, David","0","Snowden, Jamie","0","110","158","18.00","1550733","15","Blnk TT","Lucky Speed (IRE)","Derrinlanna (IRE)","Gelding",,"9","National Hunt","Handicap Hurdle","Third","3","3960","4730","3740","0","0","1","Newton Abbot","5",
