Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-03-17","13:07:00","Down Royal","Bluegrasshorsefeed.com Maiden Hurdle","2m1f ","17",,"Soft","5310","19","Right Handed","1","Ayiko","5","Jacob, Daryl","0","Crawford, S R B","0","0","166","25.00","2107","9"," TT","Champs Elysees","Soraya Pearl","Gelding",,"8","National Hunt","Maiden Hurdle","Seventh","4","3740","3520","3520","0","0","1","Ayr","4",
"2024-03-17","13:07:00","Down Royal","Bluegrasshorsefeed.com Maiden Hurdle","2m1f ","17",,"Soft","5310","19","Right Handed","2","En Or (FR)","6","Carberry, Peter","0","Martin, A J","0","0","166","22.00","442198","157"," TT","Dariyan (FR)","Decize (FR)","Gelding",,"8","National Hunt","Maiden Hurdle","Eighth","1","3740","3630","3080","0","0","1","Curragh","6",
"2024-03-17","13:07:00","Down Royal","Bluegrasshorsefeed.com Maiden Hurdle","2m1f ","17",,"Soft","5310","19","Right Handed","3","Icare Desbois (FR)","6","Mullins, D E","0","Mullins, W P","0","0","166","3.33","1P35","49",,"Triple Threat (FR)","Sologne (FR)","Gelding",,"8","National Hunt","Maiden Hurdle","Fifth","3","3740","4070","3520","0","0","1","Naas","3",
"2024-03-17","13:07:00","Down Royal","Bluegrasshorsefeed.com Maiden Hurdle","2m1f ","17",,"Soft","5310","19","Right Handed","4","Deep Sigh (FR)","6","Harvey, Mr B W","0","McConnell, John C","0","0","159","28.00","4260070","86"," TT","Muhaarar","Sospira","Mare",,"8","National Hunt","Maiden Hurdle","Thirteenth","2","3740","4180","1760","0","0","1","Dundalk","4",
"2024-03-17","13:07:00","Down Royal","Bluegrasshorsefeed.com Maiden Hurdle","2m1f ","17",,"Soft","5310","19","Right Handed","5","Addragoole (IRE)","5","Stone-Walsh, C","5","Cromwell, Gavin Patrick","0","0","158","25.00","none",,,"Gatewood","Ladyofthelodge (IRE)","Gelding",,"8","National Hunt","Maiden Hurdle","No Run","0","3740","0","0","0","0","0",,"0",
"2024-03-17","13:07:00","Down Royal","Bluegrasshorsefeed.com Maiden Hurdle","2m1f ","17",,"Soft","5310","19","Right Handed","6","Aurea Fortuna (IRE)","5","King, D","0","Martin, A J","0","0","158","66.00","'0","82",,"Mount Nelson","Battle Over (FR)","Gelding",,"8","National Hunt","Maiden Hurdle","Seventeenth","1","3740","3520","0","0","0","0","Leopardstown","1",
"2024-03-17","13:07:00","Down Royal","Bluegrasshorsefeed.com Maiden Hurdle","2m1f ","17",,"Soft","5310","19","Right Handed","7","Clonshire River (IRE)","7","Slevin, J J","0","Harty, Edward and Patrick","0","114","158","6.00","439002","33",,"Pour Moi (IRE)","Aiyana","Gelding",,"8","National Hunt","Maiden Hurdle","Second","2","3740","3740","0","0","0","0","Thurles","3",
"2024-03-17","13:07:00","Down Royal","Bluegrasshorsefeed.com Maiden Hurdle","2m1f ","17",,"Soft","5310","19","Right Handed","8","Doctor Glide (FR)","6","Donoghue, K M","0","Dreaper, Tom","0","0","158","8.50","40","82"," TT","Doctor Dino (FR)","Cavaliere (FR)","Gelding",,"8","National Hunt","Maiden Hurdle","Tenth","2","3740","3520","0","0","0","0","Leopardstown","2",
"2024-03-17","13:07:00","Down Royal","Bluegrasshorsefeed.com Maiden Hurdle","2m1f ","17",,"Soft","5310","19","Right Handed","9","Fairytale New York (IRE)","5","Smithers, C D","7","Martin, A J","0","0","158","50.00","'P","80",,"Fascinating Rock (IRE)","Busted Tycoon (IRE)","Gelding",,"8","National Hunt","Maiden Hurdle","Pulled Up","1","3740","4400","0","0","0","0","Leopardstown","1",
"2024-03-17","13:07:00","Down Royal","Bluegrasshorsefeed.com Maiden Hurdle","2m1f ","17",,"Soft","5310","19","Right Handed","10","Faulty","7","Ewing, Sam","0","Meade, Noel","0","0","158","1.50","2323S2","25",,"Dunaden (FR)","Topette (FR)","Gelding",,"8","National Hunt","Maiden Hurdle","Second","1","3740","4510","0","0","0","0","Punchestown","1",
