Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2023-02-21","13:45:00","Market Rasen","Daily Charged Up Offers At Rhino.Bet Juvenile Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good","4084","9","Right Handed","1","Active Duty (FR)","4","Morgan, Luca","0","Pauling, Ben","0","117","154","2.00","5984234","24",,"Almanzor (FR)","Minakshi (FR)","Gelding",,"8","National Hunt","Maiden Hurdle",
"2023-02-21","13:45:00","Market Rasen","Daily Charged Up Offers At Rhino.Bet Juvenile Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good","4084","9","Right Handed","2","Benjamin Bear (IRE)","4","Bellamy, Tom","0","King, A","0","0","154","33.00","6281506","81",,"Kodiac","Mrs Robinson","Gelding",,"8","National Hunt","Maiden Hurdle",
"2023-02-21","13:45:00","Market Rasen","Daily Charged Up Offers At Rhino.Bet Juvenile Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good","4084","9","Right Handed","3","Chaos Control (IRE)","4","Gethings, Ciaran","0","Edmunds, Stuart","0","0","154","9.00","8470126","39",,"Mastercraftsman (IRE)","Va Pensiero (IRE)","Gelding",,"8","National Hunt","Maiden Hurdle",
"2023-02-21","13:45:00","Market Rasen","Daily Charged Up Offers At Rhino.Bet Juvenile Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good","4084","9","Right Handed","4","Charles St","4","Brennan, P J","0","OBrien, Fergal","0","113","154","2.75","4232242","12","Blnk","Outstrip","Under The Rainbow","Gelding",,"8","National Hunt","Maiden Hurdle",
"2023-02-21","13:45:00","Market Rasen","Daily Charged Up Offers At Rhino.Bet Juvenile Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good","4084","9","Right Handed","5","Make A Prophet (IRE)","4","Midgley, Tom","5","Midgley, P T","0","0","154","100.00","6522257","154",,"Divine Prophet (AUS)","Miss Mirabeau","Gelding",,"8","National Hunt","Maiden Hurdle",
"2023-02-21","13:45:00","Market Rasen","Daily Charged Up Offers At Rhino.Bet Juvenile Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good","4084","9","Right Handed","6","Open Champion (IRE)","4","Cannon, Tom J","0","King, A","0","0","154","2.25","'02165","152",,"Postponed (IRE)","Nargys (IRE)","Gelding",,"8","National Hunt","Maiden Hurdle",
"2023-02-21","13:45:00","Market Rasen","Daily Charged Up Offers At Rhino.Bet Juvenile Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good","4084","9","Right Handed","7","Our Scholar (IRE)","4","Gregory, Fergus","0","Jones, Jack","0","0","154","16.00","'0001385","131",,"Exceed And Excel (AUS)","Olympienne (IRE)","Gelding",,"8","National Hunt","Maiden Hurdle",
"2023-02-21","13:45:00","Market Rasen","Daily Charged Up Offers At Rhino.Bet Juvenile Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good","4084","9","Right Handed","8","Sanitiser","4","Scholfield, Nick","0","Watson, Archie","0","0","154","12.00","5221835","12","CkPc","The Gurkha (IRE)","Spicy Dal","Gelding",,"8","National Hunt","Maiden Hurdle",
"2023-02-21","13:45:00","Market Rasen","Daily Charged Up Offers At Rhino.Bet Juvenile Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good","4084","9","Right Handed","9","Sous Surveillance","4","Bannister, Harry A A","0","Davis, D J S Ffrench","0","0","154","125.00","88900","134",,"Passing Glance","Liddle Dwiggs","Gelding",,"8","National Hunt","Maiden Hurdle",
"2023-02-21","13:45:00","Market Rasen","Daily Charged Up Offers At Rhino.Bet Juvenile Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good","4084","9","Right Handed","10","Zain Farhh","4",,"0","Webber, P R","0","0","154","0.00","2","141",,"Farhh","Local Spirit (USA)","Gelding",,"8","National Hunt","Maiden Hurdle",
"2023-02-21","14:00:00","Taunton","Racing To School Blackbrook Primary Novices Handicap Hurdle (Div 1)","2m3f ","19","Class 5","Good","4225","14","Right Handed","1","Almost Gotaway (IRE)","6","Prichard, Mr D G","5","Martin, Miss Nicky","0","102","170","2.75","5323171","14",,"Getaway (GER)","Isles Of Icane (IRE)","Gelding","C","10","National Hunt","Handicap Novices Hurdle",
"2023-02-21","14:00:00","Taunton","Racing To School Blackbrook Primary Novices Handicap Hurdle (Div 1)","2m3f ","19","Class 5","Good","4225","14","Right Handed","2","Sams The Man","6","Ring, C V","3","Dunn, Mrs Alex","0","100","168","40.00","355P36P","29",,"Black Sam Bellamy (IRE)","Blurred Lines (IRE)","Gelding",,"10","National Hunt","Handicap Novices Hurdle",
"2023-02-21","14:00:00","Taunton","Racing To School Blackbrook Primary Novices Handicap Hurdle (Div 1)","2m3f ","19","Class 5","Good","4225","14","Right Handed","3","Broomfields Cave (IRE)","6","McMenamin, Daniel","0","Mulholland, N P","0","99","167","3.50","26480","19",,"Court Cave (IRE)","Dreaming On (IRE)","Gelding",,"10","National Hunt","Handicap Novices Hurdle",
"2023-02-21","14:00:00","Taunton","Racing To School Blackbrook Primary Novices Handicap Hurdle (Div 1)","2m3f ","19","Class 5","Good","4225","14","Right Handed","4","Fame And Fun (IRE)","6","Cobden, Harry","0","Nicholls, P F","0","99","167","4.00","50031U3","14"," TT","Fame And Glory","Tabachines (FR)","Gelding","C","10","National Hunt","Handicap Novices Hurdle",
"2023-02-21","14:00:00","Taunton","Racing To School Blackbrook Primary Novices Handicap Hurdle (Div 1)","2m3f ","19","Class 5","Good","4225","14","Right Handed","5","Kapitaliste (FR)","7","Carver, Bryan","0","Dunn, Mrs Alex","0","96","164","16.00","113322P","175","CkPc TT","Intello (GER)","Kapitale (GER)","Gelding","D","10","National Hunt","Handicap Novices Hurdle",
"2023-02-21","14:00:00","Taunton","Racing To School Blackbrook Primary Novices Handicap Hurdle (Div 1)","2m3f ","19","Class 5","Good","4225","14","Right Handed","6","Kalpaga (FR)","6","Johns, Alan","0","Vaughan, Tim","0","92","160","12.00","50P3","16",,"Kamsin (GER)","Via Carolina (FR)","Mare",,"10","National Hunt","Handicap Novices Hurdle",
"2023-02-21","14:00:00","Taunton","Racing To School Blackbrook Primary Novices Handicap Hurdle (Div 1)","2m3f ","19","Class 5","Good","4225","14","Right Handed","7","Gavroche Dallier (FR)","7","Harris, Bradley","7","Harris, M F","0","90","158","7.50","403536","15",,"Apsis","Crouesty (FR)","Gelding",,"10","National Hunt","Handicap Novices Hurdle",
"2023-02-21","14:00:00","Taunton","Racing To School Blackbrook Primary Novices Handicap Hurdle (Div 1)","2m3f ","19","Class 5","Good","4225","14","Right Handed","8","Lookingdandy","5","Brogan, Kevin","0","Pauling, Ben","0","85","153","16.00","4000","56",,"Telescope (IRE)","Danisa","Gelding",,"10","National Hunt","Handicap Novices Hurdle",
"2023-02-21","14:00:00","Taunton","Racing To School Blackbrook Primary Novices Handicap Hurdle (Div 1)","2m3f ","19","Class 5","Good","4225","14","Right Handed","9","Free Chakarte (FR)","4","Armson, Philip","3","Pipe, D E","0","91","149","50.00","32245PP","53","CkPc","Highland Reel (IRE)","Piroska (IRE)","Filly",,"10","National Hunt","Handicap Novices Hurdle",
"2023-02-21","14:00:00","Taunton","Racing To School Blackbrook Primary Novices Handicap Hurdle (Div 1)","2m3f ","19","Class 5","Good","4225","14","Right Handed","10","Hazy Dream","7","Nolan, Michael G","0","Tickle, J","0","80","148","33.00","8275028","19","Hood","Dream Eater (IRE)","Lily Potts","Mare",,"10","National Hunt","Handicap Novices Hurdle",
"2023-02-21","14:00:00","Taunton","Racing To School Blackbrook Primary Novices Handicap Hurdle (Div 1)","2m3f ","19","Class 5","Good","4225","14","Right Handed","11","Baliyad (IRE)","8","Lambert, Finn","5","Sheppard, M","0","78","146","20.00","'P2225F7","10"," TT","Sea The Stars (IRE)","Baliyana (IRE)","Gelding",,"10","National Hunt","Handicap Novices Hurdle",
