Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2022-11-22","12:15:00","Limerick","Book For Christmas At LimerickRaces.ie Maiden Hurdle","2m3f ","19",,"Soft","5310","16","Right Handed","1","Be Fierce (IRE)","5","OCallaghan, Shane","7","Walsh, T M","0","0","166","2.00","'045","203",,"Fame And Glory","Summer Star (IRE)","Gelding",,"12","National Hunt","Maiden Hurdle",
"2022-11-22","12:15:00","Limerick","Book For Christmas At LimerickRaces.ie Maiden Hurdle","2m3f ","19",,"Soft","5310","16","Right Handed","2","Beaus Candle (IRE)","7","Kelly, T Joseph","7","Fitzgerald, John Gerard","0","86","166","22.00","'0695","30",,"Winged Love (IRE)","Bubbly Lass (IRE)","Gelding",,"12","National Hunt","Maiden Hurdle",
"2022-11-22","12:15:00","Limerick","Book For Christmas At LimerickRaces.ie Maiden Hurdle","2m3f ","19",,"Soft","5310","16","Right Handed","3","Bugscuffle (IRE)","7","Moloney, D","7","Neilan, John","0","83","166","28.00","9U5050P","24","CkPc","September Storm (GER)","According To Mo (IRE)","Gelding",,"12","National Hunt","Maiden Hurdle",
"2022-11-22","12:15:00","Limerick","Book For Christmas At LimerickRaces.ie Maiden Hurdle","2m3f ","19",,"Soft","5310","16","Right Handed","4","Cheerful Chap (IRE)","5","Brassil, C","5","Dooly, N","0","0","166","9.00","676P76","5",,"Pour Moi (IRE)","Via Aurelia (IRE)","Gelding",,"12","National Hunt","Maiden Hurdle",
"2022-11-22","12:15:00","Limerick","Book For Christmas At LimerickRaces.ie Maiden Hurdle","2m3f ","19",,"Soft","5310","16","Right Handed","5","Famous Agent (FR)","4","Callaghan, Mr K","7","Doyle, Miss Elizabeth","0","0","166","8.50","7675","32",,"No Risk At All (FR)","Sans Rien (FR)","Gelding",,"12","National Hunt","Maiden Hurdle",
"2022-11-22","12:15:00","Limerick","Book For Christmas At LimerickRaces.ie Maiden Hurdle","2m3f ","19",,"Soft","5310","16","Right Handed","6","Happy Victory (FR)","5",,"7","Elliott, Gordon","0","0","166","0.00","4495P","22",,"Bucks Boum (FR)","Nova Dauteuil (FR)","Gelding",,"12","National Hunt","Maiden Hurdle",
"2022-11-22","12:15:00","Limerick","Book For Christmas At LimerickRaces.ie Maiden Hurdle","2m3f ","19",,"Soft","5310","16","Right Handed","7","Luimneach (IRE)","5","Kelly, Aidan","7","McDonogh, Desmond","0","97","166","5.00","'0056","22",,"Fame And Glory","Barreenagh Beag (IRE)","Gelding",,"12","National Hunt","Maiden Hurdle",
"2022-11-22","12:15:00","Limerick","Book For Christmas At LimerickRaces.ie Maiden Hurdle","2m3f ","19",,"Soft","5310","16","Right Handed","8","Out Galavanting (IRE)","5","Brouder, Gavin","5","ODwyer, Conor","0","0","166","18.00","'0804","22",,"Valirann (FR)","Palm Lake (IRE)","Gelding",,"12","National Hunt","Maiden Hurdle",
"2022-11-22","12:15:00","Limerick","Book For Christmas At LimerickRaces.ie Maiden Hurdle","2m3f ","19",,"Soft","5310","16","Right Handed","9","Another Bonnie (IRE)","5","Donovan, Philip","5","Ryan, John Patrick","0","85","159","22.00","'0P775","102",,"Dylan Thomas (IRE)","Bonnie Theatre (IRE)","Mare",,"12","National Hunt","Maiden Hurdle",
"2022-11-22","12:15:00","Limerick","Book For Christmas At LimerickRaces.ie Maiden Hurdle","2m3f ","19",,"Soft","5310","16","Right Handed","10","Cathy West (IRE)","4","McKenna, Liam","7","Hassett, P J F","0","0","159","80.00","'000P","16",,"Westerner","Sharon","Filly",,"12","National Hunt","Maiden Hurdle",
"2022-11-22","12:15:00","Limerick","Book For Christmas At LimerickRaces.ie Maiden Hurdle","2m3f ","19",,"Soft","5310","16","Right Handed","11","Cristiano Marealdo (IRE)","4","Walsh, E","5","Rothwell, P J","0","0","159","66.00","'009","16","CkPc","Doyen (IRE)","Ma Douce (IRE)","Filly",,"12","National Hunt","Maiden Hurdle",
"2022-11-22","12:15:00","Limerick","Book For Christmas At LimerickRaces.ie Maiden Hurdle","2m3f ","19",,"Soft","5310","16","Right Handed","12","Fortunate Lady (IRE)","5","King, D","7","Hogan, Denis Gerard","0","0","159","50.00","980","7",,"Soldier Of Fortune (IRE)","Grancore Girl (IRE)","Mare",,"12","National Hunt","Maiden Hurdle",
"2022-11-22","12:15:00","Limerick","Book For Christmas At LimerickRaces.ie Maiden Hurdle","2m3f ","19",,"Soft","5310","16","Right Handed","13","Lough Na Fooey (IRE)","6","Brett, Tommy N","7","Young, L","0","90","159","1.20","680564","14"," TT","Virtual","Cuslough (IRE)","Mare",,"12","National Hunt","Maiden Hurdle",
"2022-11-22","12:15:00","Limerick","Book For Christmas At LimerickRaces.ie Maiden Hurdle","2m3f ","19",,"Soft","5310","16","Right Handed","14","Run Getaway Run (IRE)","4","Brouder, Gearoid","5","Braddish, S","0","0","159","150.00","'00PP","19",,"Getaway (GER)","Carnival Flag (FR)","Filly",,"12","National Hunt","Maiden Hurdle",
"2022-11-22","12:15:00","Limerick","Book For Christmas At LimerickRaces.ie Maiden Hurdle","2m3f ","19",,"Soft","5310","16","Right Handed","15","Janverlil (IRE)","4",,"0","McNamara, E","0","0","159","80.00","'F78","30",,"Leading Light (IRE)","Ballydunne Present (IRE)","Filly",,"12","National Hunt","Maiden Hurdle",
"2022-11-22","12:15:00","Limerick","Book For Christmas At LimerickRaces.ie Maiden Hurdle","2m3f ","19",,"Soft","5310","16","Right Handed","16","Suture Self","4",,"0","Purcell, Kieran","0","0","166","200.00","'000","23",,"Toronado (IRE)","Goslar","Gelding",,"12","National Hunt","Maiden Hurdle",
"2022-11-22","12:15:00","Limerick","Book For Christmas At LimerickRaces.ie Maiden Hurdle","2m3f ","19",,"Soft","5310","16","Right Handed","17","Royal Diver (IRE)","9",,"0","OBrien, V T","0","0","159","100.00","'000","23",,"Brian Boru","Clewbaydiver (IRE)","Mare",,"12","National Hunt","Maiden Hurdle",
"2022-11-22","12:25:00","Sedgefield","Brian Waller Memorial Handicap Hurdle","2m.5f ","16.5","Class 5","Soft","4684","6","Left Handed","1","Lord Caprio (IRE)","7","McLernon, R P","0","Haslam, B M R","0","100","168","10.00","2301623","19"," TT","Lord Shanakill (USA)","Azzurra Du Caprio (IRE)","Gelding","C D","8","National Hunt","Handicap Hurdle",
"2022-11-22","12:25:00","Sedgefield","Brian Waller Memorial Handicap Hurdle","2m.5f ","16.5","Class 5","Soft","4684","6","Left Handed","2","Bashful","4","OFarrell, C","0","Jardine, I","0","95","163","2.00","9565211","10","Hood","Manduro (GER)","Inhibition","Gelding",,"8","National Hunt","Handicap Hurdle",
"2022-11-22","12:25:00","Sedgefield","Brian Waller Memorial Handicap Hurdle","2m.5f ","16.5","Class 5","Soft","4684","6","Left Handed","3","Silkstone (IRE)","6","Smith-Chaston, Emma","5","Brooke, Daniel","0","84","152","3.50","'0835421","19","CkPc","Alhebayeb (IRE)","Fine Silk (USA)","Gelding","CD","8","National Hunt","Handicap Hurdle",
"2022-11-22","12:25:00","Sedgefield","Brian Waller Memorial Handicap Hurdle","2m.5f ","16.5","Class 5","Soft","4684","6","Left Handed","4","Telhimlisten (IRE)","6","Quinlan, Sean","0","Candlish, Jennie","0","82","150","0.83","862","20",,"Fame And Glory","Hiwaitilitellu (IRE)","Gelding",,"8","National Hunt","Handicap Hurdle",
"2022-11-22","12:25:00","Sedgefield","Brian Waller Memorial Handicap Hurdle","2m.5f ","16.5","Class 5","Soft","4684","6","Left Handed","5","Zaras Universe","6","Rabbitt, Mr C","7","Crook, A","0","78","146","16.00","6324255","246",,"Universal (IRE)","JontysLass","Mare",,"8","National Hunt","Handicap Hurdle",
"2022-11-22","12:25:00","Sedgefield","Brian Waller Memorial Handicap Hurdle","2m.5f ","16.5","Class 5","Soft","4684","6","Left Handed","6","Burnage Boy (IRE)","6","Thompson, Joshua","10","Hammond, Micky","0","74","142","50.00","5656377","19","CkPc","Footstepsinthesand","Speedi Mouse","Gelding",,"8","National Hunt","Handicap Hurdle",
"2022-11-22","12:35:00","Southwell","Best Odds Guaranteed At Vickers.Bet Handicap Chase","2m5f ","21","Class 4","Good","8714","9","Left Handed","1","Sublime Heights (IRE)","6","Cannon, Tom J","0","Lawes, T","0","110","168","3.50","6PF2241","22","CkPc","Arcadio (GER)","Corrag Lass (IRE)","Gelding",,"16","National Hunt","Handicap Chase",
"2022-11-22","12:35:00","Southwell","Best Odds Guaranteed At Vickers.Bet Handicap Chase","2m5f ","21","Class 4","Good","8714","9","Left Handed","2","Do It For Thy Sen (IRE)","8","Patrick, Richard","0","Lee, Miss Kerry","0","110","168","5.50","5443421","182","CkPc","Mountain High (IRE)","Ashlings Princess (IRE)","Gelding","CD","16","National Hunt","Handicap Chase",
"2022-11-22","12:35:00","Southwell","Best Odds Guaranteed At Vickers.Bet Handicap Chase","2m5f ","21","Class 4","Good","8714","9","Left Handed","3","Twotwothree (IRE)","9","Dunne, R T","0","Allwood, S","0","110","168","7.50","314F243","227",,"Shantou (USA)","Sibury (IRE)","Gelding",,"16","National Hunt","Handicap Chase",
"2022-11-22","12:35:00","Southwell","Best Odds Guaranteed At Vickers.Bet Handicap Chase","2m5f ","21","Class 4","Good","8714","9","Left Handed","4","Generous Day (IRE)","10","Davies, James","0","Oliver, Henry","0","109","167","14.00","1348528","25",,"Daylami (IRE)","Our Pride","Gelding","C D","16","National Hunt","Handicap Chase",
"2022-11-22","12:35:00","Southwell","Best Odds Guaranteed At Vickers.Bet Handicap Chase","2m5f ","21","Class 4","Good","8714","9","Left Handed","5","Marajman (FR)","8","Todd, C J","0","Pogson, Charles and Adam","0","107","165","10.00","2341268","6","CkPc TT","Rajsaman (FR)","Mascarpone (FR)","Gelding","C","16","National Hunt","Handicap Chase",
"2022-11-22","12:35:00","Southwell","Best Odds Guaranteed At Vickers.Bet Handicap Chase","2m5f ","21","Class 4","Good","8714","9","Left Handed","6","Heltenham (FR)","5","Skelton, Harry","0","Skelton, Daniel","0","107","165","2.25","'0322","26"," TT","Masked Marvel","Souris Blanche (FR)","Gelding",,"16","National Hunt","Handicap Chase",
"2022-11-22","12:35:00","Southwell","Best Odds Guaranteed At Vickers.Bet Handicap Chase","2m5f ","21","Class 4","Good","8714","9","Left Handed","7","Steel Wave (IRE)","12","Worsley, Tabitha","3","Hanmer, G D","0","104","162","20.00","2292423","26","Blnk TT","Craigsteel","Musical Waves (IRE)","Gelding","C","16","National Hunt","Handicap Chase",
"2022-11-22","12:35:00","Southwell","Best Odds Guaranteed At Vickers.Bet Handicap Chase","2m5f ","21","Class 4","Good","8714","9","Left Handed","8","Maria Magdalena (IRE)","6","Woods, K K","0","Hales, A M","0","103","161","7.50","6223333","22","CkPc","Battle Of Marengo (IRE)","Few Words","Mare",,"16","National Hunt","Handicap Chase",
"2022-11-22","12:35:00","Southwell","Best Odds Guaranteed At Vickers.Bet Handicap Chase","2m5f ","21","Class 4","Good","8714","9","Left Handed","9","Cracking Find (IRE)","11","Chapman, Ross","0","Smith, Mrs S J","0","97","155","14.00","'U637435","12",,"Robin Des Pres (FR)","Crack The Kicker (IRE)","Gelding",,"16","National Hunt","Handicap Chase",
"2022-11-22","12:45:00","Limerick","Adare Manor Opportunity Maiden Hurdle (Div 1)","2m ","16",,"Soft","6638","13","Right Handed","1","Alpesh Amin (IRE)","5","Buckley, Kieran","0","McNamara, E","0","0","166","0.40","'P25P643","30",,"Flemensfirth (USA)","Star Shuil (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2022-11-22","12:45:00","Limerick","Adare Manor Opportunity Maiden Hurdle (Div 1)","2m ","16",,"Soft","6638","13","Right Handed","2","Any Alibis","6","OConnor, M P","2","Finn, J R","0","0","166","100.00","none",,,"Fair Mix (IRE)","Mobhi Boreen (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2022-11-22","12:45:00","Limerick","Adare Manor Opportunity Maiden Hurdle (Div 1)","2m ","16",,"Soft","6638","13","Right Handed","3","Coole Vision (IRE)","5","Fitzgerald, S","0","Lee, Norman","0","0","166","16.00","85","23"," TT","Arctic Cosmos (USA)","Lady Upmanship (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2022-11-22","12:45:00","Limerick","Adare Manor Opportunity Maiden Hurdle (Div 1)","2m ","16",,"Soft","6638","13","Right Handed","4","Dromhale Vita (IRE)","7","Brouder, Gavin","2","Hassett, P J F","0","0","166","66.00","'P7P","165",,"Vita Venturi (IRE)","For Orla (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2022-11-22","12:45:00","Limerick","Adare Manor Opportunity Maiden Hurdle (Div 1)","2m ","16",,"Soft","6638","13","Right Handed","5","Indulging","4","OCallaghan, Shane","4","Walsh, T M","0","0","166","16.00","3000F99","50",,"Cable Bay (IRE)","Sheer Indulgence (FR)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2022-11-22","12:45:00","Limerick","Adare Manor Opportunity Maiden Hurdle (Div 1)","2m ","16",,"Soft","6638","13","Right Handed","6","Joes Joy (IRE)","5","McGivern, Mr C","4","Mulligan, Paul","0","0","166","66.00","'0085000","34",,"Shooting To Win (AUS)","Zoudie","Gelding",,"9","National Hunt","Maiden Hurdle",
"2022-11-22","12:45:00","Limerick","Adare Manor Opportunity Maiden Hurdle (Div 1)","2m ","16",,"Soft","6638","13","Right Handed","7","Mahlers Cove (IRE)","5","Kelly, Aidan","4","Mangan, James Joseph","0","0","166","14.00","none",,,"Mahler","Alltoplayfor (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2022-11-22","12:45:00","Limerick","Adare Manor Opportunity Maiden Hurdle (Div 1)","2m ","16",,"Soft","6638","13","Right Handed","8","Sixhandsinmypocket","5","ODwyer, Charlie","4","ODwyer, Conor","0","0","166","14.00","299U070","165",,"Geordieland (FR)","Sisella (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2022-11-22","12:45:00","Limerick","Adare Manor Opportunity Maiden Hurdle (Div 1)","2m ","16",,"Soft","6638","13","Right Handed","9","Skin In The Game (IRE)","6","McCurtin, Ambrose","0","Flavin, J P","0","0","166","16.00","60","10",,"Jet Away","Poly Kalo (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2022-11-22","12:45:00","Limerick","Adare Manor Opportunity Maiden Hurdle (Div 1)","2m ","16",,"Soft","6638","13","Right Handed","10","Tea It Is (IRE)","5","King, D","4","Carroll, Vincent","0","0","166","25.00","'006","3"," TT","Alkaased (USA)","Teaspoon (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2022-11-22","12:45:00","Limerick","Adare Manor Opportunity Maiden Hurdle (Div 1)","2m ","16",,"Soft","6638","13","Right Handed","11","Gracefromnaas (IRE)","5","OSullivan, Mr M J M","2","Crowley, Bernard Martin","0","0","159","100.00","'00","23",,"Lucky Speed (IRE)","Ballinlough Zara (IRE)","Mare",,"9","National Hunt","Maiden Hurdle",
"2022-11-22","12:45:00","Limerick","Adare Manor Opportunity Maiden Hurdle (Div 1)","2m ","16",,"Soft","6638","13","Right Handed","12","Leontine (IRE)","6",,"0","ODonnell, P F","0","0","159","0.00","'0","330",,"Americain (USA)","Little Green (IRE)","Mare",,"9","National Hunt","Maiden Hurdle",
"2022-11-22","12:45:00","Limerick","Adare Manor Opportunity Maiden Hurdle (Div 1)","2m ","16",,"Soft","6638","13","Right Handed","13","Lockdown Daisy (IRE)","5","McKenna, Liam","4","Lambe, J J","0","0","159","150.00","'0S0P","107",,"Shirocco (GER)","Strike Three (IRE)","Mare",,"9","National Hunt","Maiden Hurdle",
"2022-11-22","12:45:00","Limerick","Adare Manor Opportunity Maiden Hurdle (Div 1)","2m ","16",,"Soft","6638","13","Right Handed","14","Walk With Paul (FR)","6","Brassil, C","2","Brassil, Martin","0","0","159","4.50","none",,"Hood TT","Walk In The Park (IRE)","Polyfirst (FR)","Mare",,"9","National Hunt","Maiden Hurdle",
"2022-11-22","12:45:00","Limerick","Adare Manor Opportunity Maiden Hurdle (Div 1)","2m ","16",,"Soft","6638","13","Right Handed","15","Duncarrig (IRE)","5",,"0","Rothwell, P J","0","0","166","100.00","'0","5",,"Shirocco (GER)","Anns Present (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2022-11-22","12:45:00","Limerick","Adare Manor Opportunity Maiden Hurdle (Div 1)","2m ","16",,"Soft","6638","13","Right Handed","16","Pipers Boreen (IRE)","4",,"0","Nolan, Shane","0","0","159","12.00","none",,,"Westerner","Fieldtown (IRE)","Filly",,"9","National Hunt","Maiden Hurdle",
"2022-11-22","12:45:00","Limerick","Adare Manor Opportunity Maiden Hurdle (Div 1)","2m ","16",,"Soft","6638","13","Right Handed","17","Brookie (IRE)","5",,"0","Martin, A J","0","110","166","1.63","362904","51"," TT","Policy Maker (IRE)","Presenting Dazy (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2022-11-22","12:55:00","Sedgefield","Download The Vickers.Bet App Handicap Chase","3m3f ","27","Class 5","Soft","7951","8","Left Handed","1","To Be Sure","7","Wedge, Adam","0","Williams, Evan","0","107","170","4.50","7424143","27",,"Sulamani (IRE)","Egretta Island (IRE)","Gelding",,"21","National Hunt","Handicap Chase",
"2022-11-22","12:55:00","Sedgefield","Download The Vickers.Bet App Handicap Chase","3m3f ","27","Class 5","Soft","7951","8","Left Handed","2","Fiston Du Mou (FR)","7","Hughes, Brian","0","Neville, Patrick","0","100","163","2.75","'03124U1","19","CkPc TT","Cokoriko (FR)","Jane Du Mou (FR)","Gelding","CD","21","National Hunt","Handicap Chase",
"2022-11-22","12:55:00","Sedgefield","Download The Vickers.Bet App Handicap Chase","3m3f ","27","Class 5","Soft","7951","8","Left Handed","3","Onestepatatime (IRE)","7","Quinlan, Sean","0","Wainwright, J S","0","89","152","2.75","'064922F","18",,"Jeremy (USA)","Good Thyne Lucy (IRE)","Mare",,"21","National Hunt","Handicap Chase",
"2022-11-22","12:55:00","Sedgefield","Download The Vickers.Bet App Handicap Chase","3m3f ","27","Class 5","Soft","7951","8","Left Handed","4","Sir Apollo (IRE)","7","England, Jonathan","0","England, Sam","0","82","145","6.00","9955244","12",,"Westerner","Fieldtown (IRE)","Gelding",,"21","National Hunt","Handicap Chase",
"2022-11-22","12:55:00","Sedgefield","Download The Vickers.Bet App Handicap Chase","3m3f ","27","Class 5","Soft","7951","8","Left Handed","5","To The Limit (IRE)","7","Fox, Derek R","0","Coltherd, W S","0","79","142","12.00","33P2PP8","37","Blnk","Carlotamix (FR)","Miss Kilkeel (IRE)","Gelding",,"21","National Hunt","Handicap Chase",
"2022-11-22","12:55:00","Sedgefield","Download The Vickers.Bet App Handicap Chase","3m3f ","27","Class 5","Soft","7951","8","Left Handed","6","Dr Shirocco (IRE)","7","Smith-Chaston, Emma","5","Forster, Miss S E","0","79","142","14.00","7894580","31",,"Shirocco (GER)","Uncommited (IRE)","Gelding",,"21","National Hunt","Handicap Chase",
"2022-11-22","12:55:00","Sedgefield","Download The Vickers.Bet App Handicap Chase","3m3f ","27","Class 5","Soft","7951","8","Left Handed","7","Espoir Moriviere (FR)","8","Johnston, Dylan","10","Dobbin, Mrs R","0","79","142","5.00","703P247","18",,"Saddex","Sagesse Moriviere (FR)","Gelding",,"21","National Hunt","Handicap Chase",
