Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2023-02-13","13:30:00","Plumpton","LWC Signature Stakes Conditional Jockeys Handicap Hurdle","3m1f ","25","Class 4","Good","5281","5","Left Handed","1","Crossing The Bar (IRE)","6","Ewing, Sam","0","Mulholland, N P","0","112","170","2.50","3P1P06U","17"," TT","Poets Voice","Ships Biscuit","Gelding",,"14","National Hunt","Handicap Hurdle",
"2023-02-13","13:30:00","Plumpton","LWC Signature Stakes Conditional Jockeys Handicap Hurdle","3m1f ","25","Class 4","Good","5281","5","Left Handed","2","Shot Boii (IRE)","6","Gillard, Fergus","3","Pipe, D E","0","102","160","1.25","1P41114","21","CkPc","Malinas (GER)","Moncherie (IRE)","Gelding",,"14","National Hunt","Handicap Hurdle",
"2023-02-13","13:30:00","Plumpton","LWC Signature Stakes Conditional Jockeys Handicap Hurdle","3m1f ","25","Class 4","Good","5281","5","Left Handed","3","Dame Prestige (FR)","6","Sansom, Daniel","0","Mullins, J W","0","100","158","11.00","'0535P","42","Hood","Kapgarde (FR)","Prestige Girl (FR)","Mare",,"14","National Hunt","Handicap Hurdle",
"2023-02-13","13:30:00","Plumpton","LWC Signature Stakes Conditional Jockeys Handicap Hurdle","3m1f ","25","Class 4","Good","5281","5","Left Handed","4","Beaufort West (IRE)","9","Quinn, Caoilin","0","Irvine, Andy","0","99","157","4.00","41P325P","32","CkPc","Getaway (GER)","Blessingindisguise (IRE)","Gelding",,"14","National Hunt","Handicap Hurdle",
"2023-02-13","13:30:00","Plumpton","LWC Signature Stakes Conditional Jockeys Handicap Hurdle","3m1f ","25","Class 4","Good","5281","5","Left Handed","5","El Hageb Rose (FR)","9","Houlihan, Niall F","0","Butler, P","0","94","152","10.00","7226P17","69",,"Coastal Path","Ile Rose (FR)","Gelding","C","14","National Hunt","Handicap Hurdle",
"2023-02-13","13:45:00","Catterick","Jumping For Joy On Racing TV Novices Handicap Chase (GBB Race)","3m1.5f ","25.5","Class 4","Good","4832","2","Left Handed","1","Creative Control (IRE)","7","Hughes, Brian","0","McCain Jnr, D","0","115","168","0.29","'0255122","8",,"Battle Of Marengo (IRE)","Intricate Dance (USA)","Gelding",,"19","National Hunt","Handicap Novices Chase",
"2023-02-13","13:45:00","Catterick","Jumping For Joy On Racing TV Novices Handicap Chase (GBB Race)","3m1.5f ","25.5","Class 4","Good","4832","2","Left Handed","2","Fiston Du Mou (FR)","8","Sheehan, Gavin","0","Neville, Patrick","0","98","151","2.75","124U155","47","CkPc TT","Cokoriko (FR)","Jane Du Mou (FR)","Gelding",,"19","National Hunt","Handicap Novices Chase",
"2023-02-13","14:00:00","Plumpton","Ellis Wines 201 Year Stakes Handicap Chase","2m1f ","17","Class 4","Good","6337","7","Left Handed","1","Fairway Freddy (IRE)","10","Davies, James","0","Gifford, N J","0","116","168","7.50","15F1256","68",,"Elusive Pimpernel (USA)","Silent Supreme (IRE)","Gelding","C","12","National Hunt","Handicap Chase",
"2023-02-13","14:00:00","Plumpton","Ellis Wines 201 Year Stakes Handicap Chase","2m1f ","17","Class 4","Good","6337","7","Left Handed","2","Dom Of Mary (FR)","7","Quinn, Caoilin","5","Bridgwater, D G","0","114","166","4.00","24214F5","38","CkPc","Saddler Maker (IRE)","Antinea Marie (FR)","Gelding",,"12","National Hunt","Handicap Chase",
"2023-02-13","14:00:00","Plumpton","Ellis Wines 201 Year Stakes Handicap Chase","2m1f ","17","Class 4","Good","6337","7","Left Handed","3","Peterborough (FR)","10","Wedge, Adam","0","Williams, Evan","0","113","165","18.00","'U3315P6","55","CkPc","Fuisse (FR)","Peony Girl (FR)","Gelding","D","12","National Hunt","Handicap Chase",
