Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2022-11-15","12:20:00","Fakenham","Greshams Prep Racing To School Conditional Jockeys Handicap Chase","3m1.5f ","25.5","Class 5","Good","4139","6","Left Handed","1","Release The Kraken (IRE)","6","Dobb, Lewis","8","Morgan, Miss Laura","0","98","168","1.25","4242044","116","CkPc","Shantou (USA)","Guydus (IRE)","Gelding",,"18","National Hunt","Handicap Chase",
"2022-11-15","12:20:00","Fakenham","Greshams Prep Racing To School Conditional Jockeys Handicap Chase","3m1.5f ","25.5","Class 5","Good","4139","6","Left Handed","2","Joey Steel (IRE)","9",,"8","Williams, Christian","0","92","162","0.00","1638P25","60",,"Craigsteel","Tower Project (IRE)","Gelding","CD","18","National Hunt","Handicap Chase",
"2022-11-15","12:20:00","Fakenham","Greshams Prep Racing To School Conditional Jockeys Handicap Chase","3m1.5f ","25.5","Class 5","Good","4139","6","Left Handed","3","Le Tueur (IRE)","7","Tidball, Jay","5","Humphrey, Mrs S J","0","85","155","1.63","'P223732","176","CkPc TT","Flemensfirth (USA)","Golden Odyssey (IRE)","Gelding",,"18","National Hunt","Handicap Chase",
"2022-11-15","12:20:00","Fakenham","Greshams Prep Racing To School Conditional Jockeys Handicap Chase","3m1.5f ","25.5","Class 5","Good","4139","6","Left Handed","4","Churchtown Glen (IRE)","9","Sansom, Daniel","0","Bryant, Miss M P","0","77","147","7.50","4623454","15","Blnk","Getaway (GER)","Annagh Lady (IRE)","Gelding",,"18","National Hunt","Handicap Chase",
"2022-11-15","12:20:00","Fakenham","Greshams Prep Racing To School Conditional Jockeys Handicap Chase","3m1.5f ","25.5","Class 5","Good","4139","6","Left Handed","5","Vetoncall (IRE)","10","Brace, Mr J","5","Jones, A E","0","73","143","5.50","'P798P73","340","CkPc","Well Chosen","Miss Audacious (IRE)","Gelding",,"18","National Hunt","Handicap Chase",
"2022-11-15","12:20:00","Fakenham","Greshams Prep Racing To School Conditional Jockeys Handicap Chase","3m1.5f ","25.5","Class 5","Good","4139","6","Left Handed","6","King Cnut (FR)","8","Roberts, Mr B","5","Hobson, Miss Clare","0","72","142","28.00","4P6PP76","49",,"Kentucky Dynamite (USA)","Makadane","Gelding",,"18","National Hunt","Handicap Chase",
"2022-11-15","12:20:00","Fakenham","Greshams Prep Racing To School Conditional Jockeys Handicap Chase","3m1.5f ","25.5","Class 5","Good","4139","6","Left Handed","7","Oborne Lady (IRE)","9","Armson, Philip","0","Mullins, J W","0","72","142","40.00","'P0633P7","15"," TT","Watar (IRE)","Lady Shackleton (IRE)","Mare",,"18","National Hunt","Handicap Chase",
"2022-11-15","12:30:00","Lingfield","Sky Sports Racing Sky 415 Maiden Hurdle (GBB Race)","2m3.5f ","19.5","Class 4","Good","4901","12","Left Handed","1","Authorised Speed (FR)","5","Moore, Jamie","0","Moore, G L","0","0","158","0.73","22145","244",,"Authorized (IRE)","Tangaspeed (FR)","Gelding",,"10","National Hunt","Maiden Hurdle",
"2022-11-15","12:30:00","Lingfield","Sky Sports Racing Sky 415 Maiden Hurdle (GBB Race)","2m3.5f ","19.5","Class 4","Good","4901","12","Left Handed","2","Churchills Boy (IRE)","5","Davies, James","0","Gifford, N J","0","0","158","14.00","1","262",,"Malinas (GER)","Lindas Last (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle",
"2022-11-15","12:30:00","Lingfield","Sky Sports Racing Sky 415 Maiden Hurdle (GBB Race)","2m3.5f ","19.5","Class 4","Good","4901","12","Left Handed","3","Hardy Fella (IRE)","5","Bellamy, Tom","0","Lavelle, Miss E C","0","0","158","8.50","24132","19",,"Libertarian","Combustible Spirit (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle",
