Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2023-01-16","12:50:00","Punchestown","15% Off Festival Tickets Maiden Hurdle","2m ","16",,"Heavy","6372","22","Right Handed","1","Almuhit (IRE)","4","King, D","5","Hogan, Denis Gerard","0","0","161","3.50","481236","20","CkPc","Sea The Stars (IRE)","Ezima (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-01-16","12:50:00","Punchestown","15% Off Festival Tickets Maiden Hurdle","2m ","16",,"Heavy","6372","22","Right Handed","2","Alphonse Le Grande (IRE)","4","Cooper, Bryan J","0","Martin, A J","0","0","161","150.00","46F4010","16",,"Sea The Stars (IRE)","Dolce Strega (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-01-16","12:50:00","Punchestown","15% Off Festival Tickets Maiden Hurdle","2m ","16",,"Heavy","6372","22","Right Handed","3","Brave Troop (IRE)","4","Hayes, Brian","0","Fitzgerald, B J","0","0","161","6.00","'0800031","103",,"Pride Of Dubai (AUS)","Valanisi (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-01-16","12:50:00","Punchestown","15% Off Festival Tickets Maiden Hurdle","2m ","16",,"Heavy","6372","22","Right Handed","4","Eighty Eight (IRE)","4","OCallaghan, Shane","7","OSullivan, Ross","0","0","161","40.00","2387089","16",,"Dragon Pulse (IRE)","Divine Flavour (USA)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-01-16","12:50:00","Punchestown","15% Off Festival Tickets Maiden Hurdle","2m ","16",,"Heavy","6372","22","Right Handed","5","Got Grey (FR)","4","Dempsey, Luke","0","Cromwell, Gavin Patrick","0","0","161","200.00","'00","9",,"Outstrip","Lovely Best (FR)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-01-16","12:50:00","Punchestown","15% Off Festival Tickets Maiden Hurdle","2m ","16",,"Heavy","6372","22","Right Handed","6","Jacovec Cavern","4","Prendergast, Niall","7","Hennessy, Paul","0","0","161","14.00","3310941","87",,"Sixties Icon","Siri","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-01-16","12:50:00","Punchestown","15% Off Festival Tickets Maiden Hurdle","2m ","16",,"Heavy","6372","22","Right Handed","7","Luminous Light","4","ORegan, Denis","0","McCann, Anthony","0","0","161","7.50","3000758","16",,"Iffraaj","Perfect Light (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-01-16","12:50:00","Punchestown","15% Off Festival Tickets Maiden Hurdle","2m ","16",,"Heavy","6372","22","Right Handed","8","Melnik (IRE)","4","McNamara, Conor","0","McBratney, C A","0","0","161","33.00","3376600","16","Hood TT","Churchill (IRE)","Blue Angel (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-01-16","12:50:00","Punchestown","15% Off Festival Tickets Maiden Hurdle","2m ","16",,"Heavy","6372","22","Right Handed","9","Metamorpheus (IRE)","4","Quirke, Mr C M","7","Doyle, Timothy","0","0","161","16.00","'03","21",,"Morpheus","Coral Dawn (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-01-16","12:50:00","Punchestown","15% Off Festival Tickets Maiden Hurdle","2m ","16",,"Heavy","6372","22","Right Handed","10","Mighty Mo Missouri (IRE)","4","Smithers, C D","7","Harrington, Mrs John","0","0","161","12.00","'049805","20"," TT","Zoffany (IRE)","What Say You (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
