Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2023-02-12","13:40:00","Navan","Navan Ford & Opel Maiden Hurdle (Div 2)","2m ","16",,"Yielding","6637","15","Left Handed","1","Banjaxed","6","Buckley, Kieran","3","Fowler, Mrs Lorna","0","0","166","12.00","25","42",,"Blue Bresil (FR)","Baby Bee Jay","Gelding",,"10","National Hunt","Maiden Hurdle",
"2023-02-12","13:40:00","Navan","Navan Ford & Opel Maiden Hurdle (Div 2)","2m ","16",,"Yielding","6637","15","Left Handed","2","Bloomhill (IRE)","6","Hayes, Brian","0","Fenton, Philip","0","0","166","33.00","none",,,"Gamut (IRE)","Doonbeg (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle",
"2023-02-12","13:40:00","Navan","Navan Ford & Opel Maiden Hurdle (Div 2)","2m ","16",,"Yielding","6637","15","Left Handed","3","Eikonix","5","McGarvey, J S","0","Hanlon, John Joseph","0","0","166","200.00","2445100","18",,"Paco Boy (IRE)","Slide Show","Gelding",,"10","National Hunt","Maiden Hurdle",
"2023-02-12","13:40:00","Navan","Navan Ford & Opel Maiden Hurdle (Div 2)","2m ","16",,"Yielding","6637","15","Left Handed","4","Gallaside (FR)","6","OCallaghan, Shane","7","McBratney, C A","0","86","166","200.00","'F4750P0","27",,"Lucayan (FR)","Gallaecia (SPA)","Gelding",,"10","National Hunt","Maiden Hurdle",
"2023-02-12","13:40:00","Navan","Navan Ford & Opel Maiden Hurdle (Div 2)","2m ","16",,"Yielding","6637","15","Left Handed","5","Ho My Lord (FR)","5","Townend, P","0","Mullins, W P","0","0","166","0.15","'F","46",,"Doctor Dino (FR)","Ho Good Lord Has (FR)","Gelding",,"10","National Hunt","Maiden Hurdle",
"2023-02-12","13:40:00","Navan","Navan Ford & Opel Maiden Hurdle (Div 2)","2m ","16",,"Yielding","6637","15","Left Handed","6","Jinxs Link (IRE)","7","Maxwell, Dillon","7","Rice, M M","0","0","166","200.00","'0880","28"," TT","Dylan Thomas (IRE)","Lough Lass (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle",
"2023-02-12","13:40:00","Navan","Navan Ford & Opel Maiden Hurdle (Div 2)","2m ","16",,"Yielding","6637","15","Left Handed","7","Kingsofthemidlands (FR)","5","Mullins, D E","0","Fahy, P A","0","0","166","25.00","4432044","121",,"Kingman","Spin (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle",
"2023-02-12","13:40:00","Navan","Navan Ford & Opel Maiden Hurdle (Div 2)","2m ","16",,"Yielding","6637","15","Left Handed","8","Lucky Policy (IRE)","5","Kennedy, B P","7","Flynn, Paul W","0","0","166","125.00","none",,,"Policy Maker (IRE)","Clairin River (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle",
"2023-02-12","13:40:00","Navan","Navan Ford & Opel Maiden Hurdle (Div 2)","2m ","16",,"Yielding","6637","15","Left Handed","9","Magnetic North (IRE)","8","McNamara, Conor","0","McGuinness, Adrian","0","0","166","200.00","2040000","13","Vsor","Born To Sea (IRE)","No Trimmings (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle",
"2023-02-12","13:40:00","Navan","Navan Ford & Opel Maiden Hurdle (Div 2)","2m ","16",,"Yielding","6637","15","Left Handed","10","Ossifer Hops (IRE)","5","ORegan, Denis","0","Elliott, Gordon","0","0","166","50.00","7","29",,"Leading Light (IRE)","No Bodys Flame (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle",
"2023-02-12","13:40:00","Navan","Navan Ford & Opel Maiden Hurdle (Div 2)","2m ","16",,"Yielding","6637","15","Left Handed","11","Sculduggery (IRE)","6","Doyle, R A","0","McLoughlin, D A","0","0","166","200.00","'07","48",,"Mahler","Mrs Myles (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle",
"2023-02-12","13:40:00","Navan","Navan Ford & Opel Maiden Hurdle (Div 2)","2m ","16",,"Yielding","6637","15","Left Handed","12","Smooth Player (IRE)","6",,"5","Elliott, Gordon","0","0","166","0.00","144P4","1",,"Getaway (GER)","Coolnacarriga (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle",
"2023-02-12","13:40:00","Navan","Navan Ford & Opel Maiden Hurdle (Div 2)","2m ","16",,"Yielding","6637","15","Left Handed","13","Striking (FR)","5","OKeeffe, Sean F","0","Harrington, Mrs John","0","0","166","14.00","8909","22",,"Equiano (FR)","Distinctive Look (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle",
"2023-02-12","13:40:00","Navan","Navan Ford & Opel Maiden Hurdle (Div 2)","2m ","16",,"Yielding","6637","15","Left Handed","14","Valsorpresa","5",,"7","Elliott, Gordon","0","0","166","0.00","none",,,"Sir Percy","Hunca Munca (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle",
"2023-02-12","13:40:00","Navan","Navan Ford & Opel Maiden Hurdle (Div 2)","2m ","16",,"Yielding","6637","15","Left Handed","15","West Away (IRE)","5","Torrens, Simon","0","McConnell, John C","0","0","166","28.00","'06","19"," TT","Westerner","Cruisingdownriver (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle",
"2023-02-12","13:40:00","Navan","Navan Ford & Opel Maiden Hurdle (Div 2)","2m ","16",,"Yielding","6637","15","Left Handed","16","Zettabyte (IRE)","6","Gainford, Mr J C","0","Elliott, Gordon","0","0","166","4.50","none",,,"Soldier Of Fortune (IRE)","Can U Imagine (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle",
"2023-02-12","13:40:00","Navan","Navan Ford & Opel Maiden Hurdle (Div 2)","2m ","16",,"Yielding","6637","15","Left Handed","17","Emotional Damage (FR)","5",,"5","Elliott, Gordon","0","0","159","0.00","none",,,"Intello (GER)","Cry Of Love (SPA)","Mare",,"10","National Hunt","Maiden Hurdle",
"2023-02-12","13:40:00","Navan","Navan Ford & Opel Maiden Hurdle (Div 2)","2m ","16",,"Yielding","6637","15","Left Handed","18","Ring O Roses","5","Brassil, C","5","Bromhead, Henry De","0","0","159","18.00","none",,,"Flemensfirth (USA)","Presenting Lisa (IRE)","Mare",,"10","National Hunt","Maiden Hurdle",
"2023-02-12","13:50:00","Southwell","BetUKs Acca Club 5 Free Bet Amateur Jockeys Handicap","5f ","5","Class 5","Standard","5960","8","Straight","1","Walking On Clouds (IRE)","4","Cagney, Eireann","3","Tuer, Grant","4","77","158","1.75","5112112","5",,"Gale Force Ten","Aglaia (IRE)","Gelding","C","0","All Weather","Handicap",
"2023-02-12","13:50:00","Southwell","BetUKs Acca Club 5 Free Bet Amateur Jockeys Handicap","5f ","5","Class 5","Standard","5960","8","Straight","2","Atiyah","5","Keighley, Miss A M","3","Barron, T D","8","73","154","5.50","1640045","10",,"Swiss Spirit","Jofranka","Mare","D","0","All Weather","Handicap",
"2023-02-12","13:50:00","Southwell","BetUKs Acca Club 5 Free Bet Amateur Jockeys Handicap","5f ","5","Class 5","Standard","5960","8","Straight","3","Airshow","8","Millman, Mr P","0","Millman, B R","7","72","153","7.00","1206309","28","CkPc","Showcasing","Belle Des Airs (IRE)","Gelding","CD","0","All Weather","Handicap",
"2023-02-12","13:50:00","Southwell","BetUKs Acca Club 5 Free Bet Amateur Jockeys Handicap","5f ","5","Class 5","Standard","5960","8","Straight","4","James Watt (IRE)","7","Birkett, Mr R","0","Midgley, P T","6","71","152","22.00","2055488","135","CkPc","Morpheus","Tomintoul Singer (IRE)","Gelding","D","0","All Weather","Handicap",
"2023-02-12","13:50:00","Southwell","BetUKs Acca Club 5 Free Bet Amateur Jockeys Handicap","5f ","5","Class 5","Standard","5960","8","Straight","5","Lockdown","5","Walker, Mr S","0","Baker, George","2","69","150","9.00","8130578","115",,"Charm Spirit (IRE)","Bounty Box","Gelding",,"0","All Weather","Handicap",
"2023-02-12","13:50:00","Southwell","BetUKs Acca Club 5 Free Bet Amateur Jockeys Handicap","5f ","5","Class 5","Standard","5960","8","Straight","6","Level Up (IRE)","4","Bain, Miss Sophie","7","Evans, P D","3","71","152","2.75","5842131","2","Vsor","Hot Streak (IRE)","Kamarinskaya (USA)","Gelding","CD","0","All Weather","Handicap",
"2023-02-12","13:50:00","Southwell","BetUKs Acca Club 5 Free Bet Amateur Jockeys Handicap","5f ","5","Class 5","Standard","5960","8","Straight","7","Thrilla In Manila","7","Brotherton, Miss S","0","Midgley, P T","1","62","143","28.00","4707017","42","CkPc","Iffraaj","Tesary","Gelding","CD","0","All Weather","Handicap",
"2023-02-12","13:50:00","Southwell","BetUKs Acca Club 5 Free Bet Amateur Jockeys Handicap","5f ","5","Class 5","Standard","5960","8","Straight","8","Red Alert","9","Tucker, Miss Amy","7","Carroll, A W","5","59","140","22.00","8808304","13","CkPc","Sleeping Indian","Red Sovereign","Gelding",,"0","All Weather","Handicap",
"2023-02-12","14:00:00","Exeter","Virgin Bet Best Odds Daily Charles II Novices Chase (GBB Race)","2m3f ","19","Class 3","Good","9803","4","Right Handed","1","Cap Du Mathan (FR)","8","Cobden, Harry","0","Nicholls, P F","0","135","159","1.75","1154231","34"," TT","Kapgarde (FR)","Nounjya Du Mathan (FR)","Gelding",,"15","National Hunt","Novices Chase",
"2023-02-12","14:00:00","Exeter","Virgin Bet Best Odds Daily Charles II Novices Chase (GBB Race)","2m3f ","19","Class 3","Good","9803","4","Right Handed","2","Lac De Constance (FR)","7","Skelton, Harry","0","Skelton, Daniel","0","145","159","0.50","351111U","47",,"Martaline","Kendova (FR)","Gelding","C","15","National Hunt","Novices Chase",
"2023-02-12","14:00:00","Exeter","Virgin Bet Best Odds Daily Charles II Novices Chase (GBB Race)","2m3f ","19","Class 3","Good","9803","4","Right Handed","3","Captain Cuckoo","11","Noonan, David G","0","Gillard, Mark","0","78","154","66.00","'U4FPPP5","14","Blnk TT","Black Sam Bellamy (IRE)","Shiny Thing (USA)","Gelding",,"15","National Hunt","Novices Chase",
"2023-02-12","14:00:00","Exeter","Virgin Bet Best Odds Daily Charles II Novices Chase (GBB Race)","2m3f ","19","Class 3","Good","9803","4","Right Handed","4","Merchant In Milan (IRE)","11","Price, Charlie","3","Nelmes, Mrs H R J","0","72","154","66.00","6U5633P","42"," TT","Milan","Azaban (IRE)","Gelding",,"15","National Hunt","Novices Chase",
"2023-02-12","14:10:00","Navan","I.N.H. Stallion Owners EBF Novice Hurdle (Listed)","2m ","16","Listed Race","Yielding","14602","6","Left Handed","1","Inothewayurthinkin (IRE)","5","Dempsey, Luke","0","Cromwell, Gavin Patrick","0","137","166","2.75","114","35",,"Walk In The Park (IRE)","Sway (FR)","Gelding","D","10","National Hunt","Novices Hurdle",
"2023-02-12","14:10:00","Navan","I.N.H. Stallion Owners EBF Novice Hurdle (Listed)","2m ","16","Listed Race","Yielding","14602","6","Left Handed","2","American Mike (IRE)","6","Russell, D N","0","Elliott, Gordon","0","0","163","2.25","112312","77",,"Mahler","American Jennie (IRE)","Gelding","CD","10","National Hunt","Novices Hurdle",
"2023-02-12","14:10:00","Navan","I.N.H. Stallion Owners EBF Novice Hurdle (Listed)","2m ","16","Listed Race","Yielding","14602","6","Left Handed","3","Hunters Yarn (IRE)","6","Townend, P","0","Mullins, W P","0","0","163","3.50","3141131","35",,"Fame And Glory","Full Of Birds (FR)","Gelding","D","10","National Hunt","Novices Hurdle",
"2023-02-12","14:10:00","Navan","I.N.H. Stallion Owners EBF Novice Hurdle (Listed)","2m ","16","Listed Race","Yielding","14602","6","Left Handed","4","Imagine (FR)","5","Gainford, Mr J C","0","Elliott, Gordon","0","135","163","8.00","1122","78",,"Montmartre (FR)","Ofurie (FR)","Gelding","D","10","National Hunt","Novices Hurdle",
"2023-02-12","14:10:00","Navan","I.N.H. Stallion Owners EBF Novice Hurdle (Listed)","2m ","16","Listed Race","Yielding","14602","6","Left Handed","5","Tactical Move (IRE)","9","Cooper, Bryan J","0","Mullins, W P","0","0","163","9.00","211","28",,"Stowaway","Denwoman (IRE)","Gelding","D","10","National Hunt","Novices Hurdle",
"2023-02-12","14:10:00","Navan","I.N.H. Stallion Owners EBF Novice Hurdle (Listed)","2m ","16","Listed Race","Yielding","14602","6","Left Handed","6","The Big Doyen (IRE)","6","Sexton, K C","0","Fahey, Peter","0","0","159","7.50","116222","19",,"Doyen (IRE)","An Bhean Rua (IRE)","Gelding","D","10","National Hunt","Novices Hurdle",
"2023-02-12","14:10:00","Navan","I.N.H. Stallion Owners EBF Novice Hurdle (Listed)","2m ","16","Listed Race","Yielding","14602","6","Left Handed","7","Deeply Superficial (IRE)","6",,"0","Elliott, Gordon","0","123","156","0.00","14","54",,"Flemensfirth (USA)","Glenside Tara (IRE)","Mare","D","10","National Hunt","Novices Hurdle",
"2023-02-12","14:20:00","Southwell","talkSPORT Powered By Fans Handicap","5f ","5","Class 6","Standard","4292","7","Straight","1","Wreck It Ryley (IRE)","3","James, S H","0","Tuer, Grant","4","62","137","6.00","754","20",,"Gutaifan (IRE)","Bucks Frizz (IRE)","Gelding",,"0","All Weather","Handicap",
"2023-02-12","14:20:00","Southwell","talkSPORT Powered By Fans Handicap","5f ","5","Class 6","Standard","4292","7","Straight","2","Doctor Mozart (IRE)","3","Shepherd, Callum","0","Evans, P D","7","61","136","5.00","3321744","16","Vsor","Dandy Man (IRE)","Counter Ridge (SAF)","Gelding","D","0","All Weather","Handicap",
"2023-02-12","14:20:00","Southwell","talkSPORT Powered By Fans Handicap","5f ","5","Class 6","Standard","4292","7","Straight","3","South Dakota Sioux (IRE)","3","Watson, Jason","0","OMeara, D","6","61","136","2.75","'0522682","2","Hood","Sioux Nation (USA)","Dutch Lilly","Gelding",,"0","All Weather","Handicap",
"2023-02-12","14:20:00","Southwell","talkSPORT Powered By Fans Handicap","5f ","5","Class 6","Standard","4292","7","Straight","4","Kodi Dancer (IRE)","3","Jamin, Pierre-Louis","3","Murphy, Mike / Keady, Michael","1","59","134","12.00","4626284","67","Vsor","Kodiac","Nijah (IRE)","Filly","CD","0","All Weather","Handicap",
"2023-02-12","14:20:00","Southwell","talkSPORT Powered By Fans Handicap","5f ","5","Class 6","Standard","4292","7","Straight","5","Goose Rock (IRE)","3",,"0","Scott, George","5","59","134","0.00","5394034","2",,"Mehmas (IRE)","Drifting Spirit (IRE)","Gelding",,"0","All Weather","Handicap",
"2023-02-12","14:20:00","Southwell","talkSPORT Powered By Fans Handicap","5f ","5","Class 6","Standard","4292","7","Straight","6","Furnicoe (IRE)","3","Stott, Kevin","0","Appleby, M","3","57","132","2.50","2452222","10",,"Dandy Man (IRE)","Right Rave (IRE)","Filly",,"0","All Weather","Handicap",
"2023-02-12","14:20:00","Southwell","talkSPORT Powered By Fans Handicap","5f ","5","Class 6","Standard","4292","7","Straight","7","Mystical Dreams (IRE)","3","Robinson, Ben","0","Ellison, B","2","52","127","12.00","4235037","26","Vsor","Exceed And Excel (AUS)","Mystic Dream","Filly",,"0","All Weather","Handicap",
"2023-02-12","14:20:00","Southwell","talkSPORT Powered By Fans Handicap","5f ","5","Class 6","Standard","4292","7","Straight","8","Debydinks (IRE)","3","Beasley, Connor","0","Dalgleish, Keith","8","48","123","8.50","5754239","25",,"Dandy Man (IRE)","Absolute Music (USA)","Gelding",,"0","All Weather","Handicap",
"2023-02-12","14:30:00","Exeter","Virgin Bet British Stallion Studs EBF National Hunt Novices Hurdle (GBB Race)","2m3f ","19","Class 4","Good","4084","9","Right Handed","1","Back Yourself (IRE)","6","Johns, Alan","0","Dartnall, V R A","0","0","156","14.00","9703","552","CkPc","Maxios","Katch Me Katie","Gelding",,"9","National Hunt","Novices Hurdle",
"2023-02-12","14:30:00","Exeter","Virgin Bet British Stallion Studs EBF National Hunt Novices Hurdle (GBB Race)","2m3f ","19","Class 4","Good","4084","9","Right Handed","2","El Rio (IRE)","6","Bass, David","0","Bailey, K C","0","0","156","4.50","70","289",,"Elusive Pimpernel (USA)","Princess Jaffa (IRE)","Gelding",,"9","National Hunt","Novices Hurdle",
"2023-02-12","14:30:00","Exeter","Virgin Bet British Stallion Studs EBF National Hunt Novices Hurdle (GBB Race)","2m3f ","19","Class 4","Good","4084","9","Right Handed","3","Off To A Flyer (IRE)","6","Powell, Brendan","0","Tizzard, Joe","0","0","156","1.38","563","48",,"Shirocco (GER)","On The Up (IRE)","Gelding",,"9","National Hunt","Novices Hurdle",
"2023-02-12","14:30:00","Exeter","Virgin Bet British Stallion Studs EBF National Hunt Novices Hurdle (GBB Race)","2m3f ","19","Class 4","Good","4084","9","Right Handed","4","Russies Dream","7","Davies, James","0","Down, C J","0","0","156","100.00","9089","34",,"Dream Eater (IRE)","Russie With Love","Gelding",,"9","National Hunt","Novices Hurdle",
"2023-02-12","14:30:00","Exeter","Virgin Bet British Stallion Studs EBF National Hunt Novices Hurdle (GBB Race)","2m3f ","19","Class 4","Good","4084","9","Right Handed","5","Seismic Wave","6","Brace, Connor","0","OBrien, Fergal","0","0","156","9.00","7","300",,"Gentlewave (IRE)","Sunnyland","Gelding",,"9","National Hunt","Novices Hurdle",
"2023-02-12","14:30:00","Exeter","Virgin Bet British Stallion Studs EBF National Hunt Novices Hurdle (GBB Race)","2m3f ","19","Class 4","Good","4084","9","Right Handed","6","Starevitch (FR)","7",,"0","Snowden, Jamie","0","0","156","0.00","3558","1",,"Sinndar (IRE)","Folie Star Gate (FR)","Gelding",,"9","National Hunt","Novices Hurdle",
"2023-02-12","14:30:00","Exeter","Virgin Bet British Stallion Studs EBF National Hunt Novices Hurdle (GBB Race)","2m3f ","19","Class 4","Good","4084","9","Right Handed","7","The Carpenter (IRE)","7","Boinville, Nico","0","Henderson, N J","0","0","156","1.75","2","701",,"Shantaram","Just Another Penny (IRE)","Gelding",,"9","National Hunt","Novices Hurdle",
"2023-02-12","14:30:00","Exeter","Virgin Bet British Stallion Studs EBF National Hunt Novices Hurdle (GBB Race)","2m3f ","19","Class 4","Good","4084","9","Right Handed","8","Twp Stori","5",,"0","Evans, Mrs N S","0","0","156","0.00","90","20",,"Proconsul","Gulf Punch","Gelding",,"9","National Hunt","Novices Hurdle",
"2023-02-12","14:30:00","Exeter","Virgin Bet British Stallion Studs EBF National Hunt Novices Hurdle (GBB Race)","2m3f ","19","Class 4","Good","4084","9","Right Handed","9","Wellwillya","5","Obrien, P V","0","Nelmes, Mrs H R J","0","0","156","200.00","'00","90",,"Universal (IRE)","Mons Meg","Gelding",,"9","National Hunt","Novices Hurdle",
"2023-02-12","14:30:00","Exeter","Virgin Bet British Stallion Studs EBF National Hunt Novices Hurdle (GBB Race)","2m3f ","19","Class 4","Good","4084","9","Right Handed","10","Bellissimo Milan (IRE)","7","Armson, Philip","3","Mitchell, N R","0","0","149","200.00","45P","84",,"Milan","Opera Mask (IRE)","Mare",,"9","National Hunt","Novices Hurdle",
"2023-02-12","14:30:00","Exeter","Virgin Bet British Stallion Studs EBF National Hunt Novices Hurdle (GBB Race)","2m3f ","19","Class 4","Good","4084","9","Right Handed","11","Mollys Angel","6","Ffrench Davis, Mr Ben","7","Best-Turner, W De","0","0","149","100.00","670","366",,"Arvico (FR)","Sterling Moll","Mare",,"9","National Hunt","Novices Hurdle",
"2023-02-12","14:40:00","Navan","William Hill Boyne Hurdle (Grade 2)","2m5f ","21","Grade 2","Yielding","19381","9","Left Handed","1","Sire Du Berlais (FR)","11","McGarvey, J S","0","Elliott, Gordon","0","147","166","33.00","401455P","46","Blnk TT","Poliglote","Royale Athenia (FR)","Gelding","C","11","National Hunt","Hurdle",
"2023-02-12","14:40:00","Navan","William Hill Boyne Hurdle (Grade 2)","2m5f ","21","Grade 2","Yielding","19381","9","Left Handed","2","Blazing Khal (IRE)","7","Byrnes, Mr P","0","Byrnes, C","0","0","162","3.33","2541111","428",,"Kalanisi (IRE)","Blazing Sonnet (IRE)","Gelding",,"11","National Hunt","Hurdle",
"2023-02-12","14:40:00","Navan","William Hill Boyne Hurdle (Grade 2)","2m5f ","21","Grade 2","Yielding","19381","9","Left Handed","3","Highland Charge (IRE)","8","Flanagan, S W","0","Meade, Noel","0","0","160","33.00","622113P","29",,"Fame And Glory","Full Of Birds (FR)","Gelding",,"11","National Hunt","Hurdle",
"2023-02-12","14:40:00","Navan","William Hill Boyne Hurdle (Grade 2)","2m5f ","21","Grade 2","Yielding","19381","9","Left Handed","4","Beacon Edge (IRE)","9","Cooper, Bryan J","0","Meade, Noel","0","145","157","18.00","'F27P5P4","17","Blnk","Doyen (IRE)","Laurel Gift (IRE)","Gelding","CD","11","National Hunt","Hurdle",
"2023-02-12","14:40:00","Navan","William Hill Boyne Hurdle (Grade 2)","2m5f ","21","Grade 2","Yielding","19381","9","Left Handed","5","Delta Work (FR)","10","Blackmore, Rachael","0","Elliott, Gordon","0","0","157","7.50","4661313","15"," TT","Network (GER)","Robbe (FR)","Gelding",,"11","National Hunt","Hurdle",
"2023-02-12","14:40:00","Navan","William Hill Boyne Hurdle (Grade 2)","2m5f ","21","Grade 2","Yielding","19381","9","Left Handed","6","Dreal Deal (IRE)","8","ORegan, Denis","0","McNally, Ronan M P","0","0","157","40.00","'0083164","35"," TT","Arvico (FR)","Fleur Rose (IRE)","Gelding","C","11","National Hunt","Hurdle",
"2023-02-12","14:40:00","Navan","William Hill Boyne Hurdle (Grade 2)","2m5f ","21","Grade 2","Yielding","19381","9","Left Handed","7","Grand Roi (FR)","7","Gainford, Mr J C","0","Elliott, Gordon","0","144","157","20.00","44P32FP","46","CkPc","Spanish Moon (USA)","Ultra Danjou (FR)","Gelding",,"11","National Hunt","Hurdle",
