Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2022-12-08","12:05:00","Clonmel","ClonmelRaces.ie (Q.R.) Maiden Hurdle","2m3f ","19",,"Soft","5310","18","Right Handed","1","Santonito (FR)","5","Codd, Mr J J","0","Elliott, Gordon","0","0","166","1.63","222142","26","CkPc","Coastal Path","Saintenitouche (FR)","Gelding",,"12","National Hunt","Maiden Hurdle",
"2022-12-08","12:05:00","Clonmel","ClonmelRaces.ie (Q.R.) Maiden Hurdle","2m3f ","19",,"Soft","5310","18","Right Handed","2","Sir Argus","5","Mullins, Mr P W","0","Mullins, W P","0","0","166","1.38","4123","203",,"Soldier Of Fortune (IRE)","Oligarch Society (IRE)","Gelding",,"12","National Hunt","Maiden Hurdle",
"2022-12-08","12:05:00","Clonmel","ClonmelRaces.ie (Q.R.) Maiden Hurdle","2m3f ","19",,"Soft","5310","18","Right Handed","3","Captain Clever (IRE)","4","Cavanagh, Mr S","7","Fahy, P A","0","0","158","200.00","'07F0","19",,"Elzaam (AUS)","Two Smart (IRE)","Gelding",,"12","National Hunt","Maiden Hurdle",
"2022-12-08","12:05:00","Clonmel","ClonmelRaces.ie (Q.R.) Maiden Hurdle","2m3f ","19",,"Soft","5310","18","Right Handed","4","Data Breach","5","Kiely, Mr D","7","Queally, John","0","0","158","80.00","'0850","147",,"Pethers Moon (IRE)","Bochafina (FR)","Gelding",,"12","National Hunt","Maiden Hurdle",
"2022-12-08","12:05:00","Clonmel","ClonmelRaces.ie (Q.R.) Maiden Hurdle","2m3f ","19",,"Soft","5310","18","Right Handed","5","Dromhale Vita (IRE)","7","Nugent, Mr E M","7","Hassett, P J F","0","0","158","150.00","'P7P0","16",,"Vita Venturi (IRE)","For Orla (IRE)","Gelding",,"12","National Hunt","Maiden Hurdle",
"2022-12-08","12:05:00","Clonmel","ClonmelRaces.ie (Q.R.) Maiden Hurdle","2m3f ","19",,"Soft","5310","18","Right Handed","6","Eye Van (IRE)","8","Cody, Miss E","7","Cody, Patrick","0","0","158","2.00","7427422","294",,"Yeats (IRE)","Careys Lodge (IRE)","Gelding",,"12","National Hunt","Maiden Hurdle",
"2022-12-08","12:05:00","Clonmel","ClonmelRaces.ie (Q.R.) Maiden Hurdle","2m3f ","19",,"Soft","5310","18","Right Handed","7","Kalu Pande (IRE)","4","Harvey, Mr B W","5","Leahy, Denis","0","0","158","100.00","'0908992","379",,"The Gurkha (IRE)","Ms Grande Corniche","Gelding",,"12","National Hunt","Maiden Hurdle",
"2022-12-08","12:05:00","Clonmel","ClonmelRaces.ie (Q.R.) Maiden Hurdle","2m3f ","19",,"Soft","5310","18","Right Handed","8","Made In Muckross (IRE)","7","OBrien, Mr E P","5","Courtney, Eamon","0","0","158","100.00","none",,,"Imperial Monarch (IRE)","Shuil Dara (IRE)","Gelding",,"12","National Hunt","Maiden Hurdle",
"2022-12-08","12:05:00","Clonmel","ClonmelRaces.ie (Q.R.) Maiden Hurdle","2m3f ","19",,"Soft","5310","18","Right Handed","9","Minella Majestic (IRE)","7","Barry, Mr J C","3","Nallen, John J","0","0","158","80.00","7F","9",,"Shantou (USA)","Classic Lin (FR)","Gelding",,"12","National Hunt","Maiden Hurdle",
"2022-12-08","12:05:00","Clonmel","ClonmelRaces.ie (Q.R.) Maiden Hurdle","2m3f ","19",,"Soft","5310","18","Right Handed","10","Ormond Poet (IRE)","5","King, Mr P A","5","Hogan, Denis Gerard","0","0","158","150.00","'00","40",,"Urban Poet (USA)","Revolutionary Lady (IRE)","Gelding",,"12","National Hunt","Maiden Hurdle",
"2022-12-08","12:05:00","Clonmel","ClonmelRaces.ie (Q.R.) Maiden Hurdle","2m3f ","19",,"Soft","5310","18","Right Handed","11","Road To The Weir (IRE)","6","OSullivan, Alan","7","Neilan, John","0","0","158","50.00","none",,,"Salutino (GER)","Babyshan (IRE)","Gelding",,"12","National Hunt","Maiden Hurdle",
"2022-12-08","12:05:00","Clonmel","ClonmelRaces.ie (Q.R.) Maiden Hurdle","2m3f ","19",,"Soft","5310","18","Right Handed","12","Royal Moon (IRE)","4","Taaffe, Pat","7","OGrady, E J","0","0","158","25.00","none",,,"Imperial Monarch (IRE)","Madgehil (IRE)","Gelding",,"12","National Hunt","Maiden Hurdle",
"2022-12-08","12:05:00","Clonmel","ClonmelRaces.ie (Q.R.) Maiden Hurdle","2m3f ","19",,"Soft","5310","18","Right Handed","13","Tennessee Titan (IRE)","6","Walsh, Mr T","7","Neville, Seamus","0","0","158","16.00","9","641",,"Fame And Glory","Kerriemuir Lass (IRE)","Gelding",,"12","National Hunt","Maiden Hurdle",
"2022-12-08","12:05:00","Clonmel","ClonmelRaces.ie (Q.R.) Maiden Hurdle","2m3f ","19",,"Soft","5310","18","Right Handed","14","Thirsty Thursday (IRE)","5","Hamilton, Mr T","0","Motherway, C","0","0","158","100.00","'09","18",,"Westerner","Dixie Chick (IRE)","Gelding",,"12","National Hunt","Maiden Hurdle",
"2022-12-08","12:05:00","Clonmel","ClonmelRaces.ie (Q.R.) Maiden Hurdle","2m3f ","19",,"Soft","5310","18","Right Handed","15","Apples In Winter (IRE)","5","Ryan, Mr A P","7","Casey, Liam","0","0","151","100.00","5","14"," TT","Imperial Monarch (IRE)","Garden Heaven (IRE)","Mare",,"12","National Hunt","Maiden Hurdle",
"2022-12-08","12:05:00","Clonmel","ClonmelRaces.ie (Q.R.) Maiden Hurdle","2m3f ","19",,"Soft","5310","18","Right Handed","16","Get Lucky (IRE)","4","Clancy, Mr R","7","Glynn, N F","0","0","151","100.00","none",," TT","Tagula (IRE)","Go Gentle (IRE)","Filly",,"12","National Hunt","Maiden Hurdle",
"2022-12-08","12:05:00","Clonmel","ClonmelRaces.ie (Q.R.) Maiden Hurdle","2m3f ","19",,"Soft","5310","18","Right Handed","17","Misstheamaria (IRE)","4","Canavan, Jordan J","7","Gannon, Miss M M","0","0","151","150.00","'0","7",,"Walk In The Park (IRE)","Scooping (IRE)","Filly",,"12","National Hunt","Maiden Hurdle",
"2022-12-08","12:05:00","Clonmel","ClonmelRaces.ie (Q.R.) Maiden Hurdle","2m3f ","19",,"Soft","5310","18","Right Handed","18","Sting Of Drogon (IRE)","5","Townend, Miss J","3","Jones, Steve","0","0","151","150.00","none",,,"Scorpion (IRE)","My Girl Lucy (IRE)","Mare",,"12","National Hunt","Maiden Hurdle",
"2022-12-08","12:05:00","Clonmel","ClonmelRaces.ie (Q.R.) Maiden Hurdle","2m3f ","19",,"Soft","5310","18","Right Handed","19","Lockdown Daisy (IRE)","5",,"0","Lambe, J J","0","0","151","200.00","'0S0P0","12","CkPc","Shirocco (GER)","Strike Three (IRE)","Mare",,"12","National Hunt","Maiden Hurdle",
"2022-12-08","12:05:00","Clonmel","ClonmelRaces.ie (Q.R.) Maiden Hurdle","2m3f ","19",,"Soft","5310","18","Right Handed","20","Sam Magee (IRE)","5",,"0","Bromhead, Henry De","0","0","158","5.50","none",,,"Jet Away","Sabbatical (IRE)","Gelding",,"12","National Hunt","Maiden Hurdle",
"2022-12-08","12:05:00","Clonmel","ClonmelRaces.ie (Q.R.) Maiden Hurdle","2m3f ","19",,"Soft","5310","18","Right Handed","21","Lets Do This (IRE)","5",,"0","Collins, C M","0","0","158","40.00","none",,,"Dylan Thomas (IRE)","Genandjoe (IRE)","Gelding",,"12","National Hunt","Maiden Hurdle",
"2022-12-08","12:12:00","Newcastle","Happy Birthday Lana Conditional Jockeys Handicap Hurdle","2m4.5f ","20.5","Class 5","Good To Soft","4357","18","Left Handed","1","Zwicky","5","Kozaczek, Jay","8","Kirby, P A","0","98","168","50.00","94054","277",,"Sixties Icon","Emma Lee","Gelding",,"11","National Hunt","Handicap Hurdle",
"2022-12-08","12:12:00","Newcastle","Happy Birthday Lana Conditional Jockeys Handicap Hurdle","2m4.5f ","20.5","Class 5","Good To Soft","4357","18","Left Handed","2","Heros De Moutiers (FR)","5","Gillard, Mr T","3","McCain Jnr, D","0","98","168","5.50","'004","26",,"Creachadoir (IRE)","Moriany (FR)","Gelding",,"11","National Hunt","Handicap Hurdle",
"2022-12-08","12:12:00","Newcastle","Happy Birthday Lana Conditional Jockeys Handicap Hurdle","2m4.5f ","20.5","Class 5","Good To Soft","4357","18","Left Handed","3","Wandering West (IRE)","4","Midgley, Tom","0","Walford, Mark","0","93","163","25.00","6670","22",,"Westerner","Banrion Na Boinne","Gelding",,"11","National Hunt","Handicap Hurdle",
"2022-12-08","12:12:00","Newcastle","Happy Birthday Lana Conditional Jockeys Handicap Hurdle","2m4.5f ","20.5","Class 5","Good To Soft","4357","18","Left Handed","4","Kings Justice","4","Abbott, Benjamin","10","Allwood, S","0","93","163","33.00","'P85P","56",,"Pethers Moon (IRE)","Queens Law","Gelding",,"11","National Hunt","Handicap Hurdle",
"2022-12-08","12:12:00","Newcastle","Happy Birthday Lana Conditional Jockeys Handicap Hurdle","2m4.5f ","20.5","Class 5","Good To Soft","4357","18","Left Handed","5","Coup De Gold (IRE)","6","Kavanagh, Peter J","0","Thompson, D W","0","92","162","11.00","4473376","28",,"Maxios","Astroglia (USA)","Gelding",,"11","National Hunt","Handicap Hurdle",
"2022-12-08","12:12:00","Newcastle","Happy Birthday Lana Conditional Jockeys Handicap Hurdle","2m4.5f ","20.5","Class 5","Good To Soft","4357","18","Left Handed","6","Aazza (IRE)","6","Johnston, Dylan","10","Dobbin, Mrs R","0","90","160","7.50","12753U4","21",,"Beat Hollow","Kalygarde (FR)","Mare",,"11","National Hunt","Handicap Hurdle",
"2022-12-08","12:12:00","Newcastle","Happy Birthday Lana Conditional Jockeys Handicap Hurdle","2m4.5f ","20.5","Class 5","Good To Soft","4357","18","Left Handed","7","Ultra Violet (GER)","4","Lynn, Bruce","3","Alexander, N W","0","90","160","22.00","43F3347","47","CkPc","Sea The Moon (GER)","United Germany (GER)","Gelding",,"11","National Hunt","Handicap Hurdle",
"2022-12-08","12:12:00","Newcastle","Happy Birthday Lana Conditional Jockeys Handicap Hurdle","2m4.5f ","20.5","Class 5","Good To Soft","4357","18","Left Handed","8","Lone Star","5","Williamson, Joseph","0","Kirby, P A","0","85","155","10.00","3565524","21"," TT","Kayf Tara","Supreme Gem (IRE)","Mare",,"11","National Hunt","Handicap Hurdle",
"2022-12-08","12:12:00","Newcastle","Happy Birthday Lana Conditional Jockeys Handicap Hurdle","2m4.5f ","20.5","Class 5","Good To Soft","4357","18","Left Handed","9","Dakota Beat (IRE)","7","Rabbitt, Mr C","3","Norton, J R","0","85","155","40.00","'058075P","27","CkPc TT","Beat Hollow","Rushmore Rose (IRE)","Gelding",,"11","National Hunt","Handicap Hurdle",
"2022-12-08","12:12:00","Newcastle","Happy Birthday Lana Conditional Jockeys Handicap Hurdle","2m4.5f ","20.5","Class 5","Good To Soft","4357","18","Left Handed","10","Euchan Falls (IRE)","5","Shanahan, William T","3","Smith, R Michael","0","83","153","80.00","8097699","29",,"Poets Voice","Miss Anneliese (IRE)","Gelding",,"11","National Hunt","Handicap Hurdle",
"2022-12-08","12:12:00","Newcastle","Happy Birthday Lana Conditional Jockeys Handicap Hurdle","2m4.5f ","20.5","Class 5","Good To Soft","4357","18","Left Handed","11","Blue Shark (IRE)","5","Brace, Mr J","6","ONeill, Jonjo","0","80","150","2.25","7654701","32",,"Shirocco (GER)","Meara Trasna (IRE)","Gelding",,"11","National Hunt","Handicap Hurdle",
"2022-12-08","12:12:00","Newcastle","Happy Birthday Lana Conditional Jockeys Handicap Hurdle","2m4.5f ","20.5","Class 5","Good To Soft","4357","18","Left Handed","12","Ex Selance (FR)","8","Davis, D P","7","Thompson, V","0","78","148","10.00","4336P47","17","CkPc","Saddex","Pampa Brune (FR)","Gelding","CD","11","National Hunt","Handicap Hurdle",
"2022-12-08","12:12:00","Newcastle","Happy Birthday Lana Conditional Jockeys Handicap Hurdle","2m4.5f ","20.5","Class 5","Good To Soft","4357","18","Left Handed","13","Big Arthur","5","Austin, Edward","0","Graham, Harriet/Rutherford, Gary","0","73","143","20.00","'007UP68","28","Hood","Passing Glance","Xpectations (IRE)","Gelding",,"11","National Hunt","Handicap Hurdle",
"2022-12-08","12:12:00","Newcastle","Happy Birthday Lana Conditional Jockeys Handicap Hurdle","2m4.5f ","20.5","Class 5","Good To Soft","4357","18","Left Handed","14","Thats Your Lottie","7","Smith-Chaston, Emma","0","Scott, Miss Katie","0","73","143","12.00","5474449","17","Hood TT","Imperial Monarch (IRE)","Caoba","Mare",,"11","National Hunt","Handicap Hurdle",
"2022-12-08","12:12:00","Newcastle","Happy Birthday Lana Conditional Jockeys Handicap Hurdle","2m4.5f ","20.5","Class 5","Good To Soft","4357","18","Left Handed","15","Brickadank (IRE)","6","Thompson, Joshua","10","Hammond, Micky","0","72","142","11.00","7072548","34",,"Cape Cross (IRE)","Tralanza (IRE)","Gelding",,"11","National Hunt","Handicap Hurdle",
"2022-12-08","12:12:00","Newcastle","Happy Birthday Lana Conditional Jockeys Handicap Hurdle","2m4.5f ","20.5","Class 5","Good To Soft","4357","18","Left Handed","16","Halcyon Dreams (IRE)","7","Dobb, Lewis","5","Scott, Miss Katie","0","72","142","7.50","'0F69764","14"," TT","Shantaram","Tobrigids (IRE)","Mare",,"11","National Hunt","Handicap Hurdle",
"2022-12-08","12:12:00","Newcastle","Happy Birthday Lana Conditional Jockeys Handicap Hurdle","2m4.5f ","20.5","Class 5","Good To Soft","4357","18","Left Handed","17","Royal Flush","11","Willmott, Thomas","0","Waugh, S G","0","72","142","66.00","7PU859","795",,"Multiplex","Mystical Feelings (BEL)","Gelding",,"11","National Hunt","Handicap Hurdle",
"2022-12-08","12:12:00","Newcastle","Happy Birthday Lana Conditional Jockeys Handicap Hurdle","2m4.5f ","20.5","Class 5","Good To Soft","4357","18","Left Handed","18","Ballyfarsoon (IRE)","11","Wadge, P","5","Winks, P","0","72","142","22.00","'P0070P4","9",,"Medicean","Amzara (IRE)","Gelding",,"11","National Hunt","Handicap Hurdle",
"2022-12-08","12:20:00","Warwick","Larkshill Engineering Juvenile Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good To Soft","3540","14","Left Handed","1","Edinburgh Rock (IRE)","3","Reed, Harry","0","Harris, M F","0","0","154","12.00","605248","49",,"Highland Reel (IRE)","Sixpenny Sweets (IRE)","Gelding",,"8","National Hunt","Maiden Hurdle",
"2022-12-08","12:20:00","Warwick","Larkshill Engineering Juvenile Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good To Soft","3540","14","Left Handed","2","Faded Fantasy (IRE)","3","Tudor, Jack","0","Williams, Christian","0","0","154","25.00","6070","56",,"Make Believe","Miss Dela (IRE)","Gelding",,"8","National Hunt","Maiden Hurdle",
"2022-12-08","12:20:00","Warwick","Larkshill Engineering Juvenile Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good To Soft","3540","14","Left Handed","3","Forward Flight (IRE)","3","Bellamy, Tom","0","King, A","0","0","154","9.00","3518005","37","Hood","Declaration Of War (USA)","On A Cloud (USA)","Gelding",,"8","National Hunt","Maiden Hurdle",
"2022-12-08","12:20:00","Warwick","Larkshill Engineering Juvenile Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good To Soft","3540","14","Left Handed","4","Ghasham (IRE)","3","Todd, C J","0","Williams, Ian","0","0","154","16.00","5514638","52",,"Churchill (IRE)","Shamarbelle (IRE)","Colt",,"8","National Hunt","Maiden Hurdle",
"2022-12-08","12:20:00","Warwick","Larkshill Engineering Juvenile Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good To Soft","3540","14","Left Handed","5","Play By The Rules (IRE)","3","Buckley, Tom","3","Hawke, N J","0","0","154","5.00","2444893","18"," TT","Vocalised (USA)","Teodolite (IRE)","Gelding",,"8","National Hunt","Maiden Hurdle",
"2022-12-08","12:20:00","Warwick","Larkshill Engineering Juvenile Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good To Soft","3540","14","Left Handed","6","Record Art (FR)","3","Harrison, Liam","3","OBrien, Fergal","0","89","154","8.50","44","18","Hood","Recorder","Rock Art (IRE)","Gelding",,"8","National Hunt","Maiden Hurdle",
"2022-12-08","12:20:00","Warwick","Larkshill Engineering Juvenile Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good To Soft","3540","14","Left Handed","7","Samuel Spade (GER)","3","Woods, K K","0","Pauling, Ben","0","0","154","3.50","2051769","48",,"Myboycharlie (IRE)","Summarily (IRE)","Gelding",,"8","National Hunt","Maiden Hurdle",
"2022-12-08","12:20:00","Warwick","Larkshill Engineering Juvenile Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good To Soft","3540","14","Left Handed","8","Tropical Talent","3","McLernon, R P","0","Kirk, S","0","0","154","66.00","'083460","236",,"Nathaniel (IRE)","Tropical Rock","Gelding",,"8","National Hunt","Maiden Hurdle",
