Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-01-11","11:20:00","Southwell","Best Racing Odds Guaranteed At BetMGM Handicap","1m4f ","12","Class 6","Standard","2983","7","Left Handed","1","Catena (IRE)","3","Shepherd, Callum","0","Holland, Darryll","7","55","135","7.50","4457777","31","CkPc","Cable Bay (IRE)","Koduro (IRE)","Filly",,"0","All Weather","Handicap","Seventh","2","2640","2200","1650","0","0","1","Chelmsford City","10",
"2024-01-11","11:20:00","Southwell","Best Racing Odds Guaranteed At BetMGM Handicap","1m4f ","12","Class 6","Standard","2983","7","Left Handed","2","Northgate","3","Hardie, Cameron","0","Brittain, Antony","3","55","135","20.00","779","32",,"Dutch Art","Prominence","Colt",,"0","All Weather","Handicap","Ninth","2","2640","1760","0","0","0","0","Wolverhampton","3",
"2024-01-11","11:20:00","Southwell","Best Racing Odds Guaranteed At BetMGM Handicap","1m4f ","12","Class 6","Standard","2983","7","Left Handed","3","Modern Verse","3","Marquand, Tom","0","Simcock, D M","5","54","134","9.00","96060","22",,"Advertise","Miss Latin (IRE)","Filly",,"0","All Weather","Handicap","Thirteenth","1","2640","1980","0","0","0","0","Kempton","5",
"2024-01-11","11:20:00","Southwell","Best Racing Odds Guaranteed At BetMGM Handicap","1m4f ","12","Class 6","Standard","2983","7","Left Handed","4","Rubio De Oro","3","Sayette, B D L","0","Botti, M","2","54","134","10.00","'0008","8","Blnk TT","Phoenix Of Spain (IRE)","Breda Castle","Gelding",,"0","All Weather","Handicap","Eighth","3","2640","2200","0","0","0","0","Kempton","4",
"2024-01-11","11:20:00","Southwell","Best Racing Odds Guaranteed At BetMGM Handicap","1m4f ","12","Class 6","Standard","2983","7","Left Handed","5","Rising Rhoesa (IRE)","3","Croot, Elle-May","7","Furtado, Ivan","1","50","130","50.00","757","107",,"Soldiers Call","Rising Wind (IRE)","Filly",,"0","All Weather","Handicap","Seventh","0","2640","1760","0","0","0","0","Newcastle","3",
"2024-01-11","11:20:00","Southwell","Best Racing Odds Guaranteed At BetMGM Handicap","1m4f ","12","Class 6","Standard","2983","7","Left Handed","6","Bradman","3","Ryan, Rossa","0","Fellowes, Charlie","6","49","129","0.36","'0574464","6","CkPc","Australia","Wazin","Gelding",,"0","All Weather","Handicap","Fourth","4","2640","2420","0","0","0","0","Southwell","7",
"2024-01-11","11:20:00","Southwell","Best Racing Odds Guaranteed At BetMGM Handicap","1m4f ","12","Class 6","Standard","2983","7","Left Handed","7","Tres Chic (IRE)","3","Loughnane, Mr Billy","0","Moore, J S","4","47","127","16.00","'0004150","22",,"Dandy Man (IRE)","Cliff Walk (IRE)","Filly",,"0","All Weather","Handicap","Twelfth","2","2640","1870","1870","0","0","1","Kempton","7",
"2024-01-11","11:50:00","Southwell","Win 2,000,000 With BetMGMs Golden Goals Handicap","6f ","6","Class 6","Standard","2983","12","Left Handed","1","Amroon","3","Sayette, B D L","0","Botti, M","3","55","135","8.50","'0245169","13",,"Showcasing","Rose Marmara","Colt","D","0","All Weather","Handicap","Ninth","2","1320","1320","1320","1","0","0","Southwell","9",
"2024-01-11","11:50:00","Southwell","Win 2,000,000 With BetMGMs Golden Goals Handicap","6f ","6","Class 6","Standard","2983","12","Left Handed","2","Hyrcanian (IRE)","3","Lee, Clifford","0","Burke, K R","1","54","134","9.00","489","148",,"Bungle Inthejungle","Naadrah","Filly",,"0","All Weather","Handicap","Ninth","0","1320","1320","0","0","0","0","Beverley","3",
"2024-01-11","11:50:00","Southwell","Win 2,000,000 With BetMGMs Golden Goals Handicap","6f ","6","Class 6","Standard","2983","12","Left Handed","3","Bitcoin Profit (IRE)","3","Ryan, Rossa","0","Spiller, Henry","4","54","134","6.00","500636","21"," TT","Profitable (IRE)","Enilda (FR)","Gelding",,"0","All Weather","Handicap","Sixth","3","1320","1320","0","0","0","0","Chelmsford City","6",
"2024-01-11","11:50:00","Southwell","Win 2,000,000 With BetMGMs Golden Goals Handicap","6f ","6","Class 6","Standard","2983","12","Left Handed","4","Badosa (IRE)","3","Shepherd, Callum","0","Watson, Archie","12","52","132","4.00","547424","20",,"Mehmas (IRE)","Gabridan (IRE)","Filly",,"0","All Weather","Handicap","Fourth","2","1320","1320","0","0","0","0","Southwell","6",
"2024-01-11","11:50:00","Southwell","Win 2,000,000 With BetMGMs Golden Goals Handicap","6f ","6","Class 6","Standard","2983","12","Left Handed","5","Profitman","3","Loughnane, Mr Billy","0","Brookhouse, B","7","50","130","20.00","'087","15","Hood","Profitable (IRE)","Ibergman (IRE)","Gelding",,"0","All Weather","Handicap","Seventh","3","1320","1870","0","0","0","0","Wolverhampton","3",
"2024-01-11","11:50:00","Southwell","Win 2,000,000 With BetMGMs Golden Goals Handicap","6f ","6","Class 6","Standard","2983","12","Left Handed","6","Alfanatical","3","Eaves, Tom","0","Lidster, Craig","10","50","130","11.00","8462","70",,"Land Force (IRE)","Ellen Gates","Filly",,"0","All Weather","Handicap","Second","0","1320","1320","0","0","0","0","Chelmsford City","4",
"2024-01-11","11:50:00","Southwell","Win 2,000,000 With BetMGMs Golden Goals Handicap","6f ","6","Class 6","Standard","2983","12","Left Handed","7","Rust E Boy (IRE)","3","Williams, Jordan","5","Evans, P D","2","49","129","8.00","5668983","35",,"Inns Of Court (IRE)","Elysium Dream","Gelding",,"0","All Weather","Handicap","Third","3","1320","1870","0","0","0","0","Southwell","10",
"2024-01-11","11:50:00","Southwell","Win 2,000,000 With BetMGMs Golden Goals Handicap","6f ","6","Class 6","Standard","2983","12","Left Handed","8","Mehigburn (IRE)","3","Hart, Jason","0","Fell, R / Murray, S","8","46","126","12.00","8599963","20","CkPc","Kodiac","Ballet Of Doha (IRE)","Gelding",,"0","All Weather","Handicap","Third","3","1320","1540","0","0","0","0","Southwell","10",
"2024-01-11","11:50:00","Southwell","Win 2,000,000 With BetMGMs Golden Goals Handicap","6f ","6","Class 6","Standard","2983","12","Left Handed","9","Alma Don (IRE)","3","Peate, Jonny","3","Fell, R / Murray, S","5","46","126","66.00","997","107",,"Inns Of Court (IRE)","January Morn (USA)","Filly",,"0","All Weather","Handicap","Seventh","0","1320","1540","0","0","0","0","Newcastle","3",
"2024-01-11","11:50:00","Southwell","Win 2,000,000 With BetMGMs Golden Goals Handicap","6f ","6","Class 6","Standard","2983","12","Left Handed","10","Red Iris","3","Fentiman, Duran","0","Easterby, T D","9","46","126","28.00","7067755","20","CkPc","El Kabeir (USA)","Red Tulip","Filly",,"0","All Weather","Handicap","Fifth","2","1320","1760","0","0","0","0","Southwell","8",
"2024-01-11","11:50:00","Southwell","Win 2,000,000 With BetMGMs Golden Goals Handicap","6f ","6","Class 6","Standard","2983","12","Left Handed","11","Nevzilla (IRE)","3","Pyle, William","5","Lidster, Craig","11","46","126","3.00","8602","13",,"Kodiac","Star Alexander","Filly",,"0","All Weather","Handicap","Second","1","1320","1540","0","0","0","0","Southwell","4",
"2024-01-11","11:50:00","Southwell","Win 2,000,000 With BetMGMs Golden Goals Handicap","6f ","6","Class 6","Standard","2983","12","Left Handed","12","Flemish (IRE)","3","Marquand, Tom","0","Ward, Tom","6","46","126","28.00","'0655638","37"," TT","Awtaad (IRE)","Flanders (IRE)","Filly",,"0","All Weather","Handicap","Eighth","2","1320","1320","0","0","0","0","Lingfield","9",
"2024-01-11","12:10:00","Catterick","Watch Racing TV Now Mares Maiden Hurdle (GBB Race)","2m ","16","Class 4","Soft","4357","13","Left Handed","1","Brucio","6","Jacob, Daryl","0","Crawford, S R B","0","0","158","2.75","5653F","31"," TT","Authorized (IRE)","Lupa Montana (USA)","Mare",,"8","National Hunt","Maiden Hurdle","Fell","4","3520","3740","0","0","0","0","Ayr","5",
"2024-01-11","12:10:00","Catterick","Watch Racing TV Now Mares Maiden Hurdle (GBB Race)","2m ","16","Class 4","Soft","4357","13","Left Handed","2","Caracristi","5",,"5","Kirby, P A","0","0","158","0.00","6798479","24",,"Mondialiste (IRE)","Jen Jos Enigma (IRE)","Mare",,"8","National Hunt","Maiden Hurdle","Ninth","0","3520","2200","2090","0","0","3","Wolverhampton","13",
"2024-01-11","12:10:00","Catterick","Watch Racing TV Now Mares Maiden Hurdle (GBB Race)","2m ","16","Class 4","Soft","4357","13","Left Handed","3","Foursome","5","Quinlan, Jack","0","Williams, Olly","0","0","158","22.00","'0531295","16",,"Highland Reel (IRE)","Putois Peace","Mare",,"8","National Hunt","Maiden Hurdle","Fifth","2","3520","3630","2310","0","0","1","Market Rasen","17",
"2024-01-11","12:10:00","Catterick","Watch Racing TV Now Mares Maiden Hurdle (GBB Race)","2m ","16","Class 4","Soft","4357","13","Left Handed","4","Katyb","7","McMenamin, Daniel","0","Boanas, Miss G","0","0","158","200.00","none",,,"Mr Medici (IRE)","That Wont Do (IRE)","Mare",,"8","National Hunt","Maiden Hurdle","No Run","0","3520","0","0","0","0","0",,"0",
"2024-01-11","12:10:00","Catterick","Watch Racing TV Now Mares Maiden Hurdle (GBB Race)","2m ","16","Class 4","Soft","4357","13","Left Handed","5","Libby (IRE)","5","Maggs, Mr William","7","Menzies, Rebecca","0","111","158","4.00","5246860","30","CkPc","Highland Reel (IRE)","Star Of Spring (IRE)","Mare",,"8","National Hunt","Maiden Hurdle","Twelfth","1","3520","3740","0","0","0","0","Southwell","8",
"2024-01-11","12:10:00","Catterick","Watch Racing TV Now Mares Maiden Hurdle (GBB Race)","2m ","16","Class 4","Soft","4357","13","Left Handed","6","Looking As You Are","5","Woods, K K","0","Hales, A M","0","0","158","7.50","2220","27",,"Passing Glance","Maybell","Mare",,"8","National Hunt","Maiden Hurdle","Twelfth","3","3520","3630","0","0","0","0","Doncaster","4",
