Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2022-08-27","13:35:00","Newmarket (July)","JenningsBet British EBF Novice Stakes (GBB Race)","6f ","6","Class 4","Soft","4320","13","Straight","5","Engelbert","2","Ladd, Theodore","0","Ferguson, James","2","0","130","22.00","8","17"," TT","Havana Grey","Dare To Dream","Colt",,"0","Flat","Novices",
"2022-08-27","13:35:00","Newmarket (July)","JenningsBet British EBF Novice Stakes (GBB Race)","6f ","6","Class 4","Soft","4320","13","Straight","6","Fast Trek (IRE)","2","Bryan, Joshua","0","Balding, A M","5","0","130","12.00","none",,,"Dark Angel (IRE)","Kurland (IRE)","Colt",,"0","Flat","Novices",
"2022-08-27","13:35:00","Newmarket (July)","JenningsBet British EBF Novice Stakes (GBB Race)","6f ","6","Class 4","Soft","4320","13","Straight","7","Pearl Eye","2","Cosgrave, Pat","0","Holland, Darryll","6","0","130","20.00","5","19",,"Expert Eye","Treat Gently","Colt",,"0","Flat","Novices",
"2022-08-27","13:35:00","Newmarket (July)","JenningsBet British EBF Novice Stakes (GBB Race)","6f ","6","Class 4","Soft","4320","13","Straight","8","Ready Reckoner","2","Kirby, Adam","0","Chapple-Hyam, Jane","8","0","130","14.00","none",,,"Showcasing","Soofiah","Colt",,"0","Flat","Novices",
"2022-08-27","13:35:00","Newmarket (July)","JenningsBet British EBF Novice Stakes (GBB Race)","6f ","6","Class 4","Soft","4320","13","Straight","9","Starshot (IRE)","2","Osborne, Saffie","3","Boughey, George","9","0","130","80.00","54","14",,"Acclamation","Sea Meets Sky (FR)","Gelding",,"0","Flat","Novices",
"2022-08-27","13:35:00","Newmarket (July)","JenningsBet British EBF Novice Stakes (GBB Race)","6f ","6","Class 4","Soft","4320","13","Straight","10","The X O (IRE)","2","Turner, Hayley","0","Ryan, J","12","0","130","9.00","none",,,"Zoffany (IRE)","Pivotal Era","Colt",,"0","Flat","Novices",
"2022-08-27","13:35:00","Newmarket (July)","JenningsBet British EBF Novice Stakes (GBB Race)","6f ","6","Class 4","Soft","4320","13","Straight","11","Universi Dominici","2","Smith, Jefferson","0","Butler, John","11","0","130","125.00","98","10",,"Aclaim (IRE)","Ambala","Gelding",,"0","Flat","Novices",
"2022-08-27","13:35:00","Newmarket (July)","JenningsBet British EBF Novice Stakes (GBB Race)","6f ","6","Class 4","Soft","4320","13","Straight","12","Brasilian Princess (FR)","2","Levey, S M","0","Hannon (Jnr), Richard","4","0","125","14.00","35","22",,"Shalaa (IRE)","Super Eria (FR)","Filly",,"0","Flat","Novices",
"2022-08-27","13:35:00","Newmarket (July)","JenningsBet British EBF Novice Stakes (GBB Race)","6f ","6","Class 4","Soft","4320","13","Straight","13","Royal Lily","2","Hogan, D E","0","Jones, Jack","10","0","125","125.00","'05","14",,"Oasis Dream","Royal (USA)","Filly",,"0","Flat","Novices",
"2022-08-27","13:50:00","Goodwood","William Hill Prestige Fillies Stakes (Group 3)","7f ","7","Group 3","Soft","34026","9","Right Handed","1","Bet Me (IRE)","2","Dobbs, Pat","0","Hannon (Jnr), Richard","9","89","128","18.00","14","37",,"Mastercraftsman (IRE)","Bright Eyed (IRE)","Filly","C","0","Flat","Non-Handicap",
"2022-08-27","13:50:00","Goodwood","William Hill Prestige Fillies Stakes (Group 3)","7f ","7","Group 3","Soft","34026","9","Right Handed","2","Breege","2","Hart, Jason","0","Quinn, J J","8","94","128","6.50","123","35",,"Starspangledbanner (AUS)","Wowcha (IRE)","Filly",,"0","Flat","Non-Handicap",
"2022-08-27","13:50:00","Goodwood","William Hill Prestige Fillies Stakes (Group 3)","7f ","7","Group 3","Soft","34026","9","Right Handed","3","Bright Diamond (IRE)","2","Lee, Clifford","0","Burke, K R","6","0","128","4.50","1","21",,"El Kabeir (USA)","Starlite Sienna (IRE)","Filly","D","0","Flat","Non-Handicap",
"2022-08-27","13:50:00","Goodwood","William Hill Prestige Fillies Stakes (Group 3)","7f ","7","Group 3","Soft","34026","9","Right Handed","4","Candle Of Hope","2","Crowley, Jim","0","Hughes, Richard","3","92","128","10.00","113","14",,"Cable Bay (IRE)","Good Hope","Filly","D","0","Flat","Non-Handicap",
"2022-08-27","13:50:00","Goodwood","William Hill Prestige Fillies Stakes (Group 3)","7f ","7","Group 3","Soft","34026","9","Right Handed","5","Fairy Cross (IRE)","2","Buick, William","0","Appleby, Charlie","5","103","128","1.75","512","37",,"Dubawi (IRE)","Devonshire (IRE)","Filly","D","0","Flat","Non-Handicap",
"2022-08-27","13:50:00","Goodwood","William Hill Prestige Fillies Stakes (Group 3)","7f ","7","Group 3","Soft","34026","9","Right Handed","6","Inanna (IRE)","2","Currie, Nicola","0","Woods, S P C","7","84","128","100.00","156","21",,"Acclamation","Kiss Of Spring (IRE)","Filly","D","0","Flat","Non-Handicap",
"2022-08-27","13:50:00","Goodwood","William Hill Prestige Fillies Stakes (Group 3)","7f ","7","Group 3","Soft","34026","9","Right Handed","7","Ivory Madonna (IRE)","2","Shoemark, Kieran","0","Spencer, Richard","4","95","128","14.00","3324","21","CkPc","Dark Angel (IRE)","Clem Fandango (FR)","Filly",,"0","Flat","Non-Handicap",
"2022-08-27","13:50:00","Goodwood","William Hill Prestige Fillies Stakes (Group 3)","7f ","7","Group 3","Soft","34026","9","Right Handed","8","Mottisfont (IRE)","2","Rooke, George","0","Morrison, H","1","93","128","10.00","13","21",,"Adaay (IRE)","Broadlands","Filly",,"0","Flat","Non-Handicap",
"2022-08-27","13:50:00","Goodwood","William Hill Prestige Fillies Stakes (Group 3)","7f ","7","Group 3","Soft","34026","9","Right Handed","9","Queen Olly (IRE)","2","Scott, Rowan","0","Loughnane, David","2","98","128","6.50","143","50",,"No Nay Never (USA)","Surprisingly (IRE)","Filly",,"0","Flat","Non-Handicap",
"2022-08-27","13:55:00","Curragh","Newtownanner Stud Irish EBF Stakes (Fillies Group 3)","1m ","8","Group 3","Good","34513","8","Right Handed","1","Aspen Grove (IRE)","2","Enright, M A","0","Stack, J A","4","0","128","50.00","50","64",,"Justify (USA)","Data Dependent (USA)","Filly",,"0","Flat","Non-Handicap",
"2022-08-27","13:55:00","Curragh","Newtownanner Stud Irish EBF Stakes (Fillies Group 3)","1m ","8","Group 3","Good","34513","8","Right Handed","2","Caroline Street (USA)","2","Crosse, S M","0","OBrien, Joseph Patrick","7","0","128","1.75","1","44",,"No Nay Never (USA)","Harvestfortheworld (IRE)","Filly","D","0","Flat","Non-Handicap",
"2022-08-27","13:55:00","Curragh","Newtownanner Stud Irish EBF Stakes (Fillies Group 3)","1m ","8","Group 3","Good","34513","8","Right Handed","3","Dame Kiri (USA)","2","Heffernan, J A","0","OBrien, A P","5","81","128","11.00","33","26",,"Justify (USA)","Hence (IRE)","Filly",,"0","Flat","Non-Handicap",
"2022-08-27","13:55:00","Curragh","Newtownanner Stud Irish EBF Stakes (Fillies Group 3)","1m ","8","Group 3","Good","34513","8","Right Handed","4","Eternal Silence (USA)","2","Foley, Shane","0","Harrington, Mrs John","3","0","128","16.00","9","41",,"War Front (USA)","Princess Highway (USA)","Filly",,"0","Flat","Non-Handicap",
"2022-08-27","13:55:00","Curragh","Newtownanner Stud Irish EBF Stakes (Fillies Group 3)","1m ","8","Group 3","Good","34513","8","Right Handed","5","Evenings Empire (IRE)","2","Hayes, C D","0","Harty, Edward and Patrick","6","0","128","28.00","441","27",,"Kessaar (IRE)","Somewhere (IRE)","Filly",,"0","Flat","Non-Handicap",
"2022-08-27","13:55:00","Curragh","Newtownanner Stud Irish EBF Stakes (Fillies Group 3)","1m ","8","Group 3","Good","34513","8","Right Handed","6","La Dolce Vita (IRE)","2","Ryan, Gavin","0","Obrien, Donnacha","8","97","128","10.00","362136","22",,"Caravaggio (USA)","Ask Me Nicely (IRE)","Filly",,"0","Flat","Non-Handicap",
"2022-08-27","13:55:00","Curragh","Newtownanner Stud Irish EBF Stakes (Fillies Group 3)","1m ","8","Group 3","Good","34513","8","Right Handed","7","Maybe Just Maybe (JPN)","2","Lordan, W M","0","OBrien, A P","1","98","128","2.75","814","7",,"Lord Kanaloa (JPN)","Promise To Be True (IRE)","Filly",,"0","Flat","Non-Handicap",
"2022-08-27","13:55:00","Curragh","Newtownanner Stud Irish EBF Stakes (Fillies Group 3)","1m ","8","Group 3","Good","34513","8","Right Handed","8","Shelton (IRE)","2","Lee, W J","0","Twomey, P","2","0","128","3.00","71","21",,"Mehmas (IRE)","Raas (USA)","Filly","C","0","Flat","Non-Handicap",
"2022-08-27","14:05:00","Beverley","William Hill Silver Cup Handicap","1m2f ","10","Class 2","Good","16200","5","Right Handed","1","Wait To Excel","3","Curtis, B A","0","Tate, James","1","92","135","3.33","92411","42",,"Postponed (IRE)","Al Baidaa","Colt","D","0","Flat","Handicap",
"2022-08-27","14:05:00","Beverley","William Hill Silver Cup Handicap","1m2f ","10","Class 2","Good","16200","5","Right Handed","2","Kitsune Power (IRE)","3","Stott, Kevin","0","Varian, Roger","3","91","134","2.25","4212102","28",,"Holy Roman Emperor (IRE)","Fire Heroine (USA)","Gelding",,"0","Flat","Handicap",
"2022-08-27","14:05:00","Beverley","William Hill Silver Cup Handicap","1m2f ","10","Class 2","Good","16200","5","Right Handed","3","Box To Box (IRE)","3",,"0","Palmer, Hugo","4","91","134","0.00","2151104","1",,"Kodiac","Alyaafel","Gelding","D","0","Flat","Handicap",
"2022-08-27","14:05:00","Beverley","William Hill Silver Cup Handicap","1m2f ","10","Class 2","Good","16200","5","Right Handed","4","Post Impressionist (IRE)","3","Donohoe, Stephen","0","Haggas, W J","2","88","131","2.25","21204","42"," TT","Teofilo (IRE)","Island Remede","Gelding",,"0","Flat","Handicap",
"2022-08-27","14:05:00","Beverley","William Hill Silver Cup Handicap","1m2f ","10","Class 2","Good","16200","5","Right Handed","5","Knightswood (IRE)","3","Breslin, Andrew","3","Johnston, M","6","84","127","7.00","311686","29",,"Decorated Knight","Neuquen (IRE)","Colt","D","0","Flat","Handicap",
"2022-08-27","14:05:00","Beverley","William Hill Silver Cup Handicap","1m2f ","10","Class 2","Good","16200","5","Right Handed","6","Forgivable","3","Hardie, Cameron","0","Easterby, T D","5","77","120","9.00","5456313","20",,"Iffraaj","All For Laura","Gelding","D","0","Flat","Handicap",
"2022-08-27","14:10:00","Newmarket (July)","JenningsBet Handicap","7f ","7","Class 3","Soft","8100","6","Straight","1","Spinaround (IRE)","3","Dettori, L","0","Gosden, John and Thady","5","93","135","2.75","4221062","21","CkPc","Kodiac","Spinamiss (IRE)","Gelding","D","0","Flat","Handicap",
"2022-08-27","14:10:00","Newmarket (July)","JenningsBet Handicap","7f ","7","Class 3","Soft","8100","6","Straight","2","Space Tracker (IRE)","3","Cosgrave, Pat","0","Hughes, Richard","3","92","134","4.50","112","53",,"Havana Gold (IRE)","Never In (IRE)","Gelding","D","0","Flat","Handicap",
"2022-08-27","14:10:00","Newmarket (July)","JenningsBet Handicap","7f ","7","Class 3","Soft","8100","6","Straight","3","Wowzers","3","Fahy, J P","0","Cox, C G","4","84","126","3.50","641622","35",,"Kodiac","Vallado (IRE)","Gelding",,"0","Flat","Handicap",
"2022-08-27","14:10:00","Newmarket (July)","JenningsBet Handicap","7f ","7","Class 3","Soft","8100","6","Straight","4","Artaois","3","McDonald, P J","0","Crisford, Simon","2","80","122","8.50","617330","27",,"Kodiac","La Patria","Gelding",,"0","Flat","Handicap",
"2022-08-27","14:10:00","Newmarket (July)","JenningsBet Handicap","7f ","7","Class 3","Soft","8100","6","Straight","5","Chola Empire","3","Turner, Hayley","0","Simcock, D M","6","79","121","8.50","13","302","Hood","Territories (IRE)","Veena (FR)","Gelding","D","0","Flat","Handicap",
"2022-08-27","14:10:00","Newmarket (July)","JenningsBet Handicap","7f ","7","Class 3","Soft","8100","6","Straight","6","Roach Power (IRE)","3","Doyle, Hollie","0","Easterby, T D","1","78","120","3.00","2422301","26",,"Ribchester (IRE)","Evening Time (IRE)","Colt",,"0","Flat","Handicap",
"2022-08-27","14:25:00","Goodwood","William Hill Handicap","7f ","7","Class 2","Soft","38655","11","Right Handed","1","Sir Dancealot (IRE)","8","Crowley, Jim","0","Butler, John","9","105","138","16.00","1475729","32",,"Sir Prancealot (IRE)","Majestys Dancer (IRE)","Gelding","CD","0","Flat","Handicap",
"2022-08-27","14:25:00","Goodwood","William Hill Handicap","7f ","7","Class 2","Soft","38655","11","Right Handed","2","Oo De Lally (IRE)","4","Buick, William","0","Balding, A M","10","103","136","7.50","8105205","56",,"Vadamos (FR)","In Dubai (USA)","Gelding","CD","0","Flat","Handicap",
"2022-08-27","14:25:00","Goodwood","William Hill Handicap","7f ","7","Class 2","Soft","38655","11","Right Handed","3","Rhoscolyn","4","Fallon, Cieren","0","OMeara, D","2","101","134","4.50","4630078","9"," TT","Territories (IRE)","Zeyran (IRE)","Gelding","CD","0","Flat","Handicap",
"2022-08-27","14:25:00","Goodwood","William Hill Handicap","7f ","7","Class 2","Soft","38655","11","Right Handed","4","Tacarib Bay","3","Dobbs, Pat","0","Hannon (Jnr), Richard","11","106","134","5.50","1320012","35","CkPc","Night Of Thunder (IRE)","Bassmah","Colt",,"0","Flat","Handicap",
"2022-08-27","14:25:00","Goodwood","William Hill Handicap","7f ","7","Class 2","Soft","38655","11","Right Handed","5","Orbaan","7","Watson, Jason","0","OMeara, D","1","99","132","4.00","3228114","9"," TT","Invincible Spirit (IRE)","Contradict","Gelding","C D","0","Flat","Handicap",
"2022-08-27","14:25:00","Goodwood","William Hill Handicap","7f ","7","Class 2","Soft","38655","11","Right Handed","6","Safe Voyage (IRE)","9","Hart, Jason","0","Quinn, J J","4","98","131","16.00","5440508","63",,"Fast Company (IRE)","Shishangaan (IRE)","Gelding","D","0","Flat","Handicap",
"2022-08-27","14:25:00","Goodwood","William Hill Handicap","7f ","7","Class 2","Soft","38655","11","Right Handed","7","Im A Gambler (IRE)","3","Atzeni, Andrea","0","Johnston, M","5","103","131","12.00","1000281","28",,"No Nay Never (USA)","We Are Ninety (IRE)","Gelding","CD","0","Flat","Handicap",
"2022-08-27","14:25:00","Goodwood","William Hill Handicap","7f ","7","Class 2","Soft","38655","11","Right Handed","8","The Turpinator (IRE)","5","Hornby, Rob","0","Ward, Tom","7","93","126","12.00","5716010","29"," TT","Canford Cliffs (IRE)","Bessichka","Gelding","CD","0","Flat","Handicap",
"2022-08-27","14:25:00","Goodwood","William Hill Handicap","7f ","7","Class 2","Soft","38655","11","Right Handed","9","Able Kane","5","Hutchinson, Callum","5","Millman, B R","8","92","125","12.00","3021603","14",,"Due Diligence (USA)","Sugar Beet","Gelding","D","0","Flat","Handicap",
"2022-08-27","14:25:00","Goodwood","William Hill Handicap","7f ","7","Class 2","Soft","38655","11","Right Handed","10","Ascot Adventure","4","Shoemark, Kieran","0","Cox, C G","3","88","121","12.00","5104145","23",,"Mayson","Kasumi","Gelding","D","0","Flat","Handicap",
"2022-08-27","14:25:00","Goodwood","William Hill Handicap","7f ","7","Class 2","Soft","38655","11","Right Handed","11","Lyndon B (IRE)","6","Cox, William","0","Flint, J L","6","87","120","8.50","4293621","31","CkPc","Charm Spirit (IRE)","Kelsey Rose","Gelding","CD","0","Flat","Handicap",
"2022-08-27","14:30:00","Curragh","Heider Family Stables Round Tower Stakes (Group 3)","6f ","6","Group 3","Good","29204","10","Straight","1","Daamberdiplomat (IRE)","2","Coen, Ben M","0","Murtagh, J P","10","0","131","22.00","71","14",,"Cotai Glory","Poetical (IRE)","Colt","CD","0","Flat","Non-Handicap",
"2022-08-27","14:30:00","Curragh","Heider Family Stables Round Tower Stakes (Group 3)","6f ","6","Group 3","Good","29204","10","Straight","2","Studio City (IRE)","2","Roche, L F","0","OCallaghan, M D","7","0","131","12.00","4217","31",,"Cotai Glory","Aqlette","Colt",,"0","Flat","Non-Handicap",
"2022-08-27","14:30:00","Curragh","Heider Family Stables Round Tower Stakes (Group 3)","6f ","6","Group 3","Good","29204","10","Straight","3","Tiger Paw (IRE)","2","Lordan, W M","0","OBrien, A P","5","0","131","12.00","361","15","CkPc TT","Sioux Nation (USA)","Rhiannon (IRE)","Gelding",,"0","Flat","Non-Handicap",
"2022-08-27","14:30:00","Curragh","Heider Family Stables Round Tower Stakes (Group 3)","6f ","6","Group 3","Good","29204","10","Straight","4","Apricot Twist (IRE)","2","Keane, C T","0","Lyons, G M","2","0","128","6.50","19","26"," TT","Expert Eye","Erysimum (IRE)","Filly","D","0","Flat","Non-Handicap",
"2022-08-27","14:30:00","Curragh","Heider Family Stables Round Tower Stakes (Group 3)","6f ","6","Group 3","Good","29204","10","Straight","5","Coralillo (IRE)","2","Hayes, C D","0","Harty, Edward and Patrick","1","0","128","14.00","10","26"," TT","Havana Grey","Lady Nancy (IRE)","Filly","D","0","Flat","Non-Handicap",
"2022-08-27","14:30:00","Curragh","Heider Family Stables Round Tower Stakes (Group 3)","6f ","6","Group 3","Good","29204","10","Straight","6","Decorated My Life (IRE)","2","Slattery, A J","0","Stack, J A","4","0","128","100.00","8","21"," TT","Mehmas (IRE)","Doris Marie (IRE)","Filly",,"0","Flat","Non-Handicap",
"2022-08-27","14:30:00","Curragh","Heider Family Stables Round Tower Stakes (Group 3)","6f ","6","Group 3","Good","29204","10","Straight","7","Dower House (IRE)","2","Heffernan, J A","0","OBrien, A P","3","0","128","9.00","621","6",,"Galileo (IRE)","Meow (IRE)","Filly","D","0","Flat","Non-Handicap",
"2022-08-27","14:30:00","Curragh","Heider Family Stables Round Tower Stakes (Group 3)","6f ","6","Group 3","Good","29204","10","Straight","8","Lady Tilbury","2","Sheehy, M P","0","Marnane, David","9","97","128","8.00","211047","9",,"Bated Breath","Cats Eyes","Filly",,"0","Flat","Non-Handicap",
"2022-08-27","14:30:00","Curragh","Heider Family Stables Round Tower Stakes (Group 3)","6f ","6","Group 3","Good","29204","10","Straight","9","Ocean Quest (IRE)","2","Foley, Shane","0","Harrington, Mrs John","6","0","128","4.00","13","26",,"Sioux Nation (USA)","Gold Zain","Filly","C","0","Flat","Non-Handicap",
"2022-08-27","14:30:00","Curragh","Heider Family Stables Round Tower Stakes (Group 3)","6f ","6","Group 3","Good","29204","10","Straight","10","Treasure Trove (IRE)","2","Lee, W J","0","Twomey, P","8","102","128","1.50","3351321","7",,"Siyouni (FR)","Pichola Dance (IRE)","Filly",,"0","Flat","Non-Handicap",
"2022-08-27","14:40:00","Beverley","William Hill Beverley Bullet Sprint Stakes (Listed)","5f ","5","Listed Race","Good","28355","13","Straight","1","Ainsdale","5","McHugh, B","0","Camacho, Miss J A","1","104","130","8.50","2684074","63","CkPc","Mayson","Bruni Heinke (IRE)","Horse","D","0","Flat","Non-Handicap",
"2022-08-27","14:40:00","Beverley","William Hill Beverley Bullet Sprint Stakes (Listed)","5f ","5","Listed Race","Good","28355","13","Straight","2","Arecibo (FR)","7","Stott, Kevin","0","Cowell, R M H","8","102","130","11.00","8473076","21","CkPc","Invincible Spirit (IRE)","Oceanique (USA)","Gelding","D","0","Flat","Non-Handicap",
