Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-05-23","13:45:00","Punchestown","Thanks For Supporting Festival 2023 Claiming Hurdle","2m3.5f ","19.5",,"Good To Yielding","5310","14","Right Handed","1","Benz (IRE)","5","Harvey, Mr B W","5","Elliott, Gordon","0","110","168","8.00","253256F","44","CkPc","Rock Of Gibraltar (IRE)","Sretaw (IRE)","Gelding",,"10","National Hunt","Claimer Hurdle","Fell","0","4290","4510","3520","0","0","1","Fairyhouse","11",
"2023-05-23","13:45:00","Punchestown","Thanks For Supporting Festival 2023 Claiming Hurdle","2m3.5f ","19.5",,"Good To Yielding","5310","14","Right Handed","2","Fancy A Cosmo (IRE)","6","Meyler, D","0","Cody, Patrick","0","102","168","12.00","3235590","19"," TT","Arctic Cosmos (USA)","Miss Fanore (IRE)","Gelding",,"10","National Hunt","Claimer Hurdle","Thirteenth","1","4290","5390","0","0","0","0","Tipperary","2",
"2023-05-23","13:45:00","Punchestown","Thanks For Supporting Festival 2023 Claiming Hurdle","2m3.5f ","19.5",,"Good To Yielding","5310","14","Right Handed","3","Jimlis Cave (IRE)","5","McNamara, Conor","0","Watson, R K","0","0","168","66.00","'07","51",,"Court Cave (IRE)","Larnalee (IRE)","Gelding",,"10","National Hunt","Claimer Hurdle","Seventh","0","4290","4730","0","0","0","0","Downpatrick","2",
"2023-05-23","13:45:00","Punchestown","Thanks For Supporting Festival 2023 Claiming Hurdle","2m3.5f ","19.5",,"Good To Yielding","5310","14","Right Handed","4","Scipio Africanus","6","Smithers, P T","7","Roper, W M","0","0","164","125.00","88","71","CkPc","Dragon Pulse (IRE)","Kingsdale Prinxess (IRE)","Gelding",,"10","National Hunt","Claimer Hurdle","Eighth","0","4290","3630","0","0","0","0","Thurles","2",
"2023-05-23","13:45:00","Punchestown","Thanks For Supporting Festival 2023 Claiming Hurdle","2m3.5f ","19.5",,"Good To Yielding","5310","14","Right Handed","5","No Trouble (IRE)","7","Buckley, Kieran","3","McAuley, James","0","0","162","5.00","2666200","42"," TT","No Nay Never (USA)","Lady Babooshka","Gelding",,"10","National Hunt","Claimer Hurdle","Twelfth","0","4290","4400","4180","0","0","7","Dundalk","17",
"2023-05-23","13:45:00","Punchestown","Thanks For Supporting Festival 2023 Claiming Hurdle","2m3.5f ","19.5",,"Good To Yielding","5310","14","Right Handed","6","Slige Dala (IRE)","8","Enright, P T","0","Foley, Patrick T","0","0","160","8.00","6093505","119"," TT","Sholokhov (IRE)","Ladys Gesture (IRE)","Gelding",,"10","National Hunt","Claimer Hurdle","Fifth","0","4290","5610","4400","0","1","2","Down Royal","5",
"2023-05-23","13:45:00","Punchestown","Thanks For Supporting Festival 2023 Claiming Hurdle","2m3.5f ","19.5",,"Good To Yielding","5310","14","Right Handed","7","Ballyquin Bay (IRE)","5","Donoghue, K M","0","Elliott, Gordon","0","104","158","5.50","8632465","18",,"Malinas (GER)","Ballyquin Queen (IRE)","Gelding",,"10","National Hunt","Claimer Hurdle","Fifth","1","4290","4840","0","0","0","0","Downpatrick","6",
"2023-05-23","13:45:00","Punchestown","Thanks For Supporting Festival 2023 Claiming Hurdle","2m3.5f ","19.5",,"Good To Yielding","5310","14","Right Handed","8","Mylestown Upper (FR)","7","McGarvey, J S","0","Elliott, Gordon","0","104","154","3.50","44201F","53",,"Balko (FR)","Lady Heart (FR)","Gelding",,"10","National Hunt","Claimer Hurdle","Fell","0","4290","4620","4620","0","1","0","Wexford","3",
"2023-05-23","13:45:00","Punchestown","Thanks For Supporting Festival 2023 Claiming Hurdle","2m3.5f ","19.5",,"Good To Yielding","5310","14","Right Handed","9","The Bog Garden (IRE)","5","Smithers, C D","7","Hourigan, Michael","0","0","154","66.00","70P","18",,"Carlotamix (FR)","Madamedecafaulait (IRE)","Gelding",,"10","National Hunt","Claimer Hurdle","Pulled Up","1","4290","3850","0","0","0","0","Downpatrick","3",
"2023-05-23","13:45:00","Punchestown","Thanks For Supporting Festival 2023 Claiming Hurdle","2m3.5f ","19.5",,"Good To Yielding","5310","14","Right Handed","10","Bal De Rio (FR)","10","King, D","5","Hogan, Denis Gerard","0","110","150","2.75","'0F17156","12",,"Vertigineux (FR)","Baldoranic (FR)","Gelding",,"10","National Hunt","Claimer Hurdle","Sixth","1","4290","4950","4180","0","0","6","Clonmel","14",
