Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-01-28","12:20:00","Doncaster","Download The At The Races App Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 3","Good","6317","9","Left Handed","1","Justus (IRE)","6","Smith-Chaston, Emma","3","Hammond, Micky","0","0","162","9.00","9897501","27","CkPc","Galileo (IRE)","Landikusic (IRE)","Gelding","D","8","National Hunt","Novices Hurdle","First","2","3630","4400","3630","1","0","1","Catterick","9",
"2024-01-28","12:20:00","Doncaster","Download The At The Races App Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 3","Good","6317","9","Left Handed","2","Garitsa Bay (IRE)","6","Todd, C J","0","Williams, Ian","0","0","156","100.00","78","30",,"Walk In The Park (IRE)","Oscar Ladensa (IRE)","Gelding",,"8","National Hunt","Novices Hurdle","Eighth","2","3630","4290","0","0","0","0","Doncaster","2",
"2024-01-28","12:20:00","Doncaster","Download The At The Races App Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 3","Good","6317","9","Left Handed","3","Geordie Night","5","Hammond, Charlie","0","Kent, Nick","0","0","156","40.00","8094","33","Hood","Geordieland (FR)","Night Symphonie","Gelding",,"8","National Hunt","Novices Hurdle","Fourth","2","3630","3850","0","0","0","0","Market Rasen","3",
"2024-01-28","12:20:00","Doncaster","Download The At The Races App Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 3","Good","6317","9","Left Handed","4","Graze On Phoenix","5","Brooke, Henry","0","Quinn, J J","0","0","156","28.00","46U","33",,"Mount Nelson","Graze On And On","Gelding",,"8","National Hunt","Novices Hurdle","Unseated Rider","1","3630","3740","0","0","0","0","Sedgefield","3",
"2024-01-28","12:20:00","Doncaster","Download The At The Races App Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 3","Good","6317","9","Left Handed","5","Jet Patrol (IRE)","7","Mania, Ryan","0","Thomson, A M","0","0","156","18.00","3","41",,"Jet Away","Caramaleta (IRE)","Gelding",,"8","National Hunt","Novices Hurdle","Third","1","3630","4400","0","0","0","0","Musselburgh","1",
"2024-01-28","12:20:00","Doncaster","Download The At The Races App Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 3","Good","6317","9","Left Handed","6","Konfusion","6","Scholfield, Nick","0","Smith, Mrs S J","0","0","156","20.00","339","22",,"Schiaparelli (GER)","Tahira (GER)","Gelding",,"8","National Hunt","Novices Hurdle","Ninth","1","3630","3850","0","0","0","0","Newcastle","1",
"2024-01-28","12:20:00","Doncaster","Download The At The Races App Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 3","Good","6317","9","Left Handed","7","Moves Like Monty (IRE)","6","Hughes, Brian","0","Morgan, Miss Laura","0","0","156","18.00","'P","23","Hood","Sageburg (IRE)","Toulon Pass (IRE)","Gelding",,"8","National Hunt","Novices Hurdle","Pulled Up","1","3630","5280","0","0","0","0","Musselburgh","1",
"2024-01-28","12:20:00","Doncaster","Download The At The Races App Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 3","Good","6317","9","Left Handed","8","The Best Way (FR)","6",,"5","Richards, N G","0","0","156","0.00","4","635",,"Thewayyouare (USA)","Valentine (FR)","Gelding",,"8","National Hunt","Novices Hurdle","Fourth","0","3630","3520","0","0","0","0","Ayr","0",
"2024-01-28","12:20:00","Doncaster","Download The At The Races App Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 3","Good","6317","9","Left Handed","9","Dysart Enos (IRE)","6","Brennan, P J","0","OBrien, Fergal","0","131","155","0.12","11111","44",,"Malinas (GER)","Graces Benefit (IRE)","Mare",,"8","National Hunt","Novices Hurdle","First","2","3630","3740","3740","0","3","2","Cheltenham","4",
"2024-01-28","12:20:00","Doncaster","Download The At The Races App Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 3","Good","6317","9","Left Handed","10","Miss Applejack","5","Pinchin, Miss L M","0","Longsdon, C E","0","0","149","25.00","8130U","31",,"Jack Hobbs","Apple Days","Mare",,"8","National Hunt","Novices Hurdle","Unseated Rider","4","3630","3630","3520","0","0","1","Catterick","4",
"2024-01-28","12:50:00","Doncaster","SBK Novices Handicap Chase (GBB Race)","2m3f ","19","Class 4","Good","4753","8","Left Handed","1","Cerendipity (IRE)","7","Scholfield, Nick","0","Smith, Mrs S J","0","118","168","7.00","120313P","29",,"Sageburg (IRE)","Check The Forecast (IRE)","Gelding",,"15","National Hunt","Handicap Novices Chase","Pulled Up","4","4180","4400","4290","0","1","1","Haydock","6",
"2024-01-28","12:50:00","Doncaster","SBK Novices Handicap Chase (GBB Race)","2m3f ","19","Class 4","Good","4753","8","Left Handed","2","Storminhome (IRE)","7","Jones, Ben R","0","Pauling, Ben","0","118","168","2.00","3123274","44","CkPc","Frammassone (IRE)","Storminoora (IRE)","Gelding","C","15","National Hunt","Handicap Novices Chase","Fourth","3","4180","5280","4290","0","1","0","Doncaster","5",
