Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2022-10-31","12:20:00","Hereford","Hereford Racehorse Ownership Club Hands And Heels Handicap Hurdle (Conditional & Amateur Jockeys)","3m2f ","26","Class 5","Good","4684","10","Right Handed","1","No Fixed Charges (IRE)","7","Eyston, Miss T","0","Mulholland, N P","0","107","170","8.00","326225P","49","CkPc TT","Scorpion (IRE)","Soniadoir (IRE)","Gelding",,"13","National Hunt","Handicap Hurdle",
"2022-10-31","12:20:00","Hereford","Hereford Racehorse Ownership Club Hands And Heels Handicap Hurdle (Conditional & Amateur Jockeys)","3m2f ","26","Class 5","Good","4684","10","Right Handed","2","Manintheshadows (IRE)","7","ONeill, Anthony","3","ONeill, Jonjo","0","106","169","5.00","127P1U1","223","CkPc","Well Chosen","Grannys Kitchen (IRE)","Gelding",,"13","National Hunt","Handicap Hurdle",
"2022-10-31","12:20:00","Hereford","Hereford Racehorse Ownership Club Hands And Heels Handicap Hurdle (Conditional & Amateur Jockeys)","3m2f ","26","Class 5","Good","4684","10","Right Handed","3","Blue Sans (IRE)","7","Obrien, Miss Fern","0","OBrien, Fergal","0","103","166","10.00","21P4U47","16"," TT","Sans Frontieres (IRE)","California Blue (FR)","Mare",,"13","National Hunt","Handicap Hurdle",
"2022-10-31","12:20:00","Hereford","Hereford Racehorse Ownership Club Hands And Heels Handicap Hurdle (Conditional & Amateur Jockeys)","3m2f ","26","Class 5","Good","4684","10","Right Handed","4","Famous Last Word (IRE)","7",,"0","Williams, Ian","0","102","165","0.00","33P533","546",,"Fame And Glory","Presenting Tara (IRE)","Gelding",,"13","National Hunt","Handicap Hurdle",
"2022-10-31","12:20:00","Hereford","Hereford Racehorse Ownership Club Hands And Heels Handicap Hurdle (Conditional & Amateur Jockeys)","3m2f ","26","Class 5","Good","4684","10","Right Handed","5","Pottlerath (IRE)","7","Case, Charlie","3","Sheppard, M","0","100","163","3.50","2311451","20","CkPc TT","Yeats (IRE)","Truffle Fairy (IRE)","Gelding","C D","13","National Hunt","Handicap Hurdle",
"2022-10-31","12:20:00","Hereford","Hereford Racehorse Ownership Club Hands And Heels Handicap Hurdle (Conditional & Amateur Jockeys)","3m2f ","26","Class 5","Good","4684","10","Right Handed","6","Lily Glitters","6","Stevens, Miss A","0","Daly, H D","0","97","160","0.91","9532132","6",,"Shirocco (GER)","Alegralil","Mare","CD","13","National Hunt","Handicap Hurdle",
"2022-10-31","12:20:00","Hereford","Hereford Racehorse Ownership Club Hands And Heels Handicap Hurdle (Conditional & Amateur Jockeys)","3m2f ","26","Class 5","Good","4684","10","Right Handed","7","Loup De Maulde (FR)","5","Clarke, Mr Sean","5","Llewellyn, Robert","0","92","155","25.00","33622B7","137",,"Loup Breton (IRE)","Onolita Saulaie (FR)","Gelding",,"13","National Hunt","Handicap Hurdle",
"2022-10-31","12:20:00","Hereford","Hereford Racehorse Ownership Club Hands And Heels Handicap Hurdle (Conditional & Amateur Jockeys)","3m2f ","26","Class 5","Good","4684","10","Right Handed","8","Port Jack (IRE)","6","Morris, Miss C","5","Price, Katy","0","90","153","28.00","'P8499P","13","CkPc TT","Milan","Coolure Lady (IRE)","Gelding",,"13","National Hunt","Handicap Hurdle",
"2022-10-31","12:20:00","Hereford","Hereford Racehorse Ownership Club Hands And Heels Handicap Hurdle (Conditional & Amateur Jockeys)","3m2f ","26","Class 5","Good","4684","10","Right Handed","9","Minella Zoom (IRE)","6","Powell, Katie","3","Lewis, Mrs S W","0","84","147","50.00","'PP45P","124"," TT","Beat Hollow","Alkali (IRE)","Gelding",,"13","National Hunt","Handicap Hurdle",
"2022-10-31","12:20:00","Hereford","Hereford Racehorse Ownership Club Hands And Heels Handicap Hurdle (Conditional & Amateur Jockeys)","3m2f ","26","Class 5","Good","4684","10","Right Handed","10","Leading Knight (IRE)","6","Morgan, Mr Beau","3","Chapman, Ryan","0","84","147","28.00","7752436","62"," TT","Leading Light (IRE)","Miss McGoldrick (IRE)","Gelding",,"13","National Hunt","Handicap Hurdle",
"2022-10-31","12:20:00","Hereford","Hereford Racehorse Ownership Club Hands And Heels Handicap Hurdle (Conditional & Amateur Jockeys)","3m2f ","26","Class 5","Good","4684","10","Right Handed","11","Courtinthemiddle (IRE)","11","Lewis, Miss Zoe","5","Faulkner, Ms D C","0","79","142","66.00","49P62PU","102",,"Court Cave (IRE)","Kilmessan (IRE)","Gelding",,"13","National Hunt","Handicap Hurdle",
"2022-10-31","12:40:00","Galway","Irish Stallion Farms EBF Fillies Maiden","1m.5f ","8.5",,"Heavy","8496","10","Right Handed","1","Al Sayah","2","Whelan, R P","0","ODonoghue, John","3","0","128","50.00","88","66",,"Golden Horn","Acquisition","Filly",,"0","Flat","Maiden",
"2022-10-31","12:40:00","Galway","Irish Stallion Farms EBF Fillies Maiden","1m.5f ","8.5",,"Heavy","8496","10","Right Handed","2","Astar (IRE)","2","Hayes, C D","0","Weld, D K","1","0","128","1.63","55","44",,"Sea The Stars (IRE)","Meri Shika (FR)","Filly",,"0","Flat","Maiden",
"2022-10-31","12:40:00","Galway","Irish Stallion Farms EBF Fillies Maiden","1m.5f ","8.5",,"Heavy","8496","10","Right Handed","3","Boogie Woogie (IRE)","2","Heffernan, J A","0","OBrien, A P","6","0","128","0.80","82","16",,"Dubawi (IRE)","Seventh Heaven (IRE)","Filly",,"0","Flat","Maiden",
"2022-10-31","12:40:00","Galway","Irish Stallion Farms EBF Fillies Maiden","1m.5f ","8.5",,"Heavy","8496","10","Right Handed","4","Dar Og (IRE)","2","Enright, M A","0","Kelly, Muredach","4","0","128","50.00","none",,,"Ravens Pass (USA)","Boreagh Lass (IRE)","Filly",,"0","Flat","Maiden",
"2022-10-31","12:40:00","Galway","Irish Stallion Farms EBF Fillies Maiden","1m.5f ","8.5",,"Heavy","8496","10","Right Handed","5","Fanaigi Linn (IRE)","2","Cleary, R P","0","Bolger, J S","7","0","128","16.00","none",,,"Parish Hall (IRE)","Astralai (IRE)","Filly",,"0","Flat","Maiden",
"2022-10-31","12:40:00","Galway","Irish Stallion Farms EBF Fillies Maiden","1m.5f ","8.5",,"Heavy","8496","10","Right Handed","6","Fancy Nancy (IRE)","2","Slattery, A J","0","Slattery, Andrew","2","0","128","20.00","none",,,"Dark Angel (IRE)","Miss Albane (FR)","Filly",,"0","Flat","Maiden",
"2022-10-31","12:40:00","Galway","Irish Stallion Farms EBF Fillies Maiden","1m.5f ","8.5",,"Heavy","8496","10","Right Handed","7","La Tulipe Noire (IRE)","2","Rutledge, Siobhan","5","Murphy, Ciaran","5","0","128","11.00","83","35",,"Berkshire (IRE)","Ambermaryrose (IRE)","Filly",,"0","Flat","Maiden",
"2022-10-31","12:40:00","Galway","Irish Stallion Farms EBF Fillies Maiden","1m.5f ","8.5",,"Heavy","8496","10","Right Handed","8","Law Lady (IRE)","2","Coen, Ben M","0","Mullins, Thomas","8","0","128","50.00","'0","18",,"Profitable (IRE)","Lawmans Lady (IRE)","Filly",,"0","Flat","Maiden",
"2022-10-31","12:40:00","Galway","Irish Stallion Farms EBF Fillies Maiden","1m.5f ","8.5",,"Heavy","8496","10","Right Handed","9","Paris Secret (IRE)","2","Keane, C T","0","Oliver, Andrew","10","0","128","22.00","none",,,"Zoffany (IRE)","Cite Veron (FR)","Filly",,"0","Flat","Maiden",
"2022-10-31","12:40:00","Galway","Irish Stallion Farms EBF Fillies Maiden","1m.5f ","8.5",,"Heavy","8496","10","Right Handed","10","Ruler Of The River (IRE)","2","Lee, W J","0","Kinirons, A","9","0","128","40.00","'06","13",,"Ruler Of The World (IRE)","Rockyriver Girl (IRE)","Filly",,"0","Flat","Maiden",
"2022-10-31","12:45:00","Plumpton","Bet Goodwin Mares Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good","4629","8","Left Handed","1","Indelible Spin (IRE)","5","Obrien, P V","0","Longsdon, C E","0","0","156","10.00","933","41",,"Carlotamix (FR)","Spin The Wheel (IRE)","Mare",,"9","National Hunt","Maiden Hurdle",
"2022-10-31","12:45:00","Plumpton","Bet Goodwin Mares Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good","4629","8","Left Handed","2","Martha Willow","5","Moore, Jamie","0","Gordon, C","0","101","156","6.00","11033PP","219",,"Martaline","Urticaire (FR)","Mare","D","9","National Hunt","Maiden Hurdle",
"2022-10-31","12:45:00","Plumpton","Bet Goodwin Mares Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good","4629","8","Left Handed","3","Mullenbeg (IRE)","5","Cobden, Harry","0","Harris, M F","0","108","156","1.25","114232","20",,"Walk In The Park (IRE)","Oscars Joy (IRE)","Mare","D","9","National Hunt","Maiden Hurdle",
"2022-10-31","12:45:00","Plumpton","Bet Goodwin Mares Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good","4629","8","Left Handed","4","Spitfire Girl (IRE)","5","Sheehan, Gavin","0","Snowden, Jamie","0","0","156","11.00","22026","32",,"Walk In The Park (IRE)","Calomeria","Mare",,"9","National Hunt","Maiden Hurdle",
"2022-10-31","12:45:00","Plumpton","Bet Goodwin Mares Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good","4629","8","Left Handed","5","The Last Tango","5","Goldstein, Marc","0","Bridger, J J","0","0","156","200.00","'070","26",,"Eastern Anthem (IRE)","Kathleen Kennet","Mare",,"9","National Hunt","Maiden Hurdle",
"2022-10-31","12:45:00","Plumpton","Bet Goodwin Mares Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good","4629","8","Left Handed","6","Hedychium (IRE)","4","Nolan, Michael G","0","Mullins, J W","0","0","155","22.00","94747","25",,"Battle Of Marengo (IRE)","Crystal Belle (IRE)","Filly",,"9","National Hunt","Maiden Hurdle",
"2022-10-31","12:45:00","Plumpton","Bet Goodwin Mares Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good","4629","8","Left Handed","7","Mistral Lady","4","OBrien, T J","0","Hobbs, P J","0","0","155","12.00","46","200",,"Shirocco (GER)","Peggies Run","Filly",,"9","National Hunt","Maiden Hurdle",
