Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2022-10-01","13:31:00","Newmarket (Rowley)","British EBF Premier Fillies Handicap","1m2f ","10","Class 2","Good To Soft","25770","13","Straight","11","Good American","3","Hornby, Rob","0","Beckett, R M","7","83","124","25.00","1755","43",,"American Pharoah (USA)","Parvaneh (IRE)","Filly",,"0","Flat","Handicap",
"2022-10-01","13:31:00","Newmarket (Rowley)","British EBF Premier Fillies Handicap","1m2f ","10","Class 2","Good To Soft","25770","13","Straight","12","Bellstreet Bridie","3","Osborne, Saffie","3","Bell, M L W","5","78","119","16.00","2U32111","16","Vsor","Sir Percy","Mambo Gold (USA)","Filly","D","0","Flat","Handicap",
"2022-10-01","13:31:00","Newmarket (Rowley)","British EBF Premier Fillies Handicap","1m2f ","10","Class 2","Good To Soft","25770","13","Straight","13","Suzys Shoes","3","Dobie, Georgia","3","Houghton, Eve Johnson","9","76","117","25.00","4385132","14",,"Nathaniel (IRE)","Wittgenstein (IRE)","Filly",,"0","Flat","Handicap",
"2022-10-01","13:36:00","Redcar","racingtv.com/freetrial EBF Stallions Novice Stakes (GBB Race)","7f ","7","Class 4","Good To Soft","4860","14","Straight","1","Ararat (IRE)","2","Shepherd, Callum","0","Simcock, D M","11","0","133","1.10","2","18","Hood","Kodiac","Recife (GER)","Colt",,"0","Flat","Novices",
"2022-10-01","13:36:00","Redcar","racingtv.com/freetrial EBF Stallions Novice Stakes (GBB Race)","7f ","7","Class 4","Good To Soft","4860","14","Straight","2","Arkenstaar","2","Dennis, Phil","0","Dods, M","8","0","133","40.00","68","16",,"Kessaar (IRE)","Never Lose","Colt",,"0","Flat","Novices",
"2022-10-01","13:36:00","Redcar","racingtv.com/freetrial EBF Stallions Novice Stakes (GBB Race)","7f ","7","Class 4","Good To Soft","4860","14","Straight","3","Design","2","Lee, Clifford","0","Burke, K R","4","0","133","40.00","9","16"," TT","Expert Eye","Betty Loch","Colt",,"0","Flat","Novices",
"2022-10-01","13:36:00","Redcar","racingtv.com/freetrial EBF Stallions Novice Stakes (GBB Race)","7f ","7","Class 4","Good To Soft","4860","14","Straight","4","Hills Of Gold","2","Lee, G","0","Dods, M","14","0","133","12.00","6","16",,"Pivotal","Posterity (IRE)","Colt",,"0","Flat","Novices",
"2022-10-01","13:36:00","Redcar","racingtv.com/freetrial EBF Stallions Novice Stakes (GBB Race)","7f ","7","Class 4","Good To Soft","4860","14","Straight","5","Kerpow","2","McManoman, Faye","3","Tinkler, N","6","0","133","80.00","9","11",,"Showcasing","Impede","Gelding",,"0","Flat","Novices",
"2022-10-01","13:36:00","Redcar","racingtv.com/freetrial EBF Stallions Novice Stakes (GBB Race)","7f ","7","Class 4","Good To Soft","4860","14","Straight","6","Magicdollar","2","Eaves, Tom","0","Ryan, K A","3","0","133","66.00","60","82",,"Washington Dc (IRE)","She Mystifies","Gelding",,"0","Flat","Novices",
"2022-10-01","13:36:00","Redcar","racingtv.com/freetrial EBF Stallions Novice Stakes (GBB Race)","7f ","7","Class 4","Good To Soft","4860","14","Straight","7","Malinheadsearovers (IRE)","2","Hardie, Cameron","0","Wainwright, J S","9","0","133","80.00","7","29","Hood","Zoffany (IRE)","Providencia","Gelding",,"0","Flat","Novices",
"2022-10-01","13:36:00","Redcar","racingtv.com/freetrial EBF Stallions Novice Stakes (GBB Race)","7f ","7","Class 4","Good To Soft","4860","14","Straight","8","Maltese Falcon (IRE)","2","Nolan, D","0","Menzies, Rebecca","13","0","133","6.50","none",,,"Caravaggio (USA)","Isabella (IRE)","Colt",,"0","Flat","Novices",
"2022-10-01","13:36:00","Redcar","racingtv.com/freetrial EBF Stallions Novice Stakes (GBB Race)","7f ","7","Class 4","Good To Soft","4860","14","Straight","9","Sir Jock Bennett (IRE)","2","Norton, Francis","0","Johnston, M","12","79","133","6.00","603","7",,"Almanzor (FR)","Biswa (USA)","Colt",,"0","Flat","Novices",
"2022-10-01","13:36:00","Redcar","racingtv.com/freetrial EBF Stallions Novice Stakes (GBB Race)","7f ","7","Class 4","Good To Soft","4860","14","Straight","10","Tiger Trap","2","Allan, David","0","Tate, T P","2","0","133","40.00","none",,,"Massaat (IRE)","Blades Princess","Gelding",,"0","Flat","Novices",
"2022-10-01","13:36:00","Redcar","racingtv.com/freetrial EBF Stallions Novice Stakes (GBB Race)","7f ","7","Class 4","Good To Soft","4860","14","Straight","11","Tipp Town (IRE)","2","Shaw, Harrison","0","Quinn, J J","10","0","133","7.00","5","16",,"Fast Company (IRE)","Russian Spirit","Colt",,"0","Flat","Novices",
"2022-10-01","13:36:00","Redcar","racingtv.com/freetrial EBF Stallions Novice Stakes (GBB Race)","7f ","7","Class 4","Good To Soft","4860","14","Straight","12","Annie Be Good (IRE)","2","Mullen, Andrew","0","Tinkler, N","7","0","128","80.00","'0","19",,"Blame (USA)","Goodthingstaketime (IRE)","Filly",,"0","Flat","Novices",
"2022-10-01","13:36:00","Redcar","racingtv.com/freetrial EBF Stallions Novice Stakes (GBB Race)","7f ","7","Class 4","Good To Soft","4860","14","Straight","13","Ladys Charm","2","Jary, Alex","7","Rothwell, B S","5","0","128","80.00","'0","57",,"Massaat (IRE)","Kodiac Lady (IRE)","Filly",,"0","Flat","Novices",
"2022-10-01","13:36:00","Redcar","racingtv.com/freetrial EBF Stallions Novice Stakes (GBB Race)","7f ","7","Class 4","Good To Soft","4860","14","Straight","14","Lady Mojito (IRE)","2","Orr, Oisin","0","Fahey, R A","1","0","128","3.50","3","28",,"Kessaar (IRE)","Smart Bounty","Filly",,"0","Flat","Novices",
"2022-10-01","13:45:00","Gowran Park","gowranpark.ie 3-Y-O Maiden Hurdle","2m ","16",,"Yielding","6638","16","Right Handed","1","Adhuil (IRE)","3","Torrens, Simon","0","Howard, Aidan Anthony","0","0","154","16.00","9006284","93",,"Gutaifan (IRE)","Positive Vibration (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2022-10-01","13:45:00","Gowran Park","gowranpark.ie 3-Y-O Maiden Hurdle","2m ","16",,"Yielding","6638","16","Right Handed","2","Beachmount Paddy (IRE)","3","Foley, J B","3","McCourt, T G","0","0","154","100.00","'D00","33",,"Buratino (IRE)","Real Magic (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2022-10-01","13:45:00","Gowran Park","gowranpark.ie 3-Y-O Maiden Hurdle","2m ","16",,"Yielding","6638","16","Right Handed","3","Brown Eagle (IRE)","3","Flanagan, S W","0","Grassick, M C","0","0","154","16.00","1425300","38",,"Gleneagles (IRE)","Blueberry Gal (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2022-10-01","13:45:00","Gowran Park","gowranpark.ie 3-Y-O Maiden Hurdle","2m ","16",,"Yielding","6638","16","Right Handed","4","Charlie Luciano (IRE)","3","Cooper, Bryan J","0","Meade, Noel","0","0","154","1.88","699U227","9",,"Bobbys Kitten (USA)","Viennese Whirl","Gelding",,"9","National Hunt","Maiden Hurdle",
"2022-10-01","13:45:00","Gowran Park","gowranpark.ie 3-Y-O Maiden Hurdle","2m ","16",,"Yielding","6638","16","Right Handed","5","Cougar (JPN)","3","Walsh, M P","0","Roche, Padraig","0","0","154","1.25","72321","97",,"Deep Impact (JPN)","Promise To Be True (IRE)","Colt",,"9","National Hunt","Maiden Hurdle",
"2022-10-01","13:45:00","Gowran Park","gowranpark.ie 3-Y-O Maiden Hurdle","2m ","16",,"Yielding","6638","16","Right Handed","6","Expound","3","Mulcahy, Shane","7","Hogan, Denis Gerard","0","0","154","40.00","none",," TT","Ulysses (IRE)","Entity","Gelding",,"9","National Hunt","Maiden Hurdle",
"2022-10-01","13:45:00","Gowran Park","gowranpark.ie 3-Y-O Maiden Hurdle","2m ","16",,"Yielding","6638","16","Right Handed","7","Gig Harbor (IRE)","3","Walsh, E","5","Meade, Noel","0","0","154","40.00","80905","22","CkPc","Gleneagles (IRE)","Elltaaf (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2022-10-01","13:45:00","Gowran Park","gowranpark.ie 3-Y-O Maiden Hurdle","2m ","16",,"Yielding","6638","16","Right Handed","8","Little Trigger (IRE)","3","Quirke, Mr C M","7","McEnery, P F","0","0","154","250.00","'0060","43"," TT","Helmet (AUS)","Shrewd Approach (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2022-10-01","13:45:00","Gowran Park","gowranpark.ie 3-Y-O Maiden Hurdle","2m ","16",,"Yielding","6638","16","Right Handed","9","Mi Sueno (IRE)","3","Kelly, Aidan","7","Kinsella, A","0","0","154","40.00","87066","22",,"Rock Of Gibraltar (IRE)","Azagirl (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2022-10-01","13:45:00","Gowran Park","gowranpark.ie 3-Y-O Maiden Hurdle","2m ","16",,"Yielding","6638","16","Right Handed","10","Petrila (IRE)","3","OKeeffe, Darragh","0","OSullivan, Ross","0","0","154","28.00","'00546","54",,"Acclamation","Simply Awesome (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2022-10-01","13:45:00","Gowran Park","gowranpark.ie 3-Y-O Maiden Hurdle","2m ","16",,"Yielding","6638","16","Right Handed","11","Pont Audemer (FR)","3","Dempsey, Luke","0","Cromwell, Gavin Patrick","0","0","154","80.00","'0","13",,"Recorder","Isanous (FR)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2022-10-01","13:45:00","Gowran Park","gowranpark.ie 3-Y-O Maiden Hurdle","2m ","16",,"Yielding","6638","16","Right Handed","12","Shetland Tony","3","Russell, D N","0","Elliott, Gordon","0","0","154","11.00","'U4","36",,"Sea The Moon (GER)","St Aye (USA)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2022-10-01","13:45:00","Gowran Park","gowranpark.ie 3-Y-O Maiden Hurdle","2m ","16",,"Yielding","6638","16","Right Handed","13","Alice Diamond (IRE)","3","Brouder, Gavin","5","Meade, Noel","0","0","147","40.00","5053997","33","CkPc","Dawn Approach (IRE)","Elouges (IRE)","Filly",,"9","National Hunt","Maiden Hurdle",
"2022-10-01","13:45:00","Gowran Park","gowranpark.ie 3-Y-O Maiden Hurdle","2m ","16",,"Yielding","6638","16","Right Handed","14","Arch Enemy (IRE)","3","Maxwell, C D","0","Magee, Patrick","0","0","147","6.50","1694734","13","CkPc","Alhebayeb (IRE)","Pointed Arch (IRE)","Filly",,"9","National Hunt","Maiden Hurdle",
"2022-10-01","13:45:00","Gowran Park","gowranpark.ie 3-Y-O Maiden Hurdle","2m ","16",,"Yielding","6638","16","Right Handed","15","Calico (FR)","3","Ewing, Sam","0","Elliott, Gordon","0","0","147","20.00","35","36",,"Spanish Moon (USA)","Taffetas (FR)","Filly",,"9","National Hunt","Maiden Hurdle",
"2022-10-01","13:45:00","Gowran Park","gowranpark.ie 3-Y-O Maiden Hurdle","2m ","16",,"Yielding","6638","16","Right Handed","16","Grizabella (IRE)","3","Slevin, J J","0","Hanlon, John Joseph","0","0","147","16.00","5001557","30",,"Bobbys Kitten (USA)","Namely (IRE)","Filly",,"9","National Hunt","Maiden Hurdle",
"2022-10-01","13:45:00","Gowran Park","gowranpark.ie 3-Y-O Maiden Hurdle","2m ","16",,"Yielding","6638","16","Right Handed","17","Too Sharp (IRE)","3",,"0","Halley, Vincent Laurence","0","0","154","100.00","9","13",,"Teofilo (IRE)","Crystany (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2022-10-01","13:45:00","Gowran Park","gowranpark.ie 3-Y-O Maiden Hurdle","2m ","16",,"Yielding","6638","16","Right Handed","18","Vintage Release (IRE)","3",,"0","Sheehy, E","0","0","154","100.00","'00597","93"," TT","Moohaajim (IRE)","Benedicte (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2022-10-01","13:51:00","Ascot","Oakman Inns Rous Stakes (Listed)","5f ","5","Listed Race","Good To Soft","29489","10","Straight","1","Kings Lynn","5","Probert, David","0","Balding, A M","5","111","136","4.50","5212170","105",,"Cable Bay (IRE)","Kinematic","Gelding","D","0","Flat","Non-Handicap",
"2022-10-01","13:51:00","Ascot","Oakman Inns Rous Stakes (Listed)","5f ","5","Listed Race","Good To Soft","29489","10","Straight","2","Ebro River (IRE)","3","Ryan, Rossa","0","Palmer, Hugo","8","107","132","10.00","4135710","20",,"Galileo Gold","Soft Power (IRE)","Colt","D","0","Flat","Non-Handicap",
"2022-10-01","13:51:00","Ascot","Oakman Inns Rous Stakes (Listed)","5f ","5","Listed Race","Good To Soft","29489","10","Straight","3","Manaccan","3","Donohoe, Stephen","0","Ryan, J","10","108","132","4.50","7521313","14"," TT","Exceed And Excel (AUS)","Shyrl","Colt","CD","0","Flat","Non-Handicap",
"2022-10-01","13:51:00","Ascot","Oakman Inns Rous Stakes (Listed)","5f ","5","Listed Race","Good To Soft","29489","10","Straight","4","Tis Marvellous","8","Kirby, Adam","0","Cox, C G","2","108","132","5.50","1316017","14"," TT","Harbour Watch (IRE)","Mythicism","Gelding","CD","0","Flat","Non-Handicap",
"2022-10-01","13:51:00","Ascot","Oakman Inns Rous Stakes (Listed)","5f ","5","Listed Race","Good To Soft","29489","10","Straight","5","Acklam Express (IRE)","4",,"0","Tinkler, N","9","106","129","0.00","8043793","11","Vsor","Mehmas (IRE)","York Express","Gelding","D","0","Flat","Non-Handicap",
"2022-10-01","13:51:00","Ascot","Oakman Inns Rous Stakes (Listed)","5f ","5","Listed Race","Good To Soft","29489","10","Straight","6","Ainsdale","5","McHugh, B","0","Camacho, Miss J A","6","102","129","7.00","6840744","35","CkPc","Mayson","Bruni Heinke (IRE)","Horse","D","0","Flat","Non-Handicap",
"2022-10-01","13:51:00","Ascot","Oakman Inns Rous Stakes (Listed)","5f ","5","Listed Race","Good To Soft","29489","10","Straight","7","Annaf (IRE)","3","Hart, Jason","0","Appleby, M","3","101","129","33.00","1483520","63",,"Muhaarar","Shimah (USA)","Colt","D","0","Flat","Non-Handicap",
"2022-10-01","13:51:00","Ascot","Oakman Inns Rous Stakes (Listed)","5f ","5","Listed Race","Good To Soft","29489","10","Straight","8","Came From The Dark (IRE)","6","Tudhope, Daniel","0","Walker, Ed","12","104","129","7.50","7312100","133",,"Dark Angel (IRE)","Silver Shoon (IRE)","Gelding","D","0","Flat","Non-Handicap",
"2022-10-01","13:51:00","Ascot","Oakman Inns Rous Stakes (Listed)","5f ","5","Listed Race","Good To Soft","29489","10","Straight","9","Korker (IRE)","3","Jamin, Pierre-Louis","0","Burke, K R","7","103","129","5.00","2510382","28",,"Dandy Man (IRE)","Adaptation","Gelding","D","0","Flat","Non-Handicap",
"2022-10-01","13:51:00","Ascot","Oakman Inns Rous Stakes (Listed)","5f ","5","Listed Race","Good To Soft","29489","10","Straight","10","Method (IRE)","4","Atzeni, Andrea","0","Meade, Freddie and Martyn","4","102","129","18.00","'0743004","14",,"Mehmas (IRE)","Darsan (IRE)","Colt",,"0","Flat","Non-Handicap",
"2022-10-01","13:51:00","Ascot","Oakman Inns Rous Stakes (Listed)","5f ","5","Listed Race","Good To Soft","29489","10","Straight","11","Designer","3","Watson, Jason","0","Butler, John","1","97","124","14.00","'0118061","45",,"Pearl Secret","Curly Come Home","Filly","D","0","Flat","Non-Handicap",
"2022-10-01","13:51:00","Ascot","Oakman Inns Rous Stakes (Listed)","5f ","5","Listed Race","Good To Soft","29489","10","Straight","12","Get Ahead","3",,"0","Cox, C G","11","102","124","0.00","6333401","65",,"Showcasing","Suelita","Filly","CD","0","Flat","Non-Handicap",
"2022-10-01","13:55:00","Killarney","Irish Stallion Farms EBF Maiden","1m ","8",,"Good","7965","10","Left Handed","1","Deakin (FR)","2","Crosse, S M","0","OBrien, Joseph Patrick","4","0","133","12.00","none",,,"Australia","Dealbata (IRE)","Colt",,"0","Flat","Maiden",
"2022-10-01","13:55:00","Killarney","Irish Stallion Farms EBF Maiden","1m ","8",,"Good","7965","10","Left Handed","2","Gulf Of Mexico (IRE)","2","McNamara, E J","0","OBrien, A P","3","0","133","0.80","23","18",,"Galileo (IRE)","Anthem Alexander (IRE)","Colt",,"0","Flat","Maiden",
"2022-10-01","13:55:00","Killarney","Irish Stallion Farms EBF Maiden","1m ","8",,"Good","7965","10","Left Handed","3","Gunsight (IRE)","2","Sheehy, Danny","3","OMeara, Michael W","2","0","133","100.00","none",,,"Dawn Approach (IRE)","Sightline","Gelding",,"0","Flat","Maiden",
"2022-10-01","13:55:00","Killarney","Irish Stallion Farms EBF Maiden","1m ","8",,"Good","7965","10","Left Handed","4","Happenstance (IRE)","2","Persse, A C","7","Flynn, Patrick J","6","0","133","150.00","'0","6",,"Camacho","Adelasia (IRE)","Colt",,"0","Flat","Maiden",
"2022-10-01","13:55:00","Killarney","Irish Stallion Farms EBF Maiden","1m ","8",,"Good","7965","10","Left Handed","5","Navy Beach (IRE)","2","Colgan, R C","0","Martin, A J","8","0","133","66.00","none",,,"Galileo (IRE)","Fire Lily (IRE)","Gelding",,"0","Flat","Maiden",
"2022-10-01","13:55:00","Killarney","Irish Stallion Farms EBF Maiden","1m ","8",,"Good","7965","10","Left Handed","6","Samhradh (IRE)","2","Slattery, A J","0","Slattery, Andrew","7","0","133","50.00","9","9",,"Belardo (IRE)","Mirdhak","Gelding",,"0","Flat","Maiden",
"2022-10-01","13:55:00","Killarney","Irish Stallion Farms EBF Maiden","1m ","8",,"Good","7965","10","Left Handed","7","Sea Legend (FR)","2","Enright, M A","0","Stack, J A","1","0","133","3.33","33","42",,"Sea The Stars (IRE)","Dame Du Roi (IRE)","Colt",,"0","Flat","Maiden",
"2022-10-01","13:55:00","Killarney","Irish Stallion Farms EBF Maiden","1m ","8",,"Good","7965","10","Left Handed","8","Simpsons Paradox (IRE)","2","Foley, Shane","0","Harrington, Mrs John","10","0","133","3.00","63","25",,"Mastercraftsman (IRE)","Alpha Lupi (IRE)","Colt",,"0","Flat","Maiden",
"2022-10-01","13:55:00","Killarney","Irish Stallion Farms EBF Maiden","1m ","8",,"Good","7965","10","Left Handed","9","The Prairie (IRE)","2","Hussey, M C","0","OBrien, A P","9","0","133","11.00","none",,,"Galileo (IRE)","Again (IRE)","Colt",,"0","Flat","Maiden",
"2022-10-01","13:55:00","Killarney","Irish Stallion Farms EBF Maiden","1m ","8",,"Good","7965","10","Left Handed","10","Pearl Of Malta (IRE)","2","Lee, W J","0","ODonnell, P F","5","0","128","66.00","none",,,"Profitable (IRE)","Luanas Pearl (IRE)","Filly",,"0","Flat","Maiden",
"2022-10-01","14:00:00","Fontwell","Best Odds Guaranteed At Vickers.Bet Everyday Novices Hurdle (GBB Race)","2m3.5f ","19.5","Class 4","Good To Soft","4901","5","Left Handed","1","Hurricane Vichi (IRE)","5","Jones, Kevin","0","Harris, M F","0","0","154","3.33","1","167",,"Flemensfirth (USA)","Avichi (IRE)","Gelding",,"10","National Hunt","Novices Hurdle",
"2022-10-01","14:00:00","Fontwell","Best Odds Guaranteed At Vickers.Bet Everyday Novices Hurdle (GBB Race)","2m3.5f ","19.5","Class 4","Good To Soft","4901","5","Left Handed","2","Lord Snootie (IRE)","5","Tudor, Jack","0","Williams, Christian","0","0","154","6.00","none",,,"Malinas (GER)","Miss Ogan (IRE)","Gelding",,"10","National Hunt","Novices Hurdle",
"2022-10-01","14:00:00","Fontwell","Best Odds Guaranteed At Vickers.Bet Everyday Novices Hurdle (GBB Race)","2m3.5f ","19.5","Class 4","Good To Soft","4901","5","Left Handed","3","Mister Who (IRE)","5","Bannister, Harry A A","0","Lawes, T","0","0","154","9.00","none",,,"Sholokhov (IRE)","Gortnagowna (IRE)","Gelding",,"10","National Hunt","Novices Hurdle",
"2022-10-01","14:00:00","Fontwell","Best Odds Guaranteed At Vickers.Bet Everyday Novices Hurdle (GBB Race)","2m3.5f ","19.5","Class 4","Good To Soft","4901","5","Left Handed","4","Red Windsor (IRE)","5","Cannon, Tom J","0","Gordon, C","0","0","154","7.00","2233","146",,"Elusive Pimpernel (USA)","Pros n Cons (IRE)","Gelding",,"10","National Hunt","Novices Hurdle",
"2022-10-01","14:00:00","Fontwell","Best Odds Guaranteed At Vickers.Bet Everyday Novices Hurdle (GBB Race)","2m3.5f ","19.5","Class 4","Good To Soft","4901","5","Left Handed","5","Icare Grandchamp (FR)","4",,"0","Moore, G L","0","0","152","0.00","none",,,"Kapgarde (FR)","Qualia Grandchamp (FR)","Gelding",,"10","National Hunt","Novices Hurdle",
"2022-10-01","14:00:00","Fontwell","Best Odds Guaranteed At Vickers.Bet Everyday Novices Hurdle (GBB Race)","2m3.5f ","19.5","Class 4","Good To Soft","4901","5","Left Handed","6","Vinland (IRE)","4","Goldstein, Marc","0","Madgwick, M","0","0","152","33.00","'06070","211"," TT","Fastnet Rock (AUS)","Anadiyla (IRE)","Gelding",,"10","National Hunt","Novices Hurdle",
