Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-07-28","14:10:00","Uttoxeter","Brit Direct Handicap Hurdle (Div 1)","2m ","16","Class 5","Good To Soft","3406","9","Left Handed","5","Reams Of Love","5",,"0","Jeffreys, D J","0","92","161","0.00","5136F90","44","CkPc","Frankel","Night Of Light (IRE)","Gelding",,"9","National Hunt","Handicap Hurdle","Twelfth","2","3520","4290","3740","0","1","1","Newton Abbot","4",
"2023-07-28","14:10:00","Uttoxeter","Brit Direct Handicap Hurdle (Div 1)","2m ","16","Class 5","Good To Soft","3406","9","Left Handed","6","Good Impression","8","Jones, Ben R","0","Llewellyn, B J","0","88","157","4.00","5574184","18",,"Showcasing","Daintily Done","Gelding","CD","9","National Hunt","Handicap Hurdle","Fourth","3","3520","3740","3740","3","2","2","Chepstow","13",
"2023-07-28","14:10:00","Uttoxeter","Brit Direct Handicap Hurdle (Div 1)","2m ","16","Class 5","Good To Soft","3406","9","Left Handed","7","A Shining Moon (IRE)","5","Midgley, Tom","3","Midgley, P T","0","86","155","4.00","'0807153","33","CkPc","Sea The Moon (GER)","Aliana (GER)","Gelding",,"9","National Hunt","Handicap Hurdle","Third","1","3520","3740","2200","0","0","1","Hexham","12",
"2023-07-28","14:10:00","Uttoxeter","Brit Direct Handicap Hurdle (Div 1)","2m ","16","Class 5","Good To Soft","3406","9","Left Handed","8","Silver Atom (IRE)","5","Williams, Lorcan","0","Pauling, Ben","0","84","153","10.00","955756P","144","CkPc TT","Vadamos (FR)","Dalaway (IRE)","Gelding",,"9","National Hunt","Handicap Hurdle","Pulled Up","0","3520","4290","0","0","0","0","Southwell","6",
"2023-07-28","14:10:00","Uttoxeter","Brit Direct Handicap Hurdle (Div 1)","2m ","16","Class 5","Good To Soft","3406","9","Left Handed","9","Colonel Lesley (IRE)","7","Morgan, Mr Beau","5","Barr, Brian","0","81","150","6.50","2408P11","332",,"Lilbourne Lad (IRE)","Tagula Mon (IRE)","Gelding","D","9","National Hunt","Handicap Hurdle","First","0","3520","5280","3740","1","2","0","Newton Abbot","2",
"2023-07-28","14:10:00","Uttoxeter","Brit Direct Handicap Hurdle (Div 1)","2m ","16","Class 5","Good To Soft","3406","9","Left Handed","10","George Mallory","7","Bowen, Sean P","0","Pogson, Charles and Adam","0","76","145","4.50","'P2P5242","25",,"Kingman","Rose Et Noire (IRE)","Gelding","CD","9","National Hunt","Handicap Hurdle","Second","3","3520","4180","3520","1","0","1","Southwell","7",
"2023-07-28","14:10:00","Uttoxeter","Brit Direct Handicap Hurdle (Div 1)","2m ","16","Class 5","Good To Soft","3406","9","Left Handed","11","African Sun (IRE)","6","Leonard, Cillin","5","Thomason-Murphy, Joanne","0","73","142","22.00","7P63P85","9","CkPc","Teofilo (IRE)","Castle Cross (IRE)","Gelding","CD","9","National Hunt","Handicap Hurdle","Fifth","3","3520","4400","3520","1","0","0","Uttoxeter","6",
"2023-07-28","14:10:00","Uttoxeter","Brit Direct Handicap Hurdle (Div 1)","2m ","16","Class 5","Good To Soft","3406","9","Left Handed","12","Cawthorne Cracker (IRE)","4",,"5","Greenall, O / Guerriero, J","0","77","142","0.00","9P5","163"," TT","Frammassone (IRE)","Ball Park (IRE)","Gelding",,"9","National Hunt","Handicap Hurdle","Fifth","0","3520","3740","0","0","0","0","Wetherby","3",
"2023-07-28","14:25:00","Ascot","John Guest Racing Brown Jack Handicap","2m ","16","Class 3","Soft","12885","9","Right Handed","1","Traila","5","Shepherd, Callum","0","Simcock, D M","8","87","142","5.00","1352472","34",,"Australia","Waila","Gelding",,"0","Flat","Handicap","Second","2","3520","3190","2090","0","0","1","Newmarket (July)","5",
"2023-07-28","14:25:00","Ascot","John Guest Racing Brown Jack Handicap","2m ","16","Class 3","Soft","12885","9","Right Handed","2","Appier (IRE)","4","Davies, Harry","3","Woods, S P C","3","87","142","12.00","5431315","27",,"Holy Roman Emperor (IRE)","Dame Lucy (IRE)","Gelding",,"0","Flat","Handicap","Fifth","5","3520","3630","2750","0","0","7","Newcastle","8",
"2023-07-28","14:25:00","Ascot","John Guest Racing Brown Jack Handicap","2m ","16","Class 3","Soft","12885","9","Right Handed","3","Blazeon Five","5","Mitchell, Jack","0","Teal, R A","5","84","139","16.00","1222516","63",,"Indian Haven","Precision Five","Mare","CD","0","Flat","Handicap","Sixth","2","3520","4070","4070","3","1","0","Goodwood","10",
"2023-07-28","14:25:00","Ascot","John Guest Racing Brown Jack Handicap","2m ","16","Class 3","Soft","12885","9","Right Handed","4","Temporize","4","Whelan, Trevor","0","Hosie, Syd","7","83","138","14.00","3043326","7",,"Postponed (IRE)","Party Line","Gelding",,"0","Flat","Handicap","Sixth","3","3520","3630","2640","0","0","2","Newbury","12",
"2023-07-28","14:25:00","Ascot","John Guest Racing Brown Jack Handicap","2m ","16","Class 3","Soft","12885","9","Right Handed","5","King Eagle (IRE)","4","Moore, Ryan","0","Henderson, N J","4","83","138","1.88","'0554311","34",,"Frankel","The Lark","Gelding",,"0","Flat","Handicap","First","2","3520","3080","3080","0","0","2","Newmarket (July)","4",
"2023-07-28","14:25:00","Ascot","John Guest Racing Brown Jack Handicap","2m ","16","Class 3","Soft","12885","9","Right Handed","6","Tamilla","4","Marquand, Tom","0","Haggas, W J","1","82","137","6.00","2114794","14",,"Nathaniel (IRE)","Miss Pinkerton","Filly",,"0","Flat","Handicap","Fourth","3","3520","3190","2640","0","0","2","Ascot","5",
"2023-07-28","14:25:00","Ascot","John Guest Racing Brown Jack Handicap","2m ","16","Class 3","Soft","12885","9","Right Handed","7","Malakahna (FR)","5","Buick, William","0","Williams, Ian","9","82","137","5.00","704P322","13","CkPc TT","Manduro (GER)","Alakhana (FR)","Mare","CD","0","Flat","Handicap","Second","3","3520","4620","3740","4","2","0","York","12",
"2023-07-28","14:25:00","Ascot","John Guest Racing Brown Jack Handicap","2m ","16","Class 3","Soft","12885","9","Right Handed","8","Monsieur Lambrays","7","Probert, David","0","Llewellyn, B J","2","78","133","28.00","'0308027","47","CkPc","Champs Elysees","Windermere Island","Gelding",,"0","Flat","Handicap","Seventh","2","3520","3740","3630","0","1","3","Goodwood","6",
"2023-07-28","14:25:00","Ascot","John Guest Racing Brown Jack Handicap","2m ","16","Class 3","Soft","12885","9","Right Handed","9","Pledgeofallegiance (IRE)","3","Hansen, Thore","0","Prescott, Sir Mark","6","83","123","6.00","'0852110","20","Vsor","Sea The Stars (IRE)","Vow","Gelding",,"0","Flat","Handicap","Tenth","4","3520","3190","3190","0","0","2","Haydock","8",
"2023-07-28","14:35:00","Thirsk","Sky Bet Go-Racing-In-Yorkshire Summer Festival British EBF Fillies Novice Stakes (GBB Race)","7f ","7","Class 4","Soft","4860","12","Left Handed","1","Carabella","2","Hart, Jason","0","Johnston, Charlie","7","0","128","5.50","2","15",,"Caravaggio (USA)","Nancy O (IRE)","Filly",,"0","Flat","Novices","Second","1","1540","1540","0","0","0","0","Carlisle","1",
"2023-07-28","14:35:00","Thirsk","Sky Bet Go-Racing-In-Yorkshire Summer Festival British EBF Fillies Novice Stakes (GBB Race)","7f ","7","Class 4","Soft","4860","12","Left Handed","2","Cloudy Skye (IRE)","2","Garritty, Billy","0","Fahey, R A","9","0","128","9.00","none",,,"Gleneagles (IRE)","The Tempest","Filly",,"0","Flat","Novices","No Run","0","1540","0","0","0","0","0",,"0",
"2023-07-28","14:35:00","Thirsk","Sky Bet Go-Racing-In-Yorkshire Summer Festival British EBF Fillies Novice Stakes (GBB Race)","7f ","7","Class 4","Soft","4860","12","Left Handed","3","Curious Mrs Fox","2","Waugh, Amie","5","Davies, J J","8","0","128","40.00","none",,,"Dragon Dancer","Crimson Skies (IRE)","Filly",,"0","Flat","Novices","No Run","0","1540","0","0","0","0","0",,"0",
"2023-07-28","14:35:00","Thirsk","Sky Bet Go-Racing-In-Yorkshire Summer Festival British EBF Fillies Novice Stakes (GBB Race)","7f ","7","Class 4","Soft","4860","12","Left Handed","4","Darnation (IRE)","2","Lee, Clifford","0","Burke, K R","6","0","128","4.00","3","21",,"Too Darn Hot","Monday Monday (IRE)","Filly",,"0","Flat","Novices","Third","1","1540","1540","0","0","0","0","Haydock","1",
"2023-07-28","14:35:00","Thirsk","Sky Bet Go-Racing-In-Yorkshire Summer Festival British EBF Fillies Novice Stakes (GBB Race)","7f ","7","Class 4","Soft","4860","12","Left Handed","5","Divergency (IRE)","2","McDonald, P J","0","Dascombe, Tom","11","0","128","100.00","'00","22","CkPc","Mehmas (IRE)","Lisfannon","Filly",,"0","Flat","Novices","Tenth","2","1540","1320","0","0","0","0","Haydock","2",
"2023-07-28","14:35:00","Thirsk","Sky Bet Go-Racing-In-Yorkshire Summer Festival British EBF Fillies Novice Stakes (GBB Race)","7f ","7","Class 4","Soft","4860","12","Left Handed","6","Happy Helen","2","Dennis, Phil","0","Dods, M","2","0","128","66.00","8","34",,"Golden Horn","Pure Shores","Filly",,"0","Flat","Novices","Eighth","1","1540","1540","0","0","0","0","Haydock","1",
"2023-07-28","14:35:00","Thirsk","Sky Bet Go-Racing-In-Yorkshire Summer Festival British EBF Fillies Novice Stakes (GBB Race)","7f ","7","Class 4","Soft","4860","12","Left Handed","7","Lingua Franca","2","Morris, Luke","0","Prescott, Sir Mark","1","0","128","12.00","none",,,"Study Of Man (IRE)","Leaderene","Filly",,"0","Flat","Novices","No Run","0","1540","0","0","0","0","0",,"0",
"2023-07-28","14:35:00","Thirsk","Sky Bet Go-Racing-In-Yorkshire Summer Festival British EBF Fillies Novice Stakes (GBB Race)","7f ","7","Class 4","Soft","4860","12","Left Handed","8","Love You Darling","2","Cherchi, Stefano","0","Brookhouse, B","4","0","128","8.50","24","13","Blnk","Land Force (IRE)","Gumhrear (IRE)","Filly",,"0","Flat","Novices","Fourth","2","1540","1540","0","0","0","0","Newmarket (July)","2",
"2023-07-28","14:35:00","Thirsk","Sky Bet Go-Racing-In-Yorkshire Summer Festival British EBF Fillies Novice Stakes (GBB Race)","7f ","7","Class 4","Soft","4860","12","Left Handed","9","Madame Christine","2","Scott, Rowan","0","Duffield, Mrs A","12","0","128","40.00","none",,,"Havana Grey","Tranquil Flight","Filly",,"0","Flat","Novices","No Run","0","1540","0","0","0","0","0",,"0",
"2023-07-28","14:35:00","Thirsk","Sky Bet Go-Racing-In-Yorkshire Summer Festival British EBF Fillies Novice Stakes (GBB Race)","7f ","7","Class 4","Soft","4860","12","Left Handed","10","Nighteyes (IRE)","2","Nolan, D","0","OMeara, D","3","80","128","0.91","722","14",,"Night Of Thunder (IRE)","Penny Pepper (IRE)","Filly",,"0","Flat","Novices","Second","3","1540","1430","0","0","0","0","York","3",
"2023-07-28","14:35:00","Thirsk","Sky Bet Go-Racing-In-Yorkshire Summer Festival British EBF Fillies Novice Stakes (GBB Race)","7f ","7","Class 4","Soft","4860","12","Left Handed","11","Scarbados (FR)","2","Sullivan, James P","0","Furtado, Ivan","5","0","128","22.00","6","28",,"Magna Grecia (IRE)","Adja (IRE)","Filly",,"0","Flat","Novices","Sixth","1","1540","1540","0","0","0","0","Doncaster","1",
"2023-07-28","14:35:00","Thirsk","Sky Bet Go-Racing-In-Yorkshire Summer Festival British EBF Fillies Novice Stakes (GBB Race)","7f ","7","Class 4","Soft","4860","12","Left Handed","12","White Lines (IRE)","2","Peate, Jonny","3","Fell, R / Murray, S","10","0","128","50.00","none",,,"Estidhkaar (IRE)","Shes A Minx (IRE)","Filly",,"0","Flat","Novices","No Run","0","1540","0","0","0","0","0",,"0",
"2023-07-28","14:45:00","Uttoxeter","Brit Direct Handicap Hurdle (Div 2)","2m ","16","Class 5","Good To Soft","3406","10","Left Handed","1","Thorpeness (IRE)","5","Durrell, Mr T","5","Skelton, Daniel","0","98","168","10.00","'09325","24"," TT","Doyen (IRE)","African Keys (IRE)","Gelding",,"9","National Hunt","Handicap Hurdle","Fifth","3","3520","3850","0","0","0","0","Stratford","5",
"2023-07-28","14:45:00","Uttoxeter","Brit Direct Handicap Hurdle (Div 2)","2m ","16","Class 5","Good To Soft","3406","10","Left Handed","2","Greatness Awaits (IRE)","4","Morgan, Luca","0","Pauling, Ben","0","100","166","9.00","6216245","96",,"Clodovil (IRE)","Top Act (FR)","Gelding",,"9","National Hunt","Handicap Hurdle","Fifth","0","3520","3520","2640","0","0","2","Plumpton","7",
"2023-07-28","14:45:00","Uttoxeter","Brit Direct Handicap Hurdle (Div 2)","2m ","16","Class 5","Good To Soft","3406","10","Left Handed","3","Ambassador (IRE)","6","Hughes, Brian","0","Hammond, Micky","0","95","165","5.00","'P007451","26","Vsor","Invincible Spirit (IRE)","Natural Bloom (IRE)","Gelding","CD","9","National Hunt","Handicap Hurdle","First","2","3520","4510","3630","1","1","0","Uttoxeter","7",
"2023-07-28","14:45:00","Uttoxeter","Brit Direct Handicap Hurdle (Div 2)","2m ","16","Class 5","Good To Soft","3406","10","Left Handed","4","Bentham (IRE)","9","Williamson, Joseph","5","Ender, Miss S J","0","92","162","12.00","'0787783","26","CkPc TT","Jeremy (USA)","Detonante (FR)","Gelding","D","9","National Hunt","Handicap Hurdle","Third","3","3520","5610","3740","1","3","0","Uttoxeter","13",
"2023-07-28","14:45:00","Uttoxeter","Brit Direct Handicap Hurdle (Div 2)","2m ","16","Class 5","Good To Soft","3406","10","Left Handed","5","Rock On Tommy","8","Stones, Lewis","3","Murphy, Olly","0","89","159","1.63","533P911","9","Blnk TT","Fair Mix (IRE)","Little Carmela","Gelding","CD","9","National Hunt","Handicap Hurdle","First","4","3520","4950","3520","3","0","1","Uttoxeter","5",
"2023-07-28","14:45:00","Uttoxeter","Brit Direct Handicap Hurdle (Div 2)","2m ","16","Class 5","Good To Soft","3406","10","Left Handed","6","Kracquer","9","Tidball, Jay","5","Hollinshead, Sarah","0","87","157","33.00","63306PU","26",,"Schiaparelli (GER)","Norma Hill","Gelding",,"9","National Hunt","Handicap Hurdle","Unseated Rider","1","3520","4730","0","0","0","0","Uttoxeter","4",
"2023-07-28","14:45:00","Uttoxeter","Brit Direct Handicap Hurdle (Div 2)","2m ","16","Class 5","Good To Soft","3406","10","Left Handed","7","Ten Past Midnight","7","Bowen, Sean P","0","Keighley, M","0","85","155","4.00","233P752","9","CkPc","Midnight Legend","Thornton Alice","Gelding","CD","9","National Hunt","Handicap Hurdle","Second","2","3520","5720","4510","2","2","0","Uttoxeter","5",
"2023-07-28","14:45:00","Uttoxeter","Brit Direct Handicap Hurdle (Div 2)","2m ","16","Class 5","Good To Soft","3406","10","Left Handed","8","Ascot Day (FR)","9","Ring, C V","3","Llewellyn, B J","0","81","151","18.00","7522588","16","CkPc","Soave (GER)","Allez Hongkong (GER)","Gelding",,"9","National Hunt","Handicap Hurdle","Eighth","0","3520","4180","2640","0","0","4","Lingfield","1",
"2023-07-28","14:45:00","Uttoxeter","Brit Direct Handicap Hurdle (Div 2)","2m ","16","Class 5","Good To Soft","3406","10","Left Handed","9","Lightening Gesture","4",,"0","Newland, Dr R D P","0","84","150","0.00","3574335","151","Hood","Estidhkaar (IRE)","Cornlaw","Gelding",,"9","National Hunt","Handicap Hurdle","Fifth","0","3520","3960","1540","0","0","1","Plumpton","9",
"2023-07-28","14:45:00","Uttoxeter","Brit Direct Handicap Hurdle (Div 2)","2m ","16","Class 5","Good To Soft","3406","10","Left Handed","10","Naasik","10","Rabbitt, Mr C","5","Norton, J R","0","73","143","18.00","'0008P83","25","Vsor","Poets Voice","Shemriyna (IRE)","Gelding",,"9","National Hunt","Handicap Hurdle","Third","4","3520","4620","0","0","0","0","Southwell","4",
