Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-05-03","13:30:00","Goodwood","British Stallion Studs John Dunlop EBF Conditions Stakes (GBB Race)","1m ","8","Class 2","Heavy","15702","3","Right Handed","1","Change For Good (IRE)","3","Crouch, Hector","0","Sangster, Ollie","1","94","128","8.00","188","181",,"Blue Point (IRE)","Sharaakah (IRE)","Colt",,"0","Flat","Non-Handicap","Eighth","0","1760","1540","1540","0","0","1","Newmarket (Rowley)","3",
"2024-05-03","13:30:00","Goodwood","British Stallion Studs John Dunlop EBF Conditions Stakes (GBB Race)","1m ","8","Class 2","Heavy","15702","3","Right Handed","2","Devils Point (IRE)","3","Spencer, Jamie","0","Menuisier, David","3","111","128","0.44","5132","188",,"New Bay","Hairy Rocket","Colt",,"0","Flat","Non-Handicap","Second","0","1760","1760","1650","0","0","1","Doncaster","4",
"2024-05-03","13:30:00","Goodwood","British Stallion Studs John Dunlop EBF Conditions Stakes (GBB Race)","1m ","8","Class 2","Heavy","15702","3","Right Handed","3","Grey Charger (IRE)","3","Fallon, Cieren","0","Haggas, W J","2","0","128","3.50","1","181",,"Caravaggio (USA)","Isabella (IRE)","Colt","D","0","Flat","Non-Handicap","First","0","1760","1760","1760","1","0","0","Chelmsford City","1",
"2024-05-03","13:40:00","Musselburgh","Join Racing TV Now Restricted Maiden Stakes (GBB Race)","5f ","5","Class 5","Good","4320","5","Straight","1","Barnaby (IRE)","3","Murtagh, Connor","0","Ryan, K A","6","60","133","10.00","775","269",,"Soldiers Call","Aegean Sunset (IRE)","Gelding",,"0","Flat","Maiden","Fifth","0","1100","1320","0","0","0","0","Ripon","3",
"2024-05-03","13:40:00","Musselburgh","Join Racing TV Now Restricted Maiden Stakes (GBB Race)","5f ","5","Class 5","Good","4320","5","Straight","2","Circus Lion","3","Mulrennan, Paul","0","Smart, B","1","0","133","1.38","32","227",,"Aclaim (IRE)","Analytical","Gelding",,"0","Flat","Maiden","Second","0","1100","1100","0","0","0","0","Redcar","2",
"2024-05-03","13:40:00","Musselburgh","Join Racing TV Now Restricted Maiden Stakes (GBB Race)","5f ","5","Class 5","Good","4320","5","Straight","3","Twilight Diamond","3",,"0","OMeara, D","4","0","133","0.00","none",,,"Twilight Son","Zawiyah","Gelding",,"0","Flat","Maiden","No Run","0","1100","0","0","0","0","0",,"0",
"2024-05-03","13:40:00","Musselburgh","Join Racing TV Now Restricted Maiden Stakes (GBB Race)","5f ","5","Class 5","Good","4320","5","Straight","4","Obligatory (IRE)","3","Allan, David","0","Easterby, T D","5","71","129","2.00","8032","9",,"Dandy Man (IRE)","Obligada (IRE)","Gelding",,"0","Flat","Maiden","Second","2","1100","1320","0","0","0","0","Catterick","4",
"2024-05-03","13:40:00","Musselburgh","Join Racing TV Now Restricted Maiden Stakes (GBB Race)","5f ","5","Class 5","Good","4320","5","Straight","5","Doralee","3","Orr, Oisin","0","Barron, T D","2","0","124","10.00","none",,,"Swiss Spirit","Jofranka","Filly",,"0","Flat","Maiden","No Run","0","1100","0","0","0","0","0",,"0",
"2024-05-03","13:40:00","Musselburgh","Join Racing TV Now Restricted Maiden Stakes (GBB Race)","5f ","5","Class 5","Good","4320","5","Straight","6","Northerner (IRE)","3","Robinson, Ben","0","Ellison, B","3","0","124","6.00","24","9",,"Profitable (IRE)","Beauty Pageant (IRE)","Filly",,"0","Flat","Maiden","Fourth","1","1100","1210","0","0","0","0","Catterick","2",
"2024-05-03","13:50:00","Newmarket (Rowley)","Darley Maiden Fillies Stakes (GBB Race)","1m2f ","10","Class 2","Good","20616","6","Straight","1","Divine Presence (IRE)","3","Shoemark, Kieran","0","Gosden, John and Thady","4","0","128","11.00","4","135",,"Dubawi (IRE)","Beautiful Morning","Filly",,"0","Flat","Maiden","Fourth","0","2200","1540","0","0","0","0","Lingfield","1",
