Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,
"2022-07-22","13:10:00","Thirsk","Sky Bet Extra Places Every Day Apprentice Handicap","5f ","5","Class 6","Good To Firm","2916","10","Straight","8","Country Charm","4","Feilden, Sam","5","Dixon, Scott","10","46","126","11.00","5034483","17",,"Charming Thought","Alushta","Filly","D","0",
"2022-07-22","13:10:00","Thirsk","Sky Bet Extra Places Every Day Apprentice Handicap","5f ","5","Class 6","Good To Firm","2916","10","Straight","9","One Day","4","Bradnam, Joe","5","Collier, Tjade","4","46","126","50.00","'0767809","178"," TT","Adaay (IRE)","Pelican Key (IRE)","Filly","D","0",
"2022-07-22","13:10:00","Thirsk","Sky Bet Extra Places Every Day Apprentice Handicap","5f ","5","Class 6","Good To Firm","2916","10","Straight","10","Orchid Rose (IRE)","4","Patzelt, Madigan","7","Kirby, P A","5","46","126","33.00","5400068","37","CkPc TT","Mehmas (IRE)","Pale Orchid (IRE)","Filly",,"0",
"2022-07-22","13:35:00","Uttoxeter","Follow BresBet On Facebook, Instagram & Twitter Handicap Hurdle","2m ","16","Class 5","Good","3730","11","Left Handed","1","Annual Review (IRE)","7","Woods, K K","0","OBrien, Fergal","0","97","168","6.00","4433002","17"," TT","Yeats (IRE)","Crafty Fancy (IRE)","Gelding",,"9",
"2022-07-22","13:35:00","Uttoxeter","Follow BresBet On Facebook, Instagram & Twitter Handicap Hurdle","2m ","16","Class 5","Good","3730","11","Left Handed","2","Ranco (IRE)","5","Buckley, Tom","3","Hawke, N J","0","95","166","5.00","4629091","5"," TT","Makfi","Guerande (IRE)","Gelding",,"9",
"2022-07-22","13:35:00","Uttoxeter","Follow BresBet On Facebook, Instagram & Twitter Handicap Hurdle","2m ","16","Class 5","Good","3730","11","Left Handed","3","Balearic (IRE)","4","ONeill, Jonjo (Jr)","0","ONeill, Jonjo","0","98","165","7.00","1644320","15",,"Gleneagles (IRE)","Ballybacka Lady (IRE)","Gelding",,"9",
"2022-07-22","13:35:00","Uttoxeter","Follow BresBet On Facebook, Instagram & Twitter Handicap Hurdle","2m ","16","Class 5","Good","3730","11","Left Handed","4","Ten Past Midnight","6","Bowen, Sean P","0","Keighley, M","0","92","163","5.00","113P812","26","Vsor","Midnight Legend","Thornton Alice","Gelding","CD","9",
"2022-07-22","13:35:00","Uttoxeter","Follow BresBet On Facebook, Instagram & Twitter Handicap Hurdle","2m ","16","Class 5","Good","3730","11","Left Handed","5","Falco Du Sauzay (FR)","7","Brooke, Henry","0","Greatrex, W J","0","90","161","14.00","274PP84","49",,"Maresca Sorrento (FR)","Tirali De Clermont (FR)","Gelding",,"9",
"2022-07-22","13:35:00","Uttoxeter","Follow BresBet On Facebook, Instagram & Twitter Handicap Hurdle","2m ","16","Class 5","Good","3730","11","Left Handed","6","Henri Le Bon (IRE)","7","Cheleda, Angus","5","Lee, Miss Kerry","0","90","161","11.00","'P539753","19","Blnk","Sea The Stars (IRE)","Speed Song","Gelding",,"9",
"2022-07-22","13:35:00","Uttoxeter","Follow BresBet On Facebook, Instagram & Twitter Handicap Hurdle","2m ","16","Class 5","Good","3730","11","Left Handed","7","Boundsy Boy","4",,"7","Greenall, Oliver","0","93","160","0.00","263684F","25","CkPc TT","Awtaad (IRE)","Wadaat","Gelding",,"9",
"2022-07-22","13:35:00","Uttoxeter","Follow BresBet On Facebook, Instagram & Twitter Handicap Hurdle","2m ","16","Class 5","Good","3730","11","Left Handed","8","Seaborough (IRE)","7","Anderson, Mr A","5","Shaw, D","0","89","160","9.00","5884677","20",,"Born To Sea (IRE)","Nobilissima (IRE)","Gelding",,"9",
"2022-07-22","13:35:00","Uttoxeter","Follow BresBet On Facebook, Instagram & Twitter Handicap Hurdle","2m ","16","Class 5","Good","3730","11","Left Handed","9","Numero Uno","6","Barfoot-Saunt, Mr G","0","Barfoot-Saunt, Mrs Tracey","0","87","158","66.00","95300P1","457","CkPc","Dubawi (IRE)","Casual Look (USA)","Gelding",,"9",
"2022-07-22","13:35:00","Uttoxeter","Follow BresBet On Facebook, Instagram & Twitter Handicap Hurdle","2m ","16","Class 5","Good","3730","11","Left Handed","10","Charle Brune (FR)","9","Shanahan, William T","7","Mechie, N","0","86","157","12.00","'03F38F3","19","CkPc TT","Myboycharlie (IRE)","Areef (IRE)","Gelding","D","9",
"2022-07-22","13:35:00","Uttoxeter","Follow BresBet On Facebook, Instagram & Twitter Handicap Hurdle","2m ","16","Class 5","Good","3730","11","Left Handed","11","George Mallory","6","Hughes, Brian","0","Pogson, Charles and Adam","0","74","145","10.00","'P058755","17",,"Kingman","Rose Et Noire (IRE)","Gelding",,"9",
"2022-07-22","13:35:00","Uttoxeter","Follow BresBet On Facebook, Instagram & Twitter Handicap Hurdle","2m ","16","Class 5","Good","3730","11","Left Handed","12","Agent Saonois (FR)","6","Reed, Harry","0","Mulholland, N P","0","71","142","5.50","5834571","9"," TT","Saonois (FR)","Agosta (FR)","Gelding","CD","9",
"2022-07-22","13:45:00","Thirsk","British Stallion Studs EBF Fillies Novice Stakes (GBB Race)","7f ","7","Class 4","Good To Firm","4860","11","Left Handed","1","Candle Of Hope","2","Ryan, Rossa","0","Hughes, Richard","10","0","131","0.83","1","15",,"Cable Bay (IRE)","Good Hope","Filly",,"0",
"2022-07-22","13:45:00","Thirsk","British Stallion Studs EBF Fillies Novice Stakes (GBB Race)","7f ","7","Class 4","Good To Firm","4860","11","Left Handed","2","Double Tot (IRE)","2","Donohoe, Stephen","0","Simcock, D M","2","0","128","11.00","none",,,"Starspangledbanner (AUS)","Spirited Girl (IRE)","Filly",,"0",
"2022-07-22","13:45:00","Thirsk","British Stallion Studs EBF Fillies Novice Stakes (GBB Race)","7f ","7","Class 4","Good To Firm","4860","11","Left Handed","3","Elterwater","2","Keenan, Darragh","0","Kubler, Daniel","4","0","128","14.00","'0","31","Hood","Camelot","Acquainted","Filly",,"0",
"2022-07-22","13:45:00","Thirsk","British Stallion Studs EBF Fillies Novice Stakes (GBB Race)","7f ","7","Class 4","Good To Firm","4860","11","Left Handed","4","Fahari (IRE)","2","Lee, G","0","Crisford, Simon","11","75","128","4.50","563","15",,"Shamardal (USA)","Tutu Nguru (USA)","Filly",,"0",
"2022-07-22","13:45:00","Thirsk","British Stallion Studs EBF Fillies Novice Stakes (GBB Race)","7f ","7","Class 4","Good To Firm","4860","11","Left Handed","5","Gone (IRE)","2","Beasley, Connor","0","Johnston, M","1","0","128","12.00","none",,,"Gustav Klimt (IRE)","Assault On Rome (IRE)","Filly",,"0",
"2022-07-22","13:45:00","Thirsk","British Stallion Studs EBF Fillies Novice Stakes (GBB Race)","7f ","7","Class 4","Good To Firm","4860","11","Left Handed","6","Gotta Show Me (IRE)","2","McDonald, P J","0","Horton, James","3","0","128","14.00","none",,,"Showcasing","Chibola (ARG)","Filly",,"0",
"2022-07-22","13:45:00","Thirsk","British Stallion Studs EBF Fillies Novice Stakes (GBB Race)","7f ","7","Class 4","Good To Firm","4860","11","Left Handed","7","Haughty","2","Harley, M","0","King, A","5","0","128","8.50","72","21",,"Adaay (IRE)","So Hoity Toity","Filly",,"0",
"2022-07-22","13:45:00","Thirsk","British Stallion Studs EBF Fillies Novice Stakes (GBB Race)","7f ","7","Class 4","Good To Firm","4860","11","Left Handed","8","Madam Macho","2","Hart, Jason","0","Johnston, M","8","0","128","40.00","49","43",,"Camacho","Madam President","Filly",,"0",
"2022-07-22","13:45:00","Thirsk","British Stallion Studs EBF Fillies Novice Stakes (GBB Race)","7f ","7","Class 4","Good To Firm","4860","11","Left Handed","9","Penny Ghent","2","Dennis, Phil","0","Whitaker, Simon","6","0","128","80.00","'0","21",,"Pastoral Pursuits","Velvet Band","Filly",,"0",
"2022-07-22","13:45:00","Thirsk","British Stallion Studs EBF Fillies Novice Stakes (GBB Race)","7f ","7","Class 4","Good To Firm","4860","11","Left Handed","10","Valstar (IRE)","2","Hamilton, Tony","0","Easterby, T D","9","0","128","28.00","none",,,"Zoustar (AUS)","Valonia","Filly",,"0",
"2022-07-22","13:45:00","Thirsk","British Stallion Studs EBF Fillies Novice Stakes (GBB Race)","7f ","7","Class 4","Good To Firm","4860","11","Left Handed","11","Verbasca","2","Fentiman, Duran","0","Easterby, T D","7","0","128","25.00","none",,,"Bobbys Kitten (USA)","Mullein","Filly",,"0",
"2022-07-22","13:55:00","Ascot","Interex Group British EBF Crocker Bulteel Maiden Stakes","6f ","6","Class 3","Good To Firm","10800","11","Straight","1","Bailey Gate (IRE)","2","Dobbs, Pat","0","Hannon (Jnr), Richard","7","0","128","10.00","'0","22",,"Shamardal (USA)","Castleacre","Colt",,"0",
"2022-07-22","13:55:00","Ascot","Interex Group British EBF Crocker Bulteel Maiden Stakes","6f ","6","Class 3","Good To Firm","10800","11","Straight","2","Buccabay (IRE)","2","Bishop, Charles","0","Houghton, Eve Johnson","10","0","128","5.50","8","22",,"Saxon Warrior (JPN)","Fifth Commandment (IRE)","Colt",,"0",
"2022-07-22","13:55:00","Ascot","Interex Group British EBF Crocker Bulteel Maiden Stakes","6f ","6","Class 3","Good To Firm","10800","11","Straight","3","Expert Agent","2","Fahy, J P","0","Cox, C G","1","0","128","9.00","4","60",,"Expert Eye","Oeuvre DArt (IRE)","Colt",,"0",
"2022-07-22","13:55:00","Ascot","Interex Group British EBF Crocker Bulteel Maiden Stakes","6f ","6","Class 3","Good To Firm","10800","11","Straight","4","Hiatus (IRE)","2","Sousa, Silvestre De","0","Allen, C N","9","0","128","22.00","4","36",,"Camacho","Before The Storm","Gelding",,"0",
"2022-07-22","13:55:00","Ascot","Interex Group British EBF Crocker Bulteel Maiden Stakes","6f ","6","Class 3","Good To Firm","10800","11","Straight","5","Lightening Zebo (IRE)","2","Shepherd, Callum","0","Deacon, Geoffrey","3","0","128","80.00","none",,,"Exceed And Excel (AUS)","Ariena (IRE)","Colt",,"0",
"2022-07-22","13:55:00","Ascot","Interex Group British EBF Crocker Bulteel Maiden Stakes","6f ","6","Class 3","Good To Firm","10800","11","Straight","6","Molly Mays Hope (IRE)","2","Cosgrave, Pat","0","Evans, P D","5","0","128","9.00","7","13",,"Mayson","Spheric","Colt",,"0",
"2022-07-22","13:55:00","Ascot","Interex Group British EBF Crocker Bulteel Maiden Stakes","6f ","6","Class 3","Good To Firm","10800","11","Straight","7","Monopolise","2","Kingscote, Richard","0","Walker, Ed","6","0","128","50.00","'0","63",,"Showcasing","Simply Me","Colt",,"0",
"2022-07-22","13:55:00","Ascot","Interex Group British EBF Crocker Bulteel Maiden Stakes","6f ","6","Class 3","Good To Firm","10800","11","Straight","8","Mustajaab","2","Edmunds, Lewis","0","Muir, W R & Grassick, C","11","0","128","14.00","none",,,"Tasleet","Likeable","Colt",,"0",
"2022-07-22","13:55:00","Ascot","Interex Group British EBF Crocker Bulteel Maiden Stakes","6f ","6","Class 3","Good To Firm","10800","11","Straight","9","Never Just A Dream (IRE)","2","Moore, Ryan","0","Mohammed, Ismail","2","0","128","4.00","none",,,"No Nay Never (USA)","Poetic Imagination","Colt",,"0",
"2022-07-22","13:55:00","Ascot","Interex Group British EBF Crocker Bulteel Maiden Stakes","6f ","6","Class 3","Good To Firm","10800","11","Straight","10","Piccadilly Circus (IRE)","2","Marquand, Tom","0","Haggas, W J","8","0","128","6.00","none",,,"Australia","Piccadilly Filly (IRE)","Colt",,"0",
"2022-07-22","13:55:00","Ascot","Interex Group British EBF Crocker Bulteel Maiden Stakes","6f ","6","Class 3","Good To Firm","10800","11","Straight","11","Syndicated","2","Crowley, Jim","0","Balding, A M","4","0","128","2.25","3","82",,"Dubawi (IRE)","J Wonder (USA)","Colt",,"0",
"2022-07-22","14:10:00","Uttoxeter","Low Cost Roofing Stoke Novices Handicap Chase (GBB Race)","3m ","24","Class 4","Good","5010","5","Left Handed","1","Aviewtosea (IRE)","7","Woods, K K","0","OBrien, Fergal","0","110","168","1.63","714P5P1","43"," TT","Where Or When (IRE)","Final Run (IRE)","Gelding","CD","18",
"2022-07-22","14:10:00","Uttoxeter","Low Cost Roofing Stoke Novices Handicap Chase (GBB Race)","3m ","24","Class 4","Good","5010","5","Left Handed","2","Tedham","8","Scholfield, Nick","0","ONeill, Jonjo","0","109","167","2.25","'P4PP502","72",,"Shirocco (GER)","Alegralil","Gelding",,"18",
"2022-07-22","14:10:00","Uttoxeter","Low Cost Roofing Stoke Novices Handicap Chase (GBB Race)","3m ","24","Class 4","Good","5010","5","Left Handed","3","Decoration Of War (IRE)","7","Hammond, Charlie","0","Young, Maxwell","0","105","163","9.00","2114033","43",,"Declaration Of War (USA)","Sea Paint (IRE)","Gelding","CD","18",
"2022-07-22","14:10:00","Uttoxeter","Low Cost Roofing Stoke Novices Handicap Chase (GBB Race)","3m ","24","Class 4","Good","5010","5","Left Handed","4","Port Oclock (IRE)","7","Scudamore, Tom","0","Pipe, D E","0","104","162","2.50","766122","21","Blnk TT","Sans Frontieres (IRE)","Rever Up (IRE)","Gelding",,"18",
"2022-07-22","14:10:00","Uttoxeter","Low Cost Roofing Stoke Novices Handicap Chase (GBB Race)","3m ","24","Class 4","Good","5010","5","Left Handed","5","Grand Revival (USA)","4","Armson, Philip","5","King, N B","0","98","142","33.00","6375367","19","CkPc","American Pharoah (USA)","Rather Special (IRE)","Gelding",,"18",
"2022-07-22","14:20:00","Thirsk","British Stallion Studs EBF Restricted Novice Stakes (GBB Race)","5f ","5","Class 5","Good To Firm","3780","5","Straight","1","Run Cmc (IRE)","2","McDonald, P J","0","Tuer, Grant","2","74","137","2.75","9810","6",,"Gutaifan (IRE)","Sardenya (IRE)","Gelding","D","0",
"2022-07-22","14:20:00","Thirsk","British Stallion Studs EBF Restricted Novice Stakes (GBB Race)","5f ","5","Class 5","Good To Firm","3780","5","Straight","2","Miss Brazen","2","Feilden, Sam","7","Burke, K R","5","72","132","1.88","182","13",,"Brazen Beau (AUS)","Quelle Affaire","Filly",,"0",
"2022-07-22","14:20:00","Thirsk","British Stallion Studs EBF Restricted Novice Stakes (GBB Race)","5f ","5","Class 5","Good To Firm","3780","5","Straight","3","Hizaam","2","Shaw, Harrison","0","Carroll, D","3","0","130","16.00","none",,,"Fast Company (IRE)","Roseisarose (IRE)","Colt",,"0",
"2022-07-22","14:20:00","Thirsk","British Stallion Studs EBF Restricted Novice Stakes (GBB Race)","5f ","5","Class 5","Good To Firm","3780","5","Straight","4","Lupset Flossy Pop (IRE)","2","Scott, Rowan","0","Makin, Phillip","4","0","125","2.25","43","29",,"Kodiac","Lumi (IRE)","Filly",,"0",
"2022-07-22","14:20:00","Thirsk","British Stallion Studs EBF Restricted Novice Stakes (GBB Race)","5f ","5","Class 5","Good To Firm","3780","5","Straight","5","Strip Out","2","Lee, G","0","Camacho, Miss J A","1","0","125","10.00","none",,,"Outstrip","Horsforth","Filly",,"0",
"2022-07-22","14:30:00","Ascot","John Guest Racing British EBF Fillies Novice Stakes (GBB Race)","6f ","6","Class 3","Good To Firm","8100","11","Straight","1","Aunt Violet (USA)","2","Kingscote, Richard","0","Walker, Ed","6","0","128","2.75","3","22",,"Noble Mission","Gianna Schicchi (USA)","Filly",,"0",
"2022-07-22","14:30:00","Ascot","John Guest Racing British EBF Fillies Novice Stakes (GBB Race)","6f ","6","Class 3","Good To Firm","8100","11","Straight","2","Clochette (IRE)","2","Atzeni, Andrea","0","Balding, A M","11","0","128","0.73","2","22",,"No Nay Never (USA)","Handbell (IRE)","Filly",,"0",
"2022-07-22","14:30:00","Ascot","John Guest Racing British EBF Fillies Novice Stakes (GBB Race)","6f ","6","Class 3","Good To Firm","8100","11","Straight","3","Connie C","2","Egan, John","0","Moore, J S","10","0","128","80.00","none",,,"Charm Spirit (IRE)","Carters Grove (IRE)","Filly",,"0",
"2022-07-22","14:30:00","Ascot","John Guest Racing British EBF Fillies Novice Stakes (GBB Race)","6f ","6","Class 3","Good To Firm","8100","11","Straight","4","Ellexis (IRE)","2","Rooke, George","0","Teal, R A","4","0","128","40.00","none",,,"Expert Eye","Three D Alexander (IRE)","Filly",,"0",
"2022-07-22","14:30:00","Ascot","John Guest Racing British EBF Fillies Novice Stakes (GBB Race)","6f ","6","Class 3","Good To Firm","8100","11","Straight","5","Giddy Aunt","2","Mitchell, Jack","0","Portman, J G","3","0","128","80.00","none",,,"Mayson","Jessies Spirit (IRE)","Filly",,"0",
"2022-07-22","14:30:00","Ascot","John Guest Racing British EBF Fillies Novice Stakes (GBB Race)","6f ","6","Class 3","Good To Firm","8100","11","Straight","6","Goodwood Vision","2","Marquand, Tom","0","Menuisier, David","7","0","128","16.00","none",,,"Oasis Dream","Redskin Dancer (IRE)","Filly",,"0",
"2022-07-22","14:30:00","Ascot","John Guest Racing British EBF Fillies Novice Stakes (GBB Race)","6f ","6","Class 3","Good To Firm","8100","11","Straight","7","Kanawha","2","Bishop, Charles","0","Channon, M R","9","0","128","14.00","none",,,"Kodiac","Kassia (IRE)","Filly",,"0",
"2022-07-22","14:30:00","Ascot","John Guest Racing British EBF Fillies Novice Stakes (GBB Race)","6f ","6","Class 3","Good To Firm","8100","11","Straight","8","Lake Eloise (IRE)","2","Ghiani, Marco","0","Hills, Charles","5","0","128","40.00","'04","27",,"Kodiac","Bronze Baby (USA)","Filly",,"0",
"2022-07-22","14:30:00","Ascot","John Guest Racing British EBF Fillies Novice Stakes (GBB Race)","6f ","6","Class 3","Good To Firm","8100","11","Straight","9","Quantum Light (IRE)","2","Moore, Ryan","0","Beckett, R M","8","0","128","6.00","none",,,"Kodiac","Emeriya (USA)","Filly",,"0",
"2022-07-22","14:30:00","Ascot","John Guest Racing British EBF Fillies Novice Stakes (GBB Race)","6f ","6","Class 3","Good To Firm","8100","11","Straight","10","Starmas (IRE)","2","Dobbs, Pat","0","Hannon (Jnr), Richard","2","0","128","50.00","59","15",,"Mehmas (IRE)","Startori","Filly",,"0",
"2022-07-22","14:30:00","Ascot","John Guest Racing British EBF Fillies Novice Stakes (GBB Race)","6f ","6","Class 3","Good To Firm","8100","11","Straight","11","Sweet Harmony (IRE)","2","Crowley, Jim","0","Spencer, Richard","1","0","128","18.00","none",,,"No Nay Never (USA)","Last Waltz (IRE)","Filly",,"0",
"2022-07-22","14:40:00","Uttoxeter","BresBet Now Betting On International Racing Handicap Hurdle","3m ","24","Class 4","Good","4684","8","Left Handed","1","College Oak","7","Sheehan, Gavin","0","Snowden, Jamie","0","111","169","3.50","38P3621","24","Blnk","Norse Dancer (IRE)","Katmai (IRE)","Gelding","C","12",
"2022-07-22","14:40:00","Uttoxeter","BresBet Now Betting On International Racing Handicap Hurdle","3m ","24","Class 4","Good","4684","8","Left Handed","2","For Jim (IRE)","10","Quinlan, Sean","0","Candlish, Jennie","0","109","167","6.00","1P754F2","17","Vsor","Milan","Dromhale Lady (IRE)","Gelding","CD","12",
"2022-07-22","14:40:00","Uttoxeter","BresBet Now Betting On International Racing Handicap Hurdle","3m ","24","Class 4","Good","4684","8","Left Handed","3","Defi DOudairies (FR)","9","Armson, Philip","5","Pipe, D E","0","107","165","3.50","762","5","CkPc TT","Vision DEtat (FR)","Iroise DOudairies (FR)","Gelding",,"12",
"2022-07-22","14:40:00","Uttoxeter","BresBet Now Betting On International Racing Handicap Hurdle","3m ","24","Class 4","Good","4684","8","Left Handed","4","Debden Bank","8","Best, J A","0","Keighley, M","0","102","160","12.00","10PP1P3","25","Vsor","Cacique (IRE)","Rose Row","Gelding",,"12",
"2022-07-22","14:40:00","Uttoxeter","BresBet Now Betting On International Racing Handicap Hurdle","3m ","24","Class 4","Good","4684","8","Left Handed","5","Release The Kraken (IRE)","6","Hughes, Brian","0","Richards, N G","0","100","158","4.00","'F424204","9","Blnk","Shantou (USA)","Guydus (IRE)","Gelding",,"12",
"2022-07-22","14:40:00","Uttoxeter","BresBet Now Betting On International Racing Handicap Hurdle","3m ","24","Class 4","Good","4684","8","Left Handed","6","Viking Ruby","9","Doggrell, T","7","Mulholland, N P","0","96","154","9.00","'P030825","32","CkPc TT","Sulamani (IRE)","Viking Torch","Mare","C","12",
"2022-07-22","14:40:00","Uttoxeter","BresBet Now Betting On International Racing Handicap Hurdle","3m ","24","Class 4","Good","4684","8","Left Handed","7","Jan Maat (GER)","9","Quinlan, Jack","0","King, N B","0","94","152","28.00","'00744P4","19","Vsor TT","Electric Beat","Jeanine (GER)","Gelding",,"12",
"2022-07-22","14:40:00","Uttoxeter","BresBet Now Betting On International Racing Handicap Hurdle","3m ","24","Class 4","Good","4684","8","Left Handed","8","Dellboy Trotter (IRE)","6","Buckley, Tom","3","Leeson, Tracey","0","90","148","5.50","56B1143","9",,"Dylan Thomas (IRE)","Super Daisy (IRE)","Gelding",,"12",
"2022-07-22","14:50:00","Thirsk","Sky Bet Go-Racing-In-Yorkshire Summer Festival Nursery","7f ","7","Class 3","Good To Firm","8100","3","Left Handed","1","Metahorse","2","Ryan, Rossa","0","Bell, M L W","3","82","134","1.75","321","14",,"Havana Grey","Highly Spiced","Colt",,"0",
"2022-07-22","14:50:00","Thirsk","Sky Bet Go-Racing-In-Yorkshire Summer Festival Nursery","7f ","7","Class 3","Good To Firm","8100","3","Left Handed","2","Urban Sprawl","2","Hart, Jason","0","Johnston, M","1","80","132","1.75","7421","16",,"Iffraaj","City Glam (ARG)","Colt","D","0",
"2022-07-22","14:50:00","Thirsk","Sky Bet Go-Racing-In-Yorkshire Summer Festival Nursery","7f ","7","Class 3","Good To Firm","8100","3","Left Handed","3","Gulmarg (IRE)","2","Harley, M","0","Woods, S P C","2","78","130","2.00","231","42",,"Dandy Man (IRE)","Baileys Pursuit","Colt",,"0",
"2022-07-22","15:05:00","Ascot","John Guest Racing Brown Jack Handicap","2m ","16","Class 3","Good To Firm","10308","5","Right Handed","1","Speedo Boy (FR)","8","Kingscote, Richard","0","Williams, Ian","2","89","142","8.00","2123908","55","CkPc TT","Vision DEtat (FR)","Shamardanse (IRE)","Gelding","CD","0",
"2022-07-22","15:05:00","Ascot","John Guest Racing Brown Jack Handicap","2m ","16","Class 3","Good To Firm","10308","5","Right Handed","2","Baileys Derbyday","4","Sousa, Silvestre De","0","Johnston, M","4","77","130","5.00","3182243","16",,"New Approach (IRE)","Posteritas (USA)","Gelding",,"0",
"2022-07-22","15:05:00","Ascot","John Guest Racing Brown Jack Handicap","2m ","16","Class 3","Good To Firm","10308","5","Right Handed","3","Single (IRE)","5","Bass, George","5","Channon, M R","5","77","130","12.00","4304925","14",,"Nathaniel (IRE)","Solita (USA)","Mare",,"0",
