Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-07-23","14:00:00","Curragh","Cavalor Equine Nutrition Irish European Breeders Fund Fillies Maiden","7f ","7",,"Yielding","10619","10","Right Handed","1","Camelot Alexander (IRE)","2","Foley, Shane","0","Harrington, Mrs John","10","0","128","9.00","none",,,"Camelot","Remember Alexander","Filly",,"0","Flat","Maiden","No Run","0","1540","0","0","0","0","0",,"0",
"2023-07-23","14:00:00","Curragh","Cavalor Equine Nutrition Irish European Breeders Fund Fillies Maiden","7f ","7",,"Yielding","10619","10","Right Handed","2","Glamora (IRE)","2","Colgan, R C","0","Lavery, Ms Sheila","3","0","128","25.00","86","19",,"Zoffany (IRE)","Glimmer Of Peace (IRE)","Filly",,"0","Flat","Maiden","Sixth","2","1540","1650","0","0","0","0","Roscommon","2",
"2023-07-23","14:00:00","Curragh","Cavalor Equine Nutrition Irish European Breeders Fund Fillies Maiden","7f ","7",,"Yielding","10619","10","Right Handed","3","Grateful (IRE)","2","Heffernan, J A","0","OBrien, A P","8","0","128","7.50","none",,,"Galileo (IRE)","Tepin (USA)","Filly",,"0","Flat","Maiden","No Run","0","1540","0","0","0","0","0",,"0",
"2023-07-23","14:00:00","Curragh","Cavalor Equine Nutrition Irish European Breeders Fund Fillies Maiden","7f ","7",,"Yielding","10619","10","Right Handed","4","Mayfair (IRE)","2","Moore, Ryan","0","OBrien, A P","2","0","128","2.00","none",,,"Justify (USA)","Clemmie (IRE)","Filly",,"0","Flat","Maiden","No Run","0","1540","0","0","0","0","0",,"0",
"2023-07-23","14:00:00","Curragh","Cavalor Equine Nutrition Irish European Breeders Fund Fillies Maiden","7f ","7",,"Yielding","10619","10","Right Handed","5","Prime Art (IRE)","2","Kelly, S B","0","Murtagh, J P","9","0","128","28.00","none",,,"Churchill (IRE)","Mona Lisas Smile (USA)","Filly",,"0","Flat","Maiden","No Run","0","1540","0","0","0","0","0",,"0",
"2023-07-23","14:00:00","Curragh","Cavalor Equine Nutrition Irish European Breeders Fund Fillies Maiden","7f ","7",,"Yielding","10619","10","Right Handed","6","Queen Of Thunder (IRE)","2","OConnor, Donagh","0","Condon, K J","5","0","128","22.00","none",,,"Night Of Thunder (IRE)","Skill Set (IRE)","Filly",,"0","Flat","Maiden","No Run","0","1540","0","0","0","0","0",,"0",
"2023-07-23","14:00:00","Curragh","Cavalor Equine Nutrition Irish European Breeders Fund Fillies Maiden","7f ","7",,"Yielding","10619","10","Right Handed","7","Sakti (IRE)","2","Keane, C T","0","Lyons, G M","4","0","128","9.00","none",,,"Caravaggio (USA)","Oh Grace (IRE)","Filly",,"0","Flat","Maiden","No Run","0","1540","0","0","0","0","0",,"0",
"2023-07-23","14:00:00","Curragh","Cavalor Equine Nutrition Irish European Breeders Fund Fillies Maiden","7f ","7",,"Yielding","10619","10","Right Handed","8","Shelaka (IRE)","2","Hayes, C D","0","Weld, D K","7","0","128","4.50","none",," TT","Lope De Vega (IRE)","Shelina (IRE)","Filly",,"0","Flat","Maiden","No Run","0","1540","0","0","0","0","0",,"0",
"2023-07-23","14:00:00","Curragh","Cavalor Equine Nutrition Irish European Breeders Fund Fillies Maiden","7f ","7",,"Yielding","10619","10","Right Handed","9","Ten Deep","2","Lee, W J","0","Twomey, P","6","0","128","2.00","5","23"," TT","Ten Sovereigns (IRE)","Deep Dream","Filly",,"0","Flat","Maiden","Fifth","1","1540","1540","0","0","0","0","Curragh","1",
"2023-07-23","14:00:00","Curragh","Cavalor Equine Nutrition Irish European Breeders Fund Fillies Maiden","7f ","7",,"Yielding","10619","10","Right Handed","10","The Crafty Girl (IRE)","2","McAteer, L T","0","Fitzgerald, B J","1","0","128","66.00","none",,,"Mastercraftsman (IRE)","Teddy Bears Picnic","Filly",,"0","Flat","Maiden","No Run","0","1540","0","0","0","0","0",,"0",
