Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-07-15","13:20:00","Navan","Irish EBF Auction Series Maiden","5f ","5",,"Good To Yielding","13274","15","Straight","1","Chandigah (IRE)","2","Hayes, C D","0","Bunyan, Darren","13","0","131","1.50","82","15",,"Churchill (IRE)","Inhale","Colt",,"0","Flat","Maiden","Second","2","1100","1540","0","0","0","0","Curragh","2",
"2023-07-15","13:20:00","Navan","Irish EBF Auction Series Maiden","5f ","5",,"Good To Yielding","13274","15","Straight","2","Ocean Baroque (IRE)","2","McDonogh, D P","0","Cotter, Kieran P","12","83","131","3.33","254","34",,"Caravaggio (USA)","Glenrowan Rose (IRE)","Gelding",,"0","Flat","Maiden","Fourth","3","1100","1320","0","0","0","0","Navan","3",
"2023-07-15","13:20:00","Navan","Irish EBF Auction Series Maiden","5f ","5",,"Good To Yielding","13274","15","Straight","3","Chou Chou (IRE)","2","McMonagle, Dylan B","0","Meade, Noel","4","0","129","66.00","'07","8",,"Belardo (IRE)","Miss Dutee","Gelding",,"0","Flat","Maiden","Seventh","2","1100","1760","0","0","0","0","Bellewstown","2",
"2023-07-15","13:20:00","Navan","Irish EBF Auction Series Maiden","5f ","5",,"Good To Yielding","13274","15","Straight","4","Sovereign City (IRE)","2","Carroll, G F","0","Bunyan, Darren","11","0","129","66.00","none",,,"Ten Sovereigns (IRE)","Lady Godiva (IRE)","Gelding",,"0","Flat","Maiden","No Run","0","1100","0","0","0","0","0",,"0",
"2023-07-15","13:20:00","Navan","Irish EBF Auction Series Maiden","5f ","5",,"Good To Yielding","13274","15","Straight","5","Strong Possibility","2","Foley, Shane","0","Harrington, Mrs John","3","0","128","50.00","99","9",,"Ardad (IRE)","Unveiling","Filly",,"0","Flat","Maiden","Ninth","2","1100","1100","0","0","0","0","Bellewstown","2",
"2023-07-15","13:20:00","Navan","Irish EBF Auction Series Maiden","5f ","5",,"Good To Yielding","13274","15","Straight","6","West Of Wichita (IRE)","2","Crosse, Nathan","0","Coleman, Kevin","10","75","128","5.00","4032","9",,"Sioux Nation (USA)","Grainnes Dream (IRE)","Filly",,"0","Flat","Maiden","Second","4","1100","1320","0","0","0","0","Bellewstown","4",
"2023-07-15","13:20:00","Navan","Irish EBF Auction Series Maiden","5f ","5",,"Good To Yielding","13274","15","Straight","7","Buddy Batt (IRE)","2","Curran, D N","7","Bunyan, Darren","9","0","127","18.00","3","9",,"Dragon Pulse (IRE)","Nora Batt (IRE)","Gelding",,"0","Flat","Maiden","Third","1","1100","1100","0","0","0","0","Bellewstown","1",
"2023-07-15","13:20:00","Navan","Irish EBF Auction Series Maiden","5f ","5",,"Good To Yielding","13274","15","Straight","8","Sanshiro (IRE)","2","McCullagh, N G","0","Bunyan, Darren","15","0","127","50.00","50","50",,"Dandy Man (IRE)","Irish Mint (IRE)","Gelding",,"0","Flat","Maiden","Tenth","2","1100","1320","0","0","0","0","Curragh","2",
"2023-07-15","13:20:00","Navan","Irish EBF Auction Series Maiden","5f ","5",,"Good To Yielding","13274","15","Straight","9","Alabama Calling (IRE)","2","McAteer, L T","0","Marnane, David","2","0","126","33.00","none",,,"Soldiers Call","Alabama Grace (IRE)","Filly",,"0","Flat","Maiden","No Run","0","1100","0","0","0","0","0",,"0",
"2023-07-15","13:20:00","Navan","Irish EBF Auction Series Maiden","5f ","5",,"Good To Yielding","13274","15","Straight","10","Not A Sinner","2","Keane, C T","0","Keane, Gerard","5","0","126","40.00","none",,,"Land Force (IRE)","Golden Amber (IRE)","Filly",,"0","Flat","Maiden","No Run","0","1100","0","0","0","0","0",,"0",
