Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2022-10-19","13:12:00","Fontwell","Cazoo Maiden Hurdle (GBB Race) (Div 1)","2m3.5f ","19.5","Class 4","Good","4901","8","Left Handed","7","Clapton Hill","4","Woods, K K","0","Pauling, Ben","0","0","156","4.50","3","165",,"Dunaden (FR)","Rosita Bay","Gelding",,"10","National Hunt","Maiden Hurdle",
"2022-10-19","13:12:00","Fontwell","Cazoo Maiden Hurdle (GBB Race) (Div 1)","2m3.5f ","19.5","Class 4","Good","4901","8","Left Handed","8","Rock House (IRE)","4",,"0","Skelton, Daniel","0","0","156","0.00","none",,,"Westerner","Rose Of Dunamase (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle",
"2022-10-19","13:12:00","Fontwell","Cazoo Maiden Hurdle (GBB Race) (Div 1)","2m3.5f ","19.5","Class 4","Good","4901","8","Left Handed","9","Vengeance","4","Doggrell, T","7","Whittington, H","0","0","156","12.00","3863","206",,"Schiaparelli (GER)","Titch Strider (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle",
"2022-10-19","13:12:00","Fontwell","Cazoo Maiden Hurdle (GBB Race) (Div 1)","2m3.5f ","19.5","Class 4","Good","4901","8","Left Handed","10","Wind Of Fortune (IRE)","4","Bowen, James C","0","Henderson, N J","0","0","156","12.00","'PP","107",,"Shirocco (GER)","Tara Rocks","Gelding",,"10","National Hunt","Maiden Hurdle",
"2022-10-19","13:20:00","Newmarket (Rowley)","Discover Newmarket Fillies Restricted Novice Stakes (GBB Race) (Div 1)","7f ","7","Class 4","Good","4320","12","Straight","1","Tiamat (IRE)","2","McDonald, P J","0","Bethell, Ed","8","0","133","2.25","1","44",,"Aclaim (IRE)","Tenerife Song","Filly","D","0","Flat","Novices",
"2022-10-19","13:20:00","Newmarket (Rowley)","Discover Newmarket Fillies Restricted Novice Stakes (GBB Race) (Div 1)","7f ","7","Class 4","Good","4320","12","Straight","2","Angel Of Peace (IRE)","2","Marquand, Tom","0","Walker, Ed","4","0","128","12.00","none",,,"Dark Angel (IRE)","Button Down","Filly",,"0","Flat","Novices",
"2022-10-19","13:20:00","Newmarket (Rowley)","Discover Newmarket Fillies Restricted Novice Stakes (GBB Race) (Div 1)","7f ","7","Class 4","Good","4320","12","Straight","3","Dame Sarra","2","Clutterbuck, Rhys","0","Dunlop, E A L","12","0","128","80.00","9","18",,"Decorated Knight","Queen Sarra","Filly",,"0","Flat","Novices",
"2022-10-19","13:20:00","Newmarket (Rowley)","Discover Newmarket Fillies Restricted Novice Stakes (GBB Race) (Div 1)","7f ","7","Class 4","Good","4320","12","Straight","4","Hopeful","2","Hornby, Rob","0","Balding, A M","9","0","128","6.50","none",,,"Make Believe","Moon Mountain","Filly",,"0","Flat","Novices",
"2022-10-19","13:20:00","Newmarket (Rowley)","Discover Newmarket Fillies Restricted Novice Stakes (GBB Race) (Div 1)","7f ","7","Class 4","Good","4320","12","Straight","5","Marie Laveau","2","Buick, William","0","Tregoning, M P","5","0","128","1.75","4","33",,"Sir Percy","Mariee","Filly",,"0","Flat","Novices",
"2022-10-19","13:20:00","Newmarket (Rowley)","Discover Newmarket Fillies Restricted Novice Stakes (GBB Race) (Div 1)","7f ","7","Class 4","Good","4320","12","Straight","6","Mexicali Rose","2","Ryan, Rossa","0","Beckett, R M","3","0","128","6.50","none",,,"Zoffany (IRE)","Apache Storm","Filly",,"0","Flat","Novices",
"2022-10-19","13:20:00","Newmarket (Rowley)","Discover Newmarket Fillies Restricted Novice Stakes (GBB Race) (Div 1)","7f ","7","Class 4","Good","4320","12","Straight","7","Twilight Kiss","2","Callan, N","0","Botti, M","2","0","128","7.50","4","55",,"Twilight Son","Cosmogyral (IRE)","Filly",,"0","Flat","Novices",
"2022-10-19","13:20:00","Newmarket (Rowley)","Discover Newmarket Fillies Restricted Novice Stakes (GBB Race) (Div 1)","7f ","7","Class 4","Good","4320","12","Straight","8","Betterment","2","Heard, Tyler","3","Chapple-Hyam, Jane","7","0","126","100.00","'07","18",,"Bobbys Kitten (USA)","Beta","Filly",,"0","Flat","Novices",
"2022-10-19","13:20:00","Newmarket (Rowley)","Discover Newmarket Fillies Restricted Novice Stakes (GBB Race) (Div 1)","7f ","7","Class 4","Good","4320","12","Straight","9","Earthy Mangold (IRE)","2","Queally, T P","0","Parr, Joseph","10","0","126","100.00","'0","18",,"Bungle Inthejungle","Avizare (IRE)","Filly",,"0","Flat","Novices",
"2022-10-19","13:20:00","Newmarket (Rowley)","Discover Newmarket Fillies Restricted Novice Stakes (GBB Race) (Div 1)","7f ","7","Class 4","Good","4320","12","Straight","10","Gold As Glass (IRE)","2","Doyle, Hollie","0","Botti, M","1","0","126","14.00","none",,,"Australia","Crisolles (FR)","Filly",,"0","Flat","Novices",
"2022-10-19","13:20:00","Newmarket (Rowley)","Discover Newmarket Fillies Restricted Novice Stakes (GBB Race) (Div 1)","7f ","7","Class 4","Good","4320","12","Straight","11","Martini Lodge","2","Keenan, Darragh","0","Charalambous, P / Clutterbuck, J","6","0","126","25.00","none",,,"Muhaarar","Poppets Passion","Filly",,"0","Flat","Novices",
"2022-10-19","13:20:00","Newmarket (Rowley)","Discover Newmarket Fillies Restricted Novice Stakes (GBB Race) (Div 1)","7f ","7","Class 4","Good","4320","12","Straight","12","Astronomica","2","Egan, John","0","Scargill, Dr J D","11","0","124","100.00","'04","13",,"Belardo (IRE)","Itsinthestars","Filly",,"0","Flat","Novices",
"2022-10-19","13:30:00","Worcester","Shirley Collins Memorial Novices Handicap Chase (GBB Race)","2m7f ","23","Class 4","Good","7515","8","Left Handed","1","In Rem (FR)","7","Gethings, Ciaran","0","Williams, Mrs Jane","0","120","168","9.00","5111115","220",,"Kapgarde (FR)","Etoile Des Iles (FR)","Gelding",,"16","National Hunt","Handicap Novices Chase",
"2022-10-19","13:30:00","Worcester","Shirley Collins Memorial Novices Handicap Chase (GBB Race)","2m7f ","23","Class 4","Good","7515","8","Left Handed","2","Sam Barton","7","Bellamy, Tom","0","Lavelle, Miss E C","0","120","168","4.00","4443233","201"," TT","Black Sam Bellamy (IRE)","Bartons Bride (IRE)","Gelding",,"16","National Hunt","Handicap Novices Chase",
"2022-10-19","13:30:00","Worcester","Shirley Collins Memorial Novices Handicap Chase (GBB Race)","2m7f ","23","Class 4","Good","7515","8","Left Handed","3","Judge Earle (IRE)","10","Bowen, Sean P","0","Bowen, P","0","119","167","8.00","3111233","13",,"Court Cave (IRE)","Louiss Teffia (IRE)","Gelding","CD","16","National Hunt","Handicap Novices Chase",
"2022-10-19","13:30:00","Worcester","Shirley Collins Memorial Novices Handicap Chase (GBB Race)","2m7f ","23","Class 4","Good","7515","8","Left Handed","4","Autonomous Cloud (IRE)","6","Heskin, A P","0","OBrien, Fergal","0","116","164","3.33","19332","213",,"Flemensfirth (USA)","August Hill (IRE)","Gelding",,"16","National Hunt","Handicap Novices Chase",
"2022-10-19","13:30:00","Worcester","Shirley Collins Memorial Novices Handicap Chase (GBB Race)","2m7f ","23","Class 4","Good","7515","8","Left Handed","5","Manothepeople (IRE)","7",,"0","OBrien, Fergal","0","114","162","0.00","54311","215",,"Mahler","Midnight Insanity (IRE)","Gelding",,"16","National Hunt","Handicap Novices Chase",
"2022-10-19","13:30:00","Worcester","Shirley Collins Memorial Novices Handicap Chase (GBB Race)","2m7f ","23","Class 4","Good","7515","8","Left Handed","6","Kayf Hernando","6","Durrell, Mr T","5","Skelton, Daniel","0","110","158","6.00","316343","214"," TT","Kayf Tara","Thrice Nice","Gelding",,"16","National Hunt","Handicap Novices Chase",
"2022-10-19","13:30:00","Worcester","Shirley Collins Memorial Novices Handicap Chase (GBB Race)","2m7f ","23","Class 4","Good","7515","8","Left Handed","7","Art Decco","6","Carver, Bryan","0","Walford, Robert","0","101","149","11.00","494","244",,"Dapper","Lewesdon Duchess","Gelding",,"16","National Hunt","Handicap Novices Chase",
"2022-10-19","13:30:00","Worcester","Shirley Collins Memorial Novices Handicap Chase (GBB Race)","2m7f ","23","Class 4","Good","7515","8","Left Handed","8","Barrakhov (IRE)","6","Harrison, Liam","3","OBrien, Fergal","0","97","145","6.00","9551362","170"," TT","Sholokhov (IRE)","Barrack Buster","Gelding",,"16","National Hunt","Handicap Novices Chase",
"2022-10-19","13:30:00","Worcester","Shirley Collins Memorial Novices Handicap Chase (GBB Race)","2m7f ","23","Class 4","Good","7515","8","Left Handed","9","Easkey Lad (IRE)","7","Jones, Ben R","0","Curtis, Miss Rebecca","0","95","143","4.00","2467431","17"," TT","Most Improved (IRE)","Lilakiya (IRE)","Gelding",,"16","National Hunt","Handicap Novices Chase",
"2022-10-19","13:40:00","Navan","Irish Stallion Farms EBF Median Auction Maiden","5.5f ","5.5",,"Soft","9558","15","Straight","1","Vanguard Star (IRE)","2","McMonagle, Dylan B","0","OBrien, Joseph Patrick","5","79","132","5.50","543","6",,"Starspangledbanner (AUS)","Mimiteh (USA)","Colt",,"0","Flat","Maiden",
"2022-10-19","13:40:00","Navan","Irish Stallion Farms EBF Median Auction Maiden","5.5f ","5.5",,"Soft","9558","15","Straight","2","Coolcalmncollected","2","Ryan, Gavin","0","Murphy, Ciaran","7","0","130","22.00","65","14",,"Ardad (IRE)","Calm Attitude (IRE)","Gelding",,"0","Flat","Maiden",
"2022-10-19","13:40:00","Navan","Irish Stallion Farms EBF Median Auction Maiden","5.5f ","5.5",,"Soft","9558","15","Straight","3","Hat Toss (IRE)","2","Kozaki, R","0","Kodama, Takashi","6","0","130","100.00","'0","6"," TT","New Bay","Ai Chan (IRE)","Colt",,"0","Flat","Maiden",
"2022-10-19","13:40:00","Navan","Irish Stallion Farms EBF Median Auction Maiden","5.5f ","5.5",,"Soft","9558","15","Straight","4","Notturno (IRE)","2","Sheehy, M P","0","Meade, Noel","12","0","130","66.00","87","6",,"Zoffany (IRE)","Albarouche","Gelding",,"0","Flat","Maiden",
"2022-10-19","13:40:00","Navan","Irish Stallion Farms EBF Median Auction Maiden","5.5f ","5.5",,"Soft","9558","15","Straight","5","Decorated My Life (IRE)","2","Slattery, A J","0","Stack, J A","13","83","129","6.00","809","24","CkPc TT","Mehmas (IRE)","Doris Marie (IRE)","Filly",,"0","Flat","Maiden",
"2022-10-19","13:40:00","Navan","Irish Stallion Farms EBF Median Auction Maiden","5.5f ","5.5",,"Soft","9558","15","Straight","6","El Gran Jack","2","Powell, J A","7","Coogan, J G","8","0","128","66.00","none",,,"Havana Grey","Roman Times (IRE)","Colt",,"0","Flat","Maiden",
"2022-10-19","13:40:00","Navan","Irish Stallion Farms EBF Median Auction Maiden","5.5f ","5.5",,"Soft","9558","15","Straight","7","Marco Monaco (IRE)","2","Colgan, R C","0","Lavery, Ms Sheila","2","0","128","33.00","70","24",,"Camacho","Sretaw (IRE)","Gelding",,"0","Flat","Maiden",
"2022-10-19","13:40:00","Navan","Irish Stallion Farms EBF Median Auction Maiden","5.5f ","5.5",,"Soft","9558","15","Straight","8","Senado Square","2","Horgan, C","7","Slattery, Andrew","14","0","128","50.00","'0","14",,"Mayson","Anwar (IRE)","Colt",,"0","Flat","Maiden",
"2022-10-19","13:40:00","Navan","Irish Stallion Farms EBF Median Auction Maiden","5.5f ","5.5",,"Soft","9558","15","Straight","9","Barneys Joy (IRE)","2","Whelan, R P","0","Halford, M","10","0","126","100.00","'07","34",,"Gutaifan (IRE)","Jeremys Girl (IRE)","Colt",,"0","Flat","Maiden",
"2022-10-19","13:40:00","Navan","Irish Stallion Farms EBF Median Auction Maiden","5.5f ","5.5",,"Soft","9558","15","Straight","10","Something Nice (IRE)","2","Carroll, G F","0","Mulvany, Michael","4","0","126","4.50","4","14",,"Estidhkaar (IRE)","Nicotina","Gelding",,"0","Flat","Maiden",
"2022-10-19","13:40:00","Navan","Irish Stallion Farms EBF Median Auction Maiden","5.5f ","5.5",,"Soft","9558","15","Straight","11","Andrassy (IRE)","2","Coen, Ben M","0","Murtagh, J P","3","0","125","100.00","'0","117",,"Profitable (IRE)","Scholarly","Filly",,"0","Flat","Maiden",
"2022-10-19","13:40:00","Navan","Irish Stallion Farms EBF Median Auction Maiden","5.5f ","5.5",,"Soft","9558","15","Straight","12","Ardads Great","2","Keane, C T","0","Harrington, Mrs John","11","88","125","0.73","43262","25",,"Ardad (IRE)","Belle Dormant (IRE)","Filly",,"0","Flat","Maiden",
"2022-10-19","13:40:00","Navan","Irish Stallion Farms EBF Median Auction Maiden","5.5f ","5.5",,"Soft","9558","15","Straight","13","Riesling","2","Lee, W J","0","Bromhead, Henry De","15","0","125","10.00","7","26",,"Expert Eye","Bella Lulu","Filly",,"0","Flat","Maiden",
"2022-10-19","13:40:00","Navan","Irish Stallion Farms EBF Median Auction Maiden","5.5f ","5.5",,"Soft","9558","15","Straight","14","Flaming Ohara (IRE)","2","Hayes, C D","0","Weld, D K","9","0","123","14.00","none",,,"Camacho","Flame Keeper (IRE)","Filly",,"0","Flat","Maiden",
"2022-10-19","13:40:00","Navan","Irish Stallion Farms EBF Median Auction Maiden","5.5f ","5.5",,"Soft","9558","15","Straight","15","Swinging Sixties (IRE)","2","Crosse, Nathan","0","McCreery, W","1","0","121","40.00","9","13",,"Sixties Icon","Social Butterfly (IRE)","Filly",,"0","Flat","Maiden",
"2022-10-19","13:47:00","Fontwell","Cazoo Maiden Hurdle (GBB Race) (Div 2)","2m3.5f ","19.5","Class 4","Good","4901","10","Left Handed","1","Camulus (IRE)","5","Tudor, Jack","0","Williams, Christian","0","0","158","16.00","44","13",,"Walk In The Park (IRE)","Gaye Future","Gelding",,"10","National Hunt","Maiden Hurdle",
"2022-10-19","13:47:00","Fontwell","Cazoo Maiden Hurdle (GBB Race) (Div 2)","2m3.5f ","19.5","Class 4","Good","4901","10","Left Handed","2","Dancing Harry (IRE)","5","Cobden, Harry","0","Teal, R A","0","0","158","7.50","2531505","16",,"Camelot","Poisson Dor","Gelding",,"10","National Hunt","Maiden Hurdle",
"2022-10-19","13:47:00","Fontwell","Cazoo Maiden Hurdle (GBB Race) (Div 2)","2m3.5f ","19.5","Class 4","Good","4901","10","Left Handed","3","Forest Jump (IRE)","5","Dingle, Rex","0","Gordon, C","0","0","158","5.50","442","233",,"Mahler","Deianira (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle",
"2022-10-19","13:47:00","Fontwell","Cazoo Maiden Hurdle (GBB Race) (Div 2)","2m3.5f ","19.5","Class 4","Good","4901","10","Left Handed","4","Santos Blue","5","Sutton, Mr B","7","Skelton, Daniel","0","0","158","14.00","4","159",,"Blue Bresil (FR)","Maybe Plenty","Gelding",,"10","National Hunt","Maiden Hurdle",
"2022-10-19","13:47:00","Fontwell","Cazoo Maiden Hurdle (GBB Race) (Div 2)","2m3.5f ","19.5","Class 4","Good","4901","10","Left Handed","5","Time Flies By (IRE)","7","Bowen, James C","0","Henderson, N J","0","122","158","2.25","35292F2","33",,"Getaway (GER)","What A Mewsment (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle",
"2022-10-19","13:47:00","Fontwell","Cazoo Maiden Hurdle (GBB Race) (Div 2)","2m3.5f ","19.5","Class 4","Good","4901","10","Left Handed","6","William Of York","6","Skelton, Harry","0","Skelton, Daniel","0","0","158","11.00","7","599",,"Kayf Tara","Shady Anne","Gelding",,"10","National Hunt","Maiden Hurdle",
"2022-10-19","13:47:00","Fontwell","Cazoo Maiden Hurdle (GBB Race) (Div 2)","2m3.5f ","19.5","Class 4","Good","4901","10","Left Handed","7","Doyen Street (IRE)","4","Poste, Ben J","0","Hobson, Miss Clare","0","0","156","100.00","83","20",,"Doyen (IRE)","De Street (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle",
"2022-10-19","13:47:00","Fontwell","Cazoo Maiden Hurdle (GBB Race) (Div 2)","2m3.5f ","19.5","Class 4","Good","4901","10","Left Handed","8","Icare Grandchamp (FR)","4","Moore, Jamie","0","Moore, G L","0","0","156","1.63","none",,"Hood","Kapgarde (FR)","Qualia Grandchamp (FR)","Gelding",,"10","National Hunt","Maiden Hurdle",
"2022-10-19","13:47:00","Fontwell","Cazoo Maiden Hurdle (GBB Race) (Div 2)","2m3.5f ","19.5","Class 4","Good","4901","10","Left Handed","9","Vinland (IRE)","4","Houlihan, Niall F","3","Madgwick, M","0","0","156","100.00","'06070P","18",,"Fastnet Rock (AUS)","Anadiyla (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle",
"2022-10-19","13:47:00","Fontwell","Cazoo Maiden Hurdle (GBB Race) (Div 2)","2m3.5f ","19.5","Class 4","Good","4901","10","Left Handed","10","Bonnet","4","Goldstein, Marc","0","Baker, George","0","0","149","100.00","245633","22",,"Helmet (AUS)","Tanda Tula (IRE)","Filly",,"10","National Hunt","Maiden Hurdle",
"2022-10-19","13:55:00","Newmarket (Rowley)","Discover Newmarket Fillies Restricted Novice Stakes (GBB Race) (Div 2)","7f ","7","Class 4","Good","4320","11","Straight","1","Peace Of Mine (IRE)","2","Buick, William","0","Boughey, George","5","75","133","4.00","15","55",,"Fast Company (IRE)","Aurora Butterfly (IRE)","Filly","D","0","Flat","Novices",
"2022-10-19","13:55:00","Newmarket (Rowley)","Discover Newmarket Fillies Restricted Novice Stakes (GBB Race) (Div 2)","7f ","7","Class 4","Good","4320","11","Straight","2","Fitz Perfectly (FR)","2","Tudhope, Daniel","0","Fellowes, Charlie","9","0","128","5.00","4","23",,"No Nay Never (USA)","Kalimenta (USA)","Filly",,"0","Flat","Novices",
"2022-10-19","13:55:00","Newmarket (Rowley)","Discover Newmarket Fillies Restricted Novice Stakes (GBB Race) (Div 2)","7f ","7","Class 4","Good","4320","11","Straight","3","Kamanika (IRE)","2","Hogan, D E","0","Parr, Joseph","3","0","128","25.00","8","21",,"Roaring Lion (USA)","Raddeh","Filly",,"0","Flat","Novices",
"2022-10-19","13:55:00","Newmarket (Rowley)","Discover Newmarket Fillies Restricted Novice Stakes (GBB Race) (Div 2)","7f ","7","Class 4","Good","4320","11","Straight","4","Mammas Girl","2","Levey, S M","0","Hannon (Jnr), Richard","8","0","128","6.00","none",,,"Havana Grey","Mamma Morton (IRE)","Filly",,"0","Flat","Novices",
"2022-10-19","13:55:00","Newmarket (Rowley)","Discover Newmarket Fillies Restricted Novice Stakes (GBB Race) (Div 2)","7f ","7","Class 4","Good","4320","11","Straight","5","Ribla (IRE)","2","Harley, M","0","Gosden, John and Thady","7","0","128","4.50","none",,,"Make Believe","Simple Magic (IRE)","Filly",,"0","Flat","Novices",
"2022-10-19","13:55:00","Newmarket (Rowley)","Discover Newmarket Fillies Restricted Novice Stakes (GBB Race) (Div 2)","7f ","7","Class 4","Good","4320","11","Straight","6","Rubina Rose","2","Callan, N","0","Botti, M","1","0","128","16.00","none",,,"Nathaniel (IRE)","Elas Ruby","Filly",,"0","Flat","Novices",
"2022-10-19","13:55:00","Newmarket (Rowley)","Discover Newmarket Fillies Restricted Novice Stakes (GBB Race) (Div 2)","7f ","7","Class 4","Good","4320","11","Straight","7","Sub Rosa","2","Egan, David","0","Varian, Roger","2","0","128","5.50","none",,,"Twilight Son","Between Us","Filly",,"0","Flat","Novices",
"2022-10-19","13:55:00","Newmarket (Rowley)","Discover Newmarket Fillies Restricted Novice Stakes (GBB Race) (Div 2)","7f ","7","Class 4","Good","4320","11","Straight","8","Deep Spirit","2","Quinn, Jimmy","0","Carson, Anthony","11","0","126","80.00","none",,"Hood","Charm Spirit (IRE)","Deep Blue Sea","Filly",,"0","Flat","Novices",
"2022-10-19","13:55:00","Newmarket (Rowley)","Discover Newmarket Fillies Restricted Novice Stakes (GBB Race) (Div 2)","7f ","7","Class 4","Good","4320","11","Straight","9","Densetsu (IRE)","2","Cherchi, Stefano","3","Botti, M","4","0","126","33.00","none",,,"Gleneagles (IRE)","Zenara (IRE)","Filly",,"0","Flat","Novices",
"2022-10-19","13:55:00","Newmarket (Rowley)","Discover Newmarket Fillies Restricted Novice Stakes (GBB Race) (Div 2)","7f ","7","Class 4","Good","4320","11","Straight","10","Silver Nightfall","2","Osborne, Saffie","3","Kelleway, Miss Gay","6","0","126","3.50","2","52",,"Adaay (IRE)","Godzillas Girl","Filly",,"0","Flat","Novices",
"2022-10-19","13:55:00","Newmarket (Rowley)","Discover Newmarket Fillies Restricted Novice Stakes (GBB Race) (Div 2)","7f ","7","Class 4","Good","4320","11","Straight","11","Miss Sarajevo","2","Turner, Hayley","0","Spencer, Richard","10","0","124","25.00","none",,,"Rajasinghe (IRE)","Cherry Malotte","Filly",,"0","Flat","Novices",
"2022-10-19","14:05:00","Worcester","Richard Wright Memorial Handicap Chase","2m.5f ","16.5","Class 3","Good","10892","7","Left Handed","1","Yggdrasil (FR)","5","Noonan, David G","0","Williams, Mrs Jane","0","127","168","5.50","5621311","204",,"Kapgarde (FR)","Margerie (FR)","Gelding",,"12","National Hunt","Handicap Chase",
"2022-10-19","14:05:00","Worcester","Richard Wright Memorial Handicap Chase","2m.5f ","16.5","Class 3","Good","10892","7","Left Handed","2","Doukarov (FR)","7","Quinlan, Jack","0","Murphy, Amy","0","126","167","9.00","1322125","189","Hood TT","Le Havre (IRE)","Landskia (FR)","Gelding","D","12","National Hunt","Handicap Chase",
"2022-10-19","14:05:00","Worcester","Richard Wright Memorial Handicap Chase","2m.5f ","16.5","Class 3","Good","10892","7","Left Handed","3","Not Available (IRE)","7","Sheppard, Stan","0","Sheppard, M","0","126","167","3.50","3114435","37","CkPc TT","Milan","Miss Arteea (IRE)","Gelding","D","12","National Hunt","Handicap Chase",
"2022-10-19","14:05:00","Worcester","Richard Wright Memorial Handicap Chase","2m.5f ","16.5","Class 3","Good","10892","7","Left Handed","4","Magic Dancer","10",,"0","Lee, Miss Kerry","0","125","166","0.00","2235321","182","CkPc TT","Norse Dancer (IRE)","Kings Siren (IRE)","Gelding","CD","12","National Hunt","Handicap Chase",
"2022-10-19","14:05:00","Worcester","Richard Wright Memorial Handicap Chase","2m.5f ","16.5","Class 3","Good","10892","7","Left Handed","5","Courtland (IRE)","7","Bowen, Sean P","0","Bowen, P","0","125","166","6.50","3315711","458",,"Court Cave (IRE)","Media View (IRE)","Gelding","D","12","National Hunt","Handicap Chase",
"2022-10-19","14:05:00","Worcester","Richard Wright Memorial Handicap Chase","2m.5f ","16.5","Class 3","Good","10892","7","Left Handed","6","Sainte Doctor (FR)","6","McLernon, R P","0","Mulholland, N P","0","118","159","10.00","4221143","18"," TT","Doctor Dino (FR)","Pakoonah","Mare",,"12","National Hunt","Handicap Chase",
"2022-10-19","14:05:00","Worcester","Richard Wright Memorial Handicap Chase","2m.5f ","16.5","Class 3","Good","10892","7","Left Handed","7","Elios Dor (FR)","8","Kimber, Harry","5","Walford, Robert","0","117","158","3.50","2424221","26","Blnk TT","Puit Dor (IRE)","Naker Mome (FR)","Gelding","CD","12","National Hunt","Handicap Chase",
"2022-10-19","14:05:00","Worcester","Richard Wright Memorial Handicap Chase","2m.5f ","16.5","Class 3","Good","10892","7","Left Handed","8","Only Money (IRE)","8","Cannon, Tom J","0","Gordon, C","0","115","156","2.50","5142131","31",,"Getaway (GER)","Kings Diva (IRE)","Gelding",,"12","National Hunt","Handicap Chase",
"2022-10-19","14:10:00","Navan","Safer Gambling Handicap (47-70)","5.5f ","5.5",,"Soft","5575","23","Straight","1","Ever Rock (IRE)","6","Heffernan, J A","0","Lambe, J J","13","70","142","8.00","'0736913","6",,"Society Rock (IRE)","Alhaadh (USA)","Mare","C D","0","Flat","Handicap",
