Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-06-25","13:47:00","Beverley","Go Racing In Yorkshire Future Stars Apprentice Handicap","5f ","5","Class 6","Good To Firm","4004","12","Straight","1","Warrendale Wagyu","3","Jakes, Tommie","0","Quinn, J J","5","66","141","2.00","5901","9",,"Tasleet","Tumblewind","Gelding","D","0","Flat","Handicap","First","1","1100","1320","1100","1","0","0","Doncaster","4",
"2024-06-25","13:47:00","Beverley","Go Racing In Yorkshire Future Stars Apprentice Handicap","5f ","5","Class 6","Good To Firm","4004","12","Straight","2","Musical Diva (IRE)","3","Marshall, Tom Kiely","7","OMeara, D","9","59","134","16.00","3236467","9","Vsor","James Garfield (IRE)","Musical Bar (IRE)","Filly","D","0","Flat","Handicap","Seventh","7","1100","1320","1100","2","0","0","Doncaster","20",
"2024-06-25","13:47:00","Beverley","Go Racing In Yorkshire Future Stars Apprentice Handicap","5f ","5","Class 6","Good To Firm","4004","12","Straight","3","Koji (IRE)","3","Croot, Elle-May","6","Furtado, Ivan","7","58","133","25.00","9815008","10",,"Kodiac","Yaddo","Filly",,"0","Flat","Handicap","Eighth","4","1100","1540","1540","0","1","0","Leicester","8",
"2024-06-25","13:47:00","Beverley","Go Racing In Yorkshire Future Stars Apprentice Handicap","5f ","5","Class 6","Good To Firm","4004","12","Straight","4","Ninety Nine (IRE)","3","Wheatley, Zak","0","Wainwright, J S","11","58","133","22.00","3096329","22",,"Dandy Man (IRE)","Red Balloons","Filly","D","0","Flat","Handicap","Ninth","4","1100","1320","1100","1","0","0","Wetherby","9",
"2024-06-25","13:47:00","Beverley","Go Racing In Yorkshire Future Stars Apprentice Handicap","5f ","5","Class 6","Good To Firm","4004","12","Straight","5","Dc Flyer","3","Young, Archie","3","Ryan, K A","12","58","133","5.00","8148873","22","Blnk","Washington Dc (IRE)","Saltwater","Gelding",,"0","Flat","Handicap","Third","3","1100","1320","1320","0","1","0","Wetherby","7",
"2024-06-25","13:47:00","Beverley","Go Racing In Yorkshire Future Stars Apprentice Handicap","5f ","5","Class 6","Good To Firm","4004","12","Straight","6","Ishe Worth Agamble","3","Fielding, Alexander","8","Easterby, T D","3","56","131","10.00","649957","9",,"Camacho","Disco Doris","Gelding",,"0","Flat","Handicap","Seventh","2","1100","1320","0","0","0","0","Thirsk","5",
"2024-06-25","13:47:00","Beverley","Go Racing In Yorkshire Future Stars Apprentice Handicap","5f ","5","Class 6","Good To Firm","4004","12","Straight","7","Lady Bouquet","3","Pyle, William","0","Kirby, P A","4","56","131","6.00","2622603","25",,"Land Force (IRE)","Loulou Bellini","Filly","D","0","Flat","Handicap","Third","4","1100","1320","1100","1","0","0","Catterick","12",
"2024-06-25","13:47:00","Beverley","Go Racing In Yorkshire Future Stars Apprentice Handicap","5f ","5","Class 6","Good To Firm","4004","12","Straight","8","Diligent Henry","3","Wilkie, Brandon","0","Macey, Jessica","8","55","130","18.00","8569","53","CkPc","Due Diligence (USA)","Mrs Ivy","Gelding",,"0","Flat","Handicap","Ninth","1","1100","1540","0","0","0","0","Newcastle","4",
"2024-06-25","13:47:00","Beverley","Go Racing In Yorkshire Future Stars Apprentice Handicap","5f ","5","Class 6","Good To Firm","4004","12","Straight","9","Dollarindex","3","Brookes, Aiden","0","Smart, B","6","51","126","7.50","6348393","9","CkPc","Washington Dc (IRE)","Spontaneity (IRE)","Filly",,"0","Flat","Handicap","Third","4","1100","1320","0","0","0","0","Doncaster","9",
"2024-06-25","13:47:00","Beverley","Go Racing In Yorkshire Future Stars Apprentice Handicap","5f ","5","Class 6","Good To Firm","4004","12","Straight","10","Grid Iron Maiden","3","Farmer, Shay","8","Ellison, B","2","50","125","10.00","7499369","9",,"Sogann (FR)","Next Stop","Filly",,"0","Flat","Handicap","Ninth","4","1100","1540","0","0","0","0","Doncaster","9",
"2024-06-25","13:47:00","Beverley","Go Racing In Yorkshire Future Stars Apprentice Handicap","5f ","5","Class 6","Good To Firm","4004","12","Straight","11","Showboated","3","Tabti, M","0","Tinkler, N","10","48","123","11.00","6049235","9",,"Showcasing","Danseuse Detoile (IRE)","Gelding",,"0","Flat","Handicap","Fifth","4","1100","1540","0","0","0","0","Doncaster","6",
"2024-06-25","13:47:00","Beverley","Go Racing In Yorkshire Future Stars Apprentice Handicap","5f ","5","Class 6","Good To Firm","4004","12","Straight","12","Ifonlytheycudtalk (IRE)","3","Tindall, Ethan","5","Easterby, T D","1","46","121","16.00","9090783","9",,"Soldiers Call","Union City Blues (IRE)","Gelding",,"0","Flat","Handicap","Third","2","1100","1320","0","0","0","0","Doncaster","5",
"2024-06-25","14:00:00","Newton Abbot","Racing Partnership TRP Amateur Jockeys Handicap Hurdle","2m1f ","17","Class 5","Good","5613","10","Left Handed","1","Shinji (IRE)","5","Keighley, Mr Freddie","7","Keighley, M","0","104","168","2.50","'0256O61","14","CkPc","Kingston Hill","Albemarle","Gelding",,"8","National Hunt","Handicap Hurdle","First","1","3740","4400","3630","0","0","2","Southwell","6",
"2024-06-25","14:00:00","Newton Abbot","Racing Partnership TRP Amateur Jockeys Handicap Hurdle","2m1f ","17","Class 5","Good","5613","10","Left Handed","2","Lost Connections (IRE)","8","Morris, Miss C","7","Price, Katy","0","103","167","10.00","45312U5","44"," TT","Dylan Thomas (IRE)","Mini Shan (IRE)","Mare",,"8","National Hunt","Handicap Hurdle","Fifth","1","3740","5610","4400","0","1","0","Ludlow","3",
"2024-06-25","14:00:00","Newton Abbot","Racing Partnership TRP Amateur Jockeys Handicap Hurdle","2m1f ","17","Class 5","Good","5613","10","Left Handed","3","Parikarma (IRE)","7","Mathias, Imogen","7","Flint, J L","0","100","164","40.00","2716450","57","CkPc","Canford Cliffs (IRE)","Pushkar","Mare",,"8","National Hunt","Handicap Hurdle","Eleventh","0","3740","4840","3850","0","1","4","Windsor","9",
"2024-06-25","14:00:00","Newton Abbot","Racing Partnership TRP Amateur Jockeys Handicap Hurdle","2m1f ","17","Class 5","Good","5613","10","Left Handed","4","Bahtiyar (FR)","6","Sutton, Mr B","3","Skelton, Daniel","0","97","161","3.00","65632P5","257",,"Bathyrhon (GER)","Baladala Reconce (FR)","Gelding",,"8","National Hunt","Handicap Hurdle","Fifth","0","3740","4070","0","0","0","0","Exeter","3",
"2024-06-25","14:00:00","Newton Abbot","Racing Partnership TRP Amateur Jockeys Handicap Hurdle","2m1f ","17","Class 5","Good","5613","10","Left Handed","5","Greystoke","6","Nicholls, Miss Olive","3","Frost, J D","0","94","158","10.00","1660555","36",,"Sixties Icon","Siri","Gelding","CD","8","National Hunt","Handicap Hurdle","Fifth","1","3740","4180","3740","1","0","3","Newton Abbot","5",
"2024-06-25","14:00:00","Newton Abbot","Racing Partnership TRP Amateur Jockeys Handicap Hurdle","2m1f ","17","Class 5","Good","5613","10","Left Handed","6","Sassified (IRE)","6",,"0","Hobbs, P J / White, J","0","91","155","0.00","1151766","40","CkPc","Excelebration (IRE)","Satwa Pearl","Gelding","CD","8","National Hunt","Handicap Hurdle","Sixth","1","3740","4400","4290","1","2","1","Fontwell","7",
"2024-06-25","14:00:00","Newton Abbot","Racing Partnership TRP Amateur Jockeys Handicap Hurdle","2m1f ","17","Class 5","Good","5613","10","Left Handed","7","Saddlers Quest","10","Pritchard, Mr Callum","7","Hamer, Mrs D A","0","91","155","6.50","1113684","11"," TT","Dr Massini (IRE)","Lady Maranzi","Mare","CD","8","National Hunt","Handicap Hurdle","Fourth","3","3740","5500","3740","2","0","1","Newton Abbot","8",
"2024-06-25","14:00:00","Newton Abbot","Racing Partnership TRP Amateur Jockeys Handicap Hurdle","2m1f ","17","Class 5","Good","5613","10","Left Handed","8","Herecomeshogan (IRE)","7","Chance, Miss Louise","7","Keighley, M","0","84","148","6.00","'P578628","140"," TT","Sageburg (IRE)","Constant Approach (IRE)","Gelding","C","8","National Hunt","Handicap Hurdle","Eighth","0","3740","5170","4070","0","2","0","Taunton","7",
