Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2023-02-17","14:35:00","Kelso","Johnston Smillie Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good","4357","8","Left Handed","2","Richhill (IRE)","6","Skelton, Harry","0","Skelton, Daniel","0","125","161","1.20","31","19"," TT","Presenting","Our Pride","Gelding",,"8","National Hunt","Novices Hurdle",
"2023-02-17","14:35:00","Kelso","Johnston Smillie Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good","4357","8","Left Handed","3","Traprain Law (FR)","5","Wadge, P","7","Russell, Miss Lucinda V","0","114","161","2.50","24121","33"," TT","Martaline","Pina (FR)","Gelding","CD","8","National Hunt","Novices Hurdle",
"2023-02-17","14:35:00","Kelso","Johnston Smillie Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good","4357","8","Left Handed","4","Chase A Fortune","5",,"0","Grant, C","0","114","154","0.00","2452232","1",,"Cannock Chase (USA)","Lucematic","Gelding",,"8","National Hunt","Novices Hurdle",
"2023-02-17","14:35:00","Kelso","Johnston Smillie Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good","4357","8","Left Handed","5","Dare To Shout","6","McMenamin, Daniel","0","Hamilton, Mrs A","0","0","154","5.50","2","17",,"Martaline","Dare To Doubt","Gelding",,"8","National Hunt","Novices Hurdle",
"2023-02-17","14:35:00","Kelso","Johnston Smillie Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good","4357","8","Left Handed","6","Dont Look Back","5","Fox, Derek R","0","Russell, Miss Lucinda V","0","0","154","66.00","6534644","175",,"Oasis Dream","Ronaldsay","Gelding",,"8","National Hunt","Novices Hurdle",
"2023-02-17","14:35:00","Kelso","Johnston Smillie Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good","4357","8","Left Handed","7","Kingston Bridge (IRE)","5","Nichol, Craig","0","Whillans, Ewan","0","0","154","22.00","124","45",,"Kingston Hill","Lady Kate Ellen (IRE)","Gelding","CD","8","National Hunt","Novices Hurdle",
"2023-02-17","14:35:00","Kelso","Johnston Smillie Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good","4357","8","Left Handed","8","Zopito (FR)","5","Coltherd, Sam W","0","Coltherd, W S","0","0","154","33.00","none",,,"No Risk At All (FR)","Klyne (FR)","Gelding",,"8","National Hunt","Novices Hurdle",
"2023-02-17","14:35:00","Kelso","Johnston Smillie Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good","4357","8","Left Handed","9","Syltezar (IRE)","6","Brooke, Henry","0","Whillans, Ewan","0","0","147","150.00","5570","23","CkPc","Flemensfirth (USA)","August Hill (IRE)","Mare",,"8","National Hunt","Novices Hurdle",
"2023-02-17","14:50:00","Lingfield","talkSPORT Powered By Fans Fillies Novice Stakes (GBB Race)","7f ","7","Class 4","Standard","6156","11","Left Handed","1","Choisya","3","Coakley, Ross","0","Crisford, Simon","3","0","135","3.33","51","33",,"Night Of Thunder (IRE)","Fragrancy (IRE)","Filly","D","0","All Weather","Novices",
"2023-02-17","14:50:00","Lingfield","talkSPORT Powered By Fans Fillies Novice Stakes (GBB Race)","7f ","7","Class 4","Standard","6156","11","Left Handed","2","Duveen","3","Carson, William","0","Carson, Anthony","9","0","128","100.00","77","13",,"Poets Word (IRE)","Cool Catena","Filly",,"0","All Weather","Novices",
"2023-02-17","14:50:00","Lingfield","talkSPORT Powered By Fans Fillies Novice Stakes (GBB Race)","7f ","7","Class 4","Standard","6156","11","Left Handed","3","Galexia","3","Levey, S M","0","Hannon (Jnr), Richard","2","0","128","40.00","8","25",,"Galileo (IRE)","Illuminate (IRE)","Filly",,"0","All Weather","Novices",
"2023-02-17","14:50:00","Lingfield","talkSPORT Powered By Fans Fillies Novice Stakes (GBB Race)","7f ","7","Class 4","Standard","6156","11","Left Handed","4","Lady Marie (IRE)","3","Turner, Hayley","0","Simcock, D M","10","0","128","18.00","37","94","Hood","Shamardal (USA)","Lady Rosamunde","Filly",,"0","All Weather","Novices",
"2023-02-17","14:50:00","Lingfield","talkSPORT Powered By Fans Fillies Novice Stakes (GBB Race)","7f ","7","Class 4","Standard","6156","11","Left Handed","5","La Traviata (IRE)","3","Larson, Frederick","3","Barr, Brian","4","0","128","200.00","'09","83",,"Kingman","Carpe Vita (IRE)","Filly",,"0","All Weather","Novices",
"2023-02-17","14:50:00","Lingfield","talkSPORT Powered By Fans Fillies Novice Stakes (GBB Race)","7f ","7","Class 4","Standard","6156","11","Left Handed","6","Lillistar","3","Whelan, Trevor","0","Charlton, Roger/Harry","5","0","128","40.00","88","40","Hood","Zoustar (AUS)","Langlauf (USA)","Filly",,"0","All Weather","Novices",
"2023-02-17","14:50:00","Lingfield","talkSPORT Powered By Fans Fillies Novice Stakes (GBB Race)","7f ","7","Class 4","Standard","6156","11","Left Handed","7","Puntarelle","3","Ryan, Rossa","0","Portman, J G","7","0","128","4.50","74","241",,"Footstepsinthesand","Maybelater","Filly",,"0","All Weather","Novices",
"2023-02-17","14:50:00","Lingfield","talkSPORT Powered By Fans Fillies Novice Stakes (GBB Race)","7f ","7","Class 4","Standard","6156","11","Left Handed","8","Royal Design","3",,"0","Haggas, W J","12","0","128","0.00","'05","164",,"Iffraaj","Miskin Diamond (IRE)","Filly",,"0","All Weather","Novices",
"2023-02-17","14:50:00","Lingfield","talkSPORT Powered By Fans Fillies Novice Stakes (GBB Race)","7f ","7","Class 4","Standard","6156","11","Left Handed","9","Sparks Fly","3","Pearson, Laura","3","Loughnane, David","6","0","128","66.00","'06","25",,"Muhaarar","Stepping Out (IRE)","Filly",,"0","All Weather","Novices",
"2023-02-17","14:50:00","Lingfield","talkSPORT Powered By Fans Fillies Novice Stakes (GBB Race)","7f ","7","Class 4","Standard","6156","11","Left Handed","10","Spring Promise (IRE)","3","Spencer, Jamie","0","Appleby, Charlie","8","0","128","0.80","22","13","CkPc","Lope De Vega (IRE)","Come Alive","Filly",,"0","All Weather","Novices",
"2023-02-17","14:50:00","Lingfield","talkSPORT Powered By Fans Fillies Novice Stakes (GBB Race)","7f ","7","Class 4","Standard","6156","11","Left Handed","11","Threebars (IRE)","3","Leavy, Mr Joe","7","Hannon (Jnr), Richard","11","0","128","25.00","94","42",,"Cotai Glory","Lady Mega (IRE)","Filly",,"0","All Weather","Novices",
"2023-02-17","14:50:00","Lingfield","talkSPORT Powered By Fans Fillies Novice Stakes (GBB Race)","7f ","7","Class 4","Standard","6156","11","Left Handed","12","Velvet Thunder","3","Muscutt, D","0","Ferguson, James","1","0","128","12.00","63","69",,"Zoustar (AUS)","Stella Blue (FR)","Filly",,"0","All Weather","Novices",
"2023-02-17","15:05:00","Kelso","Racings Best Ratings With Timeform Handicap Chase (GBB Race)","2m5.5f ","21.5","Class 2","Good","13008","4","Left Handed","1","Minella Drama (IRE)","8","Hughes, Brian","0","McCain Jnr, D","0","150","168","1.25","5142431","47",,"Flemensfirth (USA)","Midsummer Drama (IRE)","Gelding",,"16","National Hunt","Handicap Chase",
"2023-02-17","15:05:00","Kelso","Racings Best Ratings With Timeform Handicap Chase (GBB Race)","2m5.5f ","21.5","Class 2","Good","13008","4","Left Handed","2","Elvis Mail (FR)","9","Lynn, Bruce","3","Alexander, N W","0","140","158","2.25","2244163","20","CkPc TT","Great Pretender (IRE)","Queenly Mail (FR)","Gelding","C","16","National Hunt","Handicap Chase",
"2023-02-17","15:05:00","Kelso","Racings Best Ratings With Timeform Handicap Chase (GBB Race)","2m5.5f ","21.5","Class 2","Good","13008","4","Left Handed","3","Doyen Breed (IRE)","8","Mania, Ryan","0","Thomson, A M","0","132","150","5.50","1222F7P","13","CkPc","Doyen (IRE)","Sweet Empire (IRE)","Gelding",,"16","National Hunt","Handicap Chase",
"2023-02-17","15:05:00","Kelso","Racings Best Ratings With Timeform Handicap Chase (GBB Race)","2m5.5f ","21.5","Class 2","Good","13008","4","Left Handed","4","Dubai Days (IRE)","9","OFarrell, C","0","Alexander, N W","0","125","143","5.00","'U115532","16","Hood","Dubai Destination (USA)","Comeragh Girl (IRE)","Gelding","C","16","National Hunt","Handicap Chase",
"2023-02-17","15:05:00","Kelso","Racings Best Ratings With Timeform Handicap Chase (GBB Race)","2m5.5f ","21.5","Class 2","Good","13008","4","Left Handed","5","Hometown Hero (IRE)","8",,"0","Skelton, Daniel","0","124","142","0.00","21033P2","20","CkPc TT","Darsi (FR)","Kilcoltrim Society (IRE)","Gelding",,"16","National Hunt","Handicap Chase",
"2023-02-17","15:20:00","Lingfield","Spreadex Sports First Goalscorer Insurance Handicap","1m ","8","Class 3","Standard","11232","8","Left Handed","1","Darwell Lion (IRE)","5","Muscutt, D","0","Butler, John","3","90","135","12.00","9133155","52",,"The Last Lion (IRE)","Darwell (IRE)","Gelding","CD","0","All Weather","Handicap",
"2023-02-17","15:20:00","Lingfield","Spreadex Sports First Goalscorer Insurance Handicap","1m ","8","Class 3","Standard","11232","8","Left Handed","2","Unforgotten (IRE)","5","Havlin, Robert","0","Gosden, John and Thady","7","90","135","0.91","2211","14","Blnk","Exceed And Excel (AUS)","Souviens Toi","Gelding","CD","0","All Weather","Handicap",
"2023-02-17","15:20:00","Lingfield","Spreadex Sports First Goalscorer Insurance Handicap","1m ","8","Class 3","Standard","11232","8","Left Handed","3","Larado (FR)","5","Ladd, Theodore","0","Appleby, M","1","87","132","12.00","1561554","10","Blnk","Shalaa (IRE)","Suertez (USA)","Gelding",,"0","All Weather","Handicap",
"2023-02-17","15:20:00","Lingfield","Spreadex Sports First Goalscorer Insurance Handicap","1m ","8","Class 3","Standard","11232","8","Left Handed","4","Lord Rapscallion (IRE)","7","Ryan, Rossa","0","Williams, S C","8","83","128","8.00","6496114","27"," TT","Alhebayeb (IRE)","Simply Topping (IRE)","Gelding","D","0","All Weather","Handicap",
"2023-02-17","15:20:00","Lingfield","Spreadex Sports First Goalscorer Insurance Handicap","1m ","8","Class 3","Standard","11232","8","Left Handed","5","Farasi Lane (IRE)","5","Levey, S M","0","Ward, Tom","5","82","127","5.50","2978636","14",,"Belardo (IRE)","No Such Zone","Gelding","D","0","All Weather","Handicap",
"2023-02-17","15:20:00","Lingfield","Spreadex Sports First Goalscorer Insurance Handicap","1m ","8","Class 3","Standard","11232","8","Left Handed","6","Starshiba","6","Watson, Jason","0","OMeara, D","6","80","125","7.50","1131327","14","Vsor","Acclamation","Dashiba","Gelding","CD","0","All Weather","Handicap",
"2023-02-17","15:20:00","Lingfield","Spreadex Sports First Goalscorer Insurance Handicap","1m ","8","Class 3","Standard","11232","8","Left Handed","7","Enough Already","7","Haynes, Joey","0","Carter, Lee","2","78","123","25.00","2341448","14",,"Coach House (IRE)","Funny Enough","Gelding","C D","0","All Weather","Handicap",
"2023-02-17","15:20:00","Lingfield","Spreadex Sports First Goalscorer Insurance Handicap","1m ","8","Class 3","Standard","11232","8","Left Handed","8","Brunel Charm","6","Rooke, George","0","Hughes, Richard","4","76","121","18.00","'0212400","128","Blnk","Charm Spirit (IRE)","Manyara","Gelding","C","0","All Weather","Handicap",
"2023-02-17","15:35:00","Kelso","Subscribe To Racing TV Now Handicap Hurdle","2m.5f ","16.5","Class 3","Good","7922","5","Left Handed","1","West Cork","9","Skelton, Harry","0","Skelton, Daniel","0","139","168","3.50","42F23PP","21"," TT","Midnight Legend","Calamintha","Gelding","D","8","National Hunt","Handicap Hurdle",
"2023-02-17","15:35:00","Kelso","Subscribe To Racing TV Now Handicap Hurdle","2m.5f ","16.5","Class 3","Good","7922","5","Left Handed","2","Barrichello","7","Hughes, Brian","0","McCain Jnr, D","0","129","158","3.33","1173328","20",,"Gentlewave (IRE)","Tambourine Ridge (IRE)","Gelding",,"8","National Hunt","Handicap Hurdle",
"2023-02-17","15:35:00","Kelso","Subscribe To Racing TV Now Handicap Hurdle","2m.5f ","16.5","Class 3","Good","7922","5","Left Handed","3","Thereisnodoubt (IRE)","10","Fox, Derek R","0","Russell, Miss Lucinda V","0","124","153","3.33","2665431","33","Hood TT","Primary (USA)","Doubt (IRE)","Gelding","CD","8","National Hunt","Handicap Hurdle",
"2023-02-17","15:35:00","Kelso","Subscribe To Racing TV Now Handicap Hurdle","2m.5f ","16.5","Class 3","Good","7922","5","Left Handed","4","Ginger Mail (FR)","7","McMenamin, Daniel","0","Alexander, N W","0","115","144","7.50","85U1135","47",,"Sinndar (IRE)","Queenly Mail (FR)","Gelding",,"8","National Hunt","Handicap Hurdle",
"2023-02-17","15:35:00","Kelso","Subscribe To Racing TV Now Handicap Hurdle","2m.5f ","16.5","Class 3","Good","7922","5","Left Handed","5","Dancewiththewind (IRE)","8","Austin, Edward","5","Graham, Harriet/Rutherford, Gary","0","113","142","2.75","4211031","53",,"Jeremy (USA)","Sithgaoithe (IRE)","Gelding","CD","8","National Hunt","Handicap Hurdle",
"2023-02-17","15:50:00","Lingfield","Its Time To Turn To talkSPORT Handicap","6f ","6","Class 6","Standard","4292","5","Left Handed","1","All In The Hips (IRE)","3","Williams, Jordan","5","Evans, P D","4","66","136","6.00","4179462","70",,"Ivawood (IRE)","Raseel","Filly",,"0","All Weather","Handicap",
"2023-02-17","15:50:00","Lingfield","Its Time To Turn To talkSPORT Handicap","6f ","6","Class 6","Standard","4292","5","Left Handed","2","My Delilah (IRE)","3","Ryan, Rossa","0","Loughnane, David","6","65","135","4.50","623","61",,"Galileo Gold","Paella (IRE)","Filly",,"0","All Weather","Handicap",
"2023-02-17","15:50:00","Lingfield","Its Time To Turn To talkSPORT Handicap","6f ","6","Class 6","Standard","4292","5","Left Handed","3","Full Prime (IRE)","3",,"0","Ward, Tom","1","65","135","0.00","620047","149",,"Mehmas (IRE)","Mayorstone (IRE)","Filly",,"0","All Weather","Handicap",
"2023-02-17","15:50:00","Lingfield","Its Time To Turn To talkSPORT Handicap","6f ","6","Class 6","Standard","4292","5","Left Handed","4","Sassy Redhead","3","Storey, Collen","0","Stone, W B","2","62","132","2.75","3625142","37",,"Harry Angel (IRE)","Passcode","Filly","D","0","All Weather","Handicap",
"2023-02-17","15:50:00","Lingfield","Its Time To Turn To talkSPORT Handicap","6f ","6","Class 6","Standard","4292","5","Left Handed","5","Miss Moonshine","3","Searle, Oliver","7","Millman, B R","5","60","130","1.63","'0644211","14",,"Outstrip","Cajun Moon","Filly","CD","0","All Weather","Handicap",
"2023-02-17","15:50:00","Lingfield","Its Time To Turn To talkSPORT Handicap","6f ","6","Class 6","Standard","4292","5","Left Handed","6","Sajwaan (IRE)","3","Carson, William","0","Attwater, M J","3","57","127","8.50","8902604","14","Vsor","Kodiac","Aberlady (USA)","Colt",,"0","All Weather","Handicap",
"2023-02-17","15:55:00","Dundalk","Irishinjuredjockeys.com Handicap","5f ","5",,"Standard","5575","14","Straight","1","Tai Sing Yeh (IRE)","9","Lee, W J","0","McAuley, James","12","77","147","14.00","3304917","7","Blnk TT","Exceed And Excel (AUS)","Cherry Orchard (IRE)","Gelding","C D","0","All Weather","Handicap",
