Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-12-08","11:55:00","Sedgefield","Join Our Vickers.Bet Customer Racing Club Maiden Hurdle (GBB Race)","2m1f ","17","Class 4","Heavy","4357","5","Left Handed","1","Here Comes Georgie","5","Brooke, Henry","0","Neville, Patrick","0","111","158","0.91","45F92","14",,"Geordieland (FR)","Royale Performance","Gelding",,"8","National Hunt","Maiden Hurdle","Second","4","3740","4620","0","0","0","0","Catterick","5",
"2023-12-08","11:55:00","Sedgefield","Join Our Vickers.Bet Customer Racing Club Maiden Hurdle (GBB Race)","2m1f ","17","Class 4","Heavy","4357","5","Left Handed","2","Hollington (FR)","6","Easterby, William","5","Easterby, T D","0","0","158","7.00","95088","581",,"Cokoriko (FR)","Banquise (FR)","Gelding",,"8","National Hunt","Maiden Hurdle","Eighth","0","3740","4620","0","0","0","0","Downpatrick","0",
"2023-12-08","11:55:00","Sedgefield","Join Our Vickers.Bet Customer Racing Club Maiden Hurdle (GBB Race)","2m1f ","17","Class 4","Heavy","4357","5","Left Handed","3","Justus (IRE)","5","Bowen, Sean P","0","Hammond, Micky","0","0","158","12.00","1989750","20","CkPc","Galileo (IRE)","Landikusic (IRE)","Gelding",,"8","National Hunt","Maiden Hurdle","Eleventh","1","3740","4400","3630","0","0","1","Wetherby","8",
"2023-12-08","11:55:00","Sedgefield","Join Our Vickers.Bet Customer Racing Club Maiden Hurdle (GBB Race)","2m1f ","17","Class 4","Heavy","4357","5","Left Handed","4","Leitrim Chief (IRE)","7","McMenamin, Daniel","0","Ewart, J P L","0","120","158","2.25","733","636",,"Leading Light (IRE)","Leitrim Bridge (IRE)","Gelding",,"8","National Hunt","Maiden Hurdle","Third","0","3740","4620","0","0","0","0","Ayr","0",
"2023-12-08","11:55:00","Sedgefield","Join Our Vickers.Bet Customer Racing Club Maiden Hurdle (GBB Race)","2m1f ","17","Class 4","Heavy","4357","5","Left Handed","5","Midnight Alnwicky","5","Fox, Derek R","0","Nicol, Adam","0","0","151","14.00","none",,,"Millenary","Midnight Mayhem (IRE)","Mare",,"8","National Hunt","Maiden Hurdle","No Run","0","3740","0","0","0","0","0",,"0",
"2023-12-08","12:30:00","Sedgefield","Vickers.Bet Mares Handicap Hurdle","2m4f ","20","Class 4","Heavy","4225","6","Left Handed","1","Inspiratrice (IRE)","4","Bowen, Sean P","0","Martin, Miss Nicky","0","110","168","7.00","'01U3046","18","Hood","Galileo Gold","Telegraphy (USA)","Filly",,"10","National Hunt","Handicap Hurdle","Sixth","2","4400","4400","3740","0","0","1","Exeter","6",
"2023-12-08","12:30:00","Sedgefield","Vickers.Bet Mares Handicap Hurdle","2m4f ","20","Class 4","Heavy","4225","6","Left Handed","2","Midnight Shuffle","8","Coltherd, Sam W","0","Coltherd, W S","0","108","166","6.00","1521424","225",,"Midnight Legend","Lifestyle","Mare",,"10","National Hunt","Handicap Hurdle","Fourth","0","4400","5390","3630","0","0","2","Perth","6",
"2023-12-08","12:30:00","Sedgefield","Vickers.Bet Mares Handicap Hurdle","2m4f ","20","Class 4","Heavy","4225","6","Left Handed","3","Ravenscar (IRE)","7","Williamson, Joseph","5","Kirby, P A","0","107","165","8.00","1417373","15",,"Helmet (AUS)","Cry Pearl (USA)","Mare","C","10","National Hunt","Handicap Hurdle","Third","2","4400","4730","3740","0","0","7","Newcastle","7",
"2023-12-08","12:30:00","Sedgefield","Vickers.Bet Mares Handicap Hurdle","2m4f ","20","Class 4","Heavy","4225","6","Left Handed","4","Spot On Soph (IRE)","7","England, Jonathan","0","England, Sam","0","101","159","2.50","5441322","58"," TT","Walk In The Park (IRE)","Gwenadu (FR)","Mare",,"10","National Hunt","Handicap Hurdle","Second","5","4400","5610","4290","0","0","3","Sedgefield","8",
"2023-12-08","12:30:00","Sedgefield","Vickers.Bet Mares Handicap Hurdle","2m4f ","20","Class 4","Heavy","4225","6","Left Handed","5","Joie De Vivre (IRE)","8","Quinlan, Sean","0","Todhunter, M","0","86","144","1.63","9549531","29",,"Mastercraftsman (IRE)","Fragonard","Mare","CD","10","National Hunt","Handicap Hurdle","First","4","4400","4950","4620","1","1","3","Sedgefield","7",
