Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-09-03","13:50:00","Brighton","Free Tips Daily On attheraces.com Maiden Stakes (GBB Race)","1m ","8","Class 5","Good To Soft","4320","3","Left Handed","1","Lunatick","3","Marquand, Tom","0","Morrison, H","1","79","133","2.25","6420920","31",,"Sea The Moon (GER)","Alvarita","Colt",,"0","Flat","Maiden","Tenth","5","1760","2200","0","0","0","0","Goodwood","7",
"2023-09-03","13:50:00","Brighton","Free Tips Daily On attheraces.com Maiden Stakes (GBB Race)","1m ","8","Class 5","Good To Soft","4320","3","Left Handed","2","Magic Memories (IRE)","3","Watson, Jason","0","Moore, G L","3","77","133","1.38","49324","17"," TT","Starspangledbanner (AUS)","Birdie Queen","Gelding",,"0","Flat","Maiden","Fourth","5","1760","1870","0","0","0","0","Windsor","5",
"2023-09-03","13:50:00","Brighton","Free Tips Daily On attheraces.com Maiden Stakes (GBB Race)","1m ","8","Class 5","Good To Soft","4320","3","Left Handed","3","Paternoster Square (FR)","3","Burns, Harry","3","Crisford, Simon","2","77","133","2.00","772232","13",,"Invincible Spirit (IRE)","Pagua (IRE)","Gelding",,"0","Flat","Maiden","Second","6","1760","2200","0","0","0","0","Brighton","6",
"2023-09-03","14:00:00","Tipperary","Camas Park Stud Irish EBF Maiden","1m1f ","9",,"Yielding","7965","9","Left Handed","1","Begleys Forge (IRE)","2","Ngcobo, C","3","Coleman, Kevin","4","0","133","150.00","'00","22",,"Tagula (IRE)","Muffin (UAE)","Gelding",,"0","Flat","Maiden","Thirteenth","2","1980","1540","0","0","0","0","Curragh","2",
"2023-09-03","14:00:00","Tipperary","Camas Park Stud Irish EBF Maiden","1m1f ","9",,"Yielding","7965","9","Left Handed","2","Hypnosis (IRE)","2","Hennessy, Killian","5","OBrien, A P","5","0","133","14.00","none",,,"Galileo (IRE)","Palace (IRE)","Colt",,"0","Flat","Maiden","No Run","0","1980","0","0","0","0","0",,"0",
"2023-09-03","14:00:00","Tipperary","Camas Park Stud Irish EBF Maiden","1m1f ","9",,"Yielding","7965","9","Left Handed","3","Killeaney Bear (IRE)","2","Slattery, A J","0","Slattery, Andrew","8","0","133","100.00","'0","8",,"Kodi Bear (IRE)","Sunset Dream (IRE)","Colt",,"0","Flat","Maiden","Eleventh","1","1980","1760","0","0","0","0","Curragh","1",
"2023-09-03","14:00:00","Tipperary","Camas Park Stud Irish EBF Maiden","1m1f ","9",,"Yielding","7965","9","Left Handed","4","London City (USA)","2","Keane, C T","0","OBrien, A P","7","0","133","2.25","5","15",,"Justify (USA)","Winter (IRE)","Colt",,"0","Flat","Maiden","Fifth","1","1980","1540","0","0","0","0","Curragh","1",
"2023-09-03","14:00:00","Tipperary","Camas Park Stud Irish EBF Maiden","1m1f ","9",,"Yielding","7965","9","Left Handed","5","Los Angeles (IRE)","2","Heffernan, J A","0","OBrien, A P","1","0","133","5.00","none",,,"Camelot","Frequential","Colt",,"0","Flat","Maiden","No Run","0","1980","0","0","0","0","0",,"0",
"2023-09-03","14:00:00","Tipperary","Camas Park Stud Irish EBF Maiden","1m1f ","9",,"Yielding","7965","9","Left Handed","6","Marty The Party (IRE)","2","Sheridan, J M","0","Stack, J A","2","0","133","22.00","none",,,"Starspangledbanner (AUS)","Postale","Colt",,"0","Flat","Maiden","No Run","0","1980","0","0","0","0","0",,"0",
"2023-09-03","14:00:00","Tipperary","Camas Park Stud Irish EBF Maiden","1m1f ","9",,"Yielding","7965","9","Left Handed","7","Ringside Timing (IRE)","2","Cleary, R P","0","Bolger, J S","9","80","133","28.00","75355","17",,"Dawn Approach (IRE)","Ringside Humour (IRE)","Gelding",,"0","Flat","Maiden","Fifth","5","1980","1760","0","0","0","0","Leopardstown","5",
"2023-09-03","14:00:00","Tipperary","Camas Park Stud Irish EBF Maiden","1m1f ","9",,"Yielding","7965","9","Left Handed","8","Sea The Polaris (IRE)","2","Lee, W J","0","Twomey, P","3","0","133","0.80","2","34",,"Sea The Stars (IRE)","Sequilla (FR)","Colt",,"0","Flat","Maiden","Second","1","1980","1540","0","0","0","0","Galway","1",
"2023-09-03","14:00:00","Tipperary","Camas Park Stud Irish EBF Maiden","1m1f ","9",,"Yielding","7965","9","Left Handed","9","Surfers Paradise (IRE)","2","McMonagle, Dylan B","0","OBrien, Joseph Patrick","6","0","133","11.00","4","22",,"Ten Sovereigns (IRE)","Roselita (IRE)","Colt",,"0","Flat","Maiden","Fourth","1","1980","1540","0","0","0","0","Curragh","1",
"2023-09-03","14:10:00","Worcester","Neu-Servo Novices Limited Handicap Chase (GBB Race)","2m7f ","23","Class 3","Good","6337","4","Left Handed","1","Jet Of Magic (IRE)","7","Twiston-Davies, Sam","0","Twiston-Davies, N A","0","136","164","2.00","223U41U","35","CkPc TT","Jet Away","Ginandit (IRE)","Gelding",,"16","National Hunt","Handicap Novices Chase","Unseated Rider","2","5060","5500","5170","0","1","4","Uttoxeter","8",
"2023-09-03","14:10:00","Worcester","Neu-Servo Novices Limited Handicap Chase (GBB Race)","2m7f ","23","Class 3","Good","6337","4","Left Handed","2","Any News (IRE)","8","Cobden, Harry","0","Mulholland, N P","0","124","152","1.63","8833323","13","CkPc TT","Stowaway","Kisskiss Bang Bang (IRE)","Gelding",,"16","National Hunt","Handicap Novices Chase","Third","3","5060","5280","3740","0","0","2","Bangor","7",
"2023-09-03","14:10:00","Worcester","Neu-Servo Novices Limited Handicap Chase (GBB Race)","2m7f ","23","Class 3","Good","6337","4","Left Handed","3","Polish","8","Harrison, Liam","0","OBrien, Fergal","0","121","149","3.00","8569222","35",,"Teofilo (IRE)","Polygon (USA)","Gelding",,"16","National Hunt","Handicap Novices Chase","Second","3","5060","5390","5280","0","1","3","Uttoxeter","3",
