Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2022-11-23","12:50:00","Hereford","Hereford Racehorse Ownership Club Novices Hurdle (GBB Race)","2m4f ","20","Class 4","Soft","4901","13","Right Handed","1","Caldwell Diamond (FR)","5","ORegan, Denis","0","Elliott, Gordon","0","0","161","0.36","52241","15"," TT","Sholokhov (IRE)","Kerry Rose (FR)","Gelding",,"10","National Hunt","Novices Hurdle",
"2022-11-23","12:50:00","Hereford","Hereford Racehorse Ownership Club Novices Hurdle (GBB Race)","2m4f ","20","Class 4","Soft","4901","13","Right Handed","2","New Found Fame (IRE)","6","Burke, Jonathan","0","Lee, Miss Kerry","0","0","161","14.00","1P","31",,"Fame And Glory","Coco Opera (IRE)","Gelding","D","10","National Hunt","Novices Hurdle",
"2022-11-23","12:50:00","Hereford","Hereford Racehorse Ownership Club Novices Hurdle (GBB Race)","2m4f ","20","Class 4","Soft","4901","13","Right Handed","3","Call Me Rafa (IRE)","5","Houlihan, Sean M","0","George, T R","0","0","154","80.00","none",,,"Mahler","Annie Grit (IRE)","Gelding",,"10","National Hunt","Novices Hurdle",
"2022-11-23","12:50:00","Hereford","Hereford Racehorse Ownership Club Novices Hurdle (GBB Race)","2m4f ","20","Class 4","Soft","4901","13","Right Handed","4","Concetto (FR)","5","Gregory, Fergus","0","Greenall, Oliver","0","0","154","66.00","'P","11",,"Kapgarde (FR)","Lulu Rouge (FR)","Gelding",,"10","National Hunt","Novices Hurdle",
"2022-11-23","12:50:00","Hereford","Hereford Racehorse Ownership Club Novices Hurdle (GBB Race)","2m4f ","20","Class 4","Soft","4901","13","Right Handed","5","Deadly Missile (IRE)","5","Poste, Ben J","0","Gasson, Mrs Rosemary","0","0","154","200.00","8","29",,"Presenting","Daisys Sister","Gelding",,"10","National Hunt","Novices Hurdle",
"2022-11-23","12:50:00","Hereford","Hereford Racehorse Ownership Club Novices Hurdle (GBB Race)","2m4f ","20","Class 4","Soft","4901","13","Right Handed","6","Dont Tell David (IRE)","5","Twiston-Davies, Sam","0","Twiston-Davies, N A","0","0","154","6.00","1","216"," TT","Yeats (IRE)","Ashbury (IRE)","Gelding",,"10","National Hunt","Novices Hurdle",
"2022-11-23","12:50:00","Hereford","Hereford Racehorse Ownership Club Novices Hurdle (GBB Race)","2m4f ","20","Class 4","Soft","4901","13","Right Handed","7","Harvie Wallbanger (IRE)","6","Patrick, Richard","0","Oshea, J G M","0","0","154","33.00","326","21",,"Mahler","Initforthecrack (IRE)","Gelding",,"10","National Hunt","Novices Hurdle",
"2022-11-23","12:50:00","Hereford","Hereford Racehorse Ownership Club Novices Hurdle (GBB Race)","2m4f ","20","Class 4","Soft","4901","13","Right Handed","8","Theatre Man (IRE)","6","Bass, David","0","Bandey, R J","0","0","154","6.50","322","39",,"Ocovango","Theatre Bird (IRE)","Gelding",,"10","National Hunt","Novices Hurdle",
"2022-11-23","12:50:00","Hereford","Hereford Racehorse Ownership Club Novices Hurdle (GBB Race)","2m4f ","20","Class 4","Soft","4901","13","Right Handed","9","Bannow Bay Boy (IRE)","4","Bellamy, Tom","0","Lacey, T","0","0","153","20.00","'0","25",,"Doyen (IRE)","Caedlih Davis (FR)","Gelding",,"10","National Hunt","Novices Hurdle",
"2022-11-23","12:50:00","Hereford","Hereford Racehorse Ownership Club Novices Hurdle (GBB Race)","2m4f ","20","Class 4","Soft","4901","13","Right Handed","10","Clapton Hill","4","Woods, K K","0","Pauling, Ben","0","0","153","9.00","33","35",,"Dunaden (FR)","Rosita Bay","Gelding",,"10","National Hunt","Novices Hurdle",
