Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2023-03-24","13:20:00","Musselburgh","Racing Post Supports Go North Weekend Maiden Hurdle (GBB Race)","2m1.5f ","17.5","Class 4","Good To Soft","4357","8","Right Handed","1","Artiste Dainay (FR)","5","Jacob, Daryl","0","Crawford, S R B","0","0","160","2.75","'0433","76"," TT","No Risk At All (FR)","Ball In Wood (FR)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-03-24","13:20:00","Musselburgh","Racing Post Supports Go North Weekend Maiden Hurdle (GBB Race)","2m1.5f ","17.5","Class 4","Good To Soft","4357","8","Right Handed","2","Dont Look Back","5","Fox, Derek R","0","Russell, Miss Lucinda V","0","0","160","80.00","346446F","14",,"Oasis Dream","Ronaldsay","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-03-24","13:20:00","Musselburgh","Racing Post Supports Go North Weekend Maiden Hurdle (GBB Race)","2m1.5f ","17.5","Class 4","Good To Soft","4357","8","Right Handed","3","Garde Des Champs (IRE)","7","Garritty, Billy","0","Dalgleish, Keith","0","108","160","1.63","47P4232","23",,"Robin Des Champs (FR)","La Reine De Riogh (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-03-24","13:20:00","Musselburgh","Racing Post Supports Go North Weekend Maiden Hurdle (GBB Race)","2m1.5f ","17.5","Class 4","Good To Soft","4357","8","Right Handed","4","Jimmys Jet","7","McMenamin, Daniel","0","Thomson, A M","0","0","160","16.00","1UP8","151",,"Jet Away","Southway Queen","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-03-24","13:20:00","Musselburgh","Racing Post Supports Go North Weekend Maiden Hurdle (GBB Race)","2m1.5f ","17.5","Class 4","Good To Soft","4357","8","Right Handed","5","Quaresome (IRE)","5","Hughes, Brian","0","McCain Jnr, D","0","0","160","1.75","1","179",,"Parish Hall (IRE)","Grinneas (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-03-24","13:20:00","Musselburgh","Racing Post Supports Go North Weekend Maiden Hurdle (GBB Race)","2m1.5f ","17.5","Class 4","Good To Soft","4357","8","Right Handed","6","Shantous Temple","6","Brooke, Henry","0","Robson, Miss P","0","0","160","22.00","5875","36",,"Shantou (USA)","Temple Green","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-03-24","13:20:00","Musselburgh","Racing Post Supports Go North Weekend Maiden Hurdle (GBB Race)","2m1.5f ","17.5","Class 4","Good To Soft","4357","8","Right Handed","7","Donso Star","5","Dowson, Thomas","0","Smith, R Michael","0","0","153","100.00","457U","14",,"Sun Central (IRE)","Fame Is The Spur","Mare",,"9","National Hunt","Maiden Hurdle",
"2023-03-24","13:20:00","Musselburgh","Racing Post Supports Go North Weekend Maiden Hurdle (GBB Race)","2m1.5f ","17.5","Class 4","Good To Soft","4357","8","Right Handed","8","Jims Apple (IRE)","7","Austin, Edward","5","Ewart, J P L","0","0","153","100.00","7587","33","Hood TT","Sageburg (IRE)","Good Thyne Lucy (IRE)","Mare",,"9","National Hunt","Maiden Hurdle",
"2023-03-24","13:30:00","Newbury","Bet In-Play On Racing At BetVictor Novices Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Soft","4901","13","Left Handed","1","Iliko Dolivate (FR)","5","Cobden, Harry","0","Nicholls, P F","0","124","166","2.00","124","34"," TT","Cokoriko (FR)","Dyna Dolivate (FR)","Gelding",,"10","National Hunt","Novices Hurdle",
"2023-03-24","13:30:00","Newbury","Bet In-Play On Racing At BetVictor Novices Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Soft","4901","13","Left Handed","2","King Of Brazil","6","Bowen, Sean P","0","Price, Katy","0","113","166","11.00","5431","12",,"Blue Bresil (FR)","Blue Ride (IRE)","Gelding",,"10","National Hunt","Novices Hurdle",
"2023-03-24","13:30:00","Newbury","Bet In-Play On Racing At BetVictor Novices Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Soft","4901","13","Left Handed","3","Sound And Fury (IRE)","6","Morgan, Luca","0","Pauling, Ben","0","0","166","7.50","1","16",,"Milan","Tarantella Lady","Gelding",,"10","National Hunt","Novices Hurdle",
"2023-03-24","13:30:00","Newbury","Bet In-Play On Racing At BetVictor Novices Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Soft","4901","13","Left Handed","4","The Carpenter (IRE)","7","Boinville, Nico","0","Henderson, N J","0","0","166","1.38","21","40",,"Shantaram","Just Another Penny (IRE)","Gelding",,"10","National Hunt","Novices Hurdle",
"2023-03-24","13:30:00","Newbury","Bet In-Play On Racing At BetVictor Novices Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Soft","4901","13","Left Handed","5","Ballyhigh (IRE)","6","Obrien, P V","0","Henderson, N J","0","0","159","40.00","'P","92",,"Canford Cliffs (IRE)","Storm Run (IRE)","Gelding",,"10","National Hunt","Novices Hurdle",
"2023-03-24","13:30:00","Newbury","Bet In-Play On Racing At BetVictor Novices Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Soft","4901","13","Left Handed","6","Ballyrashane (IRE)","6","Tudor, Jack","0","Williams, Christian","0","0","159","250.00","6","11",,"Milan","Musical Madam (IRE)","Gelding",,"10","National Hunt","Novices Hurdle",
"2023-03-24","13:30:00","Newbury","Bet In-Play On Racing At BetVictor Novices Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Soft","4901","13","Left Handed","7","Captain Probus","6","Burke, Jonathan","0","Burke, Kieran","0","0","159","150.00","7","82",,"Geordieland (FR)","Drop The Hammer","Gelding",,"10","National Hunt","Novices Hurdle",
"2023-03-24","13:30:00","Newbury","Bet In-Play On Racing At BetVictor Novices Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Soft","4901","13","Left Handed","8","Future Investment","7","Sheehan, Gavin","0","King, A","0","118","159","6.50","7404204","45",,"Mount Nelson","Shenir","Gelding",,"10","National Hunt","Novices Hurdle",
"2023-03-24","13:30:00","Newbury","Bet In-Play On Racing At BetVictor Novices Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Soft","4901","13","Left Handed","9","Invictus Allen (FR)","5","Scholfield, Nick","0","Williams, Christian","0","0","159","150.00","78","19",,"Great Pretender (IRE)","Quismaelle (FR)","Gelding",,"10","National Hunt","Novices Hurdle",
"2023-03-24","13:30:00","Newbury","Bet In-Play On Racing At BetVictor Novices Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Soft","4901","13","Left Handed","10","Meetmeatthearch (IRE)","7","Houlihan, Niall F","3","Rowe, R","0","0","159","50.00","none",,,"Jet Away","Golden Fantasy (IRE)","Gelding",,"10","National Hunt","Novices Hurdle",
"2023-03-24","13:30:00","Newbury","Bet In-Play On Racing At BetVictor Novices Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Soft","4901","13","Left Handed","11","Nollyador (FR)","6","Bellamy, Tom","0","Lavelle, Miss E C","0","0","159","12.00","5323566","45"," TT","No Risk At All (FR)","Playa Du Charmil (FR)","Gelding",,"10","National Hunt","Novices Hurdle",
"2023-03-24","13:30:00","Newbury","Bet In-Play On Racing At BetVictor Novices Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Soft","4901","13","Left Handed","12","Rajaran (FR)","6","Wildman, J R","7","Lavelle, Miss E C","0","0","159","50.00","7","19",,"Martaline","Ravna (FR)","Gelding",,"10","National Hunt","Novices Hurdle",
"2023-03-24","13:30:00","Newbury","Bet In-Play On Racing At BetVictor Novices Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Soft","4901","13","Left Handed","13","Time To Dazzle (IRE)","5","Moore, Jamie","0","Moore, G L","0","0","159","80.00","55","21","Hood","Zambezi Sun","Born To Dazzle (IRE)","Gelding",,"10","National Hunt","Novices Hurdle",
