Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2022-11-24","12:25:00","Lingfield","Download The At The Races App Conditional Jockeys Handicap Hurdle","2m7f ","23","Class 5","Soft","4684","8","Left Handed","1","Mr Harp (IRE)","9","Brennan, Nathan","3","Gallagher, T","0","106","169","8.00","4555P4P","257",,"Court Cave (IRE)","Chapel Wood Lady (IRE)","Gelding",,"12","National Hunt","Handicap Hurdle",
"2022-11-24","12:25:00","Lingfield","Download The At The Races App Conditional Jockeys Handicap Hurdle","2m7f ","23","Class 5","Soft","4684","8","Left Handed","2","Legal Rights (GER)","5","Houlihan, Niall F","3","Moore, G L","0","104","167","3.33","11512P5","18",,"Hunters Light (IRE)","Lutindi (GER)","Gelding",,"12","National Hunt","Handicap Hurdle",
"2022-11-24","12:25:00","Lingfield","Download The At The Races App Conditional Jockeys Handicap Hurdle","2m7f ","23","Class 5","Soft","4684","8","Left Handed","3","Shot Boii (IRE)","5","Gillard, Fergus","3","Pipe, D E","0","95","158","1.25","'0861P41","16","CkPc","Malinas (GER)","Moncherie (IRE)","Gelding","CD","12","National Hunt","Handicap Hurdle",
"2022-11-24","12:25:00","Lingfield","Download The At The Races App Conditional Jockeys Handicap Hurdle","2m7f ","23","Class 5","Soft","4684","8","Left Handed","4","Gold Clermont (FR)","6","Quinn, Caoilin","0","Irvine, Andy","0","92","155","22.00","'026P5P5","16","Hood","Balko (FR)","Une Dame Dor (FR)","Mare",,"12","National Hunt","Handicap Hurdle",
"2022-11-24","12:25:00","Lingfield","Download The At The Races App Conditional Jockeys Handicap Hurdle","2m7f ","23","Class 5","Soft","4684","8","Left Handed","5","Kilganer Queen (IRE)","12","Ffrench Davis, Mr Ben","3","West, Adam","0","89","152","8.00","'P432564","13"," TT","Trans Island","La Prima Diva (IRE)","Mare",,"12","National Hunt","Handicap Hurdle",
"2022-11-24","12:25:00","Lingfield","Download The At The Races App Conditional Jockeys Handicap Hurdle","2m7f ","23","Class 5","Soft","4684","8","Left Handed","6","Big Picture","10","Stones, Lewis","0","Murphy, Olly","0","80","143","5.50","'F4U0723","521","CkPc","Recharge (IRE)","Just Jenny (IRE)","Gelding",,"12","National Hunt","Handicap Hurdle",
"2022-11-24","12:25:00","Lingfield","Download The At The Races App Conditional Jockeys Handicap Hurdle","2m7f ","23","Class 5","Soft","4684","8","Left Handed","7","Olivers Island (IRE)","10","Anderson, Mr A","0","Bedi, Miss J","0","79","142","14.00","2F56U08","20","Blnk TT","Milan","Leading Rank (IRE)","Gelding",,"12","National Hunt","Handicap Hurdle",
"2022-11-24","12:25:00","Lingfield","Download The At The Races App Conditional Jockeys Handicap Hurdle","2m7f ","23","Class 5","Soft","4684","8","Left Handed","8","Tis But A Scratch","6","Worsley, Tabitha","0","Howell, Ms G","0","79","142","100.00","9908P","282",,"Passing Glance","Shropshirelass","Gelding",,"12","National Hunt","Handicap Hurdle",
"2022-11-24","12:30:00","Thurles","Irish Stallion Farms EBF Beginners Chase","2m6f ","22",,"Yielding","6903","9","Right Handed","1","Churchstonewarrior (IRE)","7","ORegan, Denis","0","Sweeney, Jonathan","0","0","166","0.91","1124322","25",,"Mahler","Western Approaches","Gelding","C","15","National Hunt","Beginners Chase",
"2022-11-24","12:30:00","Thurles","Irish Stallion Farms EBF Beginners Chase","2m6f ","22",,"Yielding","6903","9","Right Handed","2","From The Ashes (IRE)","5","Byrnes, Mr P","5","Byrnes, C","0","0","166","8.50","6842430","44",,"Ocovango","Ballinacraig (IRE)","Gelding",,"15","National Hunt","Beginners Chase",
"2022-11-24","12:30:00","Thurles","Irish Stallion Farms EBF Beginners Chase","2m6f ","22",,"Yielding","6903","9","Right Handed","3","General Ryan (IRE)","8","OShea, Mr C P","7","Ahern, G","0","0","166","200.00","'PP","171",,"Scorpion (IRE)","Luna Fairy (IRE)","Gelding",,"15","National Hunt","Beginners Chase",
"2022-11-24","12:30:00","Thurles","Irish Stallion Farms EBF Beginners Chase","2m6f ","22",,"Yielding","6903","9","Right Handed","4","Indiana Jones (FR)","6","OKeeffe, Darragh","0","Morris, M F","0","0","166","7.00","'P22FFF8","211","CkPc TT","Blue Bresil (FR)","Matnie (FR)","Gelding",,"15","National Hunt","Beginners Chase",
"2022-11-24","12:30:00","Thurles","Irish Stallion Farms EBF Beginners Chase","2m6f ","22",,"Yielding","6903","9","Right Handed","5","Irascible (FR)","7","Blackmore, Rachael","0","Bromhead, Henry De","0","0","166","9.00","2550010","208"," TT","Jukebox Jury (IRE)","Karuma (GER)","Gelding",,"15","National Hunt","Beginners Chase",
"2022-11-24","12:30:00","Thurles","Irish Stallion Farms EBF Beginners Chase","2m6f ","22",,"Yielding","6903","9","Right Handed","6","Mahler Allstar (IRE)","8","OKeeffe, Sean F","0","Mangan, James Joseph","0","0","166","28.00","303U41P","210",,"Mahler","Manesbil (IRE)","Gelding",,"15","National Hunt","Beginners Chase",
"2022-11-24","12:30:00","Thurles","Irish Stallion Farms EBF Beginners Chase","2m6f ","22",,"Yielding","6903","9","Right Handed","7","The Goffer (IRE)","5","Kennedy, J W","0","Elliott, Gordon","0","0","166","6.50","1441044","39",,"Yeats (IRE)","Ballylough Lady (IRE)","Gelding","C","15","National Hunt","Beginners Chase",
"2022-11-24","12:30:00","Thurles","Irish Stallion Farms EBF Beginners Chase","2m6f ","22",,"Yielding","6903","9","Right Handed","8","Unexpected Depth (IRE)","8","Enright, P T","0","McKiernan, Oliver","0","0","166","3.50","9200722","12","CkPc TT","Shantou (USA)","Holy Vow (IRE)","Gelding",,"15","National Hunt","Beginners Chase",
"2022-11-24","12:30:00","Thurles","Irish Stallion Farms EBF Beginners Chase","2m6f ","22",,"Yielding","6903","9","Right Handed","9","Psychee Du Brizais (FR)","8","OConnor, M P","5","Ryan, D P","0","89","159","200.00","'P890058","25",,"Dragon Dancer","Kries Du Berlais (FR)","Mare",,"15","National Hunt","Beginners Chase",
"2022-11-24","12:40:00","Taunton","Join Racing TV Now National Hunt Novices Hurdle (GBB Race) (Div 1)","2m1f ","17","Class 4","Good","4901","11","Right Handed","1","Timeforatune","6","Cobden, Harry","0","Nicholls, P F","0","0","161","0.30","111841","10","CkPc","Yorgunnabelucky (USA)","Timeforagin","Gelding",,"9","National Hunt","Novices Hurdle",
"2022-11-24","12:40:00","Taunton","Join Racing TV Now National Hunt Novices Hurdle (GBB Race) (Div 1)","2m1f ","17","Class 4","Good","4901","11","Right Handed","2","Blueblood (IRE)","6","Gillard, Mr T","3","Gillard, Mark","0","0","154","100.00","'0054473","370",,"Dawn Approach (IRE)","Ghany (IRE)","Gelding",,"9","National Hunt","Novices Hurdle",
"2022-11-24","12:40:00","Taunton","Join Racing TV Now National Hunt Novices Hurdle (GBB Race) (Div 1)","2m1f ","17","Class 4","Good","4901","11","Right Handed","3","Champagne Gift (IRE)","6","Bellamy, Tom","0","Jeffreys, D J","0","0","154","100.00","50","22",,"Presenting","Princess Dante (IRE)","Gelding",,"9","National Hunt","Novices Hurdle",
"2022-11-24","12:40:00","Taunton","Join Racing TV Now National Hunt Novices Hurdle (GBB Race) (Div 1)","2m1f ","17","Class 4","Good","4901","11","Right Handed","4","Imperial Measure (IRE)","4","Wedge, Adam","0","Williams, Evan","0","0","154","22.00","6","30",,"Imperial Monarch (IRE)","Boro Cruise (IRE)","Gelding",,"9","National Hunt","Novices Hurdle",
"2022-11-24","12:40:00","Taunton","Join Racing TV Now National Hunt Novices Hurdle (GBB Race) (Div 1)","2m1f ","17","Class 4","Good","4901","11","Right Handed","5","Inspector Lynley","5","McLernon, R P","0","Mulholland, N P","0","0","154","100.00","754","19",,"Nathaniel (IRE)","Duchess Of Seville","Gelding",,"9","National Hunt","Novices Hurdle",
"2022-11-24","12:40:00","Taunton","Join Racing TV Now National Hunt Novices Hurdle (GBB Race) (Div 1)","2m1f ","17","Class 4","Good","4901","11","Right Handed","6","Mamoon Star (IRE)","4","Brennan, P J","0","OBrien, Fergal","0","0","154","3.50","2394","33",,"Mamool (IRE)","Mariah Mooney (IRE)","Gelding",,"9","National Hunt","Novices Hurdle",
"2022-11-24","12:40:00","Taunton","Join Racing TV Now National Hunt Novices Hurdle (GBB Race) (Div 1)","2m1f ","17","Class 4","Good","4901","11","Right Handed","7","Royal Sam","5","Bastyan, Mitchell S","0","Harris, M F","0","0","154","22.00","645","14",,"Black Sam Bellamy (IRE)","Royal Nashkova","Gelding",,"9","National Hunt","Novices Hurdle",
"2022-11-24","12:40:00","Taunton","Join Racing TV Now National Hunt Novices Hurdle (GBB Race) (Div 1)","2m1f ","17","Class 4","Good","4901","11","Right Handed","8","Talimar Pearl (FR)","4","Powell, Brendan","0","Tizzard, Joe","0","0","154","18.00","none",,,"Martaline","Be A Good One (GER)","Gelding",,"9","National Hunt","Novices Hurdle",
"2022-11-24","12:40:00","Taunton","Join Racing TV Now National Hunt Novices Hurdle (GBB Race) (Div 1)","2m1f ","17","Class 4","Good","4901","11","Right Handed","9","Via Dante (IRE)","5","Noonan, David G","0","Pipe, D E","0","0","154","22.00","none",,"Hood","Milan","Jessies Delight","Gelding",,"9","National Hunt","Novices Hurdle",
"2022-11-24","12:40:00","Taunton","Join Racing TV Now National Hunt Novices Hurdle (GBB Race) (Div 1)","2m1f ","17","Class 4","Good","4901","11","Right Handed","10","William Of York","6",,"0","Skelton, Daniel","0","0","154","0.00","767","8",,"Kayf Tara","Shady Anne","Gelding",,"9","National Hunt","Novices Hurdle",
"2022-11-24","12:40:00","Taunton","Join Racing TV Now National Hunt Novices Hurdle (GBB Race) (Div 1)","2m1f ","17","Class 4","Good","4901","11","Right Handed","11","Bashful Kate (IRE)","5","Armson, Philip","3","Pipe, D E","0","0","147","100.00","'00","10",,"El Salvador (IRE)","Hester Lady (IRE)","Mare",,"9","National Hunt","Novices Hurdle",
"2022-11-24","12:40:00","Taunton","Join Racing TV Now National Hunt Novices Hurdle (GBB Race) (Div 1)","2m1f ","17","Class 4","Good","4901","11","Right Handed","12","Ooh Betty (IRE)","4","Jones, Ben R","0","Clarke, Ben","0","0","147","11.00","43","14"," TT","Westerner","On The Prairie (IRE)","Filly",,"9","National Hunt","Novices Hurdle",
"2022-11-24","12:48:00","Kelso","Racing TV Black Friday Is Coming Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Soft","4901","9","Left Handed","1","Chapel Green (IRE)","5","Mulqueen, S","0","Russell, Miss Lucinda V","0","0","154","2.25","472","26",,"Dylan Thomas (IRE)","The Coolest Cat (IRE)","Gelding",,"8","National Hunt","Novices Hurdle",
"2022-11-24","12:48:00","Kelso","Racing TV Black Friday Is Coming Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Soft","4901","9","Left Handed","2","Chase A Fortune","4","Quinlan, Sean","0","Grant, C","0","0","154","9.00","2452","39",,"Cannock Chase (USA)","Lucematic","Gelding",,"8","National Hunt","Novices Hurdle",
"2022-11-24","12:48:00","Kelso","Racing TV Black Friday Is Coming Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Soft","4901","9","Left Handed","3","Coniston Clouds (IRE)","6","McMenamin, Daniel","0","Richards, N G","0","0","154","4.00","2","242",,"Cloudings (IRE)","Lincon Lady (IRE)","Gelding",,"8","National Hunt","Novices Hurdle",
"2022-11-24","12:48:00","Kelso","Racing TV Black Friday Is Coming Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Soft","4901","9","Left Handed","4","Eloi Du Puy (FR)","4","Lynn, Bruce","5","Alexander, N W","0","0","154","7.50","253","31","Hood","Jeu St Eloi (FR)","Martalina (FR)","Gelding",,"8","National Hunt","Novices Hurdle",
"2022-11-24","12:48:00","Kelso","Racing TV Black Friday Is Coming Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Soft","4901","9","Left Handed","5","Gametime (IRE)","5",,"0","McCain Jnr, D","0","0","154","0.00","none",,,"Gatewood","Madame Von Meck (IRE)","Gelding",,"8","National Hunt","Novices Hurdle",
"2022-11-24","12:48:00","Kelso","Racing TV Black Friday Is Coming Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Soft","4901","9","Left Handed","6","Ninetofive (IRE)","5","Mania, Ryan","0","Thomson, A M","0","0","154","5.00","533","33"," TT","Malinas (GER)","Poulnasherry Dove (IRE)","Gelding",,"8","National Hunt","Novices Hurdle",
"2022-11-24","12:48:00","Kelso","Racing TV Black Friday Is Coming Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Soft","4901","9","Left Handed","7","So Many Roads","5","Nichol, Craig","0","Whillans, D W","0","0","154","80.00","585","25",,"Sulamani (IRE)","Spotthestripe","Gelding",,"8","National Hunt","Novices Hurdle",
"2022-11-24","12:48:00","Kelso","Racing TV Black Friday Is Coming Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Soft","4901","9","Left Handed","8","Something Golden (IRE)","6","McClung, Alisa","7","Jardine, I","0","0","154","50.00","7","19","Hood","Dylan Thomas (IRE)","Shuil Le Vic (IRE)","Gelding",,"8","National Hunt","Novices Hurdle",
"2022-11-24","12:48:00","Kelso","Racing TV Black Friday Is Coming Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Soft","4901","9","Left Handed","9","Arcandy (IRE)","6","Coltherd, Sam W","0","Coltherd, W S","0","99","147","3.33","5/FP2","20",,"Arcadio (GER)","Turf (FR)","Mare",,"8","National Hunt","Novices Hurdle",
"2022-11-24","12:48:00","Kelso","Racing TV Black Friday Is Coming Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Soft","4901","9","Left Handed","10","Reve De Niamh","5","OFarrell, C","0","Jardine, I","0","0","147","12.00","226","19",,"Telescope (IRE)","En Reve","Mare",,"8","National Hunt","Novices Hurdle",
"2022-11-24","12:55:00","Lingfield","At The Races App Market Movers Handicap Chase","2m7.5f ","23.5","Class 5","Soft","4684","10","Left Handed","1","Echo Watt (FR)","8","Best, J A","0","Hobson, Richard","0","107","170","8.00","'P535352","20"," TT","Fragrant Mix (IRE)","Roxane Du Bois (FR)","Gelding",,"18","National Hunt","Handicap Chase",
"2022-11-24","12:55:00","Lingfield","At The Races App Market Movers Handicap Chase","2m7.5f ","23.5","Class 5","Soft","4684","10","Left Handed","2","Galtee Mountain (IRE)","7","Sheehan, Gavin","0","Murphy, P G","0","105","168","7.00","4231116","28",,"Mountain High (IRE)","Kings Queen (IRE)","Gelding",,"18","National Hunt","Handicap Chase",
"2022-11-24","12:55:00","Lingfield","At The Races App Market Movers Handicap Chase","2m7.5f ","23.5","Class 5","Soft","4684","10","Left Handed","3","Neil The Legend","8","OBriain, Sean","7","Davis, Katherine","0","105","168","66.00","81PP349","16",,"Passing Glance","Call Me A Legend","Gelding",,"18","National Hunt","Handicap Chase",
