Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2022-09-02","13:05:00","Newcastle","Leger Festival On Sky Sports Racing Handicap","1m4.5f ","12.5","Class 6","Standard To Slow","3726","7","Left Handed","1","Cease And Desist (IRE)","4","Garritty, Jack","0","Bailey, Liam","4","57","137","28.00","604","77",,"No Nay Never (USA)","Mackenzies Friend","Gelding",,"0","All Weather","Handicap",
"2022-09-02","13:05:00","Newcastle","Leger Festival On Sky Sports Racing Handicap","1m4.5f ","12.5","Class 6","Standard To Slow","3726","7","Left Handed","2","Haven Lady (IRE)","4","Hart, Jason","0","Quinn, J J","3","56","136","1.38","2136324","17","Blnk","Belardo (IRE)","Fork Handles","Filly",,"0","All Weather","Handicap",
"2022-09-02","13:05:00","Newcastle","Leger Festival On Sky Sports Racing Handicap","1m4.5f ","12.5","Class 6","Standard To Slow","3726","7","Left Handed","3","Siofra (IRE)","4","Curtis, B A","0","Scott, George","2","55","135","3.00","5699604","12",,"Iffraaj","The Fairy (IRE)","Filly",,"0","All Weather","Handicap",
"2022-09-02","13:05:00","Newcastle","Leger Festival On Sky Sports Racing Handicap","1m4.5f ","12.5","Class 6","Standard To Slow","3726","7","Left Handed","4","Gold Ring","5","Breslin, Andrew","3","Mechie, N","6","53","133","18.00","'0018590","41",,"Golden Horn","La Dorotea (IRE)","Gelding",,"0","All Weather","Handicap",
"2022-09-02","13:05:00","Newcastle","Leger Festival On Sky Sports Racing Handicap","1m4.5f ","12.5","Class 6","Standard To Slow","3726","7","Left Handed","5","Vertice (IRE)","5","Beasley, Connor","0","Thompson, D W","1","53","133","3.50","2053312","14","CkPc","Toronado (IRE)","Asima (IRE)","Mare","CD","0","All Weather","Handicap",
"2022-09-02","13:05:00","Newcastle","Leger Festival On Sky Sports Racing Handicap","1m4.5f ","12.5","Class 6","Standard To Slow","3726","7","Left Handed","6","Wildmountainthyme","6","McManoman, Faye","3","Barclay, Stella","7","46","126","7.50","9462572","17",,"Doncaster Rover (USA)","Awaywithefairies","Mare",,"0","All Weather","Handicap",
"2022-09-02","13:05:00","Newcastle","Leger Festival On Sky Sports Racing Handicap","1m4.5f ","12.5","Class 6","Standard To Slow","3726","7","Left Handed","7","Burnage Boy (IRE)","6","Garritty, Billy","0","Hammond, Micky","5","46","126","25.00","4485656","18","CkPc","Footstepsinthesand","Speedi Mouse","Gelding",,"0","All Weather","Handicap",
"2022-09-02","13:40:00","Newcastle","Vickers Bet EBF Novice Stakes (GBB Race)","6f ","6","Class 4","Standard To Slow","5373","11","Straight","1","Batal Dubai (IRE)","2","Lee, Clifford","0","Charlton, Roger/Harry","11","88","137","0.83","13","36",,"Profitable (IRE)","Sweet Sienna","Colt","D","0","All Weather","Novices",
"2022-09-02","13:40:00","Newcastle","Vickers Bet EBF Novice Stakes (GBB Race)","6f ","6","Class 4","Standard To Slow","5373","11","Straight","2","Tribal Hunter (IRE)","2","Orr, Oisin","0","Fahey, R A","4","0","134","3.33","21","17",,"Sioux Nation (USA)","Mizayin (IRE)","Colt","D","0","All Weather","Novices",
"2022-09-02","13:40:00","Newcastle","Vickers Bet EBF Novice Stakes (GBB Race)","6f ","6","Class 4","Standard To Slow","5373","11","Straight","3","Derwent Boy","2","Mulrennan, Paul","0","Camacho, Miss J A","5","0","130","33.00","64","8",,"Harry Angel (IRE)","Bint Arcano (FR)","Gelding",,"0","All Weather","Novices",
"2022-09-02","13:40:00","Newcastle","Vickers Bet EBF Novice Stakes (GBB Race)","6f ","6","Class 4","Standard To Slow","5373","11","Straight","4","Havana Rum (IRE)","2","Hamilton, Tony","0","Fahey, R A","2","0","130","28.00","'08","37",,"Havana Grey","Urban Hunt (IRE)","Colt",,"0","All Weather","Novices",
"2022-09-02","13:40:00","Newcastle","Vickers Bet EBF Novice Stakes (GBB Race)","6f ","6","Class 4","Standard To Slow","5373","11","Straight","5","Indication Rocket (IRE)","2","Shaw, Harrison","0","Menzies, Rebecca","10","0","130","150.00","48","8",,"Dandy Man (IRE)","Rip Van Music (IRE)","Gelding",,"0","All Weather","Novices",
"2022-09-02","13:40:00","Newcastle","Vickers Bet EBF Novice Stakes (GBB Race)","6f ","6","Class 4","Standard To Slow","5373","11","Straight","6","Lamation (IRE)","2","Norton, Francis","0","Johnston, M","6","0","130","14.00","4","39",,"Acclamation","Lamya (GER)","Colt",,"0","All Weather","Novices",
"2022-09-02","13:40:00","Newcastle","Vickers Bet EBF Novice Stakes (GBB Race)","6f ","6","Class 4","Standard To Slow","5373","11","Straight","7","Malinheadsearovers (IRE)","2","Hardie, Cameron","0","Wainwright, J S","3","0","130","100.00","none",,,"Zoffany (IRE)","Providencia","Gelding",,"0","All Weather","Novices",
"2022-09-02","13:40:00","Newcastle","Vickers Bet EBF Novice Stakes (GBB Race)","6f ","6","Class 4","Standard To Slow","5373","11","Straight","8","Orbital Chime","2","McDonald, P J","0","Horton, James","1","0","130","7.50","42","21",,"Gleneagles (IRE)","Simmie (IRE)","Colt",,"0","All Weather","Novices",
"2022-09-02","13:40:00","Newcastle","Vickers Bet EBF Novice Stakes (GBB Race)","6f ","6","Class 4","Standard To Slow","5373","11","Straight","9","Paspaley","2","Donohoe, Stephen","0","Haggas, W J","7","0","130","6.00","none",,,"Brazen Beau (AUS)","Polar Pearl (IRE)","Colt",,"0","All Weather","Novices",
"2022-09-02","13:40:00","Newcastle","Vickers Bet EBF Novice Stakes (GBB Race)","6f ","6","Class 4","Standard To Slow","5373","11","Straight","10","Shines Ambition (IRE)","2","Peate, Jonny","5","Fell, Roger","9","75","130","8.50","23380","16",,"Kessaar (IRE)","January Morn (USA)","Colt",,"0","All Weather","Novices",
"2022-09-02","13:40:00","Newcastle","Vickers Bet EBF Novice Stakes (GBB Race)","6f ","6","Class 4","Standard To Slow","5373","11","Straight","11","Little Red Dancer","2","Beasley, Connor","0","Brown, A D","8","0","125","150.00","'07","24",,"Pastoral Pursuits","Meandmyshadow","Filly",,"0","All Weather","Novices",
"2022-09-02","13:53:00","Haydock","Arete Fillies Handicap","1m4f ","12","Class 5","Good To Firm","4266","7","Left Handed","1","Bookmark","4","Sexton, Ryan","5","Loughnane, Daniel Mark","7","75","142","9.00","4531714","48",,"New Approach (IRE)","Free Verse","Filly","D","0","Flat","Handicap",
"2022-09-02","13:53:00","Haydock","Arete Fillies Handicap","1m4f ","12","Class 5","Good To Firm","4266","7","Left Handed","2","Bollin Margaret","5","Allan, David","0","Easterby, T D","2","70","137","20.00","9037857","32","CkPc","Fountain Of Youth (IRE)","Bollin Greta","Mare","D","0","Flat","Handicap",
"2022-09-02","13:53:00","Haydock","Arete Fillies Handicap","1m4f ","12","Class 5","Good To Firm","4266","7","Left Handed","3","Mille Miglia","4","Stott, Kevin","0","Cox, C G","1","69","136","12.00","2134429","23","CkPc","Pride Of Dubai (AUS)","Millestan (IRE)","Filly",,"0","Flat","Handicap",
"2022-09-02","13:53:00","Haydock","Arete Fillies Handicap","1m4f ","12","Class 5","Good To Firm","4266","7","Left Handed","4","Primi Ordinis (IRE)","3","Atzeni, Andrea","0","Walker, Ed","4","75","134","2.25","'043","32",,"Frankel","Real Smart (USA)","Filly",,"0","Flat","Handicap",
