Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2023-04-12","14:00:00","Southwell","Cazoo Handicap Chase","3m1f ","25","Class 4","Good To Soft","4859","9","Left Handed","5","The Mighty Arc (IRE)","8","Hughes, Brian","0","Longsdon, C E","0","118","165","10.00","131P4PP","56"," TT","Arcadio (GER)","Funcheon Lady (IRE)","Gelding",,"19","National Hunt","Handicap Chase",
"2023-04-12","14:00:00","Southwell","Cazoo Handicap Chase","3m1f ","25","Class 4","Good To Soft","4859","9","Left Handed","6","Lounge Lizard","6","Twiston-Davies, Sam","0","Daly, H D","0","118","165","4.00","2322631","43","Blnk","Kayf Tara","Lifestyle","Gelding",,"19","National Hunt","Handicap Chase",
"2023-04-12","14:00:00","Southwell","Cazoo Handicap Chase","3m1f ","25","Class 4","Good To Soft","4859","9","Left Handed","7","Kayf Hernando","7","Skelton, Harry","0","Skelton, Daniel","0","118","165","3.33","6343413","103","CkPc TT","Kayf Tara","Thrice Nice","Gelding",,"19","National Hunt","Handicap Chase",
"2023-04-12","14:00:00","Southwell","Cazoo Handicap Chase","3m1f ","25","Class 4","Good To Soft","4859","9","Left Handed","8","Good Work (FR)","7","Wynne, Toby","5","Greenall, Oliver","0","115","162","7.00","5722222","21","CkPc TT","Network (GER)","Teskaline (FR)","Gelding",,"19","National Hunt","Handicap Chase",
"2023-04-12","14:00:00","Southwell","Cazoo Handicap Chase","3m1f ","25","Class 4","Good To Soft","4859","9","Left Handed","9","Debden Bank","9","Best, J A","0","Keighley, M","0","109","156","10.00","1P38445","188","CkPc","Cacique (IRE)","Rose Row","Gelding","CD","19","National Hunt","Handicap Chase",
"2023-04-12","14:10:00","Catterick","Flt Season Starts Now Apprentice Handicap","5f ","5","Class 6","Soft","3664","12","Straight","1","Dandy Spirit (IRE)","6","Peate, Jonny","3","Fell, Roger","11","62","137","22.00","1009800","34","Hood","Dandy Man (IRE)","Spirit Of Grace","Gelding","D","0","Flat","Handicap",
"2023-04-12","14:10:00","Catterick","Flt Season Starts Now Apprentice Handicap","5f ","5","Class 6","Soft","3664","12","Straight","2","Josies Kid (IRE)","4","Crehan, Mark","0","Haynes, Alice","9","60","135","7.50","5876033","7","CkPc","Ardad (IRE)","Low Cut Affair (IRE)","Gelding",,"0","Flat","Handicap",
"2023-04-12","14:10:00","Catterick","Flt Season Starts Now Apprentice Handicap","5f ","5","Class 6","Soft","3664","12","Straight","3","Freedom Flyer (IRE)","6","Keeley, Aidan","3","Carr, Mrs R A","5","60","135","3.50","'0376213","1","CkPc","Invincible Spirit (IRE)","Liberating","Gelding","D","0","Flat","Handicap",
"2023-04-12","14:10:00","Catterick","Flt Season Starts Now Apprentice Handicap","5f ","5","Class 6","Soft","3664","12","Straight","4","Isle Of Dreams","5","Wheatley, Zak","3","Carroll, D","10","59","134","5.00","8142111","228",,"Gutaifan (IRE)","Munaas Dream","Mare","CD","0","Flat","Handicap",
"2023-04-12","14:10:00","Catterick","Flt Season Starts Now Apprentice Handicap","5f ","5","Class 6","Soft","3664","12","Straight","5","Hot Scoop","5","Pearson, Laura","0","England, Sam","2","59","134","11.00","2425863","169"," TT","Hot Streak (IRE)","News Desk","Gelding","CD","0","Flat","Handicap",
"2023-04-12","14:10:00","Catterick","Flt Season Starts Now Apprentice Handicap","5f ","5","Class 6","Soft","3664","12","Straight","6","One Hart (IRE)","6","Stammers, Oliver","0","Tuer, Grant","1","58","133","7.00","'0514268","12",,"Gutaifan (IRE)","Crystal Morning (IRE)","Gelding",,"0","Flat","Handicap",
"2023-04-12","14:10:00","Catterick","Flt Season Starts Now Apprentice Handicap","5f ","5","Class 6","Soft","3664","12","Straight","7","Foreseeable Future (FR)","8","Winn, Mark","3","Carr, Mrs R A","3","58","133","22.00","1162750","176","Vsor","Harbour Watch (IRE)","Russian Spirit","Gelding","D","0","Flat","Handicap",
"2023-04-12","14:10:00","Catterick","Flt Season Starts Now Apprentice Handicap","5f ","5","Class 6","Soft","3664","12","Straight","8","Spanish Angel (IRE)","6","Howarth, Christian","3","Carr, Mrs R A","6","57","132","8.50","2541981","15",,"Gutaifan (IRE)","City Dazzler (IRE)","Gelding","D","0","Flat","Handicap",
"2023-04-12","14:10:00","Catterick","Flt Season Starts Now Apprentice Handicap","5f ","5","Class 6","Soft","3664","12","Straight","9","Imperial Khan (IRE)","4","Sexton, Ryan","0","Midgley, P T","7","55","130","14.00","3647200","19",,"Kodiac","Beatify (IRE)","Gelding",,"0","Flat","Handicap",
"2023-04-12","14:10:00","Catterick","Flt Season Starts Now Apprentice Handicap","5f ","5","Class 6","Soft","3664","12","Straight","10","Captain Corcoran (IRE)","6","Russell, Harry","0","Barclay, Stella","4","54","129","7.50","3014704","8","Hood","Anjaal","Hms Pinafore (IRE)","Gelding","CD","0","Flat","Handicap",
"2023-04-12","14:10:00","Catterick","Flt Season Starts Now Apprentice Handicap","5f ","5","Class 6","Soft","3664","12","Straight","11","Birdie Bowers (IRE)","6","Kirrane, Sean","0","Thompson, D W","8","52","127","11.00","2130055","8",,"Bungle Inthejungle","Shamiya (IRE)","Gelding","D","0","Flat","Handicap",
"2023-04-12","14:10:00","Catterick","Flt Season Starts Now Apprentice Handicap","5f ","5","Class 6","Soft","3664","12","Straight","12","Tommytwohoots","5","Parkinson, Erika","5","Harris, S A","12","46","121","22.00","'0540976","15","CkPc","Bated Breath","Lady Lube Rye (IRE)","Gelding",,"0","Flat","Handicap",
"2023-04-12","14:20:00","Nottingham","Every Race Live On Racing TV Handicap","1m2f ","10","Class 4","Soft","5234","6","Left Handed","1","Latin Verse","3","Ryan, Rossa","0","Beckett, R M","6","82","137","3.50","521","47",,"Postponed (IRE)","Parnells Dream","Gelding",,"0","Flat","Handicap",
"2023-04-12","14:20:00","Nottingham","Every Race Live On Racing TV Handicap","1m2f ","10","Class 4","Soft","5234","6","Left Handed","2","Bohemian Breeze (IRE)","3","Doyle, James","0","Johnston, Charlie","1","80","135","4.00","224","144",,"Galileo (IRE)","Wind Chimes","Colt",,"0","Flat","Handicap",
"2023-04-12","14:20:00","Nottingham","Every Race Live On Racing TV Handicap","1m2f ","10","Class 4","Soft","5234","6","Left Handed","3","Mudskipper","3","Sayette, B D L","3","Menuisier, David","4","79","134","2.25","623","173",,"Le Havre (IRE)","Arendelle","Colt",,"0","Flat","Handicap",
"2023-04-12","14:20:00","Nottingham","Every Race Live On Racing TV Handicap","1m2f ","10","Class 4","Soft","5234","6","Left Handed","4","Kadovar (IRE)","3","Probert, David","0","Balding, A M","2","78","133","10.00","9268","10"," TT","Dark Angel (IRE)","Bulrushes","Colt",,"0","Flat","Handicap",
"2023-04-12","14:20:00","Nottingham","Every Race Live On Racing TV Handicap","1m2f ","10","Class 4","Soft","5234","6","Left Handed","5","Dawn Vega","3","Doyle, Hollie","0","King, A","5","75","130","4.50","'00433","27",,"Lope De Vega (IRE)","Ennaya (FR)","Gelding",,"0","Flat","Handicap",
"2023-04-12","14:20:00","Nottingham","Every Race Live On Racing TV Handicap","1m2f ","10","Class 4","Soft","5234","6","Left Handed","6","Eyetrap","3","Ghiani, Marco","0","Chapple-Hyam, Jane","3","70","125","7.00","803","133",,"Ulysses (IRE)","Miss Dashwood","Colt",,"0","Flat","Handicap",
"2023-04-12","14:30:00","Southwell","Jigsaw Sports Branding Novices Limited Handicap Chase (GBB Race)","2m ","16","Class 3","Good To Soft","6337","3","Left Handed","1","Since Day One (IRE)","7",,"0","McCain Jnr, D","0","137","164","0.00","1412132","56","CkPc","Fame And Glory","Collou (IRE)","Gelding","D","13","National Hunt","Handicap Novices Chase",
"2023-04-12","14:30:00","Southwell","Jigsaw Sports Branding Novices Limited Handicap Chase (GBB Race)","2m ","16","Class 3","Good To Soft","6337","3","Left Handed","2","In Excelsis Deo (FR)","5","Burke, Jonathan","0","Fry, Harry","0","132","159","3.33","1P3","24",,"Saddex","Gratia Plena (FR)","Gelding","D","13","National Hunt","Handicap Novices Chase",
"2023-04-12","14:30:00","Southwell","Jigsaw Sports Branding Novices Limited Handicap Chase (GBB Race)","2m ","16","Class 3","Good To Soft","6337","3","Left Handed","3","Thelasthighking (IRE)","7","Nailor, Jordan","0","Twiston-Davies, N A","0","124","151","0.57","5241421","16",,"Roderic OConnor (IRE)","End Of The Affair (IRE)","Gelding","D","13","National Hunt","Handicap Novices Chase",
"2023-04-12","14:30:00","Southwell","Jigsaw Sports Branding Novices Limited Handicap Chase (GBB Race)","2m ","16","Class 3","Good To Soft","6337","3","Left Handed","4","Quid Pro Quo (IRE)","7","Skelton, Harry","0","Skelton, Daniel","0","119","146","4.00","61147PP","25"," TT","Beat Hollow","Thieving Gypsy (IRE)","Gelding",,"13","National Hunt","Handicap Novices Chase",
"2023-04-12","14:40:00","Catterick","Yorkshire Wonder Horse Maiden Handicap","5f ","5","Class 5","Soft","4187","6","Straight","1","Montelusa","3","Kirrane, Sean","3","Easterby, T D","1","72","137","5.50","4423335","256",,"Washington Dc (IRE)","Rose Eclair","Colt",,"0","Flat","Handicap Maiden",
"2023-04-12","14:40:00","Catterick","Yorkshire Wonder Horse Maiden Handicap","5f ","5","Class 5","Soft","4187","6","Straight","2","Shines Ambition (IRE)","3","Hart, Jason","0","Fell, Roger","6","69","134","3.33","8023374","36",,"Kessaar (IRE)","January Morn (USA)","Colt",,"0","Flat","Handicap Maiden",
"2023-04-12","14:40:00","Catterick","Yorkshire Wonder Horse Maiden Handicap","5f ","5","Class 5","Soft","4187","6","Straight","3","Premier Option (IRE)","3","Allan, David","0","Easterby, T D","3","69","134","3.50","82200","180",,"Profitable (IRE)","Piccola Sissi (IRE)","Gelding",,"0","Flat","Handicap Maiden",
"2023-04-12","14:40:00","Catterick","Yorkshire Wonder Horse Maiden Handicap","5f ","5","Class 5","Soft","4187","6","Straight","4","Jamie Bond","3","Mulrennan, Paul","0","Smart, B","2","69","134","4.50","636","220",,"Zoustar (AUS)","Always A Drama (IRE)","Gelding",,"0","Flat","Handicap Maiden",
"2023-04-12","14:40:00","Catterick","Yorkshire Wonder Horse Maiden Handicap","5f ","5","Class 5","Soft","4187","6","Straight","5","Grandad Bob (IRE)","3","Lee, G","0","Midgley, P T","4","65","130","11.00","557","169",,"Dandy Man (IRE)","Chantaleen (FR)","Gelding",,"0","Flat","Handicap Maiden",
"2023-04-12","14:40:00","Catterick","Yorkshire Wonder Horse Maiden Handicap","5f ","5","Class 5","Soft","4187","6","Straight","6","South Dakota Sioux (IRE)","3","Watson, Jason","0","OMeara, D","5","59","124","3.33","6823454","8","CkPc","Sioux Nation (USA)","Dutch Lilly","Gelding",,"0","Flat","Handicap Maiden",
"2023-04-12","14:50:00","Nottingham","Racing TV Profits Returned To Racing Handicap","5f ","5","Class 4","Soft","5234","8","Straight","1","Betweenthesticks","3","Dawes, Rose","5","Channon, Jack","6","81","136","8.00","2512116","182",,"Captain Gerrard (IRE)","Jollyhockeysticks","Gelding","D","0","Flat","Handicap",
"2023-04-12","14:50:00","Nottingham","Racing TV Profits Returned To Racing Handicap","5f ","5","Class 4","Soft","5234","8","Straight","2","Thankuappreciate","3","Scott, Rowan","0","Tinkler, N","2","80","135","10.00","53212","211",,"Fountain Of Youth (IRE)","Illusions","Gelding",,"0","Flat","Handicap",
"2023-04-12","14:50:00","Nottingham","Racing TV Profits Returned To Racing Handicap","5f ","5","Class 4","Soft","5234","8","Straight","3","Paddys Day (IRE)","3","Kirby, Adam","0","Hills, Charles","5","78","133","4.00","8463351","18",,"Starspangledbanner (AUS)","Elusive Gold (IRE)","Colt","D","0","Flat","Handicap",
"2023-04-12","14:50:00","Nottingham","Racing TV Profits Returned To Racing Handicap","5f ","5","Class 4","Soft","5234","8","Straight","4","Absolutelyflawless","3","Ryan, Rossa","0","Loughnane, David","8","77","132","12.00","11486","243",,"Ribchester (IRE)","Key Light (IRE)","Filly","D","0","Flat","Handicap",
"2023-04-12","14:50:00","Nottingham","Racing TV Profits Returned To Racing Handicap","5f ","5","Class 4","Soft","5234","8","Straight","5","Fix You","3","Stott, Kevin","0","Haynes, Alice","3","77","132","1.88","12","11",,"Night Of Thunder (IRE)","Ifubelieveindreams (IRE)","Filly","D","0","Flat","Handicap",
"2023-04-12","14:50:00","Nottingham","Racing TV Profits Returned To Racing Handicap","5f ","5","Class 4","Soft","5234","8","Straight","6","Desperate Hero","3","Bass, George","3","Channon, Jack","7","77","132","7.00","23241","264",,"Captain Gerrard (IRE)","El Che","Gelding",,"0","Flat","Handicap",
"2023-04-12","14:50:00","Nottingham","Racing TV Profits Returned To Racing Handicap","5f ","5","Class 4","Soft","5234","8","Straight","7","Castan","3","Shaw, Harrison","0","Smart, B","1","75","130","7.50","7132212","169",,"Charming Thought","Astley Park","Gelding","D","0","Flat","Handicap",
"2023-04-12","14:50:00","Nottingham","Racing TV Profits Returned To Racing Handicap","5f ","5","Class 4","Soft","5234","8","Straight","8","Open Market (IRE)","3","Lee, Clifford","0","Burke, K R","4","75","130","8.00","166","26","Hood","Starspangledbanner (AUS)","Market Hill (IRE)","Filly","D","0","Flat","Handicap",
"2023-04-12","15:00:00","Southwell","Follow AtTheRaces On Twitter Mares Standard NH Flat Race (Conditional/Amateurs) (GBB Race) (Div 1)","2m ","16","Class 5","Good To Soft","2614","11","Left Handed","1","After Midnight","6","Smith, Miss Jessica","7","Smith, J S","0","0","154","80.00","7","47",,"Sulamani (IRE)","Midnight Ocean","Mare",,"0","National Hunt","NH Flat",
"2023-04-12","15:00:00","Southwell","Follow AtTheRaces On Twitter Mares Standard NH Flat Race (Conditional/Amateurs) (GBB Race) (Div 1)","2m ","16","Class 5","Good To Soft","2614","11","Left Handed","2","Anna Of Annandale","5","Lambert, Finn","5","Twiston-Davies, N A","0","0","154","20.00","none",,,"Kingston Hill","Mrs Malt (IRE)","Mare",,"0","National Hunt","NH Flat",
"2023-04-12","15:00:00","Southwell","Follow AtTheRaces On Twitter Mares Standard NH Flat Race (Conditional/Amateurs) (GBB Race) (Div 1)","2m ","16","Class 5","Good To Soft","2614","11","Left Handed","3","Araglen Star (IRE)","6","Hogan, Mr J","5","Hanmer, G D","0","0","154","50.00","8","23",,"Watar (IRE)","Cailin Aoibhinn (IRE)","Mare",,"0","National Hunt","NH Flat",
"2023-04-12","15:00:00","Southwell","Follow AtTheRaces On Twitter Mares Standard NH Flat Race (Conditional/Amateurs) (GBB Race) (Div 1)","2m ","16","Class 5","Good To Soft","2614","11","Left Handed","4","Fortune Forever (IRE)","5","Harrison, Liam","3","OBrien, Fergal","0","0","154","3.50","435","47",,"Soldier Of Fortune (IRE)","Forever Young (IRE)","Mare",,"0","National Hunt","NH Flat",
"2023-04-12","15:00:00","Southwell","Follow AtTheRaces On Twitter Mares Standard NH Flat Race (Conditional/Amateurs) (GBB Race) (Div 1)","2m ","16","Class 5","Good To Soft","2614","11","Left Handed","5","Madam Ryder","5","Quinn, Caoilin","5","Henderson, N J","0","0","154","2.00","none",,,"Blue Bresil (FR)","Madam Fontaine (FR)","Mare",,"0","National Hunt","NH Flat",
"2023-04-12","15:00:00","Southwell","Follow AtTheRaces On Twitter Mares Standard NH Flat Race (Conditional/Amateurs) (GBB Race) (Div 1)","2m ","16","Class 5","Good To Soft","2614","11","Left Handed","6","Miss Controversia (IRE)","5","Kavanagh, Peter J","5","Jefferson, Ruth","0","0","154","10.00","none",,,"Milan","Despute (IRE)","Mare",,"0","National Hunt","NH Flat",
"2023-04-12","15:00:00","Southwell","Follow AtTheRaces On Twitter Mares Standard NH Flat Race (Conditional/Amateurs) (GBB Race) (Div 1)","2m ","16","Class 5","Good To Soft","2614","11","Left Handed","7","Pepite De Amour","5","Nailor, Jordan","0","Webber, P R","0","0","154","50.00","none",,,"Telescope (IRE)","Pepite De Soleil (FR)","Mare",,"0","National Hunt","NH Flat",
"2023-04-12","15:00:00","Southwell","Follow AtTheRaces On Twitter Mares Standard NH Flat Race (Conditional/Amateurs) (GBB Race) (Div 1)","2m ","16","Class 5","Good To Soft","2614","11","Left Handed","8","Sister Julienne","5","Gillard, Mr T","0","McCain Jnr, D","0","0","154","7.50","32","56",,"Kayf Tara","Urticaire (FR)","Mare",,"0","National Hunt","NH Flat",
"2023-04-12","15:00:00","Southwell","Follow AtTheRaces On Twitter Mares Standard NH Flat Race (Conditional/Amateurs) (GBB Race) (Div 1)","2m ","16","Class 5","Good To Soft","2614","11","Left Handed","9","Stuti","6","Houlihan, Niall F","3","Morrison, H","0","0","154","4.50","4","39",,"Kayf Tara","Flirtatious","Mare",,"0","National Hunt","NH Flat",
"2023-04-12","15:00:00","Southwell","Follow AtTheRaces On Twitter Mares Standard NH Flat Race (Conditional/Amateurs) (GBB Race) (Div 1)","2m ","16","Class 5","Good To Soft","2614","11","Left Handed","10","Looking As You Are","4","Pinchin, Miss L M","3","Hales, A M","0","0","146","33.00","none",,,"Passing Glance","Maybell","Filly",,"0","National Hunt","NH Flat",
"2023-04-12","15:00:00","Southwell","Follow AtTheRaces On Twitter Mares Standard NH Flat Race (Conditional/Amateurs) (GBB Race) (Div 1)","2m ","16","Class 5","Good To Soft","2614","11","Left Handed","11","Wyenot","4","Stevens, Miss A","7","Daly, H D","0","0","146","7.00","none",,,"Schiaparelli (GER)","Ambrosias Promise (IRE)","Filly",,"0","National Hunt","NH Flat",
"2023-04-12","15:15:00","Catterick","Happy Birthday Joanne Grimble Handicap","1m6f ","14","Class 5","Soft","4187","7","Left Handed","1","Punxsutawney Phil (IRE)","6","Russell, Harry","3","Ellison, B","4","77","140","20.00","2234179","85",,"Shirocco (GER)","Chilly Filly (IRE)","Gelding",,"0","Flat","Handicap",
"2023-04-12","15:15:00","Catterick","Happy Birthday Joanne Grimble Handicap","1m6f ","14","Class 5","Soft","4187","7","Left Handed","2","Arctic Fox","7","Nolan, D","0","Todhunter, M","1","76","139","9.00","4114597","186",,"Mastercraftsman (IRE)","Aurora Borealis (IRE)","Mare","D","0","Flat","Handicap",
"2023-04-12","15:15:00","Catterick","Happy Birthday Joanne Grimble Handicap","1m6f ","14","Class 5","Soft","4187","7","Left Handed","3","Oasis Prince","7","Garritty, Jack","0","Walford, Mark","7","74","137","16.00","5326140","220","CkPc","Oasis Dream","Demisemiquaver","Gelding","C","0","Flat","Handicap",
"2023-04-12","15:15:00","Catterick","Happy Birthday Joanne Grimble Handicap","1m6f ","14","Class 5","Soft","4187","7","Left Handed","4","Golden Keeper","4","Curtis, B A","0","Woods, S P C","5","73","135","3.00","4514432","156",,"Pivotal","Celeste","Gelding",,"0","Flat","Handicap",
"2023-04-12","15:15:00","Catterick","Happy Birthday Joanne Grimble Handicap","1m6f ","14","Class 5","Soft","4187","7","Left Handed","5","Quercus Robur","4","Hart, Jason","0","Nicol, Adam","6","73","135","4.50","7121513","59","CkPc","Camelot","Wood Fairy","Gelding",,"0","Flat","Handicap",
"2023-04-12","15:15:00","Catterick","Happy Birthday Joanne Grimble Handicap","1m6f ","14","Class 5","Soft","4187","7","Left Handed","6","Gift Of Raaj (IRE)","8","Peate, Jonny","5","Fell, Roger","2","68","131","9.00","2937316","14","CkPc","Iffraaj","Gift Of Spring (USA)","Gelding","CD","0","Flat","Handicap",
"2023-04-12","15:15:00","Catterick","Happy Birthday Joanne Grimble Handicap","1m6f ","14","Class 5","Soft","4187","7","Left Handed","7","Mister Camacho (IRE)","4","Mason, Joanna","0","Easterby, M W","3","68","130","1.63","2236243","10",,"Camacho","Drifting Mist","Gelding",,"0","Flat","Handicap",
"2023-04-12","15:25:00","Nottingham","Darley EBF Novice Stakes (GBB Race)","5f ","5","Class 2","Soft","20616","6","Straight","1","Tajalla (IRE)","3",,"0","Varian, Roger","1","0","136","0.00","1","363",,"Kessaar (IRE)","Armum (IRE)","Colt","D","0","Flat","Novices",
"2023-04-12","15:25:00","Nottingham","Darley EBF Novice Stakes (GBB Race)","5f ","5","Class 2","Soft","20616","6","Straight","2","Eternal Class","3","Lee, Clifford","0","Burke, K R","5","82","131","3.00","15","226",,"Night Of Thunder (IRE)","Gadwa","Filly","D","0","Flat","Novices",
"2023-04-12","15:25:00","Nottingham","Darley EBF Novice Stakes (GBB Race)","5f ","5","Class 2","Soft","20616","6","Straight","3","Fair Wind","3","Stott, Kevin","0","Burrows, Owen","6","0","130","4.50","3","7","Hood","Tasleet","Gone Sailing","Gelding",,"0","Flat","Novices",
"2023-04-12","15:25:00","Nottingham","Darley EBF Novice Stakes (GBB Race)","5f ","5","Class 2","Soft","20616","6","Straight","4","Mccauleys Tavern (IRE)","3","Doyle, James","0","Loughnane, Daniel Mark","3","82","130","1.75","3654224","14",,"Starspangledbanner (AUS)","Franzy (IRE)","Gelding",,"0","Flat","Novices",
"2023-04-12","15:25:00","Nottingham","Darley EBF Novice Stakes (GBB Race)","5f ","5","Class 2","Soft","20616","6","Straight","5","Zeno (FR)","3","Doyle, Hollie","0","Cowell, R M H","4","0","130","8.50","5","39",,"Iffraaj","Farnesina (FR)","Colt",,"0","Flat","Novices",
"2023-04-12","15:25:00","Nottingham","Darley EBF Novice Stakes (GBB Race)","5f ","5","Class 2","Soft","20616","6","Straight","6","Sera Dawn","3","Bass, George","0","Channon, Jack","2","66","125","5.50","4392","7",,"Bated Breath","Amahoro","Filly",,"0","Flat","Novices",
"2023-04-12","15:25:00","Nottingham","Darley EBF Novice Stakes (GBB Race)","5f ","5","Class 2","Soft","20616","6","Straight","7","Stocks Park","3","Ryan, Rossa","0","Brisland, Robyn","7","0","125","18.00","47","137",,"Mayson","Lever Park (IRE)","Filly",,"0","Flat","Novices",
"2023-04-12","15:35:00","Southwell","Follow AtTheRaces On Twitter Mares Standard NH Flat Race (Conditional/Amateurs) (GBB Race) (Div 2)","2m ","16","Class 5","Good To Soft","2614","10","Left Handed","1","Bella Madonna","5","Collier, Ellis","7","Earle, Simon","0","0","154","16.00","3","57",,"Eastern Anthem (IRE)","Goochypoochyprader","Mare",,"0","National Hunt","NH Flat",
"2023-04-12","15:35:00","Southwell","Follow AtTheRaces On Twitter Mares Standard NH Flat Race (Conditional/Amateurs) (GBB Race) (Div 2)","2m ","16","Class 5","Good To Soft","2614","10","Left Handed","2","Blow The Budget","5","Morgan, Mr Beau","7","Scudamore, M J","0","0","154","12.00","5","180",,"Kayf Tara","Roche Dor","Mare",,"0","National Hunt","NH Flat",
"2023-04-12","15:35:00","Southwell","Follow AtTheRaces On Twitter Mares Standard NH Flat Race (Conditional/Amateurs) (GBB Race) (Div 2)","2m ","16","Class 5","Good To Soft","2614","10","Left Handed","3","Endless Supply (IRE)","5","Harrison, Liam","3","OBrien, Fergal","0","0","154","10.00","6","24",,"Westerner","Selective Hearing (IRE)","Mare",,"0","National Hunt","NH Flat",
"2023-04-12","15:35:00","Southwell","Follow AtTheRaces On Twitter Mares Standard NH Flat Race (Conditional/Amateurs) (GBB Race) (Div 2)","2m ","16","Class 5","Good To Soft","2614","10","Left Handed","4","Little Miss Dante","5","King, Mr James","3","Murphy, Olly","0","0","154","1.10","2","75",,"Kayf Tara","Whoops A Daisy","Mare",,"0","National Hunt","NH Flat",
"2023-04-12","15:35:00","Southwell","Follow AtTheRaces On Twitter Mares Standard NH Flat Race (Conditional/Amateurs) (GBB Race) (Div 2)","2m ","16","Class 5","Good To Soft","2614","10","Left Handed","5","Lizzie Rey","6","Roberts, Mr B","7","Phillips, R T","0","0","154","20.00","none",,,"Kingston Hill","Mayolynn (USA)","Mare",,"0","National Hunt","NH Flat",
"2023-04-12","15:35:00","Southwell","Follow AtTheRaces On Twitter Mares Standard NH Flat Race (Conditional/Amateurs) (GBB Race) (Div 2)","2m ","16","Class 5","Good To Soft","2614","10","Left Handed","6","Rogue Queen (IRE)","5","Jones, Lily","7","Whittington, H","0","0","154","4.50","24","47",,"Malinas (GER)","Menepresents (IRE)","Mare",,"0","National Hunt","NH Flat",
