Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2023-03-06","13:15:00","Southwell","Starsports.Bet Handicap Chase","3m1.5f ","25.5","Class 4","Good","10562","10","Left Handed","1","Keep Rolling (IRE)","10","Jones, Ben R","0","Hobbs, P J","0","121","169","16.00","413153P","76","CkPc TT","Mahler","Kayles Castle (IRE)","Gelding",,"19","National Hunt","Handicap Chase",
"2023-03-06","13:15:00","Southwell","Starsports.Bet Handicap Chase","3m1.5f ","25.5","Class 4","Good","10562","10","Left Handed","2","Ladronne (FR)","9","Quinlan, Sean","0","Collier, Tjade","0","118","166","6.00","2451125","30"," TT","Lindas Lad","Worldeta (FR)","Gelding","C","19","National Hunt","Handicap Chase",
"2023-03-06","13:15:00","Southwell","Starsports.Bet Handicap Chase","3m1.5f ","25.5","Class 4","Good","10562","10","Left Handed","3","Presenting Jeremy (IRE)","8","Skelton, Harry","0","Skelton, Daniel","0","117","165","6.50","1535","37",,"Jeremy (USA)","Present Company (IRE)","Gelding",,"19","National Hunt","Handicap Chase",
"2023-03-06","13:15:00","Southwell","Starsports.Bet Handicap Chase","3m1.5f ","25.5","Class 4","Good","10562","10","Left Handed","4","Forward Plan (IRE)","7","Godfrey, Ben","3","Honeyball, A J","0","115","163","2.75","6922121","36"," TT","Valirann (FR)","Culmore Native (IRE)","Gelding","C","19","National Hunt","Handicap Chase",
"2023-03-06","13:15:00","Southwell","Starsports.Bet Handicap Chase","3m1.5f ","25.5","Class 4","Good","10562","10","Left Handed","5","Best Trition (IRE)","8","Bowen, Sean P","0","Murphy, Olly","0","115","163","10.00","223461","60","CkPc TT","Mustameet (USA)","Ad Astra (IRE)","Gelding",,"19","National Hunt","Handicap Chase",
"2023-03-06","13:15:00","Southwell","Starsports.Bet Handicap Chase","3m1.5f ","25.5","Class 4","Good","10562","10","Left Handed","6","Arrivederci (FR)","8","Brogan, Kevin","0","ONeill, Jonjo","0","115","163","6.50","34P3556","31","CkPc TT","Martaline","Etoile Dainay (FR)","Gelding",,"19","National Hunt","Handicap Chase",
"2023-03-06","13:15:00","Southwell","Starsports.Bet Handicap Chase","3m1.5f ","25.5","Class 4","Good","10562","10","Left Handed","7","Roque It (IRE)","9","Dobb, Lewis","7","Morgan, Miss Laura","0","114","162","12.00","17P342P","87","Vsor","Presenting","Roque De Cyborg (IRE)","Gelding",,"19","National Hunt","Handicap Chase",
"2023-03-06","13:15:00","Southwell","Starsports.Bet Handicap Chase","3m1.5f ","25.5","Class 4","Good","10562","10","Left Handed","8","My Silver Lining (IRE)","7","Best, J A","0","Lavelle, Miss E C","0","110","158","5.50","143P351","16",,"Cloudings (IRE)","Welsh Connection (IRE)","Mare","D","19","National Hunt","Handicap Chase",
"2023-03-06","13:15:00","Southwell","Starsports.Bet Handicap Chase","3m1.5f ","25.5","Class 4","Good","10562","10","Left Handed","9","Lord Sparky","9","Gethings, Ciaran","0","Edmunds, Stuart","0","109","157","10.00","2231361","64","Vsor TT","Sulamani (IRE)","Braybrooke Lady (IRE)","Gelding",,"19","National Hunt","Handicap Chase",
"2023-03-06","13:15:00","Southwell","Starsports.Bet Handicap Chase","3m1.5f ","25.5","Class 4","Good","10562","10","Left Handed","10","Barnaviddaun (IRE)","10","Powell, Brendan","0","Bridgwater, D G","0","108","156","18.00","'UU533P5","21",,"Scorpion (IRE)","Lucy Murphy (IRE)","Gelding",,"19","National Hunt","Handicap Chase",
