Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-01-29","13:10:00","Punchestown","Get Best Odds Guaranteed At Bet Victor Maiden Hurdle","2m ","16",,"Soft","6637","13","Right Handed","1","Anotherway (FR)","5","Townend, P","0","Mullins, W P","0","0","166","0.73","'0","34",,"Anodin (IRE)","Zagzig","Gelding",,"9","National Hunt","Maiden Hurdle","Eleventh","1","3520","3520","0","0","0","0","Leopardstown","1",
"2024-01-29","13:10:00","Punchestown","Get Best Odds Guaranteed At Bet Victor Maiden Hurdle","2m ","16",,"Soft","6637","13","Right Handed","2","Boston Bongo (IRE)","5","Hayes, Brian","0","Fitzgerald, B J","0","0","166","200.00","'00700U0","5",,"Shantou (USA)","Margarita (GER)","Gelding",,"9","National Hunt","Maiden Hurdle","Twelfth","3","3520","3520","0","0","0","0","Fairyhouse","7",
"2024-01-29","13:10:00","Punchestown","Get Best Odds Guaranteed At Bet Victor Maiden Hurdle","2m ","16",,"Soft","6637","13","Right Handed","3","Catena Zapata (IRE)","6","Blackmore, Rachael","0","Bromhead, Henry De","0","0","166","4.50","5022236","51"," TT","Vadamos (FR)","Pretty Priceless (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle","Sixth","1","3520","3520","1760","0","0","2","Navan","3",
"2024-01-29","13:10:00","Punchestown","Get Best Odds Guaranteed At Bet Victor Maiden Hurdle","2m ","16",,"Soft","6637","13","Right Handed","4","Dukeman (IRE)","5","King, D","3","Hogan, Denis Gerard","0","0","166","28.00","312219","38"," TT","Kingman","Shes Mine (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle","Ninth","0","3520","2310","2200","0","0","2","Dundalk","3",
"2024-01-29","13:10:00","Punchestown","Get Best Odds Guaranteed At Bet Victor Maiden Hurdle","2m ","16",,"Soft","6637","13","Right Handed","5","Foxy Rock (IRE)","6","Brouder, Gavin","5","Morris, M F","0","0","166","100.00","'0","344","CkPc","Mahler","Benefit Ball (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle","Nineteenth","0","3520","4400","0","0","0","0","Punchestown","1",
"2024-01-29","13:10:00","Punchestown","Get Best Odds Guaranteed At Bet Victor Maiden Hurdle","2m ","16",,"Soft","6637","13","Right Handed","6","Hypersonic Missile (IRE)","5","Donoghue, K M","0","Cromwell, Gavin Patrick","0","0","166","5.50","521","118",,"Califet (FR)","Athy River (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle","First","3","3520","4070","3740","0","1","0","Sedgefield","3",
"2024-01-29","13:10:00","Punchestown","Get Best Odds Guaranteed At Bet Victor Maiden Hurdle","2m ","16",,"Soft","6637","13","Right Handed","7","Matagorda (IRE)","6","Doyle, R A","0","Burke, W J","0","0","166","125.00","'0","28",,"Sans Frontieres (IRE)","Jeruflo (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle","Eleventh","1","3520","3740","0","0","0","0","Tramore","1",
"2024-01-29","13:10:00","Punchestown","Get Best Odds Guaranteed At Bet Victor Maiden Hurdle","2m ","16",,"Soft","6637","13","Right Handed","8","Mount Anglesby (IRE)","5","OKeeffe, Darragh","0","McNamara, Andrew","0","0","166","40.00","7","93",,"Sholokhov (IRE)","Galshan (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle","Seventh","1","3520","3630","0","0","0","0","Galway","1",
"2024-01-29","13:10:00","Punchestown","Get Best Odds Guaranteed At Bet Victor Maiden Hurdle","2m ","16",,"Soft","6637","13","Right Handed","9","Red Coral House (IRE)","6","McNamara, Conor","0","Cusack, Liam P","0","0","166","100.00","'0","32"," TT","Beat Hollow","Boskill Lady (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle","Fourteenth","1","3520","3520","0","0","0","0","Limerick","1",
"2024-01-29","13:10:00","Punchestown","Get Best Odds Guaranteed At Bet Victor Maiden Hurdle","2m ","16",,"Soft","6637","13","Right Handed","10","Storm Ryder (IRE)","6","Smithers, C D","7","Markham, Ms Helen P","0","0","166","100.00","8","222","Hood","Valirann (FR)","Daraheen Diamond (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle","Eighth","1","3520","3520","0","0","0","0","Worcester","1",
