Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2022-10-18","13:25:00","Yarmouth","British Stallion Studs EBF Fillies Novice Stakes (GBB Race) (Div 1)","1m ","8","Class 4","Soft","5373","10","Straight","9","Prosecco","2","Moore, Ryan","0","Balding, A M","4","0","128","8.00","none",,,"Gleneagles (IRE)","Elbereth","Filly",,"0","Flat","Novices",
"2022-10-18","13:25:00","Yarmouth","British Stallion Studs EBF Fillies Novice Stakes (GBB Race) (Div 1)","1m ","8","Class 4","Soft","5373","10","Straight","10","Sherbet Fountain (USA)","2","Spencer, Jamie","0","Simcock, D M","6","0","128","2.25","3","63",,"Twirling Candy (USA)","Church Camp (USA)","Filly",,"0","Flat","Novices",
"2022-10-18","13:30:00","Gowran Park","Golf At Gowran Park Nursery Handicap (47-65)","7f ","7",,"Soft","5310","15","Right Handed","1","Saoibh (IRE)","2","McAteer, L T","3","Bolger, J S","9","64","138","20.00","980","23",,"Dawn Approach (IRE)","Solar Outburst (IRE)","Filly",,"0","Flat","Handicap Nursery",
"2022-10-18","13:30:00","Gowran Park","Golf At Gowran Park Nursery Handicap (47-65)","7f ","7",,"Soft","5310","15","Right Handed","2","Slieve Binnian (IRE)","2","Whelan, R P","0","Halford, M","1","64","138","10.00","'000","66",,"Awtaad (IRE)","Qertaas (IRE)","Colt",,"0","Flat","Handicap Nursery",
"2022-10-18","13:30:00","Gowran Park","Golf At Gowran Park Nursery Handicap (47-65)","7f ","7",,"Soft","5310","15","Right Handed","3","Static Charge","2","Carroll, G F","0","Murphy, Joseph G","7","64","138","5.00","6673702","18","CkPc","Twilight Son","Electric Feel","Gelding",,"0","Flat","Handicap Nursery",
"2022-10-18","13:30:00","Gowran Park","Golf At Gowran Park Nursery Handicap (47-65)","7f ","7",,"Soft","5310","15","Right Handed","4","Reigles","2","MacRedmond, Cian","5","McGuinness, Adrian","14","61","135","5.00","779041","19",,"Havana Grey","Prisom (IRE)","Filly",,"0","Flat","Handicap Nursery",
"2022-10-18","13:30:00","Gowran Park","Golf At Gowran Park Nursery Handicap (47-65)","7f ","7",,"Soft","5310","15","Right Handed","5","Rhythm King (IRE)","2","Ryan, Gavin","0","Fahey, Mark","8","61","135","33.00","900","28",,"Elzaam (AUS)","Queen Of Rap (IRE)","Colt",,"0","Flat","Handicap Nursery",
"2022-10-18","13:30:00","Gowran Park","Golf At Gowran Park Nursery Handicap (47-65)","7f ","7",,"Soft","5310","15","Right Handed","6","Calamint (IRE)","2","Marshall, Tom Kiely","7","Murphy, Joseph G","13","59","133","22.00","'0596","19","CkPc","Camacho","Sas (IRE)","Filly",,"0","Flat","Handicap Nursery",
"2022-10-18","13:30:00","Gowran Park","Golf At Gowran Park Nursery Handicap (47-65)","7f ","7",,"Soft","5310","15","Right Handed","7","Summer Snow (IRE)","2","Powell, J A","7","OSullivan, Ross","6","59","133","3.00","54755","13",,"El Kabeir (USA)","Chute Hall Lady (IRE)","Filly",,"0","Flat","Handicap Nursery",
"2022-10-18","13:30:00","Gowran Park","Golf At Gowran Park Nursery Handicap (47-65)","7f ","7",,"Soft","5310","15","Right Handed","8","Where R U Now Bob (IRE)","2","Roche, L F","0","Sweeney, Rodger","15","58","132","28.00","908","48",,"Anjaal","Tiger Royale","Colt",,"0","Flat","Handicap Nursery",
"2022-10-18","13:30:00","Gowran Park","Golf At Gowran Park Nursery Handicap (47-65)","7f ","7",,"Soft","5310","15","Right Handed","9","Hilltops Bear (IRE)","2","Ryan, J J G","7","McAuley, James","11","57","131","7.50","7598434","2",,"Kodi Bear (IRE)","Dance Express (IRE)","Gelding",,"0","Flat","Handicap Nursery",
"2022-10-18","13:30:00","Gowran Park","Golf At Gowran Park Nursery Handicap (47-65)","7f ","7",,"Soft","5310","15","Right Handed","10","Duke Of Leggagh (IRE)","2","Lee, W J","0","Mulvany, Michael","12","56","130","7.50","878776","13",,"Tough As Nails (IRE)","Lucky Beguine (IRE)","Gelding",,"0","Flat","Handicap Nursery",
"2022-10-18","13:30:00","Gowran Park","Golf At Gowran Park Nursery Handicap (47-65)","7f ","7",,"Soft","5310","15","Right Handed","11","Fendi","2","Cleary, R P","0","Barrett, James M","2","54","128","12.00","9796266","18",,"Hot Streak (IRE)","Diary (IRE)","Filly",,"0","Flat","Handicap Nursery",
"2022-10-18","13:30:00","Gowran Park","Golf At Gowran Park Nursery Handicap (47-65)","7f ","7",,"Soft","5310","15","Right Handed","12","Orchis (IRE)","2","Coen, Ben M","0","Murphy, Joseph G","3","53","127","16.00","689","21",,"Fast Company (IRE)","Law Keeper (IRE)","Filly",,"0","Flat","Handicap Nursery",
"2022-10-18","13:30:00","Gowran Park","Golf At Gowran Park Nursery Handicap (47-65)","7f ","7",,"Soft","5310","15","Right Handed","13","Glyde Ranger (IRE)","2","Whearty, R","7","McCourt, T G","4","51","125","66.00","90000","33",,"Belardo (IRE)","Compass Rose (IRE)","Gelding",,"0","Flat","Handicap Nursery",
"2022-10-18","13:30:00","Gowran Park","Golf At Gowran Park Nursery Handicap (47-65)","7f ","7",,"Soft","5310","15","Right Handed","14","Water Mint (IRE)","2","Lordan, W M","0","Murphy, Joseph G","5","48","122","12.00","'09756","33",,"Fast Company (IRE)","Kafaala (IRE)","Filly",,"0","Flat","Handicap Nursery",
"2022-10-18","13:30:00","Gowran Park","Golf At Gowran Park Nursery Handicap (47-65)","7f ","7",,"Soft","5310","15","Right Handed","15","Ulaffinatmeboy (IRE)","2","Sheehy, Danny","3","McCourt, T G","10","47","121","40.00","8809","19",,"Dragon Pulse (IRE)","Coco Blanco (IRE)","Gelding",,"0","Flat","Handicap Nursery",
"2022-10-18","13:38:00","Newcastle","Top Odds Every Day With BetUK Apprentice Handicap","1m4.5f ","12.5","Class 6","Standard","3726","9","Left Handed","1","Bamboo Bay (IRE)","4","Williamson, Joseph","0","Kirby, P A","8","64","141","33.00","4179300","24","CkPc TT","Camelot","Anna Karenina (USA)","Gelding","D","0","All Weather","Handicap",
"2022-10-18","13:38:00","Newcastle","Top Odds Every Day With BetUK Apprentice Handicap","1m4.5f ","12.5","Class 6","Standard","3726","9","Left Handed","2","Major Snugfit","6","Winn, Mark","0","Menzies, Rebecca","5","62","139","5.50","217534U","21","Vsor TT","Ruler Of The World (IRE)","Bridle Belle","Gelding","CD","0","All Weather","Handicap",
"2022-10-18","13:38:00","Newcastle","Top Odds Every Day With BetUK Apprentice Handicap","1m4.5f ","12.5","Class 6","Standard","3726","9","Left Handed","3","Forlio","3","Pyle, William","3","Bethell, Ed","9","65","136","16.00","8645","20","CkPc","Mayson","Lady Hen","Gelding",,"0","All Weather","Handicap",
"2022-10-18","13:38:00","Newcastle","Top Odds Every Day With BetUK Apprentice Handicap","1m4.5f ","12.5","Class 6","Standard","3726","9","Left Handed","4","Firebolt (IRE)","3","Bradnam, Joe","5","Bell, M L W","3","65","136","10.00","326","32",,"Galileo (IRE)","Lightning Thunder","Filly",,"0","All Weather","Handicap",
"2022-10-18","13:38:00","Newcastle","Top Odds Every Day With BetUK Apprentice Handicap","1m4.5f ","12.5","Class 6","Standard","3726","9","Left Handed","5","Daaris (IRE)","3","Voikhansky, Alexander","5","Frost, Kevin","6","62","133","2.50","87052","28",,"Dawn Approach (IRE)","Reyaadah","Gelding",,"0","All Weather","Handicap",
"2022-10-18","13:38:00","Newcastle","Top Odds Every Day With BetUK Apprentice Handicap","1m4.5f ","12.5","Class 6","Standard","3726","9","Left Handed","6","Crystal Caves (FR)","3","Fisher, Taylor","0","Haggas, W J","7","62","133","2.75","75654","25","CkPc TT","Almanzor (FR)","Vivacity","Filly",,"0","All Weather","Handicap",
"2022-10-18","13:38:00","Newcastle","Top Odds Every Day With BetUK Apprentice Handicap","1m4.5f ","12.5","Class 6","Standard","3726","9","Left Handed","7","Purple Ice (IRE)","3","Lewis, Owen","0","Dods, M","4","62","133","4.00","2758733","20","CkPc","El Kabeir (USA)","Maybe Now Baby (IRE)","Gelding",,"0","All Weather","Handicap",
"2022-10-18","13:38:00","Newcastle","Top Odds Every Day With BetUK Apprentice Handicap","1m4.5f ","12.5","Class 6","Standard","3726","9","Left Handed","8","Lochnaver","4","Watts, Shannon","5","Goldie, J S","2","54","131","12.00","6166314","22","Hood","Frankel","Strathnaver","Filly",,"0","All Weather","Handicap",
"2022-10-18","13:38:00","Newcastle","Top Odds Every Day With BetUK Apprentice Handicap","1m4.5f ","12.5","Class 6","Standard","3726","9","Left Handed","9","Bateau Bay (IRE)","3","Patzelt, Madigan","7","Kirby, P A","1","57","128","50.00","8657","19",,"Nathaniel (IRE)","Assembly (USA)","Filly",,"0","All Weather","Handicap",
"2022-10-18","13:45:00","Exeter","Racing TV Profits Returned To Racing Amateur Jockeys Handicap Hurdle","2m2.5f ","18.5","Class 5","Good To Firm","3336","10","Right Handed","1","Herecomeshogan (IRE)","5","Atkins, Mr Harry","7","Keighley, M","0","102","170","10.00","'P3P8F14","25","CkPc","Sageburg (IRE)","Constant Approach (IRE)","Gelding","D","9","National Hunt","Handicap Hurdle",
"2022-10-18","13:45:00","Exeter","Racing TV Profits Returned To Racing Amateur Jockeys Handicap Hurdle","2m2.5f ","18.5","Class 5","Good To Firm","3336","10","Right Handed","2","Caspers Court (IRE)","8","Newman, Mr Joshua","0","Woollacott, Mrs Kayley","0","99","167","4.00","7062313","22","CkPc","Court Cave (IRE)","Kindle Ball (FR)","Gelding","CD","9","National Hunt","Handicap Hurdle",
"2022-10-18","13:45:00","Exeter","Racing TV Profits Returned To Racing Amateur Jockeys Handicap Hurdle","2m2.5f ","18.5","Class 5","Good To Firm","3336","10","Right Handed","3","Ranco (IRE)","5","Buckley, Mr Finn","7","Hawke, N J","0","96","164","11.00","'0914734","7"," TT","Makfi","Guerande (IRE)","Gelding",,"9","National Hunt","Handicap Hurdle",
"2022-10-18","13:45:00","Exeter","Racing TV Profits Returned To Racing Amateur Jockeys Handicap Hurdle","2m2.5f ","18.5","Class 5","Good To Firm","3336","10","Right Handed","4","Port Jack (IRE)","6","Morris, Miss C","7","Price, Katy","0","96","164","66.00","'P8499","89",,"Milan","Coolure Lady (IRE)","Gelding",,"9","National Hunt","Handicap Hurdle",
"2022-10-18","13:45:00","Exeter","Racing TV Profits Returned To Racing Amateur Jockeys Handicap Hurdle","2m2.5f ","18.5","Class 5","Good To Firm","3336","10","Right Handed","5","Gerard Mentor (FR)","6","Keen-hawkins, Miss L","7","Bailey, K C","0","96","164","2.25","3317841","12","Vsor TT","Policy Maker (IRE)","Trephine Du Sulon (FR)","Gelding",,"9","National Hunt","Handicap Hurdle",
"2022-10-18","13:45:00","Exeter","Racing TV Profits Returned To Racing Amateur Jockeys Handicap Hurdle","2m2.5f ","18.5","Class 5","Good To Firm","3336","10","Right Handed","6","Chinook","4","Powell, Katie","7","Lewis, Mrs S W","0","94","160","14.00","'0608738","25",,"Sea The Stars (IRE)","Papaya (IRE)","Filly",,"9","National Hunt","Handicap Hurdle",
"2022-10-18","13:45:00","Exeter","Racing TV Profits Returned To Racing Amateur Jockeys Handicap Hurdle","2m2.5f ","18.5","Class 5","Good To Firm","3336","10","Right Handed","7","Baliyad (IRE)","7","Philipson-stow, F","7","Sheppard, M","0","86","154","25.00","9085106","22"," TT","Sea The Stars (IRE)","Baliyana (IRE)","Gelding","D","9","National Hunt","Handicap Hurdle",
"2022-10-18","13:45:00","Exeter","Racing TV Profits Returned To Racing Amateur Jockeys Handicap Hurdle","2m2.5f ","18.5","Class 5","Good To Firm","3336","10","Right Handed","8","Rainbow Storm (FR)","6","Saunders, Lewis","7","Sherwood, O","0","85","153","40.00","4879UP3","356","CkPc","On Est Bien (IRE)","Rainbow Oceane (FR)","Gelding",,"9","National Hunt","Handicap Hurdle",
"2022-10-18","13:45:00","Exeter","Racing TV Profits Returned To Racing Amateur Jockeys Handicap Hurdle","2m2.5f ","18.5","Class 5","Good To Firm","3336","10","Right Handed","9","Yaazaain","6","Legg, Miss Molly","7","Hawke, N J","0","80","148","5.50","1940722","22",,"Iffraaj","Tamazirte (IRE)","Gelding",,"9","National Hunt","Handicap Hurdle",
"2022-10-18","13:45:00","Exeter","Racing TV Profits Returned To Racing Amateur Jockeys Handicap Hurdle","2m2.5f ","18.5","Class 5","Good To Firm","3336","10","Right Handed","10","Mi Laddo (IRE)","6","King, Mr James","0","Harris, M F","0","77","145","3.50","2374644","24","Vsor TT","Lilbourne Lad (IRE)","Fritta Mista (IRE)","Gelding",,"9","National Hunt","Handicap Hurdle",
"2022-10-18","13:55:00","Yarmouth","British Stallion Studs EBF Fillies Novice Stakes (GBB Race) (Div 2)","1m ","8","Class 4","Soft","5373","9","Straight","1","Ballykessangel (IRE)","2","Steward, Louis","0","Owens, Patrick","9","0","128","66.00","9","36",,"Kessaar (IRE)","Sun Angel (IRE)","Filly",,"0","Flat","Novices",
"2022-10-18","13:55:00","Yarmouth","British Stallion Studs EBF Fillies Novice Stakes (GBB Race) (Div 2)","1m ","8","Class 4","Soft","5373","9","Straight","2","Between The Covers (IRE)","2","Wood, George","0","Eustace, Harry","1","0","128","22.00","none",,,"Belardo (IRE)","Novel Fun (IRE)","Filly",,"0","Flat","Novices",
"2022-10-18","13:55:00","Yarmouth","British Stallion Studs EBF Fillies Novice Stakes (GBB Race) (Div 2)","1m ","8","Class 4","Soft","5373","9","Straight","3","Folk Star","2","Spencer, Jamie","0","Simcock, D M","3","0","128","12.00","7","15",,"Le Havre (IRE)","Folk Opera (IRE)","Filly",,"0","Flat","Novices",
"2022-10-18","13:55:00","Yarmouth","British Stallion Studs EBF Fillies Novice Stakes (GBB Race) (Div 2)","1m ","8","Class 4","Soft","5373","9","Straight","4","Glittering Lights","2","Buick, William","0","Appleby, Charlie","4","0","128","1.38","none",,,"Kingman","Show Day (IRE)","Filly",,"0","Flat","Novices",
"2022-10-18","13:55:00","Yarmouth","British Stallion Studs EBF Fillies Novice Stakes (GBB Race) (Div 2)","1m ","8","Class 4","Soft","5373","9","Straight","5","Nakano (IRE)","2","Coakley, Ross","0","Palmer, Hugo","7","0","128","11.00","none",,,"Saxon Warrior (JPN)","Silky (IRE)","Filly",,"0","Flat","Novices",
"2022-10-18","13:55:00","Yarmouth","British Stallion Studs EBF Fillies Novice Stakes (GBB Race) (Div 2)","1m ","8","Class 4","Soft","5373","9","Straight","6","Ragosina","2","Muscutt, D","0","Ferguson, James","5","0","128","7.50","'08","23",,"Teofilo (IRE)","Hadeeqa (IRE)","Filly",,"0","Flat","Novices",
"2022-10-18","13:55:00","Yarmouth","British Stallion Studs EBF Fillies Novice Stakes (GBB Race) (Div 2)","1m ","8","Class 4","Soft","5373","9","Straight","7","Shiva Shakti (IRE)","2","Dettori, L","0","Gosden, John and Thady","8","0","128","2.75","none",,,"Siyouni (FR)","Sacred Path","Filly",,"0","Flat","Novices",
"2022-10-18","13:55:00","Yarmouth","British Stallion Studs EBF Fillies Novice Stakes (GBB Race) (Div 2)","1m ","8","Class 4","Soft","5373","9","Straight","8","Sunbelt (IRE)","2","Havlin, Robert","0","Gosden, John and Thady","2","0","128","5.00","none",,,"Zoffany (IRE)","Curtsy (IRE)","Filly",,"0","Flat","Novices",
"2022-10-18","13:55:00","Yarmouth","British Stallion Studs EBF Fillies Novice Stakes (GBB Race) (Div 2)","1m ","8","Class 4","Soft","5373","9","Straight","9","Zanagor","2","Hogan, D E","0","Feilden, Miss J","6","0","128","50.00","none",,,"Zarak (FR)","Jasmiralda (FR)","Filly",,"0","Flat","Novices",
"2022-10-18","14:00:00","Gowran Park","Irish Stallion Farms EBF Maiden","1m.5f ","8.5",,"Soft","8496","15","Right Handed","1","Bright N Shine (IRE)","2","Crosse, Nathan","0","McEnery, P F","10","0","133","100.00","none",,,"Fulbright","Cahirleske (IRE)","Gelding",,"0","Flat","Maiden",
"2022-10-18","14:00:00","Gowran Park","Irish Stallion Farms EBF Maiden","1m.5f ","8.5",,"Soft","8496","15","Right Handed","2","Dancing Cloud (IRE)","2","McDonogh, D P","0","OBrien, Joseph Patrick","3","0","133","18.00","'0","10",,"Mastercraftsman (IRE)","Dream Approach (IRE)","Colt",,"0","Flat","Maiden",
"2022-10-18","14:00:00","Gowran Park","Irish Stallion Farms EBF Maiden","1m.5f ","8.5",,"Soft","8496","15","Right Handed","3","Dark Side (IRE)","2","Crosse, S M","0","OBrien, Joseph Patrick","6","0","133","3.33","26","23",,"Zoffany (IRE)","Shreyas (IRE)","Colt",,"0","Flat","Maiden",
"2022-10-18","14:00:00","Gowran Park","Irish Stallion Farms EBF Maiden","1m.5f ","8.5",,"Soft","8496","15","Right Handed","4","Duke Cador (IRE)","2","Hussey, M C","0","OBrien, A P","7","0","133","12.00","7","35",,"Camelot","Elbasana (IRE)","Colt",,"0","Flat","Maiden",
"2022-10-18","14:00:00","Gowran Park","Irish Stallion Farms EBF Maiden","1m.5f ","8.5",,"Soft","8496","15","Right Handed","5","Gunsight (IRE)","2","Lee, W J","0","OMeara, Michael W","1","0","133","9.00","62","8",,"Dawn Approach (IRE)","Sightline","Gelding",,"0","Flat","Maiden",
"2022-10-18","14:00:00","Gowran Park","Irish Stallion Farms EBF Maiden","1m.5f ","8.5",,"Soft","8496","15","Right Handed","6","Immutable (IRE)","2","Carroll, G F","0","Murphy, Joseph G","9","0","133","3.00","42","26",,"Muhaarar","Rosie Scot (IRE)","Gelding",,"0","Flat","Maiden",
"2022-10-18","14:00:00","Gowran Park","Irish Stallion Farms EBF Maiden","1m.5f ","8.5",,"Soft","8496","15","Right Handed","7","Joaquin Sorolla (IRE)","2","Lordan, W M","0","OBrien, A P","11","0","133","7.00","none",,,"Galileo (IRE)","Prize Exhibit","Colt",,"0","Flat","Maiden",
"2022-10-18","14:00:00","Gowran Park","Irish Stallion Farms EBF Maiden","1m.5f ","8.5",,"Soft","8496","15","Right Handed","8","One Of These Days (IRE)","2","Blackmore, Rachael","0","Mullins, W P","12","0","133","6.50","4","26",,"Awtaad (IRE)","Scealai Aonair (IRE)","Gelding",,"0","Flat","Maiden",
"2022-10-18","14:00:00","Gowran Park","Irish Stallion Farms EBF Maiden","1m.5f ","8.5",,"Soft","8496","15","Right Handed","9","Rauzan (IRE)","2","Whelan, R P","0","Halford, M","14","0","133","40.00","none",,,"Australia","Rayisa (IRE)","Colt",,"0","Flat","Maiden",
"2022-10-18","14:00:00","Gowran Park","Irish Stallion Farms EBF Maiden","1m.5f ","8.5",,"Soft","8496","15","Right Handed","10","Rossmore Nation (IRE)","2","Ryan, Gavin","0","Mullins, Anthony","4","0","133","125.00","'0","10",,"Sioux Nation (USA)","Alutiq (IRE)","Colt",,"0","Flat","Maiden",
"2022-10-18","14:00:00","Gowran Park","Irish Stallion Farms EBF Maiden","1m.5f ","8.5",,"Soft","8496","15","Right Handed","11","San Antonio (IRE)","2","Heffernan, J A","0","OBrien, A P","15","0","133","6.50","5","16",,"Dubawi (IRE)","Rain Goddess (IRE)","Colt",,"0","Flat","Maiden",
"2022-10-18","14:00:00","Gowran Park","Irish Stallion Farms EBF Maiden","1m.5f ","8.5",,"Soft","8496","15","Right Handed","12","Sixpack","2","Coen, Ben M","0","Murtagh, J P","13","0","133","25.00","none",,,"Sea The Moon (GER)","Terre Du Vent (FR)","Gelding",,"0","Flat","Maiden",
"2022-10-18","14:00:00","Gowran Park","Irish Stallion Farms EBF Maiden","1m.5f ","8.5",,"Soft","8496","15","Right Handed","13","Sprewell (IRE)","2","Foley, Shane","0","Harrington, Mrs John","5","0","133","18.00","none",,,"Churchill (IRE)","Lahaleeb (IRE)","Colt",,"0","Flat","Maiden",
"2022-10-18","14:00:00","Gowran Park","Irish Stallion Farms EBF Maiden","1m.5f ","8.5",,"Soft","8496","15","Right Handed","14","Spring Evening (IRE)","2","McMonagle, Dylan B","0","Latta, Yvonne","8","0","133","125.00","none",,,"Ivawood (IRE)","Blossom Gate (IRE)","Gelding",,"0","Flat","Maiden",
"2022-10-18","14:00:00","Gowran Park","Irish Stallion Farms EBF Maiden","1m.5f ","8.5",,"Soft","8496","15","Right Handed","15","Young Ireland (IRE)","2","Manning, K J","0","Bolger, J S","2","97","133","8.00","3365435","13"," TT","New Approach (IRE)","Ard Fheis (IRE)","Colt",,"0","Flat","Maiden",
"2022-10-18","14:08:00","Newcastle","Talksport Powered By Fans EBF Restricted Novice Stakes (GBB Race)","7f ","7","Class 4","Standard","5373","11","Straight","1","Lord Sams Castle (IRE)","2","Mullen, Andrew","0","Jardine, I","10","80","134","3.00","2851","22","Vsor","Zoffany (IRE)","Pellinore (USA)","Gelding","CD","0","All Weather","Novices",
"2022-10-18","14:08:00","Newcastle","Talksport Powered By Fans EBF Restricted Novice Stakes (GBB Race)","7f ","7","Class 4","Standard","5373","11","Straight","2","Beyond Reproach (IRE)","2","Lee, Clifford","0","Burke, K R","8","0","130","1.63","2","33",,"Dandy Man (IRE)","Ultimate Best","Colt",,"0","All Weather","Novices",
"2022-10-18","14:08:00","Newcastle","Talksport Powered By Fans EBF Restricted Novice Stakes (GBB Race)","7f ","7","Class 4","Standard","5373","11","Straight","3","Quizlet","2","Donohoe, Stephen","0","Fellowes, Charlie","4","0","130","16.00","none",,,"Time Test","Speed Date","Gelding",,"0","All Weather","Novices",
"2022-10-18","14:08:00","Newcastle","Talksport Powered By Fans EBF Restricted Novice Stakes (GBB Race)","7f ","7","Class 4","Standard","5373","11","Straight","4","Victoria County (IRE)","2","Mulrennan, Paul","0","Watson, Archie","9","0","130","8.50","none",,,"Starspangledbanner (AUS)","Victoria Bear (IRE)","Colt",,"0","All Weather","Novices",
"2022-10-18","14:08:00","Newcastle","Talksport Powered By Fans EBF Restricted Novice Stakes (GBB Race)","7f ","7","Class 4","Standard","5373","11","Straight","5","Direct Hit (IRE)","2","Fentiman, Duran","0","Easterby, T D","1","0","128","125.00","'07","49",,"Lightning Spear","The Silver Kebaya (FR)","Gelding",,"0","All Weather","Novices",
"2022-10-18","14:08:00","Newcastle","Talksport Powered By Fans EBF Restricted Novice Stakes (GBB Race)","7f ","7","Class 4","Standard","5373","11","Straight","6","Helianthus","2","Muir, Paula","3","Kirby, P A","6","0","128","150.00","68","4",,"Aclaim (IRE)","Sunflower","Gelding",,"0","All Weather","Novices",
"2022-10-18","14:08:00","Newcastle","Talksport Powered By Fans EBF Restricted Novice Stakes (GBB Race)","7f ","7","Class 4","Standard","5373","11","Straight","7","Naxos","2","Stott, Kevin","0","Boughey, George","5","0","128","7.00","none",,,"Saxon Warrior (JPN)","Ecureuil (IRE)","Colt",,"0","All Weather","Novices",
"2022-10-18","14:08:00","Newcastle","Talksport Powered By Fans EBF Restricted Novice Stakes (GBB Race)","7f ","7","Class 4","Standard","5373","11","Straight","8","Silverlode (IRE)","2","Robinson, Ben","0","Ellison, B","3","0","128","22.00","3","158",,"Gutaifan (IRE)","Freedom Pass (USA)","Gelding",,"0","All Weather","Novices",
"2022-10-18","14:08:00","Newcastle","Talksport Powered By Fans EBF Restricted Novice Stakes (GBB Race)","7f ","7","Class 4","Standard","5373","11","Straight","9","El Montejean","2","Garritty, Jack","0","Walford, Mark","2","0","126","8.50","46","10",,"Mondialiste (IRE)","Jeany (IRE)","Gelding",,"0","All Weather","Novices",
"2022-10-18","14:08:00","Newcastle","Talksport Powered By Fans EBF Restricted Novice Stakes (GBB Race)","7f ","7","Class 4","Standard","5373","11","Straight","10","Tiger Trap","2","Allan, David","0","Tate, T P","7","0","126","16.00","4","17",,"Massaat (IRE)","Blades Princess","Gelding",,"0","All Weather","Novices",
