Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-06-21","13:35:00","Market Rasen","ABP Handicap Hurdle","3m ","24","Class 5","Good","4093","11","Right Handed","1","Barrons Land (IRE)","6","Hughes, Brian","0","McCain Jnr, D","0","102","168","4.50","24411","24",,"Soldier Of Fortune (IRE)","Gwendoliner (IRE)","Mare",,"12","National Hunt","Handicap Hurdle","First","2","5280","4400","4400","0","0","2","Bangor","5",
"2024-06-21","13:35:00","Market Rasen","ABP Handicap Hurdle","3m ","24","Class 5","Good","4093","11","Right Handed","2","Supreme Yeats (IRE)","8","Skelton, Harry","0","Skelton, Daniel","0","101","167","1.38","63P551B","14",,"Yeats (IRE)","Supreme Bailerina (IRE)","Gelding",,"12","National Hunt","Handicap Hurdle","Brought Down","2","5280","5940","4840","0","0","2","Market Rasen","4",
"2024-06-21","13:35:00","Market Rasen","ABP Handicap Hurdle","3m ","24","Class 5","Good","4093","11","Right Handed","3","The Wise Traveller (IRE)","8","Gambin, Mr Jamie","10","Humphrey, Mrs S J","0","101","167","12.00","3711742","25",,"Getaway (GER)","Butterfly Betty (IRE)","Gelding",,"12","National Hunt","Handicap Hurdle","Second","2","5280","6160","5720","0","3","1","Huntingdon","6",
"2024-06-21","13:35:00","Market Rasen","ABP Handicap Hurdle","3m ","24","Class 5","Good","4093","11","Right Handed","4","Shantou Lucky (IRE)","7","Anderson, Mr A","5","Bedi, Miss J","0","97","163","20.00","6600PP4","36"," TT","Shantou (USA)","Backtothekingsnest (IRE)","Gelding",,"12","National Hunt","Handicap Hurdle","Fourth","1","5280","5500","4290","0","0","3","Perth","3",
"2024-06-21","13:35:00","Market Rasen","ABP Handicap Hurdle","3m ","24","Class 5","Good","4093","11","Right Handed","5","Cant Beat History (IRE)","8","Edwards, Lee","0","Oliver, Henry","0","97","163","7.00","51U411P","13"," TT","Beat Hollow","Histologie (FR)","Gelding","C","12","National Hunt","Handicap Hurdle","Pulled Up","2","5280","5500","5500","0","2","1","Bangor","7",
"2024-06-21","13:35:00","Market Rasen","ABP Handicap Hurdle","3m ","24","Class 5","Good","4093","11","Right Handed","6","Konfusion","6","Kavanagh, Peter J","3","Smith, Mrs S J","0","92","158","16.00","33988","62",,"Schiaparelli (GER)","Tahira (GER)","Gelding",,"12","National Hunt","Handicap Hurdle","Eighth","0","5280","4290","0","0","0","0","Bangor","3",
"2024-06-21","13:35:00","Market Rasen","ABP Handicap Hurdle","3m ","24","Class 5","Good","4093","11","Right Handed","7","Caughtinaspell (IRE)","6","Stones, Lewis","3","Murphy, Olly","0","91","157","10.00","896474","20",,"Milan","Curvacious (IRE)","Mare",,"12","National Hunt","Handicap Hurdle","Fourth","1","5280","5060","0","0","0","0","Worcester","5",
"2024-06-21","13:35:00","Market Rasen","ABP Handicap Hurdle","3m ","24","Class 5","Good","4093","11","Right Handed","8","Timetotalk (IRE)","8","Moscrop, Nathan","0","Mcsharry, Fionn","0","90","156","9.00","7437503","17",,"Milan","Zalda","Gelding",,"12","National Hunt","Handicap Hurdle","Third","1","5280","4620","0","0","0","0","Southwell","1",
"2024-06-21","13:35:00","Market Rasen","ABP Handicap Hurdle","3m ","24","Class 5","Good","4093","11","Right Handed","9","Bullion Boss (IRE)","8","Rabbitt, Mr C","5","Richards, N G","0","81","147","20.00","34P3966","44","Vsor","War Command (USA)","Gold Bubbles (USA)","Gelding","D","12","National Hunt","Handicap Hurdle","Sixth","1","5280","5610","5280","1","0","0","Kelso","3",
"2024-06-21","13:35:00","Market Rasen","ABP Handicap Hurdle","3m ","24","Class 5","Good","4093","11","Right Handed","10","Concrete King (IRE)","10","Wedge, Adam","0","Morgan, Miss Laura","0","77","143","25.00","3765375","20","CkPc","Morozov (USA)","Mags Millar (IRE)","Gelding",,"12","National Hunt","Handicap Hurdle","Fifth","1","5280","5940","0","0","0","0","Hexham","9",
"2024-06-21","13:35:00","Market Rasen","ABP Handicap Hurdle","3m ","24","Class 5","Good","4093","11","Right Handed","11","Just Call Me Al (IRE)","11","McMenamin, Daniel","0","Boanas, Miss G","0","76","142","50.00","'P6269P6","20",,"Presenting","Tonaphuca Girl (IRE)","Gelding",,"12","National Hunt","Handicap Hurdle","Sixth","2","5280","5610","4400","0","0","5","Stratford","8",
"2024-06-21","13:45:00","Redcar","Racing TV Free Trial Handicap","7f ","7","Class 6","Good To Firm","3140","14","Straight","1","Bossy Parker (IRE)","4","Wheatley, Zak","3","Barclay, Stella","14","64","137","40.00","7431100","21","Blnk","Kodiac","Cute","Gelding","D","0","Flat","Handicap","Tenth","2","1540","1760","1540","4","0","0","Carlisle","12",
"2024-06-21","13:45:00","Redcar","Racing TV Free Trial Handicap","7f ","7","Class 6","Good To Firm","3140","14","Straight","2","Swinging Eddie","8","Winn, Mark","3","Tuer, Grant","12","62","135","20.00","4063148","157",,"Swiss Spirit","Bling Bling (IRE)","Gelding","D","0","Flat","Handicap","Eighth","0","1540","2090","1650","5","1","0","Wolverhampton","6",
"2024-06-21","13:45:00","Redcar","Racing TV Free Trial Handicap","7f ","7","Class 6","Good To Firm","3140","14","Straight","3","Sunny Orange (IRE)","4","Fentiman, Duran","0","Easterby, T D","2","61","134","1.75","8674521","3","CkPc","Expert Eye","Orangey Red (IRE)","Gelding",,"0","Flat","Handicap","First","6","1540","1870","1650","0","1","1","Beverley","13",
"2024-06-21","13:45:00","Redcar","Racing TV Free Trial Handicap","7f ","7","Class 6","Good To Firm","3140","14","Straight","4","Alseeyerthere","6","Costello, Dougie","0","Hollinshead, Steph","5","60","133","3.33","'0554353","20"," TT","Al Kazeem","Magic Destiny","Mare","CD","0","Flat","Handicap","Third","3","1540","1540","1540","1","0","0","Doncaster","9",
"2024-06-21","13:45:00","Redcar","Racing TV Free Trial Handicap","7f ","7","Class 6","Good To Firm","3140","14","Straight","5","We Still Believe (IRE)","6","Mulrennan, Paul","0","Bourke, D F","3","59","132","5.50","2437223","11","CkPc","Lawman (FR)","Curious Lashes (IRE)","Gelding",,"0","Flat","Handicap","Third","6","1540","3850","2200","0","5","0","Carlisle","22",
"2024-06-21","13:45:00","Redcar","Racing TV Free Trial Handicap","7f ","7","Class 6","Good To Firm","3140","14","Straight","6","Girl From Italy (IRE)","4",,"0","Walford, Mark","8","58","131","0.00","1127574","18",,"Holy Roman Emperor (IRE)","Keilogue (IRE)","Filly",,"0","Flat","Handicap","Fourth","1","1540","2090","1870","0","2","0","Wetherby","13",
"2024-06-21","13:45:00","Redcar","Racing TV Free Trial Handicap","7f ","7","Class 6","Good To Firm","3140","14","Straight","7","Smalleytime (IRE)","4","Breslin, Andrew","3","Haslam, B M R","7","57","130","25.00","9008139","18","CkPc","Tamayuz","Into The Lane (IRE)","Gelding","D","0","Flat","Handicap","Ninth","3","1540","2200","1540","1","0","1","Ayr","13",
"2024-06-21","13:45:00","Redcar","Racing TV Free Trial Handicap","7f ","7","Class 6","Good To Firm","3140","14","Straight","8","Indie Skies","4","Rawlinson, Ali","0","Appleby, M","4","56","129","7.50","8260513","7","CkPc","Equiano (FR)","Millies Kiss","Gelding","D","0","Flat","Handicap","Third","1","1540","1650","1540","1","0","0","Chester","12",
"2024-06-21","13:45:00","Redcar","Racing TV Free Trial Handicap","7f ","7","Class 6","Good To Firm","3140","14","Straight","9","Plink","4","Sexton, Ryan","0","Scott, Miss Katie","15","55","128","33.00","5026069","25","Blnk","Zoustar (AUS)","Soundstrings","Gelding",,"0","Flat","Handicap","Ninth","2","1540","1760","0","0","0","0","Redcar","10",
"2024-06-21","13:45:00","Redcar","Racing TV Free Trial Handicap","7f ","7","Class 6","Good To Firm","3140","14","Straight","10","Brazen Rascal","4","Robinson, Ben","0","Whitaker, Simon","13","54","127","33.00","805450","25",,"Brazen Beau (AUS)","Sweetnessandlight","Gelding",,"0","Flat","Handicap","Thirteenth","1","1540","1760","0","0","0","0","Redcar","6",
"2024-06-21","13:45:00","Redcar","Racing TV Free Trial Handicap","7f ","7","Class 6","Good To Firm","3140","14","Straight","11","Going To The Moon (IRE)","4","Mathers, Patrick","0","Thompson, D W","11","54","127","50.00","4059300","56",,"Mastercraftsman (IRE)","Madeira Moon (IRE)","Gelding",,"0","Flat","Handicap","Eleventh","2","1540","2200","0","0","0","0","Newcastle","4",
"2024-06-21","13:45:00","Redcar","Racing TV Free Trial Handicap","7f ","7","Class 6","Good To Firm","3140","14","Straight","12","Desert Dream","10","Jary, Alex","5","Spencer, Seb","1","52","125","11.00","5558105","3"," TT","Oasis Dream","Rosika","Gelding","CD","0","Flat","Handicap","Fifth","5","1540","2310","1870","4","1","0","Beverley","6",
"2024-06-21","13:45:00","Redcar","Racing TV Free Trial Handicap","7f ","7","Class 6","Good To Firm","3140","14","Straight","13","Rockin Rosa","4","Sullivan, James P","0","Carr, Mrs R A","9","51","124","20.00","8539333","13","CkPc","Bated Breath","Rosalie Bonheur","Filly","D","0","Flat","Handicap","Third","4","1540","1760","1540","1","0","0","Catterick","12",
"2024-06-21","13:45:00","Redcar","Racing TV Free Trial Handicap","7f ","7","Class 6","Good To Firm","3140","14","Straight","14","Shotley Royale","4","Mullen, Andrew","0","Carr, Mrs R A","6","46","119","40.00","'0880408","25",,"Hot Streak (IRE)","Royal Pardon","Gelding",,"0","Flat","Handicap","Eighth","5","1540","1760","0","0","0","0","Redcar","10",
"2024-06-21","13:45:00","Redcar","Racing TV Free Trial Handicap","7f ","7","Class 6","Good To Firm","3140","14","Straight","15","Available Angel","6","Norton, Francis","0","Mackie, J","10","46","119","28.00","5340667","82","CkPc","Heeraat (IRE)","Available (IRE)","Mare",,"0","Flat","Handicap","Seventh","1","1540","1870","1760","0","2","0","Southwell","9",
"2024-06-21","14:05:00","Market Rasen","ABP Novices Hurdle (GBB Race)","3m ","24","Class 4","Good","4084","8","Right Handed","1","A Definite Getaway (IRE)","6","Bowen, James C","0","Bowen, Peter / Michael","0","105","158","7.50","62222P7","37","CkPc TT","Getaway (GER)","Def It Vic (IRE)","Gelding",,"12","National Hunt","Novices Hurdle","Seventh","1","5280","5390","0","0","0","0","Ffos Las","2",
"2024-06-21","14:05:00","Market Rasen","ABP Novices Hurdle (GBB Race)","3m ","24","Class 4","Good","4084","8","Right Handed","2","Cooler Than Me","6","Bass, David","0","Brennan, F J","0","0","158","11.00","2","453",,"Yorgunnabelucky (USA)","Wou Oodd","Gelding",,"12","National Hunt","Novices Hurdle","Second","0","5280","3740","0","0","0","0","Exeter","0",
"2024-06-21","14:05:00","Market Rasen","ABP Novices Hurdle (GBB Race)","3m ","24","Class 4","Good","4084","8","Right Handed","3","G A Henty","7","Skelton, Harry","0","Skelton, Daniel","0","112","158","0.91","7U2P53","22",,"Milan","Lindeman (IRE)","Gelding",,"12","National Hunt","Novices Hurdle","Third","1","5280","5720","0","0","0","0","Warwick","4",
"2024-06-21","14:05:00","Market Rasen","ABP Novices Hurdle (GBB Race)","3m ","24","Class 4","Good","4084","8","Right Handed","4","Kennys Park (IRE)","6","Price, Charlie","3","Llewellyn, Robert","0","0","158","25.00","85","90","CkPc TT","Walk In The Park (IRE)","Kennys Girl (IRE)","Gelding",,"12","National Hunt","Novices Hurdle","Fifth","0","5280","4400","0","0","0","0","Bangor","2",
"2024-06-21","14:05:00","Market Rasen","ABP Novices Hurdle (GBB Race)","3m ","24","Class 4","Good","4084","8","Right Handed","5","School Days Over (IRE)","7","Burke, Jonathan","0","OBrien, Fergal","0","113","158","2.75","421364P","33","CkPc","Ocovango","Landenstown Rose (IRE)","Gelding","C","12","National Hunt","Novices Hurdle","Pulled Up","1","5280","5280","4620","0","0","2","Stratford","6",
"2024-06-21","14:05:00","Market Rasen","ABP Novices Hurdle (GBB Race)","3m ","24","Class 4","Good","4084","8","Right Handed","6","Southfield Star","6","Powell, Brendan","0","Bradstock, Mrs Sara V","0","0","158","80.00","'0","22",,"Royal Anthem (USA)","Southfield Etoile","Gelding",,"12","National Hunt","Novices Hurdle","Thirteenth","1","5280","4070","0","0","0","0","Warwick","1",
"2024-06-21","14:05:00","Market Rasen","ABP Novices Hurdle (GBB Race)","3m ","24","Class 4","Good","4084","8","Right Handed","7","Call Her Clever (IRE)","6","Morgan, Mr Beau","5","Jeffreys, D J","0","0","151","12.00","46","366"," TT","Califet (FR)","Pure Genius (IRE)","Mare",,"12","National Hunt","Novices Hurdle","Sixth","0","5280","3630","0","0","0","0","Worcester","0",
"2024-06-21","14:05:00","Market Rasen","ABP Novices Hurdle (GBB Race)","3m ","24","Class 4","Good","4084","8","Right Handed","8","Tigers Song","11","Andrews, Jack","3","Ellis, T","0","0","151","28.00","none",,,"Malinas (GER)","Run Tiger (IRE)","Mare",,"12","National Hunt","Novices Hurdle","No Run","0","5280","0","0","0","0","0",,"0",
"2024-06-21","14:15:00","Redcar","Free Racing TV At racingtv.com/freetrial Handicap","7f ","7","Class 6","Good To Firm","3140","12","Straight","1","Heavenly Fire","3","Rodriguez, Callum","0","Jones, Jack","9","62","137","5.00","46454","24",,"Harry Angel (IRE)","Romp","Filly",,"0","Flat","Handicap","Fourth","3","1540","1540","0","0","0","0","Brighton","5",
"2024-06-21","14:15:00","Redcar","Free Racing TV At racingtv.com/freetrial Handicap","7f ","7","Class 6","Good To Firm","3140","12","Straight","2","Titainium","3","Shaw, Harrison","0","Tuer, Grant","5","60","135","4.50","745","25",,"Bated Breath","Im Impressed (IRE)","Gelding",,"0","Flat","Handicap","Fifth","3","1540","1540","0","0","0","0","Redcar","3",
"2024-06-21","14:15:00","Redcar","Free Racing TV At racingtv.com/freetrial Handicap","7f ","7","Class 6","Good To Firm","3140","12","Straight","3","Sir Garfield (IRE)","3","Sullivan, James P","0","Quinn, J J","1","60","135","16.00","680","177","Blnk","James Garfield (IRE)","Vastitas (IRE)","Gelding",,"0","Flat","Handicap","Tenth","0","1540","1320","0","0","0","0","Wolverhampton","3",
"2024-06-21","14:15:00","Redcar","Free Racing TV At racingtv.com/freetrial Handicap","7f ","7","Class 6","Good To Firm","3140","12","Straight","4","What Times Tea","3","Mullen, Andrew","0","Jardine, I","12","59","134","28.00","'055","282",,"Muhaarar","Etaab (USA)","Filly",,"0","Flat","Handicap","Fifth","0","1540","1430","0","0","0","0","Carlisle","2",
"2024-06-21","14:15:00","Redcar","Free Racing TV At racingtv.com/freetrial Handicap","7f ","7","Class 6","Good To Firm","3140","12","Straight","5","Salaamaat","3","Keenan, Darragh","0","Guest, Rae","4","59","134","14.00","9547323","15",,"Showcasing","Biris Angel (IRE)","Filly",,"0","Flat","Handicap","Third","2","1540","1540","0","0","0","0","Chelmsford City","7",
"2024-06-21","14:15:00","Redcar","Free Racing TV At racingtv.com/freetrial Handicap","7f ","7","Class 6","Good To Firm","3140","12","Straight","6","Kode Secret (IRE)","3","Allan, David","0","Easterby, T D","3","58","133","2.50","500521","22"," TT","Kodiac","Tooraweenah","Gelding","D","0","Flat","Handicap","First","3","1540","1760","1540","1","0","0","Carlisle","5",
"2024-06-21","14:15:00","Redcar","Free Racing TV At racingtv.com/freetrial Handicap","7f ","7","Class 6","Good To Firm","3140","12","Straight","7","Socialise (IRE)","3","Jary, Alex","5","Tinkler, N","8","58","133","11.00","4715606","5",,"Advertise","Powerful Star (IRE)","Gelding",,"0","Flat","Handicap","Sixth","5","1540","1540","1320","0","0","1","Doncaster","12",
