Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-03-08","13:40:00","Exeter","CRS Building Supplies National Hunt Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Soft","3961","9","Right Handed","1","Another Fine Mess (IRE)","5","Carver, Bryan","0","Scott, J","0","0","159","4.50","347","45","Hood","Mount Nelson","Miss Blueyes (IRE)","Gelding",,"8","National Hunt","Maiden Hurdle","Seventh","3","3630","3630","0","0","0","0","Newbury","3",
"2024-03-08","13:40:00","Exeter","CRS Building Supplies National Hunt Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Soft","3961","9","Right Handed","2","Bredon Hill Dart","5","Gardner, Lucy","0","Gardner, Mrs S","0","0","159","33.00","7474","14",,"Dartmouth","Bredon Hill Poppy","Gelding",,"8","National Hunt","Maiden Hurdle","Fourth","4","3630","4180","0","0","0","0","Exeter","4",
"2024-03-08","13:40:00","Exeter","CRS Building Supplies National Hunt Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Soft","3961","9","Right Handed","3","Cant Say","9","Davies, James","0","Down, C J","0","0","159","16.00","755","37",,"Phenomena","Lizzys Lass","Gelding",,"8","National Hunt","Maiden Hurdle","Fifth","2","3630","4950","0","0","0","0","Exeter","2",
"2024-03-08","13:40:00","Exeter","CRS Building Supplies National Hunt Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Soft","3961","9","Right Handed","4","Isocrate (FR)","6","ONeill, Jonjo (Jr)","0","ONeill, Jonjo","0","0","159","0.67","552","22",,"Petillo (FR)","Popins (FR)","Gelding",,"8","National Hunt","Maiden Hurdle","Second","2","3630","4290","0","0","0","0","Sandown","3",
"2024-03-08","13:40:00","Exeter","CRS Building Supplies National Hunt Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Soft","3961","9","Right Handed","5","Optimistic Joe (IRE)","6","Nolan, Michael G","0","Hobbs, P J / White, J","0","0","159","6.00","9P","20",,"Malinas (GER)","Be Optimistic (IRE)","Gelding",,"8","National Hunt","Maiden Hurdle","Pulled Up","2","3630","3630","0","0","0","0","Wincanton","2",
"2024-03-08","13:40:00","Exeter","CRS Building Supplies National Hunt Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Soft","3961","9","Right Handed","6","Pirates Tale","6","Frost, Bryony","0","Frost, J D","0","0","159","6.00","284","26",,"Black Sam Bellamy (IRE)","Magical Legend","Gelding",,"8","National Hunt","Maiden Hurdle","Fourth","3","3630","4180","0","0","0","0","Exeter","3",
"2024-03-08","13:40:00","Exeter","CRS Building Supplies National Hunt Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Soft","3961","9","Right Handed","7","The Cypriot (IRE)","5","Nailor, Jordan","0","Williams, Evan","0","0","159","33.00","359","17",,"Jukebox Jury (IRE)","Mal Damour (IRE)","Gelding",,"8","National Hunt","Maiden Hurdle","Ninth","3","3630","3740","0","0","0","0","Taunton","3",
"2024-03-08","13:40:00","Exeter","CRS Building Supplies National Hunt Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Soft","3961","9","Right Handed","8","Victor Haze","7","Ring, C V","3","Dando, P C","0","0","159","50.00","none",,,"Arvico (FR)","Evening Haze","Gelding",,"8","National Hunt","Maiden Hurdle","No Run","0","3630","0","0","0","0","0",,"0",
"2024-03-08","13:40:00","Exeter","CRS Building Supplies National Hunt Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Soft","3961","9","Right Handed","9","Confused Again","7","Noonan, David G","0","Plessis, Miss J Du","0","0","152","80.00","66","14",,"Geordieland (FR)","Chelsea Express","Mare",,"8","National Hunt","Maiden Hurdle","Sixth","2","3630","3740","0","0","0","0","Exeter","2",
"2024-03-08","14:00:00","Ayr","Weatherbys nhstallions.co.uk Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good To Soft","4357","10","Left Handed","1","Aldbourne (IRE)","5","Wadge, P","3","Russell, Miss Lucinda V","0","0","160","33.00","8696736","13",,"Awtaad (IRE)","Always Gentle (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle","Sixth","1","3520","3740","2200","0","0","2","Newcastle","6",
