racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2023-01-26","13:05:00","Gowran Park","Langtons Kilkenny Handicap Hurdle (80-102)","4yo+","Irish",,"2m ","5575","Soft To Heavy","20","1st",,"Listenheretomejack (IRE)","0","Doyle, Eoin","8","ORegan, Denis","0","161","11",,"95","4 mins 20.30s","260.3",,"97","16","1","National Hunt","18.370759922458966","3.800032549","4","4","3520","0","Handicap Hurdle","tracked leaders, 5th halfway, slight mistake 3 out, closer on inner before straight, ridden in 3rd 2 out, stayed on to dispute last, soon edged right, led narrowly closing stages, kept on","13","None","Right Handed",,"46","16","Masterofthehorse (IRE)","Undulating","5575",
"2023-01-26","13:05:00","Gowran Park","Langtons Kilkenny Handicap Hurdle (80-102)","4yo+","Irish",,"2m ","5575","Soft To Heavy","20","2nd","0.5","Derridae (IRE)","0","McCabe, Moses","8","Gainford, Mr J C","0","165","8",,"99","4 mins 20.30s","260.3","0.5","97","16","2","National Hunt","11.874936488516102","3.133291895130532","4","4","3520","0","Handicap Hurdle","soon led, pressed entering straight, ridden in lead before last, joined last, headed closing stages of run-in, kept on","7","None","Right Handed","CkPc","30","15","Milan","Undulating","1858",
"2023-01-26","13:05:00","Gowran Park","Langtons Kilkenny Handicap Hurdle (80-102)","4yo+","Irish",,"2m ","5575","Soft To Heavy","20","3rd","6.5","By Your Side","0","Elliott, Gordon","4","Ewing, Sam","0","155","10",,"102","4 mins 20.30s","260.3","7","97","16","3","National Hunt","13.416701763","3.615066631304945","4","4","3520","0","Handicap Hurdle","mid-division, progress into 7th after 3 out, improved in 4th and slight mistake 2 out, soon ridden, no impression in 3rd last, kept on one pace","20","None","Right Handed",,"26","18","Lope De Vega (IRE)","Undulating","929",
"2023-01-26","13:05:00","Gowran Park","Langtons Kilkenny Handicap Hurdle (80-102)","4yo+","Irish",,"2m ","5575","Soft To Heavy","20","4th","7","Saga Aravis (FR)","0","Nolan, Paul","7","Buckley, Kieran","5","152","10",,"91","4 mins 20.30s","260.3","14","97","16","4","National Hunt","15","3.315616681","4","4","3520","0","Handicap Hurdle","tracked leaders, disputed 2nd halfway, slight mistake 3 out, ridden in 5th 2 out and slight mistake, soon no impression and kept on one pace","18","None","Right Handed","Blnk TT","37","20","No Risk At All (FR)","Undulating","465",
"2023-01-26","13:05:00","Gowran Park","Langtons Kilkenny Handicap Hurdle (80-102)","4yo+","Irish",,"2m ","5575","Soft To Heavy","20","5th","4.25","Park Hind (IRE)","0","Donoghue, Ian","6","Donoghue, K M","0","163","18",,"97","4 mins 20.30s","260.3","18.25","97","16","5","National Hunt","30","5.832308479212224","4","4","3520","0","Handicap Hurdle","settled behind leaders, improved into 3rd 3 out, challenged entering straight, ridden in 2nd 2 out, no extra before last, kept on one pace","10","None","Right Handed","CkPc TT","18","14","Walk In The Park (IRE)","Undulating","279",
"2023-01-26","13:05:00","Gowran Park","Langtons Kilkenny Handicap Hurdle (80-102)","4yo+","Irish",,"2m ","5575","Soft To Heavy","20","6th","7.5","Sixhandsinmypocket","0","ODwyer, Conor","6","ODwyer, Charlie","7","160","3.5","(Fav)","101","4 mins 20.30s","260.3","25.75","97","16","6","National Hunt","5.4","1.977855837743082","4","4","3520","0","Handicap Hurdle","mid-division, closer in 5th after 4 out, ridden in 6th before 2 out, no extra and slight mistake 2 out, kept on one pace","4","None","Right Handed",,"36","9","Geordieland (FR)","Undulating","185",
"2023-01-26","13:05:00","Gowran Park","Langtons Kilkenny Handicap Hurdle (80-102)","4yo+","Irish",,"2m ","5575","Soft To Heavy","20","7th","3.5","Warm In Gorey (IRE)","0","Rothwell, P J","5","OHanlon, P J","5","152","11",,"91","4 mins 20.30s","260.3","29.25","97","16","7","National Hunt","17.5","3.45","4","4","3520","0","Handicap Hurdle","mid-division, progress into 5th after 3 out, ridden and no impression before 2 out where slight mistake, soon no extra","19","None","Right Handed",,"25","5","Sageburg (IRE)","Undulating","0",
"2023-01-26","13:05:00","Gowran Park","Langtons Kilkenny Handicap Hurdle (80-102)","4yo+","Irish",,"2m ","5575","Soft To Heavy","20","8th","0.75","Southerner (IRE)","0","Cronin, William","13","Cronin, W T","7","160","22",,"101","4 mins 20.30s","260.3","30","97","16","8","National Hunt","30","5.981539681208088","4","4","3520","0","Handicap Hurdle","mid-division, slight mistake 3 out and ridden, no impression entering straight, kept on one pace","5","None","Right Handed","Hood","25","17","Westerner","Undulating","0",
"2023-01-26","13:05:00","Gowran Park","Langtons Kilkenny Handicap Hurdle (80-102)","4yo+","Irish",,"2m ","5575","Soft To Heavy","20","9th","1.25","Getaway Train (IRE)","0","Hassett, Donal","6","Mullins, D E","0","159","28",,"93","4 mins 20.30s","260.3","31.25","97","16","9","National Hunt","42.142318563146986","8.530342094288208","4","4","3520","0","Handicap Hurdle","prominent early, soon tracked leaders, 6th halfway, ridden and no extra 3 out","15","None","Right Handed"," TT","61","5","Getaway (GER)","Undulating",,
"2023-01-26","13:05:00","Gowran Park","Langtons Kilkenny Handicap Hurdle (80-102)","4yo+","Irish",,"2m ","5575","Soft To Heavy","20","10th","4.75","Away To Sea (FR)","0","Murphy, Joseph G","6","King, D","5","163","5.5",,"102","4 mins 20.30s","260.3","36","97","16","10","National Hunt","7.10206378544306","2.52","4","4","3520","0","Handicap Hurdle","mid-division, ridden into 8th 2 out, soon no impression and kept on one pace","1","None","Right Handed",,"28","13","Born To Sea (IRE)","Undulating",,
