racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-07-26","14:00:00","Beverley","Lady Jane Bethell Memorial Amateur Jockeys Handicap (Div 2)","3yo+","Class 6",,"1m2f ","3028","Good To Firm","8","1st",,"Masque Of Anarchy (IRE)","3","Lidster, Craig","6","Cagney, Eireann","3","144","20",,"56","2 mins 5.69s","125.69",,"60","10","1","Flat","30.82846846334403","5.664795347581675","3","3","2187","0","Handicap","close up, pushed along and led 2f out, nudged out final furlong, readily","5","Inside","Right Handed",,"35","21","Sir Percy","Flat","3028",
"2022-07-26","14:00:00","Beverley","Lady Jane Bethell Memorial Amateur Jockeys Handicap (Div 2)","3yo+","Class 6",,"1m2f ","3028","Good To Firm","8","2nd","2.5","Just Hiss","2","Easterby, T D","9","Easterby, Mr Thomas","5","152","3.5",,"66","2 mins 5.69s","125.69","2.5","60","10","2","Flat","5.551562062127411","1.887203954274446","3","3","2187","0","Handicap","towards rear, effort and headway over 2f out, ridden in 4th over 1f out, stayed on closing stages to take 2nd, not trouble winner","1","Inside","Right Handed","CkPc","32","56","Lawman (FR)","Flat","1515",
"2022-07-26","14:00:00","Beverley","Lady Jane Bethell Memorial Amateur Jockeys Handicap (Div 2)","3yo+","Class 6",,"1m2f ","3028","Good To Firm","8","3rd","0.75","Motarajel","5","Easterby, T D","5","Easterby, Miss E","0","156","2.75",,"65","2 mins 5.69s","125.69","3.25","60","10","3","Flat","4.522299706654158","1.61","3","3","2187","0","Handicap","led narrowly, headed 2f out, pushed along and kept on same pace","2","Inside","Right Handed","CkPc","10","18","Camacho","Flat","757",
"2022-07-26","14:00:00","Beverley","Lady Jane Bethell Memorial Amateur Jockeys Handicap (Div 2)","3yo+","Class 6",,"1m2f ","3028","Good To Firm","8","4th","1","Milltown Lily (IRE)","7","Hammond, Micky","4","Smith, Becky","0","138","2.5","(Fav)","47","2 mins 5.69s","125.69","4.25","60","10","4","Flat","3.568561058163069","1.59","3","3","2187","0","Handicap","front mid-division, pushed along in 3rd 2f out, ridden over 1f out, stayed on one pace","8","Inside","Right Handed",,"14","10","Sir Prancealot (IRE)","Flat","379",
"2022-07-26","14:00:00","Beverley","Lady Jane Bethell Memorial Amateur Jockeys Handicap (Div 2)","3yo+","Class 6",,"1m2f ","3028","Good To Firm","8","5th","1.5","Zihaam","6","Fell, Roger","8","Collier, Miss A","3","148","6.5",,"60","2 mins 5.69s","125.69","5.75","60","10","5","Flat","8.816482178726876","2.4260849093888455","3","3","2187","0","Handicap","in rear, pushed along 3f out, switched left and minor headway 2f out, never on terms","4","Inside","Right Handed","CkPc","14","60","Dutch Art","Flat","300",
"2022-07-26","14:00:00","Beverley","Lady Jane Bethell Memorial Amateur Jockeys Handicap (Div 2)","3yo+","Class 6",,"1m2f ","3028","Good To Firm","8","6th","6","Gloryella","9","Rothwell, B S","6","Brooks, Chelsea","5","132","66",,"46","2 mins 5.69s","125.69","11.75","60","10","6","Flat","122.15541336166558","17","3","3","2187","0","Handicap","mid-division, pushed along over 2f out, never showed","9","Inside","Right Handed","CkPc","25","34","Yorgunnabelucky (USA)","Flat","300",
"2022-07-26","14:00:00","Beverley","Lady Jane Bethell Memorial Amateur Jockeys Handicap (Div 2)","3yo+","Class 6",,"1m2f ","3028","Good To Firm","8","7th","2.75","Prince Achille","1","OKeeffe, Jedd","3","Okeeffe, Mr Jonathan","7","135","16",,"60","2 mins 5.69s","125.69","14.5","60","10","7","Flat","23.699275093216563","5.5","3","3","2187","0","Handicap","rear mid-division, never travelling and always behind","7","Inside","Right Handed",,"62","6","Reliable Man","Flat","0",
"2022-07-26","14:00:00","Beverley","Lady Jane Bethell Memorial Amateur Jockeys Handicap (Div 2)","3yo+","Class 6",,"1m2f ","3028","Good To Firm","8","8th","5.5","Menin Gate (IRE)","8","Watson, Archie","6","Hampson, Brodie","0","151","6",,"60","2 mins 5.69s","125.69","20","60","10","8","Flat","7.8","2.4481706375820798","3","3","2187","0","Handicap","chased leaders, ridden and weakened over 2f out","3","Inside","Right Handed","Blnk","35","25","Farhh","Flat","0",
"2022-07-26","14:35:00","Beverley","Burgess Pet Care Supporting Antibiotic Research UK EBF Novice Stakes (GBB Race)","2yo","Class 5",,"7.5f ","3510","Good To Firm","5","1st",,"Sound Pressure (IRE)","1","Horton, James","2","McDonald, P J","0","136","3.5",,"0","1 mins 32.98s","92.98",,"0","7.5","1","Flat","5.3","1.977844727789634","2","2","1636","0","Novices","in touch in 4th, shaken up and headway over 3f out, ridden and pressed leader over 1f out, led narrowly 1f out, edged left and kept on well to assert final 110 yards","1","Inside","Right Handed",,"38","2","Kodiac","Flat","3510",
"2022-07-26","14:35:00","Beverley","Burgess Pet Care Supporting Antibiotic Research UK EBF Novice Stakes (GBB Race)","2yo","Class 5",,"7.5f ","3510","Good To Firm","5","2nd","1.75","Benacre (IRE)","5","Johnston, M","2","Beasley, Connor","0","134","0.57","(Fav)","0","1 mins 32.98s","92.98","1.75","0","7.5","2","Flat","1.622339186","1.1538977983953238","2","2","1636","0","Novices","led, pushed along 2f out, ridden and faced challenge over 1f out, headed narrowly 1f out, ran on, no extra inside last","2","Inside","Right Handed",,"26","1","Australia","Flat","1648",
"2022-07-26","14:35:00","Beverley","Burgess Pet Care Supporting Antibiotic Research UK EBF Novice Stakes (GBB Race)","2yo","Class 5",,"7.5f ","3510","Good To Firm","5","3rd","3.5","Belon (IRE)","4","Hills, Charles","2","Curtis, B A","0","130","5",,"0","1 mins 32.98s","92.98","5.25","0","7.5","3","Flat","7.4","2.239807252140261","2","2","1636","0","Novices","awkward start, pushed along and outpaced in rear, headway to chase leaders over 2f out, ridden and held 1f out","4","Inside","Right Handed",,"34","2","Saxon Warrior (JPN)","Flat","824",
"2022-07-26","14:35:00","Beverley","Burgess Pet Care Supporting Antibiotic Research UK EBF Novice Stakes (GBB Race)","2yo","Class 5",,"7.5f ","3510","Good To Firm","5","4th","8","Kev The Bread","2","OMeara, D","2","Watson, Jason","0","130","12",,"0","1 mins 32.98s","92.98","13.25","0","7.5","4","Flat","18.115807909856684","5.8","2","2","1636","0","Novices","chased front pair, shaken up and lost position 3f out, ridden over 2f out, soon faded","5","Inside","Right Handed",,"None","0","Mayson","Flat","412",
"2022-07-26","14:35:00","Beverley","Burgess Pet Care Supporting Antibiotic Research UK EBF Novice Stakes (GBB Race)","2yo","Class 5",,"7.5f ","3510","Good To Firm","5","5th","2","Beechwood Mick (IRE)","3","Loughnane, David","2","James, S H","0","130","66",,"0","1 mins 32.98s","92.98","15.25","0","7.5","5","Flat","283.7447647468825","46","2","2","1636","0","Novices","dwelt, soon close up, pushed along and dropped away over 2f out","3","Inside","Right Handed",,"15","1","Holy Roman Emperor (IRE)","Flat","0",
"2022-07-26","15:10:00","Beverley","Roy Jones Has Made It To 90 Nursery","2yo","Class 5",,"7.5f ","3611","Good To Firm","11","1st",,"Leading Company (IRE)","1","Quinn, J J","2","Sullivan, James P","0","116","11",,"51","1 mins 33.36s","93.36",,"65","7.5","1","Flat","14.259452200269116","3.85","3","3","1636","0","Handicap Nursery","rear mid-division, pushed along and headway on rail 3f out, ridden and went 3rd over 1f out, not clear run 110 yards out, squeezed through and ran on strongly to lead final strides","12","Inside","Right Handed","Blnk","14","4","Fast Company (IRE)","Flat","3611",
"2022-07-26","15:10:00","Beverley","Roy Jones Has Made It To 90 Nursery","2yo","Class 5",,"7.5f ","3611","Good To Firm","11","2nd","NK","Kiss N Cuddle (IRE)","2","Evans, P D","2","Jamin, Pierre-Louis","3","134","1.5","(Fav)","72","1 mins 33.36s","93.36","0.15","65","7.5","2","Flat","2.853986938182251","1.4618676127712527","3","3","1636","0","Handicap Nursery","led narrowly, pushed along 2f out, ridden over 1f out, kept on, headed final strides","1","Inside","Right Handed","Vsor","12","4","Clodovil (IRE)","Flat","1695",
"2022-07-26","15:10:00","Beverley","Roy Jones Has Made It To 90 Nursery","2yo","Class 5",,"7.5f ","3611","Good To Firm","11","3rd","0.5","Anieres Girl","4","Easterby, M W","2","Gray, S A","0","126","12",,"61","1 mins 33.36s","93.36","0.65","65","7.5","3","Flat","16.812956853134672","4.4","3","3","1636","0","Handicap Nursery","mid-division, pushed along 2f out, stayed on inside last, never nearer","10","Inside","Right Handed",,"27","3","Aclaim (IRE)","Flat","847",
"2022-07-26","15:10:00","Beverley","Roy Jones Has Made It To 90 Nursery","2yo","Class 5",,"7.5f ","3611","Good To Firm","11","4th","HD","Bara Lacha","7","OMeara, D","2","Watson, Jason","0","130","14",,"65","1 mins 33.36s","93.36","0.75","65","7.5","4","Flat","17.229370473","4.618308182","3","3","1636","0","Handicap Nursery","towards rear, ridden over 2f out, stayed on from 1f out to take 4th well inside last, nearest finish","7","Inside","Right Handed","CkPc","12","6","Mondialiste (IRE)","Flat","424",
"2022-07-26","15:10:00","Beverley","Roy Jones Has Made It To 90 Nursery","2yo","Class 5",,"7.5f ","3611","Good To Firm","11","5th","1.25","Fomo (IRE)","5","Tutty, Gemma","2","Beasley, Connor","0","132","5.5",,"67","1 mins 33.36s","93.36","2","65","7.5","5","Flat","7.4","2.48","3","3","1636","0","Handicap Nursery","close up, ridden over 2f out, every chance 1f out, slightly hampered when fading closing stages","6","Inside","Right Handed",,"7","6","Fountain Of Youth (IRE)","Flat","300",
"2022-07-26","15:10:00","Beverley","Roy Jones Has Made It To 90 Nursery","2yo","Class 5",,"7.5f ","3611","Good To Firm","11","6th","NK","Platinum Girl","8","Easterby, T D","2","Allan, David","0","128","12",,"63","1 mins 33.36s","93.36","2.15","65","7.5","6","Flat","19.425594295552585","4.894919082251219","3","3","1636","0","Handicap Nursery","chased leaders, pushed along over 2f out, stayed on, not pace to challenge","9","Inside","Right Handed",,"20","4","Ardad (IRE)","Flat","300",
"2022-07-26","15:10:00","Beverley","Roy Jones Has Made It To 90 Nursery","2yo","Class 5",,"7.5f ","3611","Good To Firm","11","7th","2","Clear To Land (IRE)","3","Boughey, George","2","James, S H","0","126","8.5",,"61","1 mins 33.36s","93.36","4.15","65","7.5","7","Flat","10.097361852382019","3.193545343","3","3","1636","0","Handicap Nursery","tracked leaders, ridden well over 2f out, kept on, no impression","11","Inside","Right Handed","CkPc","6","5","Dragon Pulse (IRE)","Flat","0",
"2022-07-26","15:10:00","Beverley","Roy Jones Has Made It To 90 Nursery","2yo","Class 5",,"7.5f ","3611","Good To Firm","11","8th","0.75","What A Dude (IRE)","10","Ellison, B","2","Robinson, Ben","0","133","50",,"68","1 mins 33.36s","93.36","4.9","65","7.5","8","Flat","77.39001719940455","14","3","3","1636","0","Handicap Nursery","dwelt, in rear, pushed along well over 2f out, never in contention","4","Inside","Right Handed","CkPc","20","6","Kessaar (IRE)","Flat","0",
"2022-07-26","15:10:00","Beverley","Roy Jones Has Made It To 90 Nursery","2yo","Class 5",,"7.5f ","3611","Good To Firm","11","9th","6","Marthas Moment (IRE)","6","Dunlop, E A L","2","Stott, Kevin","0","132","7.5",,"67","1 mins 33.36s","93.36","10.9","65","7.5","9","Flat","10","2.94","3","3","1636","0","Handicap Nursery","rear mid-division, pushed along over 2f out, no progress","5","Inside","Right Handed",,"21","4","Awtaad (IRE)","Flat",,
"2022-07-26","15:10:00","Beverley","Roy Jones Has Made It To 90 Nursery","2yo","Class 5",,"7.5f ","3611","Good To Firm","11","10th","5.5","The Twilight Lady","11","Fell, Roger","2","Curtis, B A","0","134","16",,"69","1 mins 33.36s","93.36","16.4","65","7.5","10","Flat","21.48851162315273","5.0768497727444","3","3","1636","0","Handicap Nursery","mid-division, ridden over 2f out, weakened over 1f out","3","Inside","Right Handed",,"18","6","Twilight Son","Flat",,
"2022-07-26","15:10:00","Beverley","Roy Jones Has Made It To 90 Nursery","2yo","Class 5",,"7.5f ","3611","Good To Firm","11","11th","6","Poets Vision (IRE)","12","Barron, T D","2","Edmunds, Lewis","0","129","25",,"64","1 mins 33.36s","93.36","22.4","65","7.5","11","Flat","42.49492769867186","8.039014473","3","3","1636","0","Handicap Nursery","in rear, ridden well over 2f out, always behind","8","Inside","Right Handed",,"27","3","Camacho","Flat",,
"2022-07-26","15:45:00","Beverley","Find Discounts Galore With Trotters Traders EBF Restricted Novice Stakes (GBB Race)","2yo","Class 5",,"5f ","3510","Good To Firm","13","1st",,"Greenroad (IRE)","2","Ellison, B","2","Russell, Harry","3","123","2.25","(Fav)","62","1 mins 1.98s","61.98",,"0","5","1","Flat","3.672731880729625","1.540973035610702","3","3","1100","0","Novices","made all, pushed along and drew clear 1f out, ran on well, readily","14","Inside","Straight",,"22","5","Camacho","Flat","3510",
"2022-07-26","15:45:00","Beverley","Find Discounts Galore With Trotters Traders EBF Restricted Novice Stakes (GBB Race)","2yo","Class 5",,"5f ","3510","Good To Firm","13","2nd","4","Mystical Dreams (IRE)","12","Ellison, B","2","Robinson, Ben","0","128","7",,"0","1 mins 1.98s","61.98","4","0","5","2","Flat","10","3.35","3","3","1100","0","Novices","prominent, ridden over 1f out, kept on, no match for winner","13","Inside","Straight",,"31","1","Exceed And Excel (AUS)","Flat","1648",
"2022-07-26","15:45:00","Beverley","Find Discounts Galore With Trotters Traders EBF Restricted Novice Stakes (GBB Race)","2yo","Class 5",,"5f ","3510","Good To Firm","13","3rd","1","Tanzanite (IRE)","3","Burke, K R","2","James, S H","0","133","6",,"0","1 mins 1.98s","61.98","5","0","5","3","Flat","6.8210401728213945","2.58","3","3","1100","0","Novices","chased leaders, ridden over 1f out, stayed on one pace","6","Inside","Straight",,"47","2","Camacho","Flat","824",
"2022-07-26","15:45:00","Beverley","Find Discounts Galore With Trotters Traders EBF Restricted Novice Stakes (GBB Race)","2yo","Class 5",,"5f ","3510","Good To Firm","13","4th","1.25","Global Crisis (FR)","10","Carroll, D","2","Shaw, Harrison","0","131","16",,"0","1 mins 1.98s","61.98","6.25","0","5","4","Flat","22.358801575286776","6.4","3","3","1100","0","Novices","mid-division, pushed along 2f out, ran on, not pace to challenge","9","Inside","Straight",,"None","0","Shalaa (IRE)","Flat","412",
"2022-07-26","15:45:00","Beverley","Find Discounts Galore With Trotters Traders EBF Restricted Novice Stakes (GBB Race)","2yo","Class 5",,"5f ","3510","Good To Firm","13","5th","1","Crime Fiction (IRE)","13","Easterby, T D","2","Allan, David","0","128","33",,"0","1 mins 1.98s","61.98","7.25","0","5","5","Flat","41.55559942357622","11","3","3","1100","0","Novices","dwelt, in rear, pushed along over 2f out, stayed on final furlong, never threatened","11","Inside","Straight",,"None","0","El Kabeir (USA)","Flat","0",
"2022-07-26","15:45:00","Beverley","Find Discounts Galore With Trotters Traders EBF Restricted Novice Stakes (GBB Race)","2yo","Class 5",,"5f ","3510","Good To Firm","13","6th","1.5","Hes An Angel","1","Easterby, T D","2","Fentiman, Duran","0","133","14",,"0","1 mins 1.98s","61.98","8.75","0","5","6","Flat","23.15492501856992","5.456991452553193","3","3","1100","0","Novices","chased leaders, pushed along 1f out, soon weakened","4","Inside","Straight"," TT","24","2","Harry Angel (IRE)","Flat","0",
"2022-07-26","15:45:00","Beverley","Find Discounts Galore With Trotters Traders EBF Restricted Novice Stakes (GBB Race)","2yo","Class 5",,"5f ","3510","Good To Firm","13","7th","1","The Van Man","11","Pears, Ollie","2","Sullivan, James P","0","133","5",,"0","1 mins 1.98s","61.98","9.75","0","5","7","Flat","7.304270584569167","2.4190964088047617","3","3","1100","0","Novices","awkward start, soon in mid-division, pushed along well over 1f out, no impression","7","Inside","Straight",,"27","2","Brazen Beau (AUS)","Flat","0",
"2022-07-26","15:45:00","Beverley","Find Discounts Galore With Trotters Traders EBF Restricted Novice Stakes (GBB Race)","2yo","Class 5",,"5f ","3510","Good To Firm","13","8th","0.75","Na Scoitear (IRE)","4","Makin, Phillip","2","Gray, S A","0","131","66",,"0","1 mins 1.98s","61.98","10.5","0","5","8","Flat","128.370273721476","18.93385529351712","3","3","1100","0","Novices","rear mid-division, ridden over 2f out, no progress","10","Inside","Straight","Hood","27","2","Footstepsinthesand","Flat","0",
"2022-07-26","15:45:00","Beverley","Find Discounts Galore With Trotters Traders EBF Restricted Novice Stakes (GBB Race)","2yo","Class 5",,"5f ","3510","Good To Firm","13","9th","NK","Exceed (IRE)","7","Tinkler, N","2","Scott, Rowan","0","133","22",,"0","1 mins 1.98s","61.98","10.65","0","5","9","Flat","36","9.8","3","3","1100","0","Novices","rear mid-division, never showed","3","Inside","Straight"," TT","None","0","Exceed And Excel (AUS)","Flat",,
"2022-07-26","15:45:00","Beverley","Find Discounts Galore With Trotters Traders EBF Restricted Novice Stakes (GBB Race)","2yo","Class 5",,"5f ","3510","Good To Firm","13","10th","2","Kasino","14","Smart, B","2","Lee, G","0","128","16",,"0","1 mins 1.98s","61.98","12.65","0","5","10","Flat","22","6.4","3","3","1100","0","Novices","went left start, in rear, always behind","12","Inside","Straight",,"None","0","Equiano (FR)","Flat",,
"2022-07-26","15:45:00","Beverley","Find Discounts Galore With Trotters Traders EBF Restricted Novice Stakes (GBB Race)","2yo","Class 5",,"5f ","3510","Good To Firm","13","11th","0.75","Bernie The Bear (IRE)","6","Fahey, R A","2","Orr, Oisin","0","133","8",,"0","1 mins 1.98s","61.98","13.4","0","5","11","Flat","8.82367850231309","3.25","3","3","1100","0","Novices","dwelt, outpaced in rear throughout","2","Inside","Straight",,"34","1","Elzaam (AUS)","Flat",,
"2022-07-26","15:45:00","Beverley","Find Discounts Galore With Trotters Traders EBF Restricted Novice Stakes (GBB Race)","2yo","Class 5",,"5f ","3510","Good To Firm","13","12th","4.75","Wrenegade Lad (IRE)","9","Midgley, P T","2","Stott, Kevin","0","133","18",,"0","1 mins 1.98s","61.98","18.15","0","5","12","Flat","25","7","3","3","1100","0","Novices","awkward start and slowly into stride, in rear and struggling throughout","8","Inside","Straight",,"None","0","James Garfield (IRE)","Flat",,
"2022-07-26","15:45:00","Beverley","Find Discounts Galore With Trotters Traders EBF Restricted Novice Stakes (GBB Race)","2yo","Class 5",,"5f ","3510","Good To Firm","13","13th","1.25","Northern Chancer","5","Kirby, P A","2","Swift, Mr Dale","0","133","80",,"0","1 mins 1.98s","61.98","19.4","0","5","13","Flat","115.26027075653022","23","3","3","1100","0","Novices","handy, raced keenly, pushed along and weakened quickly 2f out","5","Inside","Straight",,"13","1","Brazen Beau (AUS)","Flat",,
"2022-07-26","16:20:00","Beverley","Sandra And Pip Evison Memorial Handicap","3yo+","Class 5",,"5f ","3821","Good To Firm","12","1st",,"Latin Five (IRE)","10","Midgley, P T","5","Lee, G","0","133","28",,"63","1 mins 1.93s","61.93",,"66.5","5","1","Flat","32.95678022787091","8.847490106394837","3","3","1100","0","Handicap","mid-division, ridden and headway under 1f out, kept on well to lead final strides","9","Inside","Straight",,"19","34","Camacho","Flat","3821",
"2022-07-26","16:20:00","Beverley","Sandra And Pip Evison Memorial Handicap","3yo+","Class 5",,"5f ","3821","Good To Firm","12","2nd","NK","High Security","4","Tinkler, N","4","Jary, Alex","7","126","6.5",,"63","1 mins 1.93s","61.93","0.15","66.5","5","2","Flat","9.914883006234888","3.1166383226588374","3","3","1100","0","Handicap","tracked leaders, ridden and led 1f out, stayed on until no extra and headed final strides","7","Inside","Straight",,"10","26","Acclamation","Flat","1793",
"2022-07-26","16:20:00","Beverley","Sandra And Pip Evison Memorial Handicap","3yo+","Class 5",,"5f ","3821","Good To Firm","12","3rd","NK","Lost My Sock (IRE)","1","Easterby, T D","4","Allan, David","0","139","4.5","(JFav)","69","1 mins 1.93s","61.93","0.3","66.5","5","3","Flat","6","2.428286691104077","3","3","1100","0","Handicap","handy, ridden 2f out, ran on, held towards finish","2","Inside","Straight",,"24","26","Bungle Inthejungle","Flat","896",
"2022-07-26","16:20:00","Beverley","Sandra And Pip Evison Memorial Handicap","3yo+","Class 5",,"5f ","3821","Good To Firm","12","4th","NK","Melody King (IRE)","9","Quinn, J J","5","Sullivan, James P","0","139","11",,"69","1 mins 1.93s","61.93","0.45","66.5","5","4","Flat","17","4.733123774250862","3","3","1100","0","Handicap","front mid-division, pushed along 1f out, ran on well inside last","3","Inside","Straight","Hood","43","21","Kodiac","Flat","448",
"2022-07-26","16:20:00","Beverley","Sandra And Pip Evison Memorial Handicap","3yo+","Class 5",,"5f ","3821","Good To Firm","12","4th","DH","Proclivity (IRE)","7","Dods, M","3","Beasley, Connor","0","135","14",,"69","1 mins 1.93s","61.93","0.45","66.5","5","4","Flat","18.345368702451232","5.35804018","3","3","1100","0","Handicap","rear mid-division, pushed along 2f out, kept on steadily, never nearer","6","Inside","Straight",,"39","6","Acclamation","Flat","448",
"2022-07-26","16:20:00","Beverley","Sandra And Pip Evison Memorial Handicap","3yo+","Class 5",,"5f ","3821","Good To Firm","12","6th","SH","Majeski Man (IRE)","5","Midgley, P T","5","Stott, Kevin","0","140","4.5","(JFav)","70","1 mins 1.93s","61.93","0.5","66.5","5","6","Flat","5.7970989037608875","2.373756853658998","3","3","1100","0","Handicap","prominent, pushed along 2f out, kept on, no extra closing stages","1","Inside","Straight",,"20","22","Dandy Man (IRE)","Flat","300",
"2022-07-26","16:20:00","Beverley","Sandra And Pip Evison Memorial Handicap","3yo+","Class 5",,"5f ","3821","Good To Firm","12","7th","1.5","Roydmoor","3","Fahey, R A","4","Orr, Oisin","0","139","5",,"69","1 mins 1.93s","61.93","2","66.5","5","7","Flat","6.6","2.423731268483546","3","3","1100","0","Handicap","chased leaders, pushed along 2f out, no impression","4","Inside","Straight",,"11","18","Garswood","Flat","0",
