racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-03-09","13:23:00","Ayr","Virgin Bet Daily Price Boosts Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m4.5f ","4357","Good To Soft","6","1st",,"Whistle Stop Tour (IRE)","0","Russell, Miss Lucinda V","6","Fox, Derek R","0","161","2.25","(Fav)","116","5 mins 11.05s","311.05",,"57.5","20.5","1","National Hunt","3.48200391","1.87189741","2","2","4500","45","Novices Hurdle","raced in second, closed on leader 3 out, pushed along and hung right before 2 out, rallied when ridden between final two flights, joined leader last, led before final 110 yards run-in, kept on, always doing enough near finish","4","None","Left Handed",,"34","4","Saddex","Flat","4357","Gelding","For A While (IRE)","Presenting","116",
"2024-03-09","13:23:00","Ayr","Virgin Bet Daily Price Boosts Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m4.5f ","4357","Good To Soft","6","2nd","3.25","Al Kalila (IRE)","0","Crawford, S R B","5","Jacob, Daryl","0","154","6.5",,"0","5 mins 11.05s","311.05","3.25","57.5","20.5","2","National Hunt","7.72328651","3.35","2","2","4500","45","Novices Hurdle","close up, led before 1st, went four lengths clear 3rd, reduced lead 5th, not fluent 6th, faced challenge 3 out, hit 2 out, ridden before last, headed when ridden before final 110 yards on run-in, kept on but no chance with winner near finish","5","None","Left Handed",,"74","4","Soldier Of Fortune (IRE)","Flat","2007","Gelding","Mollys Affair (IRE)","Kings Theatre (IRE)","116",
"2024-03-09","13:23:00","Ayr","Virgin Bet Daily Price Boosts Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m4.5f ","4357","Good To Soft","6","3rd","8","Coniston George (IRE)","0","Richards, N G","6","McMenamin, Daniel","0","166","2.75",,"116","5 mins 11.05s","311.05","11.25","57.5","20.5","3","National Hunt","4.2","2.2089082","2","2","4500","45","Novices Hurdle","held up, took closer order 4 out, going well on far rail before 3 out, outpaced in third before 2 out, ridden before last, weakened run-in","1","None","Left Handed",,"33","6","Flemensfirth (USA)","Flat","1003","Gelding","Dazza","Bertolini (USA)","116",
"2024-03-09","13:23:00","Ayr","Virgin Bet Daily Price Boosts Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m4.5f ","4357","Good To Soft","6","4th","13","Got Your Back (IRE)","0","McCain Jnr, D","6","Hughes, Brian","0","161","3.5",,"115","5 mins 11.05s","311.05","24.25","57.5","20.5","4","National Hunt","4.8","2.59525311","2","2","4500","45","Novices Hurdle","led, headed before 1st, remained close up, chased leaders from 3 out, ridden before 2 out, outpaced before last, gradually weakened","2","None","Left Handed",,"35","4","Milan","Flat","502","Gelding","Back Me Up (IRE)","Bob Back (USA)","116",
"2024-03-09","13:23:00","Ayr","Virgin Bet Daily Price Boosts Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m4.5f ","4357","Good To Soft","6","5th","44","Teddy Mac","0","Duncan, I A","5","Quinlan, Sean","0","154","300",,"0","5 mins 11.05s","311.05","68.25","57.5","20.5","5","National Hunt","718.75824528","230","2","2","4500","45","Novices Hurdle","held up, outpaced setting out on second circuit, pushed along before 4 out, tailed off from 3 out, finished detached","7","None","Left Handed",,"12","4","Black Sam Bellamy (IRE)","Flat","0","Gelding","Spring Over (IRE)","Samraan (USA)","116",
"2024-03-09","13:23:00","Ayr","Virgin Bet Daily Price Boosts Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m4.5f ","4357","Good To Soft","6","F",,"Ozzy Cosmo (IRE)","0","Alexander, N W","5","Lynn, Bruce","3","158","5",,"0","5 mins 11.05s","311.05",,"57.5","20.5","F","National Hunt","7.09819486","3.1","2","2","4500","45","Novices Hurdle","held up last, closed on leaders after 4 out, still going well but over-jumped and fell on landing 3 out","3","None","Left Handed"," TT","80","1","Arctic Cosmos (USA)","Flat",,"Gelding","Lily Rock (IRE)","Exit To Nowhere (USA)","116",
"2024-03-09","13:58:00","Ayr","Virgin Bet Fives Mares Handicap Hurdle","4yo+","Class 4",,"2m5.5f ","4753","Good To Soft","7","1st",,"Donso Star","0","Smith, R Michael","6","Smith, Ben","10","132","10",,"93","5 mins 31.87s","331.87",,"104","21.5","1","National Hunt","11","2.5285963","2","3","4711","45","Handicap Hurdle","midfield but in touch, closed on leaders setting out on second circuit, chased leaders from 3 out, went third before last, ran on strongly run-in, led well inside final 100 yards, ran on","8","None","Left Handed",,"20","10","Sun Central (IRE)","Flat","4753","Mare","Fame Is The Spur","Motivator","119",
"2024-03-09","13:58:00","Ayr","Virgin Bet Fives Mares Handicap Hurdle","4yo+","Class 4",,"2m5.5f ","4753","Good To Soft","7","2nd","1.25","Lady In The Park (IRE)","0","Russell, Miss Lucinda V","6","Fox, Derek R","0","159","0.91","(Fav)","110","5 mins 31.87s","331.87","1.25","104","21.5","2","National Hunt","2.0043725","1.21","2","3","4711","45","Handicap Hurdle","raced in second, pressed leader 3 out, ridden after 2 out, led last, headed inside final 100 yards, kept on but not pace of winner near finish","3","None","Left Handed",,"25","4","Walk In The Park (IRE)","Flat","2187","Mare","Emilys Flyer (IRE)","Oscar (IRE)","119",
"2024-03-09","13:58:00","Ayr","Virgin Bet Fives Mares Handicap Hurdle","4yo+","Class 4",,"2m5.5f ","4753","Good To Soft","7","3rd","1.25","Czech Her Out (IRE)","0","Russell, Miss Lucinda V","10","Wadge, P","3","165","8",,"119","5 mins 31.87s","331.87","2.5","104","21.5","3","National Hunt","9.99078452","2.45552757","2","3","4711","45","Handicap Hurdle","held up last, headway from 3 out, chased leaders 2 out,","1","None","Left Handed",,"132","30","Fame And Glory","Flat","1094","Mare","Molly Hussey (IRE)","Flemensfirth (USA)","119",
"2024-03-09","13:58:00","Ayr","Virgin Bet Fives Mares Handicap Hurdle","4yo+","Class 4",,"2m5.5f ","4753","Good To Soft","7","4th","1.25","Not Staying Long (IRE)","0","Smith, R Michael","6","Hughes, Brian","0","153","4",,"104","5 mins 31.87s","331.87","3.75","104","21.5","4","National Hunt","5.10369162","1.66","2","3","4711","45","Handicap Hurdle","led, landed awkwardly 4th, good jump 6th, faced challenge 3 out, pushed along 2 out, headed last, weakened to fourth run-in","5","None","Left Handed",,"12","7","Soldier Of Fortune (IRE)","Flat","547","Mare","Princess Bella (IRE)","Presenting","119",
"2024-03-09","13:58:00","Ayr","Virgin Bet Fives Mares Handicap Hurdle","4yo+","Class 4",,"2m5.5f ","4753","Good To Soft","7","5th","5","Headscarf Lil (IRE)","0","Richards, N G","10","Quinlan, Sean","0","145","18",,"96","5 mins 31.87s","331.87","8.75","104","21.5","5","National Hunt","30.83338565","3.9080947","2","3","4711","45","Handicap Hurdle","midfield but in touch, ridden 3 out, chased leaders when ridden before 2 out, outpaced before last, weakened inside final 50 yards run-in","7","None","Left Handed",,"84","26","Getaway (GER)","Flat","273","Mare","Bleu Money (IRE)","Pistolet Bleu (IRE)","119",
"2024-03-09","13:58:00","Ayr","Virgin Bet Fives Mares Handicap Hurdle","4yo+","Class 4",,"2m5.5f ","4753","Good To Soft","7","6th","1.25","Poppy Rose (IRE)","0","Crawford, S R B","7","Bewley, Callum","0","146","12",,"97","5 mins 31.87s","331.87","10","104","21.5","6","National Hunt","18.7455234","3.45","2","3","4711","45","Handicap Hurdle","raced in third, pushed along after 3 out, soon lost position and weakened quickly from 2 out","6","None","Left Handed",,"57","12","Fame And Glory","Flat","0","Mare","Topanberry (IRE)","Topanoora (IRE)","119",
"2024-03-09","13:58:00","Ayr","Virgin Bet Fives Mares Handicap Hurdle","4yo+","Class 4",,"2m5.5f ","4753","Good To Soft","7","F",,"Moonlight Glory (IRE)","0","Walford, Mark","9","Midgley, Tom","3","161","20",,"115","5 mins 31.87s","331.87",,"104","21.5","F","National Hunt","36.57820513","4.7","2","3","4711","45","Handicap Hurdle","held up, made modest headway after 8th, fell 9th","2","None","Left Handed",,"26","36","Fame And Glory","Flat",,"Mare","Prairie Moonlight (GER)","Monsun (GER)","119",
"2024-03-09","14:33:00","Ayr","Virgin Bet Daily Extra Places Handicap Chase","5yo+","Class 4",,"2m.5f ","4753","Good To Soft","4","1st",,"Salamanca Bay (IRE)","0","Russell, Miss Lucinda V","8","Fox, Derek R","0","168","1.75","(Fav)","117","4 mins 11.24s","251.24",,"116","16.5","1","National Hunt","2.85089557","1.63905911","1","2","3630","42","Handicap Chase","close up early, led before 1st, not fluent 1st, set good tempo and made all thereafter, not fluent 6th and 7th, asserted from 3 out, soon in command, clear when good jump last, pushed out, easily","2","None","Left Handed","Hood","22","11","Saint Des Saints (FR)","Flat","4753","Gelding","Almada (FR)","Loup Solitaire (USA)","117",
"2024-03-09","14:33:00","Ayr","Virgin Bet Daily Extra Places Handicap Chase","5yo+","Class 4",,"2m.5f ","4753","Good To Soft","4","2nd","14","Dreams Of Home (IRE)","0","McCain Jnr, D","8","Hughes, Brian","0","168","3",,"117","4 mins 11.24s","251.24","14","116","16.5","2","National Hunt","4.53399953","1.98252319","1","2","3630","42","Handicap Chase","led briefly start, headed well before 1st, raced in second thereafter, outpaced by winner before 3 out, kept on but no chance with winner from 2 out","1","None","Left Handed","Blnk TT","34","20","Jet Away","Flat","2187","Gelding","Knocktartan (IRE)","Kings Ride (IRE)","117",
"2024-03-09","14:33:00","Ayr","Virgin Bet Daily Extra Places Handicap Chase","5yo+","Class 4",,"2m.5f ","4753","Good To Soft","4","3rd","3.5","Cornerstone Lad","0","Hammond, Micky","10","OFarrell, C","0","166","1.88",,"115","4 mins 11.24s","251.24","17.5","116","16.5","3","National Hunt","3.21580088","1.55575691","1","2","3630","42","Handicap Chase","raced in third, outpaced by front pair before 5th, not fluent 8th, pushed along before 4 out, soon struggling, kept on for modest third","3","None","Left Handed","Vsor","14","50","Delegator","Flat","1094","Gelding","Chapel Corner (IRE)","Alhaarth (IRE)","117",
"2024-03-09","14:33:00","Ayr","Virgin Bet Daily Extra Places Handicap Chase","5yo+","Class 4",,"2m.5f ","4753","Good To Soft","4","4th","12","Lets Go Joe","0","Greenall, O / Guerriero, J","6","Nichol, Craig","0","156","6",,"105","4 mins 11.24s","251.24","29.5","116","16.5","4","National Hunt","9.4","3.82710756","1","2","3630","42","Handicap Chase","held up last, always outpaced, struggling from after 4 out, tailed off 2 out, weakened after last","4","None","Left Handed"," TT","24","5","Cannock Chase (USA)","Flat","547","Gelding","Super Faida (IRE)","Desert Prince (IRE)","117",
"2024-03-09","15:08:00","Ayr","Virgin Bet Cheltenham Festival Money Back Handicap Hurdle","4yo+","Class 4",,"2m ","5281","Good To Soft","8","1st",,"Dance Thief (IRE)","0","Smith, R Michael","6","Smith, Ben","10","140","2.75",,"101","3 mins 54.60s","234.6",,"113","16","1","National Hunt","3.95","1.5700703","3","3","3520","30","Handicap Hurdle","prominent, went third before 3 out, ran on strongly after 2 out, went second with good jump last, ran on run-in, led final 50 yards, kept on","8","None","Left Handed",,"12","8","Leading Light (IRE)","Flat","5281","Gelding","Dont Wait (IRE)","Oscar (IRE)","119",
"2024-03-09","15:08:00","Ayr","Virgin Bet Cheltenham Festival Money Back Handicap Hurdle","4yo+","Class 4",,"2m ","5281","Good To Soft","8","2nd","2.25","Cant Stop Now (IRE)","0","Jardine, I","7","OFarrell, C","0","154","14",,"105","3 mins 54.60s","234.6","2.25","113","16","2","National Hunt","17.63516681","4.2","3","3","3520","30","Handicap Hurdle","led, set strong tempo when four lengths clear 4th, reduced lead before 4 out, ridden when went clear again before 2 out, much reduced lead again last, ridden when faced challenge run-in, headed inside final 50 yards, no extra near finish","7","None","Left Handed","Hood","35","31","Starspangledbanner (AUS)","Flat","2430","Gelding","Sorry Woman (FR)","Ivan Denisovich (IRE)","119",
"2024-03-09","15:08:00","Ayr","Virgin Bet Cheltenham Festival Money Back Handicap Hurdle","4yo+","Class 4",,"2m ","5281","Good To Soft","8","3rd","1.25","Atlantic Dancer (IRE)","0","Alexander, N W","11","Lynn, Bruce","3","156","11",,"110","3 mins 54.60s","234.6","3.5","113","16","3","National Hunt","15.15750643","3.5","3","3","3520","30","Handicap Hurdle","raced in second, outpaced and lost position before last, kept on in third run-in but not pace of front pair near finish","5","None","Left Handed",,"39","17","Waky Nao","Flat","1215","Mare","Sarika (IRE)","Groom Dancer (USA)","119",
"2024-03-09","15:08:00","Ayr","Virgin Bet Cheltenham Festival Money Back Handicap Hurdle","4yo+","Class 4",,"2m ","5281","Good To Soft","8","4th","4.75","Bois Guillbert (FR)","0","Russell, Miss Lucinda V","5","Mulqueen, S","0","168","5",,"119","3 mins 54.60s","234.6","8.25","113","16","4","National Hunt","7.8","2.04","3","3","3520","30","Handicap Hurdle","held up, chased leaders from 3 out, outpaced before 2 out, rallied and stayed again run-in, went modest fourth near finish","2","None","Left Handed",,"55","8","Ivanhowe (GER)","Flat","608","Gelding","Ready Kap (FR)","Kapgarde (FR)","119",
"2024-03-09","15:08:00","Ayr","Virgin Bet Cheltenham Festival Money Back Handicap Hurdle","4yo+","Class 4",,"2m ","5281","Good To Soft","8","5th","1","Park Annonciade (FR)","0","Crawford, S R B","6","Jacob, Daryl","0","167","2","(Fav)","118","3 mins 54.60s","234.6","9.25","113","16","5","National Hunt","3.42402255","1.52701547","3","3","3520","30","Handicap Hurdle","prominent, soon raced in second, ridden when lost position after 3 out, outpaced after 2 out, gradually weakened, dropped to fifth near finish","3","None","Left Handed"," TT","35","10","Masked Marvel","Flat","303","Gelding","Yellow Ball (FR)","Ballingarry (IRE)","119",
"2024-03-09","15:08:00","Ayr","Virgin Bet Cheltenham Festival Money Back Handicap Hurdle","4yo+","Class 4",,"2m ","5281","Good To Soft","8","6th","4","Bix Beiderbecke (FR)","0","Russell, Miss Lucinda V","6","Wadge, P","3","152","22",,"106","3 mins 54.60s","234.6","13.25","113","16","6","National Hunt","28.55679258","5.8","3","3","3520","30","Handicap Hurdle","slowly away, held up last early, always outpaced, weakened from 2 out","6","None","Left Handed","Hood","35","7","Mawatheeq (USA)","Flat","0","Gelding","Like It Is (FR)","Kendor (FR)","119",
