racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-09-15","15:05:00","Ballinrobe","David Sweeney Memorial 3-Y-O Maiden Hurdle","3yo","Irish",,"2m1.5f ","5575","Yielding","7","1st",,"An Bradan Feasa (IRE)","0","OBrien, Joseph Patrick","3","Slevin, J J","0","154","2.5","(JFav)","0","4 mins 18.10s","258.1",,"0","17.5","1","National Hunt","0","0","2","0","3893","0","Maiden Hurdle","tracked leaders, went 3rd and mistake 2 out, pushed along in 3rd before last, led at last, ridden and stayed on strongly run-in, easily","1","None","Right Handed",,"13","1","Camelot","Flat","5575","Gelding","Grianan Ailigh (IRE)","Shantou (USA)","0",
"2023-09-15","15:05:00","Ballinrobe","David Sweeney Memorial 3-Y-O Maiden Hurdle","3yo","Irish",,"2m1.5f ","5575","Yielding","7","2nd","8","Pigeon House (IRE)","0","Harrington, Mrs John","3","OKeeffe, Sean F","0","154","9",,"0","4 mins 18.10s","258.1","8","0","17.5","2","National Hunt","0","0","2","0","3893","0","Maiden Hurdle","tracked leader in 2nd, pushed along and dropped to 5th when mistake 3 out, 4th and ridden next, disputed lead after 2 out, ridden and headed at last, no impression on winner run-in, kept on one pace","4","None","Right Handed",,"21","9","Saxon Warrior (JPN)","Flat","1858","Gelding","Zaitana (IRE)","Zoffany (IRE)","0",
"2023-09-15","15:05:00","Ballinrobe","David Sweeney Memorial 3-Y-O Maiden Hurdle","3yo","Irish",,"2m1.5f ","5575","Yielding","7","3rd","2.25","Expelliarmus (IRE)","0","OBrien, Joseph Patrick","3","Walsh, M P","0","147","2.5","(JFav)","0","4 mins 18.10s","258.1","10.25","0","17.5","3","National Hunt","0","0","2","0","3893","0","Maiden Hurdle","towards rear on outer, slight mistake 3rd and pushed along, slight mistake 5th and again briefly pushed along, pushed along in 4th before last, went 3rd inside final furlong, ran on close home, never nearer","6","None","Right Handed",,"46","4","Churchill (IRE)","Flat","929","Filly","Gilded Reflection","Zoffany (IRE)","0",
"2023-09-15","15:05:00","Ballinrobe","David Sweeney Memorial 3-Y-O Maiden Hurdle","3yo","Irish",,"2m1.5f ","5575","Yielding","7","4th","12","Golden Temple (IRE)","0","Meade, Noel","3","Flanagan, S W","0","154","3",,"0","4 mins 18.10s","258.1","22.25","0","17.5","4","National Hunt","0","0","2","0","3893","0","Maiden Hurdle","led, pushed along and joined after 2 out, ridden and dropped to 3rd at last, no impression run-in","3","None","Right Handed","Blnk","32","10","Galileo Gold","Flat","465","Gelding","Miss Sally (IRE)","Danetime (IRE)","0",
"2023-09-15","15:05:00","Ballinrobe","David Sweeney Memorial 3-Y-O Maiden Hurdle","3yo","Irish",,"2m1.5f ","5575","Yielding","7","5th","3.5","Millennium Rose (IRE)","0","Elliott, Gordon","3","Gainford, Mr J C","0","147","14",,"0","4 mins 18.10s","258.1","25.75","0","17.5","5","National Hunt","0","0","2","0","3893","0","Maiden Hurdle","tracked leaders in 3rd, 2nd 3 out, soon ridden, dropped to moderate 5th when mistake at last, no impression","7","None","Right Handed",,"14","1","Belardo (IRE)","Flat","279","Filly","Dayrose","Daylami (IRE)","0",
"2023-09-15","15:05:00","Ballinrobe","David Sweeney Memorial 3-Y-O Maiden Hurdle","3yo","Irish",,"2m1.5f ","5575","Yielding","7","6th","18","Giselles Defence (IRE)","0","Cromwell, Gavin Patrick","3","Doyle, R A","0","154","5.5",,"0","4 mins 18.10s","258.1","43.75","0","17.5","6","National Hunt","0","0","2","0","3893","0","Maiden Hurdle","rear of mid-division, pushed along 3 out, ridden in moderate 6th when mistake at last, no impression","2","None","Right Handed",,"7","7","National Defense","Flat","186","Gelding","Cotton Camera (IRE)","Lilbourne Lad (IRE)","0",
"2023-09-15","15:05:00","Ballinrobe","David Sweeney Memorial 3-Y-O Maiden Hurdle","3yo","Irish",,"2m1.5f ","5575","Yielding","7","7th","20","Annalough (IRE)","0","McNiff, Mark Michael","3","King, D","5","142","66",,"0","4 mins 18.10s","258.1","63.75","0","17.5","7","National Hunt","0","0","2","0","3893","0","Maiden Hurdle","always behind, mistake 1st, never a factor","5","None","Right Handed"," TT","15","4","Mastercraftsman (IRE)","Flat","0","Filly","Watsdaplan (IRE)","Verglas (IRE)","0",
"2023-09-15","15:40:00","Ballinrobe","Irish Stallion Farms EBF Mares Maiden Hurdle","5yo+","Irish",,"2m1.5f ","6903","Yielding","12","1st",,"Dame Rapide (IRE)","0","Barrett, James M","6","King, D","5","156","0.57","(Fav)","0","4 mins 22.80s","262.8",,"0","17.5","1","National Hunt","0","0","3","0","3893","0","Maiden Hurdle","tracked leaders, slight mistake 5th, headway travelling well into 2nd 2 out, pushed along and led at last, ridden inside final furlong, stayed on well, comfortably","1","None","Right Handed",,"14","33","Footstepsinthesand","Flat","6903","Mare","River Beau (IRE)","Galileo (IRE)","92",
"2023-09-15","15:40:00","Ballinrobe","Irish Stallion Farms EBF Mares Maiden Hurdle","5yo+","Irish",,"2m1.5f ","6903","Yielding","12","2nd","3.25","Lackaneen Mag (IRE)","0","Budds, David Kenneth","5","Gilligan, D J","5","148","66",,"0","4 mins 22.80s","262.8","3.25","0","17.5","2","National Hunt","0","0","3","0","3893","0","Maiden Hurdle","mid-division, headway 3 out, went moderate 3rd and ridden after 2 out, 3rd at last, kept on without threatening winner in 2nd close home","7","None","Right Handed"," TT","56","2","Court Cave (IRE)","Flat","2301","Mare","Lackadora (IRE)","Arcadio (GER)","92",
"2023-09-15","15:40:00","Ballinrobe","Irish Stallion Farms EBF Mares Maiden Hurdle","5yo+","Irish",,"2m1.5f ","6903","Yielding","12","3rd","1.25","Zoomtime (IRE)","0","OSullivan, Ross","5","OKeeffe, Darragh","0","153","4",,"0","4 mins 22.80s","262.8","4.5","0","17.5","3","National Hunt","0","0","3","0","3893","0","Maiden Hurdle","tracked leader in 2nd, took keen hold, led from 3rd, pushed along and strongly pressed after 2 out, ridden and headed at last, no impression on winner, 3rd and no extra close home","12","None","Right Handed",,"39","3","Sageburg (IRE)","Flat","1150","Mare","Pauls First (IRE)","Morozov (USA)","92",
