racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-08-05","14:10:00","Doncaster","Eric Roberts Memorial Nursery","2yo","Class 6",,"6f ","3768","Soft","10","1st",,"Tiora","7","Owens, Patrick","2","Egan, John","0","134","3.5",,"64","1 mins 18.67s","78.67",,"57","6","1","Flat","0","0","3","0","1322","0","Handicap Nursery","pressed leader, led 2f out, ridden and drifted right onto rail over 1f out, soon faced challenge, kept on, always doing enough","3","Centre","Straight","CkPc","18","4","Time Test","Slight Undulations","3768","Filly","Eleusis","Elnadim (USA)","67",
"2023-08-05","14:10:00","Doncaster","Eric Roberts Memorial Nursery","2yo","Class 6",,"6f ","3768","Soft","10","2nd","1.25","Fistral Beach (IRE)","2","Scott, George","2","Rodriguez, Callum","0","128","6",,"58","1 mins 18.67s","78.67","1.25","57","6","2","Flat","0","0","3","0","1322","0","Handicap Nursery","tracked leaders, pushed along and headway 2f out, ridden and pressed leader over 1f out, stayed on, always held","6","Centre","Straight",,"38","3","New Bay","Slight Undulations","1768","Filly","Lamsa (IRE)","Invincible Spirit (IRE)","67",
"2023-08-05","14:10:00","Doncaster","Eric Roberts Memorial Nursery","2yo","Class 6",,"6f ","3768","Soft","10","3rd","1.5","Goodeveningmrbond (IRE)","10","Jones, Jack","2","Hogan, D E","0","137","16",,"67","1 mins 18.67s","78.67","2.75","57","6","3","Flat","0","0","3","0","1322","0","Handicap Nursery","raced keenly behind leaders, pushed along well over 2f out, ridden 1f and kept on into 3rd over 110 yards out, not pace to challenge","1","Centre","Straight"," TT","30","3","Acclamation","Slight Undulations","883","Gelding","Amaira (IRE)","Excelebration (IRE)","67",
"2023-08-05","14:10:00","Doncaster","Eric Roberts Memorial Nursery","2yo","Class 6",,"6f ","3768","Soft","10","4th","1.5","Carnaby Princess","1","Easterby, T D","2","Mason, Joanna","0","125","6.5",,"55","1 mins 18.67s","78.67","4.25","57","6","4","Flat","0","0","3","0","1322","0","Handicap Nursery","mid-division, headway to be prominent over 2f out, ridden over 1f out and faded","8","Centre","Straight",,"26","3","National Defense","Slight Undulations","442","Filly","Quite Sharp","New Approach (IRE)","67",
"2023-08-05","14:10:00","Doncaster","Eric Roberts Memorial Nursery","2yo","Class 6",,"6f ","3768","Soft","10","5th","NSE","Without Flaw (IRE)","5","Watson, Archie","2","Dobie, Georgia","3","133","1.75","(Fav)","66","1 mins 18.67s","78.67","4.28","57","6","5","Flat","0","0","3","0","1322","0","Handicap Nursery","led narrowly, ridden and headed 2f out, weakened inside last","2","Centre","Straight",,"5","5","Too Darn Hot","Slight Undulations","220","Filly","Anahita (FR)","Turtle Bowl (IRE)","67",
"2023-08-05","14:10:00","Doncaster","Eric Roberts Memorial Nursery","2yo","Class 6",,"6f ","3768","Soft","10","6th","NK","Whatwouldiknow (IRE)","4","Tinkler, N","2","Scott, Rowan","0","129","8",,"59","1 mins 18.67s","78.67","4.43","57","6","6","Flat","0","0","3","0","1322","0","Handicap Nursery","mid-division, pushed along and outpaced halfway, stayed on final 110 yards, never on terms","5","Centre","Straight",,"23","4","Cable Bay (IRE)","Slight Undulations","0","Gelding","Essenza (IRE)","Alhebayeb (IRE)","67",
"2023-08-05","14:10:00","Doncaster","Eric Roberts Memorial Nursery","2yo","Class 6",,"6f ","3768","Soft","10","7th","3.75","Swiftly","11","Fahey, R A","2","Pearson, Laura","0","119","12",,"49","1 mins 18.67s","78.67","8.18","57","6","7","Flat","0","0","3","0","1322","0","Handicap Nursery","close up, pushed along 2f out and soon beaten","10","Centre","Straight",,"14","3","Tasleet","Slight Undulations","0","Filly","New Falcon (IRE)","New Approach (IRE)","67",
"2023-08-05","14:10:00","Doncaster","Eric Roberts Memorial Nursery","2yo","Class 6",,"6f ","3768","Soft","10","8th","2","Miss Rainstorm (IRE)","9","Waggott, Miss Tracy","2","Sullivan, James P","0","123","18",,"53","1 mins 18.67s","78.67","10.18","57","6","8","Flat","0","0","3","0","1322","0","Handicap Nursery","towards rear, pushed along well over 2f out, no response","9","Centre","Straight",,"24","4","Mehmas (IRE)","Slight Undulations","0","Filly","Tara Too (IRE)","Danetime (IRE)","67",
"2023-08-05","14:10:00","Doncaster","Eric Roberts Memorial Nursery","2yo","Class 6",,"6f ","3768","Soft","10","9th","10","Macedonian King (IRE)","6","Murphy, Amy","2","Ffrench, Royston","0","115","80",,"45","1 mins 18.67s","78.67","20.18","57","6","9","Flat","0","0","3","0","1322","0","Handicap Nursery","mid-division, some headway halfway, weakened quickly well over 1f out","11","Centre","Straight","Blnk","18","4","Unfortunately (IRE)","Slight Undulations",,"Gelding","Concra Girl (IRE)","Footstepsinthesand","67",
"2023-08-05","14:10:00","Doncaster","Eric Roberts Memorial Nursery","2yo","Class 6",,"6f ","3768","Soft","10","10th","21","Willowbank","3","Fellowes, Charlie","2","Shoemark, Kieran","0","126","28",,"56","1 mins 18.67s","78.67","41.18","57","6","10","Flat","0","0","3","0","1322","0","Handicap Nursery","in rear, ridden 2f out, no progress and eased over 1f out","7","Centre","Straight","Hood","24","3","Showcasing","Slight Undulations",,"Filly","Mimram","Kheleyf (USA)","67",
