racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-09-24","13:20:00","Curragh","Irish EBF Median Sires Series Maiden","2yo","Irish",,"1m ","13274","Yielding To Soft","19","1st",,"Gibbs Island","9","Oliver, Andrew","2","Lee, W J","0","130","16",,"0","1 mins 45.99s","105.99",,"0","8","1","Flat","34","7","3","3","1760","0","Maiden","tracked leaders, led 2f out, soon pushed along, ridden 1f out, stayed on well with narrow lead final furlong, all out","5","None","Right Handed",,"33","2","Iffraaj","Undulating","13274","Colt","Dream Book","Sea The Stars (IRE)","0",
"2023-09-24","13:20:00","Curragh","Irish EBF Median Sires Series Maiden","2yo","Irish",,"1m ","13274","Yielding To Soft","19","2nd","HD","Mo Ghille Mar (IRE)","5","Harrington, Mrs John","2","Foley, Shane","0","125","8.5",,"0","1 mins 45.99s","105.99","0.1","0","8","2","Flat","14","3.63211253","3","3","1760","0","Maiden","tracked leaders, pushed along in 2nd 2f out, soon ridden, 2nd 1f out, disputed close 2nd and strongly pressed winner inside final furlong, kept on well to strongly press winner to line, 2nd near line","16","None","Right Handed",,"39","2","Zoffany (IRE)","Undulating","4425","Filly","First Love (IRE)","Galileo (IRE)","0",
"2023-09-24","13:20:00","Curragh","Irish EBF Median Sires Series Maiden","2yo","Irish",,"1m ","13274","Yielding To Soft","19","3rd","HD","Marty The Party (IRE)","4","Stack, J A","2","Sheridan, J M","0","134","5",,"0","1 mins 45.99s","105.99","0.2","0","8","3","Flat","7.8","2.4","3","3","1760","0","Maiden","tracked leaders on inner, took keen hold, pushed along 2f out, soon ridden, 4th 1f out, kept on well under pressure final furlong, disputed 2nd inside final furlong, 3rd near line","1","None","Right Handed",,"21","1","Starspangledbanner (AUS)","Undulating","2212","Colt","Postale","Zamindar (USA)","0",
"2023-09-24","13:20:00","Curragh","Irish EBF Median Sires Series Maiden","2yo","Irish",,"1m ","13274","Yielding To Soft","19","4th","HD","Slaney Swagger (IRE)","6","Bolger, J S","2","Cleary, R P","0","128","28",,"0","1 mins 45.99s","105.99","0.3","0","8","4","Flat","50.0272009","11.57444039","3","3","1760","0","Maiden","mid-division, pushed along and closer in 4th 2f out, soon ridden, went 3rd 1f out, disputed 2nd inside final furlong, no extra in 4th close home","12","None","Right Handed",,"None","0","Profitable (IRE)","Undulating","1106","Colt","Bandiuc Eile (IRE)","New Approach (IRE)","0",
"2023-09-24","13:20:00","Curragh","Irish EBF Median Sires Series Maiden","2yo","Irish",,"1m ","13274","Yielding To Soft","19","5th","0.5","Nitti (IRE)","15","Meade, Noel","2","Keane, C T","0","128","18",,"0","1 mins 45.99s","105.99","0.8","0","8","5","Flat","32","6.4","3","3","1760","0","Maiden","mid-division, pushed along in 12th 2f out, ridden in 9th 1f out, kept on without threatening final furlong","10","None","Right Handed",,"16","2","Make Believe","Undulating","664","Colt","Baby Love (GER)","Its Gino (GER)","0",
"2023-09-24","13:20:00","Curragh","Irish EBF Median Sires Series Maiden","2yo","Irish",,"1m ","13274","Yielding To Soft","19","6th","0.75","Hazbaiya (IRE)","3","Murtagh, J P","2","Coen, Ben M","0","127","7.5",,"0","1 mins 45.99s","105.99","1.55","0","8","6","Flat","9.64658637","2.94","3","3","1760","0","Maiden","mid-division, ridden in 7th 2f out, 5th and no impression on leaders 1f out, no extra","13","None","Right Handed",,"44","1","Caravaggio (USA)","Undulating","442","Filly","Hazaraba (IRE)","Oasis Dream","0",
"2023-09-24","13:20:00","Curragh","Irish EBF Median Sires Series Maiden","2yo","Irish",,"1m ","13274","Yielding To Soft","19","7th","1.75","Glimmerglass (IRE)","17","Feane, John James","2","McCullagh, N G","0","125","28",,"0","1 mins 45.99s","105.99","3.3","0","8","7","Flat","45.49377153","9.50283994","3","3","1760","0","Maiden","mid-division, ridden in 8th 2f out, no impression","15","None","Right Handed",,"31","2","Magna Grecia (IRE)","Undulating","0","Filly","Mirabile Dictu (IRE)","Kings Best (USA)","0",
"2023-09-24","13:20:00","Curragh","Irish EBF Median Sires Series Maiden","2yo","Irish",,"1m ","13274","Yielding To Soft","19","8th","1.75","Surfers Paradise (IRE)","16","OBrien, Joseph Patrick","2","McDonogh, D P","0","130","1.2","(Fav)","0","1 mins 45.99s","105.99","5.05","0","8","8","Flat","2.39359504","1.42328482","3","3","1760","0","Maiden","tracked leaders on outer, ridden in 5th 2f out, 6th 1f out, no impression","9","None","Right Handed",,"21","2","Ten Sovereigns (IRE)","Undulating","0","Colt","Roselita (IRE)","Sadlers Wells (USA)","0",
"2023-09-24","13:20:00","Curragh","Irish EBF Median Sires Series Maiden","2yo","Irish",,"1m ","13274","Yielding To Soft","19","9th","1.75","Auguste Lumiere (IRE)","18","Bolger, J S","2","McAteer, L T","0","130","22",,"0","1 mins 45.99s","105.99","6.8","0","8","9","Flat","32","7.4","3","3","1760","0","Maiden","rear of mid-division, pushed along 2f out, no impression","3","None","Right Handed",,"85","1","Dawn Approach (IRE)","Undulating",,"Colt","Luminaria (IRE)","Danehill (USA)","0",
"2023-09-24","13:20:00","Curragh","Irish EBF Median Sires Series Maiden","2yo","Irish",,"1m ","13274","Yielding To Soft","19","10th","4.25","Yes Oui Si (IRE)","7","Harrington, Mrs John","2","Crosse, Nathan","0","125","16",,"0","1 mins 45.99s","105.99","11.05","0","8","10","Flat","27.44925447","7.4","3","3","1760","0","Maiden","rear of mid-division, no impression from 3f out, never a factor","17","None","Right Handed",,"None","0","Ten Sovereigns (IRE)","Undulating",,"Filly","Mississippilanding (IRE)","Galileo (IRE)","0",
"2023-09-24","13:20:00","Curragh","Irish EBF Median Sires Series Maiden","2yo","Irish",,"1m ","13274","Yielding To Soft","19","11th","1.5","Abel Mabel (IRE)","12","Goulding, arthur","2","Persse, A C","7","114","150",,"0","1 mins 45.99s","105.99","12.55","0","8","11","Flat","390","85","3","3","1760","0","Maiden","always towards rear, never a factor","20","None","Right Handed",,"18","1","Elusive Pimpernel (USA)","Undulating",,"Filly","Vaniloquence (IRE)","Jeremy (USA)","0",
"2023-09-24","13:20:00","Curragh","Irish EBF Median Sires Series Maiden","2yo","Irish",,"1m ","13274","Yielding To Soft","19","12th","3.5","Salah Al Deen (IRE)","11","OBrien, Joseph Patrick","2","McMonagle, Dylan B","0","130","8",,"0","1 mins 45.99s","105.99","16.05","0","8","12","Flat","16.05474746","4.61434196","3","3","1760","0","Maiden","dwelt, rear of mid-division, no impression from 2f out, never a factor","7","None","Right Handed"," TT","None","0","Magna Grecia (IRE)","Undulating",,"Colt","Fasnela (IRE)","Fastnet Rock (AUS)","0",
"2023-09-24","13:20:00","Curragh","Irish EBF Median Sires Series Maiden","2yo","Irish",,"1m ","13274","Yielding To Soft","19","13th","NK","Killeaney Bear (IRE)","19","Slattery, Andrew","2","Slattery, A J","0","130","50",,"0","1 mins 45.99s","105.99","16.2","0","8","13","Flat","80","17","3","3","1760","0","Maiden","tracked leaders on outer, ridden 2f out, weakened","6","None","Right Handed",,"29","1","Kodi Bear (IRE)","Undulating",,"Colt","Sunset Dream (IRE)","Acclamation","0",
"2023-09-24","13:20:00","Curragh","Irish EBF Median Sires Series Maiden","2yo","Irish",,"1m ","13274","Yielding To Soft","19","14th","HD","King Of Lots (IRE)","13","Coogan, J G","2","Ryan, Gavin","0","132","100",,"0","1 mins 45.99s","105.99","16.3","0","8","14","Flat","268.47099717","44","3","3","1760","0","Maiden","always towards rear, never a factor","2","None","Right Handed",,"31","1","Sioux Nation (USA)","Undulating",,"Gelding","Frankie Cloud","Zebedee","0",
