racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-06-09","14:10:00","Goodwood","William Hill Epic Boost Handicap","3yo+","Class 3",,"7f ","12885","Good","8","1st",,"Finns Charm","3","Johnston, Charlie","4","Fanning, Joe","0","142","5.5",,"93","1 mins 26.31s","86.31",,"88","7","1","Flat","0","0","3","0","1540","12","Handicap","made all, ridden inside final furlong, clear final 100 yards, stayed on well","1","Centre","Right Handed",,"9","13","Kingman","Undulating","12885","Gelding","Annabelles Charm (IRE)","Indian Ridge (IRE)","93",
"2024-06-09","14:10:00","Goodwood","William Hill Epic Boost Handicap","3yo+","Class 3",,"7f ","12885","Good","8","2nd","1.25","Son Of Man (IRE)","1","Chapple-Hyam, Jane","3","Egan, David","0","132","5.5",,"93","1 mins 26.31s","86.31","1.25","88","7","2","Flat","0","0","3","0","1540","12","Handicap","chased leaders, pushed along 3f out, went 2nd well inside final furlong, no impression on winner, kept on","6","Centre","Right Handed",,"15","4","Dark Angel (IRE)","Undulating","6042","Gelding","Crisolles (FR)","Le Havre (IRE)","93",
"2024-06-09","14:10:00","Goodwood","William Hill Epic Boost Handicap","3yo+","Class 3",,"7f ","12885","Good","8","3rd","1.5","Darkness (FR)","8","OMeara, D","6","Tudhope, Daniel","0","134","4",,"85","1 mins 26.31s","86.31","2.75","88","7","3","Flat","0","0","3","0","1540","12","Handicap","chased winner, every chance over 1f out, no impression on winner and lost 2nd well inside final furlong, no extra towards finish","5","Centre","Right Handed","Vsor","9","25","Siyouni (FR)","Undulating","3022","Gelding","Kerila (FR)","Makfi","93",
"2024-06-09","14:10:00","Goodwood","William Hill Epic Boost Handicap","3yo+","Class 3",,"7f ","12885","Good","8","4th","1.5","Toimy Son (FR)","9","Menuisier, David","5","Strydom, Kyle","0","139","3.5","(Fav)","90","1 mins 26.31s","86.31","4.25","88","7","4","Flat","0","0","3","0","1540","12","Handicap","held up in rear, pushed along on outside over 2f out, stayed on well inside final furlong, went never dangerous 4th towards finish","2","Centre","Right Handed",,"16","9","Twilight Son","Undulating","1510","Gelding","Miss Pimpernel (IRE)","Clodovil (IRE)","93",
"2024-06-09","14:10:00","Goodwood","William Hill Epic Boost Handicap","3yo+","Class 3",,"7f ","12885","Good","8","5th","0.5","Speeding Bullet (IRE)","2","Hannon (Jnr), Richard","3","Voikhansky, Alexander","3","118","6.5",,"82","1 mins 26.31s","86.31","4.75","88","7","5","Flat","0","0","3","0","1540","12","Handicap","slow to break, mid-division, headway over 1f out, not pace to trouble leaders","8","Centre","Right Handed",,"9","7","Inns Of Court (IRE)","Undulating","755","Gelding","Shoshoni Wind","Sleeping Indian","93",
"2024-06-09","14:10:00","Goodwood","William Hill Epic Boost Handicap","3yo+","Class 3",,"7f ","12885","Good","8","6th","3","Cephalus","4","Moore, Gary and Josh","5","Queally, T P","0","137","22",,"88","1 mins 26.31s","86.31","7.75","88","7","6","Flat","0","0","3","0","1540","12","Handicap","slowly into stride, held up in rear, shaken up over 2f out, no impression","4","Centre","Right Handed","Blnk","57","26","Cable Bay (IRE)","Undulating","378","Gelding","Angels Wings (IRE)","Dark Angel (IRE)","93",
"2024-06-09","14:10:00","Goodwood","William Hill Epic Boost Handicap","3yo+","Class 3",,"7f ","12885","Good","8","7th","0.5","Sir Winston (IRE)","7","Baker, George","5","Cosgrave, Pat","0","137","22",,"88","1 mins 26.31s","86.31","8.25","88","7","7","Flat","0","0","3","0","1540","12","Handicap","held up towards rear, ridden over 2f out, no impression","3","Centre","Right Handed",,"286","12","Churchill (IRE)","Undulating","0","Gelding","Boastful (IRE)","Clodovil (IRE)","93",
"2024-06-09","14:10:00","Goodwood","William Hill Epic Boost Handicap","3yo+","Class 3",,"7f ","12885","Good","8","8th","NSE","Racingbreaks Ryder (IRE)","6","Hills, Charles","4","Buick, William","0","132","4.5",,"83","1 mins 26.31s","86.31","8.280000000000001","88","7","8","Flat","0","0","3","0","1540","12","Handicap","held up in touch, keen early, ridden 3f out, weakened over 1f out","7","Centre","Right Handed",,"16","15","Fast Company (IRE)","Undulating","0","Gelding","Nisma (IRE)","Montjeu (IRE)","93",
"2024-06-09","14:45:00","Goodwood","Hallgarten & Novum Wines / British EBF Novice Stakes (GBB Race)","2yo","Class 4",,"6f ","10468","Good","8","1st",,"Principality (IRE)","1","Hannon (Jnr), Richard","2","Murphy, Oisin","0","133","0.5","(Fav)","0","1 mins 11.88s","71.88",,"0","6","1","Flat","0","0","3","0","1320","0","Novices","held up in rear, headway over 2f out, led entering final furlong, soon clear, easily","5","Centre","Straight",,"21","1","Calyx","Undulating","10468","Colt","Dutch Rose (IRE)","Dutch Art","0",
"2024-06-09","14:45:00","Goodwood","Hallgarten & Novum Wines / British EBF Novice Stakes (GBB Race)","2yo","Class 4",,"6f ","10468","Good","8","2nd","2.5","Carrados (IRE)","4","Watson, Archie","2","Doyle, James","0","133","5",,"0","1 mins 11.88s","71.88","2.5","0","6","2","Flat","0","0","3","0","1320","0","Novices","led, ridden over 1f out, headed entering final furlong, not pace of winner","3","Centre","Straight",,"12","1","Mehmas (IRE)","Undulating","4912","Colt","Munaasaba (IRE)","Elnadim (USA)","0",
