racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-03-19","14:00:00","Exeter","Three Miles Handicap Hurdle","4yo+","Class 4",,"2m7f ","5281","Soft","8","1st",,"Stratton Oakmont (IRE)","0","Woollacott, Mrs Kayley","8","Godfrey, Ben","3","159","2.75","(Fav)","109","6 mins 17.00s","377",,"108","23","1","National Hunt","0","0","3","0","5085","16","Handicap Hurdle","in touch, headway to lead 3 out, ridden and ran on","3","None","Right Handed",,"31","18","Ask","Very Undulating","5281","Gelding","Foxwood Girl (IRE)","Anshan","110",
"2024-03-19","14:00:00","Exeter","Three Miles Handicap Hurdle","4yo+","Class 4",,"2m7f ","5281","Soft","8","2nd","3","Longshanks (IRE)","0","Woollacott, Mrs Kayley","10","Pritchard, Mr Callum","7","156","3.5",,"110","6 mins 17.00s","377","3","108","23","2","National Hunt","0","0","3","0","5085","16","Handicap Hurdle","tracked leaders, ridden and every chance last, kept on one pace","2","None","Right Handed",,"25","19","Scorpion (IRE)","Very Undulating","2430","Gelding","Cash A Lawn (IRE)","Executive Perk","110",
"2024-03-19","14:00:00","Exeter","Three Miles Handicap Hurdle","4yo+","Class 4",,"2m7f ","5281","Soft","8","3rd","3.25","In Rem (FR)","0","Williams, Mrs Jane","9","Noonan, David G","0","163","12",,"110","6 mins 17.00s","377","6.25","108","23","3","National Hunt","0","0","3","0","5085","16","Handicap Hurdle","tracked leaders, led 8th, ridden and headed 3 out, kept on same pace","1","None","Right Handed","CkPc","20","19","Kapgarde (FR)","Very Undulating","1215","Gelding","Etoile Des Iles (FR)","Starborough","110",
"2024-03-19","14:00:00","Exeter","Three Miles Handicap Hurdle","4yo+","Class 4",,"2m7f ","5281","Soft","8","4th","12","Raddon Top (IRE)","0","Down, C J","11","Carver, Bryan","0","159","7",,"106","6 mins 17.00s","377","18.25","108","23","4","National Hunt","0","0","3","0","5085","16","Handicap Hurdle","in rear, headway 6th, ridden and weakened 2 out","6","None","Right Handed","Blnk","19","20","Getaway (GER)","Very Undulating","608","Gelding","Knockbrack Vic (IRE)","Old Vic","110",
"2024-03-19","14:00:00","Exeter","Three Miles Handicap Hurdle","4yo+","Class 4",,"2m7f ","5281","Soft","8","5th","10","My Last Oscar (IRE)","0","Martin, Miss Nicky","9","Bowen, James C","0","161","9",,"108","6 mins 17.00s","377","28.25","108","23","5","National Hunt","0","0","3","0","5085","16","Handicap Hurdle","raced wide, close up, ridden and weakened 2 out","4","None","Right Handed","CkPc","19","15","Oscar (IRE)","Very Undulating","303","Gelding","Power Again (GER)","Dashing Blade","110",
"2024-03-19","14:00:00","Exeter","Three Miles Handicap Hurdle","4yo+","Class 4",,"2m7f ","5281","Soft","8","6th","27","Diger Daudaie (FR)","0","Oliver, Henry","11","Pinchin, Miss L M","0","156","16",,"103","6 mins 17.00s","377","55.25","108","23","6","National Hunt","0","0","3","0","5085","16","Handicap Hurdle","soon led, headed 8th, weakened soon after 4 out, tailed off","8","None","Right Handed","CkPc","46","14","Tiger Groom","Very Undulating","0","Gelding","Stone Again (FR)","Passing Sale (FR)","110",
"2024-03-19","14:00:00","Exeter","Three Miles Handicap Hurdle","4yo+","Class 4",,"2m7f ","5281","Soft","8","F",,"I See The Sea (IRE)","0","Hobbs, P J / White, J","5","Nolan, Michael G","0","157","3.5",,"104","6 mins 17.00s","377",,"108","23","F","National Hunt","0","0","3","0","5085","16","Handicap Hurdle","close up, pushed along soon 4 out, held in 4th when fell last","7","None","Right Handed",,"47","4","Affinisea (IRE)","Very Undulating",,"Gelding","Joleen (IRE)","Bobs Return (IRE)","110",
"2024-03-19","14:00:00","Exeter","Three Miles Handicap Hurdle","4yo+","Class 4",,"2m7f ","5281","Soft","8","PU",,"Mr Tambourine Man (IRE)","0","Pipe, D E","7","Cobden, Harry","0","161","10",,"108","6 mins 17.00s","377",,"108","23","PU","National Hunt","0","0","3","0","5085","16","Handicap Hurdle","in rear, pushed along 4 out, pulled up next","5","None","Right Handed","CkPc","189","20","Galileo (IRE)","Very Undulating",,"Gelding","Snow Queen (IRE)","Danehill Dancer (IRE)","110",
"2024-03-19","14:30:00","Exeter","ACO Europe Pitching The Par Inn Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m5.5f ","4084","Soft","8","1st",,"Tiny Tetley","0","Hobbs, P J / White, J","6","Nolan, Michael G","0","161","1.63",,"109","5 mins 54.77s","354.77",,"0","21.5","1","National Hunt","0","0","3","0","4757","16","Maiden Hurdle","made all, ridden and pressed from 3 out, stayed on gamely","7","None","Right Handed",,"19","4","Passing Glance","Very Undulating","4084","Gelding","Setters Princess","Generous (IRE)","110",
"2024-03-19","14:30:00","Exeter","ACO Europe Pitching The Par Inn Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m5.5f ","4084","Soft","8","2nd","0.75","King Of The Lake","0","Scott, J","6","Dingle, Rex","0","161","1.1","(Fav)","110","5 mins 54.77s","354.77","0.75","0","21.5","2","National Hunt","0","0","3","0","4757","16","Maiden Hurdle","in touch, headway 3 out, every chance next, ridden and stayed on one pace","1","None","Right Handed",,"80","5","Kayf Tara","Very Undulating","1882","Gelding","Shanxi Girl","Overbury (IRE)","110",
