racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-05-04","14:05:00","Chester","tote.co.uk Free Chester Placepot Every Day Handicap","3yo","Class 2",,"5f ","20616","Good To Soft","6","5th","0.5","Vintage Clarets","3","Fahey, R A","3","Murtagh, Connor","3","125","6.5",,"93","1 mins 2.93s","62.93","4.35","92.5","5","5","Flat","7.820374793","3.561546835670596","2","2","1115","20","Handicap","led briefly, chased leaders, ridden and weakened inside final furlong","3","Inside","Left Handed",,"21","9","Ardad (IRE)","Flat","1208",
"2022-05-04","14:05:00","Chester","tote.co.uk Free Chester Placepot Every Day Handicap","3yo","Class 2",,"5f ","20616","Good To Soft","6","6th","NK","Resilience","6","Carroll, A W","3","Mullen, Andrew","0","118","16",,"83","1 mins 2.93s","62.93","4.5","92.5","5","6","Flat","18.716974973","6.30743357089508","2","2","1115","20","Handicap","switched left start, held up in rear, moderate late headway","7","Inside","Left Handed",,"19","11","Aclaim (IRE)","Flat","604",
"2022-05-04","14:40:00","Chester","Weatherbys Bloodstock Pro Cheshire Oaks (For The Robert Sangster Memorial Cup) (Fillies Listed)","3yo","Class 1","Listed Race","1m3.5f ","49621","Soft","9","1st",,"Thoughts Of June (IRE)","8","OBrien, A P","3","Moore, Ryan","0","128","7",,"0","2 mins 31.64s","151.64",,"0","11.5","1","Flat","8.246689240231756","2.38","3","3","2495","36","Non-Handicap","led after 1f, pushed along 4f out, kicked for home turning in, ridden and reduced lead over 1f out, strongly pressed in closing stages, stayed on gamely, all out","8","Inside","Left Handed",,"28","3","Galileo (IRE)","Flat","49621",
"2022-05-04","14:40:00","Chester","Weatherbys Bloodstock Pro Cheshire Oaks (For The Robert Sangster Memorial Cup) (Fillies Listed)","3yo","Class 1","Listed Race","1m3.5f ","49621","Soft","9","2nd","NK","Above The Curve (USA)","7","OBrien, Joseph Patrick","3","Crosse, S M","0","128","1.25","(Fav)","0","2 mins 31.64s","151.64","0.15","0","11.5","2","Flat","2.48","1.2919704795703413","3","3","2495","36","Non-Handicap","held up towards rear, smooth headway out wide into 2nd and plenty to do 2f out, closer and hung left from over 1f out, ridden to challenge inside final furlong, stayed on towards finish, always just held","1","Inside","Left Handed",,"28","2","American Pharoah (USA)","Flat","18812",
"2022-05-04","14:40:00","Chester","Weatherbys Bloodstock Pro Cheshire Oaks (For The Robert Sangster Memorial Cup) (Fillies Listed)","3yo","Class 1","Listed Race","1m3.5f ","49621","Soft","9","3rd","3.75","Typewriter (IRE)","4","Balding, A M","3","Probert, David","0","128","9",,"79","2 mins 31.64s","151.64","3.9","0","11.5","3","Flat","11.283592860355562","2.86","3","3","2495","36","Non-Handicap","restless in stalls, held up in last trio, pushed along over 3f out, headway out wide when hampered over 2f out, went 3rd turning in, no chance with leading duo","9","Inside","Left Handed",,"38","5","Gleneagles (IRE)","Flat","9415",
"2022-05-04","14:40:00","Chester","Weatherbys Bloodstock Pro Cheshire Oaks (For The Robert Sangster Memorial Cup) (Fillies Listed)","3yo","Class 1","Listed Race","1m3.5f ","49621","Soft","9","4th","2.5","Moon De Vega","1","Beckett, R M","3","Hornby, Rob","0","128","10",,"80","2 mins 31.64s","151.64","6.4","0","11.5","4","Flat","13.5","3.177123054","3","3","2495","36","Non-Handicap","tracked leaders on on inside, losing place when hampered over 2f out, rallied into modest 4th turning in","5","Inside","Left Handed",,"194","3","Lope De Vega (IRE)","Flat","4690",
"2022-05-04","14:40:00","Chester","Weatherbys Bloodstock Pro Cheshire Oaks (For The Robert Sangster Memorial Cup) (Fillies Listed)","3yo","Class 1","Listed Race","1m3.5f ","49621","Soft","9","5th","4.5","Hello Jumeirah","9","Haggas, W J","3","Marquand, Tom","0","128","7",,"0","2 mins 31.64s","151.64","10.9","0","11.5","5","Flat","8.2","2.36","3","3","2495","36","Non-Handicap","switched left start, held up off the pace in last pair, moderate 5th out wide turning in, never a factor","2","Inside","Left Handed",,"26","1","Golden Horn","Flat","2353",
"2022-05-04","14:40:00","Chester","Weatherbys Bloodstock Pro Cheshire Oaks (For The Robert Sangster Memorial Cup) (Fillies Listed)","3yo","Class 1","Listed Race","1m3.5f ","49621","Soft","9","6th","1.25","Wynter Wildes","2","Fellowes, Charlie","3","Tudhope, Daniel","0","128","150",,"62","2 mins 31.64s","151.64","12.15","0","11.5","6","Flat","318.98174487460403","46","3","3","2495","36","Non-Handicap","off the pace in rear, plugged on past weakening fillies never a factor","10","Inside","Left Handed",,"16","6","Tamayuz","Flat","1181",
"2022-05-04","14:40:00","Chester","Weatherbys Bloodstock Pro Cheshire Oaks (For The Robert Sangster Memorial Cup) (Fillies Listed)","3yo","Class 1","Listed Race","1m3.5f ","49621","Soft","9","7th","17","Night Battle (IRE)","6","Crisford, Simon","3","Doyle, James","0","128","5",,"0","2 mins 31.64s","151.64","29.15","0","11.5","7","Flat","7.493975551","2.34","3","3","2495","36","Non-Handicap","raced keenly tracking leaders out wide, pushed along 3f out, ridden and unable to quicken 2f out, weakened soon after, eased","7","Inside","Left Handed",,"28","1","Kingman","Flat","500",
"2022-05-04","14:40:00","Chester","Weatherbys Bloodstock Pro Cheshire Oaks (For The Robert Sangster Memorial Cup) (Fillies Listed)","3yo","Class 1","Listed Race","1m3.5f ","49621","Soft","9","8th","4","Improvise (FR)","5","Bell, M L W","3","Egan, David","0","128","40",,"0","2 mins 31.64s","151.64","33.15","0","11.5","8","Flat","63.3286366737826","10.5","3","3","2495","36","Non-Handicap","wore hood to post, led about 1f, soon settled 3rd on rail, pushed along over 3f out, weakening when hampered over 2f out, behind and struggling after","3","Inside","Left Handed",,"243","2","Iffraaj","Flat","500",
"2022-05-04","14:40:00","Chester","Weatherbys Bloodstock Pro Cheshire Oaks (For The Robert Sangster Memorial Cup) (Fillies Listed)","3yo","Class 1","Listed Race","1m3.5f ","49621","Soft","9","9th","6","Morning Poem","10","Gosden, John and Thady","3","Dettori, L","0","128","16",,"80","2 mins 31.64s","151.64","39.15","0","11.5","9","Flat","21.227211291133713","4.7","3","3","2495","36","Non-Handicap","raced keenly, prominent out wide, went 2nd 10f out, pushed along when hung left over 2f out, weakened soon after, eased when no chance over 1f out","6","Inside","Left Handed",,"16","2","Kingman","Flat",,
"2022-05-04","15:10:00","Chester","Boodles Chester Vase Stakes (Group 3)","3yo","Class 1","Group 3","1m4.5f ","62381","Soft","4","1st",,"Changingoftheguard (IRE)","2","OBrien, A P","3","Moore, Ryan","0","128","3.33",,"96","2 mins 43.36s","163.36",,"97","12.5","1","Flat","4.628347972795602","1.4438541395583138","1","2","2703","38","Non-Handicap","made all, set strong pace and soon clear, given breather over 4f out, pushed clear again over 2f out, stayed on strongly, unchallenged","2","Inside","Left Handed",,"33","4","Galileo (IRE)","Flat","62381",
"2022-05-04","15:10:00","Chester","Boodles Chester Vase Stakes (Group 3)","3yo","Class 1","Group 3","1m4.5f ","62381","Soft","4","2nd","6.5","New London (IRE)","1","Appleby, Charlie","3","Buick, William","0","128","0.36","(Fav)","99","2 mins 43.36s","163.36","6.5","97","12.5","2","Flat","1.4020476762637344","1.0910791463657192","1","2","2703","38","Non-Handicap","never going well, tracked winner who soon went clear, closer as winner given breather over 4f out, pushed along 3f out, ridden and outpaced over 2f out, wandered and beaten turning in, no chance with winner","4","Inside","Left Handed",,"21","2","Dubawi (IRE)","Flat","23650",
"2022-05-04","15:10:00","Chester","Boodles Chester Vase Stakes (Group 3)","3yo","Class 1","Group 3","1m4.5f ","62381","Soft","4","3rd","6","Savvy Victory (IRE)","5","Woods, S P C","3","Marquand, Tom","0","128","20",,"87","2 mins 43.36s","163.36","12.5","97","12.5","3","Flat","25.27577803459484","4","1","2","2703","38","Non-Handicap","raced off the pace in 3rd, outpaced and struggling over 2f out, never any chance","5","Inside","Left Handed",,"29","5","New Bay","Flat","11836",
"2022-05-04","15:10:00","Chester","Boodles Chester Vase Stakes (Group 3)","3yo","Class 1","Group 3","1m4.5f ","62381","Soft","4","4th","0.5","Berkshire Rebel (IRE)","4","Balding, A M","3","Probert, David","0","128","25",,"98","2 mins 43.36s","163.36","13","97","12.5","4","Flat","36.987637146","6","1","2","2703","38","Non-Handicap","held up off the pace in 4th on inside, pushed along and outpaced over 3f out, never any chance","1","Inside","Left Handed",,"17","4","Sir Percy","Flat","5896",
"2022-05-04","15:40:00","Chester","Deepbridge Handicap","3yo","Class 3",,"6f ","12885","Soft","9","1st",,"Ever Given (IRE)","2","Palmer, Hugo","3","Tudhope, Daniel","0","137","1.38","(Fav)","97","1 mins 17.90s","77.9",,"89","6","1","Flat","2.5","1.41","3","3","1337","24","Handicap","made all, went clear turning in, kept up to work and ran on strongly inside final furlong, eased close home, unchallenged","1","Inside","Left Handed",,"207","8","Kodi Bear (IRE)","Flat","12885",
"2022-05-04","15:40:00","Chester","Deepbridge Handicap","3yo","Class 3",,"6f ","12885","Soft","9","2nd","4.75","Tolstoy (IRE)","3","Gosden, John and Thady","3","Havlin, Robert","0","134","10",,"94","1 mins 17.90s","77.9","4.75","89","6","2","Flat","13.413415713560532","3.238406517703553","3","3","1337","24","Handicap","raced keenly in mid-division on rail, hung left and plugged on inside final furlong, went 2nd final strides, no chance with easy winner","2","Inside","Left Handed","CkPc","21","6","Kingman","Flat","6042",
"2022-05-04","15:40:00","Chester","Deepbridge Handicap","3yo","Class 3",,"6f ","12885","Soft","9","3rd","HD","Lucky Man (IRE)","5","Spencer, Richard","3","Turner, Hayley","0","127","12",,"87","1 mins 17.90s","77.9","4.85","89","6","3","Flat","16.69258227569518","3.734738491325407","3","3","1337","24","Handicap","chased (easy) winner, no chance from turning in, lost 2nd final strides","6","Inside","Left Handed",,"21","12","Kodi Bear (IRE)","Flat","3022",
"2022-05-04","15:40:00","Chester","Deepbridge Handicap","3yo","Class 3",,"6f ","12885","Soft","9","4th","NK","Buckshaw Village (FR)","4","Fahey, R A","3","Norton, Francis","0","116","9",,"76","1 mins 17.90s","77.9","5","89","6","4","Flat","11.5","3.117740597800731","3","3","1337","24","Handicap","chased leaders, pushed along over 2f out, ridden and plugged on in modest 3rd inside final furlong, no extra in 4th close home","9","Inside","Left Handed"," TT","11","6","Birchwood (IRE)","Flat","1510",
"2022-05-04","15:40:00","Chester","Deepbridge Handicap","3yo","Class 3",,"6f ","12885","Soft","9","5th","NK","Pocket The Profit","7","Boughey, George","3","Moore, Ryan","0","129","3.5",,"89","1 mins 17.90s","77.9","5.15","89","6","5","Flat","5.7270226424139405","1.800927136","3","3","1337","24","Handicap","wore hood to post, started slowly and switched left start, held up in last pair on inside, some headway inside final furlong, never any chance with easy winner","4","Inside","Left Handed",,"21","11","Mayson","Flat","755",
"2022-05-04","15:40:00","Chester","Deepbridge Handicap","3yo","Class 3",,"6f ","12885","Soft","9","6th","2.25","Selbys Pride","8","Coyle, Tony","3","Mathers, Patrick","0","124","22",,"84","1 mins 17.90s","77.9","7.4","89","6","6","Flat","35.50261527245511","5.669966345","3","3","1337","24","Handicap","forced to race wide in mid-division, no real headway final furlong","7","Inside","Left Handed",,"11","7","Lethal Force (IRE)","Flat","500",
"2022-05-04","15:40:00","Chester","Deepbridge Handicap","3yo","Class 3",,"6f ","12885","Soft","9","7th","4","Auditor","9","Meade, Freddie and Martyn","3","Marquand, Tom","0","129","8",,"89","1 mins 17.90s","77.9","11.4","89","6","7","Flat","11.586509516","3","3","3","1337","24","Handicap","restless in stalls, held up in rear, never a factor","5","Inside","Left Handed",,"12","4","Profitable (IRE)","Flat","500",
"2022-05-04","15:40:00","Chester","Deepbridge Handicap","3yo","Class 3",,"6f ","12885","Soft","9","8th","0.75","Russellinthebushes (IRE)","6","Evans, P D","3","Egan, John","0","118","40",,"78","1 mins 17.90s","77.9","12.15","89","6","8","Flat","61.502618862492966","9.425715048425207","3","3","1337","24","Handicap","off the pace in last trio, never on terms","8","Inside","Left Handed",,"208","11","Bungle Inthejungle","Flat","500",
"2022-05-04","15:40:00","Chester","Deepbridge Handicap","3yo","Class 3",,"6f ","12885","Soft","9","9th","2.25","Golden Warrior (IRE)","1","Botti, M","3","Callan, N","0","131","12",,"91","1 mins 17.90s","77.9","14.4","89","6","9","Flat","17","4.1924488353187925","3","3","1337","24","Handicap","chased leaders on rail, pushed along over 2f out, ridden and weakened over 1f out","3","Inside","Left Handed",,"19","8","Cotai Glory","Flat",,
"2022-05-04","16:15:00","Chester","Edinburgh Gin Maiden Stakes (GBB Race)","3yo","Class 3",,"1m2.5f ","11596","Soft","8","1st",,"Secret State (IRE)","2","Appleby, Charlie","3","Buick, William","0","133","1.63","(Fav)","0","2 mins 18.61s","138.61",,"0","10.5","1","Flat","2.8413722772021988","1.24","3","3","2270","26","Maiden","wore hood to post, tracked leader, pushed along 3f out, ridden to challenge turning in, led over 1f out, clear inside final furlong, stayed on strongly","9","Outside","Left Handed",,"21","1","Dubawi (IRE)","Flat","11596",
"2022-05-04","16:15:00","Chester","Edinburgh Gin Maiden Stakes (GBB Race)","3yo","Class 3",,"1m2.5f ","11596","Soft","8","2nd","3.75","Honiton (IRE)","3","Gosden, John and Thady","3","Dettori, L","0","133","2.5",,"0","2 mins 18.61s","138.61","3.75","0","10.5","2","Flat","3.733853187490249","1.375637873","3","3","2270","26","Maiden","tracked leading pair on inside, pushed along 3f out, plugged on into modest 2nd final 150 yards, no chance with winner","8","Outside","Left Handed",,"18","2","Dark Angel (IRE)","Flat","5438",
"2022-05-04","16:15:00","Chester","Edinburgh Gin Maiden Stakes (GBB Race)","3yo","Class 3",,"1m2.5f ","11596","Soft","8","3rd","2.25","Berkshire Breeze (IRE)","1","Balding, A M","3","Probert, David","0","133","5.5",,"0","2 mins 18.61s","138.61","6","0","10.5","3","Flat","7.7284280711271105","1.76","3","3","2270","26","Maiden","led, ridden and strongly pressed turning in, headed over 1f out, no chance with winner, weakened into 3rd final 150 yards","4","Outside","Left Handed",,"18","2","Mastercraftsman (IRE)","Flat","2720",
"2022-05-04","16:15:00","Chester","Edinburgh Gin Maiden Stakes (GBB Race)","3yo","Class 3",,"1m2.5f ","11596","Soft","8","4th","1.75","Asean Legend (IRE)","4","Haggas, W J","3","Marquand, Tom","0","133","2.5",,"83","2 mins 18.61s","138.61","7.75","0","10.5","4","Flat","4.045361357696747","1.34","3","3","2270","26","Maiden","pulled hard tracking leaders, hung out on paddock turn, ridden and unable to quicken 2f out, no extra in 4th over 1f out","1","Outside","Left Handed",,"147","3","Australia","Flat","1359",
"2022-05-04","16:15:00","Chester","Edinburgh Gin Maiden Stakes (GBB Race)","3yo","Class 3",,"1m2.5f ","11596","Soft","8","5th","20","Benedict Wildes (IRE)","9","Fellowes, Charlie","3","Turner, Hayley","0","133","33",,"72","2 mins 18.61s","138.61","27.75","0","10.5","5","Flat","105.56596265152677","12.5","3","3","2270","26","Maiden","behind most of way, never a factor, tailed off","3","Outside","Left Handed","Hood","28","4","Ribchester (IRE)","Flat","679",
"2022-05-04","16:15:00","Chester","Edinburgh Gin Maiden Stakes (GBB Race)","3yo","Class 3",,"1m2.5f ","11596","Soft","8","6th","2","Dirty Barry (USA)","7","McEntee, P S","3","Morris, Luke","0","133","150",,"0","2 mins 18.61s","138.61","29.75","0","10.5","6","Flat","1000","221.794346393","3","3","2270","26","Maiden","always behind, struggling after halfway, never on terms","7","Outside","Left Handed",,"18","1","Blame (USA)","Flat","500",
"2022-05-04","16:15:00","Chester","Edinburgh Gin Maiden Stakes (GBB Race)","3yo","Class 3",,"1m2.5f ","11596","Soft","8","7th","7","Derrymore Boy (IRE)","5","Loughnane, David","3","Pearson, Laura","3","130","66",,"0","2 mins 18.61s","138.61","36.75","0","10.5","7","Flat","101.857326726","15.1032915514335","3","3","2270","26","Maiden","held up in 6th, pushed along and outpaced 3f out, soon hung right on turn and weakened over 2f out","6","Outside","Left Handed",,"None","0","Dawn Approach (IRE)","Flat","500",
"2022-05-04","16:15:00","Chester","Edinburgh Gin Maiden Stakes (GBB Race)","3yo","Class 3",,"1m2.5f ","11596","Soft","8","8th","7","Combatantcommander","6","Easterby, T D","3","Hamilton, Tony","0","133","125",,"0","2 mins 18.61s","138.61","43.75","0","10.5","8","Flat","974.2884317443617","64.23111999153625","3","3","2270","26","Maiden","slowly into stride, raced keenly in 5th, pushed along 3f out, soon weakened and struggling, tailed off","5","Outside","Left Handed"," TT","25","1","Ulysses (IRE)","Flat","500",
"2022-05-04","16:45:00","Chester","Stephen Wade Handicap","4yo+","Class 4",,"7f ","10514","Soft","11","1st",,"Ffion","11","Loughnane, David","5","Buick, William","0","133","2.5","(Fav)","83","1 mins 31.76s","91.76",,"83","7","1","Flat","3.904529178287385","1.75","3","3","1541","24","Handicap","wore hood to post, switched left start, held up towards rear, switched to inside halfway, not clear run and hampered over 2f out, headway out wide over 1f out, strong run inside final furlong, led post","6","Inside","Left Handed",,"201","10","Sepoy (AUS)","Flat","10514",
"2022-05-04","16:45:00","Chester","Stephen Wade Handicap","4yo+","Class 4",,"7f ","10514","Soft","11","2nd","SH","Paws For Thought (IRE)","6","McCain Jnr, D","4","Mulrennan, Paul","0","134","4.5",,"84","1 mins 31.76s","91.76","0.05","83","7","2","Flat","5.507104002373145","2.36","3","3","1541","24","Handicap","pressed leader, led 4f out, pushed clear turning in, ridden inside final furlong, reduced lead final 110 yards, headed post","3","Inside","Left Handed",,"179","15","Requinto (IRE)","Flat","4931",
"2022-05-04","16:45:00","Chester","Stephen Wade Handicap","4yo+","Class 4",,"7f ","10514","Soft","11","3rd","2.75","Roman Dynasty (IRE)","2","Parr, Joseph","4","Probert, David","0","131","11",,"81","1 mins 31.76s","91.76","2.8","83","7","3","Flat","13","3.427968364","3","3","1541","24","Handicap","went right start, held up in mid-division, headway chasing leaders and switched right turning in, ridden and went 2nd entering final furlong, not pace of winner and lost 2nd final 150 yards, well held in 3rd","10","Inside","Left Handed","CkPc","144","14","Mehmas (IRE)","Flat","2466",
"2022-05-04","16:45:00","Chester","Stephen Wade Handicap","4yo+","Class 4",,"7f ","10514","Soft","11","4th","3.5","Broken Spear","5","Coyle, Tony","6","Schofield, Kieran","5","129","5.5",,"84","1 mins 31.76s","91.76","6.3","83","7","4","Flat","7.8","2.28","3","3","1541","24","Handicap","slowly into stride and hampered start, behind, ran on inside final furlong, went 4th post","4","Inside","Left Handed","Vsor","16","46","Pastoral Pursuits","Flat","1232",
"2022-05-04","16:45:00","Chester","Stephen Wade Handicap","4yo+","Class 4",,"7f ","10514","Soft","11","5th","HD","Big Narstie (FR)","7","Spencer, Richard","4","Turner, Hayley","0","133","9",,"83","1 mins 31.76s","91.76","6.4","83","7","5","Flat","10.5","3.293559774223395","3","3","1541","24","Handicap","wore hood to post, raced keenly, chased leaders, ridden disputing 2nd over 1f out until inside final furlong, no extra and lost modest 4th final strides","7","Inside","Left Handed","CkPc","10","9","Cable Bay (IRE)","Flat","616",
"2022-05-04","16:45:00","Chester","Stephen Wade Handicap","4yo+","Class 4",,"7f ","10514","Soft","11","6th","HD","Gabrial The Wire","8","Fahey, R A","6","Murtagh, Connor","3","129","12",,"82","1 mins 31.76s","91.76","6.5","83","7","6","Flat","17.5","4.752361525","3","3","1541","24","Handicap","mid-division out wide, pushed along 3f out, headway chasing leaders turning in, no extra inside final furlong","9","Inside","Left Handed",,"193","35","Garswood","Flat","500",
"2022-05-04","16:45:00","Chester","Stephen Wade Handicap","4yo+","Class 4",,"7f ","10514","Soft","11","7th","3.25","Roundhay Park","12","Tinkler, N","7","McManoman, Faye","3","131","18",,"84","1 mins 31.76s","91.76","9.75","83","7","7","Flat","33.22687431129394","6.755577334835302","3","3","1541","24","Handicap","held up off the pace towards rear, hung left and hampered rivals over 2f out, plugging on when hung left and hampered approaching final furlong, no chance after","5","Inside","Left Handed",,"21","45","Mayson","Flat","500",
"2022-05-04","16:45:00","Chester","Stephen Wade Handicap","4yo+","Class 4",,"7f ","10514","Soft","11","8th","2.25","Freedom And Wheat (IRE)","14","Blake, Michael","6","Ghiani, Marco","0","129","18",,"79","1 mins 31.76s","91.76","12","83","7","8","Flat","24.576718859194518","5.6","3","3","1541","24","Handicap","chased leaders out wide, went 2nd halfway, lost 2nd over 1f out, soon ridden, weakened final furlong","13","Inside","Left Handed","CkPc","33","36","Fast Company (IRE)","Flat","500",
"2022-05-04","16:45:00","Chester","Stephen Wade Handicap","4yo+","Class 4",,"7f ","10514","Soft","11","9th","2","Gobi Sunset","3","Johnston, M","5","Norton, Francis","0","133","7.5",,"83","1 mins 31.76s","91.76","14","83","7","9","Flat","9.6","3.1615701517200248","3","3","1541","24","Handicap","went right start, soon led, headed 4f out, lost 2nd halfway, chased leaders, weakened quickly home turn","8","Inside","Left Handed",,"5","22","Oasis Dream","Flat",,
"2022-05-04","16:45:00","Chester","Stephen Wade Handicap","4yo+","Class 4",,"7f ","10514","Soft","11","10th","13","Ostilio","1","McEntee, P S","7","Morris, Luke","0","134","25",,"84","1 mins 31.76s","91.76","27","83","7","10","Flat","29.416513277","8.8","3","3","1541","24","Handicap","wore hood to post, went right start, chased leaders on rail, pushed along halfway, weakening when badly hampered over 2f out, eased","2","Inside","Left Handed"," TT","19","32","New Approach (IRE)","Flat",,
"2022-05-04","16:45:00","Chester","Stephen Wade Handicap","4yo+","Class 4",,"7f ","10514","Soft","11","11th","0.5","Gometra Ginty (IRE)","9","Dalgleish, Keith","6","Rodriguez, Callum","0","131","50",,"81","1 mins 31.76s","91.76","27.5","83","7","11","Flat","68.11491960537415","16.29118534634472","3","3","1541","24","Handicap","always towards rear","12","Inside","Left Handed","CkPc","18","30","Morpheus","Flat",,
