racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2013-01-08","12:50:00","Chepstow","Harold R Johns Monmouthshire Maiden Hurdle ","5yo+","Class 5",,"3m ","1949","Heavy","7","1st",,"Alberobello (IRE)","0","Scott, J","5","Scholfield, Nick","0","154","1.5","(JFav)","121","6 mins 46.70s","406.7",,"0","24","1","National Hunt","2.63022948584877","1.5","2","2","5280","0","Maiden Hurdle","held up towards rear, headway from 3 out, soon ridden, stayed on well from last, led near finish","1","None","Left Handed"," TT","26","4","Old Vic","Very Undulating","1949",
"2013-01-08","12:50:00","Chepstow","Harold R Johns Monmouthshire Maiden Hurdle ","5yo+","Class 5",,"3m ","1949","Heavy","7","2nd","HD","Nutin Fancy (IRE)","0","Hobbs, P J","7","Johnson, Richard","0","154","1.5","(JFav)","0","6 mins 46.70s","406.7","0.1","0","24","2","National Hunt","2.68","1.56442071741174","2","2","5280","0","Maiden Hurdle","mid-division in 4th, went 3rd after 5 out, headway before 2 out, stayed on well from last, went 2nd close home","7","None","Left Handed",,"378","3","Oscar (IRE)","Very Undulating","572",
"2013-01-08","12:50:00","Chepstow","Harold R Johns Monmouthshire Maiden Hurdle ","5yo+","Class 5",,"3m ","1949","Heavy","7","3rd","SH","Awbeg Massini (IRE)","0","Vaughan, Tim","7","Byrne, Michael","3","151","8.5",,"120","6 mins 46.70s","406.7","0.15","0","24","3","National Hunt","11","3.8","2","2","5280","0","Maiden Hurdle","led, jumped right 6th and 8th, ridden before last, weakened and headed near finish, lost 2nd place close home","3","None","Left Handed",,"51","2","Dr Massini (IRE)","Very Undulating","286",
"2013-01-08","12:50:00","Chepstow","Harold R Johns Monmouthshire Maiden Hurdle ","5yo+","Class 5",,"3m ","1949","Heavy","7","4th","2","Amifunnyyet","0","Curtis, Miss Rebecca","5","Scudamore, Tom","0","154","7",,"0","6 mins 46.70s","406.7","2.15","0","24","4","National Hunt","9.4","3.82831421225415","2","2","5280","0","Maiden Hurdle","tracked leader, ridden after 2 out, weakened run-in","2","None","Left Handed",,"34","3","Helissio (FR)","Very Undulating","143",
"2013-01-08","12:50:00","Chepstow","Harold R Johns Monmouthshire Maiden Hurdle ","5yo+","Class 5",,"3m ","1949","Heavy","7","5th","4","Lucky Sun","0","Eckley, B J","7","Derwin, Gary","7","147","50",,"108","6 mins 46.70s","406.7","6.15","0","24","5","National Hunt","80.6656221281035","22","2","2","5280","0","Maiden Hurdle","held up towards rear, effort before 3 out, never dangerous","6","None","Left Handed",,"13","7","Lucky Owners (NZ)","Very Undulating","0",
"2013-01-08","12:50:00","Chepstow","Harold R Johns Monmouthshire Maiden Hurdle ","5yo+","Class 5",,"3m ","1949","Heavy","7","6th","4","Bertie Boru (IRE)","0","Hobbs, P J","6","Nolan, Michael G","5","149","33",,"0","6 mins 46.70s","406.7","10.15","0","24","6","National Hunt","39.169327041","12","2","2","5280","0","Maiden Hurdle","held up in rear, headway before 3 out, in 3rd and weakening when blundered last","5","None","Left Handed",,"208","3","Brian Boru","Very Undulating","0",
"2013-01-08","12:50:00","Chepstow","Harold R Johns Monmouthshire Maiden Hurdle ","5yo+","Class 5",,"3m ","1949","Heavy","7","7th","2.5","Ballymurry (IRE)","0","Mann, C J","7","Fehily, Noel","0","154","50",,"0","6 mins 46.70s","406.7","12.65","0","24","7","National Hunt","59.5677587536162","22","2","2","5280","0","Maiden Hurdle","tracked leaders and keen, lost place before 3 out","4","None","Left Handed"," TT","30","1","Publisher (USA)","Very Undulating","0",
"2013-01-08","13:20:00","Chepstow","Morgan Cole LLP Novices Handicap Hurdle ","4yo+","Class 5",,"2m4f ","1949","Heavy","9","1st",,"Uimhir A Seacht (IRE)","0","Mulholland, N P","6","Meehan, Chris","10","156","1.5","(Fav)","98","5 mins 12.33s","312.33",,"91","20","1","National Hunt","2.70366218858958","1.37903474762788","3","3","4400","0","Handicap Novices Hurdle","held up towards rear, headway after 5 out on outer, led before 3 out, clear before last, pushed ouot, just held on","2","None","Left Handed",,"13","5","Millenary","Very Undulating","1949",
"2013-01-08","13:20:00","Chepstow","Morgan Cole LLP Novices Handicap Hurdle ","4yo+","Class 5",,"2m4f ","1949","Heavy","9","2nd","NK","Samingarry (FR)","0","Hawke, N J","6","Quinlan, Mr Mark","3","156","16",,"91","5 mins 12.33s","312.33","0.15","91","20","2","National Hunt","23","5.1","3","3","4400","0","Handicap Novices Hurdle","held up towards rear, headway 5 out, outpaced 3 out, ridden before 2 out, chased winner before last, kept on and just held close home","6","None","Left Handed",,"13","5","Ballingarry (IRE)","Very Undulating","572",
"2013-01-08","13:20:00","Chepstow","Morgan Cole LLP Novices Handicap Hurdle ","4yo+","Class 5",,"2m4f ","1949","Heavy","9","3rd","8","Gemini Ahhs (IRE)","0","OBrien, Fergal","10","Cawley, A P","0","156","12",,"88","5 mins 12.33s","312.33","8.15","91","20","3","National Hunt","13.5","3.25","3","3","4400","0","Handicap Novices Hurdle","led to 5th, led again before 4 out, soon headed, ridden before 2 out, weakened before last","7","None","Left Handed",,"8","7","Broken Hearted","Very Undulating","286",
"2013-01-08","13:20:00","Chepstow","Morgan Cole LLP Novices Handicap Hurdle ","4yo+","Class 5",,"2m4f ","1949","Heavy","9","4th","2.5","My Viking Bay (IRE)","0","Oshea, J G M","9","Johnson, Richard","0","166","14",,"98","5 mins 12.33s","312.33","10.65","91","20","4","National Hunt","21","3.647504059","3","3","4400","0","Handicap Novices Hurdle","held up towards rear, headway 6th, led 4 out, headed before 3 out, weakened last","1","None","Left Handed","CkPc","13","29","Saddlers Hall (IRE)","Very Undulating","143",
"2013-01-08","13:20:00","Chepstow","Morgan Cole LLP Novices Handicap Hurdle ","4yo+","Class 5",,"2m4f ","1949","Heavy","9","5th","8","Timeforagin","0","Eckley, B J","6","Derwin, Gary","7","133","6",,"72","5 mins 12.33s","312.33","18.65","91","20","5","National Hunt","7.6","2.5","3","3","4400","0","Handicap Novices Hurdle","tracked leaders, lost place 5 out, headway before 4 out, weakened before last","9","None","Left Handed",,"23","9","Pasternak","Very Undulating","0",
