racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2013-05-07","18:10:00","Catterick","racinguk.com Maiden Auction Stakes ","2yo","Class 6",,"5f ","2386","Good To Firm","5","1st",,"Lorimers Lot (IRE)","1","Walford, T D","2","Fentiman, Duran","0","116","5",,"0","1 mins 0.07s","60.07",,"0","5","1","Flat","6.24696526010289","2.758317699","2","2","1100","0","Maiden","made all, ridden and wandered over 1f out, ran on","5","Inside","Straight",,"10","2","Camacho","Undulating","2386","Filly","Alwiyda (USA)","Trempolino (USA)","0",
"2013-05-07","18:10:00","Catterick","racinguk.com Maiden Auction Stakes ","2yo","Class 6",,"5f ","2386","Good To Firm","5","2nd","NK","Bajan Rebel","3","Easterby, M W","2","Gibbons, Graham","0","118","3",,"0","1 mins 0.07s","60.07","0.15","0","5","2","Flat","4","2.24","2","2","1100","0","Maiden","dwelt pushed along to chase leaders, ridden halfway, pressed winner inside final furlong, ran on","3","Inside","Straight",,"None","0","Bahamian Bounty","Undulating","705","Filly","Silca Key","Inchinor","0",
"2013-05-07","18:10:00","Catterick","racinguk.com Maiden Auction Stakes ","2yo","Class 6",,"5f ","2386","Good To Firm","5","3rd","2.5","Weisse Girl","5","Quinlan, N","2","McDonald, P J","0","120","2","(Fav)","0","1 mins 0.07s","60.07","2.65","0","5","3","Flat","4.05520118044398","1.92","2","2","1100","0","Maiden","chased winner, ridden to challenge when edged left over 1f out, one pace and lost 2nd inside final furlong","2","Inside","Straight","Blnk","25","1","Halling (USA)","Undulating","352","Filly","White Turf (GER)","Tiger Hill (IRE)","0",
"2013-05-07","18:10:00","Catterick","racinguk.com Maiden Auction Stakes ","2yo","Class 6",,"5f ","2386","Good To Firm","5","4th","1.5","Porsh Herrik","2","Quinn, J J","2","OConnell, Michael","0","123","7",,"0","1 mins 0.07s","60.07","4.15","0","5","4","Flat","8.23812013420096","3.33361634882888","2","2","1100","0","Maiden","chased leaders, ridden halfway, one pace when hampered over 1f out","1","Inside","Straight",,"None","0","Sakhees Secret","Undulating","0","Colt","Clansinge","Clantime","0",
"2013-05-07","18:10:00","Catterick","racinguk.com Maiden Auction Stakes ","2yo","Class 6",,"5f ","2386","Good To Firm","5","5th","HD","Music Stop","4","Johnston, M","2","Fanning, Joe","0","118","3.5",,"0","1 mins 0.07s","60.07","4.25","0","5","5","Flat","5","2.544890224","2","2","1100","0","Maiden","dwelt outpaced and green, ridden halfway, kept on inside final furlong, never on terms","4","Inside","Straight",,"None","0","Iffraaj","Undulating","0","Filly","Tan Tan","Kings Best (USA)","0",
"2013-05-07","18:40:00","Catterick","Racing Again On Friday 24th May Claiming Stakes ","4yo+","Class 6",,"1m4f ","2386","Good To Firm","11","1st",,"Just Lille (IRE)","2","Duffield, Mrs A","10","McDonald, P J","0","124","3","(Fav)","75","2 mins 34.06s","154.06",,"59","12","1","Flat","4.46410309365892","1.68877364866834","3","3","2634","0","Claimer","close up, ridden to chase leader 3f out, led over 1f out, ridden out","4","Inside","Left Handed","CkPc","12","61","Mull Of Kintyre (USA)","Undulating","2386","Mare","Tamasriya (IRE)","Doyoun","85",
"2013-05-07","18:40:00","Catterick","Racing Again On Friday 24th May Claiming Stakes ","4yo+","Class 6",,"1m4f ","2386","Good To Firm","11","2nd","1.25","Royal Opera","9","Ellison, B","5","Pickard, Paul","3","118","5",,"72","2 mins 34.06s","154.06","1.25","59","12","2","Flat","6.8","2.085273199","3","3","2634","0","Claimer","tracked leader, led after 3f, soon clear, ridden over 2f out, headed over 1f out, kept on one pace","6","Inside","Left Handed","Blnk","12","39","Acclamation","Undulating","705","Gelding","Desert Gold (IRE)","Desert Prince (IRE)","85",
"2013-05-07","18:40:00","Catterick","Racing Again On Friday 24th May Claiming Stakes ","4yo+","Class 6",,"1m4f ","2386","Good To Firm","11","3rd","NK","Sally Friday (IRE)","3","Tuer, E W","5","Stott, Kevin","7","114","33",,"48","2 mins 34.06s","154.06","1.4","59","12","3","Flat","48.092007805759","10.5","3","3","2634","0","Claimer","held up, headway 3f out, ridden and ran on inside final furlong, not reach leaders","12","Inside","Left Handed","CkPc","27","18","Footstepsinthesand","Undulating","352","Mare","Salee (IRE)","Caerleon (USA)","85",
"2013-05-07","18:40:00","Catterick","Racing Again On Friday 24th May Claiming Stakes ","4yo+","Class 6",,"1m4f ","2386","Good To Firm","11","4th","2","Sinatramania","4","Waggott, Miss Tracy","6","Norton, Francis","0","119","14",,"52","2 mins 34.06s","154.06","3.4","59","12","4","Flat","17.125302242","5.38124739629697","3","3","2634","0","Claimer","keen in rear, headway over 3f out, ridden 2f out, kept on one pace","9","Inside","Left Handed",,"213","26","Dansili","Undulating","0","Gelding","Come Fly With Me","Bluebird (USA)","85",
"2013-05-07","18:40:00","Catterick","Racing Again On Friday 24th May Claiming Stakes ","4yo+","Class 6",,"1m4f ","2386","Good To Firm","11","5th","2.5","Eijaaz (IRE)","5","Harker, G A","12","Da Silva, Raul","3","116","6",,"59","2 mins 34.06s","154.06","5.9","59","12","5","Flat","6.84709628668577","2.30864729129023","3","3","2634","0","Claimer","towards rear, ridden 3f out, headway over 1f out, never nearer","7","Inside","Left Handed","CkPc","13","94","Green Desert (USA)","Undulating","0","Gelding","Kismah","Machiavellian (USA)","85",
