racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2013-02-16","13:30:00","Ascot","Neptune Investment Management Novices Hurdle ","5yo+","Class 2",,"2m3.5f ","15640","Soft","7","1st",,"Up And Go (FR)","0","McCain Jnr, D","5","Maguire, Jason","0","159","1.88","(Fav)","0","5 mins 3.20s","303.2",,"0","19.5","1","National Hunt","2.80736755842704","1.81","2","2","4290","0","Novices Hurdle","made all, mistake 1st, clear after 3 out, very easily, eased closing stages","1","None","Right Handed",,"35","3","Martaline","Slight Undulations","15640",
"2013-02-16","13:30:00","Ascot","Neptune Investment Management Novices Hurdle ","5yo+","Class 2",,"2m3.5f ","15640","Soft","7","2nd","6","Aaim To Prosper (IRE)","0","Nicholls, P F","9","Walsh, R","0","154","2.75",,"0","5 mins 3.20s","303.2","6","0","19.5","2","National Hunt","3.85","2.113780039","2","2","4290","0","Novices Hurdle","chased leader, outpaced 4 out, rallied 2 out, stayed on well, no chance with winner","2","None","Right Handed",,"12","38","Val Royal (FR)","Slight Undulations","4620",
"2013-02-16","13:30:00","Ascot","Neptune Investment Management Novices Hurdle ","5yo+","Class 2",,"2m3.5f ","15640","Soft","7","3rd","7","Sausalito Sunrise (IRE)","0","Hobbs, P J","5","Johnson, Richard","0","154","6",,"0","5 mins 3.20s","303.2","13","0","19.5","3","National Hunt","9.80068391756591","3.8577010744244","2","2","4290","0","Novices Hurdle","in touch, took closer order 4 out, soon chasing winner, kept on same pace from 2 out","7","None","Right Handed",,"17","2","Gold Well","Slight Undulations","2310",
"2013-02-16","13:30:00","Ascot","Neptune Investment Management Novices Hurdle ","5yo+","Class 2",,"2m3.5f ","15640","Soft","7","4th","9","Royal Guardsman (IRE)","0","Nock, Mrs Susan","6","Twiston-Davies, Sam","0","154","11",,"0","5 mins 3.20s","303.2","22","0","19.5","4","National Hunt","14.03222490353","5.15019257","2","2","4290","0","Novices Hurdle","settled towards rear, headway 3 out, chased leaders next, weakened approaching last","6","None","Right Handed",,"36","6","Kings Theatre (IRE)","Slight Undulations","1155",
"2013-02-16","13:30:00","Ascot","Neptune Investment Management Novices Hurdle ","5yo+","Class 2",,"2m3.5f ","15640","Soft","7","5th","4","Billy No Name (IRE)","0","Tizzard, C L","5","Tizzard, Joe","0","154","25",,"115","5 mins 3.20s","303.2","26","0","19.5","5","National Hunt","46.8779411154939","12.8016193684563","2","2","4290","0","Novices Hurdle","mid-division, under pressure 4 out, soon no impression","3","None","Right Handed",,"79","6","Westerner","Slight Undulations","578",
"2013-02-16","13:30:00","Ascot","Neptune Investment Management Novices Hurdle ","5yo+","Class 2",,"2m3.5f ","15640","Soft","7","6th","29","Fluter Phil","0","Ingram, R","6","Batchelor, Mattie","0","154","200",,"0","5 mins 3.20s","303.2","55","0","19.5","6","National Hunt","1000","942.940743301371","2","2","4290","0","Novices Hurdle","held up in rear, hit 7th, never a factor, tailed off","5","None","Right Handed",,"65","5","Piccolo","Slight Undulations","290",
"2013-02-16","13:30:00","Ascot","Neptune Investment Management Novices Hurdle ","5yo+","Class 2",,"2m3.5f ","15640","Soft","7","7th","56","Copper Birch (IRE)","0","Williams, Evan","5","Moloney, Paul","0","154","3.5",,"134","5 mins 3.20s","303.2","111","0","19.5","7","National Hunt","5.77242256326386","2.31613987134078","2","2","4290","0","Novices Hurdle","chased leaders early, soon lost place and raced in rear, under pressure when blundered 3 out, soon beaten, tailed off","4","None","Right Handed",,"10","2","Beneficial","Slight Undulations","0",
"2013-02-16","14:05:00","Ascot","Sodexo Prestige Reynoldstown Novices Chase Grade 2 ","5yo+","Class 1","Grade 2","3m ","18855","Soft","5","1st",,"Rocky Creek (IRE)","0","Nicholls, P F","7","Walsh, R","0","161","0.62","(Fav)","149","6 mins 25.40s","385.4",,"140","24","1","National Hunt","1.71918835047312","1.38","2","2","5280","0","Novices Chase","tracked leaders, jumped left throughout, led before 2 out, not fluent last, stayed on strongly","2","None","Right Handed",,"35","6","Dr Massini (IRE)","Slight Undulations","18855",
"2013-02-16","14:05:00","Ascot","Sodexo Prestige Reynoldstown Novices Chase Grade 2 ","5yo+","Class 1","Grade 2","3m ","18855","Soft","5","2nd","1.75","Houblon Des Obeaux (FR)","0","Williams, Miss Venetia","6","Coleman, A","0","161","4",,"148","6 mins 25.40s","385.4","1.75","140","24","2","National Hunt","5.4","1.97122813588976","2","2","5280","0","Novices Chase","prominent, mistake 13th, led 15th, headed approaching 2 out, rallied last, kept on well","1","None","Right Handed",,"14","16","Panoramic","Slight Undulations","7633",
"2013-02-16","14:05:00","Ascot","Sodexo Prestige Reynoldstown Novices Chase Grade 2 ","5yo+","Class 1","Grade 2","3m ","18855","Soft","5","3rd","11","Tour Des Champs (FR)","0","Twiston-Davies, N A","6","Twiston-Davies, Sam","0","158","6.5",,"139","6 mins 25.40s","385.4","12.75","140","24","3","National Hunt","8.07843940742783","2.54","2","2","5280","0","Novices Chase","led, headed 15th, blundered badly 4 out, soon weakened","4","None","Right Handed",,"14","13","Robin Des Champs (FR)","Slight Undulations","4244",
