racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-05-02","13:52:00","Ayr","Tennents Maiden Stakes (GBB Race)","3yo+","Class 5",,"6f ","4320","Good","5","1st",,"Thelmas Angel (IRE)","5","Tutty, Gemma","3","Beasley, Connor","0","127","4.5",,"0","1 mins 11.78s","71.78",,"0","6","1","Flat","0","0","2","0","1320","0","Maiden","chased leaders, took keen hold, challenged over 2f out, led well over 1f out, ridden and stayed on well inside final furlong","6","Centre","Straight",,"16","1","Dark Angel (IRE)","Flat","4320","Filly","Thesme","Exceed And Excel (AUS)","72",
"2024-05-02","13:52:00","Ayr","Tennents Maiden Stakes (GBB Race)","3yo+","Class 5",,"6f ","4320","Good","5","2nd","2.25","Jungle Land (IRE)","1","Burke, K R","3","Tudhope, Daniel","0","132","1.38","(Fav)","0","1 mins 11.78s","71.78","2.25","0","6","2","Flat","0","0","2","0","1320","0","Maiden","took keen hold early stages, chased leaders, challenged and hanging left from 2f out, stayed on, no impression towards finish","2","Centre","Straight",,"None","0","Kodiac","Flat","2028","Gelding","Kendal Mint","Kyllachy","72",
"2024-05-02","13:52:00","Ayr","Tennents Maiden Stakes (GBB Race)","3yo+","Class 5",,"6f ","4320","Good","5","3rd","3.75","Moon Man","6","OMeara, D","3","Winn, Mark","3","129","2.25",,"0","1 mins 11.78s","71.78","6","0","6","3","Flat","0","0","2","0","1320","0","Maiden","slowly into stride, soon chasing leader, ridden 2f out, driven over 1f out, held in 3rd and edged left inside final furlong","3","Centre","Straight",,"20","2","Pastoral Pursuits","Flat","1014","Gelding","Venus Rising","Observatory (USA)","72",
"2024-05-02","13:52:00","Ayr","Tennents Maiden Stakes (GBB Race)","3yo+","Class 5",,"6f ","4320","Good","5","4th","4.25","Spiritual Pursuit (IRE)","2","Watson, Archie","3","Doyle, Hollie","0","127","5",,"72","1 mins 11.78s","71.78","10.25","0","6","4","Flat","0","0","2","0","1320","0","Maiden","awkward start but led, pushed along over 2f out, headed well over 1f out, weakened inside final furlong","5","Centre","Straight","CkPc","47","5","Invincible Spirit (IRE)","Flat","507","Filly","Aaraamm (USA)","Street Cry (IRE)","72",
"2024-05-02","13:52:00","Ayr","Tennents Maiden Stakes (GBB Race)","3yo+","Class 5",,"6f ","4320","Good","5","5th","17","Oriental Prince","3","Goldie, J S","3","Mulrennan, Paul","0","132","100",,"0","1 mins 11.78s","71.78","27.25","0","6","5","Flat","0","0","2","0","1320","0","Maiden","slowly away, always in rear, well beaten inside final 2f","4","Centre","Straight",,"16","2","Orientor","Flat","0","Gelding","Eternalist","Equiano (FR)","72",
"2024-05-02","14:22:00","Ayr","Whyte & Mackay Handicap","4yo+","Class 6",,"5f ","3664","Good","10","1st",,"Ski Angel","6","Smith, R Michael","4","Fentiman, Duran","0","118","11",,"48","0 mins 58.27s","58.27",,"56","5","1","Flat","0","0","3","0","1100","0","Handicap","mid-division, headway over 2f out, led entering final furlong, ran on well","10","Centre","Straight",,"184","11","Harry Angel (IRE)","Flat","3664","Filly","Excelette (IRE)","Exceed And Excel (AUS)","67",
"2024-05-02","14:22:00","Ayr","Whyte & Mackay Handicap","4yo+","Class 6",,"5f ","3664","Good","10","2nd","1","Emperor Caradoc (FR)","5","Midgley, P T","5","Tudhope, Daniel","0","135","3.5",,"65","0 mins 58.27s","58.27","1","56","5","2","Flat","0","0","3","0","1100","0","Handicap","chased leaders, driven over 1f out, went 2nd well inside final furlong, held by winner, kept on","2","Centre","Straight","CkPc","29","19","Siyouni (FR)","Flat","1719","Gelding","Tribune Libre (IRE)","Nayef (USA)","67",
"2024-05-02","14:22:00","Ayr","Whyte & Mackay Handicap","4yo+","Class 6",,"5f ","3664","Good","10","3rd","SH","Sixcor","4","Perratt, Miss L A","6","Jakes, Tommie","5","122","11",,"57","0 mins 58.27s","58.27","1.05","56","5","3","Flat","0","0","3","0","1100","0","Handicap","towards rear, driven over 2f out, headway over 1f out, kept on, disputing 2nd well inside final furlong, held by winner","5","Centre","Straight","CkPc","55","51","Sixties Icon","Flat","859","Gelding","Roccor","Rock Of Gibraltar (IRE)","67",
"2024-05-02","14:22:00","Ayr","Whyte & Mackay Handicap","4yo+","Class 6",,"5f ","3664","Good","10","4th","0.75","Reinforce (IRE)","10","Brown, Miss Katy","4","Burns, Harry","3","121","18",,"54","0 mins 58.27s","58.27","1.8","56","5","4","Flat","0","0","3","0","1100","0","Handicap","soon chasing leaders, shaken up and no impression 2f out, kept on final 100 yards, went 4th close home","8","Centre","Straight",,"20","18","Tasleet","Flat","430","Gelding","Darajaat (USA)","Elusive Quality (USA)","67",
"2024-05-02","14:22:00","Ayr","Whyte & Mackay Handicap","4yo+","Class 6",,"5f ","3664","Good","10","5th","0.5","Modular Magic","7","Goldie, J S","7","Mulrennan, Paul","0","130","18",,"60","0 mins 58.27s","58.27","2.3","56","5","5","Flat","0","0","3","0","1100","0","Handicap","soon led, headed over 2f out, no extra well inside final furlong","4","Centre","Straight",,"6","27","Swiss Spirit","Flat","214","Gelding","Lucy Parsons (IRE)","Thousand Words","67",
"2024-05-02","14:22:00","Ayr","Whyte & Mackay Handicap","4yo+","Class 6",,"5f ","3664","Good","10","6th","0.5","Golden Rainbow","8","Menzies, Rebecca","5","Doyle, Hollie","0","125","3.33","(Fav)","55","0 mins 58.27s","58.27","2.8","56","5","6","Flat","0","0","3","0","1100","0","Handicap","took keen hold, prominent, led over 2f out, headed entering final furlong, no extra final 75 yards","6","Centre","Straight","Vsor TT","41","30","Havana Gold (IRE)","Flat","0","Gelding","Stereophonic (IRE)","Acclamation","67",
"2024-05-02","14:22:00","Ayr","Whyte & Mackay Handicap","4yo+","Class 6",,"5f ","3664","Good","10","7th","1.25","Havagomecca","3","Dods, M","6","Beasley, Connor","0","137","7.5",,"67","0 mins 58.27s","58.27","4.05","56","5","7","Flat","0","0","3","0","1100","0","Handicap","held up towards rear, effort over 1f out, no impression, weakened inside final furlong","1","Centre","Straight","CkPc","199","26","Havana Gold (IRE)","Flat","0","Mare","Bikini","Trans Island","67",
"2024-05-02","14:22:00","Ayr","Whyte & Mackay Handicap","4yo+","Class 6",,"5f ","3664","Good","10","8th","1","Sound Of Iona","1","Goldie, J S","8","Waugh, Amie","5","118","11",,"53","0 mins 58.27s","58.27","5.05","56","5","8","Flat","0","0","3","0","1100","0","Handicap","towards rear, driven over 1f out, no impression","7","Centre","Straight",,"24","66","Orientor","Flat","0","Mare","Eternal Instinct","Exceed And Excel (AUS)","67",
"2024-05-02","14:22:00","Ayr","Whyte & Mackay Handicap","4yo+","Class 6",,"5f ","3664","Good","10","9th","1.25","Indian Sounds (IRE)","2","Midgley, P T","8","Winn, Mark","3","127","12",,"60","0 mins 58.27s","58.27","6.3","56","5","9","Flat","0","0","3","0","1100","0","Handicap","led early, chased leaders, losing place over 3f out, well beaten inside final 2f","3","Centre","Straight",,"24","58","Exceed And Excel (AUS)","Flat",,"Gelding","Sarinda","Dubawi (IRE)","67",
"2024-05-02","14:22:00","Ayr","Whyte & Mackay Handicap","4yo+","Class 6",,"5f ","3664","Good","10","10th","1.5","Aconcagua Mountain (IRE)","9","Jardine, I","6","Mullen, Andrew","0","119","5.5",,"49","0 mins 58.27s","58.27","7.8","56","5","10","Flat","0","0","3","0","1100","0","Handicap","not much room soon after start, soon chasing leaders, ridden over 2f out, weakened after","9","Centre","Straight","Blnk","38","30","Requinto (IRE)","Flat",,"Gelding","My Rules (IRE)","Aussie Rules (USA)","67",
"2024-05-02","14:52:00","Ayr","Britvic Soft Drinks Handicap","4yo+","Class 6",,"7f ","3664","Good","7","1st",,"Zebra Star (IRE)","3","Smith, R Michael","4","Burns, Harry","3","122","5.5",,"55","1 mins 30.53s","90.53",,"58","7","1","Flat","0","0","2","0","1590","0","Handicap","made all, ridden over 1f out, stayed on well inside final furlong","5","Outside","Left Handed","Hood","203","16","Gregorian (IRE)","Flat","3664","Filly","Queen Zain (IRE)","Lawman (FR)","66",
"2024-05-02","14:52:00","Ayr","Britvic Soft Drinks Handicap","4yo+","Class 6",,"7f ","3664","Good","7","2nd","1.25","Rory","5","Goldie, J S","6","Mulrennan, Paul","0","136","4",,"66","1 mins 30.53s","90.53","1.25","58","7","2","Flat","0","0","2","0","1590","0","Handicap","held up towards rear, headway from over 2f out, went 2nd inside final furlong, stayed on, unable to challenge winner","1","Outside","Left Handed","CkPc","41","58","Orientor","Flat","1719","Gelding","Eternal Instinct","Exceed And Excel (AUS)","66",
"2024-05-02","14:52:00","Ayr","Britvic Soft Drinks Handicap","4yo+","Class 6",,"7f ","3664","Good","7","3rd","2","Pembrokeshire","4","Jardine, I","4","Mullen, Andrew","0","132","5.5",,"62","1 mins 30.53s","90.53","3.25","58","7","3","Flat","0","0","2","0","1590","0","Handicap","tracked leaders, ridden over 2f out, driven into 2nd over 1f out, lost 2nd inside final furlong, no extra towards finish","2","Outside","Left Handed",,"41","17","Iffraaj","Flat","859","Gelding","Gwerrann","Dansili","66",
"2024-05-02","14:52:00","Ayr","Britvic Soft Drinks Handicap","4yo+","Class 6",,"7f ","3664","Good","7","4th","1.25","Gordonstoun (IRE)","7","Bailey, Liam","6","Tudhope, Daniel","0","128","8.5",,"58","1 mins 30.53s","90.53","4.5","58","7","4","Flat","0","0","2","0","1590","0","Handicap","chased winner, ridden and hanging left 2f out, lost 2nd over 1f out, no extra inside final furlong","4","Outside","Left Handed","Vsor","31","23","Gleneagles (IRE)","Flat","430","Gelding","Elusive Girl (IRE)","Elusive City (USA)","66",
"2024-05-02","14:52:00","Ayr","Britvic Soft Drinks Handicap","4yo+","Class 6",,"7f ","3664","Good","7","5th","1.5","Global Humor (USA)","2","Goldie, J S","9","Winn, Mark","3","119","1.38","(Fav)","52","1 mins 30.53s","90.53","6","58","7","5","Flat","0","0","2","0","1590","0","Handicap","blindfold off a fraction late and very slowly away, in rear, headway over 2f out, never on terms","6","Outside","Left Handed","Blnk","3","88","Distorted Humor (USA)","Flat","214","Gelding","In Bloom (USA)","Discreet Cat (USA)","66",
"2024-05-02","14:52:00","Ayr","Britvic Soft Drinks Handicap","4yo+","Class 6",,"7f ","3664","Good","7","6th","11","Plink","1","Scott, Miss Katie","4","Dennis, Phil","0","130","14",,"60","1 mins 30.53s","90.53","17","58","7","6","Flat","0","0","2","0","1590","0","Handicap","took keen hold, held up towards rear, well beaten final 2f","3","Outside","Left Handed"," TT","45","8","Zoustar (AUS)","Flat","0","Gelding","Soundstrings","Oasis Dream","66",
"2024-05-02","14:52:00","Ayr","Britvic Soft Drinks Handicap","4yo+","Class 6",,"7f ","3664","Good","7","7th","3.5","Hawkes Bay","6","Barnes, M A","4","Muir, Paula","3","113","100",,"46","1 mins 30.53s","90.53","20.5","58","7","7","Flat","0","0","2","0","1590","0","Handicap","chased leaders, outpaced over 3f out, soon weakened","7","Outside","Left Handed",,"336","7","Fountain Of Youth (IRE)","Flat","0","Gelding","Bay Tree (IRE)","Daylami (IRE)","66",
"2024-05-02","15:27:00","Ayr","Enjoy Whyte & Mackay Handicap","4yo+","Class 6",,"1m2f ","3664","Good","5","1st",,"Pol Roger (IRE)","5","Dods, M","4","Beasley, Connor","0","134","2.25",,"66","2 mins 10.77s","130.77",,"66","10","1","Flat","0","0","2","0","2200","0","Handicap","led early, tracked leader, led again over 2f out, clear final 100 yards, stayed on well","3","Inside","Left Handed","CkPc","30","15","Churchill (IRE)","Flat","3664","Gelding","Passegiata","Mastercraftsman (IRE)","66",
"2024-05-02","15:27:00","Ayr","Enjoy Whyte & Mackay Handicap","4yo+","Class 6",,"1m2f ","3664","Good","5","2nd","3","Midnight Lion","4","Jardine, I","4","Mullen, Andrew","0","134","1.88","(Fav)","66","2 mins 10.77s","130.77","3","66","10","2","Flat","0","0","2","0","2200","0","Handicap","soon led, ridden and headed over 2f out, no impression on winner final 100 yards","2","Inside","Left Handed"," TT","16","15","Nathaniel (IRE)","Flat","1719","Gelding","Coyote","Indian Ridge (IRE)","66",
"2024-05-02","15:27:00","Ayr","Enjoy Whyte & Mackay Handicap","4yo+","Class 6",,"1m2f ","3664","Good","5","3rd","0.75","Rose Donnelly","3","Palmer, Hugo","4","Tudhope, Daniel","0","134","7",,"66","2 mins 10.77s","130.77","3.75","66","10","3","Flat","0","0","2","0","2200","0","Handicap","held up in touch, pushed along over 3f out, switched left over 1f out, pressing for 2nd inside final furlong, no impression on winner final 100 yards","1","Inside","Left Handed"," TT","17","3","Massaat (IRE)","Flat","859","Filly","Trixie Malone","Ishiguru (USA)","66",
"2024-05-02","15:27:00","Ayr","Enjoy Whyte & Mackay Handicap","4yo+","Class 6",,"1m2f ","3664","Good","5","4th","9.5","Sycamore Gap","1","Menzies, Rebecca","4","Doyle, Hollie","0","133","4",,"65","2 mins 10.77s","130.77","13.25","66","10","4","Flat","0","0","2","0","2200","0","Handicap","slowly into stride, chased leaders, pushed along over 2f out, soon beaten, weakened inside final furlong","4","Inside","Left Handed",,"54","6","Sea The Stars (IRE)","Flat","430","Gelding","Tadpole","Sir Percy","66",
"2024-05-02","15:27:00","Ayr","Enjoy Whyte & Mackay Handicap","4yo+","Class 6",,"1m2f ","3664","Good","5","5th","4","I Doubt That (IRE)","2","Bourke, D F","6","Mulrennan, Paul","0","130","9",,"62","2 mins 10.77s","130.77","17.25","66","10","5","Flat","0","0","2","0","2200","0","Handicap","steadied start, always in rear, lost touch final 3f","5","Inside","Left Handed"," TT","68","13","Gleneagles (IRE)","Flat","214","Gelding","Mill Point","Champs Elysees","66",
"2024-05-02","16:02:00","Ayr","Aqua Libra Co Handicap","4yo+","Class 6",,"1m ","3664","Good","6","1st",,"Vellner (IRE)","4","Llewellyn, B J","5","Beasley, Connor","0","136","1.38","(Fav)","66","1 mins 43.08s","103.08",,"59","8","1","Flat","0","0","2","0","1760","0","Handicap","slowly into stride, recovered to chase leader after 1f, driven 2f out, led entering final furlong, clear towards finish","2","Inside","Left Handed",,"40","11","Galileo Gold","Flat","3664","Gelding","Spirited Charm","Invincible Spirit (IRE)","67",
"2024-05-02","16:02:00","Ayr","Aqua Libra Co Handicap","4yo+","Class 6",,"1m ","3664","Good","6","2nd","2","Majestic Newlaw","5","Jardine, I","4","Mullen, Andrew","0","130","4",,"60","1 mins 43.08s","103.08","2","59","8","2","Flat","0","0","2","0","1760","0","Handicap","chased leaders, steadied over 6f out, effort over 2f out, stayed on, went 2nd towards finish, no impression on winner","3","Inside","Left Handed","CkPc","23","8","New Bay","Flat","1719","Gelding","Cornlaw","Lawman (FR)","67",
"2024-05-02","16:02:00","Ayr","Aqua Libra Co Handicap","4yo+","Class 6",,"1m ","3664","Good","6","3rd","NK","Retirement Beckons","2","Perratt, Miss L A","9","Winn, Mark","3","118","6",,"51","1 mins 43.08s","103.08","2.15","59","8","3","Flat","0","0","2","0","1760","0","Handicap","slowly away, took keen hold in last pair, effort from 2f out, led over 1f out, headed entering final furlong, lost 2nd towards finish","5","Inside","Left Handed",,"6","78","Epaulette (AUS)","Flat","859","Gelding","Mystical Ayr (IRE)","Namid","67",
"2024-05-02","16:02:00","Ayr","Aqua Libra Co Handicap","4yo+","Class 6",,"1m ","3664","Good","6","4th","0.75","Headabovetherest (IRE)","6","Menzies, Rebecca","4","Doyle, Hollie","0","128","3.33",,"58","1 mins 43.08s","103.08","2.9","59","8","4","Flat","0","0","2","0","1760","0","Handicap","edged right start, led, edged left and headed over 1f out, no extra towards finish","4","Inside","Left Handed"," TT","16","10","Churchill (IRE)","Flat","430","Gelding","Evangelical","Dutch Art","67",
"2024-05-02","16:02:00","Ayr","Aqua Libra Co Handicap","4yo+","Class 6",,"1m ","3664","Good","6","5th","1.25","Penelopes Sister (IRE)","1","Goldie, J S","4","Waugh, Amie","5","113","50",,"48","1 mins 43.08s","103.08","4.15","59","8","5","Flat","0","0","2","0","1760","0","Handicap","held up in last, shaken up 2f out, never on terms","6","Inside","Left Handed",,"595","3","War Command (USA)","Flat","214","Filly","Lenoire","Galileo (IRE)","67",
"2024-05-02","16:02:00","Ayr","Aqua Libra Co Handicap","4yo+","Class 6",,"1m ","3664","Good","6","6th","NK","Farhhfromforgotten","3","Bailey, Liam","4","Tudhope, Daniel","0","137","11",,"67","1 mins 43.08s","103.08","4.3","59","8","6","Flat","0","0","2","0","1760","0","Handicap","2nd for 1f, chased leaders, ridden over 2f out, weakened inside final frulong","1","Inside","Left Handed",,"10","8","Farhh","Flat","0","Gelding","Formidable Kitt","Invincible Spirit (IRE)","67",
"2024-05-02","16:35:00","Ayr","Tennents Handicap","4yo+","Class 5",,"1m7f ","4187","Good","4","1st",,"Show No Fear (IRE)","3","Menzies, Rebecca","4","Doyle, Hollie","0","124","4.5",,"59","3 mins 23.46s","203.46",,"65.5","15","1","Flat","0","0","1","0","3300","0","Handicap","made all, quickened over 3f out, soon clear, hanging left final 2f, eased towards finish","5","Inside","Left Handed","CkPc","101","18","Churchill (IRE)","Flat","4187","Gelding","Euphrasia (IRE)","Windsor Knot (IRE)","71",
"2024-05-02","16:35:00","Ayr","Tennents Handicap","4yo+","Class 5",,"1m7f ","4187","Good","4","2nd","4","Animato","2","OMeara, D","5","Tudhope, Daniel","0","136","1.38","(JFav)","71","3 mins 23.46s","203.46","4","65.5","15","2","Flat","0","0","1","0","3300","0","Handicap","chased winner, ridden over 3f out, no impression from over 2f out, kept on","1","Inside","Left Handed","Vsor TT","6","29","Ulysses (IRE)","Flat","1965","Gelding","Blithe","Pivotal","71",
"2024-05-02","16:35:00","Ayr","Tennents Handicap","4yo+","Class 5",,"1m7f ","4187","Good","4","3rd","5","Tafsir (USA)","5","Goldie, J S","5","Mulrennan, Paul","0","126","1.38","(JFav)","61","3 mins 23.46s","203.46","9","65.5","15","3","Flat","0","0","1","0","3300","0","Handicap","steadied start, raced in last, effort over 4f out, no impression in 3rd from 2f out","3","Inside","Left Handed","CkPc","3","27","Tamarkuz (USA)","Flat","982","Mare","Jannattan (USA)","Street Cry (IRE)","71",
"2024-05-02","16:35:00","Ayr","Tennents Handicap","4yo+","Class 5",,"1m7f ","4187","Good","4","4th","NSE","Adrian (GER)","4","Llewellyn, B J","7","Beasley, Connor","0","135","16",,"70","3 mins 23.46s","203.46","9.030000000000001","65.5","15","4","Flat","0","0","1","0","3300","0","Handicap","raced in 3rd, outpaced 4f out, no impression after","2","Inside","Left Handed","Blnk","25","6","Reliable Man","Flat","491","Gelding","Anna Desta (GER)","Desert Style (IRE)","71",
