racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2013-06-27","18:20:00","Hamilton","Hamilton Park Lady Amateur Riders Handicap  (For Saints & Sinners Challenge Cup)","4yo+","Class 6",,"1m5f ","1976","Good","8","1st",,"A Southside Boy (GER)","7","Goldie, J S","5","Walton, Miss C","0","142","4.5",,"58","2 mins 53.02s","173.02",,"57","13","1","Flat","6.4","1.89","3","3","2869","0","Handicap","held up, headway over 4f out, led over 2f out, ridden over 1f out, stayed on well","3","Outside","Right Handed","Hood","15","19","Samum (GER)","Undulating","1976","Gelding","Anthurium (GER)","Hector Protector (USA)","63",
"2013-06-27","18:20:00","Hamilton","Hamilton Park Lady Amateur Riders Handicap  (For Saints & Sinners Challenge Cup)","4yo+","Class 6",,"1m5f ","1976","Good","8","2nd","1.75","Schmooze (IRE)","2","Perratt, Miss L A","4","Bartley, Mrs C","0","142","1.75","(Fav)","58","2 mins 53.02s","173.02","1.75","57","13","2","Flat","2.72495794759838","1.317016784","3","3","2869","0","Handicap","held up in rear, not clear run 4f out, soon switched left, headway over 2f out, stayed on, unable to trouble winner","4","Outside","Right Handed",,"8","21","One Cool Cat (USA)","Undulating","608","Filly","If Dubai (USA)","Stephen Got Even (USA)","63",
"2013-06-27","18:20:00","Hamilton","Hamilton Park Lady Amateur Riders Handicap  (For Saints & Sinners Challenge Cup)","4yo+","Class 6",,"1m5f ","1976","Good","8","3rd","1.75","Talk Of Saafend (IRE)","4","Sayer, Mrs Dianne","8","Gray, Robyn","5","135","16",,"56","2 mins 53.02s","173.02","3.5","57","13","3","Flat","22","4.7","3","3","2869","0","Handicap","led, ridden and headed over 2f out, edged left inside final furlong, one pace","5","Outside","Right Handed","CkPc","13","77","Barathea (IRE)","Undulating","304","Mare","Sopran Marida (IRE)","Darshaan","63",
"2013-06-27","18:20:00","Hamilton","Hamilton Park Lady Amateur Riders Handicap  (For Saints & Sinners Challenge Cup)","4yo+","Class 6",,"1m5f ","1976","Good","8","4th","SH","Jan Smuts (IRE)","1","Storey, W","5","Doolan, Miss S M","5","142","4.5",,"63","2 mins 53.02s","173.02","3.55","57","13","4","Flat","6.177907707","1.84550241587439","3","3","2869","0","Handicap","last to break, held up in rear, headway on outside over 4f out, unable to quicken and edged left over 1f out, stayed on final 100 yards, just failed to get 3rd","1","Outside","Right Handed","CkPc TT","7","29","Johannesburg (USA)","Undulating","0","Gelding","Choice House (USA)","Chester House (USA)","63",
"2013-06-27","18:20:00","Hamilton","Hamilton Park Lady Amateur Riders Handicap  (For Saints & Sinners Challenge Cup)","4yo+","Class 6",,"1m5f ","1976","Good","8","5th","2.5","Raleigh Quay (IRE)","8","Hammond, Micky","6","Smith, Becky","5","139","3.5",,"60","2 mins 53.02s","173.02","6.05","57","13","5","Flat","5.1","1.822302134","3","3","2869","0","Handicap","close up, ridden 3f out, outpaced by leaders 2f out, stayed on same pace","2","Outside","Right Handed",,"23","36","Bachelor Duke (USA)","Undulating","0","Gelding","Speedbird (USA)","Sky Classic (CAN)","63",
"2013-06-27","18:20:00","Hamilton","Hamilton Park Lady Amateur Riders Handicap  (For Saints & Sinners Challenge Cup)","4yo+","Class 6",,"1m5f ","1976","Good","8","6th","0.75","Tropenfeuer (FR)","5","Moffatt, James","6","Mason, Joanna","5","127","20",,"48","2 mins 53.02s","173.02","6.8","57","13","6","Flat","22.8628796434557","5","3","3","2869","0","Handicap","tracked leaders, lost place 8f out, outpaced final 3f","7","Outside","Right Handed",,"29","10","Banyumanik (IRE)","Undulating","0","Mare","Tropensonne (GER)","Konigsstuhl (GER)","63",
"2013-06-27","18:20:00","Hamilton","Hamilton Park Lady Amateur Riders Handicap  (For Saints & Sinners Challenge Cup)","4yo+","Class 6",,"1m5f ","1976","Good","8","7th","6","Suprise Vendor (IRE)","6","Coltherd, W S","7","Richards, Miss J R","3","135","33",,"54","2 mins 53.02s","173.02","12.8","57","13","7","Flat","59.2099924056325","7.77097762977617","3","3","2869","0","Handicap","prominent, pushed along 4f out, lost place from over 3f out","6","Outside","Right Handed",,"7","50","Fath (USA)","Undulating","0","Gelding","Dispol Jazz","Alhijaz","63",
"2013-06-27","18:20:00","Hamilton","Hamilton Park Lady Amateur Riders Handicap  (For Saints & Sinners Challenge Cup)","4yo+","Class 6",,"1m5f ","1976","Good","8","8th","2.5","Mystified (IRE)","3","Berry, A","10","Wilson, Miss L","5","124","40",,"45","2 mins 53.02s","173.02","15.3","57","13","8","Flat","79.78325028","11.7852020141509","3","3","2869","0","Handicap","prominent, lost place over 3f out, soon well beaten","8","Outside","Right Handed",,"8","83","Raise A Grand (IRE)","Undulating","0","Gelding","Sunrise (IRE)","Sri Pekan (USA)","63",
"2013-06-27","18:50:00","Hamilton","Racing UK On Sky 432 Maiden Auction Stakes ","2yo","Class 5",,"6f ","2911","Good","5","1st",,"Mitchelton (FR)","5","Johnston, M","2","Fanning, Joe","0","120","1.63","(Fav)","0","1 mins 12.70s","72.7",,"0","6","1","Flat","2.64","1.598388889","2","2","1325","0","Maiden","made all, shaken up to clear from over 1f out, ran on well, easily","2","Stands Side","Straight",,"11","1","High Chaparral (IRE)","Undulating","2911","Filly","Fortunately","Forzando","0",
"2013-06-27","18:50:00","Hamilton","Racing UK On Sky 432 Maiden Auction Stakes ","2yo","Class 5",,"6f ","2911","Good","5","2nd","5","Gown (IRE)","1","Hills, Charles","2","Lane, Martin","0","118","1.88",,"0","1 mins 12.70s","72.7","5","0","6","2","Flat","3.10534833329082","1.66787763147153","2","2","1325","0","Maiden","tracked leaders on outside, went 2nd 2f out, ridden and edged left over 1f out, no impression on winner","4","Stands Side","Straight",,"19","1","Excellent Art","Undulating","866","Filly","Chehalis Sunset","Danehill Dancer (IRE)","0",
"2013-06-27","18:50:00","Hamilton","Racing UK On Sky 432 Maiden Auction Stakes ","2yo","Class 5",,"6f ","2911","Good","5","3rd","NK","Princess Tamay (IRE)","2","Johnston, M","2","Havlin, Robert","0","120","14",,"0","1 mins 12.70s","72.7","5.15","0","6","3","Flat","18.602429349793","6.4","2","2","1325","0","Maiden","bumped soon after start, tracked leaders, ridden and edged right 2f out, stayed on same pace","3","Stands Side","Straight",,"9","5","Tamayuz","Undulating","433","Filly","Fearn Royal (IRE)","Ali-royal (IRE)","0",
"2013-06-27","18:50:00","Hamilton","Racing UK On Sky 432 Maiden Auction Stakes ","2yo","Class 5",,"6f ","2911","Good","5","4th","3.5","Midnight Muscida (IRE)","4","Easterby, T D","2","Fentiman, Duran","0","118","20",,"0","1 mins 12.70s","72.7","8.65","0","6","4","Flat","27.1296433592921","8.284189982","2","2","1325","0","Maiden","tracked leaders, ridden over 2f out, no extra inside final furlong","5","Stands Side","Straight",,"19","2","Kodiac","Undulating","216","Filly","Nose Ones Way (IRE)","Revoque (IRE)","0",
"2013-06-27","18:50:00","Hamilton","Racing UK On Sky 432 Maiden Auction Stakes ","2yo","Class 5",,"6f ","2911","Good","5","5th","2","Khalice","3","Fahey, R A","2","Hamilton, Tony","0","120","3.33",,"0","1 mins 12.70s","72.7","10.65","0","6","5","Flat","4.63479712925553","2.05867363064394","2","2","1325","0","Maiden","hampered start, took keen hold, soon close up racing freely, ridden and lost place from over 2f out, weakened inside final furlong","1","Stands Side","Straight",,"20","1","Bahamian Bounty","Undulating","0","Filly","Siena Gold","Key Of Luck (USA)","0",
"2013-06-27","19:20:00","Hamilton","Irn Bru Open Maiden Stakes ","3-4yo","Class 5",,"1m1f ","3235","Good","4","1st",,"Argaki (IRE)","1","Dalgleish, Keith","3","Fanning, Joe","0","126","2",,"65","1 mins 59.38s","119.38",,"32.5","9","1","Flat","3.17313281278115","1.49","1","2","2016","0","Maiden","prominent, went 2nd over 2f out, led well over 1f out, edged left inside final 100 yards, stayed on","2","Inside","Right Handed",,"8","8","Strategic Prince","Undulating","3235","Gelding","Amathusia","Selkirk (USA)","67",
"2013-06-27","19:20:00","Hamilton","Irn Bru Open Maiden Stakes ","3-4yo","Class 5",,"1m1f ","3235","Good","4","2nd","5","Gwael (USA)","3","Tate, James","3","Winston, Robert","0","121","0.91","(Fav)","0","1 mins 59.38s","119.38","5","32.5","9","2","Flat","2.08220626741656","1.28","1","2","2016","0","Maiden","led, ridden and headed well over 1f out, no extra inside final 100 yards","5","Inside","Right Handed",,"22","1","AP Indy (USA)","Undulating","962","Filly","Maskunah (IRE)","Sadlers Wells (USA)","67",
"2013-06-27","19:20:00","Hamilton","Irn Bru Open Maiden Stakes ","3-4yo","Class 5",,"1m1f ","3235","Good","4","3rd","2.5","Captain Rhyric","4","Moffatt, James","4","Alexander, Lucy","3","134","40",,"0","1 mins 59.38s","119.38","7.5","32.5","9","3","Flat","65","21.3056917326234","1","2","2016","0","Maiden","held up in last, ridden over 3f out, stayed on same pace, went 3rd inside final furlong, no impression","1","Inside","Right Handed",,"10","4","Dylan Thomas (IRE)","Undulating","481","Gelding","Nuts In May (USA)","AP Indy (USA)","67",
"2013-06-27","19:20:00","Hamilton","Irn Bru Open Maiden Stakes ","3-4yo","Class 5",,"1m1f ","3235","Good","4","4th","7","Three Glasses (IRE)","5","Easterby, T D","3","Fentiman, Duran","0","126","4",,"67","1 mins 59.38s","119.38","14.5","32.5","9","4","Flat","5.113806878","1.978427008","1","2","2016","0","Maiden","soon tracking leader, pushed along over 3f out, weakened from over 1f out","4","Inside","Right Handed",,"14","4","Excellent Art","Undulating","240","Colt","Sinamay (USA)","Saint Ballado (CAN)","67",
"2013-06-27","19:50:00","Hamilton","E B F Captain J.C. Stewart Fillies Handicap ","3yo+","Class 4",,"1m.5f ","6469","Good","6","1st",,"Act Your Shoe Size","2","Dalgleish, Keith","4","Havlin, Robert","0","140","5",,"80","1 mins 46.54s","106.54",,"74.5","8.5","1","Flat","5.934325765518","3.05","2","2","1825","0","Handicap","tracked leaders, ridden over 2f out, strong challenge inside final furlong, led post","1","Inside","Right Handed",,"5","25","Librettist (USA)","Undulating","6469","Filly","Howards Heroine (IRE)","Danehill Dancer (IRE)","80",
"2013-06-27","19:50:00","Hamilton","E B F Captain J.C. Stewart Fillies Handicap ","3yo+","Class 4",,"1m.5f ","6469","Good","6","2nd","SH","Simply Shining (IRE)","4","Fahey, R A","3","Hamilton, Tony","0","124","3.5",,"74","1 mins 46.54s","106.54","0.05","74.5","8.5","2","Flat","4.965897762","2.559752343328","2","2","1825","0","Handicap","slowly into stride, held up, ridden 3f out, headway over 1f out, led narrowly final 100 yards, headed post","6","Inside","Right Handed",,"11","5","Rock Of Gibraltar (IRE)","Undulating","1925","Filly","Bright Smile (IRE)","Caerleon (USA)","80",
"2013-06-27","19:50:00","Hamilton","E B F Captain J.C. Stewart Fillies Handicap ","3yo+","Class 4",,"1m.5f ","6469","Good","6","3rd","2.5","Tussie Mussie","1","Johnston, M","3","Fanning, Joe","0","126","4",,"76","1 mins 46.54s","106.54","2.55","74.5","8.5","3","Flat","5.29771066658428","2.78","2","2","1825","0","Handicap","tracked leader, ridden over 2f out, every chance inside final furlong, stayed on same pace","4","Inside","Right Handed",,"10","12","Royal Applause","Undulating","962","Filly","Loveleaves","Polar Falcon (USA)","80",
"2013-06-27","19:50:00","Hamilton","E B F Captain J.C. Stewart Fillies Handicap ","3yo+","Class 4",,"1m.5f ","6469","Good","6","4th","NK","Hot Rod Mamma (IRE)","3","Sayer, Mrs Dianne","6","McDonald, P J","0","131","2","(Fav)","71","1 mins 46.54s","106.54","2.7","74.5","8.5","4","Flat","3.31113957834357","1.902469911","2","2","1825","0","Handicap","steadied soon after start, held up, closed from 4f out, led entering final furlong, headed final 100 yards, no extra close home","3","Inside","Right Handed",,"1","47","Traditionally (USA)","Undulating","481","Mare","Try The Air (IRE)","Foxhound (USA)","80",
"2013-06-27","19:50:00","Hamilton","E B F Captain J.C. Stewart Fillies Handicap ","3yo+","Class 4",,"1m.5f ","6469","Good","6","5th","1","New Falcon (IRE)","5","Tate, James","3","Winston, Robert","0","125","10",,"75","1 mins 46.54s","106.54","3.7","74.5","8.5","5","Flat","12.903403540326","5.1","2","2","1825","0","Handicap","soon led, ridden over 2f out, headed entering final furlong, no extra towards finish","5","Inside","Right Handed","Blnk","20","8","New Approach (IRE)","Undulating","0","Filly","Wimple (USA)","Kingmambo (USA)","80",
"2013-06-27","19:50:00","Hamilton","E B F Captain J.C. Stewart Fillies Handicap ","3yo+","Class 4",,"1m.5f ","6469","Good","6","6th","6","Spavento (IRE)","6","Alston, E J","7","Hart, Jason","5","128","8",,"73","1 mins 46.54s","106.54","9.7","74.5","8.5","6","Flat","10.5545311634126","4.9","2","2","1825","0","Handicap","held up behind leaders, ridden 3f out, outpaced final 2f","2","Inside","Right Handed",,"22","52","Verglas (IRE)","Undulating","0","Mare","Lanasara","Generous (IRE)","80",
"2013-06-27","20:20:00","Hamilton","wholesaledomestic.com Selling Stakes ","3yo+","Class 6",,"5f ","2045","Good","6","1st",,"Hamoody (USA)","4","Nicholls, D","9","Hart, Jason","5","130","2.5",,"78","0 mins 59.6s","59.6",,"69","5","1","Flat","3.71601652312108","2.108430133","2","2","1104","0","Seller","went slightly right and bumped rival start, tracked leaders, switched right over 1f out, led inside final furlong, ran on","2","Centre","Straight",,"24","44","Johannesburg (USA)","Undulating","2045","Gelding","Northern Gulch (USA)","Gulch (USA)","78",
"2013-06-27","20:20:00","Hamilton","wholesaledomestic.com Selling Stakes ","3yo+","Class 6",,"5f ","2045","Good","6","2nd","1.75","Red Cape (FR)","6","Carr, Mrs R A","10","McDonald, P J","0","130","5.5",,"68","0 mins 59.6s","59.6","1.75","69","5","2","Flat","7.64251516114695","3.72618202114594","2","2","1104","0","Seller","led, ridden over 1f out, headed inside final furlong, kept on same pace","5","Centre","Straight","Blnk","7","120","Cape Cross (IRE)","Undulating","604","Gelding","Muirfield (FR)","Crystal Glitters (USA)","78",
"2013-06-27","20:20:00","Hamilton","wholesaledomestic.com Selling Stakes ","3yo+","Class 6",,"5f ","2045","Good","6","3rd","1","Haajes","3","Midgley, P T","9","Teasdale, Shirley","5","130","2.5",,"76","0 mins 59.6s","59.6","2.75","69","5","3","Flat","3.562356067","1.86","2","2","1104","0","Seller","bumped start, prominent, took keen hold, ridden over 1f out, unable to quicken, one pace inside final furlong","1","Centre","Straight","Vsor","20","93","Indian Ridge (IRE)","Undulating","302","Gelding","Imelda (USA)","Manila (USA)","78",
"2013-06-27","20:20:00","Hamilton","wholesaledomestic.com Selling Stakes ","3yo+","Class 6",,"5f ","2045","Good","6","4th","2.5","Mercers Row","1","Tutty, Mrs K J","6","Tutty, Gemma","7","123","2.25","(Fav)","70","0 mins 59.6s","59.6","5.25","69","5","4","Flat","3.55","1.92","2","2","1104","0","Seller","held up in touch on outside, took keen hold, ridden and effort over 1f out, soon beaten","4","Centre","Straight",,"13","28","Bahamian Bounty","Undulating","0","Gelding","Invincible","Slip Anchor","78",
"2013-06-27","20:20:00","Hamilton","wholesaledomestic.com Selling Stakes ","3yo+","Class 6",,"5f ","2045","Good","6","5th","HD","Rock Canyon (IRE)","2","Perratt, Miss L A","4","Mulrennan, Paul","0","130","25",,"51","0 mins 59.6s","59.6","5.35","69","5","5","Flat","29.2737339192748","11","2","2","1104","0","Seller","held up, ridden over 1f out, never on terms","6","Centre","Straight","CkPc","15","29","Rock Of Gibraltar (IRE)","Undulating","0","Gelding","Tuesday Morning","Sadlers Wells (USA)","78",
"2013-06-27","20:20:00","Hamilton","wholesaledomestic.com Selling Stakes ","3yo+","Class 6",,"5f ","2045","Good","6","6th","5","Distant Sun (USA)","5","Perratt, Miss L A","9","Makin, Phillip","0","130","20",,"56","0 mins 59.6s","59.6","10.35","69","5","6","Flat","30","9.8","2","2","1104","0","Seller","prominent, ridden over 2f out, weakened over 1f out","3","Centre","Straight","CkPc","13","91","Distant View (USA)","Undulating","0","Gelding","The Great Flora (USA)","Unaccounted For (USA)","78",
"2013-06-27","20:50:00","Hamilton","Patersons of Greenoakhill Handicap ","3yo+","Class 4",,"6f ","5175","Good","11","1st",,"Sunraider (IRE)","11","Midgley, P T","6","Fenton, Micky","0","136","9",,"75","1 mins 11.70s","71.7",,"74","6","1","Flat","11.518882635","3.399075568","3","3","1325","0","Handicap","held up, headway 2f out, led entering final furlong, ran on","5","Centre","Straight",,"8","24","Namid","Undulating","5175","Gelding","Doctrine","Barathea (IRE)","79",
"2013-06-27","20:50:00","Hamilton","Patersons of Greenoakhill Handicap ","3yo+","Class 4",,"6f ","5175","Good","11","2nd","0.75","Jinky","4","Perratt, Miss L A","5","Eaves, Tom","0","131","20",,"70","1 mins 11.70s","71.7","0.75","74","6","2","Flat","27.3028216873924","6.20535232248483","3","3","1325","0","Handicap","mid-division, ridden and headway 2f out, every chance entering final furlong, stayed on, held towards finish","8","Centre","Straight",,"12","16","Noverre (USA)","Undulating","1540","Gelding","Aries (GER)","Big Shuffle (USA)","79",
"2013-06-27","20:50:00","Hamilton","Patersons of Greenoakhill Handicap ","3yo+","Class 4",,"6f ","5175","Good","11","3rd","1.75","Sir Pedro","12","Hills, Charles","4","Hamilton, Tony","0","139","4","(JFav)","78","1 mins 11.70s","71.7","2.5","74","6","3","Flat","5.65790417874028","2.22504883261032","3","3","1325","0","Handicap","slowly into stride, behind, ran on inside final furlong, went 3rd last strides, nearest finish","3","Centre","Straight","Hood","12","7","Acclamation","Undulating","770","Gelding","Milly-M","Cadeaux Genereux","79",
"2013-06-27","20:50:00","Hamilton","Patersons of Greenoakhill Handicap ","3yo+","Class 4",,"6f ","5175","Good","11","4th","SH","Bonnie Charlie","8","Nicholls, D","7","Quinn, Paul","0","138","10",,"77","1 mins 11.70s","71.7","2.55","74","6","4","Flat","12.4211385644699","3.469780142","3","3","1325","0","Handicap","slowly into stride, held up, headway on outside over 2f out, kept on same pace inside final furlong","4","Centre","Straight",,"12","36","Intikhab (USA)","Undulating","385","Gelding","Scottish Exile (IRE)","Ashkalani (IRE)","79",
"2013-06-27","20:50:00","Hamilton","Patersons of Greenoakhill Handicap ","3yo+","Class 4",,"6f ","5175","Good","11","5th","0.5","Barkston Ash","10","Alston, E J","5","Hart, Jason","5","135","4","(JFav)","79","1 mins 11.70s","71.7","3.05","74","6","5","Flat","5.43225901985684","2.11851673414876","3","3","1325","0","Handicap","tracked leaders on stands side rail, ridden over 2f out, not much room over 1f out, every chance entering final furlong, stayed on same pace","1","Centre","Straight","CkPc","15","31","Kyllachy","Undulating","0","Gelding","Ae Kae Ae (USA)","King Of Kings (IRE)","79",
"2013-06-27","20:50:00","Hamilton","Patersons of Greenoakhill Handicap ","3yo+","Class 4",,"6f ","5175","Good","11","6th","3.5","Fol Hollow (IRE)","1","Coltherd, W S","8","McDonald, P J","0","125","40",,"64","1 mins 11.70s","71.7","6.55","74","6","6","Flat","51.1321687428217","11.428125066","3","3","1325","0","Handicap","chased leaders, pushed along over 2f out, lost place over 1f out","10","Centre","Straight",,"7","72","Monashee Mountain (USA)","Undulating","0","Gelding","Constance Do","Risk Me (FR)","79",
"2013-06-27","20:50:00","Hamilton","Patersons of Greenoakhill Handicap ","3yo+","Class 4",,"6f ","5175","Good","11","7th","0.75","Hopes N Dreams (IRE)","2","Ryan, K A","5","Toomey, Brian","3","136","5.5",,"78","1 mins 11.70s","71.7","7.3","74","6","7","Flat","7.67506953526565","2.58305885434114","3","3","1325","0","Handicap","chased leaders, ridden over 2f out, weakened inside final furlong","2","Centre","Straight","Hood","15","25","Elusive City (USA)","Undulating","0","Mare","Hope Of Pekan (IRE)","Sri Pekan (USA)","79",
"2013-06-27","20:50:00","Hamilton","Patersons of Greenoakhill Handicap ","3yo+","Class 4",,"6f ","5175","Good","11","8th","0.75","Bassett Road (IRE)","7","Dalgleish, Keith","5","Baxter, Georgina","7","116","16",,"62","1 mins 11.70s","71.7","8.05","74","6","8","Flat","24","5.8","3","3","1325","0","Handicap","led, headed over 2f out, led again and edged right over 1f out, headed entering final furlong, no extra","12","Centre","Straight","CkPc","28","28","Byron","Undulating","0","Gelding","Topiary (IRE)","Selkirk (USA)","79",
"2013-06-27","20:50:00","Hamilton","Patersons of Greenoakhill Handicap ","3yo+","Class 4",,"6f ","5175","Good","11","9th","2.5","Findog","9","Perratt, Miss L A","3","Mulrennan, Paul","0","124","10",,"70","1 mins 11.70s","71.7","10.55","74","6","9","Flat","11.8556890685494","3.3","3","3","1325","0","Handicap","tracked leaders, ridden 2f out, not much room and lost place over 1f out","11","Centre","Straight",,"8","6","Pastoral Pursuits","Undulating",,"Gelding","Night Home (ITY)","Night Shift (USA)","79",
"2013-06-27","20:50:00","Hamilton","Patersons of Greenoakhill Handicap ","3yo+","Class 4",,"6f ","5175","Good","11","10th","1.5","Flexible Flyer","6","Morrison, H","4","Winston, Robert","0","135","4.5",,"74","1 mins 11.70s","71.7","12.05","74","6","10","Flat","6.63543768334755","2.74192271138541","3","3","1325","0","Handicap","took keen hold, prominent, led over 2f out, soon ridden, headed well over 1f out, weakened inside final furlong","6","Centre","Straight","Blnk","15","7","Exceed And Excel (AUS)","Undulating",,"Gelding","Windermere Island","Cadeaux Genereux","79",
"2013-06-27","20:50:00","Hamilton","Patersons of Greenoakhill Handicap ","3yo+","Class 4",,"6f ","5175","Good","11","11th","8","Art Dzeko","3","Easterby, T D","4","Fentiman, Duran","0","129","40",,"68","1 mins 11.70s","71.7","20.05","74","6","11","Flat","51.4989101043716","9.28979778843204","3","3","1325","0","Handicap","tracked leaders, ridden over 2f out, soon weakened","9","Centre","Straight",,"31","12","Acclamation","Undulating",,"Gelding","Delitme (IRE)","Val Royal (FR)","79",
"2013-06-27","21:20:00","Hamilton","Saints And Sinners Handicap ","3yo+","Class 5",,"1m.5f ","3409","Good","5","1st",,"Limit Up","5","Johnston, M","3","Fanning, Joe","0","130","4",,"75","1 mins 49.24s","109.24",,"67","8.5","1","Flat","4.88096456739555","2.66","2","2","1825","0","Handicap","made all, shaken up over 1f out, always in command, stayed on","4","Inside","Right Handed",,"12","10","Shamardal (USA)","Undulating","3409","Gelding","Love Me Tender","Green Desert (USA)","75",
"2013-06-27","21:20:00","Hamilton","Saints And Sinners Handicap ","3yo+","Class 5",,"1m.5f ","3409","Good","5","2nd","1.5","Joshua The First","2","Dalgleish, Keith","4","Eaves, Tom","0","129","6",,"64","1 mins 49.24s","109.24","1.5","67","8.5","2","Flat","7.8","3.20420855880366","2","2","1825","0","Handicap","prominent, ridden 2f out, stayed on, no impression on winner","5","Inside","Right Handed",,"8","29","Kheleyf (USA)","Undulating","1006","Gelding","Newkeylets","Diktat","75",
"2013-06-27","21:20:00","Hamilton","Saints And Sinners Handicap ","3yo+","Class 5",,"1m.5f ","3409","Good","5","3rd","1.25","Royal Straight","4","Perratt, Miss L A","8","Makin, Phillip","0","132","3",,"67","1 mins 49.24s","109.24","2.75","67","8.5","3","Flat","4.5","2.1628638965622","2","2","1825","0","Handicap","slowly into stride, held up, ridden and headway from 2f out, stayed on same pace inside final furlong","3","Inside","Right Handed"," TT","8","61","Halling (USA)","Undulating","504","Gelding","High Straits","Bering","75",
