racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-08-23","14:50:00","Bath","At The Races App Expert Tips Handicap","3yo+","Class 6",,"5f ","5234","Good","8","1st",,"Pepsi Cat (IRE)","1","Hollinshead, Steph","4","Costello, Dougie","0","133","3.5",,"58","1 mins 1.10s","61.1",,"61.5","5","1","Flat","0","0","3","0","1110","0","Handicap","handy on rails, pushed along 2f out, ridden and led over 1f out, kept on","7","Centre","Left Handed"," TT","14","10","Tamayuz","Flat","5234","Filly","Music Pearl (IRE)","Oratorio (IRE)","66",
"2023-08-23","14:50:00","Bath","At The Races App Expert Tips Handicap","3yo+","Class 6",,"5f ","5234","Good","8","2nd","0.5","Cluedo (IRE)","8","Candy, H","3","Rooke, George","0","139","3.33","(Fav)","66","1 mins 1.10s","61.1","0.5","61.5","5","2","Flat","0","0","3","0","1110","0","Handicap","tracked leaders, waiting for gap well over 1f out, pushed along over 1f out and headway to chase leader entering final furlong, ran on, closing at finish","2","Centre","Left Handed",,"18","6","Kodiac","Flat","2456","Filly","Symbol Of Peace (IRE)","Desert Sun","66",
"2023-08-23","14:50:00","Bath","At The Races App Expert Tips Handicap","3yo+","Class 6",,"5f ","5234","Good","8","3rd","2.5","Joy Choi (IRE)","4","Saunders, M S","5","Carson, William","0","135","3.5",,"60","1 mins 1.10s","61.1","3","61.5","5","3","Flat","0","0","3","0","1110","0","Handicap","mid-division, ridden over 1f out, stayed on, not pace to challenge","6","Centre","Left Handed",,"13","21","Territories (IRE)","Flat","1227","Mare","Vintage Molly","Mount Nelson","66",
"2023-08-23","14:50:00","Bath","At The Races App Expert Tips Handicap","3yo+","Class 6",,"5f ","5234","Good","8","4th","0.5","Confederation","2","Cunha, Dylan","3","Morris, Luke","0","139","6.5",,"66","1 mins 1.10s","61.1","3.5","61.5","5","4","Flat","0","0","3","0","1110","0","Handicap","led narrowly, pushed along 2f out, ridden and headed over 1f out, faded final furlong","1","Centre","Left Handed"," TT","19","16","Brazen Beau (AUS)","Flat","614","Gelding","My Angel","Dark Angel (IRE)","66",
"2023-08-23","14:50:00","Bath","At The Races App Expert Tips Handicap","3yo+","Class 6",,"5f ","5234","Good","8","5th","2","Secret Handsheikh","5","Gallagher, J","5","Catton, Luke","5","133","3.5",,"63","1 mins 1.10s","61.1","5.5","61.5","5","5","Flat","0","0","3","0","1110","0","Handicap","pressed leader, ridden and weakened well over 1f out","3","Centre","Left Handed","Vsor","7","39","Mayson","Flat","306","Gelding","Descriptive (IRE)","Desert King (IRE)","66",
"2023-08-23","14:50:00","Bath","At The Races App Expert Tips Handicap","3yo+","Class 6",,"5f ","5234","Good","8","6th","1.25","Neptune Legend (IRE)","7","Carroll, A W","4","Gunn, Molly","7","119","14",,"51","1 mins 1.10s","61.1","6.75","61.5","5","6","Flat","0","0","3","0","1110","0","Handicap","slowly away, in rear, never in contention","9","Centre","Left Handed",,"14","27","Invincible Spirit (IRE)","Flat","0","Gelding","Kate The Great","Xaar","66",
"2023-08-23","14:50:00","Bath","At The Races App Expert Tips Handicap","3yo+","Class 6",,"5f ","5234","Good","8","7th","3.5","Queen Of Thrones (IRE)","3","Cox, C G","3","Cox, William","0","130","33",,"57","1 mins 1.10s","61.1","10.25","61.5","5","7","Flat","0","0","3","0","1110","0","Handicap","mid-division, ridden well over 1f out and dropped away","8","Centre","Left Handed",,"42","5","Profitable (IRE)","Flat","0","Filly","Throne","Royal Applause","66",
"2023-08-23","14:50:00","Bath","At The Races App Expert Tips Handicap","3yo+","Class 6",,"5f ","5234","Good","8","8th","HD","So Sleepy","6","Muir, W R & Grassick, C","3","Edmunds, Lewis","0","138","33",,"65","1 mins 1.10s","61.1","10.35","61.5","5","8","Flat","0","0","3","0","1110","0","Handicap","chased leaders, pushed along 2f out, no response","5","Centre","Left Handed","Blnk TT","32","5","Oasis Dream","Flat","0","Filly","If So","Iffraaj","66",
"2023-08-23","15:25:00","Bath","Sky Sports Racing HD Virgin 519 Novice Stakes (GBB Race)","2yo","Class 5",,"5f ","3564","Good","10","1st",,"Mini Magna (IRE)","5","Dunlop, E A L","2","Dawes, Rose","5","129","2.25",,"77","1 mins 1.25s","61.25",,"0","5","1","Flat","0","0","3","0","1110","0","Novices","made all, pushed along over 1f out, soon ridden and challenged, ran on, always doing enough","1","Centre","Left Handed",,"19","3","Magna Grecia (IRE)","Flat","3564","Gelding","Purple Glow (IRE)","Orientate (USA)","77",
"2023-08-23","15:25:00","Bath","Sky Sports Racing HD Virgin 519 Novice Stakes (GBB Race)","2yo","Class 5",,"5f ","3564","Good","10","2nd","1.25","Salvuccio","10","Boughey, George","2","Loughnane, Mr Billy","3","127","2","(Fav)","0","1 mins 1.25s","61.25","1.25","0","5","2","Flat","0","0","3","0","1110","0","Novices","mid-division, headway halfway, ridden and pressed leader 1f out, every chance inside last, always held","9","Centre","Left Handed",,"13","1","Dutch Art","Flat","1673","Colt","Rosebride","Mayson","77",
"2023-08-23","15:25:00","Bath","Sky Sports Racing HD Virgin 519 Novice Stakes (GBB Race)","2yo","Class 5",,"5f ","3564","Good","10","3rd","2.25","Ziggys Missile (IRE)","11","Cowell, R M H","2","Morris, Luke","0","130","18",,"0","1 mins 1.25s","61.25","3.5","0","5","3","Flat","0","0","3","0","1110","0","Novices","mid-division, pushed along on outer over 2f out, ridden and went 3rd under 1f out, kept on, not trouble front pair","10","Centre","Left Handed",,"None","0","Blue Point (IRE)","Flat","837","Colt","Shafaani","Green Desert (USA)","77",
"2023-08-23","15:25:00","Bath","Sky Sports Racing HD Virgin 519 Novice Stakes (GBB Race)","2yo","Class 5",,"5f ","3564","Good","10","4th","2.25","Outer Edge","9","Mason, Christopher","2","Cox, William","0","130","200",,"0","1 mins 1.25s","61.25","5.75","0","5","4","Flat","0","0","3","0","1110","0","Novices","mid-division, ridden halfway, ran green over 1f out, stayed on towards finish","7","Centre","Left Handed",,"9","2","Due Diligence (USA)","Flat","418","Colt","Edged Out","Piccolo","77",
"2023-08-23","15:25:00","Bath","Sky Sports Racing HD Virgin 519 Novice Stakes (GBB Race)","2yo","Class 5",,"5f ","3564","Good","10","5th","HD","Invincible Speed (IRE)","8","Tate, James","2","Queally, T P","0","130","4.5",,"0","1 mins 1.25s","61.25","5.85","0","5","5","Flat","0","0","3","0","1110","0","Novices","handy, outpaced over 1f out, ridden under 1f out, plugged on","6","Centre","Left Handed",,"None","0","Invincible Spirit (IRE)","Flat","0","Colt","Making Memories (IRE)","Alzao (USA)","77",
"2023-08-23","15:25:00","Bath","Sky Sports Racing HD Virgin 519 Novice Stakes (GBB Race)","2yo","Class 5",,"5f ","3564","Good","10","6th","HD","Cloud King","7","Cowell, R M H","2","Costello, Dougie","0","130","7.5",,"0","1 mins 1.25s","61.25","5.95","0","5","6","Flat","0","0","3","0","1110","0","Novices","prominent, pushed along 2f out, gradually weakened","3","Centre","Left Handed",,"22","1","Night Of Thunder (IRE)","Flat","0","Colt","Royal Eloquence (IRE)","Duke Of Marmalade (IRE)","77",
