racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-05-23","17:50:00","Huntingdon","Bet At racingtv.com Novices Handicap Chase","5yo+","Class 5",,"2m7.5f ","3812","Good","8","2nd","NK","Le Tueur (IRE)","0","Bowen, P","7","Moore, Jamie","0","159","2.25","(Fav)","86","6 mins 3.00s","363","0.15","80.5","23.5","2","National Hunt","4.17325219082166","1.6792310048036598","3","3","5189","12","Handicap Novices Chase","chased leaders, outpaced before 2 out, rallied approaching last, went 2nd flat, almost caught idling winner","3","None","Right Handed","CkPc TT","7","16","Flemensfirth (USA)","Flat","1756",
"2022-05-23","17:50:00","Huntingdon","Bet At racingtv.com Novices Handicap Chase","5yo+","Class 5",,"2m7.5f ","3812","Good","8","3rd","2","Poets Corner","0","King, N B","6","Quinlan, Jack","0","163","4.5",,"90","6 mins 3.00s","363","2.15","80.5","23.5","3","National Hunt","5.964460118","2.18","3","3","5189","12","Handicap Novices Chase","tracked leader, mistake 12th, dived at 3 out, soon led, headed before last, lost 2nd flat, kept on","2","None","Right Handed",,"12","7","Poets Voice","Flat","878",
"2022-05-23","17:50:00","Huntingdon","Bet At racingtv.com Novices Handicap Chase","5yo+","Class 5",,"2m7.5f ","3812","Good","8","4th","10","Milton","0","Grissell, Mrs D M","10","Goldstein, Marc","0","149","66",,"76","6 mins 3.00s","363","12.15","80.5","23.5","4","National Hunt","56.20687168534873","10.366903385272774","3","3","5189","12","Handicap Novices Chase","led, not fluent 12t, headed after 3 out, weakened last","6","None","Right Handed",,"19","8","Nomadic Way (USA)","Flat","440",
"2022-05-23","17:50:00","Huntingdon","Bet At racingtv.com Novices Handicap Chase","5yo+","Class 5",,"2m7.5f ","3812","Good","8","5th","7.5","Jimmy Bell","0","Oshea, J G M","11","Fox, Ned","7","161","6.5",,"95","6 mins 3.00s","363","19.65","80.5","23.5","5","National Hunt","9.8","2.54","3","3","5189","12","Handicap Novices Chase","not fluent, soon behind, well adrift 11th, plugged on from 3 out, no impression","1","None","Right Handed","CkPc","382","22","Tiger Hill (IRE)","Flat","350",
"2022-05-23","17:50:00","Huntingdon","Bet At racingtv.com Novices Handicap Chase","5yo+","Class 5",,"2m7.5f ","3812","Good","8","6th","1.25","Geordie Washington (IRE)","0","Hawke, N J","6","Noonan, David G","0","156","12",,"83","6 mins 3.00s","363","20.9","80.5","23.5","6","National Hunt","19.54120688572511","4.1","3","3","5189","12","Handicap Novices Chase","held up towards rear, mistake 11th, headway 3 out, weakened 2 out","4","None","Right Handed","Blnk","17","8","Sageburg (IRE)","Flat","350",
"2022-05-23","17:50:00","Huntingdon","Bet At racingtv.com Novices Handicap Chase","5yo+","Class 5",,"2m7.5f ","3812","Good","8","PU",,"Just Henny","0","Mulholland, N P","8","Reed, Harry","0","142","5",,"69","6 mins 3.00s","363",,"80.5","23.5","PU","National Hunt","6.318150795624825","2.1084024246089395","3","3","5189","12","Handicap Novices Chase","chased leaders, lost place 4th, jumped left and not fluent 6th, slow 9th, well beaten from 12th, pulled up before 2 out","8","None","Right Handed","CkPc TT","32","12","Midnight Legend","Flat",,
"2022-05-23","17:50:00","Huntingdon","Bet At racingtv.com Novices Handicap Chase","5yo+","Class 5",,"2m7.5f ","3812","Good","8","PU",,"Stripe Of Honour (IRE)","0","Day, Anthony","9","Price, Charlie","3","139","40",,"69","6 mins 3.00s","363",,"80.5","23.5","PU","National Hunt","65","10.5","3","3","5189","12","Handicap Novices Chase","chased leaders, not fluent 2nd, slow and lost place 3rd, headway before 8th, mistake 12th, weakened after 3 out, pulled up after 2 out","7","None","Right Handed","Vsor","237","15","Court Cave (IRE)","Flat",,
"2022-05-23","18:20:00","Huntingdon","Racing TV Novices Handicap Hurdle (GBB Race)","4yo+","Class 4",,"2m5f ","4193","Good","2","1st",,"Nazwa (IRE)","0","Sherwood, O","4","Burke, Jonathan","0","156","1.38",,"106","5 mins 14.70s","314.7",,"104.5","21","1","National Hunt","2.38","0","1","0","4545","32","Handicap Novices Hurdle","made all, not fluent 4 out or 3 out, 1/2 length ahead 2 out, soon left further clear, stayed on, ridden out","2","None","Right Handed","CkPc","18","8","Sepoy (AUS)","Flat","4193",
"2022-05-23","18:20:00","Huntingdon","Racing TV Novices Handicap Hurdle (GBB Race)","4yo+","Class 4",,"2m5f ","4193","Good","2","2nd","3.5","Watashock (IRE)","0","Skelton, Daniel","5","Skelton, Harry","0","161","0.62","(Fav)","103","5 mins 14.70s","314.7","3.5","104.5","21","2","National Hunt","1.9348770507211706","0","1","0","4545","32","Handicap Novices Hurdle","chased winner, not fluent 4 out, hung left off final bend, 1/2 length down when stumbled 2 out, soon veered badly left, unable to recover and no impression after","1","None","Right Handed",,"20","6","Sholokhov (IRE)","Flat","1932",
"2022-05-23","18:50:00","Huntingdon","Visit racingtv.com Handicap Chase","5yo+","Class 4",,"2m4f ","4684","Good","6","1st",,"One For Billy","0","Skelton, Daniel","10","Skelton, Harry","0","168","3",,"117","4 mins 58.40s","298.4",,"112.5","20","1","National Hunt","4.435186972801677","2.2109535482959477","2","2","4369","12","Handicap Chase","held up in touch in rear, headway 3 out, led last, driven out","1","None","Right Handed"," TT","18","25","Midnight Legend","Flat","4684",
"2022-05-23","18:50:00","Huntingdon","Visit racingtv.com Handicap Chase","5yo+","Class 4",,"2m4f ","4684","Good","6","2nd","1.75","Dinons (FR)","0","Campion, Mark","9","Gethings, Ciaran","0","166","28",,"115","4 mins 58.40s","298.4","1.75","112.5","20","2","National Hunt","57.763584562","16.06508100843057","2","2","4369","12","Handicap Chase","jumped left, chased leaders, lost place 7th, headway before 9th, not fluent 2 out, stayed on flat, went 2nd towards finish, no impression on winner","3","None","Right Handed",,"136","25","Balko (FR)","Flat","2158",
"2022-05-23","18:50:00","Huntingdon","Visit racingtv.com Handicap Chase","5yo+","Class 4",,"2m4f ","4684","Good","6","3rd","1.25","Lord Sparky","0","Bailey, Mrs Caroline","8","Andrews, Jack","5","148","2.13",,"102","4 mins 58.40s","298.4","3","112.5","20","3","National Hunt","3.35","1.798156227208528","2","2","4369","12","Handicap Chase","jumped left at times, chased leader, bumped 4th, led 4 out, headed last, lost 2nd towards finish","6","None","Right Handed","Blnk TT","16","28","Sulamani (IRE)","Flat","1078",
"2022-05-23","18:50:00","Huntingdon","Visit racingtv.com Handicap Chase","5yo+","Class 4",,"2m4f ","4684","Good","6","4th","10","Planned Paradise (IRE)","0","Mulholland, N P","6","Twiston-Davies, Sam","0","166","1.88","(Fav)","115","4 mins 58.40s","298.4","13","112.5","20","4","National Hunt","3.15","1.851001001","2","2","4369","12","Handicap Chase","held up in touch on inside, not fluent 8th, challenged 4 out, every chance 2 out, beaten when mistake last, weakened flat","2","None","Right Handed",,"18","7","Westerner","Flat","540",
"2022-05-23","18:50:00","Huntingdon","Visit racingtv.com Handicap Chase","5yo+","Class 4",,"2m4f ","4684","Good","6","5th","48","Dindin (FR)","0","Pipe, D E","9","Armson, Philip","5","156","10",,"110","4 mins 58.40s","298.4","61","112.5","20","5","National Hunt","13.5","5.135376354848053","2","2","4369","12","Handicap Chase","held up behind leaders, slow 9th, outpaced next, well beaten 3 out, tailed off","4","None","Right Handed","CkPc TT","15","2","Balko (FR)","Flat","350",
"2022-05-23","18:50:00","Huntingdon","Visit racingtv.com Handicap Chase","5yo+","Class 4",,"2m4f ","4684","Good","6","PU",,"Jan Maat (GER)","0","King, N B","9","Quinlan, Jack","0","160","14",,"109","4 mins 58.40s","298.4",,"112.5","20","PU","National Hunt","18.5","6.276011472845798","2","2","4369","12","Handicap Chase","led, not fluent 10th, headed 4 out, weakened and mistake 3 out, pulled up before 2 out","5","None","Right Handed","CkPc","35","27","Electric Beat","Flat",,
"2022-05-23","19:20:00","Huntingdon","Bet At racingtv.com Handicap Hurdle","4yo+","Class 4",,"2m ","4193","Good","6","1st",,"Galata Bridge","0","Newland, Dr R D P","5","Twiston-Davies, Sam","0","167","2.75",,"108","3 mins 44.60s","224.6",,"107","16","1","National Hunt","4.315571392","2.2","2","2","3471","27","Handicap Hurdle","held up in rear, mistake 5th, headway going well to lead before 2 out, drew clear flat, easily","3","None","Right Handed",,"21","14","Golden Horn","Flat","4193",
"2022-05-23","19:20:00","Huntingdon","Bet At racingtv.com Handicap Hurdle","4yo+","Class 4",,"2m ","4193","Good","6","2nd","7.5","Systemic","0","Moore, G L","5","Moore, Jamie","0","155","9",,"96","3 mins 44.60s","224.6","7.5","107","16","2","National Hunt","12.553521149674197","4.917290902699461","2","2","3471","27","Handicap Hurdle","held up towards rear, outpaced when not fluent 3 out, rallied to hold every chance 2 out, no impression on winner flat","6","None","Right Handed","CkPc TT","15","21","Toronado (IRE)","Flat","1932",
"2022-05-23","19:20:00","Huntingdon","Bet At racingtv.com Handicap Hurdle","4yo+","Class 4",,"2m ","4193","Good","6","3rd","2.75","Elham Valley (FR)","0","OBrien, Fergal","5","Broughton, Mr T P","7","168","1.63","(Fav)","116","3 mins 44.60s","224.6","10.25","107","16","3","National Hunt","2.5992621722216214","1.6792725845493082","2","2","3471","27","Handicap Hurdle","led, niggled along from 4 out, headed before 2 out, 3rd and held last","1","None","Right Handed","Blnk TT","5","23","Tin Horse (IRE)","Flat","966",
"2022-05-23","19:20:00","Huntingdon","Bet At racingtv.com Handicap Hurdle","4yo+","Class 4",,"2m ","4193","Good","6","4th","2.25","Nye Bevan (IRE)","0","Twiston-Davies, N A","7","Bellamy, Tom","0","167","9",,"108","3 mins 44.60s","224.6","12.5","107","16","4","National Hunt","11.70938442985964","4.7","2","2","3471","27","Handicap Hurdle","chased leader until 2nd, in touch, ridden after 3 out, mistake 2 out, 4th and no impression when mistake last","2","None","Right Handed"," TT","21","20","Arcadio (GER)","Flat","484",
"2022-05-23","19:20:00","Huntingdon","Bet At racingtv.com Handicap Hurdle","4yo+","Class 4",,"2m ","4193","Good","6","5th","6","Fight For It (IRE)","0","Oshea, J G M","4","Patrick, Richard","0","159","3.5",,"106","3 mins 44.60s","224.6","18.5","107","16","5","National Hunt","6.12009171388898","2.843238192","2","2","3471","27","Handicap Hurdle","chased leaders, effort on outside after 3 out, lost place when mistake 2 out","4","None","Right Handed",,"15","9","Camelot","Flat","350",
"2022-05-23","19:20:00","Huntingdon","Bet At racingtv.com Handicap Hurdle","4yo+","Class 4",,"2m ","4193","Good","6","6th","15","Begin The Luck (IRE)","0","Bailey, Mrs Caroline","6","Andrews, Jack","5","153","16",,"99","3 mins 44.60s","224.6","33.5","107","16","6","National Hunt","22","7.6","2","2","3471","27","Handicap Hurdle","chased leader from 2nd, mistake 3 out, weakened before next","5","None","Right Handed","CkPc","31","17","Le Fou (IRE)","Flat","350",
"2022-05-23","19:50:00","Huntingdon","Racing TV Open NH Flat Race (GBB Race)","4-6yo","Class 5",,"2m ","2178","Good","9","1st",,"Klitschko","0","King, A","4","Bellamy, Tom","0","150","0.91","(Fav)","0","3 mins 45.70s","225.7",,"0","16","1","National Hunt","2.3106221401312723","1.19","3","3","3471","27","NH Flat","held up in rear, pulled hard, headway 4f out, ran green and led just over 1f out, quickened clear inside final furlong","8","None","Right Handed",,"None","0","Blue Bresil (FR)","Flat","2178",
"2022-05-23","19:50:00","Huntingdon","Racing TV Open NH Flat Race (GBB Race)","4-6yo","Class 5",,"2m ","2178","Good","9","2nd","5.5","Charming Berry (IRE)","0","French, Alex","4","Quinlan, Jack","0","150","9",,"0","3 mins 45.70s","225.7","5.5","0","16","2","National Hunt","10.636006015359744","2.18","3","3","3471","27","NH Flat","chased leaders, went 2nd 12f out, ridden and every chance over 1f out, no impression on winner inside final furlong","6","None","Right Handed",,"None","0","Charm Spirit (IRE)","Flat","1004",
"2022-05-23","19:50:00","Huntingdon","Racing TV Open NH Flat Race (GBB Race)","4-6yo","Class 5",,"2m ","2178","Good","9","3rd","1.25","Carrigdoun Boy (IRE)","0","ONeill, Jonjo","5","ONeill, Jonjo (Jr)","0","163","1.63",,"0","3 mins 45.70s","225.7","6.75","0","16","3","National Hunt","2.7722310527792433","1.24","3","3","3471","27","NH Flat","led, hard pressed 3f out, headed just over 1f out, lost 2nd inside final furlong","1","None","Right Handed",,"58","2","Valirann (FR)","Flat","502",
"2022-05-23","19:50:00","Huntingdon","Racing TV Open NH Flat Race (GBB Race)","4-6yo","Class 5",,"2m ","2178","Good","9","4th","2.75","Zuul","0","Appleby, M","4","Poste, Ben J","0","150","33",,"0","3 mins 45.70s","225.7","9.5","0","16","4","National Hunt","106.25664793275125","9.8","3","3","3471","27","NH Flat","held up in touch, outpaced 3f out, kept on but no impression from over 1f out","10","None","Right Handed",,"18","2","Black Sam Bellamy (IRE)","Flat","251",
"2022-05-23","19:50:00","Huntingdon","Racing TV Open NH Flat Race (GBB Race)","4-6yo","Class 5",,"2m ","2178","Good","9","5th","3.25","Boleyn Boy (IRE)","0","Case, B I","4","Andrews, Jack","5","145","50",,"0","3 mins 45.70s","225.7","12.75","0","16","5","National Hunt","231.00647965036336","15.079325979440474","3","3","3471","27","NH Flat","mid-division, towards rear from over 10f out, kept on from 2f out, no impression","5","None","Right Handed",,"33","1","Elusive Pimpernel (USA)","Flat","0",
"2022-05-23","19:50:00","Huntingdon","Racing TV Open NH Flat Race (GBB Race)","4-6yo","Class 5",,"2m ","2178","Good","9","6th","5.5","Solid Fuel","0","Thomason-Murphy, Joanne","4","Leonard, Cillin","5","145","22",,"0","3 mins 45.70s","225.7","18.25","0","16","6","National Hunt","46","4.854307473","3","3","3471","27","NH Flat","took keen hold, started off off in rear, in touch on outside after 2f, outpaced final 3f","9","None","Right Handed",,"18","2","Oasis Dream","Flat","0",
"2022-05-23","19:50:00","Huntingdon","Racing TV Open NH Flat Race (GBB Race)","4-6yo","Class 5",,"2m ","2178","Good","9","7th","3.75","Intel","0","Best, John & Jewell, Karen","4","Houlihan, Niall F","3","147","25",,"0","3 mins 45.70s","225.7","22","0","16","7","National Hunt","44.242410387748535","6","3","3","3471","27","NH Flat","held up in rear, headway over 6f out, outpaced and hanging left over 2f out, soon weakened","7","None","Right Handed",,"None","0","Telescope (IRE)","Flat","0",
"2022-05-23","19:50:00","Huntingdon","Racing TV Open NH Flat Race (GBB Race)","4-6yo","Class 5",,"2m ","2178","Good","9","8th","7.5","Medicine Wheel","0","Mechie, N","6","Brooke, Henry","0","156","250",,"0","3 mins 45.70s","225.7","29.5","0","16","8","National Hunt","836.3852154134956","52.865976664386686","3","3","3471","27","NH Flat","chased leader until 12f out, outpaced over 3f out, well held after","4","None","Right Handed",,"172","1","Multiplex","Flat","0",
"2022-05-23","19:50:00","Huntingdon","Racing TV Open NH Flat Race (GBB Race)","4-6yo","Class 5",,"2m ","2178","Good","9","9th","8.5","Great Star (IRE)","0","Phillips, R T","5","Hiskett, Daniel","3","153","11",,"0","3 mins 45.70s","225.7","38","0","16","9","National Hunt","20.37688603635783","3.2348430715803995","3","3","3471","27","NH Flat","held up towards rear, outpaced over 4f out, soon behind","3","None","Right Handed",,"None","0","Dylan Thomas (IRE)","Flat",,
"2022-05-23","13:20:00","Leicester","Next Meeting At LeicesterRaces Tuesday 31st May Apprentice Handicap","4yo+","Class 5",,"6f ","3456","Good To Firm","8","1st",,"Rainbow Mirage","3","Rimell, M G","5","Rooke, George","0","126","10",,"62","1 mins 10.50s","70.5",,"68.5","6","1","Flat","12.5","3.25","3","3","1320","0","Handicap","towards rear, pushed along and headway over 2f out, ridden and led inside last, kept on well, just held on","9","Stands Side","Straight",,"19","30","Garswood","Undulating","3456",
"2022-05-23","13:20:00","Leicester","Next Meeting At LeicesterRaces Tuesday 31st May Apprentice Handicap","4yo+","Class 5",,"6f ","3456","Good To Firm","8","2nd","SH","The Cola Kid","2","Haynes, Alice","5","Sexton, Ryan","3","126","3","(Fav)","65","1 mins 10.50s","70.5","0.05","68.5","6","2","Flat","4.944790841139403","2","3","3","1320","0","Handicap","chased leaders, ridden and led well over 1f out, edged left 1f out, headed inside last, rallied towards finish, just held","7","Stands Side","Straight"," TT","66","26","Lethal Force (IRE)","Undulating","1622",
"2022-05-23","13:20:00","Leicester","Next Meeting At LeicesterRaces Tuesday 31st May Apprentice Handicap","4yo+","Class 5",,"6f ","3456","Good To Firm","8","3rd","2","Alablaq (IRE)","7","Evans, P D","4","Mangan, Gina","0","138","7",,"74","1 mins 10.50s","70.5","2.05","68.5","6","3","Flat","8.4","2.6","3","3","1320","0","Handicap","led narrowly, ridden and headed well over 1f out, one pace until stayed on inside last","2","Stands Side","Straight",,"20","14","Lope De Vega (IRE)","Undulating","812",
"2022-05-23","13:20:00","Leicester","Next Meeting At LeicesterRaces Tuesday 31st May Apprentice Handicap","4yo+","Class 5",,"6f ","3456","Good To Firm","8","4th","2","Giogiobbo","1","Dixon, Scott","9","Fisher, Jonathan","0","138","5",,"74","1 mins 10.50s","70.5","4.05","68.5","6","4","Flat","6.938030788815503","2.137371166","3","3","1320","0","Handicap","prominent, ridden over 2f out, no extra from 1f out","3","Stands Side","Straight","CkPc","9","39","Bahamian Bounty","Undulating","406",
"2022-05-23","13:20:00","Leicester","Next Meeting At LeicesterRaces Tuesday 31st May Apprentice Handicap","4yo+","Class 5",,"6f ","3456","Good To Firm","8","5th","NK","Mostallim","6","Appleby, M","5","Larson, Frederick","3","129","3.33",,"68","1 mins 10.50s","70.5","4.2","68.5","6","5","Flat","4.292859406323858","1.75","3","3","1320","0","Handicap","close up, pushed along 2f out, kept on one pace","6","Stands Side","Straight","CkPc","6","34","Bated Breath","Undulating","300",
"2022-05-23","13:20:00","Leicester","Next Meeting At LeicesterRaces Tuesday 31st May Apprentice Handicap","4yo+","Class 5",,"6f ","3456","Good To Firm","8","6th","0.5","Camachess (IRE)","5","McBride, P J","6","Davies, Harry","3","126","3.5",,"65","1 mins 10.50s","70.5","4.7","68.5","6","6","Flat","6","2","3","3","1320","0","Handicap","squeezed out start, soon chased leaders, ridden and hung right well over 1f out, soon beaten","8","Stands Side","Straight",,"19","48","Camacho","Undulating","300",
"2022-05-23","13:20:00","Leicester","Next Meeting At LeicesterRaces Tuesday 31st May Apprentice Handicap","4yo+","Class 5",,"6f ","3456","Good To Firm","8","7th","1.25","It Just Takes Time (IRE)","9","Walford, Mark","4","Howarth, Christian","3","130","18",,"69","1 mins 10.50s","70.5","5.95","68.5","6","7","Flat","27","6.475881003686228","3","3","1320","0","Handicap","in rear, ridden 3f out, always behind","5","Stands Side","Straight","Hood","23","14","Power","Undulating","0",
"2022-05-23","13:20:00","Leicester","Next Meeting At LeicesterRaces Tuesday 31st May Apprentice Handicap","4yo+","Class 5",,"6f ","3456","Good To Firm","8","8th","1.25","Gilt Edge","4","Mason, Christopher","6","Dobie, Georgia","0","137","40",,"73","1 mins 10.50s","70.5","7.2","68.5","6","8","Flat","42","9.523125379104169","3","3","1320","0","Handicap","tracked leaders, ridden over 2f out, weakened inside last","4","Stands Side","Straight","CkPc","266","29","Havana Gold (IRE)","Undulating","0",
"2022-05-23","13:50:00","Leicester","Every Race Live On Racing TV Restricted Maiden Stakes (GBB Race)","2yo","Class 5",,"6f ","3780","Good To Firm","13","1st",,"Blatant","7","Houghton, Eve Johnson","2","Bishop, Charles","0","133","3","(Fav)","0","1 mins 11.29s","71.29",,"0","6","1","Flat","4.703905329883674","1.7589726733446878","3","3","1320","0","Maiden","made all, ridden 1f out and drew clear inside last, readily","3","Stands Side","Straight",,"18","3","Brazen Beau (AUS)","Undulating","3780",
"2022-05-23","13:50:00","Leicester","Every Race Live On Racing TV Restricted Maiden Stakes (GBB Race)","2yo","Class 5",,"6f ","3780","Good To Firm","13","2nd","3.25","Machito (IRE)","8","Palmer, Hugo","2","Davies, Harry","7","126","5",,"0","1 mins 11.29s","71.29","3.25","0","6","2","Flat","8.460436541656382","2.5603579957241895","3","3","1320","0","Maiden","close up, pushed along over 2f out, ridden and kept on over 1f out, no match for winner","8","Stands Side","Straight",,"20","2","Dandy Man (IRE)","Undulating","1774",
"2022-05-23","13:50:00","Leicester","Every Race Live On Racing TV Restricted Maiden Stakes (GBB Race)","2yo","Class 5",,"6f ","3780","Good To Firm","13","3rd","0.5","Crosstitch","9","Bell, M L W","2","Egan, David","0","133","6.5",,"0","1 mins 11.29s","71.29","3.75","0","6","3","Flat","11","3.15","3","3","1320","0","Maiden","mid-division, pushed along and headway over 2f out, ridden and chased winner 1f out, kept on, no impression","4","Stands Side","Straight",,"37","1","Recorder","Undulating","888",
"2022-05-23","13:50:00","Leicester","Every Race Live On Racing TV Restricted Maiden Stakes (GBB Race)","2yo","Class 5",,"6f ","3780","Good To Firm","13","4th","0.75","Mystical Applause","11","Eustace, Harry","2","Turner, Hayley","0","133","14",,"0","1 mins 11.29s","71.29","4.5","0","6","4","Flat","15.629232351357238","5.331276246490953","3","3","1320","0","Maiden","rear mid-division, ridden 2f out, stayed on but not pace to challenge","10","Stands Side","Straight",,"None","0","Aclaim (IRE)","Undulating","444",
"2022-05-23","13:50:00","Leicester","Every Race Live On Racing TV Restricted Maiden Stakes (GBB Race)","2yo","Class 5",,"6f ","3780","Good To Firm","13","5th","HD","Metal Merchant (IRE)","12","Channon, M R","2","Marquand, Tom","0","133","5.5",,"0","1 mins 11.29s","71.29","4.6","0","6","5","Flat","6.990807984543935","3.0455250064277783","3","3","1320","0","Maiden","towards rear, pushed along 3f out, ridden 2f out, stayed on inside last, never nearer","9","Stands Side","Straight",,"10","1","Make Believe","Undulating","0",
