racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-07-11","14:10:00","Carlisle","Lake District Handicap","3yo+","Class 5",,"1m3.5f ","4187","Good","5","1st",,"Individualism","5","Johnston, Charlie","3","Fanning, Joe","0","134","0.62","(Fav)","77","2 mins 28.61s","148.61",,"73","11.5","1","Flat","0","0","2","0","2459","17","Handicap","made all, pressed well over 4f out, ridden over 1f out and asserted, ran on well, readily","4","Outside","Right Handed",,"9","8","Too Darn Hot","Undulating","4187","Gelding","Reckoning (IRE)","Danehill Dancer (IRE)","77",
"2024-07-11","14:10:00","Carlisle","Lake District Handicap","3yo+","Class 5",,"1m3.5f ","4187","Good","5","2nd","2.25","Naturalia","3","Whillans, D W","3","Farmer, Shay","7","118","6",,"68","2 mins 28.61s","148.61","2.25","73","11.5","2","Flat","0","0","2","0","2459","17","Handicap","prominent on outer, upsides leader well over 4f out, ridden over 1f out and soon held by winner, kept on one pace","5","Outside","Right Handed",,"22","8","Sea The Moon (GER)","Undulating","1965","Filly","Na Balada (BRZ)","Forestry (USA)","77",
"2024-07-11","14:10:00","Carlisle","Lake District Handicap","3yo+","Class 5",,"1m3.5f ","4187","Good","5","3rd","NSE","Bustaam (FR)","4","OMeara, D","4","Nolan, D","0","141","6",,"73","2 mins 28.61s","148.61","2.28","73","11.5","3","Flat","0","0","2","0","2459","17","Handicap","dwelt, in rear, in touch, pushed along and went 3rd over 1f out, ridden inside last, stayed on, never threatened","2","Outside","Right Handed",,"43","11","Lope De Vega (IRE)","Undulating","982","Gelding","Plumba","Anabaa (USA)","77",
"2024-07-11","14:10:00","Carlisle","Lake District Handicap","3yo+","Class 5",,"1m3.5f ","4187","Good","5","4th","3","Mount King (IRE)","1","Easterby, T D","4","Kirrane, Sean","0","135","7.5",,"67","2 mins 28.61s","148.61","5.279999999999999","73","11.5","4","Flat","0","0","2","0","2459","17","Handicap","tracked leaders, raced keenly early, pushed along well over 1f out, faded 1f out","3","Outside","Right Handed","CkPc TT","18","19","National Defense","Undulating","491","Gelding","Christmas Joy (IRE)","Galileo (IRE)","77",
"2024-07-11","14:10:00","Carlisle","Lake District Handicap","3yo+","Class 5",,"1m3.5f ","4187","Good","5","5th","16","Roll It In Glitter (IRE)","2","Easterby, M W","4","Mason, Joanna","0","142","16",,"74","2 mins 28.61s","148.61","21.28","73","11.5","5","Flat","0","0","2","0","2459","17","Handicap","chased leaders, pushed along well over 2f out, lost touch 2f out","1","Outside","Right Handed",,"23","10","Gustav Klimt (IRE)","Undulating","245","Gelding","Glitter Baby (IRE)","Danehill Dancer (IRE)","77",
"2024-07-11","14:45:00","Carlisle","Molson Coors Handicap","3yo+","Class 6",,"6f ","3402","Good","13","1st",,"Runninwild","10","Duffield, Mrs A","6","Wheatley, Zak","3","135","5.5",,"63","1 mins 12.64s","72.64",,"63","6","1","Flat","0","0","3","0","1282","0","Handicap","made all, travelled strongly, ridden 1f out, ran on well, drifted right inside last, unchallenged","4","Inside","Straight","CkPc","5","28","Fountain Of Youth (IRE)","Undulating","3402","Gelding","Dont Tell Nan","Major Cadeaux","65",
"2024-07-11","14:45:00","Carlisle","Molson Coors Handicap","3yo+","Class 6",,"6f ","3402","Good","13","2nd","2.25","Hour By Hour","9","Jardine, I","4","Tabti, M","5","131","7.5",,"61","1 mins 12.64s","72.64","2.25","63","6","2","Flat","0","0","3","0","1282","0","Handicap","tracked leaders, raced keenly, pushed along and went 2nd well over 1f out, ridden and always held final furlong","6","Inside","Straight",,"24","16","Time Test","Undulating","1596","Gelding","Steppe By Steppe","Zamindar (USA)","65",
"2024-07-11","14:45:00","Carlisle","Molson Coors Handicap","3yo+","Class 6",,"6f ","3402","Good","13","3rd","3.25","Jesmond Dawn (IRE)","11","Tuer, Grant","3","Shaw, Harrison","0","133","3.5","(Fav)","64","1 mins 12.64s","72.64","5.5","63","6","3","Flat","0","0","3","0","1282","0","Handicap","mid-division, ridden well over 1f out and tried to hang right, stayed on, never a danger","8","Inside","Straight",,"3","8","Dawn Approach (IRE)","Undulating","798","Gelding","Strapless (IRE)","Whipper (USA)","65",
"2024-07-11","14:45:00","Carlisle","Molson Coors Handicap","3yo+","Class 6",,"6f ","3402","Good","13","4th","0.5","Edgewater Drive (IRE)","8","Storey, W","3","Muir, Paula","3","129","7",,"63","1 mins 12.64s","72.64","6","63","6","4","Flat","0","0","3","0","1282","0","Handicap","prominent, pushed along over 2f out, plugged on same pace","11","Inside","Straight"," TT","24","6","Dandy Man (IRE)","Undulating","399","Gelding","Faseeha (IRE)","Teofilo (IRE)","65",
"2024-07-11","14:45:00","Carlisle","Molson Coors Handicap","3yo+","Class 6",,"6f ","3402","Good","13","5th","0.75","King Of The Jungle (IRE)","3","Easterby, M W","4","Chalkley, Lewis","7","125","18",,"57","1 mins 12.64s","72.64","6.75","63","6","5","Flat","0","0","3","0","1282","0","Handicap","towards rear, ridden 2f out, kept on over 1f out, never on terms","12","Inside","Straight",,"24","15","Bungle Inthejungle","Undulating","199","Gelding","Bonne","Namid","65",
"2024-07-11","14:45:00","Carlisle","Molson Coors Handicap","3yo+","Class 6",,"6f ","3402","Good","13","6th","NSE","Kristal Klear (IRE)","12","Barclay, Stella","4","Fanning, Joe","0","135","9",,"60","1 mins 12.64s","72.64","6.779999999999999","63","6","6","Flat","0","0","3","0","1282","0","Handicap","handy, ridden 2f out, gradually faded","7","Inside","Straight",,"44","12","Sioux Nation (USA)","Undulating","0","Filly","Kristal Xenia (IRE)","Xaar","65",
"2024-07-11","14:45:00","Carlisle","Molson Coors Handicap","3yo+","Class 6",,"6f ","3402","Good","13","7th","2.25","B Associates (IRE)","4","Jardine, I","4","Mullen, Andrew","0","140","16",,"65","1 mins 12.64s","72.64","9.030000000000001","63","6","7","Flat","0","0","3","0","1282","0","Handicap","mid-division, ridden well over 1f out, no impression","1","Inside","Straight",,"15","31","War Command (USA)","Undulating","0","Gelding","Spirit Of The Sea (IRE)","Invincible Spirit (IRE)","65",
"2024-07-11","14:45:00","Carlisle","Molson Coors Handicap","3yo+","Class 6",,"6f ","3402","Good","13","8th","1","Pinpoint","6","Whillans, Ewan","3","Nolan, D","0","130","20",,"61","1 mins 12.64s","72.64","10.030000000000001","63","6","8","Flat","0","0","3","0","1282","0","Handicap","rear mid-division, pushed along over 2f out, no real progress","13","Inside","Straight",,"25","16","Due Diligence (USA)","Undulating","0","Gelding","Primrose Place","Compton Place","65",
"2024-07-11","14:45:00","Carlisle","Molson Coors Handicap","3yo+","Class 6",,"6f ","3402","Good","13","9th","1.25","Haworth Star (IRE)","1","Fahey, R A","4","Murtagh, Connor","0","138","66",,"63","1 mins 12.64s","72.64","11.280000000000001","63","6","9","Flat","0","0","3","0","1282","0","Handicap","never better than mid-division","3","Inside","Straight",,"202","8","Bated Breath","Undulating",,"Gelding","Days Of Summer (IRE)","Bachelor Duke (USA)","65",
"2024-07-11","14:45:00","Carlisle","Molson Coors Handicap","3yo+","Class 6",,"6f ","3402","Good","13","10th","0.75","White Umbrella","2","Kellett, C N","5","Morris, Luke","0","140","9",,"65","1 mins 12.64s","72.64","12.030000000000001","63","6","10","Flat","0","0","3","0","1282","0","Handicap","chased leaders, ridden well over 1f out, soon weakened","2","Inside","Straight",,"21","23","Night Of Thunder (IRE)","Undulating",,"Mare","Sharaakah (IRE)","Roderic OConnor (IRE)","65",
"2024-07-11","14:45:00","Carlisle","Molson Coors Handicap","3yo+","Class 6",,"6f ","3402","Good","13","11th","2","Sidneys Son (IRE)","5","Tinkler, N","4","Scott, Rowan","0","133","28",,"58","1 mins 12.64s","72.64","14.030000000000001","63","6","11","Flat","0","0","3","0","1282","0","Handicap","rear mid-division, pushed along well over 2f out, no response","10","Inside","Straight",,"31","14","Dandy Man (IRE)","Undulating",,"Gelding","Sidney Girl","Azamour (IRE)","65",
"2024-07-11","14:45:00","Carlisle","Molson Coors Handicap","3yo+","Class 6",,"6f ","3402","Good","13","12th","1.5","Braveheart Boy (IRE)","7","Easterby, T D","4","Fentiman, Duran","0","137","8.5",,"62","1 mins 12.64s","72.64","15.53","63","6","12","Flat","0","0","3","0","1282","0","Handicap","reared start and blindfold removed late, always detached in rear","5","Inside","Straight",,"31","18","Harry Angel (IRE)","Undulating",,"Gelding","Bureau (IRE)","Halling (USA)","65",
"2024-07-11","14:45:00","Carlisle","Molson Coors Handicap","3yo+","Class 6",,"6f ","3402","Good","13","13th","77","Berrygate (IRE)","13","Bethell, Ed","3","Rodriguez, Callum","0","133","12",,"64","1 mins 12.64s","72.64","92.53","63","6","13","Flat","0","0","3","0","1282","0","Handicap","chased leaders, hung left throughout, pushed along and outpaced 2f out, soon dropped away","9","Inside","Straight","Blnk","24","8","Gregorian (IRE)","Undulating",,"Filly","Jungle Secret (IRE)","Bungle Inthejungle","65",
"2024-07-11","15:20:00","Carlisle","32West British EBF Fillies Handicap","3yo+","Class 4",,"6f ","8374","Good To Soft","9","1st",,"Iris Dancer","1","Davidson, Tristan","6","Sanderson, Benjamin","3","129","16",,"68","1 mins 12.12s","72.12",,"74","6","1","Flat","0","0","3","0","1282","0","Handicap","handy on inner, pushed along 3f out, ridden and led narrowly well over 1f out, faced strong challenges thereafter, ran gamely, just prevailed","7","Inside","Straight",,"43","54","Kodiac","Undulating","8374","Mare","Rainbows Arch (IRE)","Dubawi (IRE)","78",
"2024-07-11","15:20:00","Carlisle","32West British EBF Fillies Handicap","3yo+","Class 4",,"6f ","8374","Good To Soft","9","2nd","NK","May Blossom","2","Camacho, Miss J A","5","McSweeney, O","3","137","10",,"76","1 mins 12.12s","72.12","0.15","74","6","2","Flat","0","0","3","0","1282","0","Handicap","mid-division, pushed along and headway over 2f out, pressed leader well over 1f out, ridden and every chance final furlong, kept on, just denied","2","Inside","Straight","Blnk","23","45","Mayson","Undulating","3930","Mare","Almond Branches","Dutch Art","78",
"2024-07-11","15:20:00","Carlisle","32West British EBF Fillies Handicap","3yo+","Class 4",,"6f ","8374","Good To Soft","9","3rd","HD","Byzantine Empress","5","Coleman, Kevin","3","McDonald, P J","0","127","4.5",,"69","1 mins 12.12s","72.12","0.25","74","6","3","Flat","0","0","3","0","1282","0","Handicap","tracked leaders, pressed front rank well over 1f out, ridden and stayed on inside last, held towards finish","9","Inside","Straight",,"19","10","Washington Dc (IRE)","Undulating","1963","Filly","Fantacise","Pivotal","78",
"2024-07-11","15:20:00","Carlisle","32West British EBF Fillies Handicap","3yo+","Class 4",,"6f ","8374","Good To Soft","9","4th","1.5","Cypriot Diaspora","4","Millman, B R","3","Mason, Joanna","0","133","3.5","(Fav)","75","1 mins 12.12s","72.12","1.75","74","6","4","Flat","0","0","3","0","1282","0","Handicap","towards rear, pushed along and headway over 2f out, not clear run behind leaders over 1f out, soon ridden, kept on one pace","6","Inside","Straight",,"27","11","Adaay (IRE)","Undulating","982","Filly","Achianna (USA)","Gemologist (USA)","78",
"2024-07-11","15:20:00","Carlisle","32West British EBF Fillies Handicap","3yo+","Class 4",,"6f ","8374","Good To Soft","9","5th","NK","Run This Way","3","Midgley, P T","6","Nolan, D","0","133","7",,"69","1 mins 12.12s","72.12","1.9000000000000001","74","6","5","Flat","0","0","3","0","1282","0","Handicap","soon led, pushed along and headed well over 1f out, kept on, faded inside last","5","Inside","Straight","Vsor","21","35","Cannock Chase (USA)","Undulating","490","Mare","Prime Run","Dansili","78",
"2024-07-11","15:20:00","Carlisle","32West British EBF Fillies Handicap","3yo+","Class 4",,"6f ","8374","Good To Soft","9","6th","1.5","Emily Post","6","Dods, M","5","Rodriguez, Callum","0","138","12",,"74","1 mins 12.12s","72.12","3.4","74","6","6","Flat","0","0","3","0","1282","0","Handicap","reared start, in rear, pushed along 2f out, stayed on past beaten rivals, never involved","3","Inside","Straight","Hood","43","19","Charming Thought","Undulating","0","Mare","Mary Read","Bahamian Bounty","78",
"2024-07-11","15:20:00","Carlisle","32West British EBF Fillies Handicap","3yo+","Class 4",,"6f ","8374","Good To Soft","9","7th","0.5","Origintrail (IRE)","7","Haslam, B M R","5","Mulrennan, Paul","0","142","5.5",,"78","1 mins 12.12s","72.12","3.9","74","6","7","Flat","0","0","3","0","1282","0","Handicap","prominent, pushed along over 2f out, weakened 1f out","1","Inside","Straight",,"19","17","Profitable (IRE)","Undulating","0","Mare","Miss Azeza","Dutch Art","78",
"2024-07-11","15:20:00","Carlisle","32West British EBF Fillies Handicap","3yo+","Class 4",,"6f ","8374","Good To Soft","9","8th","1.5","Mostar Dreams (IRE)","8","Jardine, I","3","Mullen, Andrew","0","130","10",,"72","1 mins 12.12s","72.12","5.3999999999999995","74","6","8","Flat","0","0","3","0","1282","0","Handicap","mid-division, pushed along 2f out, weakened final furlong","8","Inside","Straight",,"24","5","Saxon Warrior (JPN)","Undulating","0","Filly","Hope So (IRE)","Bated Breath","78",
"2024-07-11","15:20:00","Carlisle","32West British EBF Fillies Handicap","3yo+","Class 4",,"6f ","8374","Good To Soft","9","9th","3.25","Shy Hi Bye (IRE)","9","Haggas, W J","3","Lee, Clifford","0","134","5.5",,"76","1 mins 12.12s","72.12","8.65","74","6","9","Flat","0","0","3","0","1282","0","Handicap","chased leaders on outer, pushed along 3f out, ridden and beaten well over 1f out","4","Inside","Straight",,"33","4","Lope De Vega (IRE)","Undulating",,"Filly","Single (FR)","Singspiel (IRE)","78",
"2024-07-11","15:55:00","Carlisle","RacingTV Maiden Fillies Stakes (GBB Race)","2yo","Class 5",,"7f ","3726","Good To Soft","6","1st",,"Serving With Style","1","Burke, K R","2","Lee, Clifford","0","128","1.63","(Fav)","0","1 mins 30.93s","90.93",,"0","7","1","Flat","0","0","2","0","1515","14","Maiden","towards rear, pushed along and slightly outpaced well over 2f out, ridden and rallied 2f out, challenged between leaders under 1f out, led over 110 yards out, ran on","4","Inside","Right Handed",,"None","0","Mohaather","Undulating","3726","Filly","Queens Park (FR)","Kings Best (USA)","0",
"2024-07-11","15:55:00","Carlisle","RacingTV Maiden Fillies Stakes (GBB Race)","2yo","Class 5",,"7f ","3726","Good To Soft","6","2nd","0.75","Lady Chartwell (IRE)","6","Johnston, Charlie","2","Fanning, Joe","0","128","2.25",,"0","1 mins 30.93s","90.93","0.75","0","7","2","Flat","0","0","2","0","1515","14","Maiden","prominent, pushed along and pressed leader well over 1f out, kept on, held by winner final 75 yards","2","Inside","Right Handed",,"None","0","Churchill (IRE)","Undulating","1749","Filly","Kofariti (IRE)","Kodiac","0",
"2024-07-11","15:55:00","Carlisle","RacingTV Maiden Fillies Stakes (GBB Race)","2yo","Class 5",,"7f ","3726","Good To Soft","6","3rd","1","Wathbah (IRE)","2","Watson, Archie","2","Morris, Luke","0","128","3",,"0","1 mins 30.93s","90.93","1.75","0","7","3","Flat","0","0","2","0","1515","14","Maiden","tracked leaders, pushed along well over 2f out, stayed on, not pace to challenge","5","Inside","Right Handed",,"20","2","Night Of Thunder (IRE)","Undulating","875","Filly","Tantshi (IRE)","Invincible Spirit (IRE)","0",
"2024-07-11","15:55:00","Carlisle","RacingTV Maiden Fillies Stakes (GBB Race)","2yo","Class 5",,"7f ","3726","Good To Soft","6","4th","NSE","Who Wants Me (IRE)","5","Jardine, I","2","Mullen, Andrew","0","128","16",,"0","1 mins 30.93s","90.93","1.78","0","7","4","Flat","0","0","2","0","1515","14","Maiden","led, ridden over 1f out, ran on, headed over 110 yards out, no extra","6","Inside","Right Handed",,"22","1","Starspangledbanner (AUS)","Undulating","437","Filly","Parakopi (IRE)","Green Desert (USA)","0",
"2024-07-11","15:55:00","Carlisle","RacingTV Maiden Fillies Stakes (GBB Race)","2yo","Class 5",,"7f ","3726","Good To Soft","6","5th","4.25","Miss Raincloud (IRE)","4","Waggott, Miss Tracy","2","Scott, Rowan","0","128","18",,"0","1 mins 30.93s","90.93","6.03","0","7","5","Flat","0","0","2","0","1515","14","Maiden","in rear, in touch, pushed along over 2f out, lost touch 1f out","3","Inside","Right Handed",,"None","0","Too Darn Hot","Undulating","0","Filly","Elshaadin","Dalakhani (IRE)","0",
