racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-10-03","13:25:00","Pontefract","Northern Commercials - Service, Sales And Parts EBF Novice Stakes (GBB Race)","2yo","Class 4",,"1m2f ","4320","Good To Soft","6","1st",,"Forceful Speed (IRE)","6","Boughey, George","2","Osborne, Saffie","3","133","3.33",,"79","2 mins 13.31s","133.31",,"0","10","1","Flat","4.5","1.920102774","2","2","2205","0","Novices","made all, pushed along well over 1f out, kept on well, readily","1","Inside","Left Handed",,"13","5","New Bay","Undulating","4320",
"2022-10-03","13:25:00","Pontefract","Northern Commercials - Service, Sales And Parts EBF Novice Stakes (GBB Race)","2yo","Class 4",,"1m2f ","4320","Good To Soft","6","2nd","1.25","Sutue Alshams (IRE)","1","Jardine, I","2","Mullen, Andrew","0","130","22",,"0","2 mins 13.31s","133.31","1.25","0","10","2","Flat","27.594623473","9.281805923425125","2","2","2205","0","Novices","handy, pushed along over 3f out, chased winner well over 1f out, kept on but no impression","5","Inside","Left Handed",,"12","1","Golden Horn","Undulating","2028",
"2022-10-03","13:25:00","Pontefract","Northern Commercials - Service, Sales And Parts EBF Novice Stakes (GBB Race)","2yo","Class 4",,"1m2f ","4320","Good To Soft","6","3rd","7","Fairbanks","5","Balding, A M","2","McDonald, P J","0","130","9",,"0","2 mins 13.31s","133.31","8.25","0","10","3","Flat","10.5","3.7","2","2","2205","0","Novices","in rear, pushed along and outpaced over 3f out, some late headway over 1f out, not trouble leaders","3","Inside","Left Handed",,"20","1","Nathaniel (IRE)","Undulating","1014",
"2022-10-03","13:25:00","Pontefract","Northern Commercials - Service, Sales And Parts EBF Novice Stakes (GBB Race)","2yo","Class 4",,"1m2f ","4320","Good To Soft","6","4th","3","Midnight Lion","3","Johnston, M","2","Doyle, Hollie","0","130","0.67","(Fav)","0","2 mins 13.31s","133.31","11.25","0","10","4","Flat","1.9028792328957482","1.1913545224176825","2","2","2205","0","Novices","prominent, ridden over 2f out, soon weakened","4","Inside","Left Handed",,"12","2","Nathaniel (IRE)","Undulating","507",
"2022-10-03","13:25:00","Pontefract","Northern Commercials - Service, Sales And Parts EBF Novice Stakes (GBB Race)","2yo","Class 4",,"1m2f ","4320","Good To Soft","6","5th","9","Red Bird (IRE)","2","Johnston, M","2","Hart, Jason","0","125","7",,"0","2 mins 13.31s","133.31","20.25","0","10","5","Flat","10","3.85","2","2","2205","0","Novices","tracked leaders, ran green, pushed along over 4f out, dropped to rear 3f out and struggling","6","Inside","Left Handed",,"None","0","Australia","Undulating","0",
"2022-10-03","13:25:00","Pontefract","Northern Commercials - Service, Sales And Parts EBF Novice Stakes (GBB Race)","2yo","Class 4",,"1m2f ","4320","Good To Soft","6","6th","17","Baroque Prince (IRE)","4","Dods, M","2","Beasley, Connor","0","130","80",,"0","2 mins 13.31s","133.31","37.25","0","10","6","Flat","170","42","2","2","2205","0","Novices","chased leaders, pushed along over halfway, lost touch 3f out","2","Inside","Left Handed",,"11","1","Caravaggio (USA)","Undulating","0",
"2022-10-03","13:55:00","Pontefract","Napoleons Casino Bradford Nursery","2yo","Class 4",,"6f ","4536","Good To Soft","9","1st",,"Shandy Star (IRE)","2","Fell, Roger","2","Doyle, Hollie","0","135","6",,"82","1 mins 17.42s","77.42",,"78","6","1","Flat","8","2.8078534792076972","3","3","1320","0","Handicap Nursery","tracked leaders, pushed along over 2f out, ridden well over 1f out, led under 1f out, faced strong challenge final 110 yards, found extra and stayed on gamely","2","Inside","Left Handed",,"17","9","Cotai Glory","Undulating","4536",
"2022-10-03","13:55:00","Pontefract","Napoleons Casino Bradford Nursery","2yo","Class 4",,"6f ","4536","Good To Soft","9","2nd","NK","Sassy Belle (IRE)","6","Walker, Ed","2","McDonald, P J","0","131","2.75","(Fav)","78","1 mins 17.42s","77.42","0.15","78","6","2","Flat","3.85","1.81","3","3","1320","0","Handicap Nursery","mid-division, pushed along and waiting for gap over 1f out, in clear and ridden inside last, every chance 110 yards out, kept on, held towards finish","5","Inside","Left Handed",,"45","3","Mehmas (IRE)","Undulating","2129",
"2022-10-03","13:55:00","Pontefract","Napoleons Casino Bradford Nursery","2yo","Class 4",,"6f ","4536","Good To Soft","9","3rd","0.5","Braveheart Boy (IRE)","9","Easterby, T D","2","Allan, David","0","133","4.5",,"80","1 mins 17.42s","77.42","0.65","78","6","3","Flat","7.254445166","2.28","3","3","1320","0","Handicap Nursery","slowly away, in rear, ridden 2f out, headway on outside over 1f out, every chance inside last, no extra closing stages","3","Inside","Left Handed",,"17","5","Harry Angel (IRE)","Undulating","1065",
"2022-10-03","13:55:00","Pontefract","Napoleons Casino Bradford Nursery","2yo","Class 4",,"6f ","4536","Good To Soft","9","4th","3.5","Kitbag","10","Channon, M R","2","Beasley, Connor","0","126","12",,"73","1 mins 17.42s","77.42","4.15","78","6","4","Flat","15.060627566730622","3.877671888","3","3","1320","0","Handicap Nursery","mid-division, pushed along 2f out, ridden over 1f out, ran on, not pace to challenge","10","Inside","Left Handed",,"12","5","Territories (IRE)","Undulating","533",
"2022-10-03","13:55:00","Pontefract","Napoleons Casino Bradford Nursery","2yo","Class 4",,"6f ","4536","Good To Soft","9","5th","0.75","Ohnojoe (IRE)","7","Williams, Olly","2","Dennis, Phil","0","128","28",,"75","1 mins 17.42s","77.42","4.9","78","6","5","Flat","52.85007352512265","9.292434076771142","3","3","1320","0","Handicap Nursery","close up, pushed along and led well over 1f out, ridden and headed under 1f out, gradually faded","6","Inside","Left Handed",,"52","3","Footstepsinthesand","Undulating","300",
