racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-07-19","16:30:00","Ballinrobe","Pat Dermody Memorial Maiden Hurdle","4-5yo","Irish",,"2m1.5f ","5575","Good","15","1st",,"Telecon","0","Fahey, Mark","5","Doyle, R A","0","158","5.5",,"0","4 mins 13.10s","253.1",,"0","17.5","1","National Hunt","7.2219440667223544","2.86","3","3","3835","0","Maiden Hurdle","tracked leaders, 4th halfway, improved to dispute 3 out, soon led, left a few lengths clear 2 out, soon asserted and well clear before last, shaken up briefly after last, very easily","7","None","Right Handed","Hood","34","2","Telescope (IRE)","Flat","5575",
"2022-07-19","16:30:00","Ballinrobe","Pat Dermody Memorial Maiden Hurdle","4-5yo","Irish",,"2m1.5f ","5575","Good","15","2nd","15","Ladiam (IRE)","0","Lee, Norman","5","OHanlon, P J","5","146","4.5",,"95","4 mins 13.10s","253.1","15","0","17.5","2","National Hunt","6.8","2.3151152781977","3","3","3835","0","Maiden Hurdle","settled behind leaders, 6th halfway, ridden 2 out, no impression in moderate 4th last, kept on into 2nd closing stages, no chance with winner","12","None","Right Handed","Hood","9","7","Malinas (GER)","Flat","1858",
"2022-07-19","16:30:00","Ballinrobe","Pat Dermody Memorial Maiden Hurdle","4-5yo","Irish",,"2m1.5f ","5575","Good","15","3rd","3.75","David Garrick (IRE)","0","Harty, Edward and Patrick","5","Slevin, J J","0","166","3","(Fav)","0","4 mins 13.10s","253.1","18.75","0","17.5","3","National Hunt","5.338962424322888","2.16","3","3","3835","0","Maiden Hurdle","tracked leaders, 3rd halfway, 4th and slight mistake 3 out, ridden in 5th and slight mistake next, left 4th, stayed on to dispute 2nd last, 2nd and no impression entering straight, lost 2nd closing stages","1","None","Right Handed"," TT","17","21","Zoffany (IRE)","Flat","929",
"2022-07-19","16:30:00","Ballinrobe","Pat Dermody Memorial Maiden Hurdle","4-5yo","Irish",,"2m1.5f ","5575","Good","15","4th","12","Vocito (IRE)","0","Doyle, Eoin","4","Meyler, D","0","162","5",,"109","4 mins 13.10s","253.1","30.75","0","17.5","4","National Hunt","9.802888775654212","2.9253491962849516","3","3","3835","0","Maiden Hurdle","settled behind leaders, 5th halfway, progress in 3rd 2 out where left 2nd and slightly hampered, soon ridden in 2nd, no impression on leader before last, joined for 2nd and mistake last, soon no extra","5","None","Right Handed",,"56","23","Vocalised (USA)","Flat","465",
"2022-07-19","16:30:00","Ballinrobe","Pat Dermody Memorial Maiden Hurdle","4-5yo","Irish",,"2m1.5f ","5575","Good","15","5th","4.75","Dark Matter (IRE)","0","Martin, A J","4","Sexton, K C","0","154","28",,"0","4 mins 13.10s","253.1","35.5","0","17.5","5","National Hunt","71.055383508","16.5","3","3","3835","0","Maiden Hurdle","mid-division, ridden in 7th 2 out, soon no impression in 6th, kept on one pace","9","None","Right Handed"," TT","11","12","Dark Angel (IRE)","Flat","279",
"2022-07-19","16:30:00","Ballinrobe","Pat Dermody Memorial Maiden Hurdle","4-5yo","Irish",,"2m1.5f ","5575","Good","15","6th","7","Prince Of Verona (USA)","0","Hogan, Denis Gerard","4","Mulcahy, Shane","7","155","9",,"112","4 mins 13.10s","253.1","42.5","0","17.5","6","National Hunt","11.233593568","3.2765448807268687","3","3","3835","0","Maiden Hurdle","led, slight mistake 5th, joined and slight mistake 3 out, soon headed, ridden in 4th and slight mistake next, soon no extra","4","None","Right Handed","CkPc","11","22","American Pharoah (USA)","Flat","185",
"2022-07-19","16:30:00","Ballinrobe","Pat Dermody Memorial Maiden Hurdle","4-5yo","Irish",,"2m1.5f ","5575","Good","15","7th","SH","Firstman (FR)","0","Martin, A J","5","Carberry, Peter","0","166","50",,"0","4 mins 13.10s","253.1","42.55","0","17.5","7","National Hunt","187.9491155787557","26.06329334725088","3","3","3835","0","Maiden Hurdle","mid-division best, ridden after 3 out, slight mistake next, kept on one pace","2","None","Right Handed"," TT","17","18","Zoffany (IRE)","Flat","0",
"2022-07-19","16:30:00","Ballinrobe","Pat Dermody Memorial Maiden Hurdle","4-5yo","Irish",,"2m1.5f ","5575","Good","15","8th","18","Outa Karney (IRE)","0","Kelly, Muredach","5","OKeeffe, Darragh","0","151","100",,"0","4 mins 13.10s","253.1","60.55","0","17.5","8","National Hunt","237.23799369945658","34","3","3","3835","0","Maiden Hurdle","held up, towards rear halfway, ridden and no impression 3 out, moderate 8th before last, kept on one pace","14","None","Right Handed",,"9","4","Altruistic (IRE)","Flat","0",
"2022-07-19","16:30:00","Ballinrobe","Pat Dermody Memorial Maiden Hurdle","4-5yo","Irish",,"2m1.5f ","5575","Good","15","9th","4.75","Realta Geal (IRE)","0","Flood, F","4","Cullinan, Mr C","7","140","150",,"0","4 mins 13.10s","253.1","65.3","0","17.5","9","National Hunt","675.9501592417434","128.16857921876016","3","3","3835","0","Maiden Hurdle","hampered 1st, towards rear for most, never a factor, ridden and no impression 3 out","15","None","Right Handed",,"None","0","Ocovango","Flat",,
"2022-07-19","16:30:00","Ballinrobe","Pat Dermody Memorial Maiden Hurdle","4-5yo","Irish",,"2m1.5f ","5575","Good","15","10th","20","Complete Fantasy (IRE)","0","Magee, Patrick","5","Molloy, Michael Jack","7","151","16",,"109","4 mins 13.10s","253.1","85.3","0","17.5","10","National Hunt","30.90837412266878","8","3","3","3835","0","Maiden Hurdle","mid-division, slight mistake 1st, ridden and no extra before 3 out, weakened and slight mistake 2 out","6","None","Right Handed","CkPc TT","236","16","Make Believe","Flat",,
"2022-07-19","16:30:00","Ballinrobe","Pat Dermody Memorial Maiden Hurdle","4-5yo","Irish",,"2m1.5f ","5575","Good","15","11th","2.25","Sycamore Grey (IRE)","0","Elliott, Gordon","4","Kennedy, J W","0","154","7.5",,"0","4 mins 13.10s","253.1","87.55","0","17.5","11","National Hunt","13.5","4.3","3","3","3835","0","Maiden Hurdle","mid-division, jumped right 1st, dropped towards rear 5th, ridden and no extra before 3 out, weakened","11","None","Right Handed",,"110","1","Flemensfirth (USA)","Flat",,
"2022-07-19","16:30:00","Ballinrobe","Pat Dermody Memorial Maiden Hurdle","4-5yo","Irish",,"2m1.5f ","5575","Good","15","12th","31","Luna Skye (IRE)","0","Fitzgerald, B J","5","Hayes, Brian","0","151","16",,"0","4 mins 13.10s","253.1","118.55","0","17.5","12","National Hunt","28.3345180752757","8","3","3","3835","0","Maiden Hurdle","always towards rear, ridden and no extra 3 out, weakened and tailed off","13","None","Right Handed",,"None","0","Sea Moon","Flat",,
"2022-07-19","16:30:00","Ballinrobe","Pat Dermody Memorial Maiden Hurdle","4-5yo","Irish",,"2m1.5f ","5575","Good","15","13th","23","Daisy Dreams (IRE)","0","OBrien, David M","5","Flanagan, S W","0","151","150",,"0","4 mins 13.10s","253.1","141.55","0","17.5","13","National Hunt","543.8841571387521","110","3","3","3835","0","Maiden Hurdle","hampered 1st, soon towards rear, ridden and no extra 3 out, weakened and tailed off","18","None","Right Handed","CkPc TT","73","2","Doyen (IRE)","Flat",,
"2022-07-19","16:30:00","Ballinrobe","Pat Dermody Memorial Maiden Hurdle","4-5yo","Irish",,"2m1.5f ","5575","Good","15","F",,"Turkestan","0","McNiff, Mark Michael","5","Gerrard, J J","7","151","5",,"103","4 mins 13.10s","253.1",,"0","17.5","F","National Hunt","6","2.3","3","3","3835","0","Maiden Hurdle","tracked leaders, slight mistake 4th, 2nd halfway, disputed briefly 3 out, 2nd when fell 2 out","8","None","Right Handed"," TT","25","15","New Approach (IRE)","Flat",,
"2022-07-19","16:30:00","Ballinrobe","Pat Dermody Memorial Maiden Hurdle","4-5yo","Irish",,"2m1.5f ","5575","Good","15","PU",,"Prayer Moon (FR)","0","Rothwell, P J","4","OSullivan, James","5","149","80",,"0","4 mins 13.10s","253.1",,"0","17.5","PU","National Hunt","203.75716936877043","34","3","3","3835","0","Maiden Hurdle","rear, trailing and awkward 2nd, soon pulled up","10","None","Right Handed",,"65","1","Spanish Moon (USA)","Flat",,
"2022-07-19","17:00:00","Ballinrobe","Mayo News Maiden Hurdle","6yo+","Irish",,"2m1.5f ","5575","Good","15","1st",,"Rebel Rose (IRE)","0","Fahey, Mark","6","Kennedy, J W","0","159","2",,"109","4 mins 17.30s","257.3",,"0","17.5","1","National Hunt","3.250723965539661","1.433827044826903","3","3","3835","0","Maiden Hurdle","tracked leaders, 3rd halfway, 2nd before 3 out, ridden after 2 out, stayed on to lead before last, kept on well run-in","5","None","Right Handed",,"17","7","Dylan Thomas (IRE)","Flat","5575",
"2022-07-19","17:00:00","Ballinrobe","Mayo News Maiden Hurdle","6yo+","Irish",,"2m1.5f ","5575","Good","15","2nd","2.5","Troubled Times (IRE)","0","Curling, S","6","Enright, P T","0","159","1.25","(Fav)","0","4 mins 17.30s","257.3","2.5","0","17.5","2","National Hunt","3.0231730367505225","1.462189471","3","3","3835","0","Maiden Hurdle","settled behind leaders, 5th halfway, 4th and slight mistake 3 out, ridden into 3rd after next, 2nd and no impression on leader last, kept on same pace run-in","6","None","Right Handed",,"19","2","Shirocco (GER)","Flat","1858",
"2022-07-19","17:00:00","Ballinrobe","Mayo News Maiden Hurdle","6yo+","Irish",,"2m1.5f ","5575","Good","15","3rd","3.25","Allbetsoff (IRE)","0","Queally, Declan","6","OSullivan, James","5","153","18",,"99","4 mins 17.30s","257.3","5.75","0","17.5","3","National Hunt","22.874390942592584","4.6","3","3","3835","0","Maiden Hurdle","tracked leader, soon close up, slight mistake 2nd, disputed 4th, soon led, ridden after 2 out, headed before last, no extra in 3rd and slight mistake last, kept on one pace","7","None","Right Handed","Hood","16","8","Carlotamix (FR)","Flat","929",
"2022-07-19","17:00:00","Ballinrobe","Mayo News Maiden Hurdle","6yo+","Irish",,"2m1.5f ","5575","Good","15","4th","2","Virtual Oscar (IRE)","0","McLoughlin, D A","7","OHanlon, P J","5","153","20",,"0","4 mins 17.30s","257.3","7.75","0","17.5","4","National Hunt","30","6.2","3","3","3835","0","Maiden Hurdle","settled behind leaders, 6th halfway, ridden in 5th after 2 out, no impression in 4th last, kept on one pace","12","None","Right Handed"," TT","17","2","Virtual","Flat","465",
"2022-07-19","17:00:00","Ballinrobe","Mayo News Maiden Hurdle","6yo+","Irish",,"2m1.5f ","5575","Good","15","5th","5","Borntobeyours (IRE)","0","Gibney, Thomas","7","OKeeffe, Darragh","0","151","8.5",,"0","4 mins 17.30s","257.3","12.75","0","17.5","5","National Hunt","10.917108878526127","3.4287271517005866","3","3","3835","0","Maiden Hurdle","tracked leaders, 4th halfway, ridden after 2 out, no extra in 5th last, kept on one pace","13","None","Right Handed"," TT","17","4","Jeremy (USA)","Flat","279",
"2022-07-19","17:00:00","Ballinrobe","Mayo News Maiden Hurdle","6yo+","Irish",,"2m1.5f ","5575","Good","15","6th","1.25","Ask Charlie (IRE)","0","Harvey, D","6","Buckley, Kieran","5","153","25",,"0","4 mins 17.30s","257.3","14","0","17.5","6","National Hunt","33.275369218","7.2","3","3","3835","0","Maiden Hurdle","mid-division, ridden in 7th 2 out, soon no impression, kept on one pace","8","None","Right Handed"," TT","6","6","Ask","Flat","185",
"2022-07-19","17:00:00","Ballinrobe","Mayo News Maiden Hurdle","6yo+","Irish",,"2m1.5f ","5575","Good","15","7th","6.5","No Trouble (IRE)","0","McConnell, John C","6","Hayes, Brian","0","166","14",,"0","4 mins 17.30s","257.3","20.5","0","17.5","7","National Hunt","26.35486290042522","5.286116653386436","3","3","3835","0","Maiden Hurdle","settled behind leaders, slight mistake 1st, 7th halfway, ridden and no impression before 2 out","4","None","Right Handed"," TT","46","46","No Nay Never (USA)","Flat","0",
"2022-07-19","17:00:00","Ballinrobe","Mayo News Maiden Hurdle","6yo+","Irish",,"2m1.5f ","5575","Good","15","8th","1","Francis Marion (IRE)","0","Murphy, Joseph G","6","King, Connor","0","158","33",,"0","4 mins 17.30s","257.3","21.5","0","17.5","8","National Hunt","46","9.6","3","3","3835","0","Maiden Hurdle","held up, ridden in moderate 8th before 2 out where slight mistake, soon no extra","10","None","Right Handed",,"11","5","Fame And Glory","Flat","0",
