racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-05-25","13:40:00","Beverley","Racing TV Apprentice Handicap (Div 1)","3yo+","Class 6",,"5f ","3186","Good To Firm","8","1st",,"Blackcurrent","7","Brown, A D","6","Howarth, Christian","3","131","3.33",,"46","1 mins 4.53s","64.53",,"49","5","1","Flat","4.738837545699354","1.7399531041293805","3","3","1100","0","Handicap","led, headed halfway, led again approaching final furlong, edged left, ran on","7","Inside","Straight","CkPc","4","41","Kuroshio (AUS)","Flat","3186",
"2022-05-25","13:40:00","Beverley","Racing TV Apprentice Handicap (Div 1)","3yo+","Class 6",,"5f ","3186","Good To Firm","8","2nd","NK","Muatadel","3","Wainwright, J S","9","Wheatley, Zak","3","137","9",,"52","1 mins 4.53s","64.53","0.15","49","5","2","Flat","12.207102360668356","3.18","3","3","1100","0","Handicap","in touch, ridden and headway over 1f out, soon chased winner, every chance inside final furlong, stayed on","2","Inside","Straight","Blnk","104","74","Exceed And Excel (AUS)","Flat","1496",
"2022-05-25","13:40:00","Beverley","Racing TV Apprentice Handicap (Div 1)","3yo+","Class 6",,"5f ","3186","Good To Firm","8","3rd","1.5","Gorgeous General","9","Mullaney, L A","7","Wilkie, Brandon","5","137","28",,"54","1 mins 4.53s","64.53","1.65","49","5","3","Flat","40","7.2","3","3","1100","0","Handicap","outpaced, pushed along and headway approaching final furlong, stayed on, nearest finish","1","Inside","Straight",,"103","51","Captain Gerrard (IRE)","Flat","748",
"2022-05-25","13:40:00","Beverley","Racing TV Apprentice Handicap (Div 1)","3yo+","Class 6",,"5f ","3186","Good To Firm","8","4th","3.25","Arkid","4","Eyre, J L","3","Dawes, Rose","3","125","5",,"48","1 mins 4.53s","64.53","4.9","49","5","4","Flat","7.049579045549359","2.248096667722093","3","3","1100","0","Handicap","in touch, switched right 3f out, pushed along and stayed on inside final furlong","9","Inside","Straight",,"101","8","Ardad (IRE)","Flat","374",
"2022-05-25","13:40:00","Beverley","Racing TV Apprentice Handicap (Div 1)","3yo+","Class 6",,"5f ","3186","Good To Firm","8","5th","HD","Shes A Deva","1","Tinkler, N","4","Jary, Alex","3","137","10",,"52","1 mins 4.53s","64.53","5","49","5","5","Flat","13.511054026355344","3.718552187","3","3","1100","0","Handicap","close up, headway to lead halfway, ridden and headed approaching final furlong, weakened inside final furlong","3","Inside","Straight","Vsor","222","18","Fountain Of Youth (IRE)","Flat","300",
"2022-05-25","13:40:00","Beverley","Racing TV Apprentice Handicap (Div 1)","3yo+","Class 6",,"5f ","3186","Good To Firm","8","6th","1","Tom Tulliver","10","Dixon, Scott","5","Fisher, Jonathan","0","138","1.75","(Fav)","50","1 mins 4.53s","64.53","6","49","5","6","Flat","2.94","1.35","3","3","1100","0","Handicap","dwelt raced wide tracked leaders, pushed along 3f out, soon lost place","4","Inside","Straight",,"5","31","Hot Streak (IRE)","Flat","300",
"2022-05-25","13:40:00","Beverley","Racing TV Apprentice Handicap (Div 1)","3yo+","Class 6",,"5f ","3186","Good To Firm","8","7th","7.5","Newgate Angel","8","Coyle, Tony","6","Schofield, Kieran","0","136","7",,"48","1 mins 4.53s","64.53","13.5","49","5","7","Flat","9","2.49","3","3","1100","0","Handicap","rider removed hood late, dwelt, soon tracked leaders, pushed along 3f out, weakened over 1f out","5","Inside","Straight","CkPc","16","33","Heeraat (IRE)","Flat","0",
"2022-05-25","13:40:00","Beverley","Racing TV Apprentice Handicap (Div 1)","3yo+","Class 6",,"5f ","3186","Good To Firm","8","8th","0.75","Star Citizen","2","Watson, F","10","Pindar, Rhonda","3","130","33",,"45","1 mins 4.53s","64.53","14.25","49","5","8","Flat","42.81915929977083","10","3","3","1100","0","Handicap","keen tracked winner, weakened over 1f out","8","Inside","Straight","CkPc","289","24","New Approach (IRE)","Flat","0",
"2022-05-25","14:10:00","Beverley","Racing TV Apprentice Handicap (Div 2)","3yo+","Class 6",,"5f ","3186","Good To Firm","8","1st",,"Primo","3","Fell, Roger","3","Peate, Jonny","3","124","18",,"46","1 mins 4.35s","64.35",,"50","5","1","Flat","20.966630460344756","4.356920858675063","3","3","1100","0","Handicap","in touch, headway over 1f out, ridden to lead inside final furlong, pushed out","9","Inside","Straight",,"16","7","Acclamation","Flat","3186",
"2022-05-25","14:10:00","Beverley","Racing TV Apprentice Handicap (Div 2)","3yo+","Class 6",,"5f ","3186","Good To Firm","8","2nd","2.5","Golden Prosperity (IRE)","9","Coyle, Tony","3","Schofield, Kieran","0","133","33",,"52","1 mins 4.35s","64.35","2.5","50","5","2","Flat","61.17201112383157","8.693858027423266","3","3","1100","0","Handicap","in touch, pushed along and headway 2f out, ridden to lead entering final furlong, soon headed, kept on","8","Inside","Straight","CkPc","15","7","Galileo Gold","Flat","1496",
